"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtupub";"";"2022-01-10T04:36:13.064Z";"Fagin, Leonard";"";"2426487927";"";"";"1991";"";"10.1002/smi.2460070413";"";"";"article";"dtu_external|dtupub_external";"";"";"";"4";"";"";"260-260";"";"Stress Medicine|Stress Medicine|Stress Med|Stress Med";"Stress Med|Stress Medicine";"07488386|000108|000007|000004|000000";"7";"";"";"";"";"eng";"5cc0f355d9001d62a256e1f5";"";"5cc0f355d9001d62a256e1f5";"";"crossref";"crossref";"On the move: The psychology of change and transition. Edited by Shirley Fisher and Cary L. Cooper. Wiley, Chichester, 1990. No. of pages: 337. Price: £45.00"
"";"dtupub";"";"2022-01-07T09:55:23.187Z";"Bastin, Rohan";"";"189384497";"";"dtu";"2011";"";"10.1111/j.1757-6547.2011.00155.x";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"422-424";"";"Australian Journal of Anthropology|Australian Journal of Anthropology|Aust J Anthropol|Aust. J. Anthropol|Australian Journal of Anthropology";"Aust J Anthropol|Aust. J. Anthropol|Australian Journal of Anthropology";"17576547|000088|000022|000003|000000";"22";"";"";"";"";"eng";"5cb51b74d9001d01a467c9ae";"";"5cb51b74d9001d01a467c9ae";"";"crossref";"crossref";"Anthropology as Ethics: Nondualism and the Conduct of Sacrifice"
"Dizziness is a common and potentially disabling complaint among older patients. A major consequence of dizziness is falls, which can lead to death or significant functional disability. Dizziness can be separated into four broad categories: vertigo, disequilibrium, near-syncope, and nonspecific. Given its multitude of possible etiologies, dizziness often poses a diagnostic dilemma for the physician. Symptoms can result from a disturbance in any number of balance control systems, including the visual pathways, vestibular apparatus, cardiovascular system, and CNS. In evaluating dizziness, the physician should first obtain a careful medical history and perform a targeted physical examination. Depending upon the organ system involved, an audiologist, otolaryngologist, neurologist, cardiologist, and/or psychiatrist should then be consulted for further assessment and management.";"dtu|dtupub";"Lehman College, City University of New York (CUNY), USA.";"2022-01-07T12:43:04.700Z";"Weinstein, B E|Devons, C A";"";"23246181";"";"";"1995";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"6";"";"";"42-6, 49|42-6, 49; quiz 50-1";"";"Geriatrics|Geriatrics|Geriatrics|Geriatrics Medicine for Midlife and Beyond";"Geriatrics|Geriatrics Medicine for Midlife and Beyond";"0016867x|000104|000050|000006|000000";"50";"";"Aged|Diagnosis, Differential|Dizziness|Female|Humans|Geriatric Assessment|Prevalence";"Aged|Diagnosis, Differential|Dizziness|Female|Geriatric Assessment|Humans|Prevalence";"Aged|Diagnosis, Differential|Dizziness|Female|Humans|Geriatric Assessment|Prevalence";"eng";"54b667f61e45369203161231";"";"54b667f61e45369203161231";"";"pubmed";"pubmed";"The dizzy patient: stepwise workup of a common complaint"
"";"dtupub";"Agronomy Dep.; University of Florida; Gainesville FL 32611-0500|Range Cattle Research and Education Center; Ona FL 33865";"2022-01-10T03:51:22.360Z";"Liu, Kesi|Sollenberger, Lynn E.|Silveira, Maria L.|Vendramini, João M.B.|Newman, Yoana C.";"";"2573188095";"";"dtu";"2011";"";"10.2135/cropsci2010.04.0209";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"1800-1807";"";"Crop Science|Crop Science|Crop Science|Crop Sci";"Crop Sci|Crop Science";"0011183x|000088|000051|000004|000000";"51";"";"";"";"";"eng";"5caff203d9001d027ba071b9";"";"5caff203d9001d027ba071b9";"";"crossref";"crossref";"Distribution of Nutrients Among Soil-Plant Pools in ‘Tifton 85’ Bermudagrass Pastures Grazed at Different Intensities"
"Dirac degeneracy is a fourfold band crossing point in a three-dimensional momentum space, which possesses Fermi-arc-like surface states, and has extensive application prospects. In this work, we systematically study the exceptional effects of the robust chiral surface wave supported by photonic Dirac semimetal acts on the dielectric particles. Theoretical results show that orthogonal electromagnetic modes and helical or chiral whispering gallery modes (WGMs) of dielectric particles can be efficiently excited by the unidirectional spin-polarized surface wave. More importantly, optical forces exerted by the spin-polarized surface wave exhibit chirality-dependent symmetric behavior and high chiral Q factor with precise size selectivity. Our findings may provide potential applications in the area of chiral microcavity, spin optical devices, and optical manipulations.";"dtupub";"";"2024-08-03T07:36:22.919Z";"Zhao, Yu|Chan, Hsun-Chi|Bi, Ke|Duan, Gaoyan|Liu, Maoxin|Xie, Nan|Yang, Yang";"";"2737975381";"";"dtu";"2024";"";"10.1364/OL.527933";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"15";"";"";"4306-4309";"";"Optics Letters|Optics Letters|Opt Lett|Opt Lett|Opt. Lett|Optics Lett";"Opt Lett|Opt. Lett|Optics Lett|Optics Letters";"01469592|000075|000049|000015|000000";"49";"";"";"";"";"eng";"66ad77f35805cae8ee141d75";"";"66ad77f35805cae8ee141d75";"";"pubmed";"pubmed";"Chiral whispering gallery modes and chirality-dependent symmetric optical force induced by a spin-polarized surface wave of photonic Dirac semimetal"
"";"dtupub";"";"2022-01-05T18:02:07.657Z";"Gibson-Harman, K|Austin, G F";"";"171100111";"";"";"1985";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"218-225|218-25";"";"American Annals of the Deaf|American Annals of the Deaf|Am Ann Deaf|Am Ann Deaf|Am. Ann. Deaf";"Am Ann Deaf|Am. Ann. Deaf|American Annals of the Deaf";"0002726x|000114|000130|000003|000000";"130";"";"Adolescent|Adult|Child|Deafness|Female|Hearing Disorders|Humans|Male|Personality Inventory|Reading|Self Concept";"Adolescent|Adult|Child|Deafness|Female|Hearing Disorders|Humans|Male|Personality Inventory|Reading|Self Concept";"Adolescent|Adult|Child|Deafness|Female|Hearing Disorders|Humans|Male|Personality Inventory|Reading|Self Concept";"eng";"54b5fe0fe1120002276e6b6e";"";"54b5fe0fe1120002276e6b6e";"";"pubmed";"pubmed";"A revised form of the Tennessee Self-Concept Scale for use with deaf and hard of hearing persons"
"";"dtu|dtupub";"Astrakhan State University";"2022-01-10T22:03:08.387Z";"Baeva, Liudmila";"";"2679285541";"";"dtu";"2021";"";"10.15688/lp.jvolsu.2021.1.1";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"5-14";"";"Logos Et Praxis|Lp";"Logos Et Praxis|Lp";"25879715|000078|000000|000001|000000";"";"";"";"";"";"und";"605b39d0d9001d01bd3b097d";"0000-0003-0439-525X";"605b39d0d9001d01bd3b097d";"";"crossref";"crossref";"Social Aspects of Education Digitalization in the Context of the Pandemic: Philosophical Analysis"
"Images";"dtu|dtupub|third_party";"Department of Physiology, University of Cincinnati College of Medicine, Cincinnati, Ohio";"2022-01-06T23:58:07.157Z";"Vishwakarma, P.|Lotspeich, W. D.";"";"2609830564";"";"dtu";"1959";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"414-423";"";"Journal of Clinical Investigation|Journal of Clinical Investigation|J Clin Inv|J Clin Invest|J Clin Investig|J. Clin. Invest|Journal of Clinical Investigation|Journal of Clinical Investigation|Journal of Clinical Investigation : Publ. by the American Society for Clinical Investigation";"J Clin Inv|J Clin Invest|J Clin Investig|J. Clin. Invest|Journal of Clinical Investigation|Journal of Clinical Investigation : Publ. by the American Society for Clinical Investigation";"00219738|000140|000038|000002|000000";"38";"";"";"";"";"und";"56bc4c4fce81f04b0f000a9a";"";"56bc4c4fce81f04b0f000a9a";"";"pubmedc";"pubmedc";"THE EXCRETION OF l-MALIC ACID IN RELATION TO THE TRICARBOXYLIC ACID CYCLE IN THE KIDNEY*"
"La Revista Ingeniería Energéticase complace en informarles que la Universidad de Oriente ha convocado  al  desarrollo  de  la  Segunda  Convención  Internacional  de  Ciencias  Técnicas,  para  desarrollarse en la Ciudad de Santiago de Cuba entre los días 21 hasta el 24 de junio del 2016. En esta ocasión el Comité Organizador invita a la presentación y debate de trabajos científicos en  las  temáticas  de  transporte,  el  uso  de  la  energía  eléctrica,  las  aplicaciones  de  la  automatización   industrial,   el   empleo   de   las   tecnologías   de   las   telecomunicaciones,   las   aplicaciones de la ingeniería biomédica la agricultura y el desarrollo rural sostenible.La  presentación  de  los  trabajos  deberá  realizarse  mediante  resumen  ampliado  que  podrá  ser  descargado  del  sitio  web  http://cienciastecnicas.eventos.uo.edu.cu,  o  empleando  el  gestor  disponible en el sitio http://convenciones.uo.edu.cu. Nuestra publicación invita a todos los interesados a participar en esta Convención, a la vez que les  convoca  a  incrementar  sus  contribuciones  en  las  temáticas  acordes  a  nuestros  intereses  editoriales, es decir, Ingeniería Eléctrica, Termoenergética y Fuentes renovables.";"dtu|dtupub|third_party";"";"2022-06-03T11:03:45.961Z";"Editorial, Equipo";"";"2710500289";"";"dtu";"2016";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Revista Científica De Ingeniería Energética|Ing Energ";"Ing Energ|Revista Científica De Ingeniería Energética";"02535645|000083|000000|000000|000000";"";"";"Electrical engineering. Electronics. Nuclear engineering|Production of electric energy or power. Powerplants. Central stations|TK1-9971|TK1001-1841";"Electrical engineering. Electronics. Nuclear engineering|Production of electric energy or power. Powerplants. Central stations|TK1-9971|TK1001-1841";"Electrical engineering. Electronics. Nuclear engineering|Production of electric energy or power. Powerplants. Central stations|TK1-9971|TK1001-1841";"und";"6299ea85e98bd91a6b173f7c";"";"6299ea85e98bd91a6b173f7c";"Universidad Tecnológica de La Habana, José Antonio Echeverría";"doaj";"doaj";"Tabla de Contenido"
"A fifth member of the albino series of guinea pigs, dark dilution, ck, has been identified. It causes distinctly less dilution of black pigment than does the previously known dilution factor cd, although very little less dilution of red. It is recessive to intensity (C) but imperfectly dominant over light dilution (cd), red eyed, non-yellow dilution (cr) and albinism (ca). The allelomorphic series, C, ck, cd, cr, ca, is the longest yet reported in mammals. A factor (f) reducing red to a yellow, which fades later to cream and even white, but intensifying black, has been found among the descendants of a single mating. It behaves as a unit recessive to its normal allelomorph (F) and is transmitted independently of the albino series. It is suggested that the intensification of black is a secondary consequence of a primary dilution of red and is due to a partial release from a competition between the processes of black and red color production, and is thus parallel to certain effects, previously described in the albino series. This factor represents a new class of color factors in rodents. Its closest parallels seem to be found in certain color varieties of the hog.";"dtupub";"";"2022-01-05T14:36:01.751Z";"Wright, Sewall";"";"2380104639";"";"dtu";"1923";"";"10.1086/279901";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"648";"";"";"42-51";"";"American Naturalist|American Naturalist|American Naturalist|Am Nat|Am Natural|Am. Nat|Amer Naturalist";"Am Nat|Am Natural|Am. Nat|Amer Naturalist|American Naturalist";"00030147|000176|000057|000648|000000";"57";"";"";"";"";"eng";"5d7e615dd9001d01b8cf701c|5cbe8918d9001d01a4a8c568";"";"5cbe8918d9001d01a4a8c568";"Science Press";"jstor|crossref";"jstor|crossref";"Two New Color Factors of the Guinea Pig"
