"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"";"2022-01-06T15:58:55.611Z";"Rozenberg, Joshua";"";"2606557614";"";"dtu";"2020";"";"10.1177/0956474820978086d";"";"";"other";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"77-79";"";"British Journalism Review";"British Journalism Review";"09564748|000079|000031|000004|000000";"31";"";"";"";"";"und";"5fbe4fd3d9001d0507732b0d|5fbf9b33d9001d0464417885";"";"5fbf9b33d9001d0464417885";"SAGE Publications";"crossref|sage";"crossref|sage";"Court off guard"
"";"dtu|dtupub";"";"2022-01-07T10:04:13.186Z";"Suvorov, G A|Butkovskaia, Z M|Mikulinskiĭ, A M";"";"45626124";"";"";"1981";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"5";"";"";"12-15|12-5";"";"Gigiena Truda I Professional'nye Zabolevaniia|Gigiena Truda I Professionalʹnye Zabolevanii︠a︡|Gig Tr Prof Zabol|Gig Tr Prof Zabol|Meditsina Truda I Promyshlennaia Ekologiia";"Gig Tr Prof Zabol|Gigiena Truda I Professional'nye Zabolevaniia|Gigiena Truda I Professionalʹnye Zabolevanii︠a︡|Meditsina Truda I Promyshlennaia Ekologiia";"00169919|000118|000000|000005|000000";"";"";"Humans|Maximum Allowable Concentration|Occupational Medicine|USSR|Vibration";"Humans|Maximum Allowable Concentration|Occupational Medicine|USSR|Vibration";"Humans|Maximum Allowable Concentration|Occupational Medicine|USSR|Vibration";"rus";"54b5d9e1e1120002275aed06";"";"54b5d9e1e1120002275aed06";"";"pubmed";"pubmed";"Basis for making more accurate the allowable levels of local vibration"
"Reasons for using electroexplosive devices in aerospace vehicles are given. A number of different electroexplosive devices are illustrated and their uses are described. The explosive materials used in these devices are discussed in two classes: propellants and high explosives. Methods for controlling deflagration or detonation to achieve desired effects are discussed. Construction of a typical electroexplosive cartridge is described, with special reference to the bridgewire-explosive system. A ""bridge-wire equation"" is suggested for determining the functioning characteristics of the system. The method of determining the reliability of these ""one-shot"" items is compared to that used for devices which may be operated for a number of cycles. Safety of handling electroexplosive devices is discussed along with a few common-sense rules for accident prevention.";"dtu|dtupub";"Douglas Aircraft Company, Inc. Missile & Space Systems Division";"2022-01-04T02:56:47.948Z";"Moses, Sidney A.";"";"2221469775";"";"dtu";"1966";"";"10.1109/TAES.1966.4501821";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"";"4";"";"";"51-56";"";"Ieee Transactions on Aerospace and Electronic Systems|Ieee Transactions on Aerospace and Electronic Systems|Ieee Trans. Aerosp. Electron. Syst|Aerospace and Electronic Systems, Ieee Transactions on|Ieee Aer El|Ieee T Aero Elec Sys|Ieee Trans Aerosp Electron Sy|Ieee Trans Aerosp Electron Syst|Ieee Trans. Aerosp. Electron. Syst";"Aerospace and Electronic Systems, Ieee Transactions on|Ieee Aer El|Ieee T Aero Elec Sys|Ieee Trans Aerosp Electron Sy|Ieee Trans Aerosp Electron Syst|Ieee Trans. Aerosp. Electron. Syst|Ieee Transactions on Aerospace and Electronic Systems";"00189251|000133|000002|000004|000000";"AES-2";"";"Aerospace materials|Aircraft|Circuits|Electric shock|Electron tubes|Explosives|Missiles|Propellants|Pulse amplifiers|Vehicles";"Aerospace materials|Aircraft|Circuits|Electric shock|Electron tubes|Explosives|Missiles|Propellants|Pulse amplifiers|Vehicles";"Aerospace materials|Aircraft|Circuits|Electric shock|Electron tubes|Explosives|Missiles|Propellants|Pulse amplifiers|Vehicles";"eng";"569f06efe332f6876e0f22de";"";"569f06efe332f6876e0f22de";"IEEE";"iel";"iel";"Electroexplosive Devices in Aerospace Vehicle Systems"
"";"dtu|dtupub";"Moores UCSD Cancer Center, University of California, San Diego, La Jolla, CA, USA,|Discovery Biology, Celgene Corporation, San Diego, CA, USA";"2022-01-10T23:10:22.641Z";"Fecteau, Jessie-Farah|Futalan, Diahnn|Bharati, Ila|Ghia, Emanuela M.|Corral, Laura G|Kipps, Thomas J.|Messmer, Davorka";"";"2465754637";"";"dtu";"2011";"";"10.1182/blood.V118.21.1775.1775";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"21";"";"";"1775-1775";"";"Blood|Blood|Blood|Blood-the Journal of Hematology";"Blood|Blood-the Journal of Hematology";"00064971|000088|000118|000021|000000";"118";"";"";"";"";"eng";"5da30fedd9001d018f783f49";"";"5da30fedd9001d018f783f49";"";"crossref";"crossref";"Lenalidomide Inhibits Proliferation of Chronic Lymphocytic Leukemia Cells in Vitro"
"The Narrowband Internet of Things (NB-IoT) communication plays a significant role in the IoT due to the capability of generating broad exploration with the usage of limited power. Over the past few years, the Low Power Wide Area Networks (LPWAN) have been efficient in the data acquisition and remote monitoring area however they failed to generate high data rates, low latency, and the consumption of low power. To solve these problems, NB-IoT technology has developed in long-term asset tracking and it replaces the Global Positioning System (GPS) with its ubiquitous coverage. In this research, the Wild Stock Exchange Trading Optimization technique (WSETO) is proposed for a routing-based NB-IoT tracking system. The WSETO is the combination of the Wild Geese Algorithm (WGA) and SETO. By employing WSETO, the routing to the relevant target location is established effectively. The existing techniques like Low Power Asset Tracking of NB-IoT (LoPATraN), Monitoring system based on NB-IoT and BeiDou System/GPS (BDS/GPS), and Narrowband Physical Uplink Shared Channel (NPUSCH) are used to compare the WSETO approach. In rounds with a value of 2000, the WSETO demonstrates a superior location error of 0.001 in comparison to existing methods such as LoPATraN, a monitoring system utilizing NB-IoT and BDS/GPS, as well as NPUSCH.";"dtupub";"Christ University, 560001, Bangalore, Karnataka, India";"2024-11-01T01:16:12.900Z";"Sivadevuni, Sreeparnesh Sharma|Naveen, J.";"";"2738949727";"";"dtu";"2024";"";"10.1007/s41870-024-02130-3";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"8";"";"";"4895-4905";"";"International Journal of Information Technology|Int. J. Inf. Tecnol";"Int. J. Inf. Tecnol|International Journal of Information Technology";"25112104|000075|000016|000008|000000";"16";"";"Global positioning system|Low power wide area networks|Narrowband internet of things|Stock exchange trading optimization|Wild geese algorithm";"Global positioning system|Low power wide area networks|Narrowband internet of things|Stock exchange trading optimization|Wild geese algorithm";"Global positioning system|Low power wide area networks|Narrowband internet of things|Stock exchange trading optimization|Wild geese algorithm";"eng";"67242bdc694ecea51920d8ed";"";"67242bdc694ecea51920d8ed";"Hybrid";"springer";"springer";"WSETO: wild stock exchange trading optimization algorithm enabled routing for NB-IoT tracking system"
"";"dtu|dtupub|third_party";"";"2022-01-10T11:17:59.517Z";"Porter, Michael|Adler, Beth|Graham, Cynthia A.";"";"2290100707";"";"";"1998";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"56890d511a45855d7d0000bf";"";"56890d511a45855d7d0000bf";"Churchill Livingstone";"ecsprints";"ecsprints";"What is emotion?"
"";"dtu|dtupub";"";"2023-09-23T00:22:21.646Z";"";"";"2728476427";"";"dtu";"2023";"";"10.1109/LNET.2023.3312872";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"C2-C2";"";"Ieee Networking Letters|Ieee Networking Letters|Ieee Netw. Lett";"Ieee Netw. Lett|Ieee Networking Letters";"25763156|000076|000005|000003|000000";"5";"";"";"";"";"eng";"650e2fbdf7f690ca4ae13aa6|673f6a692c6cf427a8201e41";"";"650e2fbdf7f690ca4ae13aa6";"IEEE";"iel|openalex";"iel|openalex";"IEEE COMMUNICATIONS SOCIETY"
"";"dtu|dtupub";"";"2022-01-10T11:09:02.032Z";"&NA;";"";"2429785863";"";"";"1993";"";"10.2165/00128413-199308920-00040";"";"";"article";"dtu_external|dtupub_external";"";"";"";"892";"";"";"18";"";"Inpharma Weekly|Inpharma Weekly|Inpharma Weekly|Inpharma|Inpharma Adis|Inpharma Weekly Rapid Alerts To News on Drugs and Drug Therapy";"Inpharma|Inpharma Adis|Inpharma Weekly|Inpharma Weekly Rapid Alerts To News on Drugs and Drug Therapy";"11738324|000106|000000|000892|000000";"&NA;";"";"";"";"";"eng";"5d0552ecd9001d394c61fea4";"";"5d0552ecd9001d394c61fea4";"";"crossref";"crossref";"Controlling symptoms and maintaining remission in IBD"
"";"dtupub";"";"2022-01-10T09:22:28.086Z";"Leugering, G.";"";"2587867605";"";"dtu";"2012";"";"10.1002/gamm.201210008";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"108-109";"";"Gamm-mitteilungen|Gamm-mitteilungen|Gamm-mitteilungen|Gamm Mitteilungen|Gamm-mitt";"Gamm Mitteilungen|Gamm-mitt|Gamm-mitteilungen";"09367195|000087|000035|000002|000000";"35";"";"";"";"";"eng";"5cb524c1d9001d01a469eeea";"";"5cb524c1d9001d01a469eeea";"Wiley";"crossref";"crossref";"Preface of the Guest Editor - Identification, optimization and control for modern technologies"
"";"dtu|dtupub";"";"2022-01-05T17:37:20.440Z";"D'Aiuto, Francesco";"";"2477590389";"";"";"2007";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"547-551";"";"Rivista Di Storia Della Chiesa in Italia|Rivista Di Storia Della Chiesa in Italia|Riv Stor Chiesa Ital";"Riv Stor Chiesa Ital|Rivista Di Storia Della Chiesa in Italia";"00356557|000092|000061|000002|000000";"61";"";"";"";"";"ita";"5d7e986dd9001d01b8e00b25";"";"5d7e986dd9001d01b8e00b25";"V&P Universita";"jstor";"jstor";"Roma, la Campania e l'Oriente cristiano antico. Atti del Convegno di Studi (Napoli, 9-11 ottobre 2000), «L'Orientale»"
