"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"Medikamentózní léčba představuje jeden ze základních pilířů léčby srdečního selhání. Nejvýraznějších úspěchů dosáhly léky, které ovlivňují důležité neurohumorální systémy - inhibitory angiotensin-konvertujícího enzymu (ACE), blokátory receptorů AT1 pro angio-tensin II, antagonisté aldosteronu a beta-blokátory.I když má léčba srdečního selhání daná obecná pravidla, podložená výsledky velkých studií, musí být i v tomto případě individuální a je nutno ji upravovat v průběhu onemocnění podle aktuální situace. Dalším důležitým úkolem je správná indikace a načasování nefarmakologických intervencí, především resynchronizační léčby a kardiochirurgických výkonů. Z těchto skutečností vyplývá otázka, zda může k optimalizaci léčby přispět vyšetření a monitorování biomarkerů, kde má největší význam stanovení B-natriuretických peptidů (BNP a NT-proBNP). Na druhé straně je třeba vědět, jak jsou koncentrace BNP léčebnými postupy ovlivňovány, což je i podmínkou správné interpretace výsledku vyšetření. Tato práce přináší přehled některých léčebných postupů ve vztahu ke změnám sérových koncentrací BNP.";"dtupub";"Institute of Clinical and Experimental Medicine";"2022-01-09T15:11:16.291Z";"Málek, Ivan|Hegarová, Markéta";"";"2590232279";"";"dtu";"2009";"";"10.33678/cor.2009.107";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"6";"";"";"419-424";"";"Cor Et Vasa|Cor Et Vasa|Cor Vasa|Cor Et Vasa Journal of the Czech Society of Cardiology|Cor Vasa";"Cor Et Vasa|Cor Et Vasa Journal of the Czech Society of Cardiology|Cor Vasa";"00108650|000090|000051|000006|000000";"51";"";"";"";"";"und";"673c8b7934a37427a8f55cd9|5da1da36d9001d018f764df8";"";"5da1da36d9001d018f764df8";"Česká kardiologická společnost";"openalex|crossref";"openalex|crossref";"Modulating the levels of circulating BNP by therapeutic approaches for heart failure"
"Este artigo discorre sobre o funcionamento pulsional nas toxicomanias. A toxicomania é um modo de existir em que a droga se torna central, funcionando como objeto privilegiado da pulsão. Por esse motivo, ela pode ser considerada uma das expressões mais claras da pulsão de morte desfusionada, conquanto não configure uma compulsão à repetição. O toxicômano, prescindindo da relação com os outros, manipula quimicamente as fontes pulsionais com o tóxico, regredindo ao autoerotismo.Palavras-chave:Toxicomania; Pulsão; Droga; Pulsão de Morte.";"dtu|dtupub|third_party";"Universidade Federal de Sergipe|Universidade Federal do Estado do Rio de Janeiro";"2025-02-24T08:14:48.821Z";"Salim, Anna Luiz Dantas|Santos, Elza Ferreira";"";"2860392294";"";"dtu";"2019";"";"10.9789/1679-9887.2018.v16i2.148-164";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"148-164";"";"Psicanálise and Barroco Em Revista|Psicanálise and Barroco Em Revista";"Psicanálise and Barroco Em Revista";"16799887|000080|000016|000002|000000";"16";"";"";"";"";"por";"673c8b7873a70b27a8da3b0f";"0000-0002-7033-9048";"673c8b7873a70b27a8da3b0f";"";"openalex";"openalex";"TOXICOMANIA E PULSÃO"
"The study aimed at comparing the problems of parents with learning disabilities to the problems of parents of ordinary students, as well as studying the differences in the level of problems of parents of students with learning disabilities according to the variables of; student class, type of school, nature of the parents' relationship with the student, academic level of parent, monthly family income, number of family members. The study sample consisted of (140) parents of students with learning disabilities and (140) parents of ordinary students. Results indicated that the problems of the parents of students with learning disabilities are more statistically significant than the problems of parents of ordinary students in all dimensions and problems as a whole. The results also revealed that the problems related to the social aspect and the problems related to the school system and the problems as a whole among the parents of students with learning disabilities whose children study in public schools are statistically higher than the problems of parents who study in private schools. The results also indicate that the problems of parents of students with learning disabilities with lower monthly family income are statistically higher than the problems of parents with the highest monthly income within all dimensions and problems as a whole. Finally, the results showed that the problems related to the school system among the parents of students with learning disabilities with the largest family members were significantly higher than among parents with fewer family members.";"dtu|dtupub";"Al-Hussein Bin Talal University";"2022-01-06T04:40:11.387Z";"ALBdour, Noor Talal|Beirat, Mohammad A.|Al-Bustanji, Murad A.";"";"2581607624";"";"dtu";"2019";"";"10.5296/ije.v11i1.14378";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"98";"";"International Journal of Education|International Journal of Education|Ije";"Ije|International Journal of Education";"19485476|000080|000011|000001|000000";"11";"";"Family income|Sample (material)";"Family income|Sample (material)";"Family income|Sample (material)";"und";"5ca679bdd9001d489986481a|673c8b717915ed27a8ea2159";"0000-0001-8730-6405";"5ca679bdd9001d489986481a";"Macrothink Institute";"crossref|openalex";"crossref|openalex";"Problems of Parents of Students with Learning Disabilities and Ordinary Students: A Comparative Study"
"ЈУЖНОСЛОВЕНСКИ ЈЕЗИЦИ У ВЕЛИКОЈ БРИТАНИЈИ У КОНТЕКСТУ КРИЗЕ ХУМАНИСТИКЕ -СРПСКИ/ХРВАТСКИ ЈЕЗИК НА УНИВЕРЗИТЕТУ У НОТИНГЕМУОвај текст се бави малом, али виталном академском енклавом српског језика и културе на Универзитету у Нотингему.У првом делу ће у кратким цртама бити изложена историја наставе српског језика на овом британском универзитету, као и тренутна позиција тог језика у оквиру постојећих студијских програма.У другом";"dtu|dtupub|third_party";"University of Nottingham";"2025-02-24T13:14:25.903Z";"Todd, Laura|Зорић, Владимир";"";"2860392229";"";"dtu";"2018";"";"10.18485/msc_saopstenja.2018.48.1.ch15";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"157-167";"";"Naučni Sastanak Slavista U Vukove Dane";"Naučni Sastanak Slavista U Vukove Dane";"03519066|000081|000000|000000|000000";"";"";"";"";"";"mac";"673c8b75796f1327a83ede6d";"0000-0002-4196-0724";"673c8b75796f1327a83ede6d";"";"openalex";"openalex";"Јужнословенски језици у Великој Британији у контексту кризе хуманистике – српски/хрватски језик на универзитету у Нотингему"
"In this paper, we present a case study which investigates the process of reaching a consensus in a mobile game design project for children, carried on with the participatory design approach. Making consensus, here, is a matter of making group decision on one of the narrative designs produced in different themes with various techniques throughout the early stage of co-design process. We need a new methodology because neither of the methods in the relevant literature is perfectly fit to our case. Therefore we developed “Two-way design selection technique” that consisted of separate debriefing sessions with children and adults. Results showed that the new technique was successful in terms of children’s and adults’ effective participation, contribution to the co-design process as well as reaching a consensus. On the other hand, it has some limitations regarding interaction. In this sense, future studies should focus on enabling more interactive discussion opportunities.";"dtu|dtupub|third_party";"Yıldız Technical University|Istanbul University|Galatasaray University";"2025-02-24T08:14:51.648Z";"Uğraş, Tuba|Rızvanoğlu, Kerem|Gülseçen, Sevinç";"";"2860392379";"";"dtu";"2018";"";"10.14236/ewic/hci2018.218";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Electronic Workshops in Computing|Electronic Workshops in Computing";"Electronic Workshops in Computing";"14779358|000081|000000|000000|000000";"";"";"Debriefing|Participatory Design";"Debriefing|Participatory Design";"Debriefing|Participatory Design";"eng";"673c8b7b80d20027a86a26f8";"0000-0001-8241-5696|0000-0002-6338-3649|0000-0001-8537-7111";"673c8b7b80d20027a86a26f8";"British Computer Society";"openalex";"openalex";"Reaching a Consensus through Participatory Design with Children: The Two-Way Approach"
"";"dtu|dtupub";"University of Utah|Huntsman Cancer Institute";"2022-01-10T16:08:58.584Z";"Strunck, J.L.|Smart, T.|Boucher, K.|Secrest, A.M.|Grossman, D.";"";"2531328387";"";"dtu";"2019";"";"10.1016/j.jid.2019.03.908";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"5";"";"";"S143";"";"Journal of Investigative Dermatology|Journal of Investigative Dermatology|Journal of Investigative Dermatology|J Inves Der|J Invest Dermatol|J Investig Dermatol|J. Invest. Dermatol|Journal of Investigative Dermatology";"J Inves Der|J Invest Dermatol|J Investig Dermatol|J. Invest. Dermatol|Journal of Investigative Dermatology";"0022202x|000080|000139|000005|000000";"139";"";"Medical record";"Medical record";"Medical record";"eng";"673c8b7841bc1627a804fb71|5eac043dd9001d01a8567522";"0000-0003-3042-9089|0000-0003-2833-0127|0000-0001-9297-0941|0000-0003-1790-7023";"5eac043dd9001d01a8567522";"Elsevier BV";"openalex|crossref";"openalex|crossref";"832 Total body photography facilitates early melanoma detection and improves survival"
"";"dtupub";"Division of Nephrology and Hypertension, Mayo Clinic, Rochester, Minnesota nath.karl@mayo.edu.";"2022-01-12T12:52:23.777Z";"Nath, Karl A";"";"2286835457";"";"dtu";"2016";"";"10.1681/ASN.2015090982";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"4";"";"";"970-2|970-972";"";"Journal of the American Society of Nephrology|Journal of the American Society of Nephrology|J Am Soc Nephrol|American Society of Nephrology Journal|J Am S Neph|J Am Soc Nephrol|J Amer Soc Nephrol|J. Am. Soc. Nephrol|Jasn|Journal of the American Society of Nephrology";"American Society of Nephrology Journal|J Am S Neph|J Am Soc Nephrol|J Amer Soc Nephrol|J. Am. Soc. Nephrol|Jasn|Journal of the American Society of Nephrology";"10466673|000083|000027|000004|000000";"27";"";"Arteriovenous Shunt, Surgical|Female|Renal Dialysis|Humans|Indican|Male|Thrombosis|Angioplasty|biomarker|dialysis access|endovascular intervention|indoxyl sulfate|thrombosis";"Angioplasty|Arteriovenous Shunt, Surgical|Female|Humans|Indican|Male|Renal Dialysis|Thrombosis|biomarker|dialysis access|endovascular intervention|indoxyl sulfate|thrombosis";"Arteriovenous Shunt, Surgical|Female|Renal Dialysis|Humans|Indican|Male|Thrombosis|Angioplasty|biomarker|dialysis access|endovascular intervention|indoxyl sulfate|thrombosis";"eng";"5700f9cefbfea3972b002407|59105b0d5010df174a567f6c|5c8e5bd8d9001d01b31b9384";"";"5700f9cefbfea3972b002407";"American Society of Nephrology";"pubmed|pubmedc|crossref";"pubmed|pubmedc|crossref";"Dialysis Vascular Access Intervention and the Search for Biomarkers"
"";"dtu|dtupub";"";"2024-07-09T01:42:54.938Z";"Capuron, René";"";"2737474362";"";"dtu";"1962";"";"10.5962/p.298106";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"228-267";"";"Adansonia|Adansonia";"Adansonia";"0001804x|000137|000002|000002|000000";"2";"";"";"";"";"und";"673de63c2efda427a8782011|668c928541fb7ddc480eefca";"";"668c928541fb7ddc480eefca";"Smithsonian Institution";"openalex|crossref";"openalex|crossref";"Révision des Rhopalocarpacées"
"Propofol has been shown to affect the mid-latency auditory evoked response (MLAER) in a dose-dependant manner. Few studies have investigated the addition of alfentanil. Myogenic responses, such as the post-auricular responses (PAR), can confound the MLAER but there has been little investigation as to which electrode site reduces this interference. We studied the MLAER in 27 women. They received an infusion of alfentanil 15 micro g kg(-1) h(-1), followed by either a high or low infusion regimen of propofol (final infusion rates 6 and 3 mg kg(-1) h(-1)). We compared the results with those of our study using propofol alone. We collected the data from two electrode sites: vertex-inion and vertex-mastoid. We evaluated the occurrence of the PAR and the shape of the MLAER at each electrode site. The infusion rate of propofol associated with loss of the eyelash response in 50% of subjects was 3.3 mg kg(-1) h(-1). This was significantly lower than using propofol alone (5.8 mg kg(-1) h(-1)). Nb latency was the best MLAER discriminator of unconsciousness (sensitivity 94%, specificity 88%), with a threshold of 46 ms (propofol alone was 53 ms). The addition of alfentanil did not alter the relationship between propofol infusion rate and MLAER. The vertex-inion electrode site gave the best protection against PAR in awake subjects (P=0.0003), and after 30 min of propofol infusion (P=0.06). The magnitude of the MLAER obtained from the vertex-mastoid electrodes was larger than from the other site, although the increase was not consistent throughout the waveform (brain stem 100%, Nb 14%). Addition of alfentanil lowers the propofol infusion rate required to produce unconsciousness and the Nb latency that predicts it. The better of the two sites to reduce the incidence of PAR is the vertex-inion electrode site.";"dtupub";"Medical Physics and Bioengineering, University of Bristol, Bristol, UK. mark.a.tooley@bris.ac.uk";"2022-01-07T14:57:59.810Z";"Tooley, M A|Stapleton, C L|Greenslade, G L|Prys-Roberts, C";"";"2574270824";"";"dtu";"2004";"";"10.1093/bja/aeh007";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"25-32";"";"British Journal of Anaesthesia|British Journal of Anaesthesia|Br J Anaesth|Bja|Br J Anaest|Br J Anaesth|Br. J. Anaesth|Brit J Anaesth";"Bja|Br J Anaest|Br J Anaesth|Br. J. Anaesth|Brit J Anaesth|British Journal of Anaesthesia";"00070912|000095|000092|000001|000000";"92";"";"Alfentanil|Analgesics, Opioid|Dose-Response Relationship, Drug|Drug Administration Schedule|Electrodes|Evoked Potentials, Auditory|Female|Humans|Reaction Time|Propofol|Monitoring, Intraoperative|Anesthetics, Intravenous|Anesthetics, Combined";"Alfentanil|Analgesics, Opioid|Anesthetics, Combined|Anesthetics, Intravenous|Dose-Response Relationship, Drug|Drug Administration Schedule|Electrodes|Evoked Potentials, Auditory|Female|Humans|Monitoring, Intraoperative|Propofol|Reaction Time";"Alfentanil|Analgesics, Opioid|Dose-Response Relationship, Drug|Drug Administration Schedule|Electrodes|Evoked Potentials, Auditory|Female|Humans|Reaction Time|Propofol|Monitoring, Intraoperative|Anesthetics, Intravenous|Anesthetics, Combined";"eng";"5c6950c5d9001d01a82df5dc|673de636f197fe27a807fca3|54b6c94925bab9230a36104b";"0000-0001-9099-3250";"54b6c94925bab9230a36104b";"Elsevier BV";"crossref|openalex|pubmed";"crossref|openalex|pubmed";"Mid-latency auditory evoked response during propofol and alfentanil anaesthesia"
"Germany extended a de-facto invitation to refugees in 2015. Denise Hruby meets one of them. Germany extended a de-facto invitation to refugees in 2015. Denise Hruby meets one of them.";"dtupub";"";"2022-01-04T15:43:14.063Z";"Hruby, Denise";"";"2569627702";"";"dtu";"2019";"";"10.1038/d41586-019-00914-3";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"7749";"";"";"S46-S47";"";"Nature|Nature|Nature|Nature (lond)";"Nature|Nature (lond)";"00280836|000080|000567|007749|000000";"567";"";"Careers|Lab life|Society|De facto|Aquaculture|Germany|History, 21st Century|Human Rights|Iran|Politics|Refugees";"Aquaculture|Careers|De facto|Germany|History, 21st Century|Human Rights|Iran|Lab life|Politics|Refugees|Society";"Careers|Lab life|Society|De facto|Aquaculture|Germany|History, 21st Century|Human Rights|Iran|Politics|Refugees";"eng";"5dd68e66d9001d017b280264|5ca6757fd9001d4899856413|673c8b67ab625d27a88e8d97|5ca4997dd9001d48a2208324";"";"5ca4997dd9001d48a2208324";"Nature Publishing Group UK";"nature|crossref|openalex|pubmed";"nature|crossref|openalex|pubmed";"Meet the Iranian aquaculturist refugee who found a new home in Germany"
