"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtupub";"";"2022-01-08T20:39:44.308Z";"LEI, M.|HARADA, H.";"";"2566721387";"";"";"2007";"";"10.1093/ietcom/e90-b.2.392";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"392-396";"";"Ieice Transactions on Communications|Ieice Transactions on Communications|Ieice Transactions on Communications|Ieice T Commun|Ieice Tr Co|Ieice Trans Commun|Ieice Trans. Commun";"Ieice T Commun|Ieice Tr Co|Ieice Trans Commun|Ieice Trans. Commun|Ieice Transactions on Communications";"09168516|000092|000490|000002|000000";"E90-B";"";"";"";"";"eng";"5d04f380d9001d394c36303a";"";"5d04f380d9001d394c36303a";"";"crossref";"crossref";"Reducing Detection Complexity of MIMO-OFDM by Using New Nulling Vectors"
"";"dtu|dtupub";"";"2022-01-04T16:48:55.765Z";"Aland, Kurt";"";"2399982297";"";"";"1968";"";"10.2307/3263347";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"179";"";"Journal of Biblical Literature|Journal of Biblical Literature|Journal of Biblical Literature";"Journal of Biblical Literature";"00219231|000131|000087|000002|000000";"87";"";"";"";"";"und";"56d865b85b3804ae42113449|5cbeafa7d9001d01a4b2c710";"";"5cbeafa7d9001d01a4b2c710";"Society of Biblical Literature";"jstor|crossref";"jstor|crossref";"The Greek New Testament: Its Present and Future Editions"
"";"dtupub";"University of Washington Department of Civil Engineering 121 More Hall, FX-10 Seattle, Washington 98195 USA";"2022-01-13T07:09:59.321Z";"Schneider, Jerry";"";"2555475707";"";"dtu";"1987";"";"10.1016/0097-8493(87)90001-X";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"";"11";"";"";"229-230";"";"Computers and Graphics-uk|Comput Grap|Comput Graph|Comput Graph-uk|Comput. Graph.-uk|Computers Graphics Uk|Computers and Graphics|Pergamon|Uk";"Comput Grap|Comput Graph|Comput Graph-uk|Comput. Graph.-uk|Computers Graphics Uk|Computers and Graphics|Computers and Graphics-uk|Pergamon|Uk";"00978493|000112|000011|000011|000000";"11";"";"";"";"";"eng";"5343c397d14f76e67a3db5e4|5c8cebd4d9001d09a0020ce6";"";"5343c397d14f76e67a3db5e4";"";"elsevier|crossref";"elsevier|crossref";"Guest editor's introduction"
"";"dtu|dtupub";"";"2022-01-10T09:53:05.153Z";"Brenda Rayco, M.|Francis, Richard L.|Tamir, Arie";"";"2711337437";"";"dtu";"1999";"";"10.1016/S0305-0548(99)00019-2";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"";"10-11";"";"";"1113-1124";"";"Computers and Operations Research|Computers and Operations Research|Computers and Operations Research|Comput Oper|Comput Oper Res|Comput. Oper. Res|Computers and Operations Research";"Comput Oper|Comput Oper Res|Comput. Oper. Res|Computers and Operations Research";"03050548|000100|000026|000010|000000";"26";"";"";"";"";"eng";"5cc83a34d9001d03e01e1902";"";"5cc83a34d9001d03e01e1902";"";"crossref";"crossref";"A p-center grid-positioning aggregation procedure"
"In the hope of improving sperm survival within the cervical mucus, 93 infertile patients with unfavorable postcoital tests were advised to douche with a solution of sodium bicarbonate 30 to 60 minutes prior to sexual intercourse. In most patients observed, the repeatedly poor postcoital test improved remarkably, and 31 pregnancies have been achieved. In the majority of patients, the postcoital test was repeated on 2 subsequent days (without and with the benefit of sodium bicarbonate douching) with astonishing differences in the test results. In addition to pH changes, sodium bicarbonate douching resulted in significant alteration of the cervical mucus electrolyte components (detected by scanning electron microscopy and energy-dispersive x-ray analysis). The possible modes of action of sodium bicarbonate douching are fully analyzed.";"dtu|dtupub";"";"2022-09-26T00:20:00.568Z";"Ansari, A H|Gould, K G|Ansari, V M";"";"68592127";"";"dtu";"1980";"";"10.1016/S0015-0282(16)44773-4";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"6";"";"";"608-12|608-612";"";"Fertility and Sterility|Fertility and Sterility|Fertil Steril|Fert Steril|Fertil Steril|Fertil. Steril";"Fert Steril|Fertil Steril|Fertil. Steril|Fertility and Sterility";"00150282|000119|000033|000006|000000";"33";"";"Bicarbonates|Cervix Mucus|Coitus|Female|Humans|Hydrogen-Ion Concentration|Male|Microscopy, Electron, Scanning|Pregnancy|Sodium Bicarbonate|Spermatozoa|Therapeutic Irrigation";"Bicarbonates|Cervix Mucus|Coitus|Female|Humans|Hydrogen-Ion Concentration|Male|Microscopy, Electron, Scanning|Pregnancy|Sodium Bicarbonate|Spermatozoa|Therapeutic Irrigation";"Bicarbonates|Cervix Mucus|Coitus|Female|Humans|Hydrogen-Ion Concentration|Male|Microscopy, Electron, Scanning|Pregnancy|Sodium Bicarbonate|Spermatozoa|Therapeutic Irrigation";"eng";"6330f02f3ad0ab55f9b92081|5cc26cddd9001d62a287aa54|54b5d3c8e112000227569c0c";"";"54b5d3c8e112000227569c0c";"Elsevier BV";"crossref|pubmed";"unpaywall|crossref|pubmed";"Sodium bicarbonate douching for improvement of the postcoital test"
"A simple physical conception explaining the experimentally observed temperature dependence of the local mode frequencies in the ordering metal hydrides is proposed. Calculations are performed for bcc vanadium deuterides. The model can be applied to other physical phenomena which are related to the hydrogen motion in metal lattices.";"dtu|dtupub|third_party";"";"2022-01-03T06:58:54.010Z";"Ratishvili, I. G.|Namoradze, N. Z.";"";"231311860";"";"dtu";"2009";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"11";"";"";"";"";"";"";"cond-mat.mtrl-sci";"cond-mat.mtrl-sci";"cond-mat.mtrl-sci";"und";"531a15798aa9226c1c00b450";"";"531a15798aa9226c1c00b450";"";"arxiv";"arxiv";"Temperature dependence of hydrogen local mode frequencies in the ordering bcc metal hydrides"
"➁Wang Yujing, Mu Xinan, 1981, in Liu Dongsheng ed., 1981, Proceedings of Symposium on the Qinghai-Tibet Plateau (Beijing, China), Geological and Ecological Studies of Qinghai-Tibet Plateau, vol. 1, Geology, Geological History and Origin of the Qinghai-Tibet Plateau, Beijing: Science Press ➂Luobadui Reservoir in Gandisinianqing Tangula District, Tibet Autonomous Region ➃Dealing with a component member within Luobadui Formation, for massive limestone ➄Early Permian.";"dtu|dtupub";"";"2022-02-04T15:20:21.117Z";"";"";"2706680870";"";"dtu";"2009";"";"10.1007/978-3-540-93824-8_4926";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"128282614X|128282614x|3540938230|3540938249|6612826142|9781282826144|9783540938231|9783540938248|9786612826146";"";"";"";"696-696";"";"Geological Formation Names of China (1866–2000)";"Geological Formation Names of China (1866–2000)";"";"";"";"Brown Clay|Dolomitic Limestone|Massive Limestone|Survey Team|Tibet Autonomous Region";"Brown Clay|Dolomitic Limestone|Massive Limestone|Survey Team|Tibet Autonomous Region";"Brown Clay|Dolomitic Limestone|Massive Limestone|Survey Team|Tibet Autonomous Region";"eng";"61fd42ae92474218bef63818";"";"61fd42ae92474218bef63818";"Springer Berlin Heidelberg";"nature";"nature";"Luobaduishuiku Member"
"Because you might also need to work with older systems or with nonstandard, cutting-edge hardware, it is still important to have at least a basic understanding of how things work under the hood.";"dtu|dtupub";"";"2022-01-12T04:51:02.637Z";"Clinton, David";"";"2372024805";"";"dtu";"2016";"";"10.1007/978-1-4842-2358-1_6";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"1484223578|1484223586|9781484223574|9781484223581";"";"";"";"87-97";"";"Practical Lpic-1 Linux Certification Study Guide";"Practical Lpic-1 Linux Certification Study Guide";"";"";"";"Computer Science|Programming Techniques|Operating Systems|Systems and Data Security|Open Source";"Computer Science|Open Source|Operating Systems|Programming Techniques|Systems and Data Security";"Computer Science|Programming Techniques|Operating Systems|Systems and Data Security|Open Source";"eng";"595b7bea5010df46727bffea";"";"595b7bea5010df46727bffea";"Apress";"springer";"springer";"Topic 106: User Interfaces and Desktops"
"Anthracene electroluminescent cells making use of tunnel-injection cathodes are described. Emission is in the spectral range 4100-5400 &#197; with an external quantum efficiency 0.01-0.04 photon/electron. Surface brightnesses of 60 ft &#267; L have been measured.";"dtupub";"RCA Labs., Princeton, N. J.";"2022-01-11T07:50:26.014Z";"Dresner, J.|Goodman, A.M.";"";"2221450615";"";"dtu";"1970";"";"10.1109/PROC.1970.8049";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"";"11";"";"";"1868,1869|1868-1869";"";"Proceedings of the Ieee|Proceedings of the Ieee|Proc. Ieee|P Ieee|Proc Ieee|Proc Ieee Inst Electr Electron Eng|Proc Inst Electr Eng|Proc. I.e.e.e|Proc. Ieee|Proceedings of the Institute of Electrical and Electronics Engineers";"P Ieee|Proc Ieee|Proc Ieee Inst Electr Electron Eng|Proc Inst Electr Eng|Proc. I.e.e.e|Proc. Ieee|Proceedings of the Ieee|Proceedings of the Institute of Electrical and Electronics Engineers";"00189219|000129|000058|000011|000000";"58";"";"Anodes|Brightness|Cathodes|Chemical products|Electroluminescence|Electron emission|Glass|Solids|Substrates|Tunneling";"Anodes|Brightness|Cathodes|Chemical products|Electroluminescence|Electron emission|Glass|Solids|Substrates|Tunneling";"Anodes|Brightness|Cathodes|Chemical products|Electroluminescence|Electron emission|Glass|Solids|Substrates|Tunneling";"eng";"569f048ae332f6876e0eb716";"";"569f048ae332f6876e0eb716";"IEEE";"iel";"iel";"Anthracene electroluminescent cells with tunnel-injection cathodes"
"The serum levels of three new tumour markers defined by monoclonal antibodies, CA 19-9, CA 50 and CA 125, were analysed and compared with carcinoembryonic antigen (CEA) in samples from 91 patients with pancreatic cancer and from 111 patients with benign pancreatic, biliary tract and hepatocellular diseases. High serum concentrations of CA 19-9 and CA 50 were found in most patients with pancreatic cancer, 78% and 72%, respectively. The serum levels of these two markers showed a positive correlation, while no other correlation was found between the markers. Benign extrahepatic cholestasis was often associated with moderately elevated CA 19-9 and CA 50 levels. The CA 125 and CEA levels were elevated in about half of the patients with pancreatic cancer. Both CA 19-9 and CA 50 seem promising in the follow-up of patients with pancreatic cancer.";"dtupub";"";"2022-01-08T11:58:49.520Z";"Haglund, C|Roberts, P J|Kuusela, P|Jalanko, H";"";"2254433615";"";"dtu";"1986";"";"10.3109/00365528609091898";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"sup126";"";"";"75-78|75-8";"";"Scandinavian Journal of Gastroenterology. Supplement|Scandinavian Journal of Gastroenterology. Supplement|Scand J Gastroenterol Suppl|Scand J Gast Suppl|Scand J Gastroenterol Suppl|Scandinavian Journal of Gastroenterology Suppl|Scandinavian Journal of Gastroenterology Supplements|Scandinavian Journal of Gastroenterology. Supplementum";"Scand J Gast Suppl|Scand J Gastroenterol Suppl|Scandinavian Journal of Gastroenterology Suppl|Scandinavian Journal of Gastroenterology Supplements|Scandinavian Journal of Gastroenterology. Supplement|Scandinavian Journal of Gastroenterology. Supplementum";"00855928|000113|000126|000000|000000";"126";"";"Antigens, Neoplasm|Antigens, Tumor-Associated, Carbohydrate|Biliary Tract Diseases|Carcinoembryonic Antigen|Humans|Pancreatic Diseases|Pancreatic Neoplasms";"Antigens, Neoplasm|Antigens, Tumor-Associated, Carbohydrate|Biliary Tract Diseases|Carcinoembryonic Antigen|Humans|Pancreatic Diseases|Pancreatic Neoplasms";"Antigens, Neoplasm|Antigens, Tumor-Associated, Carbohydrate|Biliary Tract Diseases|Carcinoembryonic Antigen|Humans|Pancreatic Diseases|Pancreatic Neoplasms";"eng";"5cb698ead9001d01a4acd4ce|54b60bfbe11200022775e802";"";"54b60bfbe11200022775e802";"";"crossref|pubmed";"crossref|pubmed";"Tumour markers in pancreatic cancer"
"";"dtu|dtupub";"";"2022-01-05T07:31:13.818Z";"Kowitz, Hans, Ludwig";"";"2534893165";"";"dtu";"1923";"";"10.1007/BF02609121";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"457-489";"";"Zeitschrift Für Die Gesamte Experimentelle Medizin|Research in Experimental Medicine|Z. Ges. Exp. Med|Res Exp Med|Res Exp Med (berl)";"Res Exp Med|Res Exp Med (berl)|Research in Experimental Medicine|Z. Ges. Exp. Med|Zeitschrift Für Die Gesamte Experimentelle Medizin";"03009130|000176|000034|000001|000000";"34";"";"Hematology|Internal Medicine|Medicine & Public Health|Oncology";"Hematology|Internal Medicine|Medicine & Public Health|Oncology";"Hematology|Internal Medicine|Medicine & Public Health|Oncology";"ger";"5c4db96ad9001d01a0559dcc|547f3fc5cf0ac434040a1aae";"";"547f3fc5cf0ac434040a1aae";"Springer-Verlag";"crossref|springer";"crossref|springer";"Experimentelle Untersuchungen zu dem Problem der Schilddrüsenfunktion"
"";"dtupub";"";"2022-01-06T22:02:06.639Z";"White, James D.|Kim, Tae-Seong|Nambu, Mitch";"";"2377498315";"";"dtu";"1995";"";"10.1021/ja00125a034";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"20";"";"";"5612-5613";"";"Journal of the American Chemical Society|Journal of the American Chemical Society|J. Am. Chem. Soc|American Chemical Society Journal|J Am Chem S|J Am Chem Soc|J Amer Chem Soc|J. Am. Chem. Soc|Jacs";"American Chemical Society Journal|J Am Chem S|J Am Chem Soc|J Amer Chem Soc|J. Am. Chem. Soc|Jacs|Journal of the American Chemical Society";"00027863|000104|000117|000020|000000";"117";"";"";"";"";"eng";"5caf77acd9001d027b8167be";"";"5caf77acd9001d027b8167be";"";"crossref";"crossref";"Synthesis of Curacin A: A Powerful Antimitotic from the Cyanobacterium Lyngbya majuscula"
"";"dtu|dtupub";"";"2022-01-04T10:01:37.690Z";"Hull, Edwin D.";"";"2454153048";"";"dtu";"1946";"";"";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"575";"";"";"391-391";"";"Rhodora|Rhodora";"Rhodora";"00354902|000153|000048|000575|000000";"48";"";"";"";"";"eng";"5d7bcf4ed9001d01b8498d28";"";"5d7bcf4ed9001d01b8498d28";"New England Botanical Club";"jstor";"jstor";"Centaurea maculosa in Indiana"
