"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"RESUMEN La inserción laboral de las personas con ceguera ha sido investigada, pero no existen trabajos que indaguen sobre lo que piensan y conocen los docentes que forman a estas personas y sobre las dificultades de sus estudiantes para insertarse laboralmente después de su educación. El objetivo de esta investigación cualitativa fue comprender las teorías subjetivas de seis docentes de un establecimiento educacional de La Serena, Chile. El método de recolección de datos utilizado fue la entrevista en profundidad y el estudio de los datos se realizó a través de los procedimientos de codificación de la grounded theory y el análisis del contenido de las teorías subjetivas. Se encontró, como principal resultado que, para los participantes la educación inadecuada del ciego es la principal causa de la dificultad para la inserción laboral. Esta investigación puede aportar información valiosa para aquellos encargados de las políticas públicas entorno a la discapacidad visual.";"dtupub";"Universidad de La Serena, Chile|Universidad de La Serena, Chile; Universidad Católica del Maule, Chile";"2022-01-06T08:09:16.514Z";"Fajardo, Maritza|Castro-Carrasco, Pablo J.";"";"2525242439";"";"dtu";"2020";"";"10.1590/2175-35392020213529";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Psicologia Escolar E Educacional|Psicologia Escolar E Educacional|Psicol. Esc. Educ";"Psicol. Esc. Educ|Psicologia Escolar E Educacional";"14138557|000079|000024|000000|000000";"24";"";"subjetividad|ceguera|trabajo|Psychology|BF1-990";"BF1-990|Psychology|ceguera|subjetividad|trabajo";"subjetividad|ceguera|trabajo|Psychology|BF1-990";"und";"61b9da863ee949b8e6f02622|673c09b68cd7d927a873effd|5e847b86d9001d0c7f0255b3|5ef42f7d5eee4800b60cbbaf";"0000-0002-6792-772X|0000-0002-8640-5820";"5e847b86d9001d0c7f0255b3";"Associação Brasileira de Psicologia Escolar e Educacional";"doaj|openalex|crossref";"doaj|openalex|crossref|unpaywall";"TEORIAS SUBJETIVAS DE DOCENTES SOBRE LA INSERCIÓN LABORAL DE SUS ALUMNOS CON CEGUERA"
"Anterior scleritis and episcleritis are a well-known presentation in tuberculosis. The case of a female patient with presumed tuberculous anterior scleritis and episcleritis is discussed in this article. Anterior segment OCT was efficient in diagnosis and evaluation of the therapeutic outcome. Antituberculosis chemotherapy was sufficient to achieve clinical remission.";"dtu|dtupub";"Department of Ophthalmology, Zealand University Hospital, Næstved, Denmark.";"2022-01-07T06:15:38.412Z";"Christakopoulos, Christos";"";"2492651318";"tdm_oa";"dtu";"2017";"";"10.1155/2017/5742673";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"5742673";"";"Case Reports in Ophthalmological Medicine|Case Reports in Ophthalmological Medicine|Case Rep Ophthalmol Med|Case Rep Ophthalmol Med";"Case Rep Ophthalmol Med|Case Reports in Ophthalmological Medicine";"20906722|000082|002017|000000|000000";"2017";"";"Episcleritis|Presentation (obstetrics)|Ophthalmology|RE1-994";"Episcleritis|Ophthalmology|Presentation (obstetrics)|RE1-994";"Episcleritis|Presentation (obstetrics)|Ophthalmology|RE1-994";"eng";"66fd1deca9621f43d5a15bee|5cb4a317d9001d01a44d81e4|5915a9c45010df247a7a75c4|673cca263d80d527a868a7d8|58db98235010df4df708a442|58cf8cf45010df47bd7d3ea2|5c538aba32adad02f1385080|59105b365010df173f5c651d";"0000-0002-8615-7804";"58db98235010df4df708a442";"Hindawi Limited";"wiley|crossref|hindawi|openalex|pubmed|doaj|pubmedc";"wiley|crossref|hindawi|openalex|pubmed|doaj|unpaywall|pubmedc";"An OCT Study of Anterior Nodular Episcleritis and Scleritis"
"Two new sesquineolignans, hawthornsesquinins K and L (1 and 2), were isolated from the seeds of Crataegus pinnatifida. Their structures were determined by spectroscopic analyses, including 1D, 2D NMR and HRESIMS data. All isolated compounds were tested for their β-amyloid aggregation inhibitory activity and neuroprotective effects against H2O2-induced damage in SH-SY5Y cells. The results indicated that compound 1 showed prominent inhibition of Aβ1-42 aggregation and significant neuroprotective effect on H2O2-induced cellular damage in SH-SY5Y cells.";"dtupub";"a School of Traditional Chinese Materia Medica, Key Laboratory of Structure-Based Drug Design and Discovery, Ministry of Education , Shenyang Pharmaceutical University , Shenyang , China.|b Chinese People's Liberation Army 210 Hospital , Dalian , China.";"2022-01-07T06:17:51.921Z";"Guo, Rui|Zhou, Le|Zhao, Peng|Wang, Xiao-Bo|Huang, Xiao-Xiao|Song, Shao-Jiang";"";"2397082957";"";"dtu";"2019";"";"10.1080/14786419.2018.1448814";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"17";"";"";"2446-2452";"";"Natural Product Research|Natural Product Research|Nat Prod Res|Nat Prod Res|Nat. Prod. Res|Natural Product Research";"Nat Prod Res|Nat. Prod. Res|Natural Product Research";"14786419|000080|000033|000017|000000";"33";"";"Aβ inhibition|Crataegus pinnatifida|neuroprotective activity|sesquineolignan|amyloid beta-protein (1-42)|Cell Line|Drug Evaluation, Preclinical|Humans|Hydrogen Peroxide|Neurons|Magnetic Resonance Spectroscopy|Peptide Fragments|Seeds|Molecular Structure|Amyloid beta-Peptides|Lignans|Neuroprotective Agents|Spectrometry, Mass, Electrospray Ionization|Crataegus|A inhibition|SH-SY5Y";"A inhibition|Amyloid beta-Peptides|Aβ inhibition|Cell Line|Crataegus|Crataegus pinnatifida|Drug Evaluation, Preclinical|Humans|Hydrogen Peroxide|Lignans|Magnetic Resonance Spectroscopy|Molecular Structure|Neurons|Neuroprotective Agents|Peptide Fragments|SH-SY5Y|Seeds|Spectrometry, Mass, Electrospray Ionization|amyloid beta-protein (1-42)|neuroprotective activity|sesquineolignan";"Aβ inhibition|Crataegus pinnatifida|neuroprotective activity|sesquineolignan|amyloid beta-protein (1-42)|Cell Line|Drug Evaluation, Preclinical|Humans|Hydrogen Peroxide|Neurons|Magnetic Resonance Spectroscopy|Peptide Fragments|Seeds|Molecular Structure|Amyloid beta-Peptides|Lignans|Neuroprotective Agents|Spectrometry, Mass, Electrospray Ionization|Crataegus|A inhibition|SH-SY5Y";"eng";"5c0bbfe4d9001d016f46189e|5c3898ccd9001d30e63627a9|5aa3ccac5010df149c55f517|629749e896c5ba1a6b162e46|67408b36cda7a627a8735cbb";"0000-0001-5488-2107|0000-0001-9043-6657|0000-0002-9296-5293|0009-0004-6138-4973|0000-0003-0099-1118|0000-0002-9074-2467";"5aa3ccac5010df149c55f517";"Taylor & Francis";"taylorfrancis|crossref|pubmed|openalex";"taylorfrancis|crossref|pubmed|unpaywall|openalex";"Two new sesquineolignans from the seeds of Crataegus pinnatifida and their β-amyloid aggregation inhibitory activitiy"
"Ecuador’s territory harbors a unique set of species and ecosystems, many of them endemic to the countries’ territory and subject to different sources of threat of anthropogenic origin. Despite national and subnational conservation strategies developed in Ecuador to conserve its biodiversity in the long run, including the National System of Protected Areas (PANE) and the forest conservation incentive program SocioBosque (PSB), further actions are needed to mitigate and reverse the effects of threats for the persistence of biodiversity. This study was designed to identify the most important areas for biodiversity conservation in mainland Ecuador that can contribute to preserving key species (i.e. endemic, threatened) and ecosystems in the wider landscape, thus complementing current conservation efforts (i.e. PANE). Species distribution models and recent maps were used to identify a set of 744 species and 87 ecosystems as surrogates of the country’s biodiversity. Marxan, a systematic reserve selection algorithm was used to identify important biodiversity areas that could represent between 10% and 20% of the remnant distribution of the surrogates. The optimized solution generated by Marxan included 24% (3.64 million ha) of Ecuador′s remnant vegetation, of which 35% is within the current national protected area system and 13% (456 000 ha) are included within SocioBosque communal and private conservation agreements. Major conservation shortfalls of the PANE were concentrated in the Southern Andes, Central Amazonia, and the Central and Southern portions of the Coastal plain. The incidence of complementary criteria to prioritize conservation strategies, related to climate change, ecosystem conversion, carbon and accessibility, and population density change in relation to the important biodiversity areas was heterogeneous among regions. This confirms the need to implement differentiated conservation and sustainable landscape management strategies. Fourteen priority landscapes were identified based on these important biodiversity areas, including remnant ecosystems considered critical for maintaining large-scale connectivity among regions and preservation of restricted range and threatened species. Further work is needed to expand base information about distribution patterns of biodiversity, improve the representation of endemic and threatened species in conservation strategies, and to fully integrate conservation priorities among a wider set of goals in land use planning exercises at different scales.";"dtupub";"Palaeoecology & Landscape Ecology, Institute for Biodiversity and Ecosystem Dynamics (IBED), University of Amsterdam, Amsterdam, The Netherlands|Consortium for the Sustainable Development of the Andean Ecoregion (CONDESAN), Quito, Ecuador|Escuela de Ciencias Biológicas, Pontificia Universidad Catolica del Ecuador, Quito, Ecuador";"2022-01-07T08:02:16.594Z";"Cuesta, Francisco|Peralvo, Manuel|Merino-Viteri, Andrés|Bustamante, Macarena|Baquero, Francis|Freile, Juan F.|Muriel, Priscilla|Torres-Carvajal, Omar";"";"2475540394";"";"dtu";"2017";"";"10.1080/23766808.2017.1295705";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"93-106";"";"Neotropical Biodiversity";"Neotropical Biodiversity";"23766808|000082|000003|000001|000000";"3";"";"Endemism|Mainland|Marxan|conservation targets|ecosystems|protected areas|threatened species";"Endemism|Mainland|Marxan|conservation targets|ecosystems|protected areas|threatened species";"Endemism|Mainland|Marxan|conservation targets|ecosystems|protected areas|threatened species";"eng";"673d80610207d927a8c92b9f|5c0c1b82d9001d016f4dac55|5cbd0f57d9001d01a45f7173|5c53c12332adad02f26496f8";"0000-0002-5150-073X|0000-0002-6430-6370|0000-0003-1039-2645|0000-0001-5851-7932|0000-0002-7814-5942|0000-0002-7874-8057|0000-0003-0041-9250";"5c0c1b82d9001d016f4dac55";"Taylor & Francis";"openalex|taylorfrancis|crossref";"openalex|taylorfrancis|crossref|unpaywall";"Priority areas for biodiversity conservation in mainland Ecuador"
"Background. The new coronavirus infection has manifested untypically compared to other acute respiratory agents, posing a major challenge to researchers worldwide. Despite low incidence of bacterial complications, microbial coinfection plays an important role in the onset and development of severe COVID-19 to hamper diagnosis, treatment and prognosis.Objectives. A study of microbial landscape in secondary complications of COVID-19 and prevailing microbial-agent antibiotic resistance dynamics in COVID-19 vs. patients with pre-COVID community-acquired pneumonia.Methods. We analysed 1,113 bacterial sputum cultures in COVID-19 patients from 21 hospital of Krasnodar Krai. The study sample comprised 524 strains isolated from COVID-19 patients in bacteriological assays. The comparison sample included 643 positive sputum strains isolated from community-acquired pneumonia patients developing disease in outcome of acute respiratory infection in 2015–2018. The microbial aetiology landscape and strain antibiotic resistance have been compared in COVID-19 vs. patients with community-acquired pneumonia.Results. Gram-negative bacteria predominated in COVID-19 cultures (58%), followed by Gram-positive bacteria (15%) and fungi (27%). Acinetobacter baumannii (35%) and Klebsiella pneumoniae (33%) were about equally represented in Gram-negative flora, Pseudomonas aeruginosa (19%) and other microorganisms were half as common. Streptococcus pneumonia and Staphylococcus aureus accounted for 48 and 15% Gram-positive strains, respectively. Sputum-isolated fungi were mainly identifi ed as Candida albicans (89%). The Streptoccocus pneumoniae detection rate dropped to 7% in 2020 relative of other flora, which is 10 times less vs. pre-COVID rates, whilst the fungal rate increased dramatically. Antibiotic resistance increased in most isolated microbial strains.Conclusion. A Gram-negative-dominated aetiology of lower respiratory tract lesions, as well as higher risk of fungal and other opportunistic coinfections should be taken into account in patient treatment for a complicated coronavirus infection. A higher antibiotic resistance is induced by active indication-ignorant use of antibiotics, including pre-hospital treatment. A suitable treatment regimen in COVID-19 should avoid undue antibiotic prescriptions in every patient.";"dtu|dtupub";"Kuban State Medical University|Specialty Infectious Clinical Hospital";"2022-01-11T10:01:12.451Z";"Avdeeva, Marina G.|Kulbuzheva, Makka I.|Zotov, Sergey V.|Zhuravleva, Yelena V.|Yatsukova, Alina V.";"";"2699686993";"";"dtu";"2021";"";"10.25207/1608-6228-2021-28-5-14-28";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"5";"";"";"14-28";"";"Kuban Scientific Medical Bulletin|Кубанский Научный Медицинский Вестник|Kuban. Nauсh. Med. Vestnik";"Kuban Scientific Medical Bulletin|Kuban. Nauсh. Med. Vestnik|Кубанский Научный Медицинский Вестник";"16086228|000078|000028|000005|000000";"28";"";"Medicine|R|antibiotic resistance|covid-19|microbial landscape|new coronavirus infection";"Medicine|R|antibiotic resistance|covid-19|microbial landscape|new coronavirus infection";"Medicine|R|antibiotic resistance|covid-19|microbial landscape|new coronavirus infection";"und";"617fde57d9001d01566cdb38|61f7d188af211617cd4871cd|619d6a2922e5ec1619e03f3c";"0000-0002-4979-8768|0000-0003-1817-6664|0000-0002-0823-5598|0000-0002-4757-0866|0000-0001-7162-680X";"617fde57d9001d01566cdb38";"Ministry of Healthcare of the Russian Federation. “Kuban State Medical University”";"crossref|doaj";"crossref|doaj|unpaywall";"Microbial landscape in hospital patients with new coronavirus disease (COVID-19), antibiotic resistance comparison vs. Pre-covid stage: a prospective study"
"As potential model systems for organometallic oxidation reaction, ions of the composition [Re, On]+, n = 2–6, 8, are produced using a standard laser vaporization source and examined by Fourier transform ion cyclotron resonance collision induced dissociation mass spectrometry. Energy resolved collision induced dissociation (CID) in combination with density functional theory calculations is used to characterize the species and extract thermochemical properties. For the first time in FT-ICR, relative intensity data are converted to absolute cross sections, which are used for quantitative threshold evaluation. It is shown that [Re, O5]+ and [Re, O6]+ contain at least one, and [Re, O8]+ at least two dioxygen ligands, bound with an energy of 50–90 kJ/mol. Threshold energies in combination with the theoretical results indicate that all even-numbered species [Re, O2m]+ consist of O2 ligands and can thus be written as Re(O2)m+. [Re, O5]+ is identified as ReO3(O2)+, the calculation yielding an end-on coordinated ligand, whereas in the Re(O2)m+ species all ligands are side-on coordinated.";"dtupub";"Institut für Physikalische und Theoretische Chemie, Technische Universität München, Lichtenbergstraße 4, 85747 Garching, Germany";"2022-01-04T18:16:49.487Z";"Beyer, Martin|Berg, Christian|Joos, Stefan|Achatz, Uwe|Hieringer, Wolfgang|Niedner-Schatteburg, Gereon|Bondybey, Vladimir E.";"";"2533546579";"";"dtu";"1998";"";"10.1016/S1387-3806(98)14136-2";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"625-638";"";"International Journal of Mass Spectrometry|Int J Mass Spectrom|Int J Mass Spectrosc|Int. J. Mass Spectrom";"Int J Mass Spectrom|Int J Mass Spectrosc|Int. J. Mass Spectrom|International Journal of Mass Spectrometry";"13873806|000101|000000|000000|000000";"185-187";"";"";"";"";"eng";"5cba57add9001d01a4323ed5|539cdc661e2dbdd325014c77";"";"539cdc661e2dbdd325014c77";"";"crossref|elsevier";"crossref|elsevier";"The [Re, O8]+ potential energy surface: fourier transform ion cyclotron resonance collision induced dissociation studies and density functional calculations1 1 Dedicated to Professor Michael T. Bowers on the occasion of his 60th birthday"
"In the scientific article the author conducted a scientific study of the concept and content of international and national sources of inheritance law. Based on the study, the author concluded that the system of sources of inheritance law of Ukraine can be represented as follows: I. The basis of inheritance law (Article 41 of the Constitution of Ukraine). ІІ. International treaties and national law governing inheritance relations complicated by a foreign element: the Law of Ukraine “On Private International Law”, the Convention on the Conflict of Laws Concerning the Form of Testamentary Dispositions, the Convention on Legal Assistance and Legal Relations in Civil, Family and Criminal Matters, bilateral agreements on legal assistance and legal relations in civil and family matters governing the issue of inheritance, consular conventions regarding the settlement of inheritance issues. III. Acts of civil law that regulate inheritance: Civil Code of Ukraine, including Book Six, certain rules contained in other laws of Ukraine and equivalent regulations on inheritance issues (including Family, Tax, Land, Civil procedural codes, laws of Ukraine “On ensuring the rights and freedoms of citizens and the legal regime in the temporarily occupied territory of Ukraine”, “On notaries”, “On copyright and related rights”, etc.), resolutions of the Cabinet of Ministers of Ukraine and legal acts of the Ministry of Justice of Ukraine on issues related to inheritance. IV. Legal custom or contract, including inheritance agreements, agreements of heirs to determine the order and size of inheritance shares. V. Judicial practice on inheritance issues: resolutions of the Plenum of the Supreme Court of Ukraine “On judicial practice in cases of inheritance”, letter of the Supreme Specialized Court of Ukraine on civil and criminal cases “On judicial practice of civil cases of inheritance”. VI. Decisions of the Constitutional Court of Ukraine adopted on the official interpretation of the rules of inheritance law, including in the case of the right to a mandatory share in the inheritance of adult incapacitated children of the testator.&#x0D;";"dtu|dtupub";"";"2022-01-11T08:53:46.583Z";"Vatras, V.A.";"";"2699507189";"";"dtu";"2021";"";"10.24144/2307-3322.2021.65.17";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"65";"";"";"97-101";"";"Uzhhorod National University Herald. Series: Law|Magnitogorski Gosudarstvennyi Tekhnicheskii Universitet Im. Gi Nosova. Vestnik|Науковий Вісник Ужну. Серія: Право";"Magnitogorski Gosudarstvennyi Tekhnicheskii Universitet Im. Gi Nosova. Vestnik|Uzhhorod National University Herald. Series: Law|Науковий Вісник Ужну. Серія: Право";"23073322|000078|000000|000065|000000";"";"";"Civil code|Inheritance";"Civil code|Inheritance";"Civil code|Inheritance";"und";"61793492d9001d0224678f45|6177e7e1d9001d01ac108823|673c4998ce26d127a81ab313";"0000-0002-6822-7442";"6177e7e1d9001d01ac108823";"Uzhhorod National University";"crossref|openalex";"unpaywall|crossref|openalex";"International and national sources of inheritance law: on the question of definition of content"
"Purpose: Research shows that gender has a substantial impact on the health behaviour such as expression of physical symptoms like persistent pains and aches. However, there is yet little knowledge about the gendered aspect of pain by men who suffer from typical female diseases like fibromyalgia. The purpose of the study was to elucidate the interplay between illness and gender by exploring life-stories of men who suffer from fibromyalgia. Methods: The data were collected through life-story interviews of eight men suffering from fibromyalgia. A narrative methodology for analysis was applied to explore the storytelling and the linguistic and performative aspects of the life-stories. Results: The masculine identity of the participants was re-negotiated by comparisons to other men and life before symptom onset, and by discussing expectations and beliefs of how men should act in contemporary societies. The transition from experiencing a strong, active and reliable body to experiencing a painful, vulnerable and helpless body was perceived as fundamental. Conclusions: Self-management and rehabilitation of fibromyalgia it is not only about learning to manage the symptoms but also about the struggle to find coherence in life through re-constructing gender identity that is acceptable both for the individual and for the community.";"dtupub";"Faculty of Health and Wellbeing, Satakunta University of Applied Sciences , Pori , Finland.|Institute of Health and Society, University of Oslo , Oslo , Norway.|Department of interdisciplinary health sciences, Institute of Health and Society, University of Oslo , Oslo , Norway.";"2022-01-04T18:17:28.055Z";"Sallinen, Merja|Mengshoel, Anne Marit|Solbrække, Kari Nyheim";"";"2465865557";"tdm_oa";"dtu";"2019";"";"10.1080/17482631.2019.1676974";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"1676974";"";"International Journal of Qualitative Studies on Health and Well-being|International Journal of Qualitative Studies on Health and Well-being|Int J Qual Stud Health Well-being|Int J Qual Stud Heal|Int J Qual Stud Health Well-being|Int. J. Qual. Stud. Health Well-being|International Journal of Qualitative Studies in Health and Well Being";"Int J Qual Stud Heal|Int J Qual Stud Health Well-being|Int. J. Qual. Stud. Health Well-being|International Journal of Qualitative Studies in Health and Well Being|International Journal of Qualitative Studies on Health and Well-being";"17482623|000080|000014|000001|000000";"14";"";"nordic countries|narrative research|life-story interview|chronic pain|gender|Medicine (General)|R5-920|Nordic countries|Adult|Fibromyalgia|Humans|Interviews as Topic|Male|Middle Aged|Scandinavian and Nordic Countries|Self Care|Narration|Qualitative Research|Young Adult|Masculinity";"Adult|Fibromyalgia|Humans|Interviews as Topic|Male|Masculinity|Medicine (General)|Middle Aged|Narration|Nordic countries|Qualitative Research|R5-920|Scandinavian and Nordic Countries|Self Care|Young Adult|chronic pain|gender|life-story interview|narrative research|nordic countries";"nordic countries|narrative research|life-story interview|chronic pain|gender|Medicine (General)|R5-920|Nordic countries|Adult|Fibromyalgia|Humans|Interviews as Topic|Male|Middle Aged|Scandinavian and Nordic Countries|Self Care|Narration|Qualitative Research|Young Adult|Masculinity";"eng";"5e7b488ad9001d8bbe4be9de|5dc2b836d9001d01803b0528|5dcc7c54d9001d03b52c87d5|5da5a8b4d9001d41ee748ada|5da45ebad9001d41e5657e7e|5df38054d9001d03dc425df4|6737a94bb50eed27a80b275a";"0000-0001-9122-3047|0000-0003-1800-4440|0000-0003-2684-5397";"5da5a8b4d9001d41ee748ada";"Taylor & Francis";"doaj|pubmedc|pubmed|crossref|taylorfrancis|openalex";"doaj|pubmedc|unpaywall|pubmed|crossref|taylorfrancis|openalex";"""I can't have it; I am a man. A young man!"" - men, fibromyalgia and masculinity in a Nordic context"
"A new wavelet threshold denoising function and an improved threshold are proposed. It not only retains the advantages of hard and soft denoising functions but also overcomes the disadvantages of the continuity problem of hard denoising function and the constant deviation of the soft denoising function in the new method. In the case of the improved threshold conditions, the new threshold function has a better performance in outstanding image details. It can adapt to different images by joining an adjusting factor. Simulation results show that the new threshold function has a better ability of performing image details and a higher peak signal to noise ratio (PSNR).";"dtupub";"School of Computer Science and Technology, Harbin University of Science and Technology, P.O. Box 261, No. 52 Xuefu Road, Harbin 150080, China|Department of Electrical Engineering, National Cheng Kung University, No. 1, University Road, Tainan City 70101, Taiwan|Department of Multimedia, Sungkyul University, No. 53, Manan-gu, Anyang City, Gyeonggi-do 430742, Republic of Korea";"2022-01-03T17:49:58.433Z";"Wang, Xiaoyu|Ou, Xiaoxu|Chen, Bo-Wei|Kim, Mucheol";"";"2475179635";"";"dtu";"2015";"";"10.1155/2015/670216";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"9";"";"";"670216";"";"International Journal of Distributed Sensor Networks|International Journal of Distributed Sensor Networks|International Journal of Distributed Sensor Networks|Int J Distrib Sens N|Int. J. Distrib. Sens. Netw";"Int J Distrib Sens N|Int. J. Distrib. Sens. Netw|International Journal of Distributed Sensor Networks";"15501329|000084|000011|000009|000000";"11";"";"Electronic computers. Computer science|QA75.5-76.95";"Electronic computers. Computer science|QA75.5-76.95";"Electronic computers. Computer science|QA75.5-76.95";"eng";"561b92b902130864120001a4|5c5385cc32adad02f24e7c44|5cbcff5ed9001d01a45d3bdb";"0000-0003-2682-2195";"5cbcff5ed9001d01a45d3bdb";"Wiley";"doaj|crossref";"doaj|unpaywall|crossref";"Image Denoising Based on Improved Wavelet Threshold Function for Wireless Camera Networks and Transmissions"
"Polypharmacy (the concurrent use of more than one psychoactive drug) and other combination interventions are increasingly common for treatment of severe psychiatric problems only partly responsive to monotherapy. This practice and research on it raise scientific, clinical, and ethical issues such as additive side effects, interactions, threshold for adding second drug, appropriate target measures, and (for studies) timing of randomization. One challenging area for treatment is severe child aggression. Commonly-used medications, often in combination, include psychostimulants, antipsychotics, mood stabilizers, and alpha-2 agonists, which vary considerably in terms of perceived safety and efficacy. In designing our NIMH-funded trial of polypharmacy, we focused attention on the added benefit of a second drug (risperidone) to the effect of the first (stimulant). We selected these two drugs because their associated adverse events might neutralize each other (e.g., sleep delay and appetite decrease from stimulant versus sedation and appetite increase from antipsychotic). Moreover, there was considerable evidence of efficacy for each drug individually for the management of ADHD and child aggression. The study sample comprised children (ages 6-12 years) with both diagnosed ADHD and disruptive behavior disorder (oppositional-defiant or conduct disorder) accompanied by severe physical aggression. In a staged sequence, the medication with the least problematic adverse effects (stimulant) was openly titrated in 3 weeks to optimal effect. Participants whose behavioral symptoms were not normalized received additional double-blind medication, either risperidone or placebo, by random assignment. Thus children whose behavioral symptoms were normalized with stimulant medication were not exposed to an antipsychotic. All families participated in an empirically-supported parent training program for disruptive behavior, so that the actual comparison was stimulant+parent training versus stimulant+antipsychotic+parent training. We hope that the resolutions of the challenges presented here will be useful to other investigators and facilitate much-needed research on child psychiatric polypharmacy. ClinicalTrials.gov NCT00796302.";"dtupub";"Nisonger Center, Ohio State University, Columbus, USA. L.Arnold@osumc.edu.";"2022-01-10T21:44:03.432Z";"Farmer, Cristan A|Arnold, L Eugene|Bukstein, Oscar G|Findling, Robert L|Gadow, Kenneth D|Li, Xiaobai|Butter, Eric M|Aman, Michael G";"";"2491804164";"tdm_oa";"dtu";"2011";"";"10.1186/1753-2000-5-36";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"36";"";"Child and Adolescent Psychiatry and Mental Health|Child and Adolescent Psychiatry and Mental Health|Child Adolesc Psychiatry Ment Health|Child Adolesc Psychiatry Ment Health|Child and Adolescent Psychiatry and Mental Health";"Child Adolesc Psychiatry Ment Health|Child and Adolescent Psychiatry and Mental Health";"17532000|000088|000005|000001|000000";"5";"";"ADHD|Pediatrics|Psychiatry|RC435-571|RJ1-570|disruptive behavior disorder|drug trial|risperidone|stimulant|Stimulant";"ADHD|Pediatrics|Psychiatry|RC435-571|RJ1-570|Stimulant|disruptive behavior disorder|drug trial|risperidone|stimulant";"ADHD|Pediatrics|Psychiatry|RC435-571|RJ1-570|disruptive behavior disorder|drug trial|risperidone|stimulant|Stimulant";"eng";"5d06c456d9001d394c9ae615|54b74b0f1e4536920362421b|531db228f5bb0f0467026b90|56ce483a1de5a3a93d02bd69|674003f3c50b6c27a8e72e47|5c53aa0332adad02f25be7aa";"0000-0001-6878-5199|0000-0002-0886-0692|0000-0002-6324-1392|0000-0002-7654-5782|0000-0001-9615-3543|0000-0002-1924-9055";"54b74b0f1e4536920362421b";"BioMed Central";"crossref|pubmed|doaj|pubmedc|openalex";"crossref|pubmed|doaj|pubmedc|openalex|unpaywall";"The treatment of severe child aggression (TOSCA) study: Design challenges"
