"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"The transcriptional response of adult zebra mussels (Dreissena polymorpha) to heavy metals (mercury, copper, and cadmium) was analyzed by quantitative Real-Time Polymerase Chain Reaction (qRT-PCR) to study the coordinated regulation of different metal-, oxidative stress- and xenobiotic defence-related genes in gills and digestive gland. Regulatory network analyses allowed the comparison of this response between different species and taxa. Chemometric analyses allowed identifying the effects of these metals clearly separating control and treated samples of both tissues. Interactions between the different genes, either in the same or between both tissues, were analysed to identify correlations and to propose stress-related genes' regulatory networks. These networks were finally compared with existing data from human, mouse, zebrafish, Drosophila and the roundworm to evaluate their mechanistically-known response to metals (and to stressors in general) with the correlations observed in the still poorly-known, invasive zebra mussel. Our analyses found a general conservation of regulation genes and of their interactions among the different considered species, and may serve as a guide to extrapolate regulatory data from model species to lesser-known environmentally (or medically) relevant species.";"dtupub";"Department of Environmental Chemistry, IDAEA-CSIC, Jordi Girona 18-26, Barcelona, 08034, Spain. joaquim.jaumot@idaea.csic.es.|Department of Environmental Chemistry, IDAEA-CSIC, Jordi Girona 18-26, Barcelona, 08034, Spain. anavarrocuenca@csu.edu.au.|Department of Environmental Chemistry, IDAEA-CSIC, Jordi Girona 18-26, Barcelona, 08034, Spain. melissa.diogo@cid.csic.es.|Department of Environmental Chemistry, IDAEA-CSIC, Jordi Girona 18-26, Barcelona, 08034, Spain. cbmqam@cid.csic.es.|Department of Environmental Chemistry, IDAEA-CSIC, Jordi Girona 18-26, Barcelona, 08034, Spain. roma.tauler@idaea.csic.es.|Department of Environmental Chemistry, IDAEA-CSIC, Jordi Girona 18-26, Barcelona, 08034, Spain. bpcbmc@cid.csic.es.";"2022-01-06T19:35:07.828Z";"Jaumot, Joaquim|Navarro, Anna|Faria, Melissa|Barata, Carlos|Tauler, Romà|Piña, Benjamín";"";"2685480503";"tdm_oa";"dtu";"2015";"";"10.1186/s12864-015-1567-4";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"354";"";"Bmc Genomics|Bmc Genomics|Bmc Genomics|Bmc Genomics";"Bmc Genomics";"14712164|000084|000016|000000|000000";"16";"";"Chemometric analysis|Dreissena polymorpha|Gene networks|Metal exposure|Oxidative stress pathways|Transcriptional regulation|qRT-PCR|Danio|Dreissena|Xenobiotic|Zebra mussel|Analysis of Variance|Animals|Computer Graphics|Humans|Transcription, Genetic|Water Pollutants, Chemical|Discriminant Analysis|Least-Squares Analysis|Oxidative Stress|Metals, Heavy|Computational Biology|Principal Component Analysis|Mice|Gene Regulatory Networks|Real-Time Polymerase Chain Reaction";"Analysis of Variance|Animals|Chemometric analysis|Computational Biology|Computer Graphics|Danio|Discriminant Analysis|Dreissena|Dreissena polymorpha|Gene Regulatory Networks|Gene networks|Humans|Least-Squares Analysis|Metal exposure|Metals, Heavy|Mice|Oxidative Stress|Oxidative stress pathways|Principal Component Analysis|Real-Time Polymerase Chain Reaction|Transcription, Genetic|Transcriptional regulation|Water Pollutants, Chemical|Xenobiotic|Zebra mussel|qRT-PCR";"Chemometric analysis|Dreissena polymorpha|Gene networks|Metal exposure|Oxidative stress pathways|Transcriptional regulation|qRT-PCR|Danio|Dreissena|Xenobiotic|Zebra mussel|Analysis of Variance|Animals|Computer Graphics|Humans|Transcription, Genetic|Water Pollutants, Chemical|Discriminant Analysis|Least-Squares Analysis|Oxidative Stress|Metals, Heavy|Computational Biology|Principal Component Analysis|Mice|Gene Regulatory Networks|Real-Time Polymerase Chain Reaction";"eng";"56d9604d1415e4537f002f63|673cc33a53a1df27a8ae944a|5e7f4782d9001d01bc47fbd4|5c4dc1bad9001d01a0564137|554c97b28cb5116e130026c7";"0000-0003-1461-3273|0000-0003-3762-4135|0000-0003-1451-4427|0000-0002-3360-0729|0000-0001-8559-9670|0000-0001-9216-2768";"554c97b28cb5116e130026c7";"BioMed Central";"pubmedc|openalex|nature|crossref|pubmed";"pubmedc|openalex|nature|crossref|pubmed";"qRT-PCR evaluation of the transcriptional response of zebra mussel to heavy metals"
"<p>Abstrak<br />Penyakit kardiovaskuler merupakan penyebab kematian nomor satu secara global. Salah satu penyakit kardiovaskuler itu adalah Sindrom Koroner Akut (SKA) yang merupakan keadaan gawat darurat dari Penyakit Jantung Koroner (PJK). Salah satu faktor risiko SKA adalah perubahan dari kadar fraksi lipid yaitu kolesterol total, kolesterol LDL, kolesterol HDL, dan trigliserida yang dikaitkan dengan pembentukan plak aterosklerosis. Penelitian ini bertujuan untuk mengetahui gambaran profil lipid pada pasien SKA di rumah sakit khusus jantung Sumatera Barat tahun 2011-2012. Telah dilakukan penelitian deskriptif dengan bentuk cross sectional study dan pendekatan retrospective menggunakan data rekam medik mengenai hasil pemeriksaan profil lipid (kolesterol total, HDL, LDL, dan trigliserida) di rumah sakit khusus jantung Sumatera Barat untuk mengetahui gambaran profil lipid pada pasien SKA tahun 2011-2012. Hasil penelitian ini menemukan 98 kasus SKA. hasil ini menunjukkan bahwa pasien SKA dengan kadar kolesterol total tinggi adalah 44 orang (44,9%) dan normal sebanyak 54 orang (55,1%), pasien SKA dengan kadar kolesterol HDL rendah adalah 63 orang (64,3%) dan normal sebanyak 35 orang (35,6%), pasien SKA dengan kadar kolesterol LDL tinggi adalah 44 orang (44,9%) dan normal sebanyak 54 orang (55,1%), dan pasien SKA dengan kadar trigliserida tinggi adalah 21 orang (21,4%) dan normal sebanyak 77 orang (78,6%). Kejadian SKA terbanyak adalah STEMI sebanyak 51 kasus (52%), kemudian NSTEMI sebanyak 24 kasus (24,5%) dan yang paling sedikit adalah angina pektoris tak stabil sebanyak 23 kasus (23,5%) frekuensi umur terbanyak dari pasien SKA adalah 40-59 tahun, jenis kelamin terbanyak dari pasien SKA adalah laki-laki sekitar 74,5%. Penelitian menunjukkan jumlah bahwa pasien SKA yang memiliki kadar kolesterol total yang tinggi lebih sedikit daripada yang normal, kadar kolesterol HDL yang rendah lebih banyak daripada yang normal, kadar kolesterol LDL yang tinggi lebih sedikit daripada yang normal, kadar trigliserida yang tinggi lebih sedikit daripada yang normal, kasus SKA terbanya<br />Kata kunci: Sindrom Koroner Akut, kolesterol total, kolesterol LDL, kolesterol HDL, trigliserida</p><p>Abstract<br />Cardiovascular diseases are the number one cause of death globally. One of the cardiovascular disease is Acute Coronary Syndrome (ACS) which is a state of emergency from Coronary Heart Disease (CHD). One of the risk factors for ACS is a change in the levels of lipid fractions such as total cholesterol, LDL Cholesterol, HDL Cholesterol and triglycerides which are associated with the formation of atherosclerotic plaque. This study aims to determine description of lipid profile in patients with acute coronary syndrome at the heart hospital of west sumatera 2011-2012. Descriptive research has been conducted with a a cross-sectional study and a retrospective approach using medical record about the result of lipid profile test (total cholesterol, HDL, LDL, and triglycerides) at the heart hospital of West Sumatera to describe the lipid profile in patients with ACS in 2011-2012. The results of this study found 98 cases of ACS. It showed that ACS patients with high total cholesterol levels are 44 people (44,9%) and normal are 54 people (55,1%), acute coronary syndrome patients with low levels of HDL cholesterol are 63 people (64,3%) and normal are 35 people (35,6%), acute coronary syndrome patients with high levels of LDL cholesterol are 44 people (44,9%) and normal are 54 people (55,1%), acute coronary syndrome patients with high levels of triglyceride are 21 people (21,4%) and normal are 77 people (78,6%), the highest incidence of SKA is STEMI with 51 cases (52%), then NSTEMI with 24 cases (24,5%) and the lowest incidence is unstable angina pectoris with 23 cases (23,5%), most age of the patients of ACS are 40-59 years old, the most gender of ACS are male about 74,5%. Research shows that the number of ACS patients who have a high level of total cholesterol are less than normal, low levels of HDL cholesterol are more than normal, high level of LDL cholesterol are less than normal, high level of triglyceride are less than normal, most incidens of ACS is STEMI then NSTEMI and the lowest is unstable angina pectoris, most age of ACS patients are 40-59 years, and most of gender are men.<br />Keywords:acute myocardial infarction, total cholesterol, LDL cholesterol, HDL cholesterol, triglyceride</p>";"dtu|dtupub";"Universitas Muhammadiyah Sumatera Barat";"2022-01-03T17:53:17.633Z";"Zahara, Fitri|Syafri, Masrul|Yerizel, Eti";"";"2591503579";"";"dtu";"2014";"";"10.25077/jka.v3i2.74";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"";"";"Jurnal Kesehatan Andalas|Jka";"Jka|Jurnal Kesehatan Andalas";"23017406|000085|000003|000002|000000";"3";"";"Medicine|Medicine (General)|R|R5-920";"Medicine|Medicine (General)|R|R5-920";"Medicine|Medicine (General)|R|R5-920";"und";"5620d8bbc567111d3c00030d|5e625ad0d9001d01fa395363|673cc33c73b08227a8a3e97f";"";"5e625ad0d9001d01fa395363";"Faculty of Medicine at Universitas Andalas";"doaj|crossref|openalex";"doaj|crossref|openalex";"Gambaran Profil Lipid pada Pasien Sindrom Koroner Akut di Rumah Sakit Khusus Jantung Sumatera Barat Tahun 2011-2012"
"Treponema hyodysenteriae was incubated in 20% normal swine sera (NSS) at 37 degrees C for 4 h, and viability was determined by a plate dilution method. NSS was bactericidal for nonpathogenic T. innocens and avirulent T. hyodysenteriae, but not for virulent T. hyodysenteriae isolates. Heat inactivation at 56 degrees C for 30 min, treatment with EDTA or EGTA [ethylene glycol-bis(beta-aminoethyl ether)-N,N-tetraacetic acid], or removal of immunoglobulin M eliminated the bactericidal activity of NSS. However, removal of the alternate complement pathway with 10 mg of bentonite per ml did not remove bactericidal activity of NSS. Incubation of virulent isolates of T. hyodysenteriae in the presence of specific antisera plus NSS resulted in bactericidal activity. These data suggest that complement and natural antibody may be involved in protecting the host from T. innocens or avirulent T. hyodysenteriae and that T. hyodysenteriae antibody plus complement are involved in protecting convalescent pigs from re-exposure to swine dysentery.";"dtupub";"";"2022-01-07T00:32:43.701Z";"Joens, L A|Nuessen, M E";"";"2555262779";"";"dtu";"1986";"";"10.1128/iai.51.1.282-285.1986";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"282-285|282-5";"";"Infection and Immunity|Infection and Immunity|Infect Immun|Infec Immun|Infec Immunity|Infect Immun|Infect. Immun";"Infec Immun|Infec Immunity|Infect Immun|Infect. Immun|Infection and Immunity";"00199567|000113|000051|000001|000000";"51";"";"Animals|Antibodies, Bacterial|Blood Bactericidal Activity|Complement Activation|Immunoglobulin M|Swine|Treponema";"Animals|Antibodies, Bacterial|Blood Bactericidal Activity|Complement Activation|Immunoglobulin M|Swine|Treponema";"Animals|Antibodies, Bacterial|Blood Bactericidal Activity|Complement Activation|Immunoglobulin M|Swine|Treponema";"eng";"56badaf36e545f7231034f0c|673cc33c88afdb27a8b3e2da|5e0f417ed9001d22266d79b1|54b602eee112000227712104|60c0abbfd9001d01ab565723";"";"54b602eee112000227712104";"American Society for Microbiology";"pubmedc|openalex|crossref|pubmed";"pubmedc|openalex|crossref|pubmed";"Bactericidal effect of normal swine sera on Treponema hyodysenteriae"
"Abstract Much of the history of British geological thought in the second quarter of the nineteenth century centered on problems which are now explained by reference to the events of the Ice Age. This paper reviews the data and theories then current among British geologists as the background of the British response to Louis Agassiz’s “modern” theory of a glacial epoch. Today, as we read Agassiz’s amazing speculation, our own sympathy for the striking accuracy of his ideas masks from us the difficulty they faced in gaining acceptance. By first examining the context into which the glacial theory was introduced, we can then appreciate the novelty of Agassiz's efforts and understand the long delay in their achieving prominence. The present examination suggests that this delay was due to the unfortunate merger of Agassiz’s new ideas with the older drift theory of Charles Lyell.";"dtu|dtupub";"Princeton University";"2022-01-08T11:35:33.283Z";"Hansen, Bert";"";"2521106937";"";"dtu";"1970";"";"10.1017/S0022143000026861";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"55";"";"";"135-141";"";"Journal of Glaciology|Journal of Glaciology|J. Glaciol|J Glaciol|J Glaciology|J. Glaciol|Journal of Glaciology";"J Glaciol|J Glaciology|J. Glaciol|Journal of Glaciology";"00221430|000129|000009|000055|000000";"9";"";"Epoch (astronomy)|Quarter (Canadian coin)|Sympathy";"Epoch (astronomy)|Quarter (Canadian coin)|Sympathy";"Epoch (astronomy)|Quarter (Canadian coin)|Sympathy";"eng";"5cb94717d9001d01a4037693|673cc33a02b43027a822eead";"";"5cb94717d9001d01a4037693";"Cambridge University Press";"crossref|openalex";"crossref|openalex";"The Early History of Glacial Theory in British Geology"
"The set of continuous or Baire class 1 functions defined on a metric space X is endowed with the natural pointwise partial order. We investigate how the possible lengths of well-ordered monotone sequences (with respect to this order) depend on the space X.";"dtupub";"Eötvös Loránd University|University of Wisconsin–Madison";"2022-01-11T08:20:00.577Z";"Elekes, Márton|Kunen, Kenneth";"";"2732643707";"";"dtu";"2002";"";"10.1090/S0002-9939-02-06775-8";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"8";"";"";"2453-2457";"";"Proceedings of the American Mathematical Society|Proceedings of the American Mathematical Society|Proc. Amer. Math. Soc|P Am Math S|P Am Math Soc|Proc Amer Math Soc|Proc. Amer. Math. Soc|Proceedings of the Ams";"P Am Math S|P Am Math Soc|Proc Amer Math Soc|Proc. Amer. Math. Soc|Proceedings of the American Mathematical Society|Proceedings of the Ams";"00029939|000097|000131|000008|000000";"131";"";"Primary 26A21|Secondary 03E17|54C30|Baire class 1|separable metric space|transfinite sequence of functions|Baire category theorem|Baire measure|Baire space|Complete metric space|Pointwise|Transfinite number";"54C30|Baire category theorem|Baire class 1|Baire measure|Baire space|Complete metric space|Pointwise|Primary 26A21|Secondary 03E17|Transfinite number|separable metric space|transfinite sequence of functions";"Primary 26A21|Secondary 03E17|54C30|Baire class 1|separable metric space|transfinite sequence of functions|Baire category theorem|Baire measure|Baire space|Complete metric space|Pointwise|Transfinite number";"eng";"5d7bd469d9001d01b84ace95|673cc33aaf023327a8e16916|5c2b575cd9001d01a32db54c";"0000-0002-3558-147X";"5c2b575cd9001d01a32db54c";"American Mathematical Society";"jstor|openalex|crossref";"jstor|openalex|crossref";"Transfinite sequences of continuous and Baire class 1 functions"
"THE appearance of the second volume of Prof. v. Fürth's important book will be welcomed by all who have profited by reading the first volume. The total work is divided into fifty lectures, twenty-five in each volume. They might just as well have been called chapters, for no teacher could ever give lectures of such portentous length. Those before us treat of the large subject of metabolism, both in health and disease. We therefore not. only find a description of the chemistry of nutrition, secretion, gaseous exchanges, and so forth, but large sections are devoted to the consideration of such subjects as diabetes and fever. Probleme der physiologischen und pathologischen Chemie. By Dr. Otto von Fürth. 2 Band. Stoffwechsellehre. Pp. xiv + 717. (Leipzig: F. C. W. Vogel, 1913.) Price 23 marks.";"dtu|dtupub";"";"2022-01-05T14:52:13.874Z";"H., W. D.";"";"2575046913";"";"dtu";"1913";"";"10.1038/091606b0";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub|dtupub_electronic|dtupub_printed";"";"";"";"2285";"";"";"606-606";"";"Nature|Nature|Nature (lond)";"Nature|Nature (lond)";"00280836|000186|000091|002285|000000";"91";"";"";"";"";"eng";"5ddbe656d9001d017b33ca89|673cc31c55219f27a81aa954|5c90e988d9001d01b73608b9";"";"5ddbe656d9001d017b33ca89";"Nature Publishing Group UK";"nature|openalex|crossref";"nature|openalex|crossref";"Probleme der physiologischen und pathologischen Chemie"
"";"dtu|dtupub";"";"2022-01-04T08:06:05.240Z";"Ehrenpreis, Leon";"";"2426886227";"";"dtu";"1961";"";"10.2307/1993411";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub|dtupub_electronic|dtupub_printed";"";"";"";"1";"";"";"52-74";"";"Transactions of the American Mathematical Society|Transactions of the American Mathematical Society|American Mathematical Society Transactions|T Am Math S|T Am Math Soc|Trans Am Math Soc|Trans Amer Math Soc|Trans. Am. Math. Soc|Transactions of the Ams";"American Mathematical Society Transactions|T Am Math S|T Am Math Soc|Trans Am Math Soc|Trans Amer Math Soc|Trans. Am. Math. Soc|Transactions of the American Mathematical Society|Transactions of the Ams";"00029947|000138|000101|000001|000000";"101";"";"";"";"";"eng";"56d7883c37a7e8514301ffea|673cc318cf2e0027a8c1f5ca|5c5347c932adad02f11fb7fe";"";"56d7883c37a7e8514301ffea";"American Mathematical Society";"jstor|openalex";"jstor|openalex|unpaywall";"Analytically Uniform Spaces and Some Applications"
"L-asparaginase has been used as anti-tumor agent for the effective treatment of acute lymphoblastic leukemia and as food processing aid to reduce the formation of acrylamide during frying of starchy foods at high temperature. Objective of the present work was to study the effect of process variables such as cornflour (as natural substrate), urea (as supplementary nitrogen source), L-asparagine, glucose, di-potassium hydrogen phosphate, potassium chloride, inoculum size and pH on the production of extracellular L-asparaginase by Aspergillus terreus MTCC 1782 in shake culture fermentation. The effect and significance of these variables was studied using 2-level Plackett-Burman statistical design. The experimental L-asparaginase activity was subjected to statistical analysis using MINITAB 14 software. It was found that L-asparagine, cornflour and urea significantly influenced as most important factors on L-asparaginase production. Keywords: Extracellular L-asparaginase, acute lymphoblastic leukemia, food processing aid, PlackettBurman design, fermentation.";"dtu|dtupub";"St. Joseph's Institute of Technology|St. Joseph’s College of Engineering";"2022-01-10T18:25:49.874Z";"Baskar, G.";"";"2594505597";"";"dtu";"2009";"";"10.17485/ijst/2009/v2i5.11";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"5";"";"";"45-48";"";"Indian Journal of Science and Technology|Indian Journal of Science and Technology|Ijst";"Ijst|Indian Journal of Science and Technology";"09746846|000090|000002|000005|000000";"2";"";"Asparaginase|Aspergillus terreus";"Asparaginase|Aspergillus terreus";"Asparaginase|Aspergillus terreus";"und";"673cc3185709ee27a8ec5030|5f0067d3d9001d01ab2af7e9";"";"5f0067d3d9001d01ab2af7e9";"Indian Society for Education and Environment";"openalex|crossref";"openalex|crossref";"Statistical screening of process variables for the production of L-asparaginase from cornflour by Aspergillus terreus MTCC 1782 in submerged fermentation"
"";"dtu|dtupub";"";"2022-01-05T11:33:49.992Z";"Palais, Richard S.";"";"2477709591";"";"dtu";"1957";"";"10.2307/2033302";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"4";"";"";"805-807";"";"Proceedings of the American Mathematical Society|Proceedings of the American Mathematical Society|P Am Math S|P Am Math Soc|Proc Amer Math Soc|Proc. Amer. Math. Soc|Proceedings of the Ams";"P Am Math S|P Am Math Soc|Proc Amer Math Soc|Proc. Amer. Math. Soc|Proceedings of the American Mathematical Society|Proceedings of the Ams";"00029939|000142|000008|000004|000000";"8";"";"";"";"";"eng";"5c53311a32adad02f22e2d7b|56d765a637a7e851430139b8|673cc31c3a14f727a8ed694c";"";"56d765a637a7e851430139b8";"American Mathematical Society";"jstor|openalex";"unpaywall|jstor|openalex";"On the Differentiability of Isometries"
"Glycated haemoglobin (HbA1c) is an important outcome measure in diabetes clinical trials. For multicentre designs, HbA1c can be measured locally at participating centres or by sending blood samples to a central laboratory. This study analyses the agreement between local and central measurements, using 1-year follow-up data collected in a multicentre randomised controlled trial (RCT) of newly diagnosed children with type I diabetes. HbA1c measurements were routinely analysed both locally and centrally at baseline and then at 3, 6, 9 and 12 months and the data reported in mmol/mol. Agreement was assessed by calculating the bias and 95 % limits of agreement, using the Bland-Altman analysis method. A predetermined benchmark for clinically acceptable margin of error between measurements was subjectively set as ±10 % for HbA1c. The percentage of pairs of measurements that were classified as clinically acceptable was calculated. Descriptive statistics were used to examine the agreement within centres. Treatment group was not considered. Five hundred and ninety pairs of measurement, representing 255 children and 15 trial centres across four follow-up time points, were compared. There was no significant bias: local measurements were an average of 0.16 mmol/mol (SD = 4.5, 95 % CI -0.2 to 0.5) higher than central. The 95 % limits of agreement were -8.6 to 9.0 mmol/mol (local minus central). Eighty percent of local measurements were within ±10 % of corresponding central measurements. Some trial centres were more varied in the differences observed between local and central measurements: IQRs ranging from 3 to 9 mmol/mol; none indicated systematic bias. Variation in agreement between HbA1c measurements was greater than had been expected although no overall bias was detected and standard deviations were similar. Discrepancies were present across all participating centres. These findings have implications for the comparison of standards of clinical care between centres, the design of future multicentre RCTs and existing quality assurance processes for HbA1c measurements. We recommend that centralised HbA1c measurement is preferable in the multicentre clinical trial setting. Eudract No. 2010-023792-25 , registered on 4 November 2010.";"dtupub";"Department of Biostatistics, The University of Liverpool, Liverpool, L69 3BX, UK. bna@liverpool.ac.uk.|Alder Hey Children's NHS FT, East Prescott Road, Liverpool, L12 2AP, UK.|Department of Biostatistics, The University of Liverpool, Liverpool, L69 3BX, UK.|Professor in Paediatric Endocrinology & Honorary Consultant, Division of Population Medicine, School of Medicine, Cardiff University, Heath Park, Cardiff, CF14 4XN, UK.|Department of Biochemistry, Alder Hey Children's NHS FT, East Prescott Road, Liverpool, L122AP, UK.";"2022-01-05T18:54:47.193Z";"Arch, Barbara N|Blair, Joanne|McKay, Andrew|Gregory, John W|Newland, Paul|Gamble, Carrol";"";"2670093616";"tdm_oa";"dtu";"2016";"";"10.1186/s13063-016-1640-6";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"517";"";"Trials|Trials|Trials";"Trials";"17456215|000083|000017|000001|000000";"17";"";"HbA1c|Agreement|Trial design|Measurement|hemoglobin A1c protein, human|Adolescent|Blood Chemical Analysis|Blood Glucose|Child|Child, Preschool|Clinical Protocols|Diabetes Mellitus, Type 1|Female|United Kingdom|Glycated Hemoglobin|Glycated Hemoglobin A|Humans|Hypoglycemic Agents|Infant|Insulin|Male|Predictive Value of Tests|Research Design|Time Factors|Reproducibility of Results|Biomarkers|Observer Variation|Bias|Laboratory Proficiency Testing";"Adolescent|Agreement|Bias|Biomarkers|Blood Chemical Analysis|Blood Glucose|Child|Child, Preschool|Clinical Protocols|Diabetes Mellitus, Type 1|Female|Glycated Hemoglobin|Glycated Hemoglobin A|HbA1c|Humans|Hypoglycemic Agents|Infant|Insulin|Laboratory Proficiency Testing|Male|Measurement|Observer Variation|Predictive Value of Tests|Reproducibility of Results|Research Design|Time Factors|Trial design|United Kingdom|hemoglobin A1c protein, human";"HbA1c|Agreement|Trial design|Measurement|hemoglobin A1c protein, human|Adolescent|Blood Chemical Analysis|Blood Glucose|Child|Child, Preschool|Clinical Protocols|Diabetes Mellitus, Type 1|Female|United Kingdom|Glycated Hemoglobin|Glycated Hemoglobin A|Humans|Hypoglycemic Agents|Infant|Insulin|Male|Predictive Value of Tests|Research Design|Time Factors|Reproducibility of Results|Biomarkers|Observer Variation|Bias|Laboratory Proficiency Testing";"eng";"60142f8dd9001d019a7697f0|5cafcce9d9001d027b948156|673cc31a93dd3827a85c7b2e|5817dcfa8ccbad740102ceca|581888d3e9266f2f24001b23";"0000-0001-6060-8091|0000-0003-3128-5574|0000-0003-1312-8911|0000-0001-5189-3812|0000-0002-4341-5666|0000-0002-3021-1955";"5817dcfa8ccbad740102ceca";"BioMed Central";"nature|crossref|openalex|pubmed|pubmedc";"nature|crossref|openalex|pubmed|pubmedc";"Measurement of HbA1c in multicentre diabetes trials - should blood samples be tested locally or sent to a central laboratory: an agreement analysis"
