"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"Institute of Biochemistry, Academia Sinica";"2022-01-08T05:16:25.089Z";"Chen, Si-Han|Wu, Shih-Hsiung";"";"2358395867";"";"dtu";"2006";"";"10.2142/biophys.46.S200_4";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"supplement2";"";"";"S200";"";"Seibutsu Butsuri|生物物理|Biophysics|Seibutsu Butsuri|Biophysics|Seibutsu Butsuri|Seibutsu Butsuri Kagaku";"Biophysics|Seibutsu Butsuri|Seibutsu Butsuri Kagaku|生物物理";"05824052|000093|000046|000001|000000";"46";"";"Characterization";"Characterization";"Characterization";"eng";"673c913398b18b27a82f1f52|5cb5e1bad9001d01a48abbb9";"0000-0002-2890-9764|0000-0002-1490-1227";"5cb5e1bad9001d01a48abbb9";"Physical Society of Japan";"openalex|crossref";"openalex|crossref";"1P216 Thermodynamic Characterization of DNA-binding Activity of Human Lon Protease(7. Nucleic acid binding protein,Poster Session,Abstract,Meeting Program of EABS & BSJ 2006)"
"消化管疾患,特に悪性疾患の早期診断に有用な検査として,胃癌については発癌リスク評価としての血清ペプシノゲン法,ヘリコバクター・ピロリ抗体検査がある.いずれも胃癌の青景因子である萎縮性胃炎を評価し,発癌高危険群の囲い込みに有用である.また大腸癌については便潜血反応の有効性が確立している.更に便中遺伝子変異を検出することで癌の局在診断に結びつけようとする研究も進んでおり,今後の進展が期待される.";"dtupub";"";"2022-01-08T12:57:14.200Z";"Ishino, Yumiko|Sugano, Kentaro";"";"2582333126";"";"dtu";"2005";"";"10.2169/naika.94.2508";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"12";"";"";"2508-13|2508-2513";"";"Nihon Naika Gakkai Zasshi. the Journal of the Japanese Society of Internal Medicine|日本内科学会雑誌|Nihon Naika Gakkai Zasshi";"Nihon Naika Gakkai Zasshi|Nihon Naika Gakkai Zasshi. the Journal of the Japanese Society of Internal Medicine|日本内科学会雑誌";"00215384|000094|000094|000012|000000";"94";"";"Antibodies, Bacterial|Biomarkers|Colonic Neoplasms|DNA, Neoplasm|Diagnostic Techniques, Digestive System|Early Diagnosis|Helicobacter Infections|Helicobacter pylori|Humans|Molecular Diagnostic Techniques|Occult Blood|Pepsinogen A|Stomach Neoplasms";"Antibodies, Bacterial|Biomarkers|Colonic Neoplasms|DNA, Neoplasm|Diagnostic Techniques, Digestive System|Early Diagnosis|Helicobacter Infections|Helicobacter pylori|Humans|Molecular Diagnostic Techniques|Occult Blood|Pepsinogen A|Stomach Neoplasms";"Antibodies, Bacterial|Biomarkers|Colonic Neoplasms|DNA, Neoplasm|Diagnostic Techniques, Digestive System|Early Diagnosis|Helicobacter Infections|Helicobacter pylori|Humans|Molecular Diagnostic Techniques|Occult Blood|Pepsinogen A|Stomach Neoplasms";"jpn";"673c9136314e7c27a8b284c6|54b6e49725bab9230a3fd2db";"";"54b6e49725bab9230a3fd2db";"The Japanese Society of Internal Medicine";"openalex|pubmed";"openalex|pubmed";"Useful clinical laboratory tests for early diagnosis of gastrointestinal diseases"
"It is reported that for staircase voltammetric work, a dry cell graphite electrode after wax impregnation and polishing, behaves as well as a glassy carbon electrode.";"dtu|dtupub";"University of Delhi";"2022-01-09T19:31:42.600Z";"Upadhyay, P. K.";"";"6670210";"";"dtu";"1989";"";"10.1007/BF02840641";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub|dtupub_electronic|dtupub_printed";"";"";"";"3";"";"";"251-257";"";"Proceedings of the Indian Academy of Sciences - Chemical Sciences|Journal of Chemical Sciences|J Chem Sci|J. Chem. Sci";"J Chem Sci|J. Chem. Sci|Journal of Chemical Sciences|Proceedings of the Indian Academy of Sciences - Chemical Sciences";"09743626|000110|000101|000003|000000";"101";"";"Graphite electrode|staircase voltammetry|glassy carbon substitute|Chemistry|Chemistry/Food Science, general";"Chemistry|Chemistry/Food Science, general|Graphite electrode|glassy carbon substitute|staircase voltammetry";"Graphite electrode|staircase voltammetry|glassy carbon substitute|Chemistry|Chemistry/Food Science, general";"eng";"61bf203d20d08ae04886adca|61b3555678d39ca12f6cfea6|673c91340ab53427a8d29b41|548548af59d824b742292b53";"0000-0002-0368-8619";"61bf203d20d08ae04886adca";"Springer India";"nature|crossref|openalex|springer";"nature|crossref|openalex|springer";"On the behaviour of the dry cell graphite electrode"
"Este trabalho busca identificar o perfil de empreendedores em localidades do Brasil, Argentina, Bolívia e México. Conhecer as características presentes nessas pessoas pode auxiliar na criação de práticas e ações que visem auxiliar o incentivo e a sobrevivência dos empreendedores. Este propósito foi alcançado através de uma pesquisa quantitativa realizada no ano de 2018 em Varginha - Brasil, Buenos Aires - Argentina, Cochabamba – Bolívia, Tulancingo – México. A pesquisa abarcou um total de 127 respondentes, permitindo identificar as principais características empreendedoras presentes na amostra estudada, se destacando a determinação, a busca por novas oportunidades de negócios e o equilíbrio emocional.&#x0D; Palavras-chave: Empreendedorismo. Perfil Empreendedor. América Latina. Sobrevivência Empresarial. Oportunidades de Negócios.Abstract&#x0D; This paper seeks to identify the profile of entrepreneurs in Brazil, Argentina, Bolivia and Mexico. Knowing the characteristics present in these people can help in the creation of practices and actions that aim to help the incentive and the survival of the entrepreneurs. This purpose was reached through a quantitative survey conducted in 2018 in Varginha - Brazil, Buenos Aires - Argentina, Cochabamba - Bolivia, Tulancingo - Mexico. The survey encompassed a total of 127 respondents, allowing to identify the main entrepreneurial characteristics present in the studied sample, highlighting the determination, the search for new business opportunities and emotional balance.&#x0D; Keywords: Entrepreneurship. Profile Entrepreneur. Latin America. Business Survival. Business Opportunities.";"dtu|dtupub";"Universidad Tecnológica Privada de Santa Cruz|Centro Universitário do Sul de Minas|Universidad Politécnica de Tulancingo";"2022-05-19T11:41:00.669Z";"Piurcosky, Fabricio|Júnior, Pedro dos Santos Portugal|Arroyo, Juan Carlos Mendizábal|Frogeri, Rodrigo Franklin|Islas, Juan Carlos Gonzáles";"";"2710147543";"";"dtu";"2021";"";"10.56067/saetauniversitaria.v10i1.246";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"1-16";"";"La Saeta Universitaria Académica Y De Investigación|Saeta Universitaria (en Línea) (la )|Saetauniversitaria";"La Saeta Universitaria Académica Y De Investigación|Saeta Universitaria (en Línea) (la )|Saetauniversitaria";"24142506|000078|000010|000001|000000";"10";"";"";"";"";"und";"62862ccc760ece17b91c2d00|673c90b5de804527a8e9ebfa";"0000-0001-5458-5129|0000-0003-2590-1959|0000-0002-1514-2031|0000-0002-7545-7529|0000-0001-6681-7919";"62862ccc760ece17b91c2d00";"Universidad Autónoma de Encarnación";"crossref|openalex";"crossref|openalex";"ANALYSIS OF THE ENTREPRENEUR PROFILE IN BRAZIL, BOLIVIA, MEXICO AND ARGENTINA"
"No abstract available";"dtu|dtupub";"University of Colombo";"2022-01-11T02:22:16.589Z";"Goonewardene, Shanti";"";"2698719636";"";"dtu";"2021";"";"10.4038/slaj.v5i1.141";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"86";"";"Sri Lanka Anatomy Journal|Sri Lanka Anat. Jnl";"Sri Lanka Anat. Jnl|Sri Lanka Anatomy Journal";"25502832|000078|000005|000001|000000";"5";"";"Tribute";"Tribute";"Tribute";"und";"673c90b64d914927a8fcd1df|615ae49ad9001d01fe3ab401";"";"615ae49ad9001d01fe3ab401";"Sri Lanka Journals Online";"openalex|crossref";"openalex|crossref";"A tribute to an esteemed and distinguished personality in the academic and scientific world who passed away on the 10<sup>th</sup> December 2020 - Professor Eugene Ramya Wikramanayake (nee Jayasekara) - “Anatomy and Human Genetics Educator”"
"This article analyzes the emergence of the phenomenon of suicidal communities in the Russian cyberspace from the perspective of the widespread in modern criminology theory of routine actions. The relevance of the selected topic is substantiated by the fact that despite a variety of studies dedicated to &amp;ldquo;death groups&amp;rdquo;, the problems associated with encouraging or assisting suicide using the Internet platforms are not fully covered in the view of criminological science. At the same time, there is urgent need for criminological research of this phenomenon due to the qualitative transformation of criminality &amp;ndash; use of the Internet platforms for inflicting harm to human life and health without direct physical and psychological abuse is a distinguishing feature of the modern world. The subject of this research is the key concepts of the theory of routine actions (&amp;ldquo;motivated criminal&amp;rdquo;, &amp;ldquo;potential victim&amp;rdquo;, &amp;ldquo;no external control&amp;rdquo;) applicable to the problem under review. The author explores certain psychological and cultural aspects that characterize the modern younger generation (increased engagement in social media, more tolerant perception). It is concluded that criminalization of relationships developing between people in social media naturally increased criminality due to the emergence of new ways of communication in modern world. The author believes that the effective method to minimize the category of such type of crimes consists in promotion of the state policy aimed at improvement of psychological health of the population.";"dtu|dtupub";"";"2022-01-11T02:06:19.787Z";"Ganisheva, Polina Andreevna";"";"2692153751";"";"dtu";"2021";"";"10.7256/2454-0706.2021.8.35531";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"8";"";"";"13-25";"";"Право И Политика|Pravo I Politika (bratislava)";"Pravo I Politika (bratislava)|Право И Политика";"24540706|000078|000000|000008|000000";"";"";"Criminalization|Phenomenon|Promotion (chess)|Relevance";"Criminalization|Phenomenon|Promotion (chess)|Relevance";"Criminalization|Phenomenon|Promotion (chess)|Relevance";"eng";"673c90b2ae8f1027a81e4298|61092f6dd9001d01a1660e4c|61395bb1d9001d01bc389fdf";"";"61092f6dd9001d01a1660e4c";"AURORA Group s.r.o.";"openalex|crossref";"openalex|crossref|unpaywall";"“Death groups” through the prism of the theory of routine actions"
"Em The double helix, James Watson narra sua versão da construção do modelo da dupla hélice do DNA, na qual indica que Rosalind Franklin, física especialista em cristalografia de raios X, desenvolveu trabalhos empíricos fundamentais para a construção do modelo de Watson e Crick. O relato de Watson dá origem a um problema historiográfico: por que Franklin, que dispunha dos dados empíricos produzidos por ela mesma, não decifrou a estrutura molecular do DNA? O próprio Watson fornece uma resposta, ao sugerir que Franklin não teria nenhuma inclinação teórica para a representação helicoidal do DNA, fazendo trabalho estritamente experimental. Essa sugestão tem recebido réplicas de historiadores, de modo que o problema historiográfico subentendido no relato de Watson se manteve até hoje. No entanto, é possível obter pistas de que, antes de estar envolvida com a construção de uma estrutura para o DNA, Franklin estava preocupada em mapear todos os aspectos da molécula. Este artigo tem dois objetivos: mostrar que a linha de defesa de Franklin adotada por alguns de seus defensores muitas vezes acaba, na verdade, por comprometê-la e apresentar um esboço de interpretação alternativa que, ao não atribuir a Franklin o objetivo principal de construção da estrutura molecular para o DNA, acaba por dar-lhe um papel muito mais confortável do ponto de vista histórico (o que não significará negar que ela tivesse o objetivo secundário de alcançar uma estrutura para o DNA).";"dtu|dtupub";"A.S. Watson (Netherlands)";"2022-01-06T23:25:22.262Z";"Silva, Marcos Rodrigues da";"";"2545274125";"";"dtu";"2010";"";"10.1590/S1678-31662010000100004";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"69-92";"";"Scientiae Studia|Scientiae Studia|Sci. Stud";"Sci. Stud|Scientiae Studia";"16783166|000089|000008|000001|000000";"8";"";"Watson";"Watson";"Watson";"eng";"5cb25e6dd9001d01c51c4bac|673de6e7083c4427a8456e0e";"0000-0003-3388-6381";"5cb25e6dd9001d01c51c4bac";"Universidade de São Paulo, Faculdade de Filosofia, Letras e Ciências Humanas, Departamento de Filosofia";"crossref|openalex";"crossref|openalex";"As controvérsias a respeito da participação de Rosalind Franklin na construção do modelo da dupla hélice"
"Con el fin de mejorar la gestión en los Sistemas eléctricos de Potencia (SEP), se han desarrollado en la última década tecnologías para la supervisión y monitoreo de las señales (fasores), entre las que se cuenta la Unidad de Medida Sincrofasorial o PMU (Phasor Measurement Unit), cuya medición resultante es el sincrofasor. En el presente documento se realiza una revisión acerca de sincrofasores, las tendencias de su utilización en la detección de distancia de fallas eléctricas, y cómo se están aplicando en los dispositivos de supervisión, control y protección que se encuentran en una subestación moderna.";"dtu|dtupub";"Universidad Distrital Francisco José de Caldas";"2022-01-10T23:26:28.236Z";"García-Miranda, Diana Stella|Riaño-Maldonado, William Alfonso";"";"2699002386";"";"dtu";"2018";"";"10.14483/22484728.18361";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"66-77";"";"Visión Electrónica|Vis. Electron";"Vis. Electron|Visión Electrónica";"19099746|000081|000001|000001|000000";"1";"";"";"";"";"und";"61657296d9001d01ac0b9f94|673c90b6e00b0a27a867c18d|6166bffbd9001d0224675800";"0000-0003-3850-3423|0000-0003-3034-4296";"61657296d9001d01ac0b9f94";"District University of Bogotá";"crossref|openalex";"crossref|openalex|unpaywall";"Sincrofasores para detección de fallas eléctricas en líneas de transmisión"
"Se introducen procedimientos nu,éricos para el cálculo de algunas de las curvas hidrostáticas del diseño naval. Los procedimientos usan dibujo ayudado por computadora (CAD) y ho9jas de cálculo modernas. El uso de las computadoras agiliza grandemente los procedimientos tradicionales y permite al diseñador concentrarse en los principios del diseño más que en los detalles del cálculo tedioso. Los procedimientos son aplicables a pequeños de pesaca comunmente observados en las costas centroamericanas.";"dtu|dtupub";"Universidad de Costa Rica";"2022-01-05T03:30:04.119Z";"Murillo B., Luis";"";"2589018298";"";"dtu";"2011";"";"10.15517/ring.v3i2.7639";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"";"";"Revista Ingeniería|Ingeniería|Ingeniería";"Ingeniería|Revista Ingeniería";"14092441|000088|000003|000002|000000";"3";"";"navegabilidad|capacidad de carga|Engineering (General). Civil engineering (General)|TA1-2040";"Engineering (General). Civil engineering (General)|TA1-2040|capacidad de carga|navegabilidad";"navegabilidad|capacidad de carga|Engineering (General). Civil engineering (General)|TA1-2040";"und";"673c90b2589ee127a850b0d8|5f33cce5d9001d0184430a3b|5d062a02d9001d394c76f6b3";"";"5d062a02d9001d394c76f6b3";"Universidad de Costa Rica";"openalex|doaj|crossref";"openalex|doaj|crossref";"NAVEGABILIDAD Y CAPACIDAD DE CARGA DE UN NAVÍO PESQUERO: CALCULOS POR MEDIO DE COMPUTADORAS PERSONALES"
"Getachew Asmare Adella Department of Reproductive Health and Nutrition, School of Public Health, College of Health Science and Medicine, Wolaita Sodo University, Wolaita Sodo, EthiopiaCorrespondence: Getachew Asmare Adella Email gasmare35@gmail.com View the original paper by Mrs Urga Workineh and colleagues This is in response to the Letter to the Editor";"dtupub";"Department of Reproductive Health and Nutrition, School of Public Health, College of Health Science and Medicine, Wolaita Sodo University, Wolaita Sodo, Ethiopia.";"2022-01-11T08:37:39.607Z";"Asmare Adella, Getachew";"";"2698719784";"tdm_oa";"dtu";"2021";"";"10.2147/BCTT.S341541";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"561-563";"";"Breast Cancer|Breast Cancer-targets and Therapy|Breast Cancer (dove Med Press)|Breast Cancer (dove Med Press)|Breast Cancer (london)";"Breast Cancer|Breast Cancer (dove Med Press)|Breast Cancer (london)|Breast Cancer-targets and Therapy";"11791314|000078|000013|000000|000000";"13";"";"Breast self-examination|Surgical oncology|Neoplasms. Tumors. Oncology. Including cancer and carcinogens|RC254-282";"Breast self-examination|Neoplasms. Tumors. Oncology. Including cancer and carcinogens|RC254-282|Surgical oncology";"Breast self-examination|Surgical oncology|Neoplasms. Tumors. Oncology. Including cancer and carcinogens|RC254-282";"eng";"673c90afd5c1bc27a8f9d5b2|61721efbd9001d019156cb41|615eefc2d9001d1c0c1dbb61|6173ef0cd9001d01d3473317|615ae49ed9001d01fe3ab4e0";"0000-0001-8469-7754";"6173ef0cd9001d01d3473317";"Dove";"openalex|pubmedc|doaj|pubmed|crossref";"openalex|pubmedc|doaj|pubmed|crossref";"Breast Self-Examination Practice and Associated Factors Among Women Attending Family Planning Service in Modjo Public Health Facilities Southwest Ethiopia [Response To Letter]"
