"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"";"2022-01-05T17:45:39.692Z";"";"";"2457054608";"";"";"1891";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"";"";"";"447/448-449/450";"";"Il Foro Italiano|Il Foro Italiano|Foro Italiano";"Foro Italiano|Il Foro Italiano";"0015783x|000208|000016|000000|000000";"16";"";"";"";"";"ita";"5d7d4915d9001d01b87e11b7";"";"5d7d4915d9001d01b87e11b7";"Societa per la Pubblicazione del Giornale Il Foro Italiano";"jstor";"jstor";"Udienza 24 agosto 1891; Pres. Nobile, Est. Cristani — Ric. P. M. in causa Plini ed altri"
"We have used low‐resolution spectra from the International Ultraviolet Explorer (IUE) to look for periodicities in the ultraviolet flux from α Orionis. The total continuum flux for each observation was integrated, producing longwave (1900–3200 Å) and shortwave (1250–1750 Å) light curves. The periodograms resulting from the shortwave data are noiselike, but the longwave light curves yield statistically significant periods of \documentclass{aastex} \usepackage{amsbsy} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{bm} \usepackage{mathrsfs} \usepackage{pifont} \usepackage{stmaryrd} \usepackage{textcomp} \usepackage{portland,xspace} \usepackage{amsmath,amsxtra} \usepackage[OT2,OT1]{fontenc} \newcommand\cyr{ \renewcommand\rmdefault{wncyr} \renewcommand\sfdefault{wncyss} \renewcommand\encodingdefault{OT2} \normalfont \selectfont} \DeclareTextFontCommand{\textcyr}{\cyr} \pagestyle{empty} \DeclareMathSizes{10}{9}{7}{6} \begin{document} \landscape $T_{1}=3.46$ \end{document} yr and \documentclass{aastex} \usepackage{amsbsy} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{bm} \usepackage{mathrsfs} \usepackage{pifont} \usepackage{stmaryrd} \usepackage{textcomp} \usepackage{portland,xspace} \usepackage{amsmath,amsxtra} \usepackage[OT2,OT1]{fontenc} \newcommand\cyr{ \renewcommand\rmdefault{wncyr} \renewcommand\sfdefault{wncyss} \renewcommand\encodingdefault{OT2} \normalfont \selectfont} \DeclareTextFontCommand{\textcyr}{\cyr} \pagestyle{empty} \DeclareMathSizes{10}{9}{7}{6} \begin{document} \landscape $T_{2}=0.531$ \end{document} yr. From the shortwave data, we found no statistically significant periods. Both periods are further supported by harmonic fits and data folding. We discuss the possible implications of these periodic fluctuations, specifically in regards to pulsation, convection, and binarity.";"dtupub";"Cornell University;|Astrometry Department, United States Naval Observatory|Cornell University|Cornell University";"2022-01-12T17:30:41.249Z";"Rinehart, S. A.|Hajian, Arsen R.|Houck, J. R.|Terzian, Yervant";"";"24008936";"";"dtu";"2000";"";"10.1086/316591";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"773";"";"";"977-982";"";"Publications of the Astronomical Society of the Pacific|Publications of the Astronomical Society of the Pacific|Publ Astron Soc Pac|Astronomical Society of the Pacific Publications|Pub Ast S P|Publ Astron Soc Pac|Publ. Astron. Soc. Pac";"Astronomical Society of the Pacific Publications|Pub Ast S P|Publ Astron Soc Pac|Publ. Astron. Soc. Pac|Publications of the Astronomical Society of the Pacific";"00046280|000099|000112|000773|000000";"112";"";"";"";"";"eng";"5cbe342ed9001d01a4986744|5d7d4f02d9001d01b8800dfa";"";"5cbe342ed9001d01a4986744";"The University of Chicago Press";"crossref|jstor";"crossref|jstor";"Periodicities in the Ultraviolet Flux of α Orionis"
"";"dtu|dtupub";"";"2022-01-05T18:38:49.178Z";"Forst, Vladimír";"";"2457166734";"";"dtu";"1966";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"157-159";"";"Äeskã¡ Literatura|Česká Literatura|Cesk Lit|Ceska Literatura Casopis Pro Literarni Vedu|Czech Literature";"Cesk Lit|Ceska Literatura Casopis Pro Literarni Vedu|Czech Literature|Äeskã¡ Literatura|Česká Literatura";"00090468|000133|000014|000002|000000";"14";"";"";"";"";"cze";"5d7d4e83d9001d01b87fe37e";"";"5d7d4e83d9001d01b87fe37e";"Československá Akademie Věd";"jstor";"jstor";"DVĚ PUBLIKACE O MEZINÁRODNÍCH LITERÁRNÍCH VZTAZÍCH"
"";"dtu|dtupub";"";"2022-01-06T22:49:34.207Z";"";"";"2456959099";"";"";"2004";"";"";"";"";"other";"dtu_external|dtupub_external";"";"";"";"2";"";"";"VIII-VIII";"";"Belfagor";"Belfagor";"";"59";"";"";"";"";"ita";"5d7d445ad9001d01b87c7cec";"";"5d7d445ad9001d01b87c7cec";"Casa Editrice Leo S. Olschki";"jstor";"jstor";"The Great Parchment"
"The growing elderly population will increase the need for assistive technology in the form of technical aids and housing adaptations to facilitate independence in activities of daily living. In this study, which was undertaken to facilitate a better understanding of the life-styles of the disabled elderly and the role of technical aids, 57 disabled persons over 74 years of age were studied. All of the subjects were residents of a rural Swedish community. The subjects had a total of 422 aids, an average of 7.4 per person. Seventy-five percent of the aids were being used, and 42 persons had at least one aid that granted autonomy. This finding illustrates the importance of technical aids in home care. It is recommended, therefore, that information about assistive technology be disseminated to personnel at all levels of community-based care.";"dtupub";"Centre for Primary Care Research, University Hospital, Uppsala, Sweden.";"2022-01-12T10:25:01.021Z";"Parker, M G|Thorslund, M";"";"2715112181";"";"";"1991";"";"10.5014/ajot.45.8.712";"";"";"article";"dtu_external|dtupub_external";"";"";"";"8";"";"";"712-718|712-8";"";"American Journal of Occupational Therapy|American Journal of Occupational Therapy|Am J Occup Ther|Ajot|Am J Occup Ther|Am. J. Occup. Ther|American Journal of Occupational Therapy|American Journal of Occupational Therapy|American Journal of Occupational Therapy. : Official Publication of the American Occupational Therapy Association";"Ajot|Am J Occup Ther|Am. J. Occup. Ther|American Journal of Occupational Therapy|American Journal of Occupational Therapy. : Official Publication of the American Occupational Therapy Association";"02729490|000108|000045|000008|000000";"45";"";"Activities of Daily Living|Aged|Aged, 80 and over|Female|Humans|Male|Occupational Therapy|Self-Help Devices|Sweden|Medical Laboratory Science";"Activities of Daily Living|Aged|Aged, 80 and over|Female|Humans|Male|Medical Laboratory Science|Occupational Therapy|Self-Help Devices|Sweden";"Activities of Daily Living|Aged|Aged, 80 and over|Female|Humans|Male|Occupational Therapy|Self-Help Devices|Sweden|Medical Laboratory Science";"eng";"54b6456d25bab9230a094329|5cb28e37d9001d01c527d2b5";"";"54b6456d25bab9230a094329";"";"pubmed|crossref";"pubmed|crossref";"The use of technical aids among community-based elderly"
"";"dtu|dtupub";"";"2022-01-05T16:58:01.890Z";"STEPHENS, ROBERT";"";"2251503087";"";"";"1993";"";"10.1111/j.1475-5890.1993.tb00486.x";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"45-63";"";"Fiscal Studies|Fiscal Studies|Fiscal Studies|Fisc Stud|Fisc. Stud";"Fisc Stud|Fisc. Stud|Fiscal Studies";"01435671|000106|000014|000003|000000";"14";"";"";"";"";"eng";"5d7d449ed9001d01b87c93e5|5c56dcc0d9001d02b24dcc05";"";"5c56dcc0d9001d02b24dcc05";"Institute for Fiscal Studies";"jstor|crossref";"jstor|crossref";"Radical Tax Reform in New Zealand"
"The usual one-way random model for the analysis of variance is broadened to allow for negative correlation between true residuals in the same row or cluster. This gives rise to an essential unidentifiability of parameters. Nonetheless, the likelihood function is typically such that the joint posterior distribution of all parameters is quite informative and there is enormous evidence for negative correlation whenever the sum of squares within is sufficiently large. Indeed, as this sum of squares goes to infinity, the joint posterior distribution converges to a limiting distribution which is very nearly the same as that in which it is known a priori that residuals are negatively correlated in the most extreme way possible.";"dtupub";"";"2022-01-09T09:43:10.309Z";"Hill, Bruce M.";"";"2409546348";"";"dtu";"1967";"";"10.2307/2283785";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"320";"";"";"1387-1400";"";"Journal of the American Statistical Association|Journal of the American Statistical Association|J Am Stat Assoc|J Am Stat a|J Amer Statist Assn|J. Am. Stat. Assoc|J. Amer. Statist. Assoc|Journal of the American Statistic|Journal of the American Statistical";"J Am Stat Assoc|J Am Stat a|J Amer Statist Assn|J. Am. Stat. Assoc|J. Amer. Statist. Assoc|Journal of the American Statistic|Journal of the American Statistical|Journal of the American Statistical Association";"01621459|000132|000062|000320|000000";"62";"";"";"";"";"eng";"56d7dc223e230505020418dc";"";"56d7dc223e230505020418dc";"American Statistical Association";"jstor";"jstor";"Correlated Errors in the Random Model"
"";"dtupub";"";"2022-01-09T08:00:11.359Z";"Coffey|Clem";"";"2575613042";"";"dtu";"1991";"";"10.1103/PhysRevLett.67.386";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"386-389";"";"Physical Review Letters|Physical Review Letters|Phys Rev Lett|Phys Rev L|Phys Rev Lett|Phys. Rev. Lett|Prl";"Phys Rev L|Phys Rev Lett|Phys. Rev. Lett|Physical Review Letters|Prl";"00319007|000108|000067|000003|000000";"67";"";"";"";"";"eng";"586c666ec5dfba7b5f03766c|5cb63bb9d9001d01a49d8d72";"";"586c666ec5dfba7b5f03766c";"";"pubmed|crossref";"pubmed|crossref";"Unified theory of effects of vortex pinning and flux creep upon the rf surface impedance of type-II superconductors"
"";"dtu|dtupub";"";"2022-01-05T20:01:46.535Z";"";"";"2457304396";"";"dtu";"1877";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"477/478-479/480";"";"Il Foro Italiano|Il Foro Italiano|Foro Italiano";"Foro Italiano|Il Foro Italiano";"0015783x|000222|000002|000000|000000";"2";"";"";"";"";"ita";"5d7d550fd9001d01b88219b3";"";"5d7d550fd9001d01b88219b3";"Societa per la Pubblicazione del Giornale Il Foro Italiano";"jstor";"jstor";"Udienza 16 gennaio 1877, Pres. Mirabelli, P. P., Est. Laudisio — Farina (Avv. B. Doria) c. Direzione delle poste (Avv. Strigari)"
"Traditionally puritanism has been treated as a religious phenomenon that only impinged on the world of that ‘secular’ politics to a limited extent and mainly in relation to church reform. Such an approach, however, is to employ a misleadingly narrow definition which ignores the existence of a much more all-embracing puritan political vision traceable from the mid-sixteenth century. First clearly articulated by some of the Marian exiles, this way of thinking interpreted the Bible as a manifesto against tyranny whether in church or state. Under the successive regimes of Elizabeth I, James I, and Charles I, puritans can be found who continued to judge the actions of government by the same biblical criterion, which also helps to explain among other things their prominence in opposing unparliamentary taxation. Puritan ideology itself was transmitted down the generations partly via a complex of family alliances, underpinned by teaching and preaching, and this in turn provided a basis for political organization. Moreover, the undiminished radical potential of puritanism is evident from responses to the assassination of Buckingham in 1628. Given these antecedents the subsequent resort to Civil War appears less surprising than historians often claim.";"dtupub";"University College London";"2022-01-05T21:19:11.758Z";"TYACKE, NICHOLAS";"";"2687536970";"";"dtu";"2010";"";"10.1017/S0018246X1000018X";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"527-550";"";"Historical Journal|Historical Journal|Hist. J|Hist J|Historical Journal";"Hist J|Hist. J|Historical Journal";"0018246x|000089|000053|000003|000000";"53";"";"";"";"";"und";"5d7d5a68d9001d01b883e334|575e84fb0993544249007954|5cb6df03d9001d01a4b7439b";"";"575e84fb0993544249007954";"Cambridge University Press";"jstor|cup|crossref";"jstor|cup|crossref";"THE PURITAN PARADIGM OF ENGLISH POLITICS, 1558–1642*"
