"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"Asociación Mexicana de Psicología y Desarrollo Comunitario|Comisión Honoraria de Lucha contra el cáncer";"2022-01-06T02:23:51.442Z";"Rodríguez-Cuevas, Sergio";"";"2544481045";"";"dtu";"2019";"";"10.24875/j.gamo.M18000163";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"4";"";"";"";"";"Gaceta Mexicana De Oncolog�a|Gaceta Mexicana De Oncología|Gamo";"Gaceta Mexicana De Oncología|Gaceta Mexicana De Oncolog�a|Gamo";"16659201|000080|000017|000004|000000";"17";"";"";"";"";"spa";"67426b55ae29b927a846f36d|5c9240d7d9001d01b739c2ec";"0000-0002-2385-1321";"5c9240d7d9001d01b739c2ec";"Permanyer";"openalex|crossref";"openalex|crossref";"Programa Nacional de lucha contra el Cáncer"
"Changing functionalities of materials using simple methods is an active area of research, as it is ""green"" and lowers the developing cost of new products for the enterprises. A new small molecule racemic N,N-dimethyl aspartic acid has been prepared. Its structure is determined by single-crystal X-ray diffraction. It is characterized by FTIR, XPS, 1H NMR, and mass spectroscopy. Its near-infrared luminescence can be enhanced by the combination of metal ions, including Dy3+, Gd3+, Nd3+, Er3+, Sr3+, Y3+, Zn2+, Zr4+, Ho3+, Yb3+, La3+, Pr6+/Pr3+, and Sm3+ ions. An optical chemistry mechanism upon interaction between the sensitizer and activator is proposed. Furthermore, the association of Ca2+, Sr2+, or Zr4+ ions to the molecule enhanced its photodegradation for dyes under white-light irradiation. Specifically, rhodamine 6G can be degraded by the Ca2+-modified molecule; rhodamine B, rhodamine 6G, and fluorescein sodium salt can be degraded by the Sr2+- or Zr4+-modified molecule. This surprising development opens a way in simultaneously increasing NIR luminescence and the ability of dye photodegradation for the investigated molecule.";"dtupub";"School of Electrical and Automation Engineering, Jiangsu Key Laboratory of 3D Printing Equipment and Manufacturing, Nanjing Normal University, Nanjing 210046, P. R. China.|Department of Mining and Materials Engineering, McGill University, Montreal, QC H3A 0C5, Canada.|Department of Chemistry and Division of Electrical and Computer Engineering, Louisiana State University, Baton Rouge, Louisiana 70803, United States.|School of Microelectronics and Communication Engineering, Key Laboratory of Dependable Service Computing in Cyber Physical Society (Chongqing University) of Ministry of Education, Chongqing University, Chongqing 400044, China.|College of Chemical Engineering, Zhejiang University of Technology, Zhejiang 310014, P. R. China.";"2022-01-04T09:38:27.026Z";"Wu, Ye|Ou, Pengfei|Fronczek, Frank R|Song, Jun|Lin, Yingcheng|Wen, Hui-Min|Xu, Jian";"";"2558399862";"tdm_oa";"dtu";"2019";"";"10.1021/acsomega.9b02434";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"21";"";"";"19136-19144";"";"Acs Omega|Acs Omega|Acs Omega";"Acs Omega";"24701343|000080|000004|000021|000000";"4";"";"Photodegradation|Rhodamine|Rhodamine 6G|Chemistry|QD1-999";"Chemistry|Photodegradation|QD1-999|Rhodamine|Rhodamine 6G";"Photodegradation|Rhodamine|Rhodamine 6G|Chemistry|QD1-999";"eng";"5dc6c8acd9001d00ae71c376|5dc6b8d2d9001d01956d1d42|67426b646e15ac27a8c3ff2e|5ddd1606d9001d019f19e55e|61b0a04b24b40e6f0e7978c2|5e58b179d9001d01b14be01f";"0000-0002-4831-9729|0000-0002-3630-0385|0000-0001-5544-2779|0000-0003-3675-574X|0000-0002-3531-3379|0000-0002-6595-8602";"5ddd1606d9001d019f19e55e";"American Chemical Society";"acs|crossref|openalex|pubmed|doaj|pubmedc";"acs|crossref|openalex|pubmed|doaj|pubmedc";"Simultaneous Enhancement of Near-Infrared Emission and Dye Photodegradation in a Racemic Aspartic Acid Compound via Metal-Ion Modification"
"Abstract We examined age-related reproductive success and the short-term consequences of dispersal by known-aged Cliff Swallows (Petrochelidon pyrrhonota) breeding in Texas from 1975–86. Clutch size increased with age in females, and males and females ≥2 yrs old fledged more young than yearlings. Sixteen percent (76/463) of birds dispersed between breeding seasons and we observed female-biased dispersal. Birds that dispersed to a different colony at age 2 produced 0.91 fewer fledglings post-dispersal compared to the previous year, and birds that dispersed at age 3 produced 0.34 more fledglings post-dispersal compared to the previous year; females experienced greater benefits than males when they dispersed at age 3 yrs. Younger dispersers incur short-term costs which might have important consequences for lifetime reproductive success for a short-lived passerine. However, potential population-level consequences from dispersal costs is likely minimal given the low rate of dispersal we observed.";"dtupub|third_party";"University of Idaho|Western EcoSystems Technology (United States)|Texas A&M University";"2022-01-11T02:55:24.841Z";"Johnson, Tracey N.|Kosciuch, Karl L.|Sikes, Pat|Arnold, Keith";"";"2583518269";"";"dtu";"2019";"";"10.32011/txjsci_71_1_article6";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"";"";"Texas Journal of Science|Texas Journal of Science|Tex J Sci|Texas Journal of Science";"Tex J Sci|Texas Journal of Science";"00404403|000080|000071|000001|000000";"71";"";"Avian clutch size";"Avian clutch size";"Avian clutch size";"eng";"67426b60f5aa8d27a8572916";"0000-0003-3480-8596|0000-0002-9217-5339|0000-0003-2399-0222|0009-0003-8922-0586";"67426b60f5aa8d27a8572916";"Texas Academy of Science";"openalex";"openalex";"INFLUENCE OF AGE AND DISPERSAL ON REPRODUCTIVE SUCCESS OF CLIFF SWALLOWS (PETROCHELIDON PYRRHONATA)"
"";"dtu|dtupub";"";"2022-01-11T00:32:13.243Z";"Van Heck, Robin";"";"2525934025";"";"dtu";"1997";"";"10.32316/hse/rhe.v9i2.1452";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"i-VI";"";"Historical Studies in Education / Revue D'histoire De L'éducation|Historical Studies in Education|Hse/rhe";"Historical Studies in Education|Historical Studies in Education / Revue D'histoire De L'éducation|Hse/rhe";"08435057|000102|000000|000000|000000";"";"";"";"";"";"und";"5e9312cbd9001d01a66e8ec9|67426b54cdcb2e27a84fd25f";"";"5e9312cbd9001d01a66e8ec9";"Canadian History of Education Association";"crossref|openalex";"crossref|openalex";"Front Matter HSE/RHE 9.2"
"Abstract ChemInform is a weekly Abstracting Service, delivering concise information at a glance that was extracted from about 200 leading journals. To access a ChemInform Abstract, please click on HTML or PDF.";"dtu|dtupub";"";"2022-01-06T05:31:41.516Z";"Nishio, Ryo|Sugiura, Masaharu|Kobayashi, Shu";"";"2425497418";"";"dtu";"2006";"";"10.1002/chin.200610107";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"10";"";"";"";"";"Cheminform|Cheminform|Cheminform|Cheminform";"Cheminform";"09317597|000093|000037|000010|000000";"37";"";"Suzuki reaction";"Suzuki reaction";"Suzuki reaction";"eng";"67426b5a02793227a8e97bea|5c94d852d9001d01c43b04ab";"0000-0002-7173-4568|0000-0002-8235-4368";"5c94d852d9001d01c43b04ab";"University of Illinois at Chicago";"openalex|crossref";"openalex|crossref";"Novel Polymer Incarcerated Palladium with Phosphinated Polymers: Active Catalyst for Suzuki—Miyaura Coupling Without External Phosphines"
"We give two characterizations, one for the class of generalized Young measures generated by A\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$${{\,\mathrm{{\mathcal {A}}}\,}}$$\end{document}-free measures and one for the class generated by B\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$${\mathcal {B}}$$\end{document}-gradient measures Bu\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$${\mathcal {B}}u$$\end{document}. Here, A\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$${{\,\mathrm{{\mathcal {A}}}\,}}$$\end{document} and B\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$${\mathcal {B}}$$\end{document} are linear homogeneous operators of arbitrary order, which we assume satisfy the constant rank property. The first characterization places the class of generalized A\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$${\mathcal {A}}$$\end{document}-free Young measures in duality with the class of A\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$${{\,\mathrm{{\mathcal {A}}}\,}}$$\end{document}-quasiconvex integrands by means of a well-known Hahn–Banach separation property. The second characterization establishes a similar statement for generalized B\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$${\mathcal {B}}$$\end{document}-gradient Young measures. Concerning applications, we discuss several examples that showcase the failure of L1\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$\mathrm {L}^1$$\end{document}-compensated compactness when concentration of mass is allowed. These include the failure of L1\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$\mathrm {L}^1$$\end{document}-estimates for elliptic systems and the lack of rigidity for a version of the two-state problem. As a byproduct of our techniques we also show that, for any bounded open set Ω\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$\Omega $$\end{document}, the inclusions L1(Ω)∩kerA↪M(Ω)∩kerA,{Bu∈C∞(Ω)}↪{Bu∈M(Ω)}\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$\begin{aligned} \mathrm {L}^1(\Omega ) \cap \ker {\mathcal {A}}&\hookrightarrow {\mathcal {M}}(\Omega ) \cap \ker {{\,\mathrm{{\mathcal {A}}}\,}}\,,\\ \{{\mathcal {B}}u\in \mathrm {C}^\infty (\Omega )\}&\hookrightarrow \{{\mathcal {B}}u\in {\mathcal {M}}(\Omega )\} \end{aligned}$$\end{document}are dense with respect to the area-functional convergence of measures.";"dtupub";"University of Warwick, CV4 7AL, Coventry, UK";"2022-01-06T00:06:04.613Z";"Arroyo-Rabasa, Adolfo";"";"2691453696";"";"dtu";"2021";"";"10.1007/s00205-021-01683-y";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"235-325";"";"Archive for Rational Mechanics and Analysis|Archive for Rational Mechanics and Analysis|Arch R Mech|Arch Ration Mech Anal|Arch Ration Mech an|Arch. Ration. Mech. Anal|Archive for Rational Mechanics and Analysis";"Arch R Mech|Arch Ration Mech Anal|Arch Ration Mech an|Arch. Ration. Mech. Anal|Archive for Rational Mechanics and Analysis";"00039527|000078|000242|000001|000000";"242";"";"";"";"";"eng";"60e98010d9001d0189716c32|6120def5d9001d04d239e8c0|67426726edb5e427a865c7af|60e8382cd9001d01a1525cff";"0000-0002-8329-1506";"60e98010d9001d0189716c32";"Springer Berlin Heidelberg";"nature|springer|openalex|crossref";"nature|springer|openalex|crossref";"Characterization of Generalized Young Measures Generated by A\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$${\mathcal {A}}$$\end{document}-free Measures"
"Processes of particle production during inflation can increase the amplitude of the scalar metric perturbations. We show that such a mechanism can naturally arise in supergravity models where an axion-like field, whose potential is generated by monodromy, drives large field inflation. In this class of models one generally expects instanton-like corrections to the superpotential. We show, by deriving the equations of motion in models of supergravity with a stabilizer, that such corrections generate an interaction between the inflaton and its superpartner. This inflaton-inflatino interaction term is rapidly oscillating, and can lead to copious production of fermions during inflation, filling the Fermi sphere up to momenta much larger than the Hubble parameter. In their turn, those fermions source inflaton fluctuations, increasing their amplitude, and effectively lowering the tensor-to-scalar ratio for the model, as discussed in [1, 2]. This allows, in particular, to bring the model where the inflaton potential is quadratic (plus negligibly small instanton corrections) to agree with all existing observations.";"dtupub";"University of Massachusetts Amherst";"2022-01-04T11:03:29.814Z";"Roberts, Michael A.|Sorbo, Lorenzo";"";"2690872094";"";"dtu";"2021";"";"10.1088/1475-7516/2021/06/047";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"06";"";"";"047";"";"Journal of Cosmology and Astroparticle Physics|Journal of Cosmology and Astroparticle Physics|J. Cosmol. Astropart. Phys|J Cosmol Astropart P|J. Cosmol. Astropart. Phys|Journal of Cosmology and Astroparticle Physics";"J Cosmol Astropart P|J. Cosmol. Astropart. Phys|Journal of Cosmology and Astroparticle Physics";"14757516|000078|002021|000006|000000";"2021";"";"Eternal inflation|Superpotential|hep-ph|astro-ph.CO|hep-th";"Eternal inflation|Superpotential|astro-ph.CO|hep-ph|hep-th";"Eternal inflation|Superpotential|hep-ph|astro-ph.CO|hep-th";"und";"67426725d5c18f27a872dfc7|60db0828d9001d01a56e19af|5ff6f846d9001d0184206d9f|60def6a6d9001d01db4d2e31";"0000-0002-5657-7250";"60db0828d9001d01a56e19af";"Cornell University";"openalex|crossref|arxiv";"openalex|crossref|arxiv|unpaywall";"Reviving chaotic inflation with fermion production: a supergravity model"
"Penelitian ini bertujuan untuk memaparkan bagaimana kode etik pustakawan sebagai aturan profesional bagi profesi pustakawan. Metode penelitian ini menggunakan kajian literatur (Library Research) dari berbagai sumber terpercaya melalui buku, jurnal dan sumber tertulis lainnya yang mendukung pembahasan isi artikel penelitian ini. Hasil pembahasan ini bahwa kode etik pustakawan harus dipahami oleh anggota profesi, agar anggota profesi pustakawan dalam melaksanakan tugas selalu bersikap ramah, sopan santun dan suka menolong kepada pengguna, teman sejawat, anggota profesi yang lain dan masyarakat. Dengan isi yang terkandung didalam kode etik pustakawan diharapkan agar para anggota pustakawan dapat melaksanakan aturan yang tertulis dalam kode etik pustakawan dan mempraktikkan dalam melaksanakan tugas.";"dtu|dtupub";"Universitas Sumatera Utara";"2022-01-11T02:06:26.694Z";"Nur’aini, Nur’aini|Nasution, Laila Hadri";"";"2692156331";"";"dtu";"2021";"";"10.24036/113164-0934";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"23";"";"Ilmu Informasi Perpustakaan Dan Kearsipan|Jiipk";"Ilmu Informasi Perpustakaan Dan Kearsipan|Jiipk";"23023511|000078|000009|000002|000000";"9";"";"";"";"";"und";"6742672872790f27a810c7bc|61092fc7d9001d01a1662236|610a76cbd9001d01c1617dd6";"0000-0001-8294-4440";"61092fc7d9001d01a1662236";"Universitas Negeri Padang (UNP)";"openalex|crossref";"openalex|crossref|unpaywall";"Kode Etik Pustakawan sebagai Aturan Profesional bagi Profesi Pustakawan"
"Mammography is still the only screening method for breast cancer. Although digital mammography is the most common and widely used method for detecting breast cancer, it is ineffective at detecting and assessing intratumoral heterogeneity. Due to the small size of the tissue sample or tumor, biopsies often fail to represent the entire tumor. For this reason, selecting a treatment and determining a patients prognosis becomes difficult. In this case, medical imaging is a noninvasive approach that can provide a more comprehensive view of the entire tumor, act as a virtual biopsy, and be useful for monitoring disease progression and response to therapy. Radiomics with texture analysis allows you to look at an image as a group of numerical data, moving beyond the usual visual perception and into a deeper analysis of digital, pixel data to improve the accuracy of differential diagnosis. Radiogenomics is a natural extension of radiomics that focuses on determining gene expression based on radiologic tumor phenotype. The purpose of this review is to evaluate the role of mammography in breast cancer radiomics and radiogenomics. The article presents a literature review of relevant Russian scientific articles found in databases such as PubMed, Medline, Springer, eLibrary, and Google Scholar. The information obtained was then pooled, structured, and analyzed to examine the role of mammography in breast cancer screening radiomics.";"dtupub|third_party";"Lomonosov Moscow State University|Moscow Clinical Scientific Center|City Clinical Hospital No 31|Moscow State University";"2023-05-08T00:10:40.233Z";"Govorukhina, Veronika G.|Semenov, Serafim S.|Gelezhe, Pavel|Didenko, V. V.|Морозов, С. П.|Andreychenko, Anna";"";"2723964751";"";"dtu";"2021";"";"10.17816/dd70479";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"185-199";"";"Digital Diagnostics|Digital Diagnostics";"Digital Diagnostics";"27128490|000078|000002|000002|000000";"2";"";"Digital Mammography|Radiogenomics";"Digital Mammography|Radiogenomics";"Digital Mammography|Radiogenomics";"eng";"6742672771a0dc27a883f578";"0000-0002-1611-9618|0000-0003-2585-0864|0000-0003-1072-2202|0000-0001-9068-1273|0000-0001-6545-6170|0000-0001-6359-0763";"6742672771a0dc27a883f578";"Eco-Vector";"openalex";"openalex";"The role of mammography in breast cancer radiomics"
"Abstrak. Keterampilan menulis ilmiah dalam penyusunan laporan praktikum merupakan salah satu cakupan yang diperhatikan dalam penilaian pembuatan sebuah laporan. Pembuatan laporan bertujuan untuk menguraikan hasil dari pengamatan yang dilakukan oleh mahasiswa pada saat melakukan percobaan dengan membandingkan teori yang sudah ada, kemudian membuat kesimpulan berdasarkan hasil percobaan. Penelitian ini bertujuan untuk mendeskripsikan keterampilan menulis ilmiah (scientific writing skills) pada praktikum kelistrikan mahasiswa pendidikan fisika angkatan 2019 Universitas Jember dalam menyusun laporan praktikum fisika dasar. Metode penelitian yang digunakan adalah deskriptif dengan instrumen berupa rubrik penilaian hasil laporan sesuai dengan indikator keterampilan menulis ilmiah. Hasil analisis scientific writing skills mahasiswa pada praktikum fisika kelistrikan tergolong baik.Kata kunci: scientific writing skills, laporan praktikum, kelistrikan.";"dtu|dtupub";"Universitas Jember";"2022-01-11T00:11:54.355Z";"Jannah, Elsa Munawarotul|Nuraini, Lailatul|Ulum, Moch. Bachrul";"";"2693213702";"";"dtu";"2021";"";"10.26877/jp2f.v12i1.7800";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"29-36";"";"Jurnal Penelitian Pembelajaran Fisika|Jurnal Penelitian Pembelajaran Fisika (online)|J. Penel. Pemb. Fis";"J. Penel. Pemb. Fis|Jurnal Penelitian Pembelajaran Fisika|Jurnal Penelitian Pembelajaran Fisika (online)";"20862407|000078|000012|000001|000000";"12";"";"";"";"";"und";"612e1126d9001d0237416d7b|6742672bd19c5627a8690d74";"0000-0003-4350-894X";"612e1126d9001d0237416d7b";"Program Studi Pendidikan Fisika Universitas PGRI Semarang";"crossref|openalex";"crossref|openalex";"Analisis Scientific Writing Skills Mahasiswa Pada Praktikum Fisika Kelistrikan"
