"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"";"2022-01-12T07:19:07.368Z";"";"";"2704946722";"";"";"2021";"";"10.1007/978-3-030-58292-0_190449";"";"";"article";"dtu_external|dtupub_external";"";"";"3030582914|3030582922|9783030582913|9783030582920";"";"";"";"1234-1234";"";"Encyclopedic Dictionary of Archaeology";"Encyclopedic Dictionary of Archaeology";"";"";"";"";"";"";"eng";"609bb8d5d9001d01aa18628b";"";"609bb8d5d9001d01aa18628b";"Springer International Publishing";"nature";"nature";"Shabaqo (fl Eighth Century BC)"
"";"dtu|dtupub";"";"2022-01-06T16:51:52.449Z";"Codington, John F.|Mosettig, Erich";"";"261524352";"";"dtu";"1952";"";"10.1021/jo50007a018";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"7";"";"";"1023-1026";"";"Journal of Organic Chemistry|Journal of Organic Chemistry|J. Org. Chem|J Org Chem|J. Org. Chem|Joc|Journal of Organic Chemistry";"J Org Chem|J. Org. Chem|Joc|Journal of Organic Chemistry";"00223263|000147|000017|000007|000000";"17";"";"";"";"";"eng";"5caf44d1d9001d027b7e9ab4";"";"5caf44d1d9001d027b7e9ab4";"";"crossref";"crossref";"Reactions with α-Acetyl-4'-Chlorostilbene"
"";"dtu|dtupub";"";"2022-01-10T23:41:28.615Z";"JOSEPH JEON";"";"2591668653";"";"";"2019";"";"10.17841/jocag.2019.27.2.201";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"201-222";"";"Journal of Counseling and Gospel|복음과 상담|Journalofcounselingandgospel";"Journal of Counseling and Gospel|Journalofcounselingandgospel|복음과 상담";"17390745|000080|000027|000002|000000";"27";"";"";"";"";"eng";"5de657e7d9001d01ec554a4c";"";"5de657e7d9001d01ec554a4c";"Korea Evangelical Counseling Society";"crossref";"crossref";"Spiritual Support through Psychological Problems Analysis of Military Family"
"";"dtupub";"Lone Frank is a science writer in Copenhagen.";"2022-01-05T18:11:21.897Z";"Frank, Lone";"";"2854787982";"";"dtu";"2004";"";"10.1126/science.303.5654.28b";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"";"5654";"";"";"28";"";"Science|Science|Science|Science (wash D C)|Science Express|Science Magazine|Sciencexpress";"Science|Science (wash D C)|Science Express|Science Magazine|Sciencexpress";"00368075|000095|000303|005654|000000";"303";"";"Books|Denmark|Ecology|Environment|Population Growth|Publishing|Research";"Books|Denmark|Ecology|Environment|Population Growth|Publishing|Research";"Books|Denmark|Ecology|Environment|Population Growth|Publishing|Research";"eng";"5d7df89ad9001d01b8b4b86c|5cb0283ad9001d027bafb47b|54b6c98025bab9230a363d94";"";"54b6c98025bab9230a363d94";"American Association for the Advancement of Science";"jstor|crossref|pubmed";"jstor|crossref|pubmed";"Scientific conduct. Charges don't stick to The Skeptical Environmentalist"
"publishes research and application articles on modeling, design, building blocks, technical infrastructure, and analysis underpinning electronic, photonic and MEMS packaging, in addition to new developments in passive components, electrical contacts and connectors, thermal management, and device reliability; as well as the manufacture of electronics parts and assemblies, with broad coverage of design, factory modeling, assembly methods, quality, product robustness, and design-for-environment.The articles in this journal are peer reviewed in accordance with the requirements set forth in the IEEE PSPB Operations Manual (sections 8.2.1.C & 8.2.2.A).";"dtu|dtupub|third_party";"";"2025-02-24T12:05:07.702Z";"";"";"2865333674";"";"dtu";"2022";"";"10.1109/tcpmt.2022.3228846";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"11";"";"";"C3-C3";"";"Ieee Transactions on Components Packaging and Manufacturing Technology|Ieee Transactions on Components Packaging and Manufacturing Technology|Ieee T Comp Pack Man|Ieee Trans. Compon. Pack. Manuf. Technol";"Ieee T Comp Pack Man|Ieee Trans. Compon. Pack. Manuf. Technol|Ieee Transactions on Components Packaging and Manufacturing Technology";"21563950|000077|000012|000011|000000";"12";"";"";"";"";"eng";"67418be9b307a627a89da81b";"";"67418be9b307a627a89da81b";"Institute of Electrical and Electronics Engineers";"openalex";"openalex";"IEEE Transactions on Components, Packaging and Manufacturing Technology Information for Authors"
"";"dtu|dtupub|third_party";"";"2024-03-04T01:15:59.110Z";"Anderson, John|Faff, Robert";"";"2389918753";"";"";"2004";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"";"";"";"";"";"Journal for Studies in Economics and Econometrics";"Journal for Studies in Economics and Econometrics";"";"";"";"";"";"";"und";"59c4f1535010df232013d92c";"";"59c4f1535010df232013d92c";"Universiteit Stellenbosch";"qut";"qut";"Does Undercapitalisation Help Explain Why Futures Speculators Lose Money?"
"The thermomechanical and other physical properties of polyvinyl fluoride (PVF) produced by various methods and plasticized with dibutyl phthalate, dioctyl phthalate, butyl stearate or castor oil were studied. The results showed plasticization to depend on the methods of polymer synthesis and on the plasticizer used. The molecular plasticization will be produced by addition of dibutyl-or dioctyl phthalate to PVF, while butyl stearate will produce structural plasticization, and castor oil an intermediate type of plasticization.";"dtu|dtupub";"V.I. Lenin State University, Tashkent and V.I. Lenin Governmental Pedagogical Institute, USSR";"2022-01-04T08:35:32.117Z";"Ibragimova, Z.|Yul'chibayev, A.A.|Zelenev, Yu.V.|Usmanov, Kh.U.";"";"77904724";"";"dtu";"1971";"";"10.1016/0032-3950(73)90421-8";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"15";"";"";"2062-2070";"";"Polymer Science Ussr";"Polymer Science Ussr";"00323950|000128|000015|000015|000000";"15";"";"";"";"";"eng";"5331b44c94c29b7334762686|5c9231a6d9001d01b73826cc";"";"5331b44c94c29b7334762686";"";"elsevier|crossref";"elsevier|crossref";"The molecular and structural plasticization of polyvinyl fluoride"
"";"dtu|dtupub|third_party";"";"2025-02-24T10:06:27.325Z";"";"";"2859467645";"";"dtu";"1973";"";"10.2490/jjrm1963.10.161";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"161-219";"";"Japanese Journal of Rehabilitation Medicine|リハビリテーション医学|Rihabiriteshon Igaku";"Japanese Journal of Rehabilitation Medicine|Rihabiriteshon Igaku|リハビリテーション医学";"0034351x|000126|000010|000003|000000";"10";"";"";"";"";"und";"673bb09f2b417127a88e0e89";"";"673bb09f2b417127a88e0e89";"The Japanese Association of Rehabilitation Medicine";"openalex";"openalex";""
"Abstract  The aim of this study was to evaluate the effect of freezing and atomization on bioactive compounds in cagaita fruit. The levels of total phenolics, total flavonoids, condensed tannins, vitamin C, β-carotene, the antioxidant potential assessed by DPPH and ABTS, sugar profile, and mineral profile were all evaluated. High levels of total polyphenols (881.95 mg/100 g), total flavonoids (42.93 mg/100 g) and condensed tannins (67.00 mg/100 g) were detected in atomized cagaita pulp. A higher content of vitamin C was found in fresh cagaita pulp (29.75 mg/100 g), compared to frozen pulp, or atomized pulp, which had levels of 24.64 mg/100 g and 20.38 mg/100 g, respectively. Atomized pulp had the highest antioxidant activity as assessed using the ABTS method (517.04 µmol Trolox/g), compared with frozen pulp (357.73 µmol Trolox/g) and fresh cagaita pulp (276.07 µmol Trolox/g). The drying method demonstrated the best performance with respect to fruit preservation.";"dtu|dtupub";"";"2025-02-10T06:05:27.197Z";"SANTOS, Mara Núbia Guimarães dos|SILVA, Edson Pablo da|GODOY, Helena Teixeira|SILVA, Flávio Alves da|CELESTINO, Sonia Maria Costa|PINELI, Lívia de Lacerda de Oliveira|DAMIANI, Clarissa";"";"2867785650";"";"dtu";"2018";"";"10.6084/m9.figshare.7451735.v1";"";"";"data";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Food Sciences not elsewhere classified|Eugenia dysenterica DC|bioactive compounds|conservation methods|spray drying";"Eugenia dysenterica DC|Food Sciences not elsewhere classified|bioactive compounds|conservation methods|spray drying";"Food Sciences not elsewhere classified|Eugenia dysenterica DC|bioactive compounds|conservation methods|spray drying";"";"67a99726b8f76244eebb8e03";"";"67a99726b8f76244eebb8e03";"";"public_figshare_archive";"public_figshare_archive";"Effect of freezing and atomization on bioactive compounds in cagaita (Eugenya dysenterica DC) fruit"
"";"dtu|dtupub";"";"2022-01-07T03:06:08.872Z";"Sagan, Scott D.|David, Charles-Philippe|Sigler, John|Bobbitt, Philip";"";"2425646131";"";"";"1989";"";"10.2307/2499135";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"311";"";"Slavic Review|Slavic Review|Slavic Review|Slavic Rev";"Slavic Rev|Slavic Review";"00376779|000110|000048|000002|000000";"48";"";"";"";"";"und";"5cb2129fd9001d01c50642e3|56d8754d3e23050502123049";"";"5cb2129fd9001d01c50642e3";"American Association for the Advancement of Slavic";"crossref|jstor";"crossref|jstor";"Debating Counterforce: A Conventional Approach in a Nuclear Age|Democracy and Deterrence: The History and Future of Nuclear Strategy"
