"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtupub";"";"2022-01-13T07:13:39.796Z";"Klinger|Taraskin";"";"2572939415";"";"dtu";"1995";"";"10.1103/physrevb.52.2557";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"2557-2573";"";"Physical Review. B, Condensed Matter|Physical Review B: Condensed Matter|Phys Rev B Condens Matter|Phys Rev B|Phys Rev B Condens Matter|Phys Rev B Condensed Matter|Phys. Rev., B Condens. Matter|Physical Review B|Prb";"Phys Rev B|Phys Rev B Condens Matter|Phys Rev B Condensed Matter|Phys. Rev., B Condens. Matter|Physical Review B|Physical Review B: Condensed Matter|Physical Review. B, Condensed Matter|Prb";"01631829|000104|000052|000004|000000";"52";"";"";"";"";"eng";"5cb637acd9001d01a49ce6b6|586c6412c5dfba7b5f02bab7";"";"586c6412c5dfba7b5f02bab7";"";"crossref|pubmed";"crossref|pubmed";"Theory of electron two-band self-trapping in atomic soft configurations: Hybridization of states, formation of negative-U centers, and anharmonic atomic dynamics"
"";"dtu|dtupub";"";"2022-01-08T20:50:22.231Z";"POTEL, J";"";"100346535";"";"";"1956";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"27-28";"";"";"977-82|977-982";"";"Die Medizinische|Die Medizinische|Medizinische|Medizinische";"Die Medizinische|Medizinische";"03421147|000143|000007|000027|000000";"7";"";"Humans|Listeriosis|LISTERIA/infections";"Humans|LISTERIA/infections|Listeriosis";"Humans|Listeriosis|LISTERIA/infections";"ger";"54b54167e11200022711061e";"";"54b54167e11200022711061e";"";"pubmed";"pubmed";"Status of knowledge on Listeria infection"
"From 1 January 1983 to 31 December 1989, 416 cetacean strandings consisting of five families and 15 species, and five manatee sightings were recorded in Virginia waters. Most records were of bottlenose dolphins, Tursiops truncatus (339, 81.3%). Most cetacean strandings were reported from Virginia Beach (230, 55.1%). The highest number of strandings occurred in 1987 (265, 63.5%) when an epizootic killed many Tursiops. There were five confirmed sightings of manatees in Virginia waters during the study period. Thirty-four stranded cetaceans showed signs of adverse interactions related to human activities.";"dtu|dtupub";"";"2022-01-05T14:26:27.154Z";"MORGAN, LEE W.|MUSICK, JOHN A.|POTTER, CHARLES W.";"";"2456670515";"";"";"2002";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"12-26";"";"Journal of the North Carolina Academy of Science|Journal of the North Carolina Academy of Science|J N C Acad Sci";"J N C Acad Sci|Journal of the North Carolina Academy of Science";"21675872|000097|000118|000001|000000";"118";"";"";"";"";"eng";"5d7d32fbd9001d01b87766b9";"";"5d7d32fbd9001d01b87766b9";"North Carolina Academy of Science, Inc.";"jstor";"jstor";"TEMPORAL AND GEOGRAPHIC OCCURRENCES OF CETACEAN STRANDINGS AND MANATEE SIGHTINGS IN VIRGINIA, WITH NOTES ON ADVERSE HUMAN-CETACEAN INTERACTIONS, FROM 1983–1989"
"Official forecasts of future UK energy demand continue to show a preference for the past ‘belle epoch’ trends and take very little notice of what has happened in the past five years. This article takes issue with a number of points in the 1978 Consultative Document on Energy Policy and draws comparisons between past trends, future predictions and present-day realities. It argues that a return to the pre-1973 energy indicators is neither possible nor desirable, and concludes that the Document's main predictions afford little or no help towards formulating a realistic energy policy for the future.";"dtupub";"Polytechnic of the South Bank London, UK";"2022-01-06T21:23:34.272Z";"Papadopoulos, Raphael";"";"2690045955";"";"dtu";"1979";"";"10.1016/0301-4215(79)90069-7";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"7";"";"";"259-260";"";"Energy Policy|Energ Polic|Energ Policy";"Energ Polic|Energ Policy|Energy Policy";"03014215|000120|000007|000007|000000";"7";"";"";"";"";"eng";"5326f5c5ea081d6c0907a193|5c73db2bd9001d01a61c1e37";"";"5326f5c5ea081d6c0907a193";"";"elsevier|crossref";"elsevier|crossref";"UK energy demand—prehistoric trends and present realities"
"The mobility of phage φ29 NP3 protein that forms the lower collar of the neck is different in a discontinuous with respect to a continuous pH system of electrophoresis. The occurrence of such a difference was shown by tryptic peptide analysis.";"dtupub";"Departamento de Biología Molecular, Instituto G. Maranón, C.S.I.C., Velázquez, 144, Madrid-6, Spain";"2022-01-04T10:41:39.300Z";"Camacho, A|Carrascosa, J L|Vinuela, E|Salas, M";"";"62897115";"";"dtu";"1975";"";"10.1016/0003-2697(75)90141-4";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"";"2";"";"";"395-400";"";"Analytical Biochemistry|Analytical Biochemistry|Anal Biochem|Anal Biochem|Anal. Biochem|Analyt Bioc|Analytical Biochemistry Methods in the Biological Sciences";"Anal Biochem|Anal. Biochem|Analyt Bioc|Analytical Biochemistry|Analytical Biochemistry Methods in the Biological Sciences";"00032697|000124|000069|000002|000000";"69";"";"Bacillus subtilis|Bacteriophages|Electrophoresis, Polyacrylamide Gel|Molecular Weight|Sodium Dodecyl Sulfate|Viral Proteins";"Bacillus subtilis|Bacteriophages|Electrophoresis, Polyacrylamide Gel|Molecular Weight|Sodium Dodecyl Sulfate|Viral Proteins";"Bacillus subtilis|Bacteriophages|Electrophoresis, Polyacrylamide Gel|Molecular Weight|Sodium Dodecyl Sulfate|Viral Proteins";"eng";"54b5a453e11200022744ad2a|5c558a6ad9001d02b2493e4d|53308b3a94c29b733445c547";"";"54b5a453e11200022744ad2a";"";"pubmed|crossref|elsevier";"pubmed|crossref|elsevier";"Discrepancy in the mobility of a protein of phage phi29 in 2 different SDS polyacrylamide-gel systems"
"";"dtupub";"";"2022-01-11T14:51:21.466Z";"CARLSSON, CHRISTER";"";"2604348915";"";"";"1983";"";"10.1080/01969728308927716";"";"";"article";"dtu_printed|dtupub_printed";"";"";"";"1";"";"";"33-54";"";"Cybernetics and Systems|Cybernetics and Systems|Cybernetics and Systems|Cybern Syst|Cybern. Syst|Cybernet Syst|Cybernetics and Systems an International Journal";"Cybern Syst|Cybern. Syst|Cybernet Syst|Cybernetics and Systems|Cybernetics and Systems an International Journal";"01969722|000116|000014|000001|000000";"14";"";"";"";"";"eng";"5cb686d1d9001d01a4a9a87b";"";"5cb686d1d9001d01a4a9a87b";"";"crossref";"crossref";"AN APPROACH TO HANDLING FUZZY PROBLEM STRUCTURES"
"";"dtu|dtupub";"";"2022-01-05T19:32:25.419Z";"";"";"2460304264";"";"dtu";"1897";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"111";"";"";"263-264";"";"Science|Science|Science (wash D C)|Science Express|Science Magazine|Sciencexpress";"Science|Science (wash D C)|Science Express|Science Magazine|Sciencexpress";"00368075|000202|000005|000111|000000";"5";"";"";"";"";"eng";"5d7e00abd9001d01b8b74248";"";"5d7e00abd9001d01b8b74248";"The MacMillan Company";"jstor";"jstor";"Current Notes on Physiography"
"Organic chloride compounds are detected, after gas Chromatographic separation, by elution into an indium-lined cavity. InCl emission is generated. Calibration is linear up to 60 ppm chlorine, with a precision of 2.4% and a detection limit of 1.2 ng of chlorine The system is applied to chlorinated solvents and pesticides.";"dtupub";"Departamento de Quimica, Facultad de Ciencias, Universidad de Los Andes, MeridaVenezuela";"2022-01-07T15:35:28.731Z";"Burguera, M.|Burguera, J.L.|Gallignani, M.";"";"89518274";"";"dtu";"1981";"";"10.1016/S0003-2670(01)85296-X";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"";"138";"";"";"137-143";"";"Analytica Chimica Acta|Anal Chim Acta|Anal. Chim. Acta|Analyt Chim";"Anal Chim Acta|Anal. Chim. Acta|Analyt Chim|Analytica Chimica Acta";"00032670|000118|000138|000138|000000";"138";"";"";"";"";"eng";"5cb5f0ced9001d01a48db43b|53426272d14f76e67a0b28c1";"";"53426272d14f76e67a0b28c1";"";"crossref|elsevier";"crossref|elsevier";"Molecular emission cavity analysis for the chromatographic detection of organic chlorine-containing compounds"
"<p/> <p>We present a motion detection algorithm which detects direction of motion at sufficient number of points and thus segregates the edge image into clusters of coherently moving points. Unlike most algorithms for motion analysis, we do not estimate magnitude of velocity vectors or obtain dense motion maps. The motivation is that motion direction information at a number of points seems to be sufficient to evoke perception of motion and hence should be useful in many image processing tasks requiring motion analysis. The algorithm essentially updates the motion at previous time using the current image frame as input in a dynamic fashion. One of the novel features of the algorithm is the use of some feedback mechanism for evidence segregation. This kind of motion analysis can identify regions in the image that are moving together coherently, and such information could be sufficient for many applications that utilize motion such as segmentation, compression, and tracking. We present an algorithm for tracking objects using our motion information to demonstrate the potential of this motion detection algorithm.</p>";"dtu|dtupub|third_party";"";"2022-01-12T16:21:35.020Z";"Shesha, Shah|PS, Sastry";"";"2702588275";"";"dtu";"2007";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Eurasip Journal on Advances in Signal Processing|Eurasip J Adv Sig Pr|Eurasip J Adv Signal Process|Eurasip J. Adv. Signal Process|Journal on Advances in Signal Processing";"Eurasip J Adv Sig Pr|Eurasip J Adv Signal Process|Eurasip J. Adv. Signal Process|Eurasip Journal on Advances in Signal Processing|Journal on Advances in Signal Processing";"16876172|000092|000000|000000|000000";"";"";"Electronics|TK5101-6720|TK7800-8360|Telecommunication";"Electronics|TK5101-6720|TK7800-8360|Telecommunication";"Electronics|TK5101-6720|TK7800-8360|Telecommunication";"eng";"531da63f301e520f68006c3b";"";"531da63f301e520f68006c3b";"SpringerOpen";"doaj";"doaj";"A Feedback-Based Algorithm for Motion Analysis with Application to Object Tracking"
"";"dtu|dtupub";"";"2022-01-03T19:20:04.323Z";"";"";"2699042819";"";"dtu";"2021";"";"10.1002/uog.24684";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"S1";"";"";"295-295";"";"Ultrasound in Obstetrics and Gynecology|Ultrasound in Obstetrics and Gynecology|Ultrasound Obstet Gynecol|Ultrasoun O|Ultrasound Obst Gyn|Ultrasound Obstet Gyn|Ultrasound Obstet Gynecol|Ultrasound Obstet. Gynecol|Ultrasound in Obstetrics and Gynecology";"Ultrasoun O|Ultrasound Obst Gyn|Ultrasound Obstet Gyn|Ultrasound Obstet Gynecol|Ultrasound Obstet. Gynecol|Ultrasound in Obstetrics and Gynecology";"09607692|000078|000058|000000|000000";"58";"";"";"";"";"und";"616ea94ed9001d01ac0d2726|6168101fd9001d021576c9ed";"";"6168101fd9001d021576c9ed";"John Wiley & Sons, Ltd.";"crossref|wiley";"crossref|wiley";"VP46.09: Abstract withdrawn"
"";"dtu|dtupub";"";"2022-01-05T15:47:04.773Z";"Koval', S A|Savenko, T S";"";"192799934";"";"";"1990";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"9";"";"";"88";"";"Gigiena I Sanitariia|Gigiena I Sanitariâ|Gig Sanit|Gig Sanit|Gigiena I Sanitarii|Gigiena I Sanitariya|Гигиена И Санитария";"Gig Sanit|Gigiena I Sanitarii|Gigiena I Sanitariia|Gigiena I Sanitariya|Gigiena I Sanitariâ|Гигиена И Санитария";"00169900|000109|000000|000009|000000";"";"";"Diving|Fires|Humans|Respiratory Protective Devices|Safety";"Diving|Fires|Humans|Respiratory Protective Devices|Safety";"Diving|Fires|Humans|Respiratory Protective Devices|Safety";"rus";"54b63fae1e4536920307d6f7";"";"54b63fae1e4536920307d6f7";"";"pubmed";"pubmed";"Equipment for sampling air from respiratory apparatus cylinders"
"";"dtupub";"";"2022-01-07T14:10:04.299Z";"GRUMET, ROBERT S.";"";"2258660175";"";"dtu";"2004";"";"10.1525/aa.2004.106.1.207";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"207-209";"";"American Anthropologist|American Anthropologist|American Anthropologist|Am Anthropol";"Am Anthropol|American Anthropologist";"00027294|000095|000106|000001|000000";"106";"";"";"";"";"eng";"5cb4b5c0d9001d01a4517d01";"";"5cb4b5c0d9001d01a4517d01";"";"crossref";"crossref";"The Montaukett Indians of Eastern Long Island:The Montaukett Indians of Eastern Long Island"
"";"dtu|dtupub";"";"2022-01-10T11:26:46.758Z";"Landessozialgericht, Hessisches";"";"2255656557";"";"";"2007";"";"10.7328/jurpcb/2007229136";"";"";"article";"dtu_external|dtupub_external";"";"";"";"";"";"";"4-4";"";"Jurpc|Jur-pc";"Jur-pc|Jurpc";"16155335|000092|000000|000000|000000";"";"";"";"";"";"ger";"5d055785d9001d394c6543ab";"";"5d055785d9001d394c6543ab";"";"crossref";"crossref";""
"";"dtu|dtupub";"";"2022-01-07T17:03:28.852Z";"Kornfeld";"";"9027324";"";"dtu";"1875";"";"10.1007/BF01986116";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"138-140";"";"Archiv Für Pathologische Anatomie Und Physiologie Und Für Klinische Medicin|Virchows Archiv|Virchows Ar|Virchows Arch|Virchows Arch Int J Pathol|Virchows Archiv an International Journal of Pathology";"Archiv Für Pathologische Anatomie Und Physiologie Und Für Klinische Medicin|Virchows Ar|Virchows Arch|Virchows Arch Int J Pathol|Virchows Archiv|Virchows Archiv an International Journal of Pathology";"09456317|000224|000064|000001|000000";"64";"";"Medicine & Public Health|Pathology";"Medicine & Public Health|Pathology";"Medicine & Public Health|Pathology";"ger";"5485173359d824b7421ec439|600c5198d9001d0196154a94";"";"600c5198d9001d0196154a94";"Springer-Verlag";"springer|nature";"springer|nature";"Zur obligatorischen Fleischschau"
"";"dtupub";"";"2022-01-08T19:18:02.765Z";"Bowman, K P";"";"2559295902";"";"";"1988";"";"10.1126/science.239.4842.847-b";"";"";"article";"dtu_printed|dtupub_printed";"";"";"";"4842";"";"";"847-8|847-848";"";"Science|Science|Science|Science (wash D C)|Science Express|Science Magazine|Sciencexpress";"Science|Science (wash D C)|Science Express|Science Magazine|Sciencexpress";"00368075|000111|000239|004842|000000";"239";"";"";"";"";"eng";"5d7dd835d9001d01b8aa9b9b|5cb21d45d9001d01c509bf6d|54b6333b25bab9230a02453a";"";"54b6333b25bab9230a02453a";"The American Association for the Advancement of Science";"jstor|crossref|pubmed";"jstor|crossref|pubmed";"Response: stratospheric ozone"
