"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"";"2022-01-08T09:01:16.458Z";"Molano Bernardino, Carlos|Maestro Fernández, Antonio|Seijas Vázquez, Roberto|Cintado Avilés, Manuel|Edelaar, Pim|Pérez Carro, Luis";"";"2681961481";"";"dtu";"2015";"";"10.1016/j.reaca.2015.05.001";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"85-92";"";"Revista Española De Artroscopia Y Cirugía Articular|Revista Española De Artroscopia Y Cirugía Articular";"Revista Española De Artroscopia Y Cirugía Articular";"23863129|000084|000022|000002|000000";"22";"";"";"";"";"spa";"5cb8cfedd9001d01a4f2f931";"";"5cb8cfedd9001d01a4f2f931";"Elsevier";"crossref";"crossref";"Eficacia de Internet audiovisual para educación de pacientes con artroscopia de rodilla"
"";"dtu|dtupub|third_party";"";"2025-02-24T13:53:41.364Z";"";"";"2857436668";"";"dtu";"2017";"";"10.1787/dcr-2017-graph300-fr";"";"";"other";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"fre";"6738130129b7fc27a8dbb658";"";"6738130129b7fc27a8dbb658";"Organization for Economic Cooperation and Development";"openalex";"openalex";"Répartition de l'APD bilatérale par région, moyenne 2014-15, versements bruts, Portugal"
"";"dtupub";"Royal Victoria Hospital, Banjul, The Gambia";"2022-01-09T06:38:18.541Z";"Brewster, D";"";"2722803933";"";"";"1989";"";"10.1177/004947558901900303";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"100-104|100-4 contd";"";"Tropical Doctor|Tropical Doctor|Trop Doct|Trop Doct|Trop Dr|Trop. Dr|Tropical Doctor a Journal of Modern Medical Practice";"Trop Doct|Trop Dr|Trop. Dr|Tropical Doctor|Tropical Doctor a Journal of Modern Medical Practice";"00494755|000110|000019|000003|000000";"19";"";"Asphyxia Neonatorum|Developing Countries|Humans|Hypoglycemia|Infant, Newborn|Infant, Newborn, Diseases|Neonatology|Risk Factors|Age Factors|Biology|Delivery Of Health Care|Demographic Factors|Diseases|Examinations And Diagnoses|Health|Health Facilities|Hospitals|Infant|Infant Mortality|Infections--prevention and control|Mortality|Neonatal Mortality--prevention and control|Organization And Administration|Population|Population Characteristics|Population Dynamics|Program Activities|Programs|Referral And Consultation|Rural Population|Screening|Signs And Symptoms|Youth";"Age Factors|Asphyxia Neonatorum|Biology|Delivery Of Health Care|Demographic Factors|Developing Countries|Diseases|Examinations And Diagnoses|Health|Health Facilities|Hospitals|Humans|Hypoglycemia|Infant|Infant Mortality|Infant, Newborn|Infant, Newborn, Diseases|Infections--prevention and control|Mortality|Neonatal Mortality--prevention and control|Neonatology|Organization And Administration|Population|Population Characteristics|Population Dynamics|Program Activities|Programs|Referral And Consultation|Risk Factors|Rural Population|Screening|Signs And Symptoms|Youth";"Asphyxia Neonatorum|Developing Countries|Humans|Hypoglycemia|Infant, Newborn|Infant, Newborn, Diseases|Neonatology|Risk Factors|Age Factors|Biology|Delivery Of Health Care|Demographic Factors|Diseases|Examinations And Diagnoses|Health|Health Facilities|Hospitals|Infant|Infant Mortality|Infections--prevention and control|Mortality|Neonatal Mortality--prevention and control|Organization And Administration|Population|Population Characteristics|Population Dynamics|Program Activities|Programs|Referral And Consultation|Rural Population|Screening|Signs And Symptoms|Youth";"eng";"5cbd9957d9001d01a47761e6|54b634e71e4536920303cad2";"";"54b634e71e4536920303cad2";"";"crossref|pubmed";"crossref|pubmed";"Neonatology in the developing world. Part 1"
"Ein Rechtsgeschäft besteht aus einer oder mehreren Willenserklärungen, die von natürlichen oder juristischen Personen abgegeben werden. Natürliche Personen sind nur Menschen, juristische Personen sind z.B. der Verein oder die Kapitalgesellschaften, wie die GmbH oder die Aktiengesellschaft (AG), die jeweils durch ihre Organe handeln.";"dtu|dtupub";"";"2022-01-29T15:06:50.332Z";"von Stetten, Wolfgang Freiherr";"";"2706071177";"";"";"1985";"";"10.1007/978-3-663-13256-1_3";"";"";"article";"dtu_external|dtupub_external";"";"";"3409277307|3663132560|9783409277303|9783663132561";"";"";"";"8-11";"";"Klausuren Bürgerliches Recht";"Klausuren Bürgerliches Recht";"";"";"";"";"";"";"ger";"61f5563c86da2d16e9197741";"";"61f5563c86da2d16e9197741";"Gabler Verlag";"nature";"nature";"Rechtsgeschäfte"
"";"dtu|dtupub";"";"2022-01-05T18:54:28.603Z";"";"";"73718277";"";"dtu";"1921";"";"10.1016/S0140-6736(01)49868-0";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"198";"";"";"143-144";"";"Lancet|Lancet|Lancet|Lancet (n Am Ed)|Lancet (sciencedirect)";"Lancet|Lancet (n Am Ed)|Lancet (sciencedirect)";"01406736|000178|000198|000198|000000";"198";"";"";"";"";"eng";"5c7136dbd9001d01a66f1c97|532d18f071e57266252bf4ad";"";"532d18f071e57266252bf4ad";"";"crossref|elsevier";"crossref|elsevier";"ENERGY VALUES OF FOOD"
"";"dtu|dtupub";"";"2022-01-10T09:49:35.780Z";"Schopper, W.";"";"8457847";"";"dtu";"1935";"";"10.1007/BF01889851";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"623-644";"";"Virchows Archiv Für Pathologische Anatomie Und Physiologie Und Für Klinische Medizin|Virchows Archiv|Virchows Ar|Virchows Arch|Virchows Arch Int J Pathol|Virchows Archiv an International Journal of Pathology";"Virchows Ar|Virchows Arch|Virchows Arch Int J Pathol|Virchows Archiv|Virchows Archiv Für Pathologische Anatomie Und Physiologie Und Für Klinische Medizin|Virchows Archiv an International Journal of Pathology";"09456317|000164|000295|000004|000000";"295";"";"Medicine & Public Health|Pathology";"Medicine & Public Health|Pathology";"Medicine & Public Health|Pathology";"ger";"600c508bd9001d0196147339|5c7e67c9d9001d3a4332c6d5|547f35b5cf0ac43404091059";"";"600c508bd9001d0196147339";"Springer-Verlag";"nature|crossref|springer";"nature|crossref|springer";"Embryonales und erwachsenes Lungengewebe vom Meerschweinchen und Huhn in der Kultur mit Zeitrafferbeobachtungen an Flimmerepithel, sog. Alveolarphagocyten und von Kontraktionen der Bronchialmuskulatur"
"";"dtu|dtupub";"";"2023-12-02T01:07:01.439Z";"Briggs, Blake";"";"2730075745";"";"dtu";"2023";"";"10.1097/01.EEM.0000997368.37293.ba";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"12";"";"";"20-20";"";"Emergency Medicine News|Emergency Medicine News|Emergency Medicine News Reports on National News and Trends in Emergency Medicine";"Emergency Medicine News|Emergency Medicine News Reports on National News and Trends in Emergency Medicine";"10540725|000076|000045|000012|000000";"45";"";"";"";"";"eng";"656a833549bcde13110ce158";"";"656a833549bcde13110ce158";"";"crossref";"crossref";"The Old is New Again"
"";"dtu|dtupub";"";"2022-01-06T21:45:04.598Z";"";"";"2540169442";"";"dtu";"1980";"";"10.1016/S0140-6736(80)91296-9";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"315";"";"";"798-799";"";"Lancet|Lancet|Lancet|Lancet (n Am Ed)|Lancet (sciencedirect)";"Lancet|Lancet (n Am Ed)|Lancet (sciencedirect)";"01406736|000119|000315|000315|000000";"315";"";"";"";"";"eng";"532cf3c871e5726625233de4|5c728877d9001d01a672b380";"";"532cf3c871e5726625233de4";"";"elsevier|crossref";"elsevier|crossref";"Reviews of Books"
"Additional file 2:ATCC 17978 FUR binding sites. A list of putative FUR binding sites in the A. baumannii ATCC 17978 genome determined by MAST with E";"dtu|dtupub";"";"2025-02-06T14:40:34.341Z";"Eijkelkamp, Bart A|Hassan, Karl A|Paulsen, Ian T|Brown, Melissa H";"";"2866431476";"";"dtu";"2011";"";"10.6084/m9.figshare.12878419.v1";"";"";"data";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Acinetobacter Strain|Ferric Uptake Regulator|Genetics|Iron Limitation|Iron Limited Condition|Strain American Type Culture Collection";"Acinetobacter Strain|Ferric Uptake Regulator|Genetics|Iron Limitation|Iron Limited Condition|Strain American Type Culture Collection";"Acinetobacter Strain|Ferric Uptake Regulator|Genetics|Iron Limitation|Iron Limited Condition|Strain American Type Culture Collection";"";"67a4c9e27a59b540e3a812f6";"";"67a4c9e27a59b540e3a812f6";"";"public_figshare_archive";"public_figshare_archive";"Additional file 2 of Investigation of the human pathogen Acinetobacter baumannii under iron limiting conditions"
"Eine Zusammenstellung und Kennzeichnung der rezenten TierformenThe ""TIERREICH"" was initiated by the German Zoological Society in order to create a complete systematical treatment of all groups of the recent' animal kingdom.After the World War II this undertaking was stopped because it seemed impossible to attain its completeness.In consequence of that, however, also ceased both incitement and possibility of publishing comprehensive revisions of large animal groups in a continued series.Therefore the Verlag Walter de Gruyter & Cie. (Berlin) came to the conclusion to revive the ""TIER-REICH"".The original views will be maintained, the work, however, is planned now as an unconstrained sequence of systematical monographs without intending to treat all zoological categories according to a fixed plan.These monographs should not be restricted only to the belongs of taxionomy but also have regard to anatomical, biological, physiological, and other facts as far as they are able to characterize the group in question without breaking the frame of the whole work.All authors who are willing to publish systematical revisions of recent animal groups are invited to collaborate.According to the wishes of the authors, their contributions will be printed in English, French, or German.";"dtu|dtupub|third_party";"";"2025-02-24T13:23:51.467Z";"";"";"2859058408";"";"dtu";"1977";"";"10.1515/9783112420942-fm";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"I-VI";"";"De Gruyter Ebooks";"De Gruyter Ebooks";"";"";"";"";"";"";"eng";"673ac0dbc0ca2827a83809ce";"";"673ac0dbc0ca2827a83809ce";"De Gruyter";"openalex";"openalex";"Frontmatter"
