"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"To evaluate the use of US-guided vacuum biopsy for diagnosis and treatment of probably benign breast masses. Retrospective review of 382 US guided vacuum biopsies over a 44 months period (september 2001 to may 2005) with the 11-g handheld mammotome. A total of 308 benign tumors, 59 borderline lesions and 15 carcinomas were diagnosed. The average number of specimens is 13.1 (3-37). Surgical resection has been systematic for carcinomas and selective for papillomas. Surgical correlation (n:35) or mammographic follow-up (n:347) are presented. Complete removal occurred in 371/382 (97.1%) immediately after biopsy and 337/382 (88.2%) after one month: 138/142 (93.7%) for fibroadenomas and 52/53 (98.1%) papillomas less than 15 mm. Open surgical biopsy was carried out for 35 patients on the basis of incomplete removal (3 cases) or histologic findings (8 invasive carcinomas, 7 ductal carcinoma in situ, 3 atypical ductal hyperplasia, 1 fibrocystic changes with atypia and 11 papillomas). No lesion was under-diagnosed and the rate of avoided surgery was 94.5%. Of the 347 lesions that were not surgically biopsied (42 borderline lesions and 305 benign lesions), 337 were monitored at 1-43 months (average: 20 months, > or =24 months: 57 patients). Ten underwent additional biopsy but no missed cancer was detected. Patients tolerance was good or very good in 83%, and the complication rate was 1.3%. US-guided vacuum biopsy is an accurate and well tolerated technique. It is an alternative to surgery for masses less than 15 mm including fibroadenomas and papillomas or in patients with imaging-histologic discordance at core biopsy.";"dtupub";"Centre d'imagerie médicale Nice Europe, 15 rue Alberti, 06000 Nice. ronan.plantade@multimer.com";"2022-01-09T20:25:57.203Z";"Plantade, R|Hammou, J C|Gerard, F|Chanalet, I|Aubanel, D|David-Bureau, M|Scotto, A|Fighiera, M|Gueret, S|Lo Monaco, L";"";"2549060905";"";"";"2005";"";"10.1016/s0221-0363(05)81484-2";"";"";"article";"dtu_external|dtupub_external";"";"";"";"9";"";"";"1003-1015|1003-15";"";"Journal De Radiologie|Journal De Radiologie|J Radiol|J Radiol|J Radiolog|J. Radiol";"J Radiol|J Radiolog|J. Radiol|Journal De Radiologie";"02210363|000094|000086|000009|000001";"86";"";"Adolescent|Adult|Aged|Biopsy, Needle|Breast|Breast Neoplasms|Carcinoma|Carcinoma in Situ|Female|Follow-Up Studies|Humans|Middle Aged|Papilloma|Retrospective Studies|Vacuum|Ultrasonography, Interventional|Fibroadenoma|Carcinoma, Ductal, Breast";"Adolescent|Adult|Aged|Biopsy, Needle|Breast|Breast Neoplasms|Carcinoma|Carcinoma in Situ|Carcinoma, Ductal, Breast|Female|Fibroadenoma|Follow-Up Studies|Humans|Middle Aged|Papilloma|Retrospective Studies|Ultrasonography, Interventional|Vacuum";"Adolescent|Adult|Aged|Biopsy, Needle|Breast|Breast Neoplasms|Carcinoma|Carcinoma in Situ|Female|Follow-Up Studies|Humans|Middle Aged|Papilloma|Retrospective Studies|Vacuum|Ultrasonography, Interventional|Fibroadenoma|Carcinoma, Ductal, Breast";"fre";"54b6e1ca25bab9230a3ec7cf|5c2a0880d9001d01a32d1715";"";"54b6e1ca25bab9230a3ec7cf";"";"pubmed|crossref";"pubmed|crossref";"Ultrasound-guided vacuum-assisted biopsy: review of 382 cases"
"";"dtu|dtupub";"";"2022-01-10T09:40:36.200Z";"Bakhman, N. N.";"";"2702937340";"";"dtu";"1968";"";"10.1007/BF00843064";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"9-10";"";"Combustion, Explosion and Shock Waves|Combustion Explosion and Shock Waves|Comb Expl R|Combust Expl Shock Waves Engl|Combust Explo Shock|Combust Explo Shock+|Combust Explos|Combust. Explos|Combustion, Explosion, and Shock Waves";"Comb Expl R|Combust Expl Shock Waves Engl|Combust Explo Shock|Combust Explo Shock+|Combust Explos|Combust. Explos|Combustion Explosion and Shock Waves|Combustion, Explosion and Shock Waves|Combustion, Explosion, and Shock Waves";"00105082|000131|000004|000001|000000";"4";"";"Dynamical System|Mechanical Engineer|Elemental Composition|Stoichiometric Coefficient";"Dynamical System|Elemental Composition|Mechanical Engineer|Stoichiometric Coefficient";"Dynamical System|Mechanical Engineer|Elemental Composition|Stoichiometric Coefficient";"eng";"61b38bba5f3255a12cebd9d5";"";"61b38bba5f3255a12cebd9d5";"Kluwer Academic Publishers-Plenum Publishers";"nature";"nature";"A stoichiometric coefficient reflecting the elemental composition of fuel and oxidizer"
"";"dtupub";"";"2022-01-05T11:23:43.844Z";"Snyder, David F.";"";"2719225479";"";"dtu";"2006";"";"10.2307/27642064";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"9";"";"";"822";"";"American Mathematical Monthly|American Mathematical Monthly|Am Math Mo|Am Math Mon|Am. Math. Mon|Amer Math Mon|Amer. Math. Monthly|American Mathematical Monthly|American Mathematical Monthly : the Official Journal of the Mathematical Association of America";"Am Math Mo|Am Math Mon|Am. Math. Mon|Amer Math Mon|Amer. Math. Monthly|American Mathematical Monthly|American Mathematical Monthly : the Official Journal of the Mathematical Association of America";"00029890|000093|000113|000009|000000";"113";"";"";"";"";"eng";"56d763643e2305050200f5c3|5cbeda6bd9001d01a4be7c36";"";"5cbeda6bd9001d01a4be7c36";"Mathematical Association of America";"jstor|crossref";"jstor|crossref";"Combinatorics of Barycentric Subdivision and Characters of Simplicial Two-Complexes"
"";"dtu|dtupub";"";"2022-01-04T06:43:00.278Z";"Moody, Dale";"";"2429104426";"";"";"1948";"";"10.1177/003463734804500407";"";"";"article";"dtu_external|dtupub_external";"";"";"";"4";"";"";"462-462";"";"Review and Expositor|Review and Expositor|Review and Expositor";"Review and Expositor";"00346373|000151|000045|000004|000000";"45";"";"";"";"";"eng";"5c3c87d3d9001d30e63e54a3";"";"5c3c87d3d9001d30e63e54a3";"";"crossref";"crossref";"Book Review: Pillars of Faith"
"";"dtu|dtupub";"";"2022-01-11T01:14:03.859Z";"Johnson";"";"2606036836";"";"";"2020";"";"10.5250/symploke.28.1-2.0241";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1-2";"";"";"241";"";"Symplokē|Symplokē|Symplokē";"Symplokē";"10690697|000079|000028|000001|000000";"28";"";"";"";"";"und";"5fafd0bdd9001d01ab7291fd|5fb11fdcd9001d01a52c0aa1";"";"5fafd0bdd9001d01ab7291fd";"University of Nebraska Press";"crossref|jstor";"crossref|jstor";"There's No Such Thing as a Cat Person: A Lacanian Approach to Literary Criticism in Light of #MeToo"
"";"dtupub";"";"2022-01-10T17:47:07.097Z";"Costarelli, Sandro|Gerłowska, Justyna";"";"2565926048";"";"";"2015";"";"10.1037/gdn0000017";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"1-14";"";"Group Dynamics: Theory, Research, and Practice|Group Dynamics-theory Research and Practice|Group Dynamics: Theory, Research, and Practice|Group Dyn|Group Dyn-theor Res|Group Dyn.-theory Res. Pract|Group Dynamics Theory Research and Practice";"Group Dyn|Group Dyn-theor Res|Group Dyn.-theory Res. Pract|Group Dynamics Theory Research and Practice|Group Dynamics-theory Research and Practice|Group Dynamics: Theory, Research, and Practice";"10892699|000084|000019|000001|000000";"19";"";"";"";"";"eng";"5d063560d9001d394c7d5541";"";"5d063560d9001d394c7d5541";"";"crossref";"crossref";"I am not prejudiced towards ‘them’. . . I am ambivalent! The moderating roles of attitudinal basis and motivation to respond without prejudice"
"";"dtu|dtupub";"";"2022-01-06T17:45:47.621Z";"";"";"2540101489";"";"dtu";"1992";"";"10.1016/0148-9062(92)92718-R";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"29";"";"";"283";"";"International Journal of Rock Mechanics and Mining Sciences and Geomechanics Abstracts|Int J Rock Mech Min|International Journal of Rock Mechanics and Mining Sciences|International Journal of Rock Mechanics and Mining Sciences Geomechanics|International Journal of Rock Mechanics and Mining Sciences and Geomechanics Abstracts|International Journal of Rock Mechanics and Mining Sciences and Geomechanics Abstracts|International Journal of Rock Mechanics and Mining Sciences and Geomechanics Abstracts";"Int J Rock Mech Min|International Journal of Rock Mechanics and Mining Sciences|International Journal of Rock Mechanics and Mining Sciences Geomechanics|International Journal of Rock Mechanics and Mining Sciences and Geomechanics Abstracts";"01489062|000107|000029|000029|000000";"29";"";"";"";"";"eng";"5343f613d14f76e67a4559c6|5c446412d9001d30e64ed9af";"";"5343f613d14f76e67a4559c6";"";"elsevier|crossref";"elsevier|crossref";"Determination of soil strength parameters for the analysis of highway slope failures"
"";"dtu|dtupub";"Department of Pharmacology, Baylor College of Medicine, Houston, Texas";"2022-01-04T23:52:25.546Z";"Spector, David L.";"";"2608476240";"";"dtu";"1984";"";"10.1016/B978-0-12-656520-1.50015-8";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"012395908X|0126565201|0323138136|1299224652|9780123959089|9780126565201|9780323138130|9781299224650";"";"";"";"365-390";"";"Dinoflagellates";"Dinoflagellates";"";"";"";"";"";"";"eng";"5fd517ebd9001d01d661d0c9";"";"5fd517ebd9001d01d661d0c9";"";"elsevier";"elsevier";"11 - Unusual Inclusions"
"";"dtu|dtupub";"";"2022-03-28T07:08:08.475Z";"Suresh Kumar, K";"";"2708590469";"";"dtu";"1998";"";"";"";"";"other";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"eng";"623457391d8e79c151f3b001";"";"623457391d8e79c151f3b001";"Technische Universiteit Eindhoven";"tue";"tue";"Pressure Equalized Rainscreen Approach to Wall Design: Past Accomplishment and Future Challenges"
"Worldwide, chronic hepatitis B virus (CHB) infection is a public health concern, ultimately leading to liver cirrhosis and hepatocellular carcinoma. Currently, patients with CHB can be treated using polyethylene glycol (PEG)ylated interferon (PEG-IFN) antiviral therapy, which has both immune modulatory and antiviral properties. This study aimed to reveal the mechanism underlying the effect of PEG-IFN therapy, to rationally optimize this therapeutic option. Ten patients with CHB who were positive for the hepatitis B virus e antigen (HBeAg) and were receiving PEG-IFN treatment were enrolled. Clinical and virological parameters were monitored during 48 weeks of treatment. In addition, peripheral blood mononuclear cells (PBMCs) were collected from the 10 patients at 0, 24, and 36 weeks. RNA sequencing technology was used to analyze the RNA expression profile in the PBMC samples. Following PEG-IFN treatment, we identified 217 differentially expressed genes (DEGs), most of which were upregulated. Gene ontology enrichment analysis of the DEGs revealed that they were enriched in 29 clusters, mainly associated with ""antiviral defense"", ""innate immunity"", ""immunity"", ""defense response to virus"", ""response to virus"", ""type I interferon signaling pathway"", ""negative regulation of viral genome replication"", ""innate immune response"", and ""RNA-binding"". After PEG-IFN treatment, a certain mRNA expression profile was observed in patients with CHB, providing further mechanistic insights into the antiviral effect of this therapy.";"dtupub";"Department of Infectious Disease Control and Prevention, Yueqing Center for Disease Control and Prevention, Wenzhou, 325600, People's Republic of China.|Department of Infectious Diseases, Huashan Hospital, Fudan University, Shanghai, 200040, People's Republic of China.";"2024-10-02T00:03:12.092Z";"Chen, Shao-Long|Shen, Yao-Jie|Chen, Guo-Zhi";"";"2739469290";"";"dtu";"2024";"";"10.2147/IJGM.S474284";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"4465-4474";"";"International Journal of General Medicine|International Journal of General Medicine|Int J Gen Med|Int J Gen Med";"Int J Gen Med|International Journal of General Medicine";"11787074|000075|000017|000000|000000";"17";"";"Medicine (General)|R5-920|chronic infection|hepatitis b|pegylated interferon|rna sequencing|Chronic infection|Hepatitis B|PEGylated interferon|RNA sequencing";"Chronic infection|Hepatitis B|Medicine (General)|PEGylated interferon|R5-920|RNA sequencing|chronic infection|hepatitis b|pegylated interferon|rna sequencing";"Medicine (General)|R5-920|chronic infection|hepatitis b|pegylated interferon|rna sequencing|Chronic infection|Hepatitis B|PEGylated interferon|RNA sequencing";"eng";"66fc8dbee6093e43d121160c|670477f2037b6c43d4d326f2";"";"670477f2037b6c43d4d326f2";"Dove Medical Press";"doaj|pubmed";"doaj|pubmed";"RNA Sequencing Analysis of Patients with Chronic Hepatitis B Treated Using PEGylated Interferon"
