"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtupub";"Intervention and Cell Therapy Center, Peking University Shenzhen Hospital, Shenzhen Peking University-The Hong Kong University of Science and Technology Medical Center, Shenzhen, China.|Department of Infectious Diseases, The Fifth Medical Center of Chinese PLA General Hospital, Beijing, China.|Peking University Ditan Teaching Hospital, Beijing, China.|Department of Microbiology & Infectious Disease Center, School of Basic Medical Sciences, Peking University Health Science Center, Beijing, China.|Center for Precision Medicine, Academy of Medical Sciences, Zhengzhou University, Henan, China.";"2022-01-07T10:28:01.528Z";"Liao, Hao|Liu, Yan|Wang, Jun|Cheng, Guanxun|Xu, Dongping|Chen, Junhui|Lu, Fengmin";"";"2646321887";"";"dtu";"2021";"";"10.1002/hep.31786";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"1720-1721";"";"Hepatology|Hepatology|Hepatology";"Hepatology";"02709139|000078|000074|000003|000000";"74";"";"DNA, Circular|Hepatitis B e Antigens|Hepatitis B virus|RNA";"DNA, Circular|Hepatitis B e Antigens|Hepatitis B virus|RNA";"DNA, Circular|Hepatitis B e Antigens|Hepatitis B virus|RNA";"eng";"604371abd9001d01c71a02f5|604378a8d9001d01b87a6341|60a8e69bd9001d01e464e235";"0000-0001-8827-2884";"604371abd9001d01c71a02f5";"";"pubmed|crossref|wiley";"pubmed|crossref|wiley";"Letter to the Editor: The Differences Between the Reverse Transcriptional Efficiency of HBV Pregenomic RNA and Transcriptional Efficiency of HBV Covalently Closed Circular DNA"
"";"dtupub";"Richard A. and Susan F. Smith Center for Outcomes Research, Beth Israel Deaconess Medical Center, Boston, Massachusetts.|Graduate School of Medicine, Kyoto University, Kyoto, Japan.|Harvard Medical School, Boston, Massachusetts.";"2025-07-15T00:35:58.952Z";"Inoue, Kosuke|Liu, Michael|Wadhera, Rishi K";"";"2872048295";"";"dtu";"2025";"";"10.1001/jama.2025.6308";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"5";"";"";"453-454";"";"Jama|Jama-journal of the American Medical Association|Jama|J Am Med Assoc|Jama|Jama (chicago, Ill.)|Jama (j Am Med Assoc)|Jama the Journal of the American Medical Association|Jama-j Am Med Assoc|Jama-j. Am. Med. Assoc|Journal American Medical Association|Journal of American Medical Association|Journal of the American Medical Association";"J Am Med Assoc|Jama|Jama (chicago, Ill.)|Jama (j Am Med Assoc)|Jama the Journal of the American Medical Association|Jama-j Am Med Assoc|Jama-j. Am. Med. Assoc|Jama-journal of the American Medical Association|Journal American Medical Association|Journal of American Medical Association|Journal of the American Medical Association";"00987484|000074|000334|000005|000000";"334";"";"";"";"";"eng";"686478dd5431a710401ab759";"";"686478dd5431a710401ab759";"";"pubmed";"pubmed";"Prevalence and Control of Diabetes Among US Adults-Reply"
"Spinal myxopapillary ependymoma (SME), generally considered a benign entity, can exhibit brain and whole-spine metastases as well as local recurrence after surgery. However, the presence of preoperative retrograde intracranial dissemination at the time of diagnosis is very rare. We report a case of SME in a 22-year-old man who presented with acute exacerbation of chronic back pain shooting down both thighs and weakness in both legs. Magnetic resonance imaging of the brain and whole spine showed an enhancing mass occupying the majority of the spinal canal at the L1-L2 level and multiple foci dissemination, including in the right pons, lateral midbrain, and occipital lobe, and at the C7, Th6, L4, and S2 levels of the spinal canal at the time of diagnosis. On gross total removal of the dominant tumor located at the L1-L2 level, severe intradural arachnoiditis and syrinx filled with xanthochromic cerebrospinal fluid was noted, indicating the presence of previous tumor hemorrhage. Histopathologic analysis of the tumor supported SME diagnosis, and <1% of cells showed Ki-67 expression. We speculated that distant retrograde dissemination could have been attributed to metastatic spread through cerebrospinal fluid caused by tumor hemorrhage, which may explain distant dissemination despite low expression of Ki-67. Screening of the whole brain and spine at the time of diagnosis is imperative when tumor is detected at any level of the neuraxis. The present case of SME with a preoperative intracranial lesion is the fifth case documented in the medical literature.";"dtupub";"Department of Neurosurgery, Nagoya University Hospital, Nagoya, Japan.|Department of Neurosurgery, Nagoya University Hospital, Nagoya, Japan. Electronic address: yusuken0411@med.nagoya-u.ac.jp.|Department of Neurosurgery, Aichi Medical University Hospital, Nagakute, Japan.";"2022-01-07T14:55:24.491Z";"Awaya, Takayuki|Nishimura, Yusuke|Eguchi, Kaoru|Nagashima, Yoshitaka|Ando, Ryo|Akahori, Sho|Yoshikawa, Satoshi|Haimoto, Shoichi|Hara, Masahito|Natsume, Atsushi";"";"2597107942";"";"dtu";"2021";"";"10.1016/j.wneu.2020.08.169";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"13-18";"";"World Neurosurgery|World Neurosurgery|World Neurosurg|World Neurosurg";"World Neurosurg|World Neurosurgery";"18788750|000078|000145|000000|000000";"145";"";"Gross total removal|Preoperative intracranial dissemination|Spinal myxopapillary ependymoma|Tumor hemorrhage|Brain|Ependymoma|Hemorrhage|Humans|Laminectomy|Magnetic Resonance Imaging|Male|Neoplasm Metastasis|Spinal Cord Neoplasms|Spine|Treatment Outcome|Young Adult";"Brain|Ependymoma|Gross total removal|Hemorrhage|Humans|Laminectomy|Magnetic Resonance Imaging|Male|Neoplasm Metastasis|Preoperative intracranial dissemination|Spinal Cord Neoplasms|Spinal myxopapillary ependymoma|Spine|Treatment Outcome|Tumor hemorrhage|Young Adult";"Gross total removal|Preoperative intracranial dissemination|Spinal myxopapillary ependymoma|Tumor hemorrhage|Brain|Ependymoma|Hemorrhage|Humans|Laminectomy|Magnetic Resonance Imaging|Male|Neoplasm Metastasis|Spinal Cord Neoplasms|Spine|Treatment Outcome|Young Adult";"eng";"5f4f8edcd9001d01b71f4346|5f4f8545d9001d01ab03e35a|5f54c383d9001d01bd07c19d";"0000-0001-9346-1663|0000-0003-1675-319X|0000-0002-0495-8537";"5f54c383d9001d01bd07c19d";"";"elsevier|crossref|pubmed";"elsevier|crossref|pubmed";"Preoperative Intracranial Dissemination of Spinal Myxopapillary Ependymoma Attributed to Tumor Hemorrhage"
"";"dtupub";"University College Cork, Department of Psychiatry and Neurobehavioural Science, Cork, Ireland|University College Cork, Department of Anatomy and Neuroscience, Cork, Ireland|University College Cork, APC Microbiome Ireland, Cork, Ireland|University College Cork, INFANT Research Centre, Cork, Ireland|University College Cork, Department of Physiology, Cork, Ireland|University College Cork, Clinical Research Ethics Committee of the Cork Teaching Hospitals, Cork, Ireland";"2022-01-08T03:45:09.136Z";"Martin, J.|Gheorghe, C.E.|Molloy, M.|O'Halloran, K.|Dinan, T.G.|Cryan, J.F.|Clarke, G.";"";"2606233685";"";"dtu";"2020";"";"10.1016/j.euroneuro.2020.09.446";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"S345-S346";"";"European Neuropsychopharmacology|Eur Neurops|Eur Neuropsychopharm|Eur Neuropsychopharmacol|Eur. Neuropsychopharmacol";"Eur Neurops|Eur Neuropsychopharm|Eur Neuropsychopharmacol|Eur. Neuropsychopharmacol|European Neuropsychopharmacology";"0924977x|000079|000040|000000|000000";"40";"";"";"";"";"eng";"5fb522abd9001d01bb1c956e|5fb5138ed9001d01af61675e";"";"5fb522abd9001d01bb1c956e";"";"elsevier|crossref";"elsevier|crossref";"P.606 Exercising to control signs and symptoms of stress and depression via the kynurenine pathway"
"Afatinib improves survival in metastatic non-small-cell lung cancer driven by activating epidermal growth factor receptor mutations. QT interval prolongation is a possible side effect of targeted anticancer drugs, but this has not been reported before with afatinib. We report a case of metastatic pulmonary adenocarcinoma with epidermal growth factor receptor exon 19 deletion who was treated with first-line afatinib. The patient was started on afatinib with a total dose of 40 mg/day and experienced grade 3 (>500 ms) QT interval prolongation in the seventh week. Dose was interrupted and then reduced to 30 mg/day after the event repeated. QT prolongation occurred only once with the reduced dose and radiologic oligoprogression was detected. Local therapy was performed and afatinib was continued as 30 mg/day. To the best of our knowledge, this case marks the first QT interval prolongation associated with afatinib. It is prudent to perform a baseline cardiologic evaluation and electrocardiogram monitoring in non-small cell lung cancer patients treated with this drug.";"dtupub";"Marmara University School of Medicine, Department of Internal Medicine, Division of Medical Oncology, Istanbul, Turkey. Electronic address: ncdemircan@gmail.com.|Marmara University School of Medicine, Department of Internal Medicine, Division of Medical Oncology, Istanbul, Turkey.|Marmara University School of Medicine, Department of Pulmonary Medicine, Istanbul, Turkey.|Marmara University School of Medicine, Department of Cardiology, Istanbul, Turkey.";"2022-01-10T13:49:55.604Z";"Demircan, Nazım Can|Akın Telli, Tuğba|Başoğlu Tüylü, Tuğba|Arıkan, Rukiye|Kocakaya, Derya|Şahin, Ahmet Anıl|Ercelep, Özlem|Dane, Faysal|Yumuk, Perran Fulden";"";"2556554009";"";"dtu";"2020";"";"10.1016/j.currproblcancer.2020.100594";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"6";"";"";"100594";"";"Current Problems in Cancer|Current Problems in Cancer|Curr Probl Cancer|Curr P Canc|Curr Prob Cancer|Curr Probl Cancer|Curr. Probl. Cancer";"Curr P Canc|Curr Prob Cancer|Curr Probl Cancer|Curr. Probl. Cancer|Current Problems in Cancer";"01470272|000079|000044|000006|000000";"44";"";"Afatinib|Epidermal growth factor receptor|Non-small cell lung cancer|QT prolongation|Tyrosine kinase inhibitor|Adult|Antineoplastic Agents|Carcinoma, Non-Small-Cell Lung|Female|Humans|Long QT Syndrome|Lung Neoplasms|Prognosis|Non–small-cell lung cancer";"Adult|Afatinib|Antineoplastic Agents|Carcinoma, Non-Small-Cell Lung|Epidermal growth factor receptor|Female|Humans|Long QT Syndrome|Lung Neoplasms|Non-small cell lung cancer|Non–small-cell lung cancer|Prognosis|QT prolongation|Tyrosine kinase inhibitor";"Afatinib|Epidermal growth factor receptor|Non-small cell lung cancer|QT prolongation|Tyrosine kinase inhibitor|Adult|Antineoplastic Agents|Carcinoma, Non-Small-Cell Lung|Female|Humans|Long QT Syndrome|Lung Neoplasms|Prognosis|Non–small-cell lung cancer";"eng";"5ecfa138d9001d01b413dfd6|5ec293c5d9001d88c479b830|5ee0bf94d9001d043e3972f8";"0000-0001-6630-5278|0000-0001-6535-6030|0000-0003-2910-6813|0000-0003-1956-2348|0000-0001-8650-299X";"5ee0bf94d9001d043e3972f8";"Mosby";"crossref|elsevier|pubmed";"crossref|elsevier|pubmed";"QT interval prolongation related to afatinib treatment in a patient with metastatic non-small-cell lung cancer"
"";"dtupub";"Department of Mathematics, Indian Institute of Technology Madras, Chennai 600036, India";"2022-01-08T02:31:45.555Z";"Mahalingam, Kalpana|Mishra, Ujjwal Kumar|Raghavan, Rama";"";"2606229162";"";"";"2020";"";"10.1142/S0129054120500331";"";"";"article";"dtu_external|dtupub_external";"";"";"";"07";"";"";"891-913";"";"International Journal of Foundations of Computer Science|International Journal of Foundations of Computer Science|Int. J. Found. Comput. Sci|Int J Found Comput S|Int J Found Comput Sci|Int. J. Found. Comput. Sci|Internat. J. Found. Comput. Sci";"Int J Found Comput S|Int J Found Comput Sci|Int. J. Found. Comput. Sci|Internat. J. Found. Comput. Sci|International Journal of Foundations of Computer Science";"01290541|000079|000031|000007|000000";"31";"";"";"";"";"eng";"5fb51313d9001d01af61514a";"0000-0003-2418-0512|0000-0002-3375-5288|0000-0002-5780-7417";"5fb51313d9001d01af61514a";"";"crossref";"crossref";"Watson–Crick Jumping Finite Automata"
"Two autonomous mobile robots and a non-autonomous one, also called bike, are placed at the origin of an infinite line. The autonomous robots can travel with maximum speed 1. When a robot rides the bike its speed increases to v>1\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$v>1$$\end{document}, however only exactly one robot at a time can ride the bike and the bike is non-autonomous in that it cannot move on its own. An Exit is placed on the line at an unknown location and at distance d from the origin. The robots have limited communication behavior; one robot is a sender (denoted by S) in that it can send information wirelessly at any distance and receive messages only in F2F (Face-to-Face), while the other robot is a receiver (denoted by R) in that it can receive information wirelessly but can send information only F2F. The bike has no communication capabilities of its own. We refer to the resulting communication model of the ensemble of the two autonomous robots and the bike as S/R. Our general goal is to understand the impact of the non-autonomous robot in assisting the evacuation of the two autonomous faulty robots. Our main contribution is to provide a new evacuation algorithm that enables both robots to evacuate from the unknown Exit in the S/R model. We also analyze the resulting evacuation time as a function of the bike’s speed v and give upper and lower bounds on the competitive ratio of the resulting algorithm for the entire range of possible values of v.";"dtupub";"Carleton University, Ottawa, ON, Canada";"2024-12-28T01:32:58.395Z";"Jawhar, Khaled|Kranakis, Evangelos";"";"2854349864";"";"dtu";"2025";"International Symposium on Algorithmics of Wireless Networks";"10.1007/978-3-031-74580-5_7";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"3031745795|3031745809|9783031745799|9783031745805";"";"";"";"91-105";"";"Algorithmics of Wireless Networks";"Algorithmics of Wireless Networks";"";"";"";"Faults|Line|Receiver|Robots|S/R Communication Model|Search|Sender";"Faults|Line|Receiver|Robots|S/R Communication Model|Search|Sender";"Faults|Line|Receiver|Robots|S/R Communication Model|Search|Sender";"eng";"676f554a34a3e1a8009a5f7a";"";"676f554a34a3e1a8009a5f7a";"Springer Nature Switzerland";"springer";"springer";"Bike Assisted Evacuation on a Line of Robots with S/R Communication Faults"
"";"dtupub";"Division of Hematology/Medical Oncology, Department of Internal Medicine, The Ohio State University Comprehensive Cancer Center Arthur G. James Cancer Hospital and Richard J. Solove Research Institute, Columbus, OH|Division of Hematology/Medical Oncology, Department of Internal Medicine, The Ohio State University Comprehensive Cancer Center/Arthur G. James Cancer Hospital and Richard J. Solove Research Institute, Columbus, OH|Division of Hematology, The Ohio State University, Columbus, OH|Department of Pharmacy, The Ohio State University Comprehensive Cancer Center, Columbus, OH|Division of Medical Oncology, Department of Internal Medicine, The Ohio State University Comprehensive Cancer Center/Arthur G. James Cancer Hospital and Richard J. Solove Research Institute, Columbus, OH|Division of Medical Oncology/ Department of Internal Medicine, The Ohio State University Comprehensive Cancer Center/Arthur G. James Cancer Hospital and Richard J. Solove Research Institute, Columbus, OH";"2022-01-11T17:55:47.325Z";"Patel, Sandip|George, Tiffany|Wang, Tzu-Fei|Mori Vogt, Sherry|Folefac, Edmund|Yin, Ming";"";"2470644814";"";"dtu";"2019";"";"10.1182/blood-2019-130465";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"Supplement_1";"";"";"3681-3681";"";"Blood|Blood|Blood|Blood-the Journal of Hematology";"Blood|Blood-the Journal of Hematology";"00064971|000080|000134|000001|000000";"134";"";"";"";"";"eng";"5dce9d39d9001d039d192a37";"";"5dce9d39d9001d039d192a37";"";"crossref";"crossref";"Concurrent Treatment of VEGFR Tyrosine Kinase Inhibitors (TKIs) and Factor Xa Inhibitors Is Associated with Increased Bleeding Risks"
"Recently developed dual domain image denoising (DDID) algorithm and its variants, such as dual domain filter (DDF), achieve remarkable results by combining bilateral filter with frequency-based method. However, this kind of algorithms require large patches to guarantee the denoising performance and most of them produce ringing artifacts due to the Gibbs phenomenon induced by high-contrast details. To address these issues, we propose a Foveated Nonlocal Dual Denoising (FNDD) algorithm by unifying foveated nonlocal means and frequency-based methods. In this way, the ability to preserve the high-contrast details is noticeably improved by exploiting foveated self-similarity (patch similarity) instead of pixel similarity, thus leading to void of artifacts. Moreover, we propose an entropy-based back projection step for compensating the detail loss to further improve the performance. Experimental results validate that FNDD significantly outperforms DDID in terms of both quantitative metrics and subjective visual quality under much smaller patches, and even achieves comparable results against state-of-the-art competitors.";"dtupub";"Grad. Sch. at Shenzhen, Tsinghua Univ., Shenzhen, China|Fac. of Inf. Technol., Beijing Univ. of Technol., Beijing, China|Coll. of Comput. Sci. & Software Eng., Shenzhen Univ., Shenzhen, China";"2022-01-10T16:58:07.158Z";"Tao Dai|Ke Gu|Qingtao Tang|Kwok-Wai Hung|Yong-bing Zhang|Weizhi Lu|Shu-Tao Xia";"";"2508012262";"";"dtu";"2017";"2017 IEEE International Conference on Image Processing (ICIP)";"10.1109/ICIP.2017.8296608";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"1509021744|1509021752|1509021760|9781509021741|9781509021758|9781509021765";"";"";"";"1881-1885";"";"2017 Ieee International Conference on Image Processing (icip)|Image Processing, Ieee International Conference|International Conference on Image Processing|Proc Int Conf Image Proc";"2017 Ieee International Conference on Image Processing (icip)|Image Processing, Ieee International Conference|International Conference on Image Processing|Proc Int Conf Image Proc";"15224880|000082|000000|000000|000000";"";"";"Discrete Fourier transforms|Entropy|Frequency-domain analysis|Image denoising|Noise measurement|Noise reduction|Back projection|Dual domain denoising|Foveated self-similarity|entropy|filtering theory|image denoising|DDID algorithm|FNDD|Gibbs phenomenon|bilateral filter|dual domain filter|dual domain image denoising|entropy-based back projection|foveated nonlocal dual denoising algorithm|foveated self-similarity|frequency-based method|high-contrast details|pixel similarity|quantitative metrics|ringing artifacts|visual quality";"Back projection|DDID algorithm|Discrete Fourier transforms|Dual domain denoising|Entropy|FNDD|Foveated self-similarity|Frequency-domain analysis|Gibbs phenomenon|Image denoising|Noise measurement|Noise reduction|bilateral filter|dual domain filter|dual domain image denoising|entropy|entropy-based back projection|filtering theory|foveated nonlocal dual denoising algorithm|foveated self-similarity|frequency-based method|high-contrast details|image denoising|pixel similarity|quantitative metrics|ringing artifacts|visual quality";"Discrete Fourier transforms|Entropy|Frequency-domain analysis|Image denoising|Noise measurement|Noise reduction|Back projection|Dual domain denoising|Foveated self-similarity|entropy|filtering theory|image denoising|DDID algorithm|FNDD|Gibbs phenomenon|bilateral filter|dual domain filter|dual domain image denoising|entropy-based back projection|foveated nonlocal dual denoising algorithm|foveated self-similarity|frequency-based method|high-contrast details|pixel similarity|quantitative metrics|ringing artifacts|visual quality";"eng";"5a9004c85010df25a62214a2";"";"5a9004c85010df25a62214a2";"IEEE";"iel";"iel";"Foveated nonlocal dual denoising"
"A bifunctional thiourea-catalyzed asymmetric tandem α-functionalization/1,3-proton shift reaction of benzylidene succinimides with β-trifluoromethyl enones has been developed. A series of F3C-containing chiral Rauhut-Currier type products were obtained in moderate to high yields (up to 98%) with excellent enantioselectivities (up to >99% ee). This represents the first example of benzylidene succinimides undergoing tandem α-functionalization/1,3-proton shift in catalytic enantioselective transformation.";"dtupub";"National Engineering Research Center of Chiral Drugs, Chengdu Institute of Organic Chemistry, Chinese Academy of Scences, Chengdu 610041, China. yuanwc@cioc.ac.cn.";"2021-12-21T13:32:50.501Z";"Zhang, Xia-Yan|You, Yong|Wang, Zhen-Hua|Zhao, Jian-Qiang|Yuan, Wei-Cheng";"";"2598640106";"";"dtu";"2020";"";"10.1039/d0cc05474g";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"87";"";"";"13449-13452";"";"Chemical Communications|Chemical Communications|Chem Commun (camb)|Chem Commun|Chem Commun (camb)|Chem. Commun|Chem. Commun. (camb.)|Chemcomm|Chemical Communications|Chemical Communications|J. Chem. Soc. Chem. Comm|J. Chem. Soc. Chem. Commun";"Chem Commun|Chem Commun (camb)|Chem. Commun|Chem. Commun. (camb.)|Chemcomm|Chemical Communications|J. Chem. Soc. Chem. Comm|J. Chem. Soc. Chem. Commun";"13597345|000079|000056|000087|000000";"56";"";"";"";"";"eng";"5f858b20d9001d01c615703c|5fa148b0d9001d45d94ff411|5f786358d9001d01ad0449b5";"0000-0002-4689-0235|0000-0002-0603-707X|0000-0002-4444-9630|0000-0003-4850-8981";"5f858b20d9001d01c615703c";"The Royal Society of Chemistry";"pubmed|rsc|crossref";"pubmed|rsc|crossref";"Organocatalytic asymmetric tandem α-functionalization/1,3-proton shift reaction of benzylidene succinimides with β-trifluoromethyl enones"
