"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"Department of Oral Health Care Delivery, Baltimore College of Dental Surgery, Dental School, University of Maryland 21201.";"2022-01-10T14:42:19.692Z";"Manski, R J|DiAngelis, A J|Williams, J N|Cunningham, M A";"";"2855416668";"";"dtu";"1992";"";"10.1002/j.0022-0337.1992.56.5.tb02645.x";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"5";"";"";"346-348|346-8";"";"Journal of Dental Education|Journal of Dental Education|J Dent Educ|J Dent Educ|J. Dent. Educ";"J Dent Educ|J. Dent. Educ|Journal of Dental Education";"00220337|000107|000056|000005|000000";"56";"";"Curriculum|Education, Dental|Practice Management, Dental|Schools, Dental|Teaching|Time Factors|United States";"Curriculum|Education, Dental|Practice Management, Dental|Schools, Dental|Teaching|Time Factors|United States";"Curriculum|Education, Dental|Practice Management, Dental|Schools, Dental|Teaching|Time Factors|United States";"eng";"5ee4daced9001d52100e6c53|54b64d5425bab9230a0c48ce";"";"54b64d5425bab9230a0c48ce";"";"crossref|pubmed";"crossref|pubmed";"Status of practice administration curricula"
"To investigate the impact of physical growth, body adiposity and lifestyle on cardiorespiratory fitness and muscle strength of pubescent and post-pubescent adolescents. Cross-sectional study with 1132 adolescents (14-19 years) in Brazil. Aerobic fitness was measured using the modified Canadian Aerobic Fitness Test. Muscle strength was assessed using manual dynamometer. Maturational stages were defined through the Tanner criteria. Boys at pubertal maturation stage showed higher VO2max values than those at the post-pubertal stage when the influence of body adiposity and lifestyle was disregarded. Girls at pubertal maturation stage showed higher VO2max values than those in the post-pubertal stage when the influence of age was disregarded. For muscle strength, no significant differences were found. The variables that influence the association between VO2max and maturational stage are different for boys and girls.";"dtupub";"Federal University of Santa Catarina, Sports Center, Center for Research in Kinanthropometry and Human Performance, Florianopolis, Santa Catarina, Brazil. Electronic address: diegoaugustoss@yahoo.com.br.|Federal University of Santa Catarina, Sports Center, Center for Research in Kinanthropometry and Human Performance, Florianopolis, Santa Catarina, Brazil.";"2022-01-07T08:55:09.992Z";"Silva, Diego Augusto Santos|Martins, Priscila Custódio";"";"2568892460";"";"dtu";"2017";"";"10.1016/j.jbmt.2017.01.007";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"896-901";"";"Journal of Bodywork and Movement Therapies|Journal of Bodywork and Movement Therapies|J Bodyw Mov Ther|J Bodyw Mov Ther|Journal of Bodywork and Movement Therapies";"J Bodyw Mov Ther|Journal of Bodywork and Movement Therapies";"13608592|000082|000021|000004|000000";"21";"";"Cardiorespiratory Fitness|Adolescent|Body Weights and Measures|Brazil|Cross-Sectional Studies|Female|Humans|Life Style|Male|Oxygen Consumption|Puberty|Health Behavior|Exercise|Adolescent Development|Adiposity|Muscle Strength|Young Adult|Sedentary Behavior|Adolescents|Lifestyle|Motor activity|Physical fitness";"Adiposity|Adolescent|Adolescent Development|Adolescents|Body Weights and Measures|Brazil|Cardiorespiratory Fitness|Cross-Sectional Studies|Exercise|Female|Health Behavior|Humans|Life Style|Lifestyle|Male|Motor activity|Muscle Strength|Oxygen Consumption|Physical fitness|Puberty|Sedentary Behavior|Young Adult";"Cardiorespiratory Fitness|Adolescent|Body Weights and Measures|Brazil|Cross-Sectional Studies|Female|Humans|Life Style|Male|Oxygen Consumption|Puberty|Health Behavior|Exercise|Adolescent Development|Adiposity|Muscle Strength|Young Adult|Sedentary Behavior|Adolescents|Lifestyle|Motor activity|Physical fitness";"eng";"59e738d45010df39b643c8e1|59e36a2f5010df606c0ed5b1|5cc30bc1d9001d62a28e96b3";"";"59e738d45010df39b643c8e1";"";"pubmed|elsevier|crossref";"pubmed|elsevier|crossref";"Impact of physical growth, body adiposity and lifestyle on muscular strength and cardiorespiratory fitness of adolescents"
"";"dtu|dtupub";"";"2022-01-10T22:17:45.127Z";"Chandler, Marjorie Elizabeth Jane";"";"2689789020";"";"dtu";"1954";"";"10.5962/p.313846";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"4";"";"";"147-187";"";"Bulletin of the British Museum (natural History) Geology|Bulletin of the British Museum, Natural History. Geology";"Bulletin of the British Museum (natural History) Geology|Bulletin of the British Museum, Natural History. Geology";"00071471|000145|000002|000004|000000";"2";"";"";"";"";"und";"60c34dc3d9001d1f76674d56";"";"60c34dc3d9001d1f76674d56";"";"crossref";"crossref";"Some upper Cretaceous and Eocene fruits from Egypt"
"";"dtu|dtupub";"";"2022-01-05T23:48:07.773Z";"";"";"2461422750";"";"";"1984";"";"";"";"";"other";"dtu_external|dtupub_external";"";"";"";"1";"";"";"";"";"Orientalia";"Orientalia";"";"53";"";"";"";"";"eng";"5d7e64a6d9001d01b8d03d0d";"";"5d7e64a6d9001d01b8d03d0d";"Pontificium Institutum Biblicum";"jstor";"jstor";"Front Matter"
"";"dtu|dtupub";"U. of hong kong|U. of Arkansas|Texas Christian U.";"2022-01-11T02:04:59.019Z";"Zhao, Helen Hailin|Gu, Jingyang|Rosen, Christopher C.|Harris, Brad";"";"2691962710";"";"dtu";"2021";"";"10.5465/AMBPP.2021.14182abstract";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"14182";"";"Academy of Management Proceedings|Proceedings - Academy of Management|Proceedings|Academy of Management Proceedings|Conference Proceedings";"Academy of Management Proceedings|Conference Proceedings|Proceedings|Proceedings - Academy of Management";"00650668|000078|002021|000001|000000";"2021";"";"";"";"";"eng";"60ffee60d9001d01a16411d5";"";"60ffee60d9001d01a16411d5";"";"crossref";"crossref";"Compensation During Crisis: Understanding the Effects of Bonus Deferral Severity During the COVID-19"
"Presbyacusis, or age-related hearing loss, has become a problem of increasing social interest due to the rise in the mean age of the population. Investigations performed to date have generally been carried out with the aid of self-reporting questionnaires, without the support of objective findings. The purpose of this study was to analyze an extensive series of elderly people from different areas of the Veneto region to obtain an epidemiological descriptive analysis, as detailed as possible, of their presbyacusis, considering their hearing thresholds at various frequencies, distinguishing findings according to sex and age in classes and the geographical area where the survey was performed. The survey was carried out collecting information from the audiometric reports on 13,710 subjects of both sexes aged 60 years and over, with a proportion of males (M/F x 100) of 92.02%, referred spontaneously for hearing examination to the ENT departments of eight hospitals between 1986 and 1994. The catchment area includes three provincial capitals and five mainly rural municipalities. The results show that the hearing threshold rises progressively with age in both sexes. The hearing loss is milder in women than in men, especially at the higher frequencies. No important differences emerged among findings recorded in their 80s and in their 90s or among findings in the different geographical areas considered. Statistical descriptive analysis confirms the typical trend of the audiometric curve in presbyacusis, tracing the typical audiometric curve of old age described in the literature. The mean values of the audiometric curve reveal no significant differences between people residing in the country and people living in the cities.";"dtupub";"ENT Department, University of Padua, Italy.";"2022-01-10T11:29:54.618Z";"Megighian, D|Savastano, M|Salvador, L|Frigo, A|Bolzan, M";"";"2480116860";"";"dtu";"2000";"";"10.1159/000022160";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"199-204";"";"Gerontology|Gerontology|Gerontology|Gerontology Basel";"Gerontology|Gerontology Basel";"0304324x|000099|000046|000004|000000";"46";"";"Aged|Aged, 80 and over|Aging|Audiometry|Auditory Threshold|Cross-Sectional Studies|Data Collection|Female|Humans|Italy|Male|Middle Aged|Presbycusis|Sex Characteristics";"Aged|Aged, 80 and over|Aging|Audiometry|Auditory Threshold|Cross-Sectional Studies|Data Collection|Female|Humans|Italy|Male|Middle Aged|Presbycusis|Sex Characteristics";"Aged|Aged, 80 and over|Aging|Audiometry|Auditory Threshold|Cross-Sectional Studies|Data Collection|Female|Humans|Italy|Male|Middle Aged|Presbycusis|Sex Characteristics";"eng";"54b69c651e453692032792e0|5cbac02ad9001d01a43d2cfd";"";"54b69c651e453692032792e0";"";"pubmed|crossref";"pubmed|crossref";"Audiometric and epidemiological analysis of elderly in the Veneto region"
"";"dtu|dtupub";"";"2025-04-15T03:44:29.634Z";"";"";"2870324050";"ejournal";"dtu";"";"";"";"";"";"journal";"dtu|dtu_electronic|dtupub_external";"";"{""fromyear"":""2000"",""source"":""jnl_sfx"",""type"":""electronic"",""toyear"":""2005""}";"";"";"";"";"";"";"Landtagswahl in Nordrhein Westfalen Heft 4 Ergebnisse Nach Wahlkreisen Und Gemeinden";"Landtagswahl in Nordrhein Westfalen Heft 4 Ergebnisse Nach Wahlkreisen Und Gemeinden";"";"";"";"";"";"";"eng";"67fdd4f74f5a000a322d0321";"";"67fdd4f74f5a000a322d0321";"Information und Technik NRW";"jnl_sfx";"jnl_sfx";"Landtagswahl in Nordrhein Westfalen Heft 4 Ergebnisse nach Wahlkreisen und Gemeinden"
"";"dtu|dtupub";"";"2022-01-09T20:34:21.860Z";"Walton, Mara";"";"2399313450";"";"dtu";"1985";"";"10.2307/4448007";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"189-189";"";"American Biology Teacher|American Biology Teacher|Am Biol Tea|Am Biol Teach|Am. Biol. Teach|Amer Biol Teach|American Biology Teacher";"Am Biol Tea|Am Biol Teach|Am. Biol. Teach|Amer Biol Teach|American Biology Teacher";"00027685|000114|000047|000003|000000";"47";"";"";"";"";"eng";"5cbee831d9001d01a4c1abb3|56d883a937a7e85143133974";"";"5cbee831d9001d01a4c1abb3";"National Association of Biology Teachers";"crossref|jstor";"crossref|jstor";"Review: The Human Side of Biology, by William H. Mason and Norton L. Marshall"
"";"dtu|dtupub";"";"2022-01-06T07:18:05.855Z";"";"";"2456032929";"";"";"1977";"";"";"";"";"other";"dtu_external|dtupub_external";"";"";"";"1/2";"";"";"i-xiii";"";"Modern Language Journal";"Modern Language Journal";"";"61";"";"";"";"";"eng";"5d7ce520d9001d01b86a1fa3";"";"5d7ce520d9001d01b86a1fa3";"National Federation of Modern Language Teachers";"jstor";"jstor";"Back Matter"
"";"dtu|dtupub";"";"2022-01-07T04:55:49.611Z";"Spencer, Kelvin";"";"2433034218";"";"";"1989";"";"10.1080/07488008908408846";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"65-65";"";"Medicine and War|Medicine and War|Medicine and War|Med War";"Med War|Medicine and War";"07488009|000110|000005|000001|000000";"5";"";"";"";"";"eng";"5cb22c92d9001d01c50ee3fd";"";"5cb22c92d9001d01c50ee3fd";"";"crossref";"crossref";"Power stations as nuclear weapons"
