"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"";"2022-01-06T06:46:56.044Z";"";"";"2455074084";"";"dtu";"1987";"";"";"";"";"other";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"";"";"Florida Scientist";"Florida Scientist";"";"50";"";"";"";"";"eng";"5d7c1059d9001d01b85a2a0e";"";"5d7c1059d9001d01b85a2a0e";"Florida Academy of Sciences, Inc.";"jstor";"jstor";"Front Matter"
"";"dtupub";"";"2022-01-08T08:47:26.855Z";"Golubovskii, Yu|Gorchakov, S|Uhrlandt, D";"";"236050761";"";"dtu";"2013";"";"10.1088/0963-0252/22/2/023001";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"023001";"";"Plasma Sources Science and Technology|Plasma Sources Science and Technology|Plasma Sources Sci. Technol|Plasma Sour|Plasma Sources Sci T|Plasma Sources Sci Technol|Plasma Sources Sci. Technol|Plasma Sources Science and Technology";"Plasma Sour|Plasma Sources Sci T|Plasma Sources Sci Technol|Plasma Sources Sci. Technol|Plasma Sources Science and Technology";"09630252|000086|000022|000002|000000";"22";"";"";"";"";"und";"5cb78916d9001d01a4ce8a13";"";"5cb78916d9001d01a4ce8a13";"";"crossref";"crossref";"Transport mechanisms of metastable and resonance atoms in a gas discharge plasma"
"";"dtu|dtupub";"";"2022-01-04T10:27:18.539Z";"Eley, A W";"";"2454937069";"";"";"1977";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"16-16";"";"Built Environment Quarterly|Built Environment Quarterly";"Built Environment Quarterly";"03081508|000122|000003|000001|000000";"3";"";"";"";"";"eng";"5d7bf982d9001d01b856af03";"";"5d7bf982d9001d01b856af03";"George Godwin Ltd.";"jstor";"jstor";"More power to the centre"
"The real-time high-accuracy measurement of waveform phasors is one of the many open challenges that need to be addressed in future smart grids. In this paper, the accuracy of four recently proposed synchrophasor estimators is analyzed and compared with the well-known one-cycle discrete Fourier transform estimator under the effect of static frequency offsets, amplitude modulation, phase modulation, harmonic distortion, and wideband noise. Two of the considered techniques track the phasor variations through finite-difference equations that estimate the first- and second-order derivatives of the phasor itself. The other two methods are instead based on a least squares estimation of the coefficients of the phasor Taylor's series expansion. The analysis reported in this paper covers the main scenarios described in the Standard IEEE C37.118.1-2011. In particular, the influence of different signal parameters on the total vector error (TVE) values is quantified and used to determine the maximum TVE increments associated with distinct parameters and the corresponding upper bounds.";"dtupub";"DISI-Dept. of Inf. Eng. & Comput. Sci., Univ. of Trento, Trento, Italy|Dept. of Ind. Eng., Univ. of Trento, Trento, Italy";"2022-01-09T02:49:37.468Z";"Barchi, Grazia|Macii, D.|Petri, D.";"";"2221532252";"";"dtu";"2013";"";"10.1109/TIM.2012.2236776";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"5";"";"";"963-973";"";"Ieee Transactions on Instrumentation and Measurement|Ieee Transactions on Instrumentation and Measurement|Ieee Trans. Instrum. Meas|Ieee Instr|Ieee T Instrum Meas|Ieee Trans Instr Meas|Ieee Trans Instrum Meas|Ieee Trans. Instrum. Meas";"Ieee Instr|Ieee T Instrum Meas|Ieee Trans Instr Meas|Ieee Trans Instrum Meas|Ieee Trans. Instrum. Meas|Ieee Transactions on Instrumentation and Measurement";"00189456|000086|000062|000005|000000";"62";"";"Accuracy|Discrete Fourier transforms|Frequency estimation|Frequency modulation|Noise|Phasor measurement units|Standards|Fourier transform|power system monitoring|signal processing|synchrophasor estimation|uncertainty|IEEE standards|amplitude modulation|discrete Fourier transforms|finite difference methods|harmonic distortion|least squares approximations|phase modulation|phasor measurement|smart power grids|TVE|Taylor series expansion|finite-difference equations|first-order derivative|high-accuracy measurement|least squares estimation|one-cycle discrete Fourier transform estimator|phasor variations|second-order derivative|smart grids|standard IEEE C37.118.1-2011|static frequency offsets|synchrophasor estimator accuracy|total vector error values|waveform phasors|wideband noise";"Accuracy|Discrete Fourier transforms|Fourier transform|Frequency estimation|Frequency modulation|IEEE standards|Noise|Phasor measurement units|Standards|TVE|Taylor series expansion|amplitude modulation|discrete Fourier transforms|finite difference methods|finite-difference equations|first-order derivative|harmonic distortion|high-accuracy measurement|least squares approximations|least squares estimation|one-cycle discrete Fourier transform estimator|phase modulation|phasor measurement|phasor variations|power system monitoring|second-order derivative|signal processing|smart grids|smart power grids|standard IEEE C37.118.1-2011|static frequency offsets|synchrophasor estimation|synchrophasor estimator accuracy|total vector error values|uncertainty|waveform phasors|wideband noise";"Accuracy|Discrete Fourier transforms|Frequency estimation|Frequency modulation|Noise|Phasor measurement units|Standards|Fourier transform|power system monitoring|signal processing|synchrophasor estimation|uncertainty|IEEE standards|amplitude modulation|discrete Fourier transforms|finite difference methods|harmonic distortion|least squares approximations|phase modulation|phasor measurement|smart power grids|TVE|Taylor series expansion|finite-difference equations|first-order derivative|high-accuracy measurement|least squares estimation|one-cycle discrete Fourier transform estimator|phasor variations|second-order derivative|smart grids|standard IEEE C37.118.1-2011|static frequency offsets|synchrophasor estimator accuracy|total vector error values|waveform phasors|wideband noise";"eng";"569e3718d4d9fb8d6e00a8a6";"";"569e3718d4d9fb8d6e00a8a6";"IEEE";"iel";"iel";"Synchrophasor Estimators Accuracy: A Comparative Analysis"
"Shenhu Area is one of the most promising areas for gas hydrate exploration in the northern South China Sea (SCS). Pore water sulfate gradient, sulfate-methane interface (SMI) depth, and sulfate flux were analyzed at 53 sites in this area. SO4−2 gradient ranges between 0.33 and 4.43 mmol L−1 m−1. SMI depths are from 7.7 to 87.9 mbsf. Sulfate flux varies between 2.0 and 26.9 mmol m−2 yr−1, with a mean of 11.7 mmol m−2 yr−1. Correlation coefficient between SMI depth and methane flux for the 53 sites is −0.80, implying that methane flux regulates the rate of anaerobic methane oxidation (AMO), SMI depth, and sulfate flux. Twelve anomalous fields with high methane flux and steep sulfate gradients were recognized. Bottom simulating reflector (BSR) is distributed mainly in areas where SMI depth is less than 50 mbsf or places with sulfate flux larger than 3.5 mmol m−2 yr−1. It is suggested that the Baiyun Sag and the Southern Uplift are potential areas for gas hydrate exploration.";"dtupub";"";"2022-01-10T09:24:25.453Z";"Wu, LuShan|Yang, ShengXiong|Liang, JinQiang|Su, Xin|Fu, ShaoYing|Sha, ZhiBin|Yang, Tao";"";"2580093777";"";"dtu";"2012";"";"10.1007/s11430-012-4545-6";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"530-540";"";"Science China Earth Sciences|Science China-earth Sciences|Eng|Sci China Earth Sci|Sci. China-earth Sci";"Eng|Sci China Earth Sci|Sci. China-earth Sci|Science China Earth Sciences|Science China-earth Sciences";"16747313|000087|000056|000004|000000";"56";"";"Earth and Environmental Science|Earth Sciences|Earth Sciences, general|BSR|SMI|Shenhu Area|gas hydrates|sulfate flux|sulfate gradient";"BSR|Earth Sciences|Earth Sciences, general|Earth and Environmental Science|SMI|Shenhu Area|gas hydrates|sulfate flux|sulfate gradient";"Earth and Environmental Science|Earth Sciences|Earth Sciences, general|BSR|SMI|Shenhu Area|gas hydrates|sulfate flux|sulfate gradient";"eng";"5481324c0b2ed09c1536dfad|61b61fb2bd7952a12c987f41|5cb78076d9001d01a4cd5b51";"";"61b61fb2bd7952a12c987f41";"SP Science China Press";"springer|nature|crossref";"springer|nature|crossref";"Variations of pore water sulfate gradients in sediments as indicator for underlying gas hydrate in Shenhu Area, the South China Sea"
"This paper presents a novel bio-inspired habituation function for robots under control by an artificial spiking neural network. This non-associative learning rule is modelled at the synaptic level and validated through robotic behaviours in reaction to different stimuli patterns in a dynamical virtual 3D world. Habituation is minimally represented to show an attenuated response after exposure to and perception of persistent external stimuli. Based on current neurosciences research, the originality of this rule includes modulated response to variable frequencies of the captured stimuli. Filtering out repetitive data from the natural habituation mechanism has been demonstrated to be a key factor in the attention phenomenon, and inserting such a rule operating at multiple temporal dimensions of stimuli increases a robot's adaptive behaviours by ignoring broader contextual irrelevant information.";"dtupub";"Computer Science Department, Université du Québec à Montréal, Montreal, Quebec, Canada. andre.cyr1@videotron.ca";"2022-01-07T08:33:11.584Z";"Cyr, André|Boukadoum, Mounir";"";"235836733";"";"dtu";"2013";"";"10.1088/1748-3182/8/1/016007";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"016007";"";"Bioinspiration and Biomimetics|Bioinspiration and Biomimetics|Bioinspir Biomim|Bioinspir Biomim|Bioinspir. Biomim|Bioinspiration Biomim|Bioinspiration and Biomimetics";"Bioinspir Biomim|Bioinspir. Biomim|Bioinspiration Biomim|Bioinspiration and Biomimetics";"17483182|000086|000008|000001|000000";"8";"";"Action Potentials|Animals|Artificial Intelligence|Computer Simulation|Habituation, Psychophysiologic|Humans|Models, Neurological|Motion|Neurons|Reflex|Robotics|Neural Networks, Computer";"Action Potentials|Animals|Artificial Intelligence|Computer Simulation|Habituation, Psychophysiologic|Humans|Models, Neurological|Motion|Neural Networks, Computer|Neurons|Reflex|Robotics";"Action Potentials|Animals|Artificial Intelligence|Computer Simulation|Habituation, Psychophysiologic|Humans|Models, Neurological|Motion|Neurons|Reflex|Robotics|Neural Networks, Computer";"eng";"54b764c71e453692036b540c|5cb787e4d9001d01a4ce617c";"";"54b764c71e453692036b540c";"";"pubmed|crossref";"pubmed|crossref";"Habituation: a non-associative learning rule design for spiking neurons and an autonomous mobile robots implementation"
"This study examines whether a distance decay function calibrated for a particular crime type results in more accurate geographic profiles compared to default functions that are not calibrated for one specific crime type. Decay functions were calibrated for three different types of serial crime (residential burglary, theft, and auto theft) collected from the same geographic region (Glendale, AZ, USA). The two default functions used for comparison purposes (truncated negative exponential and negative exponential) came from CrimeStat (v. 3.1), a computerized geographic profiling system. The hypothesis that calibrated functions would possess more predictive power than default functions was not supported. Potential explanations for these findings are provided and implications are discussed.";"dtupub";"Department of Psychology, Carleton University, Ottawa, Canada";"2022-01-08T03:18:35.840Z";"Emeno, Karla|Bennell, Craig";"";"240664615";"";"dtu";"2013";"";"10.1080/1068316X.2011.621426";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"215-232";"";"Psychology, Crime and Law|Psychology Crime and Law|Psychol Crime Law|Psychol. Crime Law|Psychology Crime and Law";"Psychol Crime Law|Psychol. Crime Law|Psychology Crime and Law|Psychology, Crime and Law";"1068316x|000086|000019|000003|000000";"19";"";"distance decay|geographic profiling|journey-to-crime|offender spatial behaviour|serial crime";"distance decay|geographic profiling|journey-to-crime|offender spatial behaviour|serial crime";"distance decay|geographic profiling|journey-to-crime|offender spatial behaviour|serial crime";"eng";"5cb732e5d9001d01a4c29670|5c0bc08bd9001d016f4632f5";"";"5c0bc08bd9001d016f4632f5";"Taylor & Francis Group";"crossref|taylorfrancis";"crossref|taylorfrancis";"The effectiveness of calibrated versus default distance decay functions for geographic profiling: a preliminary examination of crime type"
"The reactions of 2-(3-(1H-imidazol-1-yl)propyl)isoindoline-1,3-dione (L) with copper (II) chloride or copper(II) nitrate resulted in mononuclear complexes [CuL4Cl2]·12H2O (1) or [CuL4(H2O)NO3]NO3·2H2O (2) respectively; whereas the copper(II) acetate reacted with L to give a three dimensional coordination polymer {[Cu(L′)2]·4H2O}n (3), (where L′=2-(3-(1H-imidazol-1-yl)propylcarbamoyl)benzoate). The reaction of cadmium(II) acetate with L led to the formation of a seven-coordinated complex [CdL3(O2CCH3)2]·2H2O (4).";"dtupub";"Department of Chemistry, Indian Institute of Technology Guwahati, Guwahati 781 039 Assam, India";"2022-01-06T12:00:05.442Z";"Nath, Jayanta K.|Baruah, Jubaraj B.";"";"2581874552";"";"dtu";"2013";"";"10.1016/j.inoche.2013.02.006";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"128-132";"";"Inorganic Chemistry Communications|Inorganic Chemistry Communications|Inorg Ch C|Inorg Chem Commun";"Inorg Ch C|Inorg Chem Commun|Inorganic Chemistry Communications";"13877003|000086|000030|000000|000000";"30";"";"Cadmium complex|Coordination polymer|Copper complexes|Imidazole derivative|Imide ring opening";"Cadmium complex|Coordination polymer|Copper complexes|Imidazole derivative|Imide ring opening";"Cadmium complex|Coordination polymer|Copper complexes|Imidazole derivative|Imide ring opening";"eng";"53a7b6c52ffc4ebc72057bee|5cc40835d9001d62a2aa8ae3";"";"53a7b6c52ffc4ebc72057bee";"";"elsevier|crossref";"elsevier|crossref";"Copper(II) and cadmium(II) complexes with an imide tethered imidazole and a copper(II) coordination polymer through ring opening reaction"
"UBQLN2 and PFN1 were recently associated with amyotrophic lateral sclerosis (ALS). We investigated a role for these ALS genes in frontotemporal lobar degeneration (FTLD). We screened 328 FTLD, 17 FTLD-ALS, and 157 ALS patients. Patients originated from Flanders-Belgium except for 26 Bulgarian ALS patients. The frequency of UBQLN2 and PFN1 genetic variants in the FTLD patients was low at 0.30% and 0.91% respectively. Moreover, the biological relevance to disease of the variants was questionable. In UBQLN2, we identified p.S346C outside of the PXX domain in 1 FTLD patient. Yet, a closely located serine substitution, p.S340I, was observed in a neurologically healthy control individual. In PFN1, we observed the previously reported p.E117G mutation in 3 FTLD patients and in 3 control individuals. In the ALS patient cohort, we detected UBQLN2 variants in 1.27% of patients. These involved 2 novel UBQLN2 missense mutations, p.S400G and p.P440L, that were also present in unaffected relatives (i.e., the p.S400G carrier's son [70 years] and daughter [65 years]) and the p.P440L carrier's mother (67 years). No mutations were observed in PFN1. In summary, we conclude that genetic variations in UBQLN2 and PFN1 in a predominantly Flanders-Belgian cohort of FTLD and ALS patients are extremely rare.";"dtupub";"Department of Molecular Genetics, VIB, Antwerp, Belgium.";"2022-01-09T01:57:42.579Z";"Dillen, Lubina|Van Langenhove, Tim|Engelborghs, Sebastiaan|Vandenbulcke, Mathieu|Sarafov, Stayko|Tournev, Ivailo|Merlin, Celine|Cras, Patrick|Vandenberghe, Rik|De Deyn, Peter P|Jordanova, Albena|Cruts, Marc|Van Broeckhoven, Christine|van der Zee, Julie|BELNEU, consortium";"";"2690467467";"";"dtu";"2013";"";"10.1016/j.neurobiolaging.2012.12.007";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"6";"";"";"1711.e1-1711.e5|1711.e1-5";"";"Neurobiology of Aging|Neurobiology of Aging|Neurobiol Aging|Neurobiol Aging|Neurobiol a|Neurobiol. Aging|Neurobiology of Aging Experimental and Clinical Research";"Neurobiol Aging|Neurobiol a|Neurobiol. Aging|Neurobiology of Aging|Neurobiology of Aging Experimental and Clinical Research";"01974580|000086|000034|000006|000000";"34";"";"ALS|FTLD|PFN1|UBQLN2|UBQLN2 protein, human|PFN1 protein, human|Autophagy-Related Proteins|Adult|Aged|Amino Acid Sequence|Belgium|Female|Genetic Testing|Humans|Male|Middle Aged|Molecular Sequence Data|Ubiquitins|Cohort Studies|Cell Cycle Proteins|Adaptor Proteins, Signal Transducing|Profilins|Frontotemporal Lobar Degeneration";"ALS|Adaptor Proteins, Signal Transducing|Adult|Aged|Amino Acid Sequence|Autophagy-Related Proteins|Belgium|Cell Cycle Proteins|Cohort Studies|FTLD|Female|Frontotemporal Lobar Degeneration|Genetic Testing|Humans|Male|Middle Aged|Molecular Sequence Data|PFN1|PFN1 protein, human|Profilins|UBQLN2|UBQLN2 protein, human|Ubiquitins";"ALS|FTLD|PFN1|UBQLN2|UBQLN2 protein, human|PFN1 protein, human|Autophagy-Related Proteins|Adult|Aged|Amino Acid Sequence|Belgium|Female|Genetic Testing|Humans|Male|Middle Aged|Molecular Sequence Data|Ubiquitins|Cohort Studies|Cell Cycle Proteins|Adaptor Proteins, Signal Transducing|Profilins|Frontotemporal Lobar Degeneration";"eng";"53a7baecd7fd9b847204b8d1|5cc4045ad9001d62a2a85863|54b7657c1e453692036ba0ef";"";"54b7657c1e453692036ba0ef";"";"elsevier|crossref|pubmed";"elsevier|crossref|pubmed";"Explorative genetic study of UBQLN2 and PFN1 in an extended Flanders-Belgian cohort of frontotemporal lobar degeneration patients"
"";"dtu|dtupub";"";"2022-01-04T12:39:56.072Z";"Godfrey, Cullen M.";"";"2455032546";"";"";"2009";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"10-44";"";"Gpsolo|Gpsolo|Compleat Lawyer See|Gp Solo and Small Firm See";"Compleat Lawyer See|Gp Solo and Small Firm See|Gpsolo";"1528638x|000090|000026|000002|000000";"26";"";"";"";"";"eng";"5d7c07d2d9001d01b8591d7f";"";"5d7c07d2d9001d01b8591d7f";"THE AMERICAN BAR ASSOCIATION";"jstor";"jstor";"A NEW STANDARD FOR CORPORATE MINUTES"
