"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"";"2022-01-06T10:00:16.764Z";"";"";"2460305363";"";"";"1980";"";"";"";"";"other";"dtu_external|dtupub_external";"";"";"";"4";"";"";"";"";"Lares";"Lares";"";"46";"";"";"";"";"ita";"5d7e00bdd9001d01b8b74865";"";"5d7e00bdd9001d01b8b74865";"LEO S. OLSCHKI EDITORE";"jstor";"jstor";"Front Matter"
"";"dtu|dtupub";"";"2023-08-18T00:20:10.683Z";"";"";"2727759780";"";"dtu";"2023";"";"10.38207/JMCRCS/2023/MAR04030421";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Journal of Medical Case Reports and Case Series|J Med Case Rep Case Ser";"J Med Case Rep Case Ser|Journal of Medical Case Reports and Case Series";"26929880|000076|000000|000000|000000";"";"";"Central venous catheter";"Central venous catheter";"Central venous catheter";"eng";"64deb93a0cd67520526bdbfa|673f519c03016f27a835ca1c";"";"64deb93a0cd67520526bdbfa";"Acquaint Publications";"crossref|openalex";"crossref|openalex";"Siting Central Venous Catheters Precisely By Means of The ECG Method - A Reliability Study"
"";"dtu|dtupub";"";"2022-01-09T17:00:17.905Z";"BAECKMANN, C";"";"99754890";"";"";"1950";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"7-8";"";"";"263-268|263-8";"";"Munchener Medizinische Wochenschrift|Münchener Medizinische Wochenschrift|Munch Med Wochenschr|Munch Med Wochenschr";"Munch Med Wochenschr|Munchener Medizinische Wochenschrift|Münchener Medizinische Wochenschrift";"00272973|000149|000092|000007|000000";"92";"";"Headache|Humans|HEADACHE";"HEADACHE|Headache|Humans";"Headache|Humans|HEADACHE";"und";"54b5354be112000227082f57";"";"54b5354be112000227082f57";"";"pubmed";"pubmed";"Myogenic headache"
"";"dtu|dtupub";"";"2022-01-10T21:42:24.903Z";"Chambers, Avery";"";"2629240401";"";"";"2020";"";"10.5840/questions20202010";"";"";"article";"dtu_external|dtupub_external";"";"";"";"";"";"";"16-18";"";"Questions: Philosophy for Young People|Questions|Philosophy for Young People|Questions|Questions: Philosophy for Young People";"Philosophy for Young People|Questions|Questions: Philosophy for Young People";"15414760|000079|000020|000000|000000";"20";"";"";"";"";"und";"6037a3b4d9001d01aa128a55";"";"6037a3b4d9001d01aa128a55";"Philosophy Documentation Center";"crossref";"crossref";"What is Happiness?"
"";"dtupub";"Department of Mathematics, The University of Southern Mississippi, Hattiesburg, MS 39406-5045, USA|Institute of Systems Science, Academia Sinica, Beijing 100080, China";"2022-01-06T07:11:27.056Z";"Ding, Jiu|Zhou, Aihui";"";"2715450467";"";"dtu";"1998";"";"10.1016/S0362-546X(98)00188-6";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"231-239";"";"Nonlinear Analysis-theory Methods and Applications|Nonlin Anal|Nonlinear Anal|Nonlinear Anal Theor|Nonlinear Anal Theor Meth App|Nonlinear Anal Theory Methods Appl|Nonlinear Anal-theor|Nonlinear Anal.-theory Methods Appl|Nonlinear Analysis|Nonlinear Analysis Real World Applications|Nonlinear Analysis Theory Methods Applications|Nonlinear Analysis Theory Methods and Applications|Theor";"Nonlin Anal|Nonlinear Anal|Nonlinear Anal Theor|Nonlinear Anal Theor Meth App|Nonlinear Anal Theory Methods Appl|Nonlinear Anal-theor|Nonlinear Anal.-theory Methods Appl|Nonlinear Analysis|Nonlinear Analysis Real World Applications|Nonlinear Analysis Theory Methods Applications|Nonlinear Analysis Theory Methods and Applications|Nonlinear Analysis-theory Methods and Applications|Theor";"0362546x|000101|000000|000000|000000";"39";"";"";"";"";"eng";"53a0518f71a2cd1314021663|5cc800d5d9001d03e01898da";"";"53a0518f71a2cd1314021663";"";"elsevier|crossref";"elsevier|crossref";"Computing fixed points of quasi-compact Frobenius–Perron operators"
"";"dtu|dtupub";"";"2022-01-07T06:24:46.715Z";"";"";"2536610497";"";"dtu";"2010";"";"10.1016/S0022-510X(09)01017-X";"";"";"other";"dtu|dtu_electronic|dtupub_external";"";"";"";"1-2";"";"";"159";"";"Journal of the Neurological Sciences";"Journal of the Neurological Sciences";"0022510x|000089|000289|000001|000000";"289";"";"";"";"";"eng";"5c13a0b6d9001d01cb097ade|539a5cb5acc477d11f048be9";"";"539a5cb5acc477d11f048be9";"";"crossref|elsevier";"crossref|elsevier";"Calendar of Events"
"Self-reconfigurable hardware is a new emerging technology which will enable adaptation of computing systems to changing environments.This paper deals with the design of architecture kernels for an autonomous on-board system and the development of an adaptation manager for real-time scheduling of the reconfigurable hardware fabric.Our approach employs a reconfigurable computer architecture with two key layers: the adaptation manager and the real time configuration kernel. This provides significant advantages in terms of flexibility, scalability, cost, and compatibility with embedded technology. Some preliminary results are presented.";"dtupub";"";"2022-01-04T09:03:50.629Z";"Shiyanovskii, Yuriy|Wolff, Francis|Papachristou, Chris|Weyer, Dan";"";"2539709617";"";"dtu";"2009";"2009 NASA/ESA Conference on Adaptive Hardware and Systems (AHS)";"10.1109/AHS.2009.65";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"0769537146|1509070532|9780769537146|9781509070534";"";"";"";"132-137";"";"2009 Nasa/esa Conference on Adaptive Hardware and Systems";"2009 Nasa/esa Conference on Adaptive Hardware and Systems";"";"";"";"Computer architecture|Environmental management|Hardware|Kernel|Paper technology|Processor scheduling|Real time systems|Reconfigurable architectures|Scalability|Technology management|FPGA|adaptable|fabric|real time kernel|reconfigurable|configuration management|processor scheduling|reconfigurable architectures|adaptable task manager|adaptation manager layer|realtime configuration kernel layer|realtime scheduling|reconfigurable architecture kernels";"Computer architecture|Environmental management|FPGA|Hardware|Kernel|Paper technology|Processor scheduling|Real time systems|Reconfigurable architectures|Scalability|Technology management|adaptable|adaptable task manager|adaptation manager layer|configuration management|fabric|processor scheduling|real time kernel|realtime configuration kernel layer|realtime scheduling|reconfigurable|reconfigurable architecture kernels|reconfigurable architectures";"Computer architecture|Environmental management|Hardware|Kernel|Paper technology|Processor scheduling|Real time systems|Reconfigurable architectures|Scalability|Technology management|FPGA|adaptable|fabric|real time kernel|reconfigurable|configuration management|processor scheduling|reconfigurable architectures|adaptable task manager|adaptation manager layer|realtime configuration kernel layer|realtime scheduling|reconfigurable architecture kernels";"eng";"569ee028e332f6876e0835e9";"";"569ee028e332f6876e0835e9";"";"iel";"iel";"An Adaptable Task Manager for Reconfigurable Architecture Kernels"
"In many ways radiation technology of polymers is a valuable tool for innovation in industry and medical practive. The IAEA through its cooperative research and technical assistance programmes provides a means for transfer of this technology to many countries.";"dtupub";"Div. of Physical and Chemical Sciences, IAEA, Vienna, Austria";"2022-01-07T21:45:51.681Z";"Iyer, R.M.|Markovic, V.";"";"2191018087";"";"dtu";"1995";"";"10.1016/0168-583X(95)00535-8";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1-4";"";"";"238-240";"";"Nuclear Instruments and Methods in Physics Research Section B-beam Interactions With Materials and Atoms|Nucl Instrum Meth B|Nucl Instrum Methods Phys Res B|Nucl. Instrum. Methods Phys. Res. Sect. B-beam Interact. Mater. Atoms|Nucl. Instrum. Methods Phys. Res., Sect. B|Nuclear Instruments and Methods in Physics Research Sect B|Nuclear Instruments and Methods in Physics Research Section B|Nuclear Instruments and Methods in Physics Research Section B Beam Interactions|Nuclear Instruments and Methods in Physics Research Section B Beam Interactions With Materials and Atoms|Nuclear Instruments and Methods in Physics Research, Section B|Nuclear Instruments and Methods in Physics Research. Section B, Beam Interactions With Materials and Atoms|Nuclear Instruments and Methods in Physics Research. Section B, Beam Interactions With Materials and Atoms";"Nucl Instrum Meth B|Nucl Instrum Methods Phys Res B|Nucl. Instrum. Methods Phys. Res. Sect. B-beam Interact. Mater. Atoms|Nucl. Instrum. Methods Phys. Res., Sect. B|Nuclear Instruments and Methods in Physics Research Sect B|Nuclear Instruments and Methods in Physics Research Section B|Nuclear Instruments and Methods in Physics Research Section B Beam Interactions|Nuclear Instruments and Methods in Physics Research Section B Beam Interactions With Materials and Atoms|Nuclear Instruments and Methods in Physics Research Section B-beam Interactions With Materials and Atoms|Nuclear Instruments and Methods in Physics Research, Section B|Nuclear Instruments and Methods in Physics Research. Section B, Beam Interactions With Materials and Atoms";"0168583x|000104|000000|000000|000000";"105";"";"";"";"";"eng";"53a73cb4558bd7d67301da4e|5cc7f18fd9001d03e017b6b3";"";"53a73cb4558bd7d67301da4e";"";"elsevier|crossref";"elsevier|crossref";"IAEA's programme on applied radiation chemistry — polymers"
"Evidence from results of autoradiographic studies in mice indicates that nuclei of Sertoli cells and of epithelial cells in the ductuli efferentes contain receptors for 1,25(OH)2 vitamin D3.";"dtu|dtupub";"";"2022-01-06T07:37:24.264Z";"Stumpf, W E|Sar, M|Chen, K|Morin, J|DeLuca, H F";"";"2534392467";"";"dtu";"1987";"";"10.1007/BF00218327";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"453-455|453-5";"";"Cell and Tissue Research|Cell and Tissue Research|Cell Tissue Res|Cell Tis Re|Cell Tissue Res|Cell and Tissue Research";"Cell Tis Re|Cell Tissue Res|Cell and Tissue Research";"0302766x|000112|000247|000002|000000";"247";"";"Biomedicine|Cell Biology|Endocrinology|Neurology|Neurosciences|1,25(OH)2 vitamin D3|Ductuli efferentes|Mice|Sertoli cells|Testis|Animals|Autoradiography|Calcitriol|Cell Nucleus|Epithelium|Male|Sertoli Cells";"1,25(OH)2 vitamin D3|Animals|Autoradiography|Biomedicine|Calcitriol|Cell Biology|Cell Nucleus|Ductuli efferentes|Endocrinology|Epithelium|Male|Mice|Neurology|Neurosciences|Sertoli Cells|Sertoli cells|Testis";"Biomedicine|Cell Biology|Endocrinology|Neurology|Neurosciences|1,25(OH)2 vitamin D3|Ductuli efferentes|Mice|Sertoli cells|Testis|Animals|Autoradiography|Calcitriol|Cell Nucleus|Epithelium|Male|Sertoli Cells";"eng";"5cac8197d9001d01a409c2fe|548539f559d824b7422626fe|54b60daae11200022776beef";"";"54b60daae11200022776beef";"Springer-Verlag";"crossref|springer|pubmed";"crossref|springer|pubmed";"Sertoli cells in the testis and epithelium of the ductuli efferentes are targets for 3H 1,25 (OH)2 vitamin D3. An autoradiographic study"
"Practically all technical questions of international economic arrangements for trade, money, capital flows and payments adjustment reduce to one general issue: should these arrangements be revised to facilitate linking the developed countries into a single integrated system? If so, what should be the nature of the system? If not, what are the optimal arrangements for giving or preserving the necessary national independence of economic policy with mixed negative repercussions of one country’s policies on other countries ?";"dtu|dtupub";"";"2022-01-31T14:42:16.365Z";"Kindleberger, Charles P.";"";"2706270737";"";"";"1971";"";"10.1007/978-1-349-01098-1_32";"";"";"article";"dtu_external|dtupub_external";"";"";"0333121635|1349010987|1349011002|9780333121634|9781349010981|9781349011001";"";"";"";"491-502";"";"North American and Western European Economic Policies";"North American and Western European Economic Policies";"";"";"";"Capital Movement|Direct Investment|Exchange Rate|Fiscal Policy|Monetary Policy";"Capital Movement|Direct Investment|Exchange Rate|Fiscal Policy|Monetary Policy";"Capital Movement|Direct Investment|Exchange Rate|Fiscal Policy|Monetary Policy";"eng";"61f7f31705218017cd375326";"";"61f7f31705218017cd375326";"Palgrave Macmillan UK";"nature";"nature";"Optimal Economic Interdependence"
