"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"";"2022-01-05T18:20:23.374Z";"McGinnis, Thomas J.";"";"2515948524";"";"";"1998";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"32";"";"";"13-15";"";"Inside Washington's Fda Week";"Inside Washington's Fda Week";"21648336|000101|000004|000032|000000";"4";"";"";"";"";"eng";"5e740f8bd9001d01ad52b5de";"";"5e740f8bd9001d01ad52b5de";"Inside Washington Publishers";"jstor";"jstor";"S. CAROLINA DRAFT MOU MAY PLAY ROLE IN FDA/NABP COMPOUNDING EFFORT"
"A number of both long-term and current forces for structural changes are under way in the United States. Companies that reengineer their organizational structure, work practices, production processes, products, systems and culture will be able to adapt to these changes.";"dtu|dtupub";"";"2022-01-04T22:55:08.629Z";"Meckstroth, Daniel J.";"";"2456308787";"";"dtu";"1994";"";"";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"43-49";"";"Business Economics|Business Economics|Bus Econ";"Bus Econ|Business Economics";"0007666x|000105|000029|000003|000000";"29";"";"";"";"";"eng";"5d7d1906d9001d01b87018f8";"";"5d7d1906d9001d01b87018f8";"National Association of Business Economists";"jstor";"jstor";"Reengineering U.S. Manufacturing: Implications of Structural Changes in the U.S. Economy"
"";"dtupub";"";"2022-01-10T01:40:05.643Z";"Wright, Robin B.";"";"2585867657";"";"";"1996";"";"10.1353/jod.1996.0037";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"64-75";"";"Journal of Democracy|Journal of Democracy|Journal of Democracy|J Democr|J. Democr";"J Democr|J. Democr|Journal of Democracy";"10455736|000103|000007|000002|000000";"7";"";"";"";"";"eng";"5d051b01d9001d394c44c023";"";"5d051b01d9001d394c44c023";"";"crossref";"crossref";"Two Visions of Reformation"
"";"dtu|dtupub";"";"2022-01-06T23:18:43.880Z";"";"";"89346937";"";"dtu";"1993";"";"10.1016/0021-9673(93)80495-T";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"650";"";"";"B467-B492";"";"Journal of Chromatography a|J Chromatogr";"J Chromatogr|Journal of Chromatography a";"00219673|000106|000650|000650|000000";"650";"";"";"";"";"eng";"53427c2dd14f76e67a0ec520";"";"53427c2dd14f76e67a0ec520";"";"elsevier";"elsevier";"Electrophoresis"
"";"dtu|dtupub";"";"2022-01-10T20:03:52.969Z";"Sharma, P.|Lehri, A.|Verma, S. K.";"";"2591563227";"";"dtu";"2011";"";"10.18376//2011/v7i1/67620";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"28";"";"Journal of Exercise Science and Physiotherapy|Journal of Exercise Science and Physiotherapy";"Journal of Exercise Science and Physiotherapy";"09732020|000088|000007|000001|000000";"7";"";"";"";"";"und";"5d065f94d9001d394c87369a";"";"5d065f94d9001d394c87369a";"";"crossref";"crossref";"Effect of Electrical Muscle Stimulation on Reducing Fat from the Body"
"The bone vasculature and blood flow are critical for bone modeling, remodeling, and regeneration. Vascular complications are one of the major health concerns of people with type 1 diabetes (T1D). Moreover, people with T1D have lower bone mineral density and increased bone fragility. The goal of this study was to understand whether bone perfusion was altered in a mouse model of T1D and how this related to changes in bone mass. T1D was induced via the administration of streptozotocin in 12-week-old C57BL/6NHsd male mice. The assessment of bone perfusion utilized the injection of fluorescent microspheres with assessment of levels in the bone. Femoral blood flow and VEGF-A expression in the cortical bone shafts were lower in the T1D mice, compared to healthy controls, in this pattern followed that of changes in bone mass. These data demonstrate a possible association between reduced skeletal perfusion and reduced bone mass in the setting of T1D.";"dtupub";"Department of Anatomy, Cell Biology, and Physiology, School of Medicine, Indiana University, Indianapolis, IN, USA. sucerozgurel@austin.utexas.edu.|Department of Nutritional Sciences, University of Texas at Austin, Austin, TX, USA. sucerozgurel@austin.utexas.edu.|Department of Anatomy, Cell Biology, and Physiology, School of Medicine, Indiana University, Indianapolis, IN, USA.|Richard L. Roudebush Veterans Affairs Medical Center, Indianapolis, IN, USA.|Department of Medicine - Division of Nephrology, Indiana University School of Medicine, Indianapolis, IN, USA.|Department of Biomedical Engineering, Indiana University Purdue University of Indianapolis, Indianapolis, IN, USA.";"2022-08-24T00:09:45.981Z";"Ucer Ozgurel, Serra|Swallow, Elizabeth A|Metzger, Corinne E|Allen, Matthew R";"";"2710871307";"";"dtu";"2022";"";"10.1007/s00223-022-00992-y";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"323-330";"";"Calcified Tissue International|Calcified Tissue International|Calcif Tissue Int|Calcif Tis|Calcif Tissue Int|Calcif. Tissue Int|Calcified Tissue Int";"Calcif Tis|Calcif Tissue Int|Calcif. Tissue Int|Calcified Tissue Int|Calcified Tissue International";"0171967x|000077|000111|000003|000000";"111";"";"Blood flow|Bone|Diabetes|Microspheres|Animals|Diabetes Mellitus, Type 1|Femur|Humans|Male|Mice, Inbred C57BL|Perfusion|Bone Density|Mice";"Animals|Blood flow|Bone|Bone Density|Diabetes|Diabetes Mellitus, Type 1|Femur|Humans|Male|Mice|Mice, Inbred C57BL|Microspheres|Perfusion";"Blood flow|Bone|Diabetes|Microspheres|Animals|Diabetes Mellitus, Type 1|Femur|Humans|Male|Mice, Inbred C57BL|Perfusion|Bone Density|Mice";"eng";"63056c49b94fc71322873290|62ac61ad1b193f1d0ef2ebb6|62ab1632a0ff571d0ebb1ec9|62ab0fa6ea02041d0e787048";"0000-0001-9743-5155";"62ab0fa6ea02041d0e787048";"Hybrid";"springer|nature|crossref|pubmed";"springer|nature|crossref|pubmed";"Femoral Skeletal Perfusion is Reduced in Male Mice with Type 1 Diabetes"
"";"dtu|dtupub";"";"2022-01-06T18:27:07.426Z";"Lagier, R|Boussina, I|Taillard, W|Sasfavian, A|Chafizadeh, M|Fallet, G H";"";"102522531";"";"";"1971";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"44";"";"";"1585-1590|1585-90";"";"Schweizerische Medizinische Wochenschrift|Schweizerische Medizinische Wochenschrift|Schweiz Med Wochenschr|Schw Med Wo|Schweiz Med Wochenschr|Schweiz Med Wschr";"Schw Med Wo|Schweiz Med Wochenschr|Schweiz Med Wschr|Schweizerische Medizinische Wochenschrift";"00367672|000128|000101|000044|000000";"101";"";"Cartilage|Humans|Hyperplasia|Knee|Knee Joint|Male|Middle Aged|Ochronosis|Radiography|Synovectomy";"Cartilage|Humans|Hyperplasia|Knee|Knee Joint|Male|Middle Aged|Ochronosis|Radiography|Synovectomy";"Cartilage|Humans|Hyperplasia|Knee|Knee Joint|Male|Middle Aged|Ochronosis|Radiography|Synovectomy";"ger";"54b586e5e112000227366566";"";"54b586e5e112000227366566";"";"pubmed";"pubmed";"Anatomical and radiological study of knee-joint involvement in a case of ochronosis"
"The prefilter-based control-relevant identification scheme for single-input single-output (SISO) systems proposed earlier is useful for a one degree of freedom (DOF) control design. In this paper, we propose a control-relevant identification scheme for the synthesis of control-relevant, model-based, two-DOF controller. We propose a systematic method for the design of the two prefilters required for the estimation of the two distinct control relevant models. While one of the prefilters is based on the nature of disturbance characteristics and disturbance regulation specification, the second is based on the nature of set point signal and the specification for the set point tracking. The closed loop performance achieved with control relevant models and direct estimated model, using the internal model control (IMC)- based two-DOF controller, is analysed. The results obtained validate the significance of proposed control-relevant model-based two-DOF control, when the nature of set point/disturbance signals and the respective specifications for tracking and regulation are different.";"dtupub";"Indian Institute of Technology, Bombay, Powai, India";"2022-01-05T19:55:46.496Z";"Shreesha, C.|Gudi, R.D.";"";"2497773041";"";"dtu";"2003";"";"10.1205/026387603322150525";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"6";"";"";"679-688";"";"Chemical Engineering Research and Design|Chemical Engineering Research and Design|Chem Eng R|Chem Eng Res Des|Chem. Eng. Res. Des|Chemical Engineering Research and Design|Chemical Engineering Research and Design";"Chem Eng R|Chem Eng Res Des|Chem. Eng. Res. Des|Chemical Engineering Research and Design";"02638762|000096|000081|000006|000000";"81";"";"identification|control-relevant|two degree of freedom control";"control-relevant|identification|two degree of freedom control";"identification|control-relevant|two degree of freedom control";"eng";"5c8f8da3d9001d01b280601f|539d11778ab49f5f03038e2f";"";"539d11778ab49f5f03038e2f";"";"crossref|elsevier";"crossref|elsevier";"Control-Relevant Identification for Two Degrees of Freedom Control"
"";"dtu|dtupub";"";"2022-01-09T11:36:09.460Z";"SOLARI, A V";"";"99816561";"";"";"1951";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"8";"";"";"423-427|423-7";"";"Prensa Medica Argentina|Prensa Médica Argentina|Prensa Med Argent|Prensa Med Argent";"Prensa Med Argent|Prensa Medica Argentina|Prensa Médica Argentina";"0032745x|000148|000038|000008|000000";"38";"";"Aminosalicylic Acid|Anti-Allergic Agents|Fatty Alcohols|Hypersensitivity|Immune System Diseases|Sodium|ALLERGY|PARA-AMINOSALICYLIC ACID";"ALLERGY|Aminosalicylic Acid|Anti-Allergic Agents|Fatty Alcohols|Hypersensitivity|Immune System Diseases|PARA-AMINOSALICYLIC ACID|Sodium";"Aminosalicylic Acid|Anti-Allergic Agents|Fatty Alcohols|Hypersensitivity|Immune System Diseases|Sodium|ALLERGY|PARA-AMINOSALICYLIC ACID";"und";"54b53630e11200022708f67d";"";"54b53630e11200022708f67d";"";"pubmed";"pubmed";"Anti-allergic effects of sodium salt of PAS"
"";"dtu|dtupub";"";"2022-01-07T04:29:06.031Z";"Blagodarnyĭ, Ia A|Mukhin, E P|Al'bazarov, B Sh|Sidorkina, E V|Zikeev, V V";"";"104646064";"";"";"1983";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"10";"";"";"44-47|44-7";"";"Problemy Tuberkuleza|Problemy Tuberkuleza|Probl Tuberk|Probl Tuberk|Probl Tuberk Bolezn Legk";"Probl Tuberk|Probl Tuberk Bolezn Legk|Problemy Tuberkuleza";"00329533|000116|000000|000010|000000";"";"";"Animals|Combined Modality Therapy|Female|Guinea Pigs|Hemothorax|Humans|Male|Papain|Postoperative Complications|Rats|Tuberculosis, Pleural|Tuberculosis, Pulmonary";"Animals|Combined Modality Therapy|Female|Guinea Pigs|Hemothorax|Humans|Male|Papain|Postoperative Complications|Rats|Tuberculosis, Pleural|Tuberculosis, Pulmonary";"Animals|Combined Modality Therapy|Female|Guinea Pigs|Hemothorax|Humans|Male|Papain|Postoperative Complications|Rats|Tuberculosis, Pleural|Tuberculosis, Pulmonary";"rus";"54b5eadee1120002276622fa";"";"54b5eadee1120002276622fa";"";"pubmed";"pubmed";"Potential use of the plant enzyme papain in phthisiosurgery"
