"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"In order to improve CO2 flux of ceramic membrane in membrane absorption, the micro Al2O3 ceramic membrane is modified from hydrophilic to hydrophobic, and its surface morphology, wettability and water flux are characterized.The CO2 capture performance of CM before and after modification is studied experimentally.The surface morphology of ceramic membrane has no obvious difference before and after modification.After modification, contact angle increased from 47° to 130.9° with critical breakthrough pressure 1 bar, and its pure water flux decreased significantly.The mass transfer rate of CO2 at interface of ceramic membrane increases with increase of both absorbent flow rate and flue gas flow rate, and the mass transfer rate of modified ceramic membrane is always higher than that of unmodified ceramic membrane, which means a better CO2 capture performance.We believe this study will provide technical references for industrial CO2 capture applications.";"dtupub|third_party";"North China Electric Power University";"2025-02-24T13:06:05.585Z";"Fu, Hongming|Xue, Kaili|Zhang, Heng|Chen, Haiping";"";"2865518957";"";"dtu";"2022";"";"10.46855/energy-proceedings-10192";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Ceramic membrane|Surface Modification";"Ceramic membrane|Surface Modification";"Ceramic membrane|Surface Modification";"eng";"6741afcd05dbf527a884bd81";"0009-0005-0331-2450|0009-0007-6751-7062";"6741afcd05dbf527a884bd81";"";"openalex";"openalex";"Hydrophobic modification of ceramic membrane and its application in CO2 capture"
"Jahresabonnement 29,90 € (zzgl.Versand) Einzelheft 19,90 € (zzgl.Versand) Studierende erhalten gegen Nachweis 25 % Rabatt.Das Abonnement verlängert sich um jeweils ein Jahr, sofern nicht eine Abbestellung bis acht Wochen vor Ende des Bezugszeitrasums erfolgt.Das Abonnement ist für ASP-Mitglieder im Mitgliedsbeitrag enthalten. AnzeigenAnfragen zu Anzeigen richten Sie bitte an den Verlag (anzeigen";"dtu|dtupub";"";"2025-02-24T12:12:04.375Z";"Roth, Marianne";"";"2865518964";"";"dtu";"2022";"";"10.30820/2504-5199-2022-2-25";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"25-27";"";"À Jour! Psychotherapie-berufsentwicklung|Á Jour - Psychotherapie Berufsentwicklung";"À Jour! Psychotherapie-berufsentwicklung|Á Jour - Psychotherapie Berufsentwicklung";"25045199|000077|000008|000002|000000";"8";"";"2019-20 coronavirus outbreak";"2019-20 coronavirus outbreak";"2019-20 coronavirus outbreak";"ger";"6741afcdc14f5f27a865f8ee|68916c62137b7e017dfbc167";"";"6741afcdc14f5f27a865f8ee";"Psychosozial Verlag";"openalex";"openalex|unpaywall";"COVID-19-Pandemie und das psychische Befinden unserer Kinder und Jugendlichen"
"";"dtupub";"Johns Hopkins University|World Health Organization Regional Office for the Americas|London School of Hygiene & Tropical Medicine|World Health Organization|World Health Organization Regional Office for the Eastern Mediterranean|World Health Organization Regional Office for South-East Asia|Practical Action|World Health Organization Regional Office for Africa|World Health Organization Regional Office for the Western Pacific|Global Vaccines (United States)|Nagasaki University|Pan American Health Organization (Cuba)";"2023-01-16T02:24:55.166Z";"Mwenda, Jason M.|Shaba, Keith|Bley, Joseph|Hartman, Rachel|Cohen, Adam L.|Antoni, Sébastien|Weldegebriel, Goitom|Biey, Joseph|Oliveira, Lúcia de|Rey-Benito, Gloria|Ortiz, Claudia|Tereza, Maria|Fahmy, Kamal|Ghoniem, Amany|Ashmony, Hossam|Videbaek, Dovile|Singh, Simarjit|Tondo, Emmanuel|Sharifuzzaman, Mohammed|Liyanage, Jayantha|Nyambat, Batmunkh|Grabovac, Varja|Logronio, Josephine|Serhan, Fatima|Nakamura, Tomoka";"";"2716955199";"";"dtu";"2023";"";"10.1093/cid/ciac865";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"183";"";"Clinical Infectious Diseases|Clinical Infectious Diseases|Clin Infect Dis|Clin Inf D|Clin Infect Dis|Clin. Infect. Dis";"Clin Inf D|Clin Infect Dis|Clin. Infect. Dis|Clinical Infectious Diseases";"10584838|000076|000076|000001|000000";"76";"";"Rotavirus Infections";"Rotavirus Infections";"Rotavirus Infections";"eng";"6741afd3122d9627a8cb7a4e|6382b8cc9752e7765f75bdb9";"0000-0001-9714-3224|0000-0003-0591-1009|0000-0002-0911-0711|0000-0002-0535-3484|0009-0004-5368-1740|0000-0002-7206-4789|0000-0002-5085-0981|0000-0002-4532-272X|0009-0000-8597-4311|0000-0002-2623-2075";"6382b8cc9752e7765f75bdb9";"Oxford University Press";"openalex|pubmed";"openalex|pubmed";"Correction to: Risk Factors for Mortality Among Children Younger Than Age 5 Years With Severe Diarrhea in Low- and Middle-income Countries: Findings From the World Health Organization-coordinated Global Rotavirus and Pediatric Diarrhea Surveillance Networks"
"A well renowned teacher and collector Dr M. Rajendran has provoked to read “Siru maraikuripinai and Puthinam”. He started to write his ‘1801’ book after realising that our own people failed to understand the heroism of our mighty warriors. East India company has killed many front-line warriors and those who survived were planned to deport to other countries. Generally, deportation was considered as more severe than the death penalty. The book Kala Paani reveals the story of 73 brave men who were deported to Penang from Tuticorin port. This article describes about those deported men’s lives, their families struggle to meet their brave men and the women’s efforts to meet their men, their language proficiency, ingenuity, tacts, experiences, and human nature.";"dtu|dtupub";"";"2022-12-01T01:09:30.961Z";"S, Santhi";"";"2717023656";"";"dtu";"2022";"";"10.34256/irjt224s1412";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"S-14";"";"";"73-79";"";"International Research Journal of Tamil|Int. Res. J. Tamil";"Int. Res. J. Tamil|International Research Journal of Tamil";"25821113|000077|000004|000014|000000";"4";"";"Deportation|Economic shortage|Front line|Ingenuity";"Deportation|Economic shortage|Front line|Ingenuity";"Deportation|Economic shortage|Front line|Ingenuity";"und";"6387feca07472e23f4e15627|6741afd126d72827a83b5cc1";"";"6387feca07472e23f4e15627";"IOR Press";"crossref|openalex";"crossref|openalex";"Gala Style Novel Preface Liberation War and Tracked Stars"
"Background and Purpose: Traditional Chinese medicine (TCM) can regulate intestinal flora so as to affect the occurrence, progression, and prognosis of gastrointestinal cancer. According to clinical studies, TCM oral administration, TCM external treatment, and TCM injections, can adjust intestinal flora disorders in patients with gastrointestinal cancer. This network meta-analysis aims to evaluate the effect of three treatments on the intestinal flora in gastrointestinal cancer patients. Methods: This meta-analysis was registered in PROSPERO (CRD42022332553). Six electronic databases, namely CNKI, Wanfang, CSTJ, PubMed, Cochrane Library, and EMBASE, were searched from their inception to 1 April 2022. We identified randomized controlled trials (RCT) used to compare the efficacy of three TCM treatment methods-oral administration, external therapy and injections-on the intestinal flora in gastrointestinal cancer patients. The main outcome indicators were Bifidobacteria, Lactobacilli, Escherichia coli, and Enterococci. Stata (15.1) and the Cochrane risk of bias assessment tool were employed. Results: We identified 20 eligible RCTs with a total of 1,774 patients. According to network meta-analysis results, TCM injection plus common treatment (CT) or oral administration of TCM plus CT was superior to CT alone for supporting Bifidobacterium. In supporting Lactobacillus, TCM injection plus CT demonstrated more obvious effect relative to oral administration of TCM plus CT; TCM injection plus CT was more effective than CT only; and oral administration of TCM plus CT was superior to CT only.The inhibitory effect of TCM injection plus CT on Escherichia coli was better compared with CT only. In terms of inhibiting Enterococci, oral administration of TCM plus CT was superior to CT only.The difference in efficacy among the above treatments was statistically significant. In the SUCRA probability ranking, TCM injection plus CT had the best ranking curve among the three treatments and was the most effective in supporting Bifidobacteria (Sucra = 90.08%), Lactobacilli (Sucra = 96.4%), and regulating Escherichia coli (Sucra = 86.1%) and Enterococci (Sucra = 87.1%). Conclusion: TCM injections plus CT is the most effective therapy in balancing the intestinal flora of gastrointestinal cancer patients. However, the current results deserve further validation through high-quality research. Systematic Review Registration: http://www.prisma-statement.org/, identifier 10.1136/bmj.n71.";"dtupub";"Graduate College, Tianjin University of Traditional Chinese Medicine, Tianjin, China.|Department of Gastroenterology, Anhui Medical University, Hefei, China.|Graduate College, Shaanxi University of Traditional Chinese Medicine, Xi'an, China.|Department of Chinese Medicine, School of Chinese Medicine Engineering, Tianjin University of Traditional Chinese Medicine, Tianjin, China.";"2023-02-24T13:33:21.167Z";"Feng, Niran|Wang, Shurui|Liu, Chengjiang|Xu, Zixin|Song, Zhijie|Li, Kunyang|Yu, Zhifeng";"";"2717007339";"tdm_oa";"dtu";"2022";"";"10.3389/fgene.2022.1069780";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"1069780";"";"Frontiers in Genetics|Frontiers in Genetics|Front Genet|Front Genet";"Front Genet|Frontiers in Genetics";"16648021|000077|000013|000000|000000";"13";"";"Genetics|QH426-470|gastrointestinal cancers|intestinal flora|systematic review|traditional Chinese medicine (TCM)|treatment|Flora|Gastrointestinal cancer";"Flora|Gastrointestinal cancer|Genetics|QH426-470|gastrointestinal cancers|intestinal flora|systematic review|traditional Chinese medicine (TCM)|treatment";"Genetics|QH426-470|gastrointestinal cancers|intestinal flora|systematic review|traditional Chinese medicine (TCM)|treatment|Flora|Gastrointestinal cancer";"eng";"63cfeb432de7af1e060a7f77|6741afd3fa11d527a8682805|639bc5c993322525cdb1598e|63855d34ed9880765efeec44|63992ad569d78825cead19e9";"0000-0002-8565-1368|0009-0002-0417-6049|0000-0002-6524-6787|0000-0002-0867-8946|0000-0002-2224-8344";"639bc5c993322525cdb1598e";"Frontiers Media S.A.";"doaj|openalex|pubmed|crossref|pubmedc";"doaj|openalex|pubmed|crossref|pubmedc";"A network meta-analysis to evaluate the efficacy of traditional Chinese medicine on intestinal flora in patients with gastrointestinal cancer"
"Background: The pigeonpea eriophyid mite, Aceria cajani Chan., vector of sterility mosaic disease in pigeonpea, causes economic damage of up to 90% during the early stages of crop growth. The major element in deploying management practice is to know the population dynamics of the pest. Generally, the vectors of disease causing agents were managed with the synthetic chemical. So we have taken studies to know efficacy of insecticides and acaricides in its control on pigeonpea. Methods: The population dynamics of A. cajani Chan. was monitored in field plots from January 2021 to December 2021. For efficacy of insecticides and acaricides studies in control of A. cajani a completely randomized design was organized. Twelve treatments (insecticides/acaricides) were tested against A. cajani on pigeonpea [var. ICP 8863 (Shree Maruti]. Result: This study found that mite population reached a peak in the summer (March) and another peak in the post-monsoon period (October), whereas the lowest populations were recorded in winter (January). Correlation studies exhibited a significant positive correlation with both maximum and minimum temperature. The insecticide and acaricide trials on A. cajani found that all chemicals used were effective and entomopathogenic formulations were comparatively less effective.";"dtupub|third_party";"Tamil Nadu Agricultural University";"2024-09-09T00:20:00.226Z";"Vasudha, A.|Umapathy, Govindhaswamy|Priya, R. Vishnu|Vijayalakshmi, D.|Manoranjitham, S. K.|Balusubramani, V.";"";"2738931416";"";"dtu";"2022";"";"10.18805/ag.d-5675";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"Of";"";"";"";"";"Agricultural Science Digest - a Research Journal|Agricultural Science Digest - a Research Journal";"Agricultural Science Digest - a Research Journal";"09760547|000077|000000|000000|000000";"";"";"Eriophyidae|Wettable powder";"Eriophyidae|Wettable powder";"Eriophyidae|Wettable powder";"eng";"6741afd146e14727a8e3059a";"0000-0003-4086-7445|0000-0002-8292-2548";"6741afd146e14727a8e3059a";"Agricultural Research Communication Center";"openalex";"openalex";"Temperature Predicts the Population of Aceria cajani Chan. (Acari: Eriophyidae) and Efficacy of Insecticides and Acaricides in its Control on Pigeonpea [Cajanus cajan (L) Millsp.]"
"Sino-nasal mucormycosis is an opportunistic, invasive fungal disease which has shown a rising trend in the setting of COVID-19. The objective of this study is to document and analyze demographic data, clinical presentation and MR imaging spectra for early detection and management of post-COVID-19 sino-nasal mucormycosis. Sixty-two cases of sino-nasal mucormycosis were enrolled in this study; their mean age was 50.65 ± 8.25 years, with significant female predominance. Nine patients (14.5%) had active COVID-19 and 53 (85.5%) were recent COVID-19 cases. Sixty patients have not received COVID-19 vaccine. The mean duration from the initial COVID-19 laboratory confirmation to the detection of sino-nasal mucormycosis was 25.7 +/− 4.6 days. Thirty-five patients (56.5%) were kept in the hospital for COVID management and 4 of them received intensive care unit (ICU) treatment. Twenty-seven patients (43.5%) were treated in home isolation. Corticosteroids were administered in 48 cases (77.4%). Twenty-nine patients (46.8%) had been given oxygen for an average time of 11.2 ± 4.15 days. Diabetes was found in 56 cases (90.3%). The most common clinical symptoms were headache, seen in 52 patients (83.87%). The ethmoid sinus was the most common paranasal sinus involved in our study, seen in 47 cases (75.81%). In 36 cases (58%), multiple sinuses were involved. MRI staging according to the extent of regional involvement. Stage 1 seen in 2 cases (3.23%), stage 2 in 13 cases (20.97%), stage 3 in 35 cases (56.45%) and stage 4 in 12 cases (19.35%). MRI shows a spectrum of findings in sino-nasal mucormycosis. Imaging plays a major role in staging and assessing the extent of involvement and complications. In light of this, mortality and morbidity can be dramatically decreased with adequate evaluation and therapy.";"dtupub";"Zagazig University, Zagazig City, Sharkia Governorate, Egypt|Zagazig University, Zagazig City, Sharkia Governorate, Egypt|Zagazig University, Zagazig City, Sharkia Governorate, Egypt|Zagazig University, Zagazig City, Sharkia Governorate, Egypt";"2022-12-15T02:07:49.129Z";"Abd El Megid, Ahmed Gamil Ibrahim|AbdelHamid, Ghada Adel|Abd Elbary, Mohamed El-Sayed|Ghonimi, Nesma A. M.|Elagrody, Ahmed I.|Abd Elhamed, Marwa Elsayed";"";"2717019220";"";"dtu";"2022";"";"10.1186/s43055-022-00930-w";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"";"";"Egyptian Journal of Radiology and Nuclear Medicine|Egyptian Journal of Radiology and Nuclear Medicine|Egypt J Radiol Nucl Med|Egyptian Journal of Radiology and Nuclear Medicine";"Egypt J Radiol Nucl Med|Egyptian Journal of Radiology and Nuclear Medicine";"0378603x|000077|000053|000001|000000";"53";"";"Sinus (botany)|COVID-19|MRI|Mucormycosis|Medical physics. Medical radiology. Nuclear medicine|R895-920";"COVID-19|MRI|Medical physics. Medical radiology. Nuclear medicine|Mucormycosis|R895-920|Sinus (botany)";"Sinus (botany)|COVID-19|MRI|Mucormycosis|Medical physics. Medical radiology. Nuclear medicine|R895-920";"eng";"6741afd01f103c27a831176c|6386aeb9e78d57765f323701|63cfec443139a31e061aff7e";"0000-0002-2788-8869";"6386aeb9e78d57765f323701";"Springer Berlin Heidelberg";"openalex|springer|doaj";"openalex|springer|doaj";"Magnetic resonance imaging features of post-COVID-19 regional and invasive sino-nasal mucormycosis"
"";"dtupub";"Universidade de São Paulo, School of Medicine, Department of Obstetrics and Gynecology - São Paulo (SP), Brazil.|Universidade de São Paulo, Clinical Hospital, Faculty of Medicine - São Paulo (SP), Brazil.|Universidade de São Paulo, School of Law - São Paulo (SP), Brazil.";"2022-12-17T01:13:23.217Z";"Cabar, Fábio Roberto|Franco, Juliana Bertoldi|Gorga, Maria Luiza";"";"2716931785";"";"dtu";"2022";"";"10.1590/1806-9282.20220970";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"10";"";"";"1343-1344";"";"Revista Da Associacao Medica Brasileira|Revista Daassociacao Medica Brasileira|Rev Assoc Med Bras (1992)|Rev Assoc Med Bras|Rev. Assoc. Med. Bras";"Rev Assoc Med Bras|Rev Assoc Med Bras (1992)|Rev. Assoc. Med. Bras|Revista Da Associacao Medica Brasileira|Revista Daassociacao Medica Brasileira";"01044230|000077|000068|000010|000000";"68";"";"Bioethics|Abortion, Induced|Female|Health Services Accessibility|Humans|Pregnancy|Rape";"Abortion, Induced|Bioethics|Female|Health Services Accessibility|Humans|Pregnancy|Rape";"Bioethics|Abortion, Induced|Female|Health Services Accessibility|Humans|Pregnancy|Rape";"eng";"639d17b3da00ce25cd6a4b57|6741afd7076cf927a872e8b7|63801591a53b57765fc0fb43";"0000-0001-8178-2136|0000-0001-7787-4062|0000-0003-0961-7907";"63801591a53b57765fc0fb43";"FapUNIFESP (SciELO)";"openalex|pubmed";"unpaywall|openalex|pubmed";"Bioethical and legal issues of termination of pregnancy resulting from rape"
"To investigate the localization diagnostic value of the ocular tilt reaction (OTR) plus head tilt subjective visual vertical (SVV) in patients with acute central vascular vertigo (ACVV). We enrolled 40 patients with acute infarction, 20 with unilateral brainstem infarction (BI) and 20 with unilateral cerebellar infarction (CI). We also included 20 patients with unilateral peripheral vestibular disorders (UPVD) as the control group. The participants completed the OTR and SVV during head tilt (±45°) within 1 week of symptom onset. In patients with ACVV, including that caused by lateral medullary infarction (100%, 2/2), partial pontine infarction (21%, 3/14), and cerebellum infarction (35%, 7/20), we observed ipsiversive OTR, similar to that seen in UPVD patients (80.0%, 16/20). Some of the patients with medial medullary infarction (50%, 1/2), partial pons infarction (42%, 6/14), midbrain infarction (100%, 2/2), and partial cerebellum infarction (30.0%, 6/20) showed contraversive OTR. The skew deviation (SD) of the BI group with ACVV was significantly greater than that of the UPVD group (6.60 ± 2.70° vs. 1.80 ± 1.30°, Z = -2.50, P = 0.012), such that the mean SD of the patients with a pons infarction was 9.50° and that of patients with medulla infarction was 5.00°. In ACVV patients with no cerebellar damage, the area under the curve of the receiver operating characteristic curve corresponding to the use of SD to predict brainstem damage was 0.92 (95%CI: 0.73-1.00), with a sensitivity of 100% and a specificity of 80% when SD ≥ 3°. We found no statistical difference in SD between the UPVD and CI groups (1.33 ± 0.58° vs. 1.80 ± 1.30°, Z = -0.344, P = 0.73). Compared with the UPVD patients, the ACVV patients with a partial pons infarction (43%, 6/14, χ2 = 13.68, P = 0.002) or medulla infarction (25%, 1/4, χ2 = 4.94, P = 0.103) exhibited signs of the ipsiversive E-effect with the contraversive A-effect, while those with a partial medulla infarction (50%, 2/4), pons infarction (43%, 6/14), or cerebellar infarction (60%, 12/20) exhibited a pathological symmetrical increase in the E-effect. The evaluation of OTR plus head tilt SVV (±45°) in vertigo patients is helpful for identifying and diagnosing ACVV, especially when SD is ≥ 3° or the E-effect is symmetrically increased.";"dtupub";"Department of Neurology, Aerospace Center Hospital, Peking University Aerospace School of Clinical Medicine, Beijing, China.|Department of Neurology, The First Affiliated Hospital of Jinzhou Medical University, Jinzhou, China.|Department of Neurology, Seoul National University College of Medicine, Seoul, South Korea.|Dizziness Center, Seoul National University Bundang Hospital, Seongnam, South Korea.";"2023-01-24T15:49:45.810Z";"Feng, Yufei|Zhao, Tongtong|Wu, Yuexia|Ling, Xia|Zhang, Menglu|Song, Ning|Kim, Ji-Soo|Yang, Xu";"";"2717243065";"tdm_oa";"dtu";"2022";"";"10.3389/fneur.2022.1022362";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"1022362";"";"Frontiers in Neurology|Frontiers in Neurology|Front Neurol|Front Neurol";"Front Neurol|Frontiers in Neurology";"16642295|000077|000013|000000|000000";"13";"";"A/E-effect|Neurology. Diseases of the nervous system|RC346-429|central vascular vertigo|ocular tilt reaction|skew deviation|subjective visual vertical|unilateral peripheral vestibular disorders|Head tilt";"A/E-effect|Head tilt|Neurology. Diseases of the nervous system|RC346-429|central vascular vertigo|ocular tilt reaction|skew deviation|subjective visual vertical|unilateral peripheral vestibular disorders";"A/E-effect|Neurology. Diseases of the nervous system|RC346-429|central vascular vertigo|ocular tilt reaction|skew deviation|subjective visual vertical|unilateral peripheral vestibular disorders|Head tilt";"eng";"63cfe52432d1511e0691f5ad|6741afd102d65a27a8b440ed|639a761d23457025ce986cf9|639d17267c0a6d25cd1e2907";"0000-0001-8079-8048|0000-0003-2788-6545|0000-0001-7773-6129|0000-0001-8637-1432|0000-0002-1508-2024|0000-0002-3615-3063";"639d17267c0a6d25cd1e2907";"Frontiers Media S.A.";"doaj|openalex|pubmedc|pubmed";"doaj|openalex|pubmedc|pubmed";"The diagnostic value of the ocular tilt reaction plus head tilt subjective visual vertical (±45°) in patients with acute central vascular vertigo"
"Latar Belakang: Pola tidur jaga terbalik merupakan perilaku dimana pelaku tidak melakukan istirahat malam sebagai mana mestinya yang dilakukan oleh banyak orang, namun justru siang hari digunakan untuk istirahat malam/tidur. Untuk mencegah semua itu, diperlukan antioksidan yang mampu mencegah stress oksidatif. Ternyata sebuah penelitian membuktikan bahwa terdapat kandungan antioksidan flavonoid yang ada didalam kopi robusta (Coffea robusta) sebesar 10,90 µg/g, kandungan kafein sebesar 2,4%, protein sebesar 7,5%, dan kandungan chlorogenic acid (CGA) sebesar 6,4% sebagai antioksidan.Tujuan : Untuk mengetahui pengaruh seduhan kopi robusta terhadap kadar Malondialdehyde (MDA) pada tikus wistar jantan Metode PenelitianAlat dan Bahan : Kandang tikus, tempat minum, vakum, sonde lambung, timbangan elektronik, spuit, gunting bedah, pinset, dan spektrofotometri, Pakan standart tikus putih jantan strain wistar, aquadest, seduhan kopi robusta, larutan HCL, Reagensia untuk pengukuran kadar MDA, dan larutan kloroform.Rancangan Penelitian : Metode Rancangan Acak Lengkap (RAL) dengan pendekatan Randomized Post Test Only Control Group Design. Pengukuran MDA dilakukan dengan pereaksi thiobarbituric acid (TBA).Hasil dan Pembahasan: Berdasarkan hasil uji T independent, dengan jumlah sampel 6 dari masing masing kelompok (kontrol dan perlakuan) memiliki rata-rata konsentrasi MDA pada kelompok perlakuan (PI,P2,P3) sebesar 11.69 ± 15.49 nmol/mg) jika dibandingkan dengan kelompok kontrol (K12,K2) sebesar 12.83± 20.10 nmol/mg. Ini mengindikasikan bahwa dengan kelompok perlakuan stress psikologis yang diberikan seduhan kopi robusta mampu menurunkan kadar MDA sebagai penanda stress oksidatif.Kesimpulan: Berdasarkan hasil analisis dan pembahasan yang telah diuraikan diatas, maka dapat disimpulkan bahwa terdapat perbedaan konsentrasi MDA antara kelompok kontrol dan kelompok perlakuan. Kata kunci : Pola tidur terbalik, Antioksidan, Stress oksidatif, Kopi Robusta";"dtu|dtupub";"Airlangga University";"2024-10-29T01:36:05.016Z";"Pratiwi, Endah";"";"2740001964";"";"dtu";"2022";"";"10.20473/mgk.v11i2.2022.394-398";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"394-398";"";"Media Gizi Kesmas|Media Gizi Kesmas (online)|Mgk";"Media Gizi Kesmas|Media Gizi Kesmas (online)|Mgk";"23017392|000077|000011|000002|000000";"11";"";"Malondialdehyde";"Malondialdehyde";"Malondialdehyde";"und";"67203c04874b1b9cd244e87a|6741afd414edad27a8b196f7";"0009-0009-9015-5287";"67203c04874b1b9cd244e87a";"Departemen Gizi Kesehatan Fakultas Kesehatan Masyarakat, Universitas Airlangga";"crossref|openalex";"crossref|openalex";"Pengaruh Seduhan Kopi Robusta Sebagai Antioksidan Terhadap Kadar Malondialdehyde (MDA) pada Tikus Wistar Jantan"
