"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtupub";"";"2022-01-06T10:23:31.374Z";"";"";"2503815251";"";"dtu";"2019";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"xiii-xiii";"";"Iowa Orthopaedic Journal|Iowa Orthopaedic Journal|Iowa Orthop J|Iowa Orthopaedic Journal";"Iowa Orthop J|Iowa Orthopaedic Journal";"15415457|000080|000039|000001|000000";"39";"";"Career Choice|Faculty, Medical|Forecasting|Humans|Iowa|Orthopedics|Schools, Medical";"Career Choice|Faculty, Medical|Forecasting|Humans|Iowa|Orthopedics|Schools, Medical";"Career Choice|Faculty, Medical|Forecasting|Humans|Iowa|Orthopedics|Schools, Medical";"und";"5d553d42d9001d0601469cdd|5d56907cd9001d061c66e82f";"";"5d553d42d9001d0601469cdd";"The University of Iowa";"pubmedc|pubmed";"pubmedc|pubmed";"New Orthopedic Faculty"
"";"dtu|dtupub";"";"2022-01-09T07:59:30.650Z";"KONYUKHOV, B. V.";"";"2424613747";"";"";"1958";"";"10.1097/00006534-195810000-00059";"";"";"article";"dtu_external|dtupub_external";"";"";"";"4";"";"";"431";"";"Plastic and Reconstructive Surgery|Plastic and Reconstructive Surgery|Plastic and Reconstructive Surgery|Plas R Surg|Plast Reconstr Surg";"Plas R Surg|Plast Reconstr Surg|Plastic and Reconstructive Surgery";"00321052|000141|000022|000004|000000";"22";"";"";"";"";"eng";"5cbdd75cd9001d01a48533f4";"";"5cbdd75cd9001d01a48533f4";"";"crossref";"crossref";"Study of the antigenic properties of animal tissues and organs in ontogenesis Examination on species and organ specificity of chick heart in embryogenesis"
"To document urodynamic practice in Wales in relation to newly released National Minimum Standards with a view to influencing organisational change. Three questionnaires, evaluating respectively, departmental practice, individual practice and the last 10 studies performed in that department, were sent to all departments performing urodynamics in Wales. Results 19/20 departments responded. Approximately 4,000 studies are performed annually in Wales. Three departments do not perform enough studies annually to meet minimum standards. The minimum standard of 30 studies annually is not met by most centers evaluating neuropathic patients or performing ambulatory tests. Eighty four percent of departments have a clinical lead, one quarter discuss urodynamics in the context of a multi-disciplinary team meeting and occasional audits are performed. Fifty-four staff perform urodynamics, of which 35 (65%) have attended a course. Ability to describe zeroing a transducer was scored out of 6 and respondents scored a median of 3/6. One hundred twenty two out of 168 (72%) of the studies audited asked a clear urodynamics question, but, in 22/168 (13%) this question was not answered. The urodynamics report was written immediately 85% of the time. Centers failing to meet the minimum standards for workload should consider their position in relation to standards and NICE guidance (UKCS, NICE). In particular, departments should give attention to standards described in ""Good Urodynamic Practice,"" establish multi-disciplinary teams for continence management and consider greater centralization of investigations for patients with neuropathies and for ambulatory studies. Most staff attended a course, yet few can describe how to zero transducers. This raises questions about the quality of reporting of some urodynamic studies. Those that are involved in urodynamics should take part in regular CME, relevant audit and consider certification and revalidation. This audit has highlighted significant variations in practice and lends support to the application of nationally agreed standards.";"dtupub";"Morriston Hospital, Swansea, United Kingdom. katiemoore@doctors.org.uk";"2022-01-06T02:55:09.590Z";"Moore, K C|Emery, S J|Lucas, M G";"";"2574306217";"";"dtu";"2011";"";"10.1002/nau.20942";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"38-42";"";"Neurourology and Urodynamics|Neurourology and Urodynamics|Neurourol Urodyn|Neurourol U|Neurourol Urodyn|Neurourol Urodynam|Neurourol. Urodyn|Neurourology and Urodynamics";"Neurourol U|Neurourol Urodyn|Neurourol Urodynam|Neurourol. Urodyn|Neurourology and Urodynamics";"07332467|000088|000030|000001|000000";"30";"";"audit|National Standards|training|urodynamics|Adult|Female|Gynecology|Humans|Male|Medical Audit|Middle Aged|Surveys and Questionnaires|Urodynamics|Urology|Wales|Practice Guidelines as Topic";"Adult|Female|Gynecology|Humans|Male|Medical Audit|Middle Aged|National Standards|Practice Guidelines as Topic|Surveys and Questionnaires|Urodynamics|Urology|Wales|audit|training|urodynamics";"audit|National Standards|training|urodynamics|Adult|Female|Gynecology|Humans|Male|Medical Audit|Middle Aged|Surveys and Questionnaires|Urodynamics|Urology|Wales|Practice Guidelines as Topic";"eng";"56d752246903b46637025112|54b73a0e1e453692035c83ba|5c7fbe91d9001d3a4336f0b1";"";"54b73a0e1e453692035c83ba";"Wiley Subscription Services, Inc., A Wiley Company";"wiley|pubmed|crossref";"wiley|pubmed|crossref";"Quality and quantity: an audit of urodynamics practice in relation to newly published National Standards"
"Research questions: How can our current knowledge of experiential learning be applied to cross-cultural web-based training? How do postproject interviews with the participants advance our knowledge about experiential learning? What practical recommendations for teachers and trainers can be offered based on this and similar case studies? Situating the case: Literature on virtual teams stipulates the importance of teaching leadership development within teams, including methods of conflict resolution, and flexibility in methods and tools of communication. Literature on experiential learning places a high value on learner experience, and on indirect and combined methods of assessing experiential learning projects. Methodology: The case was studied through the analysis of data obtained from unstructured class interviews with three of the US-based participants of the teaching project. Interview participants were chosen to ensure a variety of responses about their experiences while taking part in the project. About the case: The project was a part of an introductory graduate-level seminar in technical and scientific communication. Graduate students in technical communication from the US and graduate students in marketing from Ukraine participated in the project. The participants worked in virtual teams to create collaborative analyses of localized versions of websites of transnational corporations. The findings of this research are as follows. (1) Virtual teams work more effectively when given time to build trust and connections among participants. (2) Virtual teams work more effectively when time is devoted to the development of leaders and the articulation of leadership responsibilities within teams. (3) Experiential learning team participants use a variety of communication tools depending on the nature of the communicative task at hand. (4) As part of the learning process, virtual team members recognized and attempted to adjust to cultural and professional discourse differences between countries and professional fields.";"dtupub";"Dept. of Writing & Rhetoric, Univ. of Central Florida, Orlando, FL, USA";"2022-01-10T07:47:07.068Z";"Zemliansky, P.";"";"2665927706";"";"dtu";"2012";"";"10.1109/TPC.2012.2206191";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"275-286";"";"Ieee Transactions on Professional Communication|Ieee Transactions on Professional Communication|Ieee Trans. Profess. Commun|Ieee T Prof Commun|Ieee Trans. Prof. Commun|Professional Communication, Ieee Transactions on";"Ieee T Prof Commun|Ieee Trans. Prof. Commun|Ieee Trans. Profess. Commun|Ieee Transactions on Professional Communication|Professional Communication, Ieee Transactions on";"03611434|000087|000055|000003|000000";"55";"";"Interviews|Lead|Training|Virtual groups|Computer-mediated communication|experiential learning|intercultural communication|virtual teams";"Computer-mediated communication|Interviews|Lead|Training|Virtual groups|experiential learning|intercultural communication|virtual teams";"Interviews|Lead|Training|Virtual groups|Computer-mediated communication|experiential learning|intercultural communication|virtual teams";"eng";"569ef4fce332f6876e0c21a9";"";"569ef4fce332f6876e0c21a9";"IEEE";"iel";"iel";"Achieving Experiential Cross-cultural Training Through a Virtual Teams Project"
"";"dtu|dtupub";"";"2022-01-10T22:39:24.272Z";"Holgersen, Gudrun";"";"2686825437";"";"";"1987";"";"10.18261/ISSN1504-3096-1987-05-04";"";"";"article";"dtu_external|dtupub_external";"";"";"";"5";"";"";"999-1002";"";"Tidsskrift for Rettsvitenskap|Tidsskrift for Rettsvitenskap|Tfr|Tidsskr Rettsvitenskap";"Tfr|Tidsskr Rettsvitenskap|Tidsskrift for Rettsvitenskap";"00407143|000112|000100|000005|000000";"100";"";"";"";"";"nor";"608bec57d9001d567d63c8c3";"";"608bec57d9001d567d63c8c3";"";"crossref";"crossref";"Agnete Andersen og Ruth Nielsen: Ligestillingslovene med kommentarer. Jurist- og Økonomforbundets forlag, København 1986. 178 s"
"";"dtu|dtupub";"";"2022-01-08T19:36:50.634Z";"Li, C. P.|Schaeffer, M.";"";"2701853846";"";"";"1954";"";"10.3181/00379727-87-21317";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"148-153";"";"Experimental Biology and Medicine|Experimental Biology and Medicine|Experimental Biology and Medicine|Exp Biol Med|Exp Biol Med (maywood)|Exp. Biol. Med|Exp. Biol. Med. (maywood)|Experimental Biology and Medicine";"Exp Biol Med|Exp Biol Med (maywood)|Exp. Biol. Med|Exp. Biol. Med. (maywood)|Experimental Biology and Medicine";"15353702|000145|000087|000001|000000";"87";"";"";"";"";"eng";"5d0559e1d9001d394c672437";"";"5d0559e1d9001d394c672437";"";"crossref";"crossref";"Isolation of a Non-Neurotropic Variant of Type I Poliomyelitis Virus"
"";"dtu|dtupub";"";"2022-01-12T23:42:16.229Z";"Feld, James|Laurito, Charles|Hoffman, William E.";"";"2353615427";"";"dtu";"2002";"";"10.1097/00000542-200209002-00062";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"Sup 2";"";"";"A62";"";"Anesthesiology|Anesthesiology|Anesthesiology|Anesthesiol|Anesthesiology (hagerstown)";"Anesthesiol|Anesthesiology|Anesthesiology (hagerstown)";"00033022|000097|000096|000002|000000";"96";"";"";"";"";"eng";"5cbe05f6d9001d01a48f8dc9";"";"5cbe05f6d9001d01a48f8dc9";"";"crossref";"crossref";"Alternative to Opiate Based Anesthesia in Obese Patients Undergoing Gastric Bypass Surgery"
"";"dtu|dtupub";"";"2022-01-09T00:26:49.909Z";"";"";"2422266986";"";"";"1983";"";"10.1210/endo-113-4-1286";"";"";"article";"dtu_external|dtupub_external";"";"";"";"4";"";"";"1286-1286";"";"Endocrinology|Endocrinology|Endocrinology|Endocrinol";"Endocrinol|Endocrinology";"00137227|000116|000113|000004|000000";"113";"";"";"";"";"eng";"5cb9ec1cd9001d01a4221712";"";"5cb9ec1cd9001d01a4221712";"";"crossref";"crossref";"Endocrine Disorders in Childhood and Adolescence"
"A photocatalytic continuous stirred tank reactor (CSTR) was built at laboratory scale to inactivate two environmental bacteria strains (Flavobacterium and E. coli) in tap water. Several parameters were found to impact reactor efficiency. Bacterial initial concentration is an important factor in inactivation rate. After 30 minutes of irradiation at 10(8)-10(9) CFU mL(-1) starting concentration, a >5 log reduction was achieved while at 10(4)-10(6) CFU mL(-1) only a 2 log reduction was observed. Water hardness and pH have an important influence on the photocatalytic inactivation process. Soft water, with low Ca(+2) and Mg(+2) at low pH approximately 5.3 resulted in increased inactivation of Flavobacterium reaching >6 orders of magnitude reduction. E. coli and Flavobacterium at pH 5 were inactivated by 3 logs more as compared to pH 7 under similar conditions. pH below TiO2 isoelectric point (approximately 5.6) supports better contact between bacteria and anatase particles resulting in superior inactivation. TiO2 powder suspension was compared with immobilised powder in sol-gel coated glass beads in order to exclude the need for particles separation from the treated water. TiO2 suspension was more effective by 3 orders of magnitude when compared to coated glass beads. An interesting observation was found between the two bacterial strains based on their hydrophobicity/hydrophilicity balance. The more hydrophobic Flavobacterium compared to E. coli was inactivated photocatalytically by >3 logs more then E. coli in the first 30 minutes of irradiation interval. The results indicate the importance of the parameters involved in the contact between TiO2 particles and microorganisms that govern the successful inactivation rate in CSTR.";"dtupub";"Faculty of Civil Engineering, Environmental & Water Resources Engineering Unit, Haifa, Israel. cvrrobi@tx.technion.ac.il";"2022-01-06T11:22:53.641Z";"Cohen-Yaniv, Vered|Narkis, Nava|Armon, Robert";"";"2569823856";"";"";"2008";"";"10.2166/wst.2008.664";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"247-252|247-52";"";"Water Science and Technology|Water Science and Technology|Water Sci Technol|Wat. Sci. Tech|Water Sci T|Water Sci Technol|Water Sci. Technol|Water Science and Technology";"Wat. Sci. Tech|Water Sci T|Water Sci Technol|Water Sci. Technol|Water Science and Technology";"02731223|000091|000058|000001|000000";"58";"";"titanium dioxide|Calcium|Catalysis|Colony-Forming Units Assay|Equipment Design|Escherichia coli|Flavobacterium|Hydrogen-Ion Concentration|Kinetics|Magnesium|Photochemistry|Titanium|Water Microbiology|Bioreactors|Phase Transition";"Bioreactors|Calcium|Catalysis|Colony-Forming Units Assay|Equipment Design|Escherichia coli|Flavobacterium|Hydrogen-Ion Concentration|Kinetics|Magnesium|Phase Transition|Photochemistry|Titanium|Water Microbiology|titanium dioxide";"titanium dioxide|Calcium|Catalysis|Colony-Forming Units Assay|Equipment Design|Escherichia coli|Flavobacterium|Hydrogen-Ion Concentration|Kinetics|Magnesium|Photochemistry|Titanium|Water Microbiology|Bioreactors|Phase Transition";"eng";"5cc10672d9001d62a25b64f5|54b70f3b25bab9230a4d7b96";"";"54b70f3b25bab9230a4d7b96";"";"crossref|pubmed";"crossref|pubmed";"Photocatalytic inactivation of Flavobacterium and E. coli in water by a continuous stirred tank reactor (CSTR) fed with suspended/immobilised TiO2 medium"
"";"dtu|dtupub";"";"2022-01-07T16:03:59.770Z";"";"";"2189261846";"";"dtu";"2008";"";"10.1016/S1748-0132(08)70076-8";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"5-6";"";"";"42";"";"Nano Today|Nano Today|Nanotoday";"Nano Today|Nanotoday";"17480132|000091|000003|000005|000000";"3";"";"";"";"";"eng";"5c20cbe4d9001d01a32212cf|539afc51610de2750a0043a5";"";"539afc51610de2750a0043a5";"";"crossref|elsevier";"crossref|elsevier";"Barrer award 2008"
