"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"";"2022-01-10T20:07:08.522Z";"Marinushkin, Pavel|Bakhtina, Valentina|Podshivalov, Ilya|Stukach, Oleg";"";"2489619447";"";"dtu";"2015";"";"10.7463/0615.0786740";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Science and Education of the Bauman Mstu|Nauka I Obrazovanie|S&e Bmstu";"Nauka I Obrazovanie|S&e Bmstu|Science and Education of the Bauman Mstu";"19940408|000084|000000|000000|000000";"";"";"";"";"";"und";"5d066274d9001d394c87c65e|5c54223d32adad02f28bd372";"";"5d066274d9001d394c87c65e";"Science and Education of the Bauman MSTU";"crossref";"crossref|unpaywall";"Design Issues for MEMS-Based Pedestrian Inertial Navigation Systems"
"In view of the good correlation measurement ability of correntropy, in this article, we propose a temporal local correntropy representation (TLCE) method based on the local correntropy matrix for fault diagnosis of machines. In TLCE, a sample is divided into several segments, and then, the correlation between these segments is expressed by correntropy. Finally, the correntropy matrix composed of the correntropy is regarded as the feature of each sample. The proposed TLCE model is validated by experiments of three bearing datasets and one gear dataset. And results demonstrate that compared with other methods, TLCE has obvious advantages, such as effectiveness and robustness.";"dtupub";"Key Laboratory of Intelligent Perception and Image Understanding of Ministry of Education, School of Artificial Intelligence, Xidian University, Xi'an, China";"2023-11-02T01:04:48.947Z";"Feng, Zhixi|Wu, Qiang|Yang, Shuyuan";"";"2723228218";"";"dtu";"2023";"";"10.1109/TII.2023.3253180";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"12";"";"";"11868-11877";"";"Ieee Transactions on Industrial Informatics|Ieee Transactions on Industrial Informatics|Ieee Trans. Ind. Inf|Ieee T Ind Inform|Ieee Trans. Ind. Inf|Ieee Trans. Ind. Inform|Industrial Informatics, Ieee Transactions on";"Ieee T Ind Inform|Ieee Trans. Ind. Inf|Ieee Trans. Ind. Inform|Ieee Transactions on Industrial Informatics|Industrial Informatics, Ieee Transactions on";"15513203|000076|000019|000012|000000";"19";"";"Correlation|Fault diagnosis|Feature extraction|Informatics|Kernel|Support vector machines|Time-frequency analysis|Feature representation|mechanical fault diagnosis|temporal local correntropy (TLCE)";"Correlation|Fault diagnosis|Feature extraction|Feature representation|Informatics|Kernel|Support vector machines|Time-frequency analysis|mechanical fault diagnosis|temporal local correntropy (TLCE)";"Correlation|Fault diagnosis|Feature extraction|Informatics|Kernel|Support vector machines|Time-frequency analysis|Feature representation|mechanical fault diagnosis|temporal local correntropy (TLCE)";"eng";"65331bd2437b663eb0c53db7";"0000-0002-7372-9180|0000-0002-4796-5737";"65331bd2437b663eb0c53db7";"IEEE";"iel";"iel";"Temporal Local Correntropy Representation for Fault Diagnosis of Machines"
"Hemodynamic parameters of the middle cerebral artery (MCA) have great clinical value for diagnosing poor pregnancy outcomes and adverse perinatal results. However, in the process of hemodynamic parameters measurement of MCAs from ultrasound images, sonographers have to manually adjust many different parameters for obtaining a clear color flow image, and then adjust the position and size of the gate to obtain an effective spectral image. To reduce the workload of sonographers, we simplify this procedure by introducing a novel deep learning based system, named as MCANet, with which we can directly obtain the desired position of the gate. In order to implement this system, to our best knowledge, we build the first large-scale MCA dataset consisting of 4005 ultrasound images. Considering that the shape and boundary of MCA determine the most effective position of the gate, we firstly segment the MCA region from the raw ultrasound image and then generate the corresponding position of the gate accordingly. We also propose a novel evaluation metric, Affiliation Index, for measuring the effectiveness of the position of the output gate. Extensive experimental results show that our proposed system outperforms the other state-of-the-art methods in terms of Affiliation Index and all other common evaluation metrics on our proposed dataset.";"dtu|dtupub|third_party";"Queen's University Belfast|University of Ulster|Shanghai Jiao Tong University|International Peace Maternity & Child Health Hospital";"2025-02-24T07:48:51.910Z";"Wang, Shuo|Yang, Hua|Cao, Yunyun|Song, Tao|Xue, Zhengui|Gong, Xiaoping|Wang, Guanjie|Ma, Ruhui|Guan, Haibing";"";"2871057389";"";"dtu";"2018";"";"10.1109/bibm.2018.8621510";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"532-539";"";"Research Portal (queen's University Belfast)";"Research Portal (queen's University Belfast)";"";"";"";"Position (finance)";"Position (finance)";"Position (finance)";"eng";"67421b3027af4527a875a12e";"0000-0002-5151-6176|0000-0001-5536-503X|0000-0002-5718-0562|0000-0002-5965-3140|0000-0002-7120-1622|0000-0001-8729-626X|0000-0001-9592-8490|0000-0002-4714-7400";"67421b3027af4527a875a12e";"Queen's University Belfast";"openalex";"openalex";"Deep Learning based Fetal Middle Cerebral Artery Segmentation in Large-scale Ultrasound Images"
"Aims. To verify the effectiveness of the maneuver application in swallowing therapy with PD. Materials and Method. We performed an open-label trial, with three groups compounds by PD individuals: the experimental group, control group, and orientation group. The study included PD patients with dysphagia. A cognitive screening, through a questionnaire about depression and quality of life, was conducted. Swallowing assessment was performed through (1) fiberoptic endoscopic evaluation of swallowing (FEES); (2) clinical evaluation and Functional Oral Intake Scale (FOIS); and (3) assessment of the quality life related to swallowing (SWALQOL). A therapeutic program, which consisted of chin-down postural maneuver and orientations on feeding, was applied. Both groups (EG and OG) received on-month therapeutic program. Results. A significant improvement in swallowing, evaluated by clinical assessment, was observed in solid (p < 0.001) and liquid (p = 0.022) consistencies in EG when compared to OG and CG. Patients in EG presented improvement in QoL, with the significant difference in comparison with the other groups, about domain frequency of symptoms (p = 0.029) in SWALQOL questionnaire. Conclusion. The postural maneuver chin-down improved swallowing performance and self-perception, but not the laryngeal signs. This trial is registered with registration number NCT02973698.";"dtupub";"Postgraduate Program in Health Sciences, Universidade Federal de Ciências da Saúde de Porto Alegre, Porto Alegre, RS, Brazil.|Postgraduate Program in Medical Sciences, Universidade Federal do Rio Grande do Sul, Porto Alegre, RS, Brazil; Department of Neurology and Postgraduate Program in Rehabilitation, Universidade Federal de Ciências da Saúde de Porto Alegre (UFCSPA), Porto Alegre, RS, Brazil.|Department of Surgery and Orthopaedics, Universidade Federal do Rio Grande do Sul, Porto Alegre, RS, Brazil.";"2021-12-21T04:52:34.246Z";"Ayres, Annelise|Jotz, Geraldo Pereira|Rieder, Carlos R M|Olchik, Maira Rozenfeld";"";"2696431680";"tdm_oa";"dtu";"2017";"";"10.1155/2017/7460343";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"7460343";"";"Parkinson's Disease|Parkinsons Disease|Parkinsons Dis|Eng|Parkinson's Dis|Parkinsons Dis|Parkinsons Dis-us";"Eng|Parkinson's Dis|Parkinson's Disease|Parkinsons Dis|Parkinsons Dis-us|Parkinsons Disease";"20420080|000082|002017|000000|000000";"2017";"";"Neurology. Diseases of the nervous system|RC346-429";"Neurology. Diseases of the nervous system|RC346-429";"Neurology. Diseases of the nervous system|RC346-429";"eng";"66fd1f085666b543d5130d8b|673d8aa7e9109827a840c8c3|58b074395010df6b921f7416|5cb39764d9001d01c53e1a86|5c530e9332adad001a6687dd|591031a55010df291d48b86c|589c63665010df6d3017403e|5881fbe95b815723040001e0";"0000-0003-3205-3660|0000-0003-2950-7211|0000-0002-8732-9225|0000-0001-6289-7827";"58b074395010df6b921f7416";"Hindawi Publishing Corporation";"wiley|openalex|pubmed|crossref|pubmedc|doaj|hindawi";"wiley|openalex|pubmed|crossref|unpaywall|pubmedc|doaj|hindawi";"Benefit from the Chin-Down Maneuver in the Swallowing Performance and Self-Perception of Parkinson's Disease Patients"
"";"dtupub";"Programa Diretrizes, Associação Médica Brasileira, São Paulo, SP, Brasil.";"2022-01-06T14:19:14.828Z";"Anzai, Adriano|Utino, Armelin|Katayama, Haroldo|Spir, Ighor A Z|Lemos, Marcio A|Nery, Mary Martins|Anhesini, Mauricio|Tiezzi, Oswaldo S|Spir, Patricia R N|Otani, Pericles|Bernardo, Wanderley M";"";"2595326034";"";"dtu";"2020";"";"10.1590/1806-9282.66.6.720";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"6";"";"";"720";"";"Revista Da Associacao Medica Brasileira|Revista Daassociacao Medica Brasileira|Rev Assoc Med Bras (1992)|Rev Assoc Med Bras|Rev. Assoc. Med. Bras";"Rev Assoc Med Bras|Rev Assoc Med Bras (1992)|Rev. Assoc. Med. Bras|Revista Da Associacao Medica Brasileira|Revista Daassociacao Medica Brasileira";"01044230|000079|000066|000006|000000";"66";"";"Ablation zone|Microwave ablation|Radiofrequency Ablation|Carcinoma, Hepatocellular|Humans|Liver Neoplasms|Microwaves|Treatment Outcome|Catheter Ablation|Guidelines as Topic";"Ablation zone|Carcinoma, Hepatocellular|Catheter Ablation|Guidelines as Topic|Humans|Liver Neoplasms|Microwave ablation|Microwaves|Radiofrequency Ablation|Treatment Outcome";"Ablation zone|Microwave ablation|Radiofrequency Ablation|Carcinoma, Hepatocellular|Humans|Liver Neoplasms|Microwaves|Treatment Outcome|Catheter Ablation|Guidelines as Topic";"eng";"5fc8009fd9001d01e1093acb|673ef08d69907d27a89d19c2|5f19703ed9001d01bf27817f|5f16d17ad9001d01ad4c3cff";"0000-0002-5582-0466|0000-0001-6604-2383|0000-0002-4072-122X|0000-0002-2125-4814|0000-0002-7334-0669|0000-0002-4339-4228|0000-0002-9533-7057|0000-0003-2942-5822|0000-0002-8597-5207";"5f19703ed9001d01bf27817f";"FapUNIFESP (SciELO)";"openalex|pubmed|crossref";"unpaywall|openalex|pubmed|crossref";"Is the use of microwave ablation more effective and/or safe that radiofrequency ablation in the treatment of hepatocellular carcinoma?"
"";"dtupub";"";"2022-01-09T15:29:29.295Z";"Suyver, J. F.|Meester, R.|Kelly, J. J.|Meijerink, A.";"";"2582395428";"";"dtu";"2002";"";"10.1103/PhysRevB.66.079901";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"7";"";"";"";"";"Physical Review B|Physical Review B: Condensed Matter|Phys. Rev. B|Phys Rev B|Phys Rev B Condens Matter|Phys Rev B Condensed Matter|Phys. Rev., B Condens. Matter|Physical Review B|Prb";"Phys Rev B|Phys Rev B Condens Matter|Phys Rev B Condensed Matter|Phys. Rev. B|Phys. Rev., B Condens. Matter|Physical Review B|Physical Review B: Condensed Matter|Prb";"01631829|000097|000066|000007|000000";"66";"";"";"";"";"eng";"67409a576d600627a87aac8b|5cb4acd1d9001d01a44fa6b8";"";"5cb4acd1d9001d01a44fa6b8";"American Physical Society";"openalex|crossref";"openalex|crossref";"Erratum: Probabilities for dopant pair-state formation in a nanocrystal: Simulations and theory [Phys. Rev. B64, 235408 (2001)]"
"To determine the frequency of similar names and hospital records of women in a public teaching maternity hospital and the risk of misidentification resulting from the similarity in spelling and pronunciation of the names and in records. Quantitative, documental and case study of 5,975 admissions that occurred between 2011 and 2014. The data name, admission and discharge date, date of birth, hospital record and bed number were collected from an electronic information system. Analysis encompassed descriptive statistics and design of an algorithm for comparison of text and sound. Examination of the names revealed that 86% of the misidentification cases resulted from identical surnames and 96.5% from a sound similarity in the first names. There were patients with identical first and last names at least one day a week. The risk of misidentification of patients is a reality, which stresses the importance of checking and pronouncing the complete names correctly.";"dtupub";"Universidade de São Paulo, School of Medicine, Clinical Hospital. São Paulo, Brazil.|Universidade de São Paulo, School of Nursing. São Paulo, Brazil.";"2022-01-03T21:28:40.891Z";"Tase, Terezinha Hideco|Quadrado, Ellen Regina Sevilla|Tronchin, Daisy Maria Rizatto";"";"2395345559";"";"dtu";"2018";"";"10.1590/0034-7167-2017-0134";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"120-125";"";"Revista Brasileira De Enfermagem|Revista Brasileira De Enfermagem|Rev Bras Enferm|Rev Bras Enferm";"Rev Bras Enferm|Revista Brasileira De Enfermagem";"00347167|000081|000071|000001|000000";"71";"";"Calidad de la Atención de Salud|Enfermería Maternoinfantil|Investigación en Servicios de Salud|Nursing|RT1-120|Seguridad del Paciente|Sistemas de Identificación de Pacientes|Adult|Female|Hospitalization|Hospitals, Maternity|Humans|Names|Patient Identification Systems|Pregnancy|Retrospective Studies|Risk Assessment|Pronunciation|Similarity (geometry)|Spelling";"Adult|Calidad de la Atención de Salud|Enfermería Maternoinfantil|Female|Hospitalization|Hospitals, Maternity|Humans|Investigación en Servicios de Salud|Names|Nursing|Patient Identification Systems|Pregnancy|Pronunciation|RT1-120|Retrospective Studies|Risk Assessment|Seguridad del Paciente|Similarity (geometry)|Sistemas de Identificación de Pacientes|Spelling";"Calidad de la Atención de Salud|Enfermería Maternoinfantil|Investigación en Servicios de Salud|Nursing|RT1-120|Seguridad del Paciente|Sistemas de Identificación de Pacientes|Adult|Female|Hospitalization|Hospitals, Maternity|Humans|Names|Patient Identification Systems|Pregnancy|Retrospective Studies|Risk Assessment|Pronunciation|Similarity (geometry)|Spelling";"und";"5a54afba5010df439d27fdb8|5cbda28bd9001d01a478b44d|5a59f7925010df441e5ce43d|5c54b81a32adad02f19c4181|673dad8171b23827a8c608c4";"0000-0003-2554-7961|0000-0003-3192-1956";"5a59f7925010df441e5ce43d";"Associação Brasileira de Enfermagem";"doaj|crossref|pubmed|openalex";"doaj|crossref|pubmed|unpaywall|openalex";"Evaluation of the risk of misidentification of women in a public maternity hospital"
"This study compares the Bayesian and frequentist (non-Bayesian) approaches in the modelling of the association between the risk of preterm birth and maternal proximity to hazardous waste and pollution from the Sydney Tar Pond site in Nova Scotia, Canada. The data includes 1604 observed cases of preterm birth out of a total population of 17559 at risk of preterm birth from 144 enumeration districts in the Cape Breton Regional Municipality. Other covariates include the distance from the Tar Pond; the rate of unemployment to population; the proportion of persons who are separated, divorced or widowed; the proportion of persons who have no high school diploma; the proportion of persons living alone; the proportion of single parent families and average income. Bayesian hierarchical Poisson regression, quasi-likelihood Poisson regression and weighted linear regression models were fitted to the data. The results of the analyses were compared together with their limitations. The results of the weighted linear regression and the quasi-likelihood Poisson regression agrees with the result from the Bayesian hierarchical modelling which incorporates the spatial effects.";"dtupub";"Department of Clinical Epidemiology and Biostatistics, Faculty of Health Sciences, McMaster University, 1200 Main Street West, Hamilton, ON, L8N 3Z5, Canada. ismailas@mcmaster.ca";"2022-01-09T02:25:50.008Z";"Ismaila, Afisi S|Canty, Angelo|Thabane, Lehana";"";"162958623";"tdm_oa";"dtu";"2007";"";"10.1186/1471-2288-7-39";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"39";"";"Bmc Medical Research Methodology|Bmc Medical Research Methodology|Bmc Med Res Methodol|Bmc Med Res Methodol|Bmc Med. Res. Method|Bmc Med. Res. Methodol";"Bmc Med Res Methodol|Bmc Med. Res. Method|Bmc Med. Res. Methodol|Bmc Medical Research Methodology";"14712288|000092|000007|000000|000000";"7";"";"Nova scotia|tar (computing)|Bayes Theorem|Female|Humans|Infant, Low Birth Weight|Infant, Newborn|Obstetric Labor, Premature|Nova Scotia|Pregnancy|Risk Factors|Socioeconomic Factors|Logistic Models|Marital Status|Risk Assessment|Maternal Exposure|Premature Birth|Medicine (General)|R5-920|Preterm Birth|Spatial Autocorrelation|High School Diploma|Standardize Incidence Ratio";"Bayes Theorem|Female|High School Diploma|Humans|Infant, Low Birth Weight|Infant, Newborn|Logistic Models|Marital Status|Maternal Exposure|Medicine (General)|Nova Scotia|Nova scotia|Obstetric Labor, Premature|Pregnancy|Premature Birth|Preterm Birth|R5-920|Risk Assessment|Risk Factors|Socioeconomic Factors|Spatial Autocorrelation|Standardize Incidence Ratio|tar (computing)";"Nova scotia|tar (computing)|Bayes Theorem|Female|Humans|Infant, Low Birth Weight|Infant, Newborn|Obstetric Labor, Premature|Nova Scotia|Pregnancy|Risk Factors|Socioeconomic Factors|Logistic Models|Marital Status|Risk Assessment|Maternal Exposure|Premature Birth|Medicine (General)|R5-920|Preterm Birth|Spatial Autocorrelation|High School Diploma|Standardize Incidence Ratio";"eng";"673a6d3936305727a8a16a7f|54b704091e4536920349cd12|5c538a0e32adad02f13814ad|5319e539b455d2b93d021007|5cb690ebd9001d01a4ab779f|60142307d9001d019a755626|56bf34de204490a33b0bb0fc";"0000-0002-2876-8308|0000-0003-0355-9734";"54b704091e4536920349cd12";"BioMed Central";"openalex|pubmed|doaj|crossref|nature|pubmedc";"openalex|pubmed|unpaywall|doaj|crossref|nature|pubmedc";"Comparison of Bayesian and frequentist approaches in modelling risk of preterm birth near the Sydney Tar Ponds, Nova Scotia, Canada"
"Cultivation of plant cells under controlled conditions is a highly effective and fast developing technology that recently was considered as a branch of cellular agriculture. Cellular agriculture is a multidisciplinary approach for sustainable and renewable production of agricultural goods and raw materials at cellular, rather than organismal, level. However, in contrast to the rapid advance in development of cultured meat and precision fermentation, the production of nutritional supplements from plant cells is still in its infancy. One of the limiting factors, striating commercialization of plant cells for food production, is the low yields of target bioactive metabolites. In this work, the changes in phenolics, anthocyanins and exopolysaccharides accumulation during cultivation of <i>Aronia melanocarpa</i> (Michx.) Elliott cell suspension cultures in darknessor under illumination (16 light and 8 dark) were investigated. The data showed that the highest contents of total phenolics (8.17 ± 0.39 mg GAE/g DW), total anthocyanins (0.011 ± 0.001 mg cyanidin-3-glucoside equivalents/g DW) and antioxidant activities (DPPH—21.36 ± 0.29 µM TE/g DW; TEAC—10.08 ± 0.07 µM TE/g DW; FRAP—34.85 ± 1.47 µM TE/g DW; and CUPRAC—126.74 ± 9.15 µM TE/g DW) were achieved when the cells were grown under illumination (16 light and 8 dark). In contrast, when the culture was grown indarkness, the highest amounts of accumulated dry biomass (8.68 ± 0.35 g/L) and exopolysaccharides production (2.10 ± 0.07 g/L) were reached. The results demonstrated that light can be used as an affordable and highly effective factor to control the production of valuable antioxidants by black chokeberry cell suspension culture.";"dtupub|third_party";"Bulgarian Academy of Sciences|University of Food Technologies|Agrobioinstitute|Agricultural Academy";"2024-03-01T02:01:22.471Z";"Krasteva, Gergana|Teneva-Angelova, Tsvetanka|Badjakov, Ilian|Dincheva, Ivayla|Georgiev, Vasil|Pavlov, Atanas";"";"2729873311";"";"dtu";"2023";"";"10.3390/app132011557";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"20";"";"";"11557-11557";"";"Applied Sciences (bucureşti)|Appl. Sci";"Appl. Sci|Applied Sciences (bucureşti)";"14545101|000076|000000|000000|000000";"13";"";"<i>Aronia melanocarpa</i>|Biology (General)|Chemistry|Engineering (General). Civil engineering (General)|HPLC|Physics|QC1-999|QD1-999|QH301-705.5|T|TA1-2040|Technology|anthocyanins|cellular agriculture|chromogenic acid|Dry weight|Suspension culture";"<i>Aronia melanocarpa</i>|Biology (General)|Chemistry|Dry weight|Engineering (General). Civil engineering (General)|HPLC|Physics|QC1-999|QD1-999|QH301-705.5|Suspension culture|T|TA1-2040|Technology|anthocyanins|cellular agriculture|chromogenic acid";"<i>Aronia melanocarpa</i>|Biology (General)|Chemistry|Engineering (General). Civil engineering (General)|HPLC|Physics|QC1-999|QD1-999|QH301-705.5|T|TA1-2040|Technology|anthocyanins|cellular agriculture|chromogenic acid|Dry weight|Suspension culture";"eng";"65fba497bd73e81e2d8088af|673e8262a1b55d27a860bbf2";"0000-0001-6394-5333|0000-0002-2145-7750|0000-0003-3964-6039|0000-0003-0276-4170|0000-0002-9234-0779|0000-0002-1559-7343";"65fba497bd73e81e2d8088af";"MDPI AG";"doaj|openalex";"doaj|openalex";"Light Can Induce Accumulation of Nutritional Antioxidants in Black Chokeberry Cell Suspension Culture"
"";"dtupub";"Clinical Research Fellow, British Heart Foundation Glasgow Cardiovascular Research Centre, University of Glasgow, UK.|Consultant Cardiologist, University Hospital Crosshouse, Crosshouse, UK.|Consultant Medical Oncologist, Beatson West of Scotland Cancer Centre, UK.";"2022-01-10T12:05:16.349Z";"Morrow, Andrew J|Cameron, Alan C|Payne, Alexander R|White, Jeff|Lang, Ninian N";"";"2483519883";"";"";"2020";"";"10.1177/0036933019897347";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"24-27";"";"Scottish Medical Journal|Scottish Medical Journal|Scott Med J|Scot Med J|Scott Med J|Scott. Med. J";"Scot Med J|Scott Med J|Scott. Med. J|Scottish Medical Journal";"00369330|000079|000065|000001|000000";"65";"";"Cancer Survivors|Acute Disease|Antineoplastic Agents|Cardiovascular Diseases|Chronic Disease|Cisplatin|Humans|Male|Middle Aged|Neoplasms, Germ Cell and Embryonal|Testicular Neoplasms|Coronary Angiography|Cardio-oncology|acute coronary syndrome|cardiac toxicity|cisplatin";"Acute Disease|Antineoplastic Agents|Cancer Survivors|Cardio-oncology|Cardiovascular Diseases|Chronic Disease|Cisplatin|Coronary Angiography|Humans|Male|Middle Aged|Neoplasms, Germ Cell and Embryonal|Testicular Neoplasms|acute coronary syndrome|cardiac toxicity|cisplatin";"Cancer Survivors|Acute Disease|Antineoplastic Agents|Cardiovascular Diseases|Chronic Disease|Cisplatin|Humans|Male|Middle Aged|Neoplasms, Germ Cell and Embryonal|Testicular Neoplasms|Coronary Angiography|Cardio-oncology|acute coronary syndrome|cardiac toxicity|cisplatin";"eng";"5e0b3cb7d9001d57e811d3ed|5e0b3a51d9001d57f20b656a";"0000-0003-4067-8249|0000-0001-6965-1109";"5e0b3a51d9001d57f20b656a";"";"crossref|pubmed";"crossref|pubmed";"Cisplatin related cardiotoxicity - acute and chronic cardiovascular morbidity in a testicular cancer survivor"
