"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"The equilibrium phase of cesium lead iodide (CsPbI3) at room temperature is yellow and optically inactive due to its indirect band gap.  The metastable black phase of CsPbI3 on the other hand exhibits optical properties that are suitable for photovoltaic and light-emitting devices.  Here, we examine the stability of the black phase of ligand-stabilized CsPbI3 nanocrystals heated in humid air.  Water vapor is known to catalyze the transition of CsPbI3 from the black phase to the yellow phase.  Uniform nanocrystals with cube shape were synthesized with capping ligand mixtures of oleylamine (OAm) and oleic acid (OA) or diisooctylphosphinic acid (DIOP), assembled into superlattices with preferred crystal orientation, and studied using grazing incidence small and wide-angle X-ray scattering (GISAXS and GIWAXS) with in situ heating.  The black phase nanocrystals are found to inhabit the γ–orthorhombic phase and do not revert to the equilibrium yellow δ–orthorhombic phase until reaching relatively high temperature, between 170oC and 200oC, coinciding with superlattice degradation.";"dtupub";"McKetta Department of Chemical Engineering and Texas Materials Institute, The University of Texas at Austin, Austin, Texas 78712, United States|McKetta Department of Chemical Engineering and Texas Materials Institute, The University of Texas at Austin, Austin, Texas 78712, United States, Baha and Walid Bassatne Department of Chemical Engineering, American University of Beirut, Beirut 1107 2020, Lebanon|Nanostructured Materials Group, Department of Advanced Electron Microscopy, Imaging, and Spectroscopy, International Iberian Nanotechnology Laboratory (INL), Av. Mestre José Veiga s/n, 4715-330 Braga, Portugal|Cornell High Energy Synchrotron Source (CHESS), Cornell University, Ithaca, New York 14853, United States";"2022-01-06T20:50:12.894Z";"Thomas, Cherrelle J.|Zhang, Yangning|Guillaussier, Adrien|Bdeir, Khaled|Aly, Omar F.|Kim, Hyun Gyung|Noh, Jungchul|Reimnitz, Lauren C.|Li, Junjie|Deepak, Francis Leonard|Smilgies, Detlef-M.|Milliron, Delia J|Korgel, Brian A.";"";"2558393400";"";"dtu";"2019";"";"10.1021/acs.chemmater.9b03533";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"23";"";"";"9750-9758";"";"Chemistry of Materials|Chemistry of Materials|Chem. Mater|Chem Mat|Chem Mater|Chem. Mat";"Chem Mat|Chem Mater|Chem. Mat|Chem. Mater|Chemistry of Materials";"08974756|000080|000000|000000|000000";"31";"";"";"";"";"eng";"5dc56770d9001d01956c8d75|5dc55977d9001d00ae71c224";"0000-0001-5511-955X|0000-0002-3833-1775|0000-0001-9351-581X|0000-0002-8737-451X|0000-0001-6242-7526";"5dc55977d9001d00ae71c224";"American Chemical Society";"crossref|acs";"crossref|acs";"Thermal Stability of the Black Perovskite Phase in Cesium Lead Iodide Nanocrystals Under Humid Conditions"
"Mycobacterium tuberculosis (Mtb) is an endemic bacterium worldwide that causes tuberculosis (TB) and involves long-term treatment that is not always effective. In this context, several studies are trying to develop and evaluate new substances active against Mtb. In silico techniques are often used to predict the effects on some known target. We used a systematic approach to find and evaluate manuscripts that applied an in silico technique to find antimycobacterial molecules and tried to prove its predictive potential by testing them in vitro or in vivo. After searching three different databases and applying exclusion criteria, we were able to retrieve 46 documents. We found that they all follow a similar screening procedure, but few studies exploited equal targets, exploring the interaction of multiple ligands to 29 distinct enzymes. The following in vitro/vivo analysis showed that, although the virtual assays were able to decrease the number of molecules tested, saving time and money, virtual screening procedures still need to develop the correlation to more favorable in vitro outcomes. We find that the in silico approach has a good predictive power for in vitro results, but call for more studies to evaluate its clinical predictive possibilities.";"dtupub";"InSiliTox, Department of Pharmacy, Faculty of Health Sciences, University of Brasilia, Brasilia 70910-900, Brazil.|Laboratory of Natural Products, Department of Pharmacy, Faculty of Health Sciences, University of Brasilia, Brasilia 70910-900, Brazil.|InSiliTox, Department of Pharmacy, Faculty of Health Sciences, University of Brasilia, Brasilia 70910-900, Brazil. mauriciohmello@unb.br.";"2021-12-21T10:27:10.949Z";"Timo, Giulia Oliveira|Reis, Rodrigo Souza Silva Valle Dos|Melo, Adriana Françozo de|Costa, Thales Viana Labourdette|Magalhães, Pérola de Oliveira|Homem-de-Mello, Mauricio";"";"2581921059";"tdm_oa";"dtu";"2019";"";"10.3390/ph12030135";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"135";"";"Pharmaceuticals|Pharmaceuticals|Pharmaceuticals (basel)|Pharmaceuticals (basel)";"Pharmaceuticals|Pharmaceuticals (basel)";"14248247|000080|000012|000003|000000";"12";"";"Mycobacterium tuberculosis|docking|in silico|tuberculosis|virtual screening|Antimycobacterial|<i>Mycobacterium tuberculosis</i>|Medicine|R|Pharmacy and materia medica|RS1-441";"<i>Mycobacterium tuberculosis</i>|Antimycobacterial|Medicine|Mycobacterium tuberculosis|Pharmacy and materia medica|R|RS1-441|docking|in silico|tuberculosis|virtual screening";"Mycobacterium tuberculosis|docking|in silico|tuberculosis|virtual screening|Antimycobacterial|<i>Mycobacterium tuberculosis</i>|Medicine|R|Pharmacy and materia medica|RS1-441";"eng";"5d8364b8d9001d01b349c271|5d823c58d9001d01aa30dbf8|673c6e28fa6ad227a88fbb12|5da8509dd9001d01801e36bc|5d89f84cd9001d01864f31f8";"0000-0002-8857-9576|0000-0002-4541-9177|0000-0002-6176-7163|0000-0002-1772-5599|0000-0001-8011-6940";"5d8364b8d9001d01b349c271";"MDPI";"pubmed|crossref|openalex|pubmedc|doaj";"pubmed|crossref|openalex|pubmedc|doaj";"Predictive Power of In Silico Approach to Evaluate Chemicals against M. tuberculosis: A Systematic Review"
"";"dtupub";"School of Mechanical Engineering, Purdue University, West Lafayette, IN 47907, USA";"2021-12-26T13:33:12.779Z";"de Vasconcelos, Luize Scalco|Xu, Rong|Zhao, Kejie";"";"2595667738";"";"dtu";"2020";"";"10.1016/j.jmps.2020.104102";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"104102";"";"Journal of the Mechanics and Physics of Solids|J Mech Phys|J Mech Phys Solids|J. Mech. Phys. Solids|Journal of the Mechanics and Physics of Solids";"J Mech Phys|J Mech Phys Solids|J. Mech. Phys. Solids|Journal of the Mechanics and Physics of Solids";"00225096|000079|000144|000000|000000";"144";"";"Amorphous Si|Diffusion|Li profiling|Li-ion battery|Nanoindentation";"Amorphous Si|Diffusion|Li profiling|Li-ion battery|Nanoindentation";"Amorphous Si|Diffusion|Li profiling|Li-ion battery|Nanoindentation";"eng";"5f22b00fd9001d01ad4f4a0a|5f2414d0d9001d01b92f5dad";"";"5f2414d0d9001d01b92f5dad";"";"crossref|elsevier";"crossref|elsevier";"Quantitative spatiotemporal Li profiling using nanoindentation"
"The Adaptive Optics (AO) system at the Large Binocular Telescope (LBT) in conjunction with the f/30 camera on the LBT Utility Camera in the Infrared instruments (LUCI) can achieve diffraction limited image quality over a 30"" × 30"" field of view (FOV). The AO system also includes the ability to deliver only 11 modes of correction (including tip and tilt) to remove residual aberrations and jitter.  When combined with the f/3.75 camera on either LUCI, this Enhanced Seeing Mode (ESM) can achieve an uniform angular resolution of 0"".22 over a 4' × 4' FOV in the best natural seeing conditions.  Further, unlike full AO, ESM can be used for binocular longslit and multi-object high-resolution spectroscopy (R~10,000).  It has been further demonstrated that even in poor seeing conditions (θ << 1′′.5) the image quality delivered to the LUCI focal stations is improved by 2-3× from 1-2.5 microns.  It is proposed that ESM should become a standard observational mode for near-Infrared LBT observations.";"dtupub";"Large Binocular Telescope Observatory (United States)|Osservatorio di Astrofisica e Scienza dello Spazio (Italy)|National Solar Observatory (United States)|European Southern Observatory (Germany)";"2022-09-30T00:49:26.395Z";"Rothberg, Barry|Christou, Julian C.|Miller, Douglas L.|Thompson, Dave|Taylor, Gregory E.|Veillet, Christian|Gatto, R. T.";"";"2612331931";"";"dtu";"2020";"SPIE Astronomical Telescopes + Instrumentation";"10.1117/12.2563359";"Schreiber, Laura|Schmidt, Dirk|Vernet, Elise";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"1510636838|1510636846|9781510636835|9781510636842";"";"";"";"114485I-114485I-13";"";"Proceedings of Spie|Proc Spie Int Soc Opt Eng|Proc. Spie|X-ray and Gamma-ray Instrumentation for Astronomy";"Proc Spie Int Soc Opt Eng|Proc. Spie|Proceedings of Spie|X-ray and Gamma-ray Instrumentation for Astronomy";"0277786x|000079|011448|000000|000000";"11448";"";"";"";"";"eng";"601006e6d9001d01723217fb";"";"601006e6d9001d01723217fb";"SPIE";"spie";"spie";"Enhanced seeing mode: a technique for improving wide-field angular resolution in the near-infrared using adaptive optics"
"Photosynthetic biogas upgrading in algal-bacterial photobioreactors interconnected to external absorption columns has been proven as a feasible, low cost and environmentally friendly technology, ensuring a high removal performance of the main biogas contaminants (i.e., CO2 and H2S). However, despite the promising results, the upgraded biogas is commonly contaminated with N2 and O2 desorbed from the cultivation broth, which limits biomethane applications. In this work, two innovative strategies to improve the quality of biomethane were evaluated: degasification of the cultivation broth by means of a polydimethylsiloxane (PDMS) gas-liquid membrane, and biogas scrubbing at high pressure. The hollow fiber PDMS membrane demonstrated a superior degassing performance at 100–300 mbar of vacuum pressure, exhibiting dissolved oxygen removals of 61.7 ± 7.8% in the cultivation broth and reducing N2 and O2 concentrations in the upgraded biomethane to ~0.8 and ~0.1%, respectively. On the other hand, biogas scrubbing at 2 atm (over atmospheric pressure) promoted CO2 and H2S mass transfer from the biogas to the recirculating broth, achieving removals of ~98% and 100%, respectively, and N2 and O2 concentrations in the biomethane of ~1.7 and ~0.1%, respectively. Both strategies provided a biomethane composition complying with most international standards for utilization as vehicle fuel or injection into natural gas grids..";"dtupub";"Department of Chemical Engineering and Environmental Technology, University of Valladolid, Dr. Mergelina s/n., Valladolid 47011, Spain|Institute of Sustainable Processes, University of Valladolid, Dr. Mergelina s/n., Valladolid 47011, Spain|Department of Applied Physics, University of Valladolid, Spain";"2022-03-14T07:34:46.141Z";"Ángeles, Roxana|Rodríguez, Ángel|Domínguez, Christian|García, Juan|Prádanos, Pedro|Muñoz, Raúl|Lebrero, Raquel";"";"2587419653";"";"dtu";"2020";"";"10.1016/j.algal.2020.101920";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"101920";"";"Algal Research|Algal Research-biomass Biofuels and Bioproducts|Algal Res";"Algal Res|Algal Research|Algal Research-biomass Biofuels and Bioproducts";"22119264|000079|000048|000000|000000";"48";"";"Biogas upgrading|Biomethane|Microalgae|PDMS membrane|Pressurized absorption column";"Biogas upgrading|Biomethane|Microalgae|PDMS membrane|Pressurized absorption column";"Biogas upgrading|Biomethane|Microalgae|PDMS membrane|Pressurized absorption column";"eng";"5ea2cc98d9001d020e1e4825|5e983bced9001d01b2492990";"";"5e983bced9001d01b2492990";"";"crossref|elsevier";"crossref|elsevier";"Strategies for N2 and O2 removal during biogas upgrading in a pilot algal-bacterial photobioreactor"
"Following publication of the original article [1], the author explained that there are multiple errors in the original article.";"dtupub";"Centre for Antibiotic Resistance Research (CARe), at University of Gothenburg, Gothenburg, Sweden.|Department of Philosophy, Linguistics and Theory of Science, University of Gothenburg, Gothenburg, Sweden.|Institute of Ethics, History and Theory of Medicine, Ludwig Maximilian University, Munich, Germany.|Centre for Antibiotic Resistance Research (CARe), at University of Gothenburg, Gothenburg, Sweden. joakim.larsson@fysiologi.gu.se.|Department of Infectious Diseases, Institute of Biomedicine, The Sahlgrenska Academy, University of Gothenburg, Gothenburg, Sweden. joakim.larsson@fysiologi.gu.se.";"2022-01-10T11:01:04.933Z";"Nijsingh, Niels|Munthe, Christian|Larsson, D G Joakim";"";"2577993531";"tdm_oa";"dtu";"2019";"";"10.1186/s12940-019-0545-8";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"108";"";"Environmental Health|Environmental Health|Environ Health|Environ Health|Environ Health-glob|Environ. Health|Environmental Health|Glob";"Environ Health|Environ Health-glob|Environ. Health|Environmental Health|Glob";"1476069x|000080|000018|000001|000000";"18";"";"Industrial medicine. Industrial hygiene|RC963-969|Public aspects of medicine|RA1-1270";"Industrial medicine. Industrial hygiene|Public aspects of medicine|RA1-1270|RC963-969";"Industrial medicine. Industrial hygiene|RC963-969|Public aspects of medicine|RA1-1270";"eng";"5df8cb5ed9001d70eb0284ee|6737e5ae04435a27a831bbe7|5df4d0ddd9001d041f7d5c01|5df4d113d9001d03fa690540|5df772dfd9001d70c7096b59|5dfcbb9fd9001d0402143e78";"0000-0002-5698-3566|0000-0003-0761-960X|0000-0002-5496-0328";"5df4d0ddd9001d041f7d5c01";"BioMed Central";"crossref|openalex|pubmed|nature|doaj|pubmedc";"crossref|openalex|pubmed|nature|doaj|pubmedc";"Correction to: Managing pollution from antibiotics manufacturing: charting actors, incentives and disincentives"
"Resistive-switching memory (RSM) is one of the most promising candidates for next-generation edge computing devices due to its excellent device performance. Currently, a number of experimental and modeling studies have been reported to understand the conduction behaviors. However, a complete physical picture that can describe the conduction behavior is still missing. Here, we present a conduction model that not only fully accounts for the rich conduction behaviors of RSM devices by harnessing a combination of electronic and thermal considerations via electron mobility and trap-depth and with excellent accuracy but also provides critical insight for continued design, optimization, and application. A physical model that is able to describe both the conduction and switching behaviors using only a single set of expressions is achieved. The proposed model reveals the role of temperature, mobility of electrons, and depth of traps, and allows accurate prediction of various set and reset processes obtained by an entirely new set of general current-limiting parameters.";"dtupub";"Department of Science, Mathematics and Technology, Singapore University of Technology and Design, 8 Somapah Road, 487372, Singapore, Department of Electronic Engineering, Chang Gung University, Guishan District, Taoyuan City 33302, Taiwan|Department of Electronic Engineering, Chang Gung University, Guishan District, Taoyuan City 33302, Taiwan|Department of Electronic Engineering, Chang Gung University, Guishan District, Taoyuan City 33302, Taiwan, Department of Urology, Chang Gung University, Guishan District, Taoyuan City 33302, Taiwan, Center of Reliability Science and Technology, Chang Gung University, Guishan District, Taoyuan City 33302, Taiwan, Center of Reliability Engineering, Ming Chi University of Technology, Taishan District, New Taipei City 243, Taiwan|Department of Science, Mathematics and Technology, Singapore University of Technology and Design, 8 Somapah Road, 487372, Singapore|Department of Electronic Engineering, Chang Gung University, Guishan District, Taoyuan City 33302, Taiwan, Department of Neurosurgery, Chang Gung Memorial Hospital, Linkou, Guishan District, Taoyuan City 33305, Taiwan, Department of Electronic Engineering, Ming Chi University of Technology, Taishan District, New Taipei City 243303, Taiwan";"2022-01-04T07:00:24.810Z";"Wang, Qishen|Periasamy, Karthekeyan|Fu, Yi|Chan, Ya-Ting|Tan, Cher Ming|Bajalovic, Natasa|Wang, Jer-Chyi|Loke, Desmond K.";"";"2596234670";"";"dtu";"2020";"";"10.1063/5.0019266";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"8";"";"";"085117";"";"Aip Advances|Aip Advances|Aip Advances|Aip Adv";"Aip Adv|Aip Advances";"21583226|000079|000010|000008|000000";"10";"";"Physics|QC1-999";"Physics|QC1-999";"Physics|QC1-999";"eng";"5f58b6f1d9001d018b228117|5fc85e4dd9001d01e10a4185|5f33e715d9001d01ab320d1d";"0000-0002-4013-6426|0000-0002-1341-7898|0000-0002-6330-3899|0000-0002-1308-3197|0000-0001-5799-6441";"5f33e715d9001d01ab320d1d";"AIP Publishing LLC";"doaj|crossref";"doaj|unpaywall|crossref";"Analytical modeling electrical conduction in resistive-switching memory through current-limiting-friendly combination frameworks"
"In Finland peat has been used for energy production, for agricultural and horticultural and environmental purposes. Success of peat production depends on weather. Dry and sunny conditions are needed, and weather forecasts give the basis for the planning the activities of relatively short production season. In 2017, by request of the leading Finnish peat production company Vapo, Finnish Meteorological Institute (FMI) co-designed a long-range-forecast experiment to describe the risk for rainy days in summer 2017. The experiment started in April and continued throughout the peat production season (May–August). We used the CFSv2 forecasts and FMI gridded historical data to downscale the global forecast into regional scale. Here we present an evaluation of the experiment and compare summer 2017 to the current climatic conditions. Overall, the predictions described the conditions rather well: “there will be negative impacts/major negative impacts on peat production due to the lack of consecutive dry days”. Interestingly, this time a forecast derived purely from the climatological conditions (1981–2010) would have been a better indicator of the conditions to come. Our conclusion is that current climatic statistics complemented with LRF based predictions may offer help when preparing for the variation in weather in the coming seasons.";"dtupub";"";"2022-01-10T21:12:44.113Z";"Gregow, Hilppa|Lehtonen, Ilari|Pirinen, Pentti|Venäläinen, Ari|Vajda, Andrea|Koskiniemi, Juha";"";"2576817882";"";"dtu";"2019";"";"10.1016/j.cliser.2019.04.003";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"37-50";"";"Climate Services|Climate Services";"Climate Services";"24058807|000080|000014|000000|000100";"14";"";"Meteorology. Climatology|QC851-999|Social sciences (General)|H1-99";"H1-99|Meteorology. Climatology|QC851-999|Social sciences (General)";"Meteorology. Climatology|QC851-999|Social sciences (General)|H1-99";"eng";"5d88aeb8d9001d01aa32cf4b|5d1ddd05d9001d2d633e1d5a";"";"5d88aeb8d9001d01aa32cf4b";"Elsevier";"crossref|doaj";"crossref|doaj";"Preparing for peat production seasons in Finland and experimenting with long range impact forecasting"
"Land use changes impose a series of environmental pressures, which become more pronounced with restoration stages, leading to profound impacts on ecosystem functioning. However, research on the interactions within soil bacterial communities, their assembly patterns, and the associations with soil multifunctionality during forest restoration remains limited. In this study, a space-for-time substitution approach was applied to explore responses of bacterial communities during poplar forest restoration, focusing on their temporal patterns of microbial community structure, co-occurrence patterns, assembly processes, and soil multifunctionality. Our findings indicate that forest restoration significantly altered soil bacterial community composition and increased bacterial diversity (P < 0.05), notably enhancing the relative abundance of Actinobacteria and Proteobacteria. It also promoted bacterial functional groups related to carbon and nitrogen cycling, particularly those associated with nitrogen fixation (+ 174.32%) and denitrification (+ 37.98%). In mid-aged and mature forests, soil bacterial communities exhibited reduced co-occurrence network interactions (from 1861 to 1017), increased modularity (from 0.548 to 0.771 and 0.603), and intensified competitive interactions (from 38.74% to 44.06%). These findings indicate that the development of poplar plantations simplified and modularized soil bacterial co-occurrence network. Furthermore, deterministic processes dominated community assembly during grassland-to-forest conversion, increasing from 55.56% to 77.78%. Random forest analysis identified bacterial beta diversity (%IncMSE = 11.39, P < 0.01) and restoration age (%IncMSE = 9.15, P < 0.05) as the primary drivers of soil multifunctionality. These findings highlight that forest maturation is associated with enhanced microbial community diversity and functional complexity, reflecting the positive successional processes within forest ecosystems over time.";"dtupub";"Urat Desert-Grassland Research Station, Northwest Institute of Eco-Environment and Resources, Chinese Academy of Sciences, 320 Donggang West Road, 730000, Lanzhou, China|Northwest Institute of Eco-Environment and Resources, Chinese Academy of Sciences, 028300, Tongliao, China|Key Laboratory of Stress Physiology and Ecology in Cold and Arid Region of Gansu Province, 730000, Lanzhou, China";"2025-10-21T09:27:16.999Z";"Yang, Hongling|Yao, Bo|Zuo, Xiaoan|Su, Yongzhong|Li, Yulin";"";"2874663688";"";"dtu";"2025";"";"10.1007/s11104-025-07905-6";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"901-916";"";"Plant and Soil|Plant and Soil|Plant Soil|Plant Soil|Plant and Soil International Journal on Plant Soil Relationships";"Plant Soil|Plant and Soil|Plant and Soil International Journal on Plant Soil Relationships";"0032079x|000074|000517|000001|000000";"517";"";"Bacterial community|Horqin sandy land|Poplar plantation chronosequence|Soil multifunctionality|Space for time substitution";"Bacterial community|Horqin sandy land|Poplar plantation chronosequence|Soil multifunctionality|Space for time substitution";"Bacterial community|Horqin sandy land|Poplar plantation chronosequence|Soil multifunctionality|Space for time substitution";"eng";"6962f97198382ca2e9bcfed7";"";"6962f97198382ca2e9bcfed7";"Springer International Publishing";"springer";"springer";"Dynamics of soil bacterial community characteristics, assembly processes and multifunctionality along a poplar plantation chronosequence in northern China"
"Nanoparticle (NP)-loaded filter paper (FP)-based surface-enhanced Raman scattering (SERS) substrates have been prepared using differently shaped gold (Au) NPs. The shape of Au NPs plays a significant role in the amplification of SERS signal. Here, two differently shaped Au NPs were synthesized using two different techniques: (a) femtosecond (fs) laser ablation in liquid and (b) chemical method. Spherical shaped Au NPs were obtained using fs ablation of a bulk Au target in distilled water and Au nanostars (NSs) were achieved through chemical process utilizing N-vinyl-2-pyrrolidone as a reducing/capping agent. The size and shapes of these synthesized NPs and NSs were investigated meticulously using different characterization techniques such as transmission electron microscopy, field emission scanning electron microscopy and X-ray diffraction. Both the NPs and NSs were subsequently loaded onto commercially available FP by simple drop casting method. To achieve higher number of hot spots, the aggregated spherical NPs were obtained by addition of NaCl. The non-aggregated spherical, aggregated spherical, and star Au NPs loaded on FP were used for the detection of a dye (Nile blue) and an explosive molecule (Picric acid).";"dtupub";"University of Hyderabad, 500046, Hyderabad, India";"2022-01-05T23:37:50.555Z";"Moram, Sree Satya Bharati|Byram, Chandu|Soma, Venugopal Rao";"";"2568935837";"";"dtu";"2020";"";"10.1007/s12034-019-2017-8";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"";"";"Bulletin of Materials Science|Bulletin of Materials Science|B Mater Sci|Bull Mat Sci|Bull Mater Sci|Bull Mater Sci India|Bull. Mat. Sci";"B Mater Sci|Bull Mat Sci|Bull Mater Sci|Bull Mater Sci India|Bull. Mat. Sci|Bulletin of Materials Science";"02504707|000079|000043|000001|000000";"43";"";"Gold nanoparticles|gold nanostars|laser ablation|paper SERS|Picric acid";"Gold nanoparticles|Picric acid|gold nanostars|laser ablation|paper SERS";"Gold nanoparticles|gold nanostars|laser ablation|paper SERS|Picric acid";"eng";"608943a9d9001d019747f74c|5e2ae3d6d9001d019604ad8b|5e2c333ed9001d01a22a7066";"0000-0001-5361-7256";"608943a9d9001d019747f74c";"Indian Academy of Sciences";"nature|crossref|springer";"nature|crossref|springer";"Gold-nanoparticle- and nanostar-loaded paper-based SERS substrates for sensing nanogram-level Picric acid with a portable Raman spectrometer"
