"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"";"2022-01-06T21:09:55.870Z";"Trent, Ron";"";"2587528357";"";"dtu";"1998";"";"10.1136/jmg.35.8.703-a";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"8";"";"";"703-704";"";"Journal of Medical Genetics|Journal of Medical Genetics|Ejmg|J Med Genet|J. Med. Genet";"Ejmg|J Med Genet|J. Med. Genet|Journal of Medical Genetics";"00222593|000101|000035|000008|000000";"35";"";"";"";"";"und";"5cb236bfd9001d01c5128094|674110315cef3b27a84795d3|56bec5da204490a33b06ba63";"";"56bec5da204490a33b06ba63";"BMJ";"crossref|openalex|pubmedc";"crossref|openalex|pubmedc";"Oligonucleotides as Therapeutic Agents"
"A novel method for sex identification, using a denaturing high-performance liquid chromatography (DHPLC) system, is described. Among many methods for identifying sex, the most popular and credible system has been the polymerase chain reaction (PCR) method, using nucleotide primer sets of the amelogenin gene, which is shared on both the X and Y chromosomes. With this conventional method, the judgment depends on detection of the size difference between the PCR products derived from the X and Y chromosomes. In this study, we adopted DHPLC to detect the difference by checking heteroduplex formation between the products, which enabled us to shorten the PCR products to 45bp and the separation time to within a period of 8min per sample. This new system may have wide applications in many different fields, such as forensic medicine, prenatal diagnosis, inbreeding of animals, and anthropology.";"dtupub";"Department of Public Health, School of Medicine, University of Tokushima, Japan.";"2022-01-03T13:50:06.757Z";"Shinka, T|Naroda, T|Tamura, T|Sasahara, K|Nakahori, Y";"";"2704723955";"";"dtu";"2001";"";"10.1007/s100380170076";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"5";"";"";"263-266|263-6";"";"Journal of Human Genetics|Journal of Human Genetics|J Hum Genet|J Hum Genet|J. Hum. Genet";"J Hum Genet|J. Hum. Genet|Journal of Human Genetics";"14345161|000098|000046|000005|000000";"46";"";"Chromatography, High Pressure Liquid|Dental Enamel Proteins|Female|Humans|Male|Protein Denaturation|DNA Primers|Sex Determination Processes|Heteroduplex Analysis|Amelogenin|Key words Sex identification|DHPLC|X chromosome|Y chromosome|Heteroduplex|Primer (cosmetics)";"Amelogenin|Chromatography, High Pressure Liquid|DHPLC|DNA Primers|Dental Enamel Proteins|Female|Heteroduplex|Heteroduplex Analysis|Humans|Key words Sex identification|Male|Primer (cosmetics)|Protein Denaturation|Sex Determination Processes|X chromosome|Y chromosome";"Chromatography, High Pressure Liquid|Dental Enamel Proteins|Female|Humans|Male|Protein Denaturation|DNA Primers|Sex Determination Processes|Heteroduplex Analysis|Amelogenin|Key words Sex identification|DHPLC|X chromosome|Y chromosome|Heteroduplex|Primer (cosmetics)";"eng";"564da35fe3bf4f32260685bb|54b6a7421e453692032b2f2a|61b3869be254a3a12c66fa38|67411036d25f0627a89463b4|5d05205ad9001d394c47390b";"0000-0003-2409-6556|0000-0003-2572-0648";"54b6a7421e453692032b2f2a";"Nature Publishing Group";"nature|pubmed|openalex|crossref";"nature|pubmed|openalex|crossref";"A rapid and simple method for sex identification by heteroduplex analysis, using denaturing high-performance liquid chromatography (DHPLC)"
"Adaptation of physiological and behavioral functions to seasonal changes in daylength is of major relevance for optimal fitness and survival. Because aging is characterized by changes in biological rhythms, it may be hypothesized that old animals fall short of showing a full adaptation to prolonged changes in the duration of daily light exposure, as naturally occurring in relation to season in younger individuals. To test this hypothesis, we analyzed changes in the patterns of daily locomotor activity and body temperature rhythms of young and old mouse lemurs (Microcebus murinus, Primates) exposed to short and long daylengths. The effect of an increase in the duration of daily light exposure was attenuated in old animals, as compared to younger lemurs. Although some age-related differences in the locomotor activity rhythm could be seen under exposure to short daylength, they were predominant under long daylength. Some mechanisms allowing adaptation to changing daylength thus seem to be impaired at old age. Changes in coupling of circadian oscillators to the light-dark cycle and disturbances in the physiological responses to change in light duration should be further investigated.";"dtupub";"Adaptive Mechanisms and Evolution, UMR CNRS/MNHN 7179, 1 avenue du petit Château, 91800 Brunoy, France. fabienne.aujard@wanadoo.fr";"2022-01-06T06:10:00.565Z";"Aujard, Fabienne|Cayetanot, Florence|Terrien, Jérémy|Van Someren, Eus J W";"";"2569449468";"";"dtu";"2007";"";"10.1016/j.exger.2007.08.007";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"11";"";"";"1079-1087|1079-87";"";"Experimental Gerontology|Experimental Gerontology|Exp Gerontol|Exp Geront|Exp Gerontol|Exp. Gerontol";"Exp Geront|Exp Gerontol|Exp. Gerontol|Experimental Gerontology";"05315565|000092|000042|000011|000000";"42";"";"Chronobiology|Locomotor activity|Adaptation, Physiological|Aging|Animals|Biological Clocks|Body Temperature|Male|Motor Activity|Cheirogaleidae|Photoperiod";"Adaptation, Physiological|Aging|Animals|Biological Clocks|Body Temperature|Cheirogaleidae|Chronobiology|Locomotor activity|Male|Motor Activity|Photoperiod";"Chronobiology|Locomotor activity|Adaptation, Physiological|Aging|Animals|Biological Clocks|Body Temperature|Male|Motor Activity|Cheirogaleidae|Photoperiod";"eng";"539d6de75c6bfcd1250705a7|674110322baa8427a82a88d9|5c30a012d9001d01a336bf53|54b7030a25bab9230a49583f";"0000-0003-0441-0720|0000-0001-8530-4481|0000-0002-9970-8791";"54b7030a25bab9230a49583f";"Le Centre pour la Communication Scientifique Directe";"elsevier|openalex|crossref|pubmed";"elsevier|openalex|crossref|pubmed";"Attenuated effect of increased daylength on activity rhythm in the old mouse lemur, a non-human primate"
"Intermittent catheterisation is the preferred method of managing the neurogenic bladder in patients with spinal cord injury. However, spinal cord physicians experienced problems when trying to implement an intermittent catheterisation regime in some spinal cord injury patients in the northwest of England. We present illustrative cases to describe practical difficulties encountered by patients while trying to adopt an intermittent catheterisation regime. Barriers to intermittent catheterisation are (1) caregivers or nurses are not available to carry out five or six catheterisations a day; (2) lack of time to perform intermittent catheterisations; (3) unavailability of suitable toilet facilities in public places, including restaurants and offices; (4) redundant prepuce in a male patient, which prevents ready access to urethral meatus; (5) urethral false passage; (6) urethral sphincter spasm requiring the use of flexible-tip catheters and á-adrenoceptor-blocking drugs; (7) reluctance to perform intermittent catheterisation in patients >60 years by some health professionals; and (8) difficulty in accessing the urethral meatus for catheterisation while the patient is sitting up, especially in female patients. These cases demonstrate the urgent need for provision of trained caregivers who can perform intermittent catheterisation, and improvement in public facilities that are suitable for performing catheterisation in spinal cord injury patients. Further, vigilance should be exercised during each catheterisation in order to prevent complications, such as urethral trauma and consequent false passages. Health professionals should make additional efforts to implement intermittent catheterisation in female spinal cord injury patients and in those >60 years.";"dtupub";"Regional Spinal Injuries Centre, District General Hospital, Southport, Merseyside, UK. subramanian.vaidyanathan@nhs.net";"2022-01-03T20:13:04.346Z";"Vaidyanathan, Subramanian|Soni, Bakul M|Singh, Gurpreet|Oo, Tun|Hughes, Peter L";"";"2610103453";"tdm_oa";"dtu";"2011";"";"10.1100/tsw.2011.12";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"77-85";"";"Thescientificworldjournal|Scientific World Journal|Scientificworldjournal|Sci. World J|Scientific World Journal|Scientificworldjournal|Thescientificworldjo";"Sci. World J|Scientific World Journal|Scientificworldjournal|Thescientificworldjo|Thescientificworldjournal";"23566140|000088|000011|000000|000000";"11";"";"Neurology|Adult|Aged|Aged, 80 and over|Child|Female|United Kingdom|Humans|Male|Middle Aged|Spinal Cord Injuries|Intermittent Urethral Catheterization|Spinal injury|Medicine|Q|R|Science|T|Technology|intermittent catheterisation|neurogenic bladder|paraplegia|spinal cord injury|tetraplegia";"Adult|Aged|Aged, 80 and over|Child|Female|Humans|Intermittent Urethral Catheterization|Male|Medicine|Middle Aged|Neurology|Q|R|Science|Spinal Cord Injuries|Spinal injury|T|Technology|United Kingdom|intermittent catheterisation|neurogenic bladder|paraplegia|spinal cord injury|tetraplegia";"Neurology|Adult|Aged|Aged, 80 and over|Child|Female|United Kingdom|Humans|Male|Middle Aged|Spinal Cord Injuries|Intermittent Urethral Catheterization|Spinal injury|Medicine|Q|R|Science|T|Technology|intermittent catheterisation|neurogenic bladder|paraplegia|spinal cord injury|tetraplegia";"eng";"588b5795af28611f3a000118|54b73afa1e453692035ccf8f|674110346ed31f27a8e918c2|5cafa50dd9001d027b87d4b0|5319dee6b455d2b93d006d8d|66fd1a9b51738743d52c56af|5a3cf61f5010df263e132bea";"0000-0001-6243-1250|0000-0002-7944-5357";"54b73afa1e453692035ccf8f";"TheScientificWorldJOURNAL";"hindawi|pubmed|openalex|crossref|doaj|wiley|pubmedc";"hindawi|pubmed|openalex|crossref|doaj|wiley|pubmedc";"Barriers to implementing intermittent catheterisation in spinal cord injury patients in Northwest Regional Spinal Injuries Centre, Southport, U.K"
"Appreciating the utility of published diagnostic criteria for autoimmune pancreatitis, when compared to the characteristics of patients clinically managed as having disease, informs and refines ongoing clinical practice. Comparative retrospective descriptive evaluation of patients with autoimmune pancreatitis including dedicated radiology review. 66 subjects with radiographic OR clinical features of autoimmune pancreatitis were initially identifiable (Male: n = 50), with 55 confirmed for evaluation. The most common presentation included pain (67%), weight loss (65%), and jaundice (62%). Diffuse enlargement of the pancreas was evident in 38%, whilst multifocal, focal, or atrophic changes were seen in 7%, 33% and 9% respectively. 13% had no pancreatic parenchymal involvement. Peripheral rim enhancement was seen in 23 patients (42%). Where discernible, disease was a) Sclerosing pancreatitis and cholangitis, n = 21; b) Sclerosing cholangitis, n = 9; c) Sclerosing pancreatitis, n = 4; d) Sclerosing pancreatitis and cholangitis with pancreatic pseudotumour, n = 7; e) Sclerosing cholangitis with hepatic pseudotumour, n = 3; f) Sclerosing pancreatitis with pancreatic pseudotumour, n = 1. 56% of the patients had systemic manifestations and the median serum IgG4 at diagnosis was 5.12 g/L. The Korean criteria identified most patients (82%) compared to HISORt (55%) or the Japan Pancreas Society (56%). The majority (HISORt 60%; Japan Pancreas Society 55%; Korean 58%) met diagnostic criterion by radiological findings and elevated serum IgG4. Treatment and response did not differ when stratified by diagnostic criteria. Our descriptive and retrospective dataset confirms that in non-expert practice settings, autoimmune pancreatitis scoring systems with a focus on radiology and serology capture most patients who are clinically felt to have disease.";"dtupub";"Centre for Liver Research and NIHR Biomedical Research Unit, Institute of Biomedical Research, The Medical School, University of Birmingham, 5th Floor, Birmingham B15 2TT, UK. g.hirschfield@bham.ac.uk.";"2022-01-06T21:21:18.304Z";"Patel, Harshna|Khalili, Korosh|Kyoung, Kim Tae|Yazdi, Leyla|Lee, Eric|May, Gary|Kortan, Paul|Coltescu, Catalina|Hirschfield, Gideon M";"";"2685452109";"tdm_oa";"dtu";"2013";"";"10.1186/1471-230X-13-168";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"168";"";"Bmc Gastroenterology|Bmc Gastroenterology|Bmc Gastroenterol|Bmc Gastroenterol";"Bmc Gastroenterol|Bmc Gastroenterology";"1471230x|000086|000013|000000|000000";"13";"";"Autoimmune pancreatitis|Sclerosing cholangitis|IgG4|Autoimmune Diseases|Canada|Female|Humans|Immunoglobulin G|Male|Middle Aged|Pancreatitis|Retrospective Studies|Cholangitis, Sclerosing|Cohort Studies|Autoimmune Pancreatitis|Primary Sclerosing Cholangitis";"Autoimmune Diseases|Autoimmune Pancreatitis|Autoimmune pancreatitis|Canada|Cholangitis, Sclerosing|Cohort Studies|Female|Humans|IgG4|Immunoglobulin G|Male|Middle Aged|Pancreatitis|Primary Sclerosing Cholangitis|Retrospective Studies|Sclerosing cholangitis";"Autoimmune pancreatitis|Sclerosing cholangitis|IgG4|Autoimmune Diseases|Canada|Female|Humans|Immunoglobulin G|Male|Middle Aged|Pancreatitis|Retrospective Studies|Cholangitis, Sclerosing|Cohort Studies|Autoimmune Pancreatitis|Primary Sclerosing Cholangitis";"eng";"56d6cfeec293805b31003a26|5d06d31dd9001d394c9d8e42|54b7a5994a613c5f3b01a06d|674110318dbb8127a8c68ac2|60134bfcd9001d019a73abc9";"0000-0002-3496-8744|0000-0002-7166-0909|0000-0002-6736-2255";"54b7a5994a613c5f3b01a06d";"BioMed Central";"pubmedc|crossref|pubmed|openalex|nature";"pubmedc|crossref|pubmed|openalex|nature";"IgG4 related disease - a retrospective descriptive study highlighting Canadian experiences in diagnosis and management"
"Galois theory for general rings";"dtu|dtupub|third_party";"";"2022-01-03T19:33:11.967Z";"NAKAYAMA, TADASI";"";"2557679795";"";"dtu";"1949";"";"10.2969/jmsj/00130203";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"203-216";"";"Journal of the Mathematical Society of Japan|J Math Jpn|J Math Soc Jpn|J. Math. Soc. Japan|J. Math. Soc. Jpn|Mathematical Society of Japan Journal";"J Math Jpn|J Math Soc Jpn|J. Math. Soc. Japan|J. Math. Soc. Jpn|Journal of the Mathematical Society of Japan|Mathematical Society of Japan Journal";"00255645|000150|000000|000000|000000";"1";"";"09.1X";"09.1X";"09.1X";"eng";"531d91f82e87f1621c014244|67410ffd80707527a85ddd43";"";"531d91f82e87f1621c014244";"Mathematical Society of Japan";"euclid|openalex";"euclid|openalex";"Galois theory for general rings with minimum condition"
"Abstract White concretions and coatings have been found in weathered volcanic sand and gravel layers at Kuroishibaru Branch of Kyushu Agricultural Experiment Station. Their identity has been questioned by attendants to the field trip of the FAO Soil Correlation Meeting on volcanic ash soils in June, 1964. This paper reports results of urineral identification of these concretions and coatings together with associated weathering products. It also includes those of the comparative analyses of one of the upper volcanic ash layers in which gibbsite accumulates to a greater extent.";"dtu|dtupub";"Kyushu University";"2023-02-06T08:24:12.420Z";"Wada, Koji|Aomine, Shigenori";"";"2430263648";"";"dtu";"1966";"";"10.1080/00380768.1966.10431950";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"4";"";"";"25-31";"";"Soil Science and Plant Nutrition|Soil Science and Plant Nutrition|Soil Science and Plant Nutrition|Soil Sci Pl|Soil Sci Plant Nutr|Soil Sci. Plant Nutr";"Soil Sci Pl|Soil Sci Plant Nutr|Soil Sci. Plant Nutr|Soil Science and Plant Nutrition";"00380768|000133|000012|000004|000000";"12";"";"Andosol|Gibbsite|Volcanic ash";"Andosol|Gibbsite|Volcanic ash";"Andosol|Gibbsite|Volcanic ash";"eng";"5c5348b832adad02f23759b3|5cb28e5bd9001d01c527db79|67410ff2b1759527a8dc485b";"";"5cb28e5bd9001d01c527db79";"Informa UK Limited";"crossref|openalex";"unpaywall|crossref|openalex";"Occurrence of gibbsite in weathering of volcanic materials at Kuroishibaru, Kumamoto"
"The fine structure and plasma membrane receptors of explant and monolayer cells of normal rabbit synovium were studied. In explants about 10% of the cells were round and formed rosettes with IgC and C3 markers, whereas the remaining cells were stellate, resembled young fibroblasts, and had no receptors for IgG and complement. Monolayer cells looked like fibroblasts, produced fine extracellular fibrils and hyaluronate, and formed no rosettes. Thus early cultures contain both macrophages and fibroblasts but only the latter persist in monolayer.";"dtupub";"Boston University|Boston Medical Center|University Medical Center|University Hospital and Clinics";"2022-01-04T10:57:13.625Z";"Krey, P R|Scheinberg, M A|Cohen, A S";"";"2577006594";"";"dtu";"1976";"";"10.1002/art.1780190310";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"581-592|581-92";"";"Arthritis and Rheumatism|Arthritis and Rheumatism|Arthritis Rheum|Arth Rheum|Arthritis Rheum|Arthritis Rheum-us|Arthritis and Rheumatism|Us";"Arth Rheum|Arthritis Rheum|Arthritis Rheum-us|Arthritis and Rheumatism|Us";"00043591|000123|000019|000003|000000";"19";"";"Rosette (schizont appearance)|Animals|Cell Movement|Cells, Cultured|Complement C3|Fibroblasts|Immune Adherence Reaction|Immunoglobulin G|Inclusion Bodies|Organ Culture Techniques|Rabbits|Receptors, Antigen, B-Cell|Synovial Membrane";"Animals|Cell Movement|Cells, Cultured|Complement C3|Fibroblasts|Immune Adherence Reaction|Immunoglobulin G|Inclusion Bodies|Organ Culture Techniques|Rabbits|Receptors, Antigen, B-Cell|Rosette (schizont appearance)|Synovial Membrane";"Rosette (schizont appearance)|Animals|Cell Movement|Cells, Cultured|Complement C3|Fibroblasts|Immune Adherence Reaction|Immunoglobulin G|Inclusion Bodies|Organ Culture Techniques|Rabbits|Receptors, Antigen, B-Cell|Synovial Membrane";"eng";"67410ff9c0022527a8a444ac|5c41c974d9001d30e64a4e68|54b5aa9fe11200022746a1df";"0000-0001-8261-7407|0009-0005-4099-9271";"54b5aa9fe11200022746a1df";"Wiley";"openalex|crossref|pubmed";"openalex|crossref|pubmed";"Fine structural analysis of rabbit synovial cells. II. Fine structure and rosette-forming cells of explant and monolayer cultures"
"The objective of this research was to detect bovine GDF10 gene polymorphism and analyze its association with body measurement traits (BMT) of animals sampled from 6 different Chinese indigenous cattle populations. The populations included Xuelong (Xl), Luxi (Lx), Qinchuan (Qc), Jiaxian red (Jx), Xianang (Xn) and Nanyang (Ny). Blood samples were taken from a total of 417 female animals stratified into age categories of 12-36 months. Polymerase chain reaction-single strand conformation polymorphism (PCR-SSCP) was employed to find out GDF10 single polymorphism nucleotide (SNPs) and explore their possible association with BMT. Sequence analysis of GDF10 gene revealed 3 SNPs in total: 1 in exon1 (G142A) and 2 in exon3 (A11471G, and T12495C). G142A and T12495C SNPs are both synonymous mutation. They showed 2 genotypes namely respectively (GG, GA) and (PP and PB). A11471G SNP is a missense mutation leading to the change of Alanine to Threonine amino acid. It showed three genotypes namely AA, BB and AB. Analysis of association of polymorphism with body measurement traits at the three locus showed that there were significant effects on BMT in Qc, Jx and Ny cattle population. These results suggest that the GDF10 gene might have potential effects on body measurement traits in the above mentioned cattle populations and could be used for marker-assisted selection.";"dtupub";"College of Animal Science and Technology, Northwest A&F University, No. 22 Xinong Road, Yangling, Shaanxi, 712100, People's Republic of China. adolcam83@yahoo.fr";"2022-01-13T04:06:20.314Z";"Adoligbe, C|Zan, Linsen|Farougou, S|Wang, Hongbao|Ujjan, J A";"";"2572464271";"tdm_oa";"dtu";"2012";"";"10.1007/s11033-011-1188-1";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"4";"";"";"4067-4075|4067-75";"";"Molecular Biology Reports|Molecular Biology Reports|Mol Biol Rep|Mol Biol Rep|Mol Biol Rp|Mol. Biol. Rep";"Mol Biol Rep|Mol Biol Rp|Mol. Biol. Rep|Molecular Biology Reports";"03014851|000087|000039|000004|000000";"39";"";"Genetic Association|SNP|Single-strand conformation polymorphism|Chinese indigenous cattle|GDF10|Body measurement traits|SNPs|Animal Anatomy / Morphology / Histology|Animal Biochemistry|Life Sciences|Animals|Base Sequence|Biometry|Cattle|China|Electrophoresis, Agar Gel|Exons|Female|Gene Frequency|Genetics, Population|Genotype|Molecular Sequence Data|Chi-Square Distribution|Least-Squares Analysis|Polymerase Chain Reaction|Polymorphism, Single-Stranded Conformational|Quantitative Trait, Heritable|Polymorphism, Single Nucleotide|Growth Differentiation Factor 10|Genetic Loci|Genetic Association Studies";"Animal Anatomy / Morphology / Histology|Animal Biochemistry|Animals|Base Sequence|Biometry|Body measurement traits|Cattle|Chi-Square Distribution|China|Chinese indigenous cattle|Electrophoresis, Agar Gel|Exons|Female|GDF10|Gene Frequency|Genetic Association|Genetic Association Studies|Genetic Loci|Genetics, Population|Genotype|Growth Differentiation Factor 10|Least-Squares Analysis|Life Sciences|Molecular Sequence Data|Polymerase Chain Reaction|Polymorphism, Single Nucleotide|Polymorphism, Single-Stranded Conformational|Quantitative Trait, Heritable|SNP|SNPs|Single-strand conformation polymorphism";"Genetic Association|SNP|Single-strand conformation polymorphism|Chinese indigenous cattle|GDF10|Body measurement traits|SNPs|Animal Anatomy / Morphology / Histology|Animal Biochemistry|Life Sciences|Animals|Base Sequence|Biometry|Cattle|China|Electrophoresis, Agar Gel|Exons|Female|Gene Frequency|Genetics, Population|Genotype|Molecular Sequence Data|Chi-Square Distribution|Least-Squares Analysis|Polymerase Chain Reaction|Polymorphism, Single-Stranded Conformational|Quantitative Trait, Heritable|Polymorphism, Single Nucleotide|Growth Differentiation Factor 10|Genetic Loci|Genetic Association Studies";"eng";"5cb71a1bd9001d01a4bf684f|67410ff5f80d4127a875efbf|5e7f47dcd9001d01bc484eba|56cee188e7268cd85b00db6e|5481025b0b2ed09c15289553|54b7515525bab9230a63f629";"0000-0002-8401-3284|0000-0001-6644-0250|0000-0003-3404-9542|0000-0002-1103-3292";"54b7515525bab9230a63f629";"Springer Netherlands";"crossref|openalex|nature|pubmedc|springer|pubmed";"crossref|openalex|nature|pubmedc|springer|pubmed";"Bovine GDF10 gene polymorphism analysis and its association with body measurement traits in Chinese indigenous cattle"
"In organic field-effect transistors (OFETs), the carrier injection from the source and drain electrodes depends on the contact resistance. Results of this study show, based on a dielectric physics analysis of a pentacene OFET as a Maxwell–Wagner (MW) effect element with the contact resistance, that the contact resistance leads to an increase in the time required for charge accumulation at the interface. Considering that background, the carrier injection, transport, and accumulation mechanisms were investigated. Capacitance frequency and time-resolved microscopic optical second harmonic generation (SHG) measurements were discussed, taking into account the usefulness of the MW model analysis, and to clarify the effect of contact resistance. Our experimental results corroborate our analysis, based on the carrier mechanism in OFETs, was supported by optical SHG measurements.";"dtupub";"Tokyo Institute of Technology";"2022-01-11T04:01:22.112Z";"Lim, Eunju|Manaka, Takaaki|Iwamoto, Mitsumasa";"";"6173308";"";"dtu";"2008";"";"10.1063/1.2974809";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"5";"";"";"054511";"";"Journal of Applied Physics|Journal of Applied Physics|J. Appl. Phys|J Appl Phys|J. Appl. Phys|Jap";"J Appl Phys|J. Appl. Phys|Jap|Journal of Applied Physics";"00218979|000091|000104|000005|000000";"104";"";"Contact resistance|Organic field-effect transistor|Organic semiconductor|Pentacene";"Contact resistance|Organic field-effect transistor|Organic semiconductor|Pentacene";"Contact resistance|Organic field-effect transistor|Organic semiconductor|Pentacene";"und";"5ad1e2bf5010df748b5d803d|5cb2351dd9001d01c51218d4|6449bec3310af411bf0a9903|67410fed48961127a8acb19f";"0000-0003-2871-7831|0000-0002-5263-7658";"5ad1e2bf5010df748b5d803d";"American Institute of Physics";"aip|crossref|openalex";"aip|crossref|unpaywall|openalex";"Analysis of pentacene field-effect transistor with contact resistance as an element of a Maxwell–Wagner effect system"
