"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub|third_party";"Saints Cyril and Methodius University of Skopje";"2025-02-24T12:54:30.080Z";"Domazetovska, Simona|Anachkova, Maja|Gavriloski, Viktor|Petreski, Zlatko";"";"2860791289";"";"dtu";"2020";"";"10.48465/fa.2020.0595";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Hal (le Centre Pour La Communication Scientifique Directe)";"Hal (le Centre Pour La Communication Scientifique Directe)";"";"";"";"";"";"";"eng";"673cf7098b561427a868c7ae";"0000-0001-8826-119X|0000-0002-8213-1682|0000-0002-0396-6500";"673cf7098b561427a868c7ae";"Le Centre pour la Communication Scientifique Directe";"openalex";"openalex";"Wireless Acoustic Low-cost Sensor Network for Urban Noise Monitoring"
"";"dtu|dtupub|third_party";"Van Yüzüncü Yıl Üniversitesi";"2025-02-24T10:29:17.352Z";"Cengız, Özgür";"";"2860791072";"";"dtu";"2020";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Dergipark (istanbul University)";"Dergipark (istanbul University)";"";"";"";"Scomber";"Scomber";"Scomber";"tur";"673cf708166a5a27a868ded8";"0000-0003-1863-3482";"673cf708166a5a27a868ded8";"Istanbul University";"openalex";"openalex";"Türkiye denizleri için Uskumru balığının (Scomber scombrus Linnaeus, 1758) maksimum boy kaydı"
"";"dtu|dtupub|third_party";"Sakarya University";"2025-02-24T10:29:17.363Z";"Yıldırım, Tamer";"";"2860791093";"";"dtu";"2020";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Dergipark (istanbul University)";"Dergipark (istanbul University)";"";"";"";"Negativity effect";"Negativity effect";"Negativity effect";"tur";"673cf70840cb4527a82bccdc";"0000-0003-0033-0539";"673cf70840cb4527a82bccdc";"Istanbul University";"openalex";"openalex";"Olumsuzluk ve Devrim: Adorno ve Politik Eylemcilik,(Negativity&amp;Revolution: Adorno and Political Aktivism), ed. J. Hallowey, F. Matamoros, S. Tischer çev. Kutlu Tunca, Otonom Yayıncılık, 2013"
"";"dtu|dtupub|third_party";"Adıyaman University";"2025-02-24T10:29:17.362Z";"DOKUMACI, Neslihan";"";"2860791098";"";"dtu";"2020";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Dergipark (istanbul University)";"Dergipark (istanbul University)";"";"";"";"";"";"";"tur";"673cf7080ec9b127a8982b42";"0000-0002-4233-5664";"673cf7080ec9b127a8982b42";"Istanbul University";"openalex";"openalex";"CENNETİN SUYU: “KLASİK TÜRK EDEBİYATINDA ZEMZEM”"
"";"dtu|dtupub|third_party";"Mi̇lli̇ Eği̇ti̇m Bakanliği|Kocaeli Üniversitesi";"2025-02-24T10:29:17.359Z";"ÇELİK, Hilal|KOCABIYIK, Esma|SÖNMEZER, Ümit";"";"2860791089";"";"dtu";"2020";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Dergipark (istanbul University)";"Dergipark (istanbul University)";"";"";"";"";"";"";"tur";"673cf70878b75727a8b5fe55";"0000-0002-8677-9232|0000-0002-7886-3389|0000-0002-9249-1147";"673cf70878b75727a8b5fe55";"Istanbul University";"openalex";"openalex";"Kocaeli İl Milli Eğitim Müdürlüğü Ölçme Ve Değerlendirme Merkezi Tarafından Hazırlanan 6. Ve 7. Sınıf Matematik Dersi Ortak Yazılı Sınav Sorularının Madde Türlerine Ve Yenilenmiş Bloom Taksonomisine Göre Değerlendirilmesi"
"";"dtu|dtupub|third_party";"";"2025-02-24T10:29:17.370Z";"Сыроежко, С. И.";"";"2860791125";"";"dtu";"2020";"";"10.5281/zenodo.4399657";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Zenodo (cern European Organization for Nuclear Research)";"Zenodo (cern European Organization for Nuclear Research)";"";"";"";"";"";"";"rus";"673cf70857351927a8f191a8";"";"673cf70857351927a8f191a8";"CERN European Organization for Nuclear Research";"openalex";"openalex";"ВЗАИМОСВЯЗЬ РАЗЛИЧНЫХ ВИДОВ ВЕРЫ  У РОДИТЕЛЕЙ С ХАРАКТЕРИСТИКАМИ СТИЛЯ ВОСПИТАНИЯ ДЕТЕЙ"
"Diare merupakan gangguan air besar (BAB) pada tubuh dimana bisa ditandai dengan frekuensi buang air besar (BAB) lebih dari 3 kali sehari dengan konsistensi fesesnya yang berbentuk cair. Pemanfaatan daun mareme secara empiris sebagai antidiare telah dilakukan oleh masyarakat sekitar daerah Banjarsari. Penggunaan daun mareme menggunakan jumlah helaian daun yang berjumlah ganjil. Tujuannya untuk mengetahui aktivitas dari daun mareme dan pada dosis berapakah yang memberikan aktivitas sebagai antidiare. Metode yang digunakan adalah induksi Oleum ricini pada mencit jantan Galur Swiss Webster. Esktrak etanol daun mareme diberikan sebanyak 0,39 mg /20 gram BB mencit, 0,78 mg /20 gram BB mencit, dan 1,56 gram /20 gram BB mencit. Sebagai pembanding digunakan loperamid HCL sebanyak 5,2 mg. Hasil aktivitas antidiare daun mareme pada parameter frekuensi feses menunjukan perbedaan yang signifikan (p&lt;0,05) pada dosis 0,39 mg /20 gram BB mencit dan dosis 1,56 mg /20 gram BB mencit. Parameter konsistensi feses, bobot feses dan waktu muncul feses terdapat perbedaan yang signifikan (p&lt;0,05) untuk dosis 0,39 mg /20 gram BB mencit, dosis 0,78 mg /20 gram BB mencit dan dosis 1,56 mg /20 gram BB mencit. Dosis yang memberikan aktivitas antidiare yang paling baik yaitu kelompok dosis 0,39 mg/20 gram BB mencit.";"dtu|dtupub";"";"2022-04-15T11:22:49.870Z";"Suhendi, Hendy|Alfiar, Ilham|Anggraeni, Reza";"";"2709364781";"";"dtu";"2020";"";"10.55093/jurnalfarmaku.v5i2.139";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"59-69";"";"Jurnal Farmaku (farmasi Muhammadiyah Kuningan)|Jurnal Farmaku|Jurnalfarmaku";"Jurnal Farmaku|Jurnal Farmaku (farmasi Muhammadiyah Kuningan)|Jurnalfarmaku";"25492381|000079|000005|000002|000000";"5";"";"";"";"";"und";"673cf6fbaed58727a8abe870|62595589f23daf1146a446e2";"";"62595589f23daf1146a446e2";"Prodi D-3 Farmasi, STIKES Muhammadiyah Kuningan";"openalex|crossref";"openalex|crossref";"UJI AKTIVITAS DAUN MAREME (Glochidion Borneense (Müll Arg) Boerl) SEBAGAI ANTIDIARE PADA MENCIT JANTAN GALUR SWISS WEBSTER"
"This article has examined the project for implementation of a hybrid power plant based on solar panels and fuel cells, showed its advantages and functional diagram. The article also has analyzed sales markets for a hybrid power plant based on solar panels and fuel cells, identified competitive advantages, developed structure, and suggested operating principles of the hybrid power plant.";"dtu|dtupub";"Yuri Gagarin State Technical University of Saratov";"2022-06-01T11:33:26.126Z";"Vasilkovskiy, Artem";"";"2710448238";"";"dtu";"2020";"";"10.34031/es.2020.1.027";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"237-241";"";"Energy Systems|Ènergetičeskie Sistemy";"Energy Systems|Ènergetičeskie Sistemy";"27823989|000079|000005|000001|000000";"5";"";"Hybrid power";"Hybrid power";"Hybrid power";"eng";"673cf6f926790f27a86bcaff|62974e8531d8651a6bbb8b76";"";"62974e8531d8651a6bbb8b76";"Belgorodskij gosudarstvennyj tehnologičeskij universitet im. V.G. Šuhova";"openalex|crossref";"openalex|crossref";"A hybrid power plant for cost-effective electric power supply to substations for their own needs"
"";"dtu|dtupub|third_party";"Yeshiva University";"2025-02-24T13:29:09.819Z";"N, M Bodia";"";"2860789937";"";"dtu";"2020";"";"10.18574/nyu/9780814784969.003.0004";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"xiii-xviii";"";"New York University Press Ebooks";"New York University Press Ebooks";"";"";"";"";"";"";"und";"673cf6f7e87f8127a8ca65c0";"";"673cf6f7e87f8127a8ca65c0";"New York University Press";"openalex";"openalex";"Contributors"
"Academics have been intrigued by Scandinavia's rich culture, languages, and history for centuries-or, in other words, its ""borealism.""Emerging scholars Ian";"dtu|dtupub";"";"2022-05-18T11:36:56.073Z";"Poole, Amy Marie";"";"2710129615";"";"dtu";"2020";"";"10.29173/scancan189";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"181-183";"";"Scandinavian-canadian Studies|Scandinavian-canadian Studies|Scancan";"Scancan|Scandinavian-canadian Studies";"08231796|000079|000027|000000|000000";"27";"";"DL1-1180|History of Northern Europe. Scandinavia|Language and Literature|P";"DL1-1180|History of Northern Europe. Scandinavia|Language and Literature|P";"DL1-1180|History of Northern Europe. Scandinavia|Language and Literature|P";"und";"673cf6f90829a827a83e3ab4|6284da5811d0b617b986fbd9|65fbce8222393a1e2d940f5e";"";"6284da5811d0b617b986fbd9";"University of Alberta Library";"openalex|crossref|doaj";"openalex|crossref|doaj";"Ian Giles, Laura Chapot, Christian Cooijmans, Ryan Foster, and Barbara Tesio, eds. Beyond Borealism: New Perspectives on the North"
