"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtupub";"";"2022-01-04T13:04:12.521Z";"Chandler, Wayne L.";"";"2200100233";"";"dtu";"2013";"";"10.1016/B978-0-12-397164-7.00140-3";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"0123971640|0123977886|9780123971647|9780123977885";"";"";"";"871-874";"";"Transfusion Medicine and Hemostasis";"Transfusion Medicine and Hemostasis";"";"";"";"";"";"";"eng";"5a1444935010df36af5725d2";"";"5a1444935010df36af5725d2";"";"elsevier";"elsevier";"Chapter 140 - Fibrinolytic Testing"
"The analysis of methods of images handling is carried out, the method of dynamic threshold division which is based on the calculation of weight coefficient of points in the local area is suggested. The method of adaptive adjustment of the size of the local area of the image representation is carried out to define the threshold value. Also methods of binary recursive filtration and mathematical morphology to reduce interference are introduced.";"dtupub";"";"2022-01-05T21:24:56.261Z";"Ershov, E. V.|Selivanovskikh, V. V.|Ganicheva, O. G.";"";"1385168";"";"dtu";"2009";"";"10.1134/S1054661809010180";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"103-105";"";"Pattern Recognition and Image Analysis|Pattern Recognition and Image Analysis|Pattern Recognition and Image Analysis|Pattern Recognition and Image Analysis Advances in Mathematical Theory and App";"Pattern Recognition and Image Analysis|Pattern Recognition and Image Analysis Advances in Mathematical Theory and App";"10546618|000090|000019|000001|000000";"19";"";"Local Area|Blast Furnace|Image Representation|Mathematical Morphology|Granulometric Composition|Computer Science|Image Processing and Computer Vision|Pattern Recognition";"Blast Furnace|Computer Science|Granulometric Composition|Image Processing and Computer Vision|Image Representation|Local Area|Mathematical Morphology|Pattern Recognition";"Local Area|Blast Furnace|Image Representation|Mathematical Morphology|Granulometric Composition|Computer Science|Image Processing and Computer Vision|Pattern Recognition";"eng";"600db74dd9001d019619791e|548087920b2ed09c1509e7af";"";"600db74dd9001d019619791e";"SP MAIK Nauka/Interperiodica";"nature|springer";"nature|springer";"Methods of handling of in-bulk agglomeration layer image representation for granulometric composition assessment"
"The product of the permeability x vascular surface area (PA) of the blood-brain barrier to [14C]sucrose has been measured in rats maintained for 3 weeks in a chamber, the air supply to which carried a controlled concentration of ethanol vapour. No statistically significant difference was found between the permeability measurements in rats inhaling ethanol vapour for 3 weeks and non-alcohol exposed rats. The PA value was found to be significantly increased (115%) in rats given the same ethanol exposure when additionally subject to starvation during the last 3 days of this treatment. If the ethanol supply was also withdrawn at the same time as the food, a similar significant increase (116%) in PA value was found. In the absence of any ethanol exposure, 3 days' starvation did not significantly alter the measured PA value. Finally, when rats are given 200 mg/kg disulfiram every second day during a 2-week period of ethanol inhalation, the PA value was not significantly altered, although the concentration of acetaldehyde in the blood was up to 129 microM. The results indicate that while ethanol or acetaldehyde alone do not cause a weakening in the blood-brain barrier, the additional stress of food withdrawal after alcohol exposure does reduce barrier function, and this could be significant in human binge drinking.";"dtupub";"Department of Physiology, Monash University, Clayton, Victoria 3168 , Australia";"2022-01-10T08:27:57.538Z";"Phillips, S C|Cragg, B G";"";"2552737230";"";"dtu";"1982";"";"10.1016/0022-510x(82)90187-3";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"271-278|271-8";"";"Journal of the Neurological Sciences|Journal of the Neurological Sciences|J Neurol Sci|J Neur Sci|J Neurol Sci|J. Neurol. Sci";"J Neur Sci|J Neurol Sci|J. Neurol. Sci|Journal of the Neurological Sciences";"0022510x|000117|000054|000002|000000";"54";"";"Acetaldehyde|Animals|Blood-Brain Barrier|Capillary Permeability|Ethanol|Humans|Male|Rats|Rats, Inbred Strains|Starvation|Substance Withdrawal Syndrome|Sucrose";"Acetaldehyde|Animals|Blood-Brain Barrier|Capillary Permeability|Ethanol|Humans|Male|Rats|Rats, Inbred Strains|Starvation|Substance Withdrawal Syndrome|Sucrose";"Acetaldehyde|Animals|Blood-Brain Barrier|Capillary Permeability|Ethanol|Humans|Male|Rats|Rats, Inbred Strains|Starvation|Substance Withdrawal Syndrome|Sucrose";"eng";"5c9621bfd9001d01b525a8e6|539d70bf5c6bfcd125072291|54b5dfc5e1120002275faf0c";"";"54b5dfc5e1120002275faf0c";"";"crossref|elsevier|pubmed";"crossref|elsevier|pubmed";"Weakening of the blood-brain barrier by alcohol-related stresses in the rat"
"Reliability, Availability and Serviceability (RAS) are key to high performance computing. Because of the relatively high costs of supercomputers and the required support needed to operate these systems, a holistic approach must be taken to assure system reliability as defined: Reliability is the probability that a material, component, or system will perform its intended function under defined operating conditions for a specific period of time. Extension of the computer system lifetime will be achieved through the implementation of built-in-test-equipment (BITE) monitoring that will provide the required feedback for optimum environmental controls. Reliability improvements of MTBF of 25% have been predicted based upon redesign of the microprocessor cooling system to reduce average case temperatures from 90 &#x00B0;C to 75 &#x00B0;C.";"dtupub";"";"2022-01-06T06:19:28.066Z";"Ogan, Ron T.";"";"2502031140";"";"dtu";"2017";"SoutheastCon 2017";"10.1109/SECON.2017.7925285";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"1538615398|1538615401|9781538615393|9781538615409";"";"";"";"1-6";"";"Southeastcon 2017|Southeastcon, Ieee";"Southeastcon 2017|Southeastcon, Ieee";"10910050|000082|000000|000000|000000";"";"";"Heat sinks|Microprocessors|Monitoring|Reliability|Supercomputers|Availability|Serviceability (RAS)|Supercomputer|thermal analysis|fault tolerant computing|mainframes|parallel machines|system monitoring|BITE monitoring|RAS|built-in-test-equipment monitoring|computer system lifetime|dynamic system monitoring|high performance computing|microprocessor cooling system redesign|reliability availability and serviceability|supercomputer reliability|system reliability";"Availability|BITE monitoring|Heat sinks|Microprocessors|Monitoring|RAS|Reliability|Serviceability (RAS)|Supercomputer|Supercomputers|built-in-test-equipment monitoring|computer system lifetime|dynamic system monitoring|fault tolerant computing|high performance computing|mainframes|microprocessor cooling system redesign|parallel machines|reliability availability and serviceability|supercomputer reliability|system monitoring|system reliability|thermal analysis";"Heat sinks|Microprocessors|Monitoring|Reliability|Supercomputers|Availability|Serviceability (RAS)|Supercomputer|thermal analysis|fault tolerant computing|mainframes|parallel machines|system monitoring|BITE monitoring|RAS|built-in-test-equipment monitoring|computer system lifetime|dynamic system monitoring|high performance computing|microprocessor cooling system redesign|reliability availability and serviceability|supercomputer reliability|system reliability";"eng";"5916e9855010df25690b222d";"";"5916e9855010df25690b222d";"IEEE";"iel";"iel";"Supercomputer reliability and mitigation"
"";"dtu|dtupub";"";"2021-12-20T19:23:28.525Z";"Tielen, R.|Bremers, A. J. A.|Graaf, W. T. A. van der|Flucke, U. E.|Wilt, J. H. W. de";"";"2710844838";"";"dtu";"2015";"";"10.1080/00015458.2015.11681089";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"166-169";"";"Acta Chirurgica Belgica|Acta Chirurgica Belgica|Acta Chirurgica Belgica|Act Chir B|Acta Chir Belg|Acta Chir. Belg";"Act Chir B|Acta Chir Belg|Acta Chir. Belg|Acta Chirurgica Belgica";"00015458|000084|000115|000002|000000";"115";"";"";"";"";"eng";"5cb0066dd9001d027ba75bc6";"";"5cb0066dd9001d027ba75bc6";"";"crossref";"crossref";"Transanal Endoscopic Microsurgery Following Treatment with Imatinib: a Case Report of a Patient with a Rectal Gastrointestinal Stromal Tumor"
"Follow the links below for a roundup of the week's top stories in science, or download a PDF of the entire section. Around the World Findings Random Samples Newsmakers";"dtu|dtupub";"";"2022-01-06T17:12:28.496Z";"";"";"2234454232";"";"dtu";"2011";"";"";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"6052";"";"";"22-24";"";"Science|Science|Science|Science (wash D C)|Science Express|Science Magazine|Sciencexpress";"Science|Science (wash D C)|Science Express|Science Magazine|Sciencexpress";"00368075|000088|000334|006052|000000";"334";"";"";"";"";"eng";"56c5744182f24d9e24005248";"";"56c5744182f24d9e24005248";"American Association for the Advancement of Science";"sciencemag";"sciencemag";"This Week's Section"
"";"dtupub";"";"2022-01-08T01:52:06.775Z";"Robinson, Gordon|Lewthwaite, Brian";"";"2247517606";"";"dtu";"2007";"";"10.1080/14926150709556735";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"283-285";"";"Canadian Journal of Science, Mathematics and Technology Education|Canadian Journal of Science, Mathematics and Technology Education|Canadian Journal of Science, Mathematics and Technology Information";"Canadian Journal of Science, Mathematics and Technology Education|Canadian Journal of Science, Mathematics and Technology Information";"14926156|000092|000007|000004|000000";"7";"";"Education|Mathematics Education|Science Education|Engineering/Technology Education";"Education|Engineering/Technology Education|Mathematics Education|Science Education";"Education|Mathematics Education|Science Education|Engineering/Technology Education";"eng";"5bf2a8b9d9001d01b9406231|5cc3d9e8d9001d62a2a2f1d8|5be97c81d9001d249d147152|601952cdd9001d019811dd6f";"";"601952cdd9001d019811dd6f";"Springer International Publishing";"springer|crossref|nature";"springer|crossref|nature";"Understanding the Dynamics of Risk and Protective Factors in Promoting Success in Science and Mathematics Education"
"Flow-sensitive type systems offer an elegant way to ensure memory-safety in programming languages. Unfortunately, their adoption in new or existing languages is often hindered by a painful effort to implement or integrate them into compilers. This paper presents early results in our effort to alleviate this task. We introduce Fuel, a type capability-based library that can be plugged onto a compiler toolchain to check for memory-safety properties. Fuel builds upon well-established ideas in the domain of capability-based system, and adds a mechanism leveraging dynamic checks to recover capabilities where static reasoning is either too difficult or impossible. This approach allows the analysis to potentially cover situations where a typical type system might not be expressive enough to statically reason about memory safety.";"dtu|dtupub|third_party";"";"2022-01-03T07:12:42.920Z";"Racordon, Dimitri|Coet, Aurélien|Buchs, Didier";"";"2690584079";"";"dtu";"2021";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"4";"";"";"";"";"";"";"cs.PL";"cs.PL";"cs.PL";"und";"60d46654d9001d018807e554";"";"60d46654d9001d018807e554";"";"arxiv";"arxiv";"Fuel: A Compiler Framework for Safe Memory Management"
"A formalized approach to the study of the industrial production demonstrates the need to transform key criteria. One of these criteria is the industrial potential. The industrial potential declares a set of methods and means of production. The digital environment changes the significance of this concept. This framework transforms the industrial potential in the digital economy. The purpose of the scientific article is to determine the role of industrial potential in the digital economy. The main objectives of the study are: to consideration of the structuring of industrial potential; to determination of the transformation processes of the industrial potential on the basis of manifesting factors; to grouping the levels of the industrial potential development within the digital economy; to proposal for the transformation of industrial potential in the digital economy. Methodological tools of research include: the method of scientific definitions, the method of external reflection of essential circumstances, the method of decomposition components, the method of factorization of the whole, the method of aggregate differentiation, the method of scientific presentation, the method of deduction and induction, the method of analysis and synthesis, the method of scientific substantiation and analysis, the method of formalization, the generalization method and the abstraction method. Dedicated tools form the theoretical part of the study. The theoretical part of the research is aimed at determining the internal and external components of the industrial potential. The practical significance of the study determines the importance of the use of digital tools in the context of the transformation of industrial potential.";"dtupub";"";"2022-09-23T12:05:30.283Z";"Dudina, Elena V.|Mosina, Ekaterina I.|Semenova, Elena E.|Stepanova, Maria A.|Baturina, Nataljya A.";"";"2471926160";"";"dtu";"2020";"Institute of Scientific Communications Conference";"10.1007/978-3-030-32015-7_32";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"3030320146|3030320154|9783030320140|9783030320157";"";"";"";"282-290";"";"21st Century From the Positions of Modern Science: Intellectual, Digital and Innovative Aspects";"21st Century From the Positions of Modern Science: Intellectual, Digital and Innovative Aspects";"";"";"";"Changes|Digital economy|Factors|Industrial potential|Life cycle|Transformation";"Changes|Digital economy|Factors|Industrial potential|Life cycle|Transformation";"Changes|Digital economy|Factors|Industrial potential|Life cycle|Transformation";"eng";"6317fcc40379a83140e943b7";"";"6317fcc40379a83140e943b7";"Springer International Publishing";"nature";"nature";"Transformation of the Industrial Potential in the Digital Economy"
"";"dtu|dtupub";"";"2022-01-07T19:08:29.450Z";"";"";"265326290";"";"dtu";"1989";"";"10.1111/j.1532-950X.1989.tb01101.x";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"5";"";"";"366-366";"";"Veterinary Surgery|Veterinary Surgery|Vet Surgery|Vet Surg|Vet Surgery|Vet. Surg";"Vet Surg|Vet Surgery|Vet. Surg|Veterinary Surgery";"01613499|000110|000018|000005|000000";"18";"";"";"";"";"eng";"5cb4dfb5d9001d01a45a00d7";"";"5cb4dfb5d9001d01a45a00d7";"";"crossref";"crossref";"LASER-ASSISTED INTESTINAL ANASTOMOSIS"
