"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"Periode penting dalam tumbuh kembang anak adalah masa bayi dan balita karena pada masa ini pertumbuhan dasar akan memengaruhi dan menentukan pertumbuhan dan perkembangan selanjutnya. Agar anak dapat mencapai pertumbuhan yang optimal, maka diperlukan suatu bentuk perawatan yang lebih intensif diantaranya berupa sentuhan dan stimulasi yang terus menerus. Pijat bayi merupakan seni perawatan kesehatan yang mampu melemaskan sendi yang terlalu kaku dan menyatukan organ tubuh dengan sentuhan. Manfaat pijat bayi adalah meningkatkan daya tubuh, keseimbangan kognitif, sensorik, motorik dan stimulasi syaraf, selain mendapatkan manfaat fisik dari pijat bayi, juga mampu meningkatkan bounding antara anak dan orang tua.Kegiatan Pengabdian masyarakat ini bertujuan untuk memberikan pendampingan kepada ibu mengenai keterampilan pijat bayi dalam menstimulus kenaikan berat badan bayi. Metode kegiatan ini dilakukan dengan memberikan penyuluhan menggunakan power point dan bahan peraga pijat bayi kepada ibu.Kegiatan berjalan dengan baik dan telah dilaksanakan pada tanggal 23 November 2023 di Posyandu Bougenville Desa Way Hui. Jumlah peserta yang hadir sebanyak 35 orang. Peserta mendapatkan edukasi pentingnya mengenal pijat bayi untuk menstimulus kenaikan berat badan bayi. Diharapkan kegiatan ini dapat bermanfaat dan dapat memotivasi ibu dalam keberhasilan pertumbuhan dan perkembangan bayinya. Kegiatan pendampingan kesehatan berupa dan praktik mengenai pijat bayi . Kegiatan penyuluhan memiliki dampak positif terhadap peningkatan pengetahuan peserta penyuluhan tentang pijat bayi dalam rangka meningkatkan daya tahan tubuh dan ikatan bounding ibu dengan bayinya.";"dtu|dtupub|third_party";"Politeknik Kesehatan Kemenkes Semarang";"2025-02-24T11:45:12.495Z";"Novadela, Nora Isa Tri|Nurchairina, Nurchairina|Sulistianingrum, Lely";"";"2864813952";"";"dtu";"2024";"";"10.33024/jpm.v6i1.15318";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"";"";"Jurnal Perak Malahayati Pengabdian Kepada Masyarakat|Jurnal Perak Malahayati (bandar Lampung.online)";"Jurnal Perak Malahayati (bandar Lampung.online)|Jurnal Perak Malahayati Pengabdian Kepada Masyarakat";"2685547x|000075|000006|000001|000000";"6";"";"";"";"";"ind";"6741054c6407cf27a8070dac";"";"6741054c6407cf27a8070dac";"Universitas Malahayati Bandar Lampung";"openalex";"openalex";"PIJAT BAYI DALAM RANGKA MENSTIMULUS PENINGKATAN BERAT BADAN BALITA DI DESA WAY HUI KECAMATAN JATI AGUNG KABUPATEN LAMPUNG SELATAN"
"Chapter 12 shows that the Covid-19 emergency and the ensuing suspension of the Stability and Growth Pact (SGP) and its sanctioning mechanisms in 2020 led to crucial changes in the EU's new economic governance (NEG) regime. For example, the transnational distribution of EU funds, institutionalised by the EU's Recovery and Resilience Fund (RRF) Regulation in 2021, meant that the post-Covid NEG regime no longer mimicked the divisive beggar-thy-neighbour tools that transnational corporations use to steer their subsidiaries and workforce. Even so, EU executives continue to direct the post-Covid NEG regime without much participation by national parliaments and the European parliament or unions and social movements. Instead of using the financial sanctions of the suspended SGP, EU executives use the policy conditionalities attached to RRF funding to reach their objectives, which are in keeping with the overarching commodification script.";"dtu|dtupub";"University College Dublin|Scuola Normale Superiore|Central European University|Dublin City University";"2025-02-24T13:34:29.676Z";"Erne, Roland|Stan, Sabina|Golden, Darragh|Szabó, Imre|Maccarrone, Vincenzo";"";"2864813916";"";"dtu";"2024";"";"10.1017/9781009053433.016";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"307-322";"";"Cambridge University Press Ebooks";"Cambridge University Press Ebooks";"";"";"";"";"";"";"eng";"6741054bbd5d6227a88b266e|68ad1b2ed45a058f1165951f";"0000-0003-2791-4454|0000-0003-1602-0519|0000-0002-0095-8564|0000-0002-6012-5935|0000-0002-6965-3179";"6741054bbd5d6227a88b266e";"Cambridge University Press";"openalex";"openalex|unpaywall";"The EU’s Shift to a Post-Covid NEG Regime"
"ABSTRACT A healthy diet and lifestyle can help the growth and development of the fetus in the mother's womb. During pregnancy, pregnant women must get lots of nutrition, such as calories, protein, iron, fat which are useful for fetal growth and maternal health. In Indonesia, anemia is caused by iron deficiency, so it is better known as iron nutritional anemia. Poor nutrition during pregnancy can affect the condition of the mother, the growth and development of the fetus in the womb, one of which is iron. Iron is found in various food sources, Moringa leaves and rosella flowers. The aim of this research was to see the effectiveness of Moringa leaves and Rosella flowers on hemoglobin levels in pregnant women.This type of quantitative research uses a pre-experimental design method with a pretest-posttest control group design. The location of this research is Helvetia Village, Sunggal District, Deli Serdang Regency. The sample in this study was pregnant women using the total population technique. The intervention consisted of giving moringa leaf tea and rosella flowers. The data analysis used was analysis of variance with a significance level of 95% (0.05) using Paired Sample T-Test. The results showed that the results of the Statistical Paired Sample T-Test with p-value = 0.015 &lt;0.05. The conclusion of the study is moringa leaf tea and rosella flowers are effective in increasing the hemoglobin levels of pregnant women. It is recommended that respondents or pregnant women who are anemic can moringa leaf tea and rosella flowers to help increase haemoglobin levels. Keywords: Haemoglobin, Moringa Leaf Tea, Rosella Flowers, Pregnancy, Anemia ABSTRAK Pola makan dan pola hidup yang sehat dapat membantu tumbuh kembang janin dalam kandungan ibu. Selama hamil, ibu hamil harus mendapatkan banyak nutrisi, seperti kalori, protein, zat besi, lemak yang berguna untuk pertumbuhan janin dan kesehatan ibu. Di Indonesia anemia disebabkan oleh kekurangan zat besi sehingga lebih dikenal dengan sebutan anemia gizi besi. Gizi yang buruk saat hamil dapat mempengaruhi kondisi ibu, tumbuh kembang janin dalam kandungan, salah satunya zat besi. Zat besi terdapat pada berbagai sumber makanan, daun kelor dan bunga rosella. Tujuan penelitian ini untuk melihat efektifitas daun kelor dan bunga rosella terhadap kadar hemoglobin pada ibu hamil. Jenis penelitian kuantitatif ini menggunakan metode pre-experimental design dengan desain pretest-posttest control group design. Lokasi penelitian ini adalah Desa Helvetia, Kecamatan Sunggal, Kabupaten Deli Serdang. Sampel dalam penelitian ini adalah ibu hamil dengan menggunakan teknik total populasi. Intervensi yang diberikan berupa pemberian teh daun kelor dan bunga rosella. Analisis data yang digunakan adalah analisis varian dengan tingkat signifikansi 95% (0,05) menggunakan Uji Paired Sample T-Test. Hasil penelitian menunjukkan bahwa hasil uji Statistical Paired Sample T-Test dengan nilai = 0,015 &lt; 0,05. Kesimpulan penelitian adalah teh daun kelor dan bunga rosella efektif meningkatkan kadar hemoglobin ibu hamil. Disarankan bagi responden atau ibu hamil yang mengalami anemia dapat meminum teh daun kelor dan bunga rosella untuk membantu meningkatkan kadar hemoglobin. Kata Kunci: Hemoglobin, Teh Daun Kelor, Bunga Rosella, Kehamilan, Anemia";"dtu|dtupub|third_party";"Institut Ilmu Kesehatan Bhakti Wiyata";"2025-02-24T11:45:12.488Z";"Agustina, Winda|Harahap, Hasanah Pratiwi|Oktafirnanda, Yuka|Hudnah, Hudnah|Sembiring, Elya Rosa Br";"";"2864813867";"";"dtu";"2024";"";"10.33024/mahesa.v4i6.14502";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"6";"";"";"2354-2360";"";"Mahesa Malahayati Health Student Journal|Mahesa (online)";"Mahesa (online)|Mahesa Malahayati Health Student Journal";"2746198x|000075|000004|000006|000000";"4";"";"Calorie|Completely randomized design|Moringa";"Calorie|Completely randomized design|Moringa";"Calorie|Completely randomized design|Moringa";"ind";"6741054bb9b41a27a8d35dda";"";"6741054bb9b41a27a8d35dda";"Universitas Malahayati Bandar Lampung";"openalex";"openalex";"Efektivitas Daun Kelor dan Bunga Rosella terhadap Kadar Hemoglobin Ibu Hamil di Desa Helvetia Kec. Labuhan Deli Kabupaten Deli Serdang"
"Background: Three-dimensional endoanal ultrasound scanning (3D-EAUS) is the first line of investigation in the management of perianal fistula and abscess. High frequency (HF) and low frequency (LF) are 2 frequency modes in 3D-EAUS which have different resolutions and penetration depth. Our study aims to compare the 3D images of HF with LF modes. Methods: This is a retrospective study of the 3D-EAUS images of patients with perianal fistula and abscess (perianal sepsis) who underwent 3D-EAUS from January 2019 to December 2020 in our hospital. The scans with both high and LF setting images were included in our study Results: The 53 3D-EAUS images were randomly selected, out of them images with both HF and LF modes were included. The dimensions of both HF and LF 3D cuboid images were measured. The volume of tissue measured in HF and LF modes were 155 ml and 380 ml respectively. The LF images scored 22/24 points and the HF images scored 16/24 points. Conclusions: LF and HF modes complement each other. LF mode can better delineate tracts and abscesses in extra-sphincteric space than HF mode. HF mode can better delineate tracts and abscesses in inter-sphincteric space as well as internal openings. We recommend routine use of both frequency modes while performing 3D-EAUS. Operating surgeons should gain expertise in performing the scan and reading the 3D image.";"dtu|dtupub|third_party";"Apollo Hospitals";"2025-02-24T11:45:12.488Z";"Meegada, Someswara Rao|Alapati, Kishore V.|Mathai, Varughese";"";"2864813887";"";"dtu";"2024";"";"10.18203/2349-2902.isj20241389";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"6";"";"";"908-917";"";"International Surgery Journal|International Surgery Journal (online)";"International Surgery Journal|International Surgery Journal (online)";"23493305|000075|000011|000006|000000";"11";"";"Endoanal ultrasound|High frequency ultrasound|Perianal Abscess";"Endoanal ultrasound|High frequency ultrasound|Perianal Abscess";"Endoanal ultrasound|High frequency ultrasound|Perianal Abscess";"eng";"6741054b919a1027a80b40ea";"0000-0002-1068-4819";"6741054b919a1027a80b40ea";"Medip Academy";"openalex";"openalex";"Importance of high-frequency and low-frequency three-dimensional endoanal ultrasound scan in diagnosing perianal fistula and abscess"
"Background Recent evidence suggests that some flavonoid compounds obtained from crude methanol extract of mistletoe leaves (Dendrophthoe pentandra L. Miq), also known as Benalu Duku (BD), have antimicrobial effects. Thus, the plant has the potential to eliminate viruses that may cause outbreaks in chicken farms. This study aimed to prove the in vitro ability of flavonoid compounds, namely quercetin-like compounds (QLCs), to eliminate field viruses, specifically the Newcastle disease virus (NDV). Methods This research was performed in two stages. An in vitro test was used with a post-test of the control groups designed at a significance of 0.05. BD leaves (5 kg) were extracted using a maceration method with methanol and then separated into hexane, chloroform, ethyl acetate, and methanol fractions. The final extracted products were separated using semi-preparative high-performance liquid chromatography (HPLC) to obtain QLCs. The QLCs were identified and compared with quercetin using HPLC, proton and carbon nuclear magnetic resonance spectrometry, Fourier transform infrared spectrophotometry and ultra-performance liquid chromatography-mass spectrometry. The activity of QLCs was tested in vitro against the NDV at a virulence titter of 10−5 Tissue Culture Infectious Dose 50% (TCID50) in chicken kidney cell culture. Results Solutions of 0.05% (w/v) QLCs were discovered to have antiviral activity against NDVs, with an average cytopathogenic effect antigenicity at a 10−5 dilution (p<0.05). Conclusions QLCs from flavonoids from the leaves of BD have in vitro antiviral bioactivity against NDV at a virulence titter of 10-5 Tissue Culture Infectious Dose 50% (TCID50) in chicken kidney cell culture. QLCs may have the potential to be developed as medicinal compounds for the treatment of other human or animal viral infections.";"dtu|dtupub";"Universiti Sains Malaysia|Airlangga University|University of Malaya|UCSI University";"2024-06-01T00:36:39.428Z";"Mochamad, Lazuardi|Malarvili, Selvaraja|Jasmine, Khairat|Lim, Vuanghao";"";"2736634648";"";"dtu";"2024";"";"10.12688/f1000research.133489.6";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"1214";"";"F1000research|F1000|F1000res";"F1000|F1000res|F1000research";"1759796x|000075|000012|000000|000000";"12";"";"Antiviral agents|Benalu Duku|Health life|Herbal medicine|Inactivant|Medicine|Q|R|Science|eng";"Antiviral agents|Benalu Duku|Health life|Herbal medicine|Inactivant|Medicine|Q|R|Science|eng";"Antiviral agents|Benalu Duku|Health life|Herbal medicine|Inactivant|Medicine|Q|R|Science|eng";"eng";"6741053f64360727a8da5f65|665a6d17dc4b7217d327b9c8|6684953537a3a61cdedebec0";"0000-0003-2589-3151|0000-0002-8085-3585|0000-0001-5081-0982";"665a6d17dc4b7217d327b9c8";"F1000 Research Ltd";"openalex|crossref|doaj";"openalex|crossref|doaj";"In vitro analysis of quercetin-like compounds from mistletoe Dendrophthoe pentandra (L.) Miq as a potential antiviral agent for Newcastle disease"
"Components of species diversity involves species richness and relative abundance within a biological community. Hence, this paper is set out to assess the relative abundance, richness and diversity of bottom sediment of macroinvertebrates in Okhuaihe River, Ikpe Community, Ikpoba Okha Local Government Area, Edo State, Nigeria, using standardized analytical techniques. Data obtained reveals that most of the metrics in the sediment samples fell within the tolerable ranges allowed by the Federal Ministry of Environment and the World Health Organization. Dipterans were the majority group among the twenty-eight (28) taxa that made up the 931 individuals collected, and an analysis of variance (ANOVA) showed no significant difference in the overall density (p > 0.05) between the sampling stations. Shannon (H) showed that Station 2 was more diverse (2.723) and least in Station 4 (2.496), while evenness (E) was highest in Station 2 (0.6342) and lowest in Station 3 (0.5248). Species richness as measured by Margalef’s index showed that Station 1 was highest (4.873) and least in Station 4 (3.99). There was a remarkable presence of Diptera, Coleoptera, Odonata, and Haplotaxida, while the nonappearance of sensitive species suggests possible contamination and pollution. Regular monitoring of the river’s sediment quality, including the activities and effluents that are discharged into the river is advised.";"dtu|dtupub";"Benson Idahosa University|University of Benin";"2024-06-01T00:36:16.366Z";"Odigie, O.|Elimhingbovo, I.|Ekrakene, T.|Owadayo, H. O.|Imoobe, T. O. T.";"";"2736453906";"";"dtu";"2024";"";"10.4314/jasem.v28i5.1";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"5";"";"";"1327-1334";"";"Journal of Applied Sciences and Environmental Management|Journal of Applied Science and Environmental Management|Jasem|J Appl Sci Environ Manag|Journal of Applied Science and Environmental Management";"J Appl Sci Environ Manag|Jasem|Journal of Applied Science and Environmental Management|Journal of Applied Sciences and Environmental Management";"11198362|000075|000028|000005|000000";"28";"";"Macroinvertebrates; Sediments; Dipterans; Coleoptera; Odonata; Haplotaxida|Q|Science|Christian ministry|Diversity index";"Christian ministry|Diversity index|Macroinvertebrates; Sediments; Dipterans; Coleoptera; Odonata; Haplotaxida|Q|Science";"Macroinvertebrates; Sediments; Dipterans; Coleoptera; Odonata; Haplotaxida|Q|Science|Christian ministry|Diversity index";"und";"665a6d007c4f0917d33f0647|66512ab8c4482d28509ec4f3|6741054211a30527a8e6f03c";"";"665a6d007c4f0917d33f0647";"Nationally Co-ordinated Research Projects (NCRP), Faculty of Science, University of Port Harcourt";"crossref|doaj|openalex";"crossref|doaj|openalex";"Relative Abundance, Richness and Diversity of Bottom Sediment of Macroinvertebrates in Okhuaihe River, Ikpe community, Ikpoba Okha Local Government Area, Edo State, Nigeria"
"Background: Hearing loss (HL) is the most prevalent sensory disease in humans. HL is among the most clinically and genetically heterogeneous disorders. Pathogenic variants in GJB2 are the principal cause of HL in many populations. Therefore, GJB2 analysis should be considered as the first step for HL. Objectives: This study aimed to find causative variants in the GJB2 gene in 75 unrelated Iranian patients who suffered from Autosomal recessive non-syndromic hearing loss (ARNSHL). Methods: Peripheral blood samples were used for genomic DNA extraction. PCR-direct sequencing was performed to detect GJB2 mutations. Results: In this study, thirty-four chromosomes (21.33%) carried GJB2 mutations. In general, 10 variants were detected among 19 patients. Seven cases were homozygous for c.35delG; (p.Gly12Valfs*2), two were homozygous for c.71G&gt;A; (p.Trp24*), two were homozygous for c.358-360delGAG (p.Glu120del), and two were homozygous for c.-23+1G&gt;A mutation. One patient was a compound heterozygote for c.35delG and c.-23+1G&gt;A mutations, and another patient with compound heterozygosity for c.290dupA and c.235delC mutations were determined. Four patients carried a mono-allelic variant in the GJB2 including c.126G&gt;T; (p.Glu42Asp), c.23C&gt;T; (p.Thr8Met), c.445G&gt;A; (p.Ala149Thr) and c.269T&gt;C; (p.Leu90Pro). Accordingly, c.35delG mutation was the most common variant in this study. Conclusions: Finding common variants of HL mutations in different populations can elevate the diagnostic value of molecular testing in the screening of affected individuals, and can improve counselling to minimize the risk of having affected offspring for at-risk couples. Besides, early diagnosis can easily lead to speech development and prevents further problems.";"dtu|dtupub";"Tarbiat Modares University|Islamic Azad University North Tehran Branch|Tehran University of Medical Sciences";"2022-02-23T12:29:19.656Z";"Bitarafan, Fatemeh|Seyedena, Seyed Yousef|Mahmoudi, Mahdi|Garshasbi, Masoud";"";"2707794682";"";"dtu";"2022";"";"10.5812/jhgg.122732";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"";"";"Journal of Human Genetics and Genomics|J Human Gen Genom";"J Human Gen Genom|Journal of Human Genetics and Genomics";"25886479|000077|000004|000001|000000";"4";"";"Compound heterozygosity|Heterozygote advantage";"Compound heterozygosity|Heterozygote advantage";"Compound heterozygosity|Heterozygote advantage";"und";"67422232803a0327a8b6952e|6216289f2c449423606a32c5";"0000-0002-4489-2923|0000-0002-8164-8831|0000-0002-5508-7903";"6216289f2c449423606a32c5";"Kowsar Medical Institute";"openalex|crossref";"openalex|crossref";"Identification of GJB2 Variants in 75 Unrelated Iranian Autosomal Recessive Non-syndromic Hearing Loss Patients"
"West Sumatra is a province in Indonesia that is known for its high levels of seismic activity.Brick-walled buildings are particularly vulnerable during earthquakes.As the property sector continues to grow, the demand for red bricks in construction is rising.The brick industry in West Sumatra is thriving despite economic pressures.Red brick remains popular among the public, particularly as the main component of walls in simple house buildings.However, each manufacturer uses different raw materials, resulting in varying levels of quality, which still need to meet the Indonesian National Standard (SNI).This research aims to determine which brick composition has the best elemental properties in West Sumatra and investigates the effect of temperature on the chosen brick and its characteristics.The X-ray fluorescence Spectroscopy (XRF) test results indicate that the composition of Pariaman bricks is the closest to the required standards and so they were selected as test specimens to evaluate brick characteristics.The highest compressive strength results were obtained in bricks at a temperature of 800 o C and they also fulfilled the requirements of SNI 15-2094-2000, with a water absorption capacity under 20% of the water absorption rates.Based on the density testing, the increase in the firing temperatures of the specimens increases the bulk density.This is related to the lower porosity of brick at higher temperature firings.The modulus of elasticity was directly proportional to the compressive strength; the higher the temperature, the higher the brick stiffness.";"dtupub";"State University of Padang";"2024-06-01T00:36:04.790Z";"Sandra, Nevy";"";"2736633657";"";"dtu";"2024";"";"10.21660/2024.117.g13381";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"117";"";"";"";"";"International Journal of Geomate|Geomate";"Geomate|International Journal of Geomate";"21862982|000075|000026|000117|000000";"26";"";"";"";"";"und";"665a6cf4b4cbcc17d35ebff4|674105448b837a27a8fa3ee3";"";"665a6cf4b4cbcc17d35ebff4";"International Journal of Geomate";"crossref|openalex";"crossref|openalex";"INFLUENCE OF FIRING TEMPERATURE ON THE MECHANICAL PROPERTIES OF BRICKS"
"The single floating stone column behavior in very soft soils with a low undrained shear strength of Cu ≤ 20 kN/m2 was studied in the finite-element method to investigate the influence of stone column's area ratio on the normalized pressure-settlement curves of circular footings of different diameters.The studied cases consist of stone columns of 1.0 m in diameter Ds and lengths Ls of (4 m, 6 m, and 7.5 m).The diameter of footings Df is (1.0 m, 1.2 m, 1.4 m, 1.6 m, 2.0 m, 2.5 m, and 3.5 m) which covers the area ratios with a range of 100 to 8.16 %.A total of 28 runs were carried out using the Ansys program to simulate the case for improved and unimproved soil.In the axisymmetric numerical model, the connection between the stone column and the adjacent contact clay soil was modeled as bonded type.The results of the analysis showed that there is a clear relationship between the bearing ratio (q/cu improved) / (q/cu unimproved) and the normalized settlement (S/Df) of the composite structure and the area ratio Ar% of the stone columns.The deformation ratio (Streated/Suntreated) and the footing diameter are related using a straightforward equation.In comparison to footings with a low area ratio, the footing displays a lower value of settling when subjected to the same pressure.By decreasing the diameter of the footing, the normalized settlement decreases for the same normalized q/cu values.The bearing ratio depends on the stone column length ratio Ls/Ds and settlement ratio.It is from 2.2 at a 100% area ratio and 1.23 at a 16% area ratio.";"dtupub";"University of Technology - Iraq";"2024-06-01T00:36:04.711Z";"Baqir, Husam Hikmat";"";"2736633636";"";"dtu";"2024";"";"10.21660/2024.117.4331";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"117";"";"";"";"";"International Journal of Geomate|Geomate";"Geomate|International Journal of Geomate";"21862982|000075|000026|000117|000000";"26";"";"";"";"";"und";"674105448b32db27a89772fa|665fad12baa46717d3414b9c|665a6cf48f687917d33cb328";"0000-0001-5335-4361";"665a6cf48f687917d33cb328";"International Journal of Geomate";"openalex|crossref";"openalex|unpaywall|crossref";"A NUMERICAL STUDY ON THE BEHAVIOR OF STONE COLUMNS WITH DIFFERENT AREA RATIOS IN SOFT CLAYS"
"";"dtupub";"University of Michigan";"2025-02-24T11:45:12.352Z";"Travers, Robert M.W.";"";"2868756205";"";"dtu";"1949";"";"10.1177/001316444900900205";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"211-225";"";"Educational and Psychological Measurement|Educational and Psychological Measurement|Educational and Psychological Measurement|Educ Psyc M|Educ Psychol Meas|Educ. Psychol. Meas|Educational Psychological Measurement|Educational and Psychological";"Educ Psyc M|Educ Psychol Meas|Educ. Psychol. Meas|Educational Psychological Measurement|Educational and Psychological|Educational and Psychological Measurement";"00131644|000150|000009|000002|000000";"9";"";"";"";"";"eng";"673fc39e55860327a8a76065|5cbde259d9001d01a4882529|6740853a84326e27a8688613|61f7d630bed83f17cddb44a6";"";"5cbde259d9001d01a4882529";"University of Michigan";"openalex|crossref";"openalex|crossref|unpaywall";"A Critical Review of Techniques for Evaluating Guidance"
