"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"Consultant Nurse, Ealing Hospital NHS Trust and NRC Board Member";"2022-01-09T07:20:39.682Z";"Nazarko, Linda";"";"2433846932";"";"";"2014";"";"10.12968/nrec.2014.16.8.426";"";"";"article";"dtu_external|dtupub_external";"";"";"";"8";"";"";"426-428";"";"Nursing and Residential Care|Nursing and Residential Care|Nursing and Residential Care|Nursing and Residential Care";"Nursing and Residential Care";"14659301|000085|000016|000008|000000";"16";"";"";"";"";"eng";"5cbcf713d9001d01a45bc3ea";"";"5cbcf713d9001d01a45bc3ea";"";"crossref";"crossref";"The importance of aseptic technique"
"The concept of treating human diseases by introducing normal alleles of genes into appropriate target cells is a clinical milestone (Anderson, 1995). Although a number of physical and chemical methods for gene transfer have been developed, viruses have generally proven much more efficient in transferring genetic material into cells. Indeed, viral vectors based on retroviruses and adenoviruses have already been employed in a number of clinical trials (Crystal, et al., 1994; Rosenberg et al., 1990; Zabner et al., 1993). Although initial results with retroviral vectors have been encouraging (Blaese et al., 1995; Bordignon et al., 1995; Grossman et al., 1994) their use in nonhuman primate studies have been reported to lead to malignancy (Donahue et al., 1992), and the efficacy of adenoviral vectors has been questioned (Knowles et al., 1995), Because retroviruses and most of the DNA-containing viruses are the etiologic agents of, or are intimately associated with, malignant disorders (Tooze, 1981; Weiss et al., 1984), the search for an alternative viral vector continues (Hodgson, 1995; Miller and Vile, 1995). Parvoviruses, which are among the smallest of the DNA-containing viruses that infect a wide variety of vertebrates (Siegl et al., 1985), remain the only group of viruses that have thus far not been associated with malignant disease (Cotmore and Tattersall, 1987; Pattison, 1988). In fact, parvoviruses possess antitumor properties (Cukor et al., 1975; Mayor et al., 1973; Ostrove et al., 1981). One of the members of the Parvoviridae family, the adeno-associated virus 2 (AAV), has gained significant attention primarily because AAV is a nonpathogenic human parvovirus (Blacklow, 1988), and the wild-type (wt) AAV genome establishes a latent infection in human cells where the viral genome integrates into the chromosomal DNA in a site-specific manner (Kotin et al., 1989, 1990, 1991, 1992; Samulski et al., 1991). Although several reviews on AAV vectors have been published (Berns and Linden, 1995; Carter, 1993; Flotte and Carter, 1995; Kotin, 1994; Muzyczka, 1992; Samulski, 1993; Srivastava, 1994; Srivastava et al., 1996; Xiao et al., 1993), this article highlights salient features of parvoviruses in general and outlines a number of advantages that support the potential use of parvovirus vectors in human gene therapy.";"dtu|dtupub";"";"2022-02-04T16:33:30.173Z";"Srivastava, Arun";"";"2706856944";"";"";"1999";"";"10.1007/978-1-4615-4889-8_4";"";"";"article";"dtu_external|dtupub_external";"";"";"0306459620|1461372186|1461548896|9780306459627|9781461372189|9781461548898";"";"";"";"89-122";"";"Blood Cell Biochemistry";"Blood Cell Biochemistry";"";"";"";"Globin Gene|Helper Virus|Human Gene Therapy|Locus Control Region|Proviral Genome";"Globin Gene|Helper Virus|Human Gene Therapy|Locus Control Region|Proviral Genome";"Globin Gene|Helper Virus|Human Gene Therapy|Locus Control Region|Proviral Genome";"eng";"61fd555a5646f518be9e94d0";"";"61fd555a5646f518be9e94d0";"Springer US";"nature";"nature";"Parvoviral Vectors for Human Hematopoietic Gene Therapy"
"";"dtu|dtupub";"";"2022-01-04T11:56:03.742Z";"";"";"2454295374";"";"dtu";"1869";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"4";"";"";"55-56";"";"College Courant";"College Courant";"24758957|000230|000004|000004|000000";"4";"";"";"";"";"eng";"5d7bd890d9001d01b84c29d1";"";"5d7bd890d9001d01b84c29d1";"Yale College";"jstor";"jstor";"NOTES ON WESTERN COLLEGES"
"";"dtupub";"";"2022-01-05T01:34:39.599Z";"Brink, R. A.";"";"2436497371";"";"";"1929";"";"10.1086/394345";"";"";"article";"dtu_external|dtupub_external";"";"";"";"4";"";"";"520-543";"";"Quarterly Review of Biology|Quarterly Review of Biology|Quarterly Review of Biology|Q Rev Biol|Q. Rev. Biol|Quart Rev Biol|Quarterly Review of Biology";"Q Rev Biol|Q. Rev. Biol|Quart Rev Biol|Quarterly Review of Biology";"00335770|000170|000004|000004|000000";"4";"";"";"";"";"eng";"5d7d8bafd9001d01b893f278|5cbe9aaed9001d01a4ac77c4";"";"5cbe9aaed9001d01a4ac77c4";"Williams and Wilkins";"jstor|crossref";"jstor|crossref";"Studies on the Physiology of a Gene"
"";"dtu|dtupub";"University of Wisconsin";"2022-01-06T17:05:45.422Z";"Truog, Emil";"";"2250942052";"";"";"1924";"";"10.2136/sssaj1924.0361599500B500020019x";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"155-159";"";"Soil Science Society of America Journal|Soil Science Society of America Journal|Soil Science Society of America Journal|Soil Sci So|Soil Sci Soc Am J|Soil Sci Soc Amer J|Soil Sci. Soc. Am. J";"Soil Sci So|Soil Sci Soc Am J|Soil Sci Soc Amer J|Soil Sci. Soc. Am. J|Soil Science Society of America Journal";"03615995|000175|000015|000002|000000";"B5";"";"";"";"";"eng";"5cafeb30d9001d027b9ea050";"";"5cafeb30d9001d027b9ea050";"";"crossref";"crossref";"A New Soil Acidity Test for Field Purposes"
"The CT appearance of a pathologically proven spontaneous multiloculated multiseptated pneumomediastinum in a newborn baby has not been reported in the English literature. Our baby was delivered vaginally at term and developed mild respiratory distress after birth. The antenatal history was unremarkable apart from borderline oligohydramnios. The multiple septa seen within the pneumomediastinum on CT on day 3 may simulate an underlying 'bubbly' lung lesion like congenital cystadenomatoid malformation or congenital lobar emphysema, but actually represent anatomically known fascia surrounding the thymus. Furthermore, in neonates, air in the mediastinum often loculates locally and tends not to dissect widely as in adults.";"dtupub";"Department of Diagnostic Imaging, KK Women's and Children's Hospital, 100 Bukit Timah Road, Singapore 229899.";"2022-01-08T21:44:46.445Z";"Low, Albert S C|Tan-Kendrick, Anne P A|Loh, Mark|Chui, Chan Hon";"";"2573119337";"";"dtu";"2003";"";"10.1007/s00247-003-0970-1";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"10";"";"";"712-5|712-715";"";"Pediatric Radiology|Pediatric Radiology|Pediatr Radiol|Pediat Rad|Pediat Radiol|Pediatr Radiol|Pediatr. Radiol";"Pediat Rad|Pediat Radiol|Pediatr Radiol|Pediatr. Radiol|Pediatric Radiology";"03010449|000096|000033|000010|000000";"33";"";"Female|Humans|Infant, Newborn|Mediastinal Emphysema|Mediastinum|Tomography, X-Ray Computed|Medicine|Bubbly lung|CT|Neonate|Pneumomediastinum";"Bubbly lung|CT|Female|Humans|Infant, Newborn|Mediastinal Emphysema|Mediastinum|Medicine|Neonate|Pneumomediastinum|Tomography, X-Ray Computed";"Female|Humans|Infant, Newborn|Mediastinal Emphysema|Mediastinum|Tomography, X-Ray Computed|Medicine|Bubbly lung|CT|Neonate|Pneumomediastinum";"eng";"54b6c5b625bab9230a34dd97|5481c363f36d367c450f38da|600b069dd9001d01960b86bd";"";"54b6c5b625bab9230a34dd97";"Springer-Verlag";"pubmed|springer|nature";"pubmed|springer|nature";"Spontaneous multiloculated multiseptated pneumomediastinum in a newborn baby: the spinnaker sail is rigged-CT features with pathologic correlation"
"";"dtu|dtupub";"";"2022-01-10T06:40:33.020Z";"Coquet, S.|Fischer, A.|Elissalt, M.|Fournet, N.|Balay, K.|Rolland, P.";"";"2341800027";"";"dtu";"2016";"";"10.1016/j.respe.2016.06.244";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"S233";"";"Revue D'épidémiologie Et De Santé Publique|Revue D Epidemiologie Et De Sante Publique|Revue D'épidémiologie Et De Santé Publique|Rev Epidem|Rev Epidemiol Sante|Rev Epidemiol Sante Publ|Rev Epidemiol Sante Publique|Rev. Epidemiol. Sante Publique|Revue Depidemiologie Et De Sante Publique";"Rev Epidem|Rev Epidemiol Sante|Rev Epidemiol Sante Publ|Rev Epidemiol Sante Publique|Rev. Epidemiol. Sante Publique|Revue D Epidemiologie Et De Sante Publique|Revue D'épidémiologie Et De Santé Publique|Revue Depidemiologie Et De Sante Publique";"03987620|000083|000064|000000|000184";"64";"";"";"";"";"fre";"5cc297e7d9001d62a28a9dbe";"";"5cc297e7d9001d62a28a9dbe";"";"crossref";"crossref";"Investigation d’une épidémie à Norovirus dans une base de loisirs nautiques suite à une crazy-race, Gironde, juillet 2015"
"";"dtu|dtupub";"";"2022-01-07T06:23:02.783Z";"Nenajdenko, V.|Chernichenko, K.|Sumerin, V.|Shpanchenko, R.|Balenkova, E.";"";"2429253372";"";"dtu";"2007";"";"10.1055/s-2006-955815";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"02";"";"";"0160-0160";"";"Synfacts";"Synfacts";"18611958|000092|002007|000002|000000";"2007";"";"";"";"";"eng";"5fc89b485eee4800257e1472|5cb57af0d9001d01a47b336a";"";"5fc89b485eee4800257e1472";"";"thieme|crossref";"thieme|crossref";"Carbon Sulfide Flowers"
"It should be evident from this discussion that there has been little research on gymnastics specifically. A great deal of applied work on the physiology of gymnastics needs to be explored. The bulk of research recently has been related to skill performance (biomechanics). The limited data indicated that the gymnast has the expected low aerobic capacity, due to the short time factor in competition. They are quite lean and muscular and extremely flexible about the hip and shoulders. Training for gymnastics should emphasize activities specifically related to the routine. Various methods can be used to reduce the fatigue that develops throughout the routine and improve performance of the activity. Supplemental strength training should be emphasized using multiple joint exercises.";"dtupub";"";"2022-01-06T09:02:40.590Z";"Kirkendall, D T";"";"104894268";"";"";"1985";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"17-22";"";"Clinics in Sports Medicine|Clinics in Sports Medicine|Clin Sports Med|Clin Sp Med|Clin Sport Med|Clin Sports Med|Clin. Sports Med";"Clin Sp Med|Clin Sport Med|Clin Sports Med|Clin. Sports Med|Clinics in Sports Medicine";"02785919|000114|000004|000001|000000";"4";"";"Body Composition|Energy Metabolism|Gymnastics|Humans|Time Factors|Weight Lifting";"Body Composition|Energy Metabolism|Gymnastics|Humans|Time Factors|Weight Lifting";"Body Composition|Energy Metabolism|Gymnastics|Humans|Time Factors|Weight Lifting";"eng";"54b5f8f2e1120002276c28ef";"";"54b5f8f2e1120002276c28ef";"";"pubmed";"pubmed";"Physiologic aspects of gymnastics"
"";"dtu|dtupub";"";"2022-01-08T19:55:54.560Z";"Clerc, Marion";"";"2612163432";"";"dtu";"2021";"";"10.4000/lectures.47127";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Lectures|Lectures";"Lectures";"21165289|000078|000000|000000|000000";"";"";"";"";"";"und";"601d6a55d9001d01ab2770b4";"";"601d6a55d9001d01ab2770b4";"";"crossref";"crossref";"Nicole Péruisset-Fache, Les enfants sous la coupe de l’économie"
