"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"Recent advances in label-free histology promise a new era for real-time diagnosis in neurosurgery. Deep learning using autofluorescence is promising for tumor classification without histochemical staining process. The high image resolution and minimally invasive diagnostics with negligible tissue damage is of great importance. The state of the art is raster scanning endoscopes, but the distal lens optics limits the size. Lensless fiber bundle endoscopy offers both small diameters of a few 100 microns and the suitability as single-use probes, which is beneficial in sterilization. The problem is the inherent honeycomb artifacts of coherent fiber bundles (CFB). For the first time, we demonstrate an end-to-end lensless fiber imaging with exploiting the near-field. The framework includes resolution enhancement and classification networks that use single-shot CFB images to provide both high-resolution imaging and tumor diagnosis. The well-trained resolution enhancement network not only recovers high-resolution features beyond the physical limitations of CFB, but also helps improving tumor recognition rate. Especially for glioblastoma, the resolution enhancement network helps increasing the classification accuracy from 90.8 to 95.6%. The novel technique enables histological real-time imaging with lensless fiber endoscopy and is promising for a quick and minimally invasive intraoperative treatment and cancer diagnosis in neurosurgery.";"dtupub";"Laboratory of Measurement and Sensor System Technique, TU Dresden, 01069, Dresden, Germany. jiachen.wu@mailbox.tu-dresden.de.|Competence Center BIOLAS, TU Dresden, Dresden, Germany. juergen.czarske@tu-dresden.de.|Excellence Cluster Physics of Life, TU Dresden, Dresden, Germany. juergen.czarske@tu-dresden.de.|Faculty of Physics, School of Science, TU Dresden, Dresden, Germany. juergen.czarske@tu-dresden.de.|Else Kröner Fresenius Center for Digital Health, TU Dresden, Dresden, Germany. juergen.czarske@tu-dresden.de.|Laboratory of Measurement and Sensor System Technique, TU Dresden, 01069, Dresden, Germany. robert.kuschmierz@tu-dresden.de.|Competence Center BIOLAS, TU Dresden, Dresden, Germany. robert.kuschmierz@tu-dresden.de.|Else Kröner Fresenius Center for Digital Health, TU Dresden, Dresden, Germany. robert.kuschmierz@tu-dresden.de.|State Key Laboratory of Precision Measurement Technology and Instruments, Department of Precision Instruments, Tsinghua University, Beijing, 100084, China. jiachen.wu@mailbox.tu-dresden.de.|Laboratory of Measurement and Sensor System Technique, TU Dresden, 01069, Dresden, Germany.|Department of Neurosurgery, University Hospital Carl Gustav Carus, TU Dresden, Dresden, Germany.|Division of Medical Biology, Department of Psychiatry, Faculty of Medicine, University Hospital Carl Gustav Carus, TU Dresden, Dresden, Germany.|Else Kröner Fresenius Center for Digital Health, TU Dresden, Dresden, Germany.|Department of Medical Physics and Biomedical Engineering, Faculty of Medicine Carl Gustav Carus, TU Dresden, Dresden, Germany.|State Key Laboratory of Precision Measurement Technology and Instruments, Department of Precision Instruments, Tsinghua University, Beijing, 100084, China.|Laboratory of Measurement and Sensor System Technique, TU Dresden, 01069, Dresden, Germany. juergen.czarske@tu-dresden.de.";"2023-01-24T19:55:38.981Z";"Wu, Jiachen|Wang, Tijue|Uckermann, Ortrud|Galli, Roberta|Schackert, Gabriele|Cao, Liangcai|Czarske, Juergen|Kuschmierz, Robert";"";"2716626803";"";"dtu";"2022";"";"10.1038/s41598-022-23490-5";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"18846";"";"Scientific Reports|Scientific Reports|Sci Rep|Sci Rep|Sci Rep-uk|Uk";"Sci Rep|Sci Rep-uk|Scientific Reports|Uk";"20452322|000077|000012|000001|000000";"12";"";"Medicine|Q|R|Science|Diagnostic Imaging|Endoscopy|Neoplasms|Endoscopes";"Diagnostic Imaging|Endoscopes|Endoscopy|Medicine|Neoplasms|Q|R|Science";"Medicine|Q|R|Science|Diagnostic Imaging|Endoscopy|Neoplasms|Endoscopes";"eng";"63d0173e96606c1e060b8ffa|636da10ee2d5452a4bac12e7|636afe4f9d15b92a4b8b2cbc|673f7da499c25c27a8965263|6369ac907de8232a4b05bdcf";"0000-0002-1797-0113|0000-0001-8196-604X|0000-0002-0633-0321|0000-0001-6062-4147|0000-0002-8099-2948|0000-0002-8321-7488";"636afe4f9d15b92a4b8b2cbc";"Nature Publishing Group UK";"doaj|crossref|pubmed|openalex|nature";"doaj|crossref|pubmed|openalex|nature";"Learned end-to-end high-resolution lensless fiber imaging towards real-time cancer diagnosis"
"to evaluate the impact of 3D model for a comprehensive assessment of surgical planning and quality of partial nephrectomy (PN). 195 patients with cT1-T2 renal mass scheduled for PN were enrolled in two groups: Study Group (n= 100), including patients referred to PN with revision of both 2D computed tomography (CT) imaging and 3D model; Control group (n= 95), including patients referred to PN with revision of 2D CT imaging. Overall, 20 individuals were switched to radical nephrectomy (RN). The primary outcome was the impact of 3D models-based surgical planning on Trifecta achievement (defined as the contemporary absence of positive surgical margin, major complications and ≤30% postoperative eGFR reduction). The secondary outcome was the impact of 3D models on surgical planning of PN. Multivariate logistic regressions were used to identify predictors of selective clamping and Trifecta's achievement in patients treated with PN (n=175). Overall, 73 (80.2%) patients in Study group and 53 (63.1%) patients in Control group achieved the Trifecta (p=0.01). The preoperative plan of arterial clamping was recorded as clampless, main artery and selective in 22 (24.2%), 22 (24.2%) and 47 (51.6%) cases in Study group vs. 31 (36.9%), 46 (54.8%) and 7 (8.3%) cases in Control group, respectively (p<0.001). At multivariate logistic regressions, the use of 3D model was found to be independent predictor of both selective or super-selective clamping and Trifecta's achievement. 3D-guided approach to PN increase the adoption of selective clamping and better predict the achievement of Trifecta.";"dtupub";"Division of Urology, IRCCS Azienda Ospedaliero-Universitaria di Bologna, Bologna, Italy.|Università degli studi di Bologna, Bologna, Italy.|eDIMES Lab - Laboratory of Bioengineering, Department of Experimental, Diagnostic and Specialty Medicine (DIMES), University of Bologna, Bologna, Italy.|Department of Radiology, IRCCS Azienda Ospedaliero-Universitaria di Bologna, Bologna, Italy.";"2022-11-21T02:54:37.882Z";"Bianchi, Lorenzo|Cercenelli, Laura|Bortolani, Barbara|Piazza, Pietro|Droghetti, Matteo|Boschi, Sara|Gaudiano, Caterina|Carpani, Giulia|Chessa, Francesco|Lodi, Simone|Tartarini, Lorenzo|Bertaccini, Alessandro|Golfieri, Rita|Marcelli, Emanuela|Schiavina, Riccardo|Brunocilla, Eugenio";"";"2716315446";"";"dtu";"2022";"";"10.3389/fonc.2022.1046505";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"1046505";"";"Frontiers in Oncology|Frontiers in Oncology|Front Oncol|Fonc|Front Oncol";"Fonc|Front Oncol|Frontiers in Oncology";"2234943x|000077|000012|000000|000000";"12";"";"3D model|Neoplasms. Tumors. Oncology. Including cancer and carcinogens|RC254-282|partial nephrectomy|renal cancer|surgical outcomes|surgical planning|Surgical Planning|Surgical margin";"3D model|Neoplasms. Tumors. Oncology. Including cancer and carcinogens|RC254-282|Surgical Planning|Surgical margin|partial nephrectomy|renal cancer|surgical outcomes|surgical planning";"3D model|Neoplasms. Tumors. Oncology. Including cancer and carcinogens|RC254-282|partial nephrectomy|renal cancer|surgical outcomes|surgical planning|Surgical Planning|Surgical margin";"eng";"63d047cd6362a11e06336568|6357a9081cf89f292c219544|673f894689444f27a86af601|6369ac8d5ed2332a4b21ed84";"0000-0001-7321-1536|0000-0001-7818-1356|0000-0003-1240-9391|0000-0002-6740-534X|0000-0002-9190-4691|0000-0002-3849-8428|0000-0001-6550-9383|0000-0002-8469-2272|0000-0001-9976-7786|0000-0001-8809-9989|0000-0002-5897-003X|0000-0003-4679-8196";"6369ac8d5ed2332a4b21ed84";"Frontiers Media S.A.";"doaj|crossref|openalex|pubmed";"doaj|crossref|openalex|pubmed";"3D renal model for surgical planning of partial nephrectomy: A way to improve surgical outcomes"
"Current efforts with light field displays are mainly concentrated on the widest possible viewing angle, while a single viewer only needs to view the display in a specific viewing direction. To make the light field display a practical practice, a super multi-view light field display is proposed to compress the information in the viewing zone of a single user by reducing the redundant viewpoints. A quasi-directional backlight is proposed, and a lenticular lens array is applied to achieve the restricted viewing zone. The eye-tracking technique is applied to extend the viewing area. Experimental results show that the proposed scheme can present a vivid 3D scene with smooth motion parallax. Only 16.7% conventional light field display data are required to achieve 3D display. Furthermore, an illumination power of 3.5 watt is sufficient to lighten a 31.5-inch light field display, which takes up 1.5% of the illumination power required for planar display of similar configuration.";"dtupub";"School of Physics, Sun Yat-sen University, No. 135 Xingang-Xi Road, Guangzhou 510275, China.|Guangzhou Midstereo Co., Ltd., No. 135 Xingang-Xi Road, Guangzhou 510275, China.";"2024-01-05T01:06:18.361Z";"Zhang, Guangyong|He, Yong|Liang, Haowen|Chen, Xuehao|Deng, Dongyan|Zhou, Jianying";"";"2727313922";"";"dtu";"2023";"";"10.3390/mi14071465";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"7";"";"";"1465";"";"Micromachines|Micromachines|Micromachines (basel)|Micromachines (basel)|Micromachines-basel";"Micromachines|Micromachines (basel)|Micromachines-basel";"2072666x|000076|000014|000007|000000";"14";"";"directional backlight|light field display|super multi-view|Mechanical engineering and machinery|TJ1-1570|Autostereoscopy|Backlight|Field of view|Holographic display|Light Field|Parallax|Ray|Stereo display|Viewing angle";"Autostereoscopy|Backlight|Field of view|Holographic display|Light Field|Mechanical engineering and machinery|Parallax|Ray|Stereo display|TJ1-1570|Viewing angle|directional backlight|light field display|super multi-view";"directional backlight|light field display|super multi-view|Mechanical engineering and machinery|TJ1-1570|Autostereoscopy|Backlight|Field of view|Holographic display|Light Field|Parallax|Ray|Stereo display|Viewing angle";"eng";"64c5aa1eee52511f0bf61b44|65fba6130b53591e2d729aa4|64bf1623fde702312c75da69|674169db5b288927a86596eb";"0000-0002-5367-6974|0000-0003-4847-2667|0000-0002-4122-9675|0009-0003-9216-2372|0009-0009-4700-9380";"64c5aa1eee52511f0bf61b44";"MDPI AG";"pubmed|doaj|crossref|openalex";"pubmed|doaj|crossref|openalex";"Directional and Eye-Tracking Light Field Display with Efficient Rendering and Illumination"
"Aichi virus C, a species in the genus Kobuvirus, causes diarrhea diseases in pigs and goats and pose health threat and economic loss for stock farming. A nearly complete genome sequence of caprine kobuvirus GCCDC14 was obtained from an anal swab of a black goat died from diarrhea collected in Hubei, China in 2019. Phylogenetic analyses suggested that GCCDC14 is a novel genotype of Aichi virus C, forming a sister branch to other caprine kobuviruses, with P1 and VP0 genes more closely related to porcine kobuviruses and VP3 in an independent branch. Compared to previous caprine kobuviruses, unique amino acid changes in the poly-l-proline type II helix structure of VP0 and VP1 were found, which may affect the cellular machinery of host and pathogenicity. This study indicates the presence of the kobuvirus with continuously evolving features and emphasizes the surveillance and genetic evolution investigation of kobuviruses for safety of husbandry.";"dtupub";"Collaborative Innovation Centre of Regenerative Medicine and Medical BioResource Development and Application Co-constructed By the Province and Ministry, Guangxi Medical University, Nanning, 530000, China; NHC Key Laboratory of Biosafety, National Institute for Viral Disease Control and Prevention, Chinese Center for Disease Control and Prevention (China CDC), Beijing, 102206, China.|NHC Key Laboratory of Biosafety, National Institute for Viral Disease Control and Prevention, Chinese Center for Disease Control and Prevention (China CDC), Beijing, 102206, China.|NHC Key Laboratory of Biosafety, National Institute for Viral Disease Control and Prevention, Chinese Center for Disease Control and Prevention (China CDC), Beijing, 102206, China; School of Public Health, Shandong University, Jinan, 250012, China.|Collaborative Innovation Centre of Regenerative Medicine and Medical BioResource Development and Application Co-constructed By the Province and Ministry, Guangxi Medical University, Nanning, 530000, China; NHC Key Laboratory of Biosafety, National Institute for Viral Disease Control and Prevention, Chinese Center for Disease Control and Prevention (China CDC), Beijing, 102206, China; School of Public Health, Shandong University, Jinan, 250012, China; CAS Key Laboratory of Pathogen Microbiology and Immunology, Institute of Microbiology, Chinese Academy of Sciences (CAS), Beijing, 100101, China; Research Unit of Adaptive Evolution and Control of Emerging Viruses (2018RU009), Chinese Academy of Medical Sciences, Beijing, 102206, China. Electronic address: gaof@im.ac.cn.|Collaborative Innovation Centre of Regenerative Medicine and Medical BioResource Development and Application Co-constructed By the Province and Ministry, Guangxi Medical University, Nanning, 530000, China. Electronic address: lianghao@gxmu.edu.cn.|Collaborative Innovation Centre of Regenerative Medicine and Medical BioResource Development and Application Co-constructed By the Province and Ministry, Guangxi Medical University, Nanning, 530000, China; NHC Key Laboratory of Biosafety, National Institute for Viral Disease Control and Prevention, Chinese Center for Disease Control and Prevention (China CDC), Beijing, 102206, China; Research Unit of Adaptive Evolution and Control of Emerging Viruses (2018RU009), Chinese Academy of Medical Sciences, Beijing, 102206, China. Electronic address: liujun@ivdc.chinacdc.cn.";"2023-07-01T00:08:24.293Z";"Huang, Mengkun|Gan, Jinxian|Xu, Ziqian|Guo, Yuanyuan|Chen, Zhangfu|Gao, George F|Liang, Hao|Liu, William J";"";"2726253483";"";"dtu";"2023";"";"10.1016/j.virol.2023.06.014";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"215-221";"";"Virology|Virology|Virology";"Virology";"00426822|000076|000585|000000|000000";"585";"";"Animals|Diarrhea|Feces|Genotype|Goats|Phylogeny|Picornaviridae Infections|Swine|Kobuvirus|Caprine kobuvirus|China|Metagenomics sequencing|Molecular characteristics";"Animals|Caprine kobuvirus|China|Diarrhea|Feces|Genotype|Goats|Kobuvirus|Metagenomics sequencing|Molecular characteristics|Phylogeny|Picornaviridae Infections|Swine";"Animals|Diarrhea|Feces|Genotype|Goats|Phylogeny|Picornaviridae Infections|Swine|Kobuvirus|Caprine kobuvirus|China|Metagenomics sequencing|Molecular characteristics";"eng";"649f6e78c545c20140bdd007|6497932e5326e2ff849c8bac|649cd25128e4df013294d8d0";"";"649f6e78c545c20140bdd007";"";"pubmed|elsevier|crossref";"pubmed|elsevier|crossref";"A black goat-derived novel genotype of Aichi virus C blurs the boundary between caprine and porcine kobuviruses"
"Incidental imaging findings are common and analogous to the results of screening tests when screening is performed of unselected, low-risk patients. Approximately 15-30% of all diagnostic imaging and 20-40% of CT examinations contain at least one incidental finding. Patients with incidental findings but low risk for disease are likely to experience length bias, lead-time bias, overdiagnosis, and overtreatment that create an illusion of benefit while conferring harm. This includes incidental detection of many types of cancers that, although malignant, would have been unlikely to affect a patient's health had the cancer not been detected. Detection of some incidental findings can improve health, but most do not. Greater patient- and disease-related risk increase the likelihood an incidental finding is important. Clinical guidelines for incidental findings should more deeply integrate patient risk factors and disease aggressiveness to inform management. Lack of outcome and cost-effectiveness data has led to reflexive management strategies for incidental findings that promote low-value and sometimes harmful care.";"dtupub";"Department of Radiology, Michigan Medicine, 1500 E Medical Center Dr, B2-A209A, Ann Arbor, MI 48109.|Department of Urology, Michigan Medicine, Ann Arbor, MI.";"2023-08-22T00:51:42.052Z";"Davenport, Matthew S";"";"2724193184";"";"dtu";"2023";"";"10.2214/AJR.22.28926";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"117-123";"";"Ajr. American Journal of Roentgenology|American Journal of Roentgenology|Ajr Am J Roentgenol|Aj R|Ajr|Ajr Am J Roentgenol|Am J Roentg|Am J Roentgenol|Am. J. Roentgenol|Amer J Roentgenol|American Journal of Roentgenology";"Aj R|Ajr|Ajr Am J Roentgenol|Ajr. American Journal of Roentgenology|Am J Roentg|Am J Roentgenol|Am. J. Roentgenol|Amer J Roentgenol|American Journal of Roentgenology";"0361803x|000076|000221|000001|000000";"221";"";"Low-Value Care|Humans|Neoplasms|Risk Factors|Incidental Findings|incidental finding|lead-time bias|length bias|low-value care|overdiagnosis|screening";"Humans|Incidental Findings|Low-Value Care|Neoplasms|Risk Factors|incidental finding|lead-time bias|length bias|low-value care|overdiagnosis|screening";"Low-Value Care|Humans|Neoplasms|Risk Factors|Incidental Findings|incidental finding|lead-time bias|length bias|low-value care|overdiagnosis|screening";"eng";"645b91c181c5732aa0e1c774";"";"645b91c181c5732aa0e1c774";"";"pubmed";"pubmed";"Incidental Findings and Low-Value Care"
"The rise of automated text processing systems has led to the development of tools designed for a wide variety of application domains. These technologies are often developed to support non-technical users such as domain experts and are often developed in isolation of the tools primary user. While such developments are exciting, less attention has been paid to domain experts’ expectations about the values embedded in these automated systems. As a step toward addressing that gap, we examined values expectations of journalists and legal experts. Both these domains involve extensive text processing and place high importance on values in professional practice. We engaged participants from two non-profit organizations in two separate co-speculation design workshops centered around several speculative automated text processing systems. This study makes three interrelated contributions. First, we provide a detailed investigation of domain experts’ values expectations around future NLP systems. Second, the speculative design fiction concepts, which we specifically crafted for these investigative journalists and legal experts, illuminated a series of tensions around the technical implementation details of automation. Third, our findings highlight the utility of design fiction in eliciting not-to-design implications, not only about automated NLP but also about technology more broadly. Overall, our study findings provide groundwork for the inclusion of domain experts values whose expertise lies outside of the field of computing into the design of automated NLP systems.";"dtupub";"Khoury College of Computer Science, Northeastern University, USA60141178|Computer Science & Engineering, Lehigh University, United States60000060";"2022-12-02T01:07:49.356Z";"Showkat, Dilruba|Baumer, Eric P. S.";"";"2710707123";"";"";"2022";"";"10.1145/3532106.3533483";"";"";"article";"dtu_external|dtupub_external";"";"";"";"";"";"";"100-122";"";"Proceedings of the 2022 Acm Designing Interactive Systems Conference";"Proceedings of the 2022 Acm Designing Interactive Systems Conference";"";"";"";"Design Fiction|Natural Language Processing (NLP) Automation|Participatory Design Fiction Workshop|Values in Automated NLP";"Design Fiction|Natural Language Processing (NLP) Automation|Participatory Design Fiction Workshop|Values in Automated NLP";"Design Fiction|Natural Language Processing (NLP) Automation|Participatory Design Fiction Workshop|Values in Automated NLP";"eng";"62a5c77f86ac1a1a6b914ed7";"";"62a5c77f86ac1a1a6b914ed7";"";"acm";"acm";"“It’s Like the Value System in the Loop”: Domain Experts’ Values Expectations for NLP Automation"
"Ammonia‑nitrogen (NH3−N) is one of the most frequent pollutants in wastewater which utilizes dissolved oxygen in water and produces eutrophication in water bodies, while Bisphenol A (BPA) is an emerging pollutant that disrupt endocrine hormones and system operation even at extremely low doses. This review discusses the levels of ammonia and BPA in domestic wastewater and their effects. The treatment of these contaminants through a biological process is emphasized. The removal mechanisms are explained, and a new ‘co-biofilm’ treatment is introduced to remove ammonia and BPA simultaneously. Co-biofilm treatment is a hybrid technology of moving bed biofilm reactor (MBBR) and water hyacinth for wastewater treatment. This hybrid technology provides co-biofilm treatment between biocarriers in MBBR and the roots of water hyacinth. In this technology, the extensive of aeration used in the MBBR and the slowness of water hyacinth's capability in removing contaminants could be improved. Further studies are suggested to optimize the performance of this environmentally friendly system..";"dtupub";"Department of Chemical and Process Engineering, Faculty of Engineering and Built Environment, Universiti Kebangsaan Malaysia, 43600 UKM Bangi, Selangor, Malaysia|Research Centre for Sustainable Process Technology (CESPRO), Faculty of Engineering and Built Environment, Universiti Kebangsaan Malaysia, 43600 UKM Bangi, Selangor, Malaysia|Laboratory of Algal Biotechnology, Centre Algatech, Institute of Microbiology of the Czech Academy of Sciences, Opatovický mlýn, Novohradská 237, 379 81 Třeboň, Czech Republic";"2023-06-29T00:42:57.977Z";"Buhari, Junaidah|Hasan, Hassimi Abu|Kurniawan, Setyo Budi|Abdullah, Siti Rozaimah Sheikh|Othman, Ahmad Razi";"";"2726373667";"";"dtu";"2023";"";"10.1016/j.jwpe.2023.103969";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"103969";"";"Journal of Water Process Engineering|Journal of Water Process Engineering";"Journal of Water Process Engineering";"22147144|000076|000054|000000|000000";"54";"";"Ammonia removal|BPA|Co-biofilm treatment|Green technology|Water hyacinth";"Ammonia removal|BPA|Co-biofilm treatment|Green technology|Water hyacinth";"Ammonia removal|BPA|Co-biofilm treatment|Green technology|Water hyacinth";"eng";"649cd39197de2c0132e5bb00|649ceae35beeca013f85169a";"";"649ceae35beeca013f85169a";"";"crossref|elsevier";"crossref|elsevier";"Future and challenges of co-biofilm treatment on ammonia and Bisphenol A removal from wastewater"
"";"dtupub";"International Management Institute, New Delhi, India";"2024-01-11T01:07:16.299Z";"Tikas, Gaurav Dilip";"";"2724008333";"";"dtu";"2023";"";"10.1016/j.technovation.2023.102773";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"Technovation|Technovatio";"Technovatio|Technovation";"01664972|000076|000126|000000|000000";"126";"";"";"";"";"eng";"64599a11609bfd2aa0cffbf8";"0000-0003-2275-6004";"64599a11609bfd2aa0cffbf8";"";"elsevier";"elsevier";"Team innovation capability: Scale development and validation"
"Sensor-based human activity recognition aims to recognize the activities performed by people with the sensor readings. Most of existing works in this area rely on supervised classification algorithms, and can only recognize activities covered by the training data. Whereas, in many practical applications, while performing activity recognition, not only the activities covered by the training data, but also some previously unseen activities need to be recognized. In this paper, we study the problem of generalized zero-shot activity recognition. In this problem, the activities that need to be recognized contain both the activities covered by the training data and the previously unseen activities. We firstly give a formulation of this problem, and then propose an embedding-based method to address it. In this method, an embedding-compatibility model is learned. When performing activity recognition, the learned model and the calibrated stacking mechanism are employed. Extensive experiments on publicly available datasets demonstrate the effectiveness of our method.";"dtupub";"";"2023-12-14T01:07:01.906Z";"Wang, Wei|Li, Qingzhong";"";"2727201823";"";"dtu";"2023";"";"10.1145/3582690";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"1-25";"";"Acm Transactions on Sensor Networks|Acm Transactions on Sensor Networks|Acm T Sensor Network|Acm Trans. Sen. Netw|Acm Trans. Sens. Netw";"Acm T Sensor Network|Acm Trans. Sen. Netw|Acm Trans. Sens. Netw|Acm Transactions on Sensor Networks";"15504859|000076|000019|000003|000000";"19";"";"Human-centered computing|Ubiquitous and mobile computing theory, concepts and paradigms|Computing methodologies|Learning paradigms|Generalized zero-shot learning|activity recognition|sensor data";"Computing methodologies|Generalized zero-shot learning|Human-centered computing|Learning paradigms|Ubiquitous and mobile computing theory, concepts and paradigms|activity recognition|sensor data";"Human-centered computing|Ubiquitous and mobile computing theory, concepts and paradigms|Computing methodologies|Learning paradigms|Generalized zero-shot learning|activity recognition|sensor data";"eng";"64b879be83278d312b48920a";"";"64b879be83278d312b48920a";"ACM";"acm";"acm";"Generalized Zero-Shot Activity Recognition with Embedding-Based Method"
"Social media are at the forefront of modern political campaigning. They allow politicians to communicate directly with constituents and constituents to endorse politicians' messages and share them with their networks. Analyzing every tweet of all US senators holding office from 2013 to 2021 (861,104 tweets from 140 senators), we identify a psycholinguistic factor, greed communication, that robustly predicts increased approval (favorites) and reach (retweets). These effects persist when tested against diverse established psycholinguistic predictors of political content dissemination on social media and various other psycholinguistic variables. We further find that greed communication in the tweets of Democratic senators is associated with greater approval and retweeting compared to greed communication in the tweets of Republican senators, especially when those tweets also mention political outgroups.";"dtupub";"Department of Psychology, University of British Columbia, Vancouver, BC V6T 1Z4, Canada.";"2023-03-27T00:49:51.374Z";"Mercadante, Eric J|Tracy, Jessica L|Götz, Friedrich M";"";"2723239174";"tdm_oa";"dtu";"2023";"";"10.1073/pnas.2218680120";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"11";"";"";"e2218680120";"";"Proceedings of the National Academy of Sciences of the United States of America|Proceedings of the National Academy of Sciences of the United States of America|Proc Natl Acad Sci U S a|National Academy of Sciences of the United States of America Proceedings|P Nas Us|P Natl Acad Sci Usa|Pnas|Proc Nat Acad Sci U S a|Proc Nat Acad Sci Usa|Proc Natl Acad Sci U S a|Proc Natl Acad Sci Usa|Proc. Natl. Acad. Sci. U. S. a|Proceedings of the National Academy of Sciences|Proceedings of the National Academy of Sciences of the United States of Ame|Pronas";"National Academy of Sciences of the United States of America Proceedings|P Nas Us|P Natl Acad Sci Usa|Pnas|Proc Nat Acad Sci U S a|Proc Nat Acad Sci Usa|Proc Natl Acad Sci U S a|Proc Natl Acad Sci Usa|Proc. Natl. Acad. Sci. U. S. a|Proceedings of the National Academy of Sciences|Proceedings of the National Academy of Sciences of the United States of Ame|Proceedings of the National Academy of Sciences of the United States of America|Pronas";"00278424|000076|000120|000011|000000";"120";"";"Twitter|greed|political psychology|psycholinguistics|social media|Administrative Personnel|Communication|Humans|Psycholinguistics|Social Media";"Administrative Personnel|Communication|Humans|Psycholinguistics|Social Media|Twitter|greed|political psychology|psycholinguistics|social media";"Twitter|greed|political psychology|psycholinguistics|social media|Administrative Personnel|Communication|Humans|Psycholinguistics|Social Media";"eng";"64375b591d52263fde40f1a2|645bad971e08242aa0cf019f|695b2fd1b01cbd894202eab1";"0000-0001-8720-2657";"645bad971e08242aa0cf019f";"National Academy of Sciences";"pubmedc|pubmed|jstor";"pubmedc|pubmed|jstor";"Greed communication predicts the approval and reach of US senators' tweets"
