"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"";"2022-01-05T07:48:48.970Z";"LOWE, MICHELLE";"";"2520006215";"";"";"1990";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"160-161";"";"Sociology|Sociology-the Journal of the British Sociological Association|Sociol.-j. Brit. Sociol. Assoc|Sociology Cambridge|Sociology the Journal of the British Sociological Association";"Sociol.-j. Brit. Sociol. Assoc|Sociology|Sociology Cambridge|Sociology the Journal of the British Sociological Association|Sociology-the Journal of the British Sociological Association";"00380385|000109|000024|000001|000000";"24";"";"";"";"";"eng";"5d7e08ead9001d01b8b9278f";"";"5d7e08ead9001d01b8b9278f";"British Sociological Association Publications Limited";"jstor";"jstor";"Pleasure, Power and Technology: Some Tales of Gender Engineering and the Co-operative Workplace"
"The motor functions of the stomach during the digestive period include the storage of ingested food, the mechanical digestion of gastric contents to produce semi-liquid chyme, and the emptying of liquids and chyme into the duodenum at the appropriate rate. The gastric fundus, body, antrum, and pyloric sphincter must reflexively execute discrete functions in order to accomplish these tasks. The orad half of the stomach subserves the storage functions of the stomach, while the more muscular caudad half performs the mechanical digestion and mixing of gastric contents with gastric secretions to produce chyme. As the particle size of the chyme is reduced, the pyloric sphincter relaxes to allow the semi-liquid chyme to pass into the small intestine where the ….";"dtupub";"West Virginia University Health Sciences Center, Morgantown, USA";"2022-01-11T02:36:14.643Z";"Connors, John M.";"";"2417692255";"";"dtu";"2008";"";"10.1016/B978-008055232-3.60708-1";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"0080552323|9780080552323";"";"";"";"1-10";"";"Xpharm: the Comprehensive Pharmacology Reference";"Xpharm: the Comprehensive Pharmacology Reference";"";"";"";"";"";"";"eng";"5fd3816cd9001d01d65b8436";"";"5fd3816cd9001d01d65b8436";"";"elsevier";"elsevier";"Gastroparesis*"
"";"dtu|dtupub";"";"2022-01-10T21:33:27.638Z";"";"";"2303868154";"";"";"2016";"";"10.21275/v5i3.NOV162229";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"1644-1648";"";"International Journal of Science and Research (ijsr)|Ijsr";"Ijsr|International Journal of Science and Research (ijsr)";"23197064|000083|000005|000003|000000";"5";"";"";"";"";"und";"5d06bbe0d9001d394c9950ed";"";"5d06bbe0d9001d394c9950ed";"";"crossref";"crossref";"Comprehensive Study of Forward and Fly Back Converter for Improvement in Performance"
"The transport of matter in a diffusion controlled THM growth system is considered from a theoretical point of view. Particular attention is given to the influence of the thermal diffusion effect (Soret phenomenon). By means of a simple mathematical model it is shown, for the growth of PbTe from a Te-rich solution zone, that a separation of components of 4–5 at% may occur within the zone region of maximum temperature. This results in changes in the concentrations and temperatures of the solid-liquid interfaces, and it leads to modified maximum growth velocities up to those which ensure the macroscopic stability of the liquid zone. The model has been designed in such a manner that other material systems can be treated as well.";"dtupub";"Bereich Kristallographie, Sektion Physik der Humboldt-Universität zu Berlin, Invalidenstrasse 110, DDR-1040 Berlin, German Dem. Rep.FRG";"2022-01-12T09:54:08.389Z";"Boeck, T.|Rudolph, P.";"";"27775094";"";"dtu";"1986";"";"10.1016/0022-0248(86)90423-9";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"79";"";"";"105-109";"";"Journal of Crystal Growth|J Cryst Gr|J Cryst Growth|J. Cryst. Growth";"J Cryst Gr|J Cryst Growth|J. Cryst. Growth|Journal of Crystal Growth";"00220248|000113|000079|000079|000000";"79";"";"";"";"";"eng";"5332a9ad94c29b73349db69e|5cab2b86d9001d01a40758d3";"";"5332a9ad94c29b73349db69e";"";"elsevier|crossref";"elsevier|crossref";"The influence of thermal diffusion on the travelling heater method in a diffusion controlled growth system"
"";"dtu|dtupub";"";"2022-01-07T17:43:23.433Z";"Kelch, Norman W.";"";"2425830918";"";"dtu";"1931";"";"10.1111/j.1151-2916.1931.tb16919.x";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"125-132";"";"Journal of the American Ceramic Society|Journal of the American Ceramic Society|J American Ceramic Society|American Ceramic Society Journal|J Am Ceram|J Am Ceram Soc|J Amer Ceram Soc|J. Am. Ceram. Soc";"American Ceramic Society Journal|J Am Ceram|J Am Ceram Soc|J Amer Ceram Soc|J American Ceramic Society|J. Am. Ceram. Soc|Journal of the American Ceramic Society";"00027820|000168|000014|000002|000000";"14";"";"";"";"";"eng";"5cb4c8eed9001d01a4557ed1";"";"5cb4c8eed9001d01a4557ed1";"";"crossref";"crossref";"METHODS USED IN TESTING MASONRY SPECIMENS FOR BENDING, TENSION, AND SHEAR1"
"";"dtu|dtupub";"";"2022-01-04T19:28:53.761Z";"";"";"2486493981";"";"dtu";"1910";"";"10.2307/3403124";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"190";"";"American Journal of Nursing|American Journal of Nursing|American Journal of Nursing|Ajn American Journal of Nursing|Am J Nurs|Am. J. Nurs|American Journal of Nursing";"Ajn American Journal of Nursing|Am J Nurs|Am. J. Nurs|American Journal of Nursing";"0002936x|000189|000011|000003|000000";"11";"";"";"";"";"und";"56d7f51437a7e85143056cde|5cbebdcfd9001d01a4b6ff86";"";"5cbebdcfd9001d01a4b6ff86";"J. B. Lippincott Company";"jstor|crossref";"jstor|crossref";"Nursing in Mission Stations"
"";"dtu|dtupub";"";"2022-01-09T11:05:04.204Z";"CANIZARES, O";"";"99748301";"";"";"1951";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"269-272|269-72";"";"A.m.a. Archives of Dermatology and Syphilology|A.m.a. Archives of Dermatology and Syphilology|Ama Arch Derm Syphilol|Ama Arch Derm Syphilol";"A.m.a. Archives of Dermatology and Syphilology|Ama Arch Derm Syphilol";"00965979|000148|000063|000002|000000";"63";"";"Animals|Humans|Porifera|Porphyrias|PORPHYRIA";"Animals|Humans|PORPHYRIA|Porifera|Porphyrias";"Animals|Humans|Porifera|Porphyrias|PORPHYRIA";"eng";"54b5355de112000227083e1a";"";"54b5355de112000227083e1a";"";"pubmed";"pubmed";"Chronic porphyria"
"";"dtu|dtupub";"";"2022-01-06T00:35:16.211Z";"Smith, Matthew B.";"";"2459129007";"";"dtu";"2002";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"93-95";"";"Computer Music Journal|Computer Music Journal|Comput Mus|Comput Music J|Comput. Music J";"Comput Mus|Comput Music J|Comput. Music J|Computer Music Journal";"01489267|000097|000026|000002|000000";"26";"";"";"";"";"eng";"5d7dba33d9001d01b8a146ea";"";"5d7dba33d9001d01b8a146ea";"MIT Press";"jstor";"jstor";"The Future of Computer Music Software: A Symposium"
"";"dtu|dtupub";"";"2022-01-03T13:37:57.817Z";"O'Connell, Jimmy";"";"2704237187";"";"";"2018";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"124";"";"";"10-10";"";"Poetry Ireland Review|Poetry Ireland Review|Poetry Ireland Review";"Poetry Ireland Review";"03322998|000081|000000|000124|000000";"";"";"";"";"";"eng";"61d2fc35ecddc511a23306eb";"";"61d2fc35ecddc511a23306eb";"Poetry Ireland Ltd.";"jstor";"jstor";"HARBOUR STREET, TULLAMORE"
"";"dtu|dtupub";"";"2022-01-05T19:08:09.596Z";"";"";"2453833425";"";"";"1957";"";"";"";"";"other";"dtu_external|dtupub_external";"";"";"";"3";"";"";"344-359";"";"Middle East Journal";"Middle East Journal";"";"11";"";"";"";"";"eng";"5d7bbba5d9001d01b8430d38";"";"5d7bbba5d9001d01b8430d38";"Middle East Institute";"jstor";"jstor";"Bibliography of Periodical Literature"
"This paper gives tight upper bound on the largest eigenvalue q(G) of the signless Laplacian of graphs with no paths of given order. The main ingredient of our proof is a stability result of its own interest, about graphs with large minimum degree and with no long paths. This result extends previous work of Ali and Staton.";"dtu|dtupub|third_party";"";"2022-01-03T06:53:42.106Z";"Nikiforov, Vladimir|Yuan, Xiying";"";"244474985";"";"dtu";"2013";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"10";"";"";"";"";"";"";"05C50|math.CO";"05C50|math.CO";"05C50|math.CO";"und";"531d88818aa9226c1c097677";"";"531d88818aa9226c1c097677";"";"arxiv";"arxiv";"Maxima of the Q-index: graphs without long paths"
"In order to explore the effects of added organic matters on the soil formation process of oil-based drill cutting pyrolysis residue, two experiment groups (pure and adding) were studied to indicate the soil microbial community and the function of nitrogen cycling. Samples were collected in the third and fourth years based on the plant growth. The 16S rRNA high-throughput sequencing technology and PICRUSt were used to study microbial communities and the function of nitrogen cycling. The results showed that MND1 (2.5-4.5%), Sphingomonas (1.4-2.4%), and other typical oil-degrading bacteria were discovered. The diversity of the microbial community decreased with the duration of the experiment. However, it was higher than that of the background soil. The relative abundance of microbial nitrogen dissimilation reduction (0.9-1.0‰) was the highest among the two experiment groups and the background soil. The second and third were denitrification and nitrogen fixation. Nitrification gene abundance was the lowest among the five main steps of nitrogen cycling. The addition of organic matters could improve soil formation of pyrolysis residues. This study provides scientific data for pyrolysis residue to restore soil functions.";"dtupub";"State Key Laboratory of Coal Mine Disaster Dynamics and Control, Chongqing University, Chongqing, 400044, People's Republic of China.|College of Environment and Ecology, Chongqing University, Chongqing, 400044, People's Republic of China.|Chongqing Environment & Sanitation Group, Chongqing, People's Republic of China.|State Key Laboratory of Coal Mine Disaster Dynamics and Control, Chongqing University, Chongqing, 400044, People's Republic of China. xiangwang@cqu.edu.cn.|College of Environment and Ecology, Chongqing University, Chongqing, 400044, People's Republic of China. xiangwang@cqu.edu.cn.";"2022-08-18T00:10:30.584Z";"Huang, Xin|Zheng, Baiping|Chen, Kejin|Li, Yuting|Chen, Xiangle|Wang, Xiang";"";"2713211481";"";"dtu";"2023";"";"10.1007/s11356-022-22177-8";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"4769-4777";"";"Environmental Science and Pollution Research International|Environmental Science and Pollution Research|Environ Sci Pollut Res Int|Env Sci P R|Environ Sci Pollut R|Environ Sci Pollut Res|Environ Sci Pollut Res Int|Environ. Sci. Pollut. Res|Environmental Science and Pollution Research";"Env Sci P R|Environ Sci Pollut R|Environ Sci Pollut Res|Environ Sci Pollut Res Int|Environ. Sci. Pollut. Res|Environmental Science and Pollution Research|Environmental Science and Pollution Research International";"09441344|000076|000030|000002|000000";"30";"";"Pyrolysis|Nitrogen|RNA, Ribosomal, 16S|Soil|Soil Microbiology|Denitrification|Microbial community|Nitrogen metabolism|Oil-based drill cutting pyrolysis residue|PICRUSt|Soil formation";"Denitrification|Microbial community|Nitrogen|Nitrogen metabolism|Oil-based drill cutting pyrolysis residue|PICRUSt|Pyrolysis|RNA, Ribosomal, 16S|Soil|Soil Microbiology|Soil formation";"Pyrolysis|Nitrogen|RNA, Ribosomal, 16S|Soil|Soil Microbiology|Denitrification|Microbial community|Nitrogen metabolism|Oil-based drill cutting pyrolysis residue|PICRUSt|Soil formation";"eng";"62fd83755bb182132299a7d7|62fd83c5283a671320272d88|63dc5f8d8416ba1f785bfa0b";"";"62fd83755bb182132299a7d7";"Springer Berlin Heidelberg";"pubmed|nature|springer";"pubmed|nature|springer";"The effect of added organic matter on the soil formation of oil-based drill cutting pyrolysis residue"
"";"dtu|dtupub";"Mitosis Research Laboratory, Birkbeck College, University of London, London, WC1E 7HX, England";"2022-01-04T23:46:30.207Z";"LAURENCE, EDNA B.|THORNLEY, ALAN L.";"";"2608470871";"";"dtu";"1976";"";"10.1016/B978-0-12-155050-9.50016-X";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"0121550508|0124313833|0323151841|9780121550509|9780124313835|9780323151849";"";"";"";"103-116";"";"Stem Cells of Renewing Cell Populations";"Stem Cells of Renewing Cell Populations";"";"";"";"";"";"";"eng";"5fd516afd9001d01d661b525";"";"5fd516afd9001d01d661b525";"";"elsevier";"elsevier";"The Influence of Epidermal Chalone on Cell Proliferation"
"";"dtu|dtupub";"";"2022-01-04T17:48:38.977Z";"Kido, C|Kobayashi, S";"";"103390185";"";"";"1976";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"263-269|263-9";"";"Rinsho Hoshasen. Clinical Radiography|臨床放射線|Rinsho Hoshasen";"Rinsho Hoshasen|Rinsho Hoshasen. Clinical Radiography|臨床放射線";"00099252|000123|000021|000003|000000";"21";"";"Colon|Colonic Diseases|Colonoscopy|Diagnostic Errors|Humans|Radiography";"Colon|Colonic Diseases|Colonoscopy|Diagnostic Errors|Humans|Radiography";"Colon|Colonic Diseases|Colonoscopy|Diagnostic Errors|Humans|Radiography";"jpn";"54b5b352e1120002274926db";"";"54b5b352e1120002274926db";"";"pubmed";"pubmed";"Comparative evaluation of radiologic and endoscopic examination in the diagnosis of colonic diseases"
