"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub|third_party";"";"2025-02-24T10:04:10.898Z";"";"";"2859351700";"";"dtu";"1976";"";"10.2208/proce1970.23.356";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"356-359";"";"Proceedings of the Japanese Conference on Coastal Engineering|海岸工学講演会論文集";"Proceedings of the Japanese Conference on Coastal Engineering|海岸工学講演会論文集";"02857308|000123|000023|000000|000000";"23";"";"";"";"";"und";"673b8cc0c9bf8027a86f3432";"";"673b8cc0c9bf8027a86f3432";"Japan Society of Civil Engineers";"openalex";"openalex";""
"";"dtu|dtupub";"";"2022-01-08T17:48:28.240Z";"GRISOLIA, S|COHEN, P P";"";"99981680";"";"dtu";"1952";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"561-571|561-71";"";"Journal of Biological Chemistry|Journal of Biological Chemistry|J Biol Chem|J Biol Chem|J. Biol. Chem|Jbc|Journal of Biological Chemistry";"J Biol Chem|J. Biol. Chem|Jbc|Journal of Biological Chemistry";"00219258|000147|000198|000002|000000";"198";"";"N-carbamylglutamate|Citrulline|Glutamates|Glutamic Acid|CITRULLINE|GLUTAMATES";"CITRULLINE|Citrulline|GLUTAMATES|Glutamates|Glutamic Acid|N-carbamylglutamate";"N-carbamylglutamate|Citrulline|Glutamates|Glutamic Acid|CITRULLINE|GLUTAMATES";"eng";"54b53927e1120002270b3a5b";"";"54b53927e1120002270b3a5b";"";"pubmed";"pubmed";"The catalytic rôle of carbamyl glutamate in citrulline biosynthesis"
"";"dtu|dtupub|third_party";"";"2025-02-24T09:29:25.048Z";"";"";"2859019210";"";"dtu";"1984";"";"10.3136/nskkk1962.31.8_a55";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"8";"";"";"A55-A64";"";"Nippon Shokuhin Kogyo Gakkaishi|日本食品工業学会誌";"Nippon Shokuhin Kogyo Gakkaishi|日本食品工業学会誌";"00290394|000115|000031|000008|000000";"31";"";"";"";"";"und";"673abd8f540b2827a8b4ed81";"";"673abd8f540b2827a8b4ed81";"Japanese Society for Food Science and Technology";"openalex";"openalex";""
"";"dtupub";"";"2022-01-08T03:42:53.386Z";"Cunningham, R";"";"249144379";"";"";"1997";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"12";"";"";"1-4|suppl 1-4";"";"Faulkner and Gray's Medicine and Health|Medicine and Health|Faulkner Grays Med Health|Faulkner Grays Med Health|Faulkner and Grays Medicine and Health|Med Health|Medicine and Health";"Faulkner Grays Med Health|Faulkner and Gray's Medicine and Health|Faulkner and Grays Medicine and Health|Med Health|Medicine and Health";"10478892|000102|000051|000012|000000";"51";"";"Decision Making|Health Benefit Plans, Employee|Health Care Coalitions|Hospitals|Information Services|Managed Care Programs|Quality of Health Care|Midwestern United States";"Decision Making|Health Benefit Plans, Employee|Health Care Coalitions|Hospitals|Information Services|Managed Care Programs|Midwestern United States|Quality of Health Care";"Decision Making|Health Benefit Plans, Employee|Health Care Coalitions|Hospitals|Information Services|Managed Care Programs|Quality of Health Care|Midwestern United States";"eng";"54b67aaf25bab9230a1bafc3";"";"54b67aaf25bab9230a1bafc3";"";"pubmed";"pubmed";"Perspectives. Midwest buyers seek provider-specific performance data"
"The emergence of Mycobacterium tuberculosis strains that are resistant to the current anti-tuberculosis (TB) drugs necessitates a need to develop a new class of drugs whose targets are different from the current ones. M. tuberculosis biotin synthase (MtbBS) is one such target that is essential for the survival of the bacteria. In this study, MtbBS was cloned, overexpressed and purified to homogeneity for biochemical characterization. It is likely to be a dimer in its native form. Its pH and temperature optima are 8.0 and 37 °C, respectively. Km for DTB and SAM was 2.81 ± 0.35 and 9.95 ± 0.98 μM, respectively. The enzyme had a maximum velocity of 0.575 ± 0.015 μM min(-1), and a turn-over of 0.0935 min(-1). 5'-deoxyadenosine (dAH), S-(5'-Adenosyl)-l-cysteine (AdoCy) and S-(5'-Adenosyl)-l-homocysteine (AdoHcy) were competitive inhibitors of MtbBS with the following inactivation parameters: Ki = 24.2 μM, IC50 = 267.4 μM; Ki = 0.84 μM, IC50 = 9.28 μM; and Ki = 0.592 μM, IC50 = 6.54 μM for dAH, AdoCy and AdoHcy respectively. dAH could inhibit the growth of M. tuberculosis H37Ra with an MIC of 392.6 μg/ml. This information should be useful for the discovery of inhibitors of MtbBS.";"dtupub";"Department of Microbiology, Faculty of Science, Mahidol University, Rama 6 Road, Bangkok 10400, Thailand; Ministry of Health, Private Bag 0038, Gaborone, Botswana. Electronic address: cmagwamba@yahoo.com.|Mahidol University, Amnatcharoen Campus, Muang, Amnatcharoen 37000, Thailand. Electronic address: rukseree@gmail.com.|Department of Microbiology, Faculty of Science, Mahidol University, Rama 6 Road, Bangkok 10400, Thailand; National Center for Genetic Engineering and Biotechnology, National Science and Technology Development Agency, Pathumthani 12120, Thailand. Electronic address: prasit.pal@mahidol.ac.th.";"2022-01-04T05:55:05.163Z";"Magwamba, Clement Chedza|Rukseree, Kamolchanok|Palittapongarnpim, Prasit";"";"2558675406";"";"dtu";"2016";"";"10.1016/j.tube.2016.02.006";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"42-49|42-9";"";"Tuberculosis|Tuberculosis|Tuberculosis (edinb)|Tuberculosis (amst)|Tuberculosis (edinb)";"Tuberculosis|Tuberculosis (amst)|Tuberculosis (edinb)";"14729792|000083|000098|000000|000000";"98";"";"Biotin synthase|Drug target|Mycobacterium tuberculosis|desthiobiotin|polyhistidine|biotin synthetase|2'-deoxyadenosine|Antitubercular Agents|Bacterial Proteins|Biotin|Cloning, Molecular|Cysteine|Deoxyadenosines|Enzyme Inhibitors|Enzyme Stability|Histidine|Hydrogen-Ion Concentration|Kinetics|Microbial Sensitivity Tests|Recombinant Fusion Proteins|S-Adenosylhomocysteine|S-Adenosylmethionine|Substrate Specificity|Sulfurtransferases|Temperature|Protein Engineering|Protein Multimerization";"2'-deoxyadenosine|Antitubercular Agents|Bacterial Proteins|Biotin|Biotin synthase|Cloning, Molecular|Cysteine|Deoxyadenosines|Drug target|Enzyme Inhibitors|Enzyme Stability|Histidine|Hydrogen-Ion Concentration|Kinetics|Microbial Sensitivity Tests|Mycobacterium tuberculosis|Protein Engineering|Protein Multimerization|Recombinant Fusion Proteins|S-Adenosylhomocysteine|S-Adenosylmethionine|Substrate Specificity|Sulfurtransferases|Temperature|biotin synthetase|desthiobiotin|polyhistidine";"Biotin synthase|Drug target|Mycobacterium tuberculosis|desthiobiotin|polyhistidine|biotin synthetase|2'-deoxyadenosine|Antitubercular Agents|Bacterial Proteins|Biotin|Cloning, Molecular|Cysteine|Deoxyadenosines|Enzyme Inhibitors|Enzyme Stability|Histidine|Hydrogen-Ion Concentration|Kinetics|Microbial Sensitivity Tests|Recombinant Fusion Proteins|S-Adenosylhomocysteine|S-Adenosylmethionine|Substrate Specificity|Sulfurtransferases|Temperature|Protein Engineering|Protein Multimerization";"eng";"57371bed11990bb610035915|5cc256abd9001d62a2855e19|5736ed67c2bc371911006247";"";"5736ed67c2bc371911006247";"";"elsevier|crossref|pubmed";"elsevier|crossref|pubmed";"Cloning, expression and characterization of histidine-tagged biotin synthase of Mycobacterium tuberculosis"
"Single crystal ruby fibers, cooled with liquid nitrogen, have been operated as end pumped lasers. The fiber laser is a guided wave device with a length of 15 mm and a mean diameter of 60 μm. The laser resonator structure is monolithic, consisting of an aluminium mirror coated on one fiber end face and an uncoated opposite end face serving as an output coupler. Using an argon ion laser pump source, cw output powers of several mW were obtained.";"dtupub";"Applied Physics Department, Edward L. Ginzton Laboratory of Physics, Stanford University, Stanford, CA 94305, USA";"2022-01-12T17:53:26.600Z";"Nightingale, J.L.|Byer, R.L.";"";"2700372689";"";"dtu";"1985";"";"10.1016/0030-4018(85)90063-X";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"56";"";"";"41-45";"";"Optics Communications|Opt Commun|Opt. Commun";"Opt Commun|Opt. Commun|Optics Communications";"00304018|000114|000056|000056|000000";"56";"";"";"";"";"eng";"5cab2de9d9001d01a408180b|534488aad14f76e67a5cf535";"";"534488aad14f76e67a5cf535";"";"crossref|elsevier";"crossref|elsevier";"A guided wave monolithic resonator ruby fiber laser"
"An analysis was conducted on the association between weight and overactivity in a sample of 148 mentally retarded adults. The results indicate an inverse relationship between weight and degree of overactivity.";"dtupub";"Woodhaven Center";"2022-01-11T12:55:04.833Z";"Roszkowski, M J|Wallen, A";"";"2588635419";"";"";"1979";"";"10.2466/pms.1979.49.1.241";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"241-2|241-242";"";"Perceptual and Motor Skills|Perceptual and Motor Skills|Percept Mot Skills|Percept Mot Skills|Percept Motor Skill|Percept. Mot. Skills|Perceptual and Motor Skills";"Percept Mot Skills|Percept Motor Skill|Percept. Mot. Skills|Perceptual and Motor Skills";"00315125|000120|000049|000001|000000";"49";"";"Adolescent|Adult|Body Weight|Female|Humans|Hyperkinesis|Institutionalization|Intellectual Disability|Male|Middle Aged|Sex Factors";"Adolescent|Adult|Body Weight|Female|Humans|Hyperkinesis|Institutionalization|Intellectual Disability|Male|Middle Aged|Sex Factors";"Adolescent|Adult|Body Weight|Female|Humans|Hyperkinesis|Institutionalization|Intellectual Disability|Male|Middle Aged|Sex Factors";"eng";"54b5d086e11200022754018e|5cbd6cc4d9001d01a46fa72f";"";"54b5d086e11200022754018e";"";"pubmed|crossref";"pubmed|crossref";"Association of weight and overactivity in institutionalized mentally retarded adults"
"";"dtupub";"";"2022-01-07T06:54:01.444Z";"Patel, R. H.|Patel, H. B.|Shah, M. D.";"";"16712384";"";"dtu";"2009";"";"10.1080/10236660903031033";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"6";"";"";"563-568";"";"International Journal of Polymer Analysis and Characterization|International Journal of Polymer Analysis and Characterization|International Journal of Polymer Analysis and Characterization|Int J Pol a|Int J Polym Anal Ch|Int J Polym Anal Charact|Int. J. Polym. Anal. Charact|International Journal of Polymer Analysis and Characterization";"Int J Pol a|Int J Polym Anal Ch|Int J Polym Anal Charact|Int. J. Polym. Anal. Charact|International Journal of Polymer Analysis and Characterization";"1023666x|000090|000014|000006|000000";"14";"";"";"";"";"eng";"5cb251e7d9001d01c519f58c";"";"5cb251e7d9001d01c519f58c";"";"crossref";"crossref";"Synthesis, Characterization, and Properties of Flame-Retardant Polyurethanes"
"";"dtupub";"Department of Kinesiology and Integrative Physiology, Michigan Technological University, Houghton, Michigan, USA sjelmer@mtu.edu.|Health Research Institute, Michigan Technological University, Houghton, Michigan, USA.|Department of Kinesiology and Integrative Physiology, Michigan Technological University, Houghton, Michigan, USA.";"2023-02-28T05:57:22.189Z";"Elmer, Steven J|Wedig, Isaac J|Lennox, Isaac M|Kamm, Kelly B";"";"2719996131";"";"dtu";"2023";"";"10.1136/bjsports-2022-106589";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"13";"";"";"887-888";"";"British Journal of Sports Medicine|British Journal of Sports Medicine|Br J Sports Med|Br J Sports Med|Br. J. Sports Med|Brit J Sport Med";"Br J Sports Med|Br. J. Sports Med|Brit J Sport Med|British Journal of Sports Medicine";"03063674|000076|000057|000013|000000";"57";"";"Communicable Diseases|Exercise|Public health|COVID-19|Humans|Medically Underserved Area|Pandemics";"COVID-19|Communicable Diseases|Exercise|Humans|Medically Underserved Area|Pandemics|Public health";"Communicable Diseases|Exercise|Public health|COVID-19|Humans|Medically Underserved Area|Pandemics";"eng";"64a7566e737fd090de4fbbbb|645b8afcd5c84d2aa092e230";"0000-0002-7955-1416";"645b8afcd5c84d2aa092e230";"BMJ Publishing Group Ltd";"highwire|pubmed";"highwire|pubmed";"Promoting physical activity during the COVID-19 pandemic in a rural and medically underserved region"
"";"dtu|dtupub|third_party";"";"2022-01-03T19:27:30.841Z";"Ferrero, Miguel";"";"186946609";"";"dtu";"1970";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"81-88";"";"Osaka Journal of Mathematics|Osaka J Mat|Osaka J Math|Osaka J. Math";"Osaka J Mat|Osaka J Math|Osaka J. Math|Osaka Journal of Mathematics";"00306126|000129|000000|000000|000000";"";"";"16.70";"16.70";"16.70";"eng";"531d90482e87f1621c00f548";"";"531d90482e87f1621c00f548";"Osaka University and Osaka City University, Departments of Mathematics";"euclid";"euclid";"On the Galois theory of non-commutative rings"
