"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtupub";"Institute of Plasma Physics, Chinese Academy of Sciences, Hefei 230031, China|University of Science and Technology of China, Hefei 230026, China";"2022-01-04T04:37:05.796Z";"Dai, Wen-Hua|Song, Yun-Tao|Xin, Ji-Jun|Fang, Chao|Wei, Jing|Wu, Jie-Feng";"";"2574371468";"";"dtu";"2020";"";"10.1016/j.fusengdes.2020.111607";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"111607";"";"Fusion Engineering and Design|Fusion Eng|Fusion Eng Des|Fusion Eng. Des|Fusion Engineering and Design";"Fusion Eng|Fusion Eng Des|Fusion Eng. Des|Fusion Engineering and Design";"09203796|000079|000156|000000|000000";"156";"";"316LN|Laser welding|Mechanical properties|Microstructure";"316LN|Laser welding|Mechanical properties|Microstructure";"316LN|Laser welding|Mechanical properties|Microstructure";"eng";"5e62494ad9001d020c28fba8|5e74c08bd9001d01b3187190";"0000-0002-0147-9901|0000-0003-3367-0636|0000-0003-1835-2779";"5e62494ad9001d020c28fba8";"";"elsevier|crossref";"elsevier|crossref";"Investigation on the microstructure and mechanical properties of autogenous laser welding joint of ITER BTCC case lid"
"";"dtupub";"";"2022-01-04T07:06:07.929Z";"Wang, Li|Silva, Lisbeth|Süß-Wolf, Robert|Franke, Jörg";"";"2604719738";"";"";"2020";"";"10.2351/7.0000198";"";"";"article";"dtu_external|dtupub_external";"";"";"";"4";"";"";"";"";"Journal of Laser Applications|Journal of Laser Applications|J Laser App|J Laser Appl|J. Laser Appl";"J Laser App|J Laser Appl|J. Laser Appl|Journal of Laser Applications";"1042346x|000079|000032|000004|000000";"32";"";"";"";"";"eng";"5f98174bd9001d01b728ccce";"0000-0002-3266-4253";"5f98174bd9001d01b728ccce";"";"crossref";"crossref";"Prediction of surface roughness of laser selective metallization of ceramics by multiple linear regression and artificial neural networks approaches"
"In this article, the conceptual model of a hybrid energy converter consisting of a thermoradiative cell (TRC) and a thermionic cell (TIC) is established, where the TRC is made of p-type and n-type semiconductor materials of group III-V, and two metal-based electrodes, while the TIC is composed of an anode and a cathode (one electrode of the TRC). According to the semiconductor physics and the Planck's radiation theory, the expressions for the overall power output density and energy conversion efficiency of the hybrid device are given. The output voltages of the two subcells are optimized to obtain the optimal power output density and efficiency. Furthermore, the optimum thicknesses of the TRC are determined to obtain the maximum power output density and efficiency of the hybrid energy converter. Making tradeoff between the power output density and efficiency, the parametric optimum regions are determined. This article provides a route to efficiently convert the medium-grade thermal energy into electricity.";"dtupub";"Department of Physics, Huaqiao University, Xiamen, China|Department of Physics and Energy, Chongqing University of Technology, Chongqing, China";"2022-01-04T04:38:52.746Z";"Lin, Bihong|Liao, Tianjun";"";"2497081602";"";"dtu";"2020";"";"10.1109/TED.2020.2966499";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"1132-1135";"";"Ieee Transactions on Electron Devices|Ieee Transactions on Electron Devices|Ieee Trans. Electron Devices|Electron Devices, Ieee Transactions on|Ieee Device|Ieee T Electron Dev|Ieee Trans Electron Devices|Ieee Trans. Electron Devices";"Electron Devices, Ieee Transactions on|Ieee Device|Ieee T Electron Dev|Ieee Trans Electron Devices|Ieee Trans. Electron Devices|Ieee Transactions on Electron Devices";"00189383|000079|000067|000003|000000";"67";"";"Anodes|Cathodes|Electron devices|Hybrid power systems|Thermal energy|Hybrid electron devices|optimum design|thermionic device|thermoradiative device";"Anodes|Cathodes|Electron devices|Hybrid electron devices|Hybrid power systems|Thermal energy|optimum design|thermionic device|thermoradiative device";"Anodes|Cathodes|Electron devices|Hybrid power systems|Thermal energy|Hybrid electron devices|optimum design|thermionic device|thermoradiative device";"eng";"5e3eb0efd9001d01982bd1a3";"0000-0002-8544-8781";"5e3eb0efd9001d01982bd1a3";"IEEE";"iel";"iel";"Thermoradiative-Thermionic Hybrid Energy Electron Devices"
"To determine if the addition of lactate to Quick Sequential Organ Failure Assessment (qSOFA) scoring improves emergency department (ED) screening of septic patients for critical illness. This was a multicenter retrospective cohort study of consecutive adult patients admitted to the hospital from the ED with infectious disease-related illnesses. We recorded qSOFA criteria and initial lactate levels in the first 6 h of ED stay. Our primary outcome was a composite of hospital death, vasopressor use, and intensive care unit stay ≤72 h of presentation. Diagnostic test characteristics were determined for: 1) lactate levels ≥2 and ≥4; 2) qSOFA scores ≥1, ≥2, and =3; and 3) combinations of these. Of 3743 patients, 2584 had a lactate drawn ≤6 h of ED stay and 18% met the primary outcome. The qSOFA scores were ≥1, ≥2, and =3 in 59.2%, 22.0%, and 5.3% of patients, respectively, and 34.4% had a lactate level ≥2 and 7.9% had a lactate level ≥4. The combination of qSOFA ≥1 OR Lactate ≥2 had the highest sensitivity, 94.0% (95% CI: 91.3-95.9). The combination of qSOFA ≥1 OR Lactate ≥2 provides substantially improved sensitivity for the screening of critical illness compared to isolated lactate and qSOFA thresholds.";"dtupub";"Department of Emergency Medicine, Cooper Medical School of Rowan University, One Cooper Plaza Camden, NJ 08103, United States of America. Electronic address: baumann-b@cooperhealth.edu.|Department of Emergency Medicine, University of California San Francisco, 533 Parnassus Avenue, San Francisco, CA 94143-0749, United States of America. Electronic address: Robert.Rodriguez@ucsf.edu.|Departments of Emergency Medicine and Anesthesiology & Critical Care, Perelman School of Medicine, University of Pennsylvania, 3400 Spruce Street, Philadelphia, PA 19104, United States of America. Electronic address: John.Greenwood@uphs.upenn.edu.|Department of Emergency Medicine, University of California San Francisco, 533 Parnassus Avenue, San Francisco, CA 94143-0749, United States of America. Electronic address: kristin.lewis2@ucsf.edu.|Department of Medicine, Sutter Eden Medical Center, 20103 Lake Chabot Road Castro Valley, CA 94546, United States of America. Electronic address: NucktoT@sutterhealth.org.|Department of Emergency Medicine, University of California San Francisco, 533 Parnassus Avenue, San Francisco, CA 94143-0749, United States of America. Electronic address: Bryan.Darger@ucsf.edu.|Department of Emergency Medicine, Perelman School of Medicine, University of Pennsylvania, 3400 Spruce Street, Philadelphia, PA 19104, United States of America. Electronic address: Frances.Shofer@uphs.upenn.edu.|Department of Medicine, Sutter Eden Medical Center, 20103 Lake Chabot Road Castro Valley, CA 94546, United States of America. Electronic address: TroegeD@sutterhealth.org.|Department of Emergency Medicine, Perelman School of Medicine, University of Pennsylvania, 3400 Spruce Street, Philadelphia, PA 19104, United States of America. Electronic address: Soo.jung@uphs.upenn.edu.|Department of Emergency Medicine, Cooper Medical School of Rowan University, One Cooper Plaza Camden, NJ 08103, United States of America. Electronic address: kilgannon-hope@cooperhealth.edu.";"2022-01-10T17:52:48.914Z";"Baumann, Brigitte M|Greenwood, John C|Lewis, Kristin|Nuckton, Thomas J|Darger, Bryan|Shofer, Frances S|Troeger, Dawn|Jung, Soo Y|Kilgannon, J Hope|Rodriguez, Robert M";"";"2570253515";"";"dtu";"2020";"";"10.1016/j.ajem.2019.07.003";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"5";"";"";"883-889";"";"American Journal of Emergency Medicine|American Journal of Emergency Medicine|Am J Emerg Med|Am J Emer M|Am J Emerg Med|Am. J. Emerg. Med|Amer J Emerg Med|American Journal of Emergency Medicine|American Journal of Emergency Medicine (science Direct)";"Am J Emer M|Am J Emerg Med|Am. J. Emerg. Med|Amer J Emerg Med|American Journal of Emergency Medicine|American Journal of Emergency Medicine (science Direct)";"07356757|000079|000038|000005|000000";"38";"";"Aged|Female|Humans|Male|Mass Screening|Middle Aged|Retrospective Studies|Cohort Studies|Critical Illness|Sepsis|Lactic Acid|Organ Dysfunction Scores|intensive care units|lactic acid|mass screening|mortality";"Aged|Cohort Studies|Critical Illness|Female|Humans|Lactic Acid|Male|Mass Screening|Middle Aged|Organ Dysfunction Scores|Retrospective Studies|Sepsis|intensive care units|lactic acid|mass screening|mortality";"Aged|Female|Humans|Male|Mass Screening|Middle Aged|Retrospective Studies|Cohort Studies|Critical Illness|Sepsis|Lactic Acid|Organ Dysfunction Scores|intensive care units|lactic acid|mass screening|mortality";"eng";"5ee8a9f9d9001d01ab71f985|5d32f825d9001d01b0642e82|5d1f40e8d9001d2d901a7773";"0000-0002-8046-6227";"5d32f825d9001d01b0642e82";"";"crossref|pubmed|elsevier";"crossref|pubmed|elsevier";"Combining qSOFA criteria with initial lactate levels: Improved screening of septic patients for critical illness"
"Clustering validity function is an important research direction in clustering problems. Its idea is to specify the number of data clusters in advance so as to judge the optimal partition result on data sets. Studies have shown that no clustering validity function can handle all types of data, and its performance is not consistently better than other indices. Therefore, a component-wise design method of the fuzzy C-means (FCM) clustering validity function based on CRITIC combination weighting is proposed by adopting components for evaluating clustering performance. The weighting method combines expert weighting and the coefficient of variation method (CRITIC), arranges and combines six validity components with weights, and generates 55 different fuzzy clustering validity functions. These clustering validity functions are then tested on six typical UCI data sets, and the function with the simplest structure and best classification performance is selected through comparison. Finally, it is compared with seven typical clustering validity functions and four common combination clustering validity evaluation methods on eight UCI data sets. The simulation results demonstrate that the proposed validity function can achieve better classification results and determine the optimal cluster number for different data sets.";"dtupub";"University of Science & Technology Liaoning, 114044, Anshan, China";"2023-05-09T02:33:41.559Z";"Wang, Guan|Wang, Jie-Sheng|Wang, Hong-Yu|Liu, Jia-Xu";"";"2723470450";"";"dtu";"2023";"";"10.1007/s11227-023-05234-y";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"13";"";"";"14571-14601";"";"Journal of Supercomputing|Journal of Supercomputing|J Supercomp|J Supercomput|J. Supercomput|Journal of Supercomputing|Journal of Supercomputing Dordrecht";"J Supercomp|J Supercomput|J. Supercomput|Journal of Supercomputing|Journal of Supercomputing Dordrecht";"09208542|000076|000079|000013|000000";"79";"";"CRITIC combination weighting|Clustering validity function|Component-wise design|Fuzzy C-means clustering algorithm";"CRITIC combination weighting|Clustering validity function|Component-wise design|Fuzzy C-means clustering algorithm";"CRITIC combination weighting|Clustering validity function|Component-wise design|Fuzzy C-means clustering algorithm";"eng";"6430b0d8363e443d3ca52c20|649cd0bd501b8f0132c4020d|649ccf15f9f9a80146ae456b";"";"6430b0d8363e443d3ca52c20";"Springer US";"nature|crossref|springer";"nature|crossref|springer";"Component-wise design method of fuzzy C-means clustering validity function based on CRITIC combination weighting"
"";"dtupub";"Department of Surgery, George Washington University School of Medicine, Washington, D.C.";"2022-01-06T15:40:47.567Z";"Lee, Byung-Boong";"";"2582003372";"";"dtu";"2020";"";"10.1016/j.jvs.2019.08.246";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"328";"";"Journal of Vascular Surgery|Journal of Vascular Surgery|J Vasc Surg|J Vasc Surg|J. Vasc. Surg";"J Vasc Surg|J. Vasc. Surg|Journal of Vascular Surgery";"07415214|000079|000071|000001|000000";"71";"";"Humans|Immunosuppressive Agents|Cardiovascular Abnormalities|Sirolimus|Vascular Malformations";"Cardiovascular Abnormalities|Humans|Immunosuppressive Agents|Sirolimus|Vascular Malformations";"Humans|Immunosuppressive Agents|Cardiovascular Abnormalities|Sirolimus|Vascular Malformations";"eng";"5d8243aed9001d01b034ec68|5dfa1f7ad9001d043b615563|5e01ffd9d9001d0457169a24";"";"5e01ffd9d9001d0457169a24";"";"elsevier|crossref|pubmed";"elsevier|crossref|pubmed";"Sirolimus in the treatment of vascular anomalies"
"";"dtupub";"Istanbul Gelişim University, Faculty of Engineering and Architecture, Aeronautical Engineering, Cihangir Mah. Şehit Jandarma Komando Er Hakan Öner Sk. No:1, Avcılar, Istanbul, 34310, Türkiye|Istanbul Technical University, Department of Defense Technologies, Ayazağa Kampüsü, Reşitpaşa Mah. Katar Cad. No:2/63, Sarıyer, Istanbul, 34467, Türkiye|Department of Maritime Transportation and Management Engineering, Istanbul Technical University, Tuzla, Istanbul, 34940, Türkiye|Industrial Data Analytics and Decision Support Systems Center, Azerbaijan State University of Economics, Istiglaliyyat, Baku, Sabail, AZ1001, Baku, 1001, Azerbaijan";"2025-12-31T01:28:22.655Z";"Metehan Türkoğlu, M.|Akyuz, Emre";"";"2876585128";"";"dtu";"2025";"";"10.1016/j.oceaneng.2025.124004";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"Ocean Engineering|Ocean Eng";"Ocean Eng|Ocean Engineering";"00298018|000074|000348|000000|000000";"348";"";"AUV|Curriculum Learning|PPO|Reinforcement Learning|Reliability Analysis|USV";"AUV|Curriculum Learning|PPO|Reinforcement Learning|Reliability Analysis|USV";"AUV|Curriculum Learning|PPO|Reinforcement Learning|Reliability Analysis|USV";"eng";"69547829d3ecc3460433cb3b";"0000-0002-2857-866X|0000-0002-0071-9619";"69547829d3ecc3460433cb3b";"Pergamon";"elsevier";"elsevier";"Investigation of the USV-AUV Cooperative Environment via Reinforcement Learning and Its Impact on Data Collection and Energy Efficiency"
"In this study, headspace solid‐phase microextraction (HS‐SPME) combined with gas chromatography‐time‐of‐flight mass spectrometry (GC‐TOFMS) was used to detect and analyse the volatile components of five samples with different degrees of fragmentation, combined with cluster analysis, orthogonal partial least squares discrimination analysis (OPLS‐DA) and relative odour activity value (ROAV) analysis. The results showed that 70 volatile components were detected and identified in samples with different degrees of fragmentation. 40 were co‐containing components. Cluster analysis revealed a high degree of similarity between samples B (20 mesh sieve top) and C (40 mesh sieve top), which were grouped into one category. The order of variation in the relative content of volatile components was A (unbroken) > E (120 mesh sieve top) > D (80 mesh sieve top) > B. C; the OPLS‐DA analysis revealed significant differences in the volatile composition of rice samples with different degrees of fragmentation, This variation between samples is mainly due to the relative content of volatile components of 36 projections of variable importance (VIP > 1), such as ethyl butyrate, ethyl phenylacetate, and dimethyl trisulfide. A total of 12 volatile components with ROAV > 1, including ethyl hexanoate, 2‐acetyl‐1‐pyrroline, and E‐2‐nonenal, were found to be the key volatile components in five samples based on their ROAV, the different degrees of crushing had a greater impact on the overall aroma of the rice, and the results can be used as a reference for further rice processors.";"dtupub";"Huaiyin Institute of Technology, Huai'an,China|Jiangsu King's Luck Brewery Joint‐Stock Co., Ltd., Lianshui,China";"2023-06-06T00:27:34.927Z";"Peng, Kaixiong|Tang, Qunyong|Zheng, Yuhan|Ji, Fang|Chen, Xiaoming";"";"2720258540";"";"dtu";"2023";"";"10.1002/ffj.3733";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"204-216";"";"Flavour and Fragrance Journal|Flavour and Fragrance Journal|Flavour Fragr J|Flav Frag J|Flavour Frag J|Flavour Frag. J|Flavour Fragr J";"Flav Frag J|Flavour Frag J|Flavour Frag. J|Flavour Fragr J|Flavour and Fragrance Journal";"08825734|000076|000038|000003|000000";"38";"";"GC‐TOFMS|fragmentation|rice|volatile components";"GC‐TOFMS|fragmentation|rice|volatile components";"GC‐TOFMS|fragmentation|rice|volatile components";"und";"647e7d7605c374bb564d866c|6430b0d21628433d3c7e37c6";"0000-0002-7299-8389";"6430b0d21628433d3c7e37c6";"";"crossref|wiley";"crossref|wiley";"Analysis of volatile components in different broken rice by HS‐SPME/GC‐TOFMS"
"Systemic inflammation, immunity, and nutrition-based prognostic indices (SIINBPIs) have been associated with cancer prognosis. This study evaluated their prognostic relevance in patients with recurrent or metastatic head and neck squamous cell carcinoma (R/M HNSCC) treated with nivolumab. We retrospectively analyzed 103 R/M HNSCC patients who received nivolumab. Pretreatment blood tests were used to calculate SIINBPIs including the neutrophil-to-lymphocyte ratio (NLR), platelet-to-lymphocyte ratio (PLR), lymphocyte-to-monocyte ratio (LMR), high-sensitivity modified Glasgow Prognostic Score (HS-mGPS), and the C-reactive protein-albumin-lymphocyte (CALLY) index. The CALLY index and performance status were identified as independent prognostic factors for overall survival (OS). Patients with a high CALLY index had better performance status and were more likely to receive subsequent chemotherapy. The CALLY index showed superior prognostic performance over other SIINBPIs. The CALLY index may serve as a useful and independent prognostic biomarker for R/M HNSCC patients undergoing nivolumab therapy, reflecting systemic status and predicting treatment outcomes.";"dtupub";"Department of Otolaryngology-Head and Neck Surgery, Kurume University School of Medicine, Kurume, Japan; satou_fumihiko@med.kurume-u.ac.jp.|Department of Otolaryngology-Head and Neck Surgery, Kurume University School of Medicine, Kurume, Japan.|Hospital Director, Naito Hospital, Kurume, Japan.|Department of Otolaryngology, Iizuka Hospital, Iizuka, Japan.|Department of Otolaryngology, St. Mary's Hospital, Kurume, Japan.|Department of Otolaryngology, Omuta City Hospital, Omuta, Japan.";"2025-09-04T00:14:27.224Z";"Sato, Fumihiko|Ono, Takeharu|Hiraki, Akira|Oka, Tsunehiro|Mitsuhashi, Toshiyuki|Naito, Masayasu|Fukahori, Mioko|Sueyoshi, Shintaro|Mizobe, Itaru|Seki, Masahiro|Sato, Kiminobu|Kawaguchi, Toshihiko|Tanaka, Hisaichiro|Kurita, Takashi|Chitose, Shun-Ichi|Umeno, Hirohito";"";"2873555116";"";"";"2025";"";"10.21873/anticanres.17757";"";"";"article";"dtu_external|dtupub_external";"";"";"";"9";"";"";"3993-4004";"";"Anticancer Research|Anticancer Research|Anticancer Res|Anticanc R|Anticancer Res";"Anticanc R|Anticancer Res|Anticancer Research";"02507005|000074|000045|000009|000000";"45";"";"Antineoplastic Agents, Immunological|Squamous Cell Carcinoma of Head and Neck|Nivolumab|Adult|Aged|Aged, 80 and over|C-Reactive Protein|Female|Head and Neck Neoplasms|Humans|Lymphocytes|Male|Middle Aged|Neoplasm Recurrence, Local|Prognosis|Retrospective Studies|Biomarkers, Tumor|Lymphocyte Count|C-reactive protein-albumin-lymphocyte index|CALLY index|head and neck|neutrophil-to-lymphocyte ratio|squamous cell carcinoma";"Adult|Aged|Aged, 80 and over|Antineoplastic Agents, Immunological|Biomarkers, Tumor|C-Reactive Protein|C-reactive protein-albumin-lymphocyte index|CALLY index|Female|Head and Neck Neoplasms|Humans|Lymphocyte Count|Lymphocytes|Male|Middle Aged|Neoplasm Recurrence, Local|Nivolumab|Prognosis|Retrospective Studies|Squamous Cell Carcinoma of Head and Neck|head and neck|neutrophil-to-lymphocyte ratio|squamous cell carcinoma";"Antineoplastic Agents, Immunological|Squamous Cell Carcinoma of Head and Neck|Nivolumab|Adult|Aged|Aged, 80 and over|C-Reactive Protein|Female|Head and Neck Neoplasms|Humans|Lymphocytes|Male|Middle Aged|Neoplasm Recurrence, Local|Prognosis|Retrospective Studies|Biomarkers, Tumor|Lymphocyte Count|C-reactive protein-albumin-lymphocyte index|CALLY index|head and neck|neutrophil-to-lymphocyte ratio|squamous cell carcinoma";"eng";"68b8d9e390cff78f0f47c5d6";"";"68b8d9e390cff78f0f47c5d6";"";"pubmed";"pubmed";"Prognostic Value of the C-Reactive Protein-albumin-lymphocyte Index For Patients With Recurrent οr Metastatic Head and Neck Squamous Cell Carcinoma Treated With Nivolumab"
"Ni-based catalysts are considered as an efficient anode material for urea fuel cells due to the low cost and high activity in alkaline media. Herein, we demonstrate that Ni-Co bimetallic hydroxide particles with highly porous nanostructures can be synthesized using mesoporous silica nanoparticles as templates. The replicated nanostructures of the Ni-Co hydroxide samples from the mesoporous silica templates are observed. The porous Ni0.8Co0.2(OH)2 particles exhibited considerably enhanced electro-catalytic activity for urea oxidation reaction by providing a high surface area and fast mass transport for urea oxidation reaction. It is also found that the Co-doping at 20% significantly reduce the overpotential and increase the peak current of urea oxidation reaction. A direct urea/H2O2 fuel cell with the porous Ni0.8Co0.2(OH)2 as anode material shows an excellent performance with maximum power densities of 11.2 and 25.6 mW cm−2 at 20 °C and 70 °C with 0.5 M urea in 5 M KOH, respectively. Thus, this work suggests that the highly porous Ni0.8Co0.2(OH)2-derived from the mesoporous silica templates can be used for urea oxidation and as an efficient anode material for urea-based fuel cells..";"dtupub";"Department of Chemical and Biological Engineering, Gachon University, Seongnam, Gyeonggi-do, 13120, Republic of Korea|Department of Electronic Engineering, Gachon University, Seongnam, Gyeonggi-do, 13120, Republic of Korea";"2022-01-05T17:13:14.638Z";"Tran, Manh Hoang|Park, Bang Ju|Kim, Bo Hyeon|Yoon, Hyon Hee";"";"2568862789";"";"dtu";"2019";"";"10.1016/j.ijhydene.2019.11.073";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"1784-1792";"";"International Journal of Hydrogen Energy|Int J Hyd E|Int J Hydrog Energy|Int J Hydrogen Energ|Int J Hydrogen Energy|Int. J. Hydrog. Energy";"Int J Hyd E|Int J Hydrog Energy|Int J Hydrogen Energ|Int J Hydrogen Energy|Int. J. Hydrog. Energy|International Journal of Hydrogen Energy";"03603199|000080|000045|000000|000000";"45";"";"Electro-catalyst|Mesoporous silica template|Ni-Co bimetal hydroxide|Urea fuel cell|Urea oxidation";"Electro-catalyst|Mesoporous silica template|Ni-Co bimetal hydroxide|Urea fuel cell|Urea oxidation";"Electro-catalyst|Mesoporous silica template|Ni-Co bimetal hydroxide|Urea fuel cell|Urea oxidation";"eng";"5de658f2d9001d01ec557653|5dd3e495d9001d019c00c880";"";"5dd3e495d9001d019c00c880";"";"crossref|elsevier";"crossref|elsevier";"Mesoporous silica template-derived nickel-cobalt bimetallic catalyst for urea oxidation and its application in a direct urea/H2O2 fuel cell"
