"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"No Abstract.";"dtupub";"University of Valladolid, Spain";"2022-01-06T05:10:39.087Z";"Ríos, José Pérez";"";"2575365531";"";"dtu";"2008";"";"10.1002/sres.917";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"487-492";"";"Systems Research and Behavioral Science|Systems Research and Behavioral Science|Syst Res Behav Sci|Systems Research and Behavioral Science";"Syst Res Behav Sci|Systems Research and Behavioral Science";"10927026|000091|000025|000004|000000";"25";"";"";"";"";"eng";"56d758c13709035d02020df6|5c66b4eed9001d01a8277953";"";"56d758c13709035d02020df6";"John Wiley & Sons, Ltd.";"wiley|crossref";"wiley|crossref";"Closing and enriching the loop comment on the paper by Kopainsky and Luna-Reyes"
"";"dtupub";"National Water Research Institute, Environment Canada, Canada Centre for Inland Waters, 867 Lakeshore Road, Burlington, Ontario L7R 4A6";"2022-01-09T12:48:34.667Z";"Yang, F.|Brown, M.|Maguire, R.J.|Batchelor, S.P.|Chau, Y.K.";"";"13075488";"";"dtu";"1997";"";"10.2166/wqrj.1997.029";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"453-522";"";"Water Quality Research Journal|Water Quality Research Journal of Canada|Water Pollution Research Journal of Canada|Water Qual Res J Can|Water Qual. Res. J. Canada";"Water Pollution Research Journal of Canada|Water Qual Res J Can|Water Qual. Res. J. Canada|Water Quality Research Journal|Water Quality Research Journal of Canada";"12013080|000102|000032|000003|000000";"32";"";"";"";"";"eng";"5c8e7382d9001d01b31e198f";"";"5c8e7382d9001d01b31e198f";"";"crossref";"crossref";"Occurrence of Organotin Compounds in the Canadian Aquatic Environment Five Years after the Regulation of Antifouling Uses of Tributyltin"
"";"dtu|dtupub";"";"2022-01-05T10:55:15.954Z";"";"";"2458195174";"";"dtu";"1879";"";"";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"8";"";"";"117-117";"";"Scientific American|Scientific American|Sci Am|Sci Amer|Sciam";"Sci Am|Sci Amer|Sciam|Scientific American";"00368733|000220|000040|000008|000000";"40";"";"";"";"";"eng";"5d7d7c60d9001d01b88fb0c6";"";"5d7d7c60d9001d01b88fb0c6";"";"jstor";"jstor";"Chlorophyl as a Coloring for Preserved Vegetables"
"";"dtupub";"Research Institute of Electronics, Shizuoka University, Johoku, Naka, Hamamatsu, 432-8011, Japan|Department of Engineering, University of Massachusetts−Boston, Boston, Massachusetts 02125, United States|Research Center for Applied Sciences, Academia Sinica, Taipei 11529, Taiwan|Department of Physics, King’s College London, Strand, London WC2R 2LS, United Kingdom";"2022-01-10T23:55:52.299Z";"Kawata, Yoshimasa|Sun, Greg|Tsai, Din Ping|Zayats, Anatoly";"";"2561374238";"";"dtu";"2018";"";"10.1021/acsphotonics.8b00808";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"7";"";"";"2538-2540";"";"Acs Photonics|Acs Photonics|Acs Photonics";"Acs Photonics";"23304022|000081|000005|000007|000000";"5";"";"";"";"";"eng";"5cc09a18d9001d62a2449dbb|5b4f1ee65010df00de0518f6";"0000-0002-8001-5020|0000-0002-0883-9906";"5b4f1ee65010df00de0518f6";"American Chemical Society";"crossref|acs";"crossref|acs";"Special Issue on Recent Developments and Applications of Plasmonics"
"The purpose of this study is to assess a novel and rapid cooling system, which employs a heat transfer control device, realized by the application of a thermoelectric principle (Peltier effect). This system is able to actively control the heat transfer by keeping a subject medium at constant temperature, and a sudden and efficient cooling can be achieved by changing the direction of electric flow in the system. The adopted scheme is very reliable as no moving parts are considered, and can achieve cooling of large heat flux under large temperature differences, which is impossible during steady cooling by standard Peltier elements. The proposed model is solved numerically and the results are compared with those obtained by a small-scale experiment, reported herein. Heat flux comparable to that of boiling R113 was attained from the subject medium: water at 20∘C was cooled down to 0∘C within 4 s.";"dtupub";"IFS, Tohoku University, Katahira 2-1-1, Aoba-ku, Sendai 980-8577, Japan|DIFA, Università degli studi della Basilicata, C.da Macchia Romana, Potenza 85100, Italy|DITEC, Università degli studi della Basilicata, C.da Macchia Romana, Potenza 85100, Italy";"2023-02-27T07:47:54.797Z";"Maruyama, Shigenao|Nino, Enrico|Ruocco, Gianpaolo";"";"2406279888";"";"dtu";"2001";"";"10.1016/S1290-0729(01)01277-7";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"10";"";"";"911-916";"";"International Journal of Thermal Sciences|Int J Therm Sci|Int. J. Therm. Sci";"Int J Therm Sci|Int. J. Therm. Sci|International Journal of Thermal Sciences";"12900729|000098|000000|000000|000000";"40";"";"cooling|heat transfer control|modeling|thermoelectrical effect";"cooling|heat transfer control|modeling|thermoelectrical effect";"cooling|heat transfer control|modeling|thermoelectrical effect";"eng";"5cb6081fd9001d01a492d64c|539ff7a6ecd9f0954c0624d8";"";"539ff7a6ecd9f0954c0624d8";"";"crossref|elsevier";"crossref|elsevier";"Analysis of a thermoelectrical device for active heat transfer control"
"";"dtu|dtupub";"";"2022-01-06T16:03:00.088Z";"Eckhardt, E. A.|Karcher, J. C.|Keiser, M.";"";"2424302344";"";"dtu";"1922";"";"10.1364/JOSA.6.000949";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"9";"";"";"949";"";"Journal of the Optical Society of America|Journal of the Optical Society of America|J. Opt. Soc. Am|J Opt Soc Am|Josa B|Josa a|Journ. Optical Soc. of America and Review of Scientific Instruments|Optical Society of America Journal";"J Opt Soc Am|J. Opt. Soc. Am|Josa B|Josa a|Journ. Optical Soc. of America and Review of Scientific Instruments|Journal of the Optical Society of America|Optical Society of America Journal";"00303941|000177|000006|000009|000000";"6";"";"";"";"";"eng";"5cafe3e3d9001d027b9c55d8";"";"5cafe3e3d9001d027b9c55d8";"";"crossref";"crossref";"An electron tube tuning fork drive"
"We report and analyze the clinical data of the first case of severe pneumonia caused by influenza B virus from swine. The patient, a 62 year-old male domestic pig breeder, was admitted to hospital because of fever and muscle pain for 5 days, and anhelation for 3 days. One week before the onset of disease, the patient kept close contact with pigs. CT scan of the chest showed diffuse infiltration in both lungs. Influenza B virus antigen detection (colloidal gold method) was repeatedly positive. These all confirmed influenza B virus infection. Poor appetite, weight loss, cough, poor spirit of pigs, positive influenza B virus antigen test occurred in the pig, while the patient had no history of exposure to influenza B-infected patients. It was likely that influenza B virus was transmitted from domestic pigs to the patient by droplets or close contact. Influenza B virus epidemics always occur every five or six years a time, and patients and carriers are the main source of infection. After searching the Pubmed, Web of science, Elsevier, Wanfang, and CNKI databases, it was found that although there were many studies on influenza B virus infecting seals, ferret, domestic pigs, guinea pigs, and other animals, there was no case report for animal-to-human infection. It is the first case report of type B influenza virus transmission from domestic pigs to people in the world, which provides a new direction for the research and prevention of influenza B virus.";"dtu|dtupub";"Department of Pulmonary and Critical Care Medicine, Second Xiangya Hospital, Central South University, Changsha 410011, China.";"2021-12-21T08:47:14.333Z";"Liu, Ting|Jiang, Yafeng|Ouyang, Ruoyun";"";"2482963424";"";"dtu";"2018";"";"10.11817/j.issn.1672-7347.2018.11.017";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"11";"";"";"1266-1271";"";"Zhong Nan Da Xue Xue Bao. Yi Xue Ban|中南大学学报（医学版）|中南大學學報（醫學版）|Zhong Nan Da Xue Xue Bao Yi Xue Ban|Journal of Central South University (medical Sciences)|Journal of Central South University(medical Science)|Journal of Central South University(medical Sciences)|Zhong Nan Da Xue Xue Bao Yi Xue Ban";"Journal of Central South University (medical Sciences)|Journal of Central South University(medical Science)|Journal of Central South University(medical Sciences)|Zhong Nan Da Xue Xue Bao Yi Xue Ban|Zhong Nan Da Xue Xue Bao. Yi Xue Ban|中南大学学报（医学版）|中南大學學報（醫學版）";"16727347|000081|000043|000011|000000";"43";"";"Animals|Humans|Influenza, Human|Lung|Male|Middle Aged|Orthomyxoviridae Infections|Influenza B virus|Pneumonia|Swine|Swine Diseases";"Animals|Humans|Influenza B virus|Influenza, Human|Lung|Male|Middle Aged|Orthomyxoviridae Infections|Pneumonia|Swine|Swine Diseases";"Animals|Humans|Influenza, Human|Lung|Male|Middle Aged|Orthomyxoviridae Infections|Influenza B virus|Pneumonia|Swine|Swine Diseases";"chi";"5c3f1fd3d9001d31030487b9";"";"5c3f1fd3d9001d31030487b9";"";"pubmed";"pubmed";"Swine-spread severe influenza-associated pneumonia: A case report and literature review"
"To investigate the epidemiological characteristics, phenotype, genotype, and prognosis of medium-chain acyl-CoA dehydrogenase deficiency (MCADD) in the Chinese population. A retrospective analysis was performed for the clinical data of the neonates who underwent screening with high-performance liquid chromatography-tandem mass spectrometry from January 2009 to June 2018 and were diagnosed with MCADD by gene detection. A total of 2 674 835 neonates underwent neonatal screening, among whom 12 were diagnosed with MCADD. Gene detection was performed for 10 neonates with MCADD and found 13 mutation types at 16 mutation sites of the ACADM gene, among which there were 7 reported mutations (p.T150Rfs*4, p.M1V, p.R206C, p.R294T, p.G310R, p.M328V, and p.G362E), 5 novel mutations (p.N194D, p.A324P, p.N366S, c.118+3A>G, and c.387+1del G), and 1 exon 11 deletion; p.T150Rfs*4 was the most common mutation (4/16). The detection rate of mutation sites in the ACADM gene was 80%. No phenotype-genotype correlation was observed. Dietary guidance and symptomatic treatment were given after confirmed diagnosis. No acute metabolic imbalance was observed within 4-82 months of follow-up. All neonates had good prognosis except one who had brain dysplasia. MCADD is relatively rare in southern China, and p.T150Rfs*4 is a common mutation in the Chinese population. Cases with positive screening results should be evaluated by octanoylcarnitine C8 value and gene detection.";"dtupub";"Department of Genetics and Metabolism, Children's Hospital, Zhejiang University School of Medicine, Hangzhou 310052, China. shuqiang@zju.edu.cn.";"2021-12-21T08:50:37.554Z";"Tong, Fan|Jiang, Ping-Ping|Yang, Ru-Lai|Huang, Xiao-Lei|Zhou, Xue-Lian|Hong, Fang|Qian, Gu-Ling|Zhao, Zheng-Yan|Shu, Qiang";"";"2462532957";"";"dtu";"2019";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"52-57";"";"Zhongguo Dang Dai Er Ke Za Zhi|中国当代儿科杂志|中國當代兒科雜誌|Zhongguo Dang Dai Er Ke Za Zhi|Chinese Journal of Contemporary Pediatrics|Zhongguo Dang Dai Er Ke Za Zhi";"Chinese Journal of Contemporary Pediatrics|Zhongguo Dang Dai Er Ke Za Zhi|中国当代儿科杂志|中國當代兒科雜誌";"10088830|000080|000021|000001|000000";"21";"";"Carnitine|China|Follow-Up Studies|Humans|Infant, Newborn|Lipid Metabolism, Inborn Errors|Mutation|Retrospective Studies|Neonatal Screening|Acyl-CoA Dehydrogenase";"Acyl-CoA Dehydrogenase|Carnitine|China|Follow-Up Studies|Humans|Infant, Newborn|Lipid Metabolism, Inborn Errors|Mutation|Neonatal Screening|Retrospective Studies";"Carnitine|China|Follow-Up Studies|Humans|Infant, Newborn|Lipid Metabolism, Inborn Errors|Mutation|Retrospective Studies|Neonatal Screening|Acyl-CoA Dehydrogenase";"chi";"5c5043e3d9001d01a94d85db";"";"5c5043e3d9001d01a94d85db";"";"pubmed";"pubmed";"Medium-chain acyl-CoA dehydrogenase deficiency: neonatal screening and follow-uP"
"Fourier harmonic analysis can decompose videokeratography data into spherical power, regular astigmatism, and irregular astigmatism (asymmetry and higher-order irregularity). The aim of this study was to evaluate whether determination of cylinder power by Fourier analysis facilitates measurements of visual acuity and refraction in eyes after penetrating keratoplasty. Cross-sectional study. Sixty-six eyes of 56 subjects who had undergone penetrating keratoplasty. Spectacle-corrected visual acuity was measured in 2 ways: by the conventional and the Fourier methods. In the conventional method, the refraction was determined subjectively by reference to the measurement results of the autokeratometer and autorefractometer. In the Fourier method, the magnitude and axis of regular astigmatism were calculated by Fourier analysis of the videokeratography data, and spherical lenses were adjusted until best spectacle-corrected visual acuity was attained. Logarithm of the minimum angle of resolution (logMAR) visual acuity and refraction used for correction. The spectacle-corrected visual acuity obtained with the Fourier method (logMAR, 0.23+/-0.32; Snellen equivalent, 20/34) was significantly better than that attained with the conventional method (logMAR, 0.31+/-0.29; Snellen equivalent, 20/41; P<0.001, paired t test). The cylinder power used for spectacle-corrected visual acuity measurements was significantly lower with the Fourier method (-2.41+/-1.26 diopters [D]) than with the conventional method (-3.53+/-1.64 D; P<0.001). The spherical equivalent at the final refraction was not different between groups (P = 0.207). Fourier analysis of videokeratography data significantly facilitates determination of refraction and measurement of best spectacle-corrected visual acuity in eyes with corneal irregular astigmatism, such as eyes that have undergone penetrating keratoplasty.";"dtupub";"Meiwakai Medical Foundation, Miyata Eye Hospital, Miyazaki, Japan.";"2022-01-13T05:06:19.954Z";"Miyai, Takashi|Miyata, Kazunori|Nejima, Ryohei|Samejima, Tomokazu|Hiraoka, Takahiro|Kiuchi, Takahiro|Kaji, Yuichi|Oshika, Tetsuro";"";"2576308868";"";"dtu";"2005";"";"10.1016/j.ophtha.2004.09.026";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"420-4|420-424";"";"Ophthalmology|Ophthalmology|Ophthalmology|Ophthalmol";"Ophthalmol|Ophthalmology";"01616420|000094|000112|000003|000000";"112";"";"Adolescent|Adult|Aged|Aged, 80 and over|Astigmatism|Cornea|Cross-Sectional Studies|Female|Fourier Analysis|Humans|Male|Middle Aged|Postoperative Complications|Refraction, Ocular|Visual Acuity|Keratoplasty, Penetrating|Corneal Topography";"Adolescent|Adult|Aged|Aged, 80 and over|Astigmatism|Cornea|Corneal Topography|Cross-Sectional Studies|Female|Fourier Analysis|Humans|Keratoplasty, Penetrating|Male|Middle Aged|Postoperative Complications|Refraction, Ocular|Visual Acuity";"Adolescent|Adult|Aged|Aged, 80 and over|Astigmatism|Cornea|Cross-Sectional Studies|Female|Fourier Analysis|Humans|Male|Middle Aged|Postoperative Complications|Refraction, Ocular|Visual Acuity|Keratoplasty, Penetrating|Corneal Topography";"eng";"539e8e315c6bfcd1251050d8|54b6d91825bab9230a3bce1f|5c3b2967d9001d30e639adbc";"";"54b6d91825bab9230a3bce1f";"";"elsevier|pubmed|crossref";"elsevier|pubmed|crossref";"Visual acuity measurements using Fourier series harmonic analysis of videokeratography data in eyes after penetrating keratoplasty"
"";"dtu|dtupub";"";"2022-01-06T11:57:19.971Z";"";"";"181405587";"";"dtu";"1920";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"52-55";"";"Journal of the National Medical Association|Journal of the National Medical Association|J Nat Med a|J Natl Med Assn|J Natl Med Assoc|J. Natl. Med. Assoc|National Medical Association Journal";"J Nat Med a|J Natl Med Assn|J Natl Med Assoc|J. Natl. Med. Assoc|Journal of the National Medical Association|National Medical Association Journal";"00279684|000179|000012|000001|000000";"12";"";"";"";"";"und";"56c22051204490a33b163ed5|56c22056204490a33b164025|54b52ce6e11200022701c1a4|54b52ce5e11200022701c181";"";"56c22051204490a33b163ed5";"";"pubmedc|pubmed";"pubmedc|pubmed";"Reconstruction"
