"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"Formation of cortical connections requires the precise coordination of numerous discrete phases. This is particularly significant with regard to the corpus callosum, whose development undergoes several dynamic stages including the crossing of axon projections, elimination of exuberant projections, and myelination of established tracts. To comprehensively characterize the molecular events in this dynamic process, we set to determine the distinct temporal expression of proteins regulating the formation of the corpus callosum and their respective developmental functions. Mass spectrometry-based proteomic profiling was performed on early postnatal mouse corpus callosi, for which limited evidence has been obtained previously, using stable isotope of labeled amino acids in mammals (SILAM). The analyzed corpus callosi had distinct proteomic profiles depending on age, indicating rapid progression of specific molecular events during this period. The proteomic profiles were then segregated into five separate clusters, each with distinct trajectories relevant to their intended developmental functions. Our analysis both confirms many previously-identified proteins in aspects of corpus callosum development, and identifies new candidates in understudied areas of development including callosal axon refinement. We present a valuable resource for identifying new proteins integral to corpus callosum development that will provide new insights into the development and diseases afflicting this structure.";"dtupub";"Center for Neuroscience Research, Children's Research Institute, Children's National Medical Center, Washington, DC 20010, USA.|Department of Ultrastructural Research, National Institute of Neuroscience, National Center of Neurology and Psychiatry, Tokyo 187-8502, Japan.|Department of Pediatrics, Pharmacology and Physiology, School of Medicine and Health Sciences, The George Washington University, Washington, DC 20052, USA.|Department of Neurobiology and Kavli Institute for Neuroscience, School of Medicine, Yale University, New Haven, CT 06510, USA.";"2022-01-05T11:42:57.810Z";"Son, Alexander I|Fu, Xiaoqin|Suto, Fumikazu|Liu, Judy S|Hashimoto-Torii, Kazue|Torii, Masaaki";"";"2565420904";"tdm_oa";"dtu";"2017";"";"10.1038/srep45359";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"45359";"";"Scientific Reports|Scientific Reports|Sci Rep|Sci Rep|Sci Rep-uk|Uk";"Sci Rep|Sci Rep-uk|Scientific Reports|Uk";"20452322|000082|000007|000000|000000";"7";"";"Proteome|Plxna1 protein, mouse|Aging|Animals|Animals, Newborn|Corpus Callosum|Isotope Labeling|Lysine|Mice, Inbred C57BL|Nerve Tissue Proteins|Receptors, Cell Surface|Mass Spectrometry|Cluster Analysis|RNA Interference|RNA, Small Interfering|Mice";"Aging|Animals|Animals, Newborn|Cluster Analysis|Corpus Callosum|Isotope Labeling|Lysine|Mass Spectrometry|Mice|Mice, Inbred C57BL|Nerve Tissue Proteins|Plxna1 protein, mouse|Proteome|RNA Interference|RNA, Small Interfering|Receptors, Cell Surface";"Proteome|Plxna1 protein, mouse|Aging|Animals|Animals, Newborn|Corpus Callosum|Isotope Labeling|Lysine|Mice, Inbred C57BL|Nerve Tissue Proteins|Receptors, Cell Surface|Mass Spectrometry|Cluster Analysis|RNA Interference|RNA, Small Interfering|Mice";"eng";"5ddbe1cdd9001d017b2fa913|673e3a77153a3227a8c8273b|5cc0561fd9001d62a23ee072|58db98285010df4df708a883|59105b625010df174a568ac4|58db93ba5010df47f02d08f6";"0000-0001-6354-8960|0000-0002-6422-9985|0000-0003-4001-8259";"58db98285010df4df708a883";"Nature Publishing Group";"nature|openalex|crossref|pubmed|pubmedc";"nature|openalex|crossref|pubmed|pubmedc";"Proteome dynamics during postnatal mouse corpus callosum development"
"Due to a changing marketing environment (more volatile, uncertain, complex and ambiguous framework, digitization) and the lack of a consistent pricing approach (challenge to harmonize neoclassical and behavioral elements), managers are increasingly questioning established ways to determine price levels and display price structures. Experimental testing represents a possibility to provide a decision support to pricing managers in the short run. The article presents three different projects, which quantitatively examine key elements of behavioral pricing: (1) the “Center-stage Effect” (electricity contract), (2) the impact of context on price perception (promotional campaigns for train tickets) and (3) offering of price guarantees as a means for improving the overall image as well as customer loyalty of the supplier (gas station). The results are partly unexpected as they contradict often-cited rules of thumb in behavioral pricing. Hence, it can be shown that experimental testing based on online surveys is a valuable and cost-efficient method to optimize price structures, price levels as well as price communication.";"dtu|dtupub";"University of Applied Sciences Europe";"2022-01-10T09:08:14.686Z";"Krämer, Andreas";"";"2576066970";"";"dtu";"2016";"";"10.5296/bmh.v4i1.9355";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"22";"";"Business and Management Horizons|Bmh";"Bmh|Business and Management Horizons";"23260297|000083|000004|000001|000000";"4";"";"Digitization|Price Discrimination|Rule of thumb";"Digitization|Price Discrimination|Rule of thumb";"Digitization|Price Discrimination|Rule of thumb";"und";"673e3a6bf5a4a727a87d10b3|5cc61e11d9001d62a2ec51d9";"0000-0002-7699-3083";"5cc61e11d9001d62a2ec51d9";"Macrothink Institute";"openalex|crossref";"openalex|crossref";"Using Experimental Survey Designs to Support Pricing Decisions"
"SUMO is a modifying peptide that regulates protein activity and is essential to eukaryotes. In plants, SUMO plays an important role in both development and the response to environmental stimuli. The best described sumoylation pathway component is the SUMO E3 ligase SIZ1. Its mutant displays inefficient responses to nutrient imbalance in phosphate, nitrate and copper. Recently, we reported that siz1 also displays altered responses to exogenous sugar supplementation. The siz1 mutant is a salicylic acid (SA) accumulator, and SA may interfere with sugar-dependent responses and signaling events. Here, we extended our previous studies to determine the importance of SA in the SIZ1 response to sugars, by introducing the bacterial salicylate hydroxylase NahG into the siz1 background. Results demonstrate that siz1 phenotypes involving delayed germination are partially dependent of SA levels, whereas the sugar-signaling effect of sugars is independent of SA.";"dtupub";"a BioSystems & Integrative Sciences Institute (BioISI), Plant Functional Biology Center, University of Minho, Campus de Gualtar , Braga , Portugal.|b Instituto de Hortofruticultura Subtropical y Mediterránea ""La Mayora,"" Universidad de Málaga-Consejo Superior de Investigaciones Científicas (IHSM-UMA-CSIC) , Dept. Biología Celular, Genética y Fisiología , Málaga , Spain.|c CIBIO, InBIO - Research Network in Biodiversity and Evolutionary Biology, Universidade do Porto, Campus Agrário de Vairão , Vairão , Portugal.";"2022-01-11T03:40:26.058Z";"Castro, Pedro Humberto|Verde, Nuno|Tavares, Rui Manuel|Bejarano, Eduardo Rodríguez|Azevedo, Herlânder";"";"2304057624";"";"dtu";"2018";"";"10.1080/15592324.2016.1179417";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"4";"";"";"e1179417";"";"Plant Signaling and Behavior|Plant Signaling and Behavior|Plant Signal Behav|Plant Signal Behav";"Plant Signal Behav|Plant Signaling and Behavior";"15592316|000081|000013|000004|000000";"13";"";"Arabidopsis|SIZ1|SUMO|glucose|post-germination growth arrest|salicylic acid|sugar signaling|Sugars|Signal Transduction|Gene Expression Regulation, Plant|Salicylic Acid|Arabidopsis Proteins|Sumoylation";"Arabidopsis|Arabidopsis Proteins|Gene Expression Regulation, Plant|SIZ1|SUMO|Salicylic Acid|Signal Transduction|Sugars|Sumoylation|glucose|post-germination growth arrest|salicylic acid|sugar signaling";"Arabidopsis|SIZ1|SUMO|glucose|post-germination growth arrest|salicylic acid|sugar signaling|Sugars|Signal Transduction|Gene Expression Regulation, Plant|Salicylic Acid|Arabidopsis Proteins|Sumoylation";"eng";"5c0bcd6ed9001d016f49307b|5c374305d9001d30e631be54|673e3a697bcd6e27a8d40ddb|5cecac92d9001d20de386d2b|5870d85e65af68170d00f685|5d693237d9001d45912fe8a6";"0000-0002-8729-3912|0000-0002-1702-256X|0000-0002-4806-253X|0000-0002-9324-3030";"5870d85e65af68170d00f685";"Taylor & Francis";"taylorfrancis|crossref|openalex|pubmedc|pubmed";"taylorfrancis|crossref|openalex|pubmedc|pubmed|unpaywall";"Sugar signaling regulation by arabidopsis SIZ1-driven sumoylation is independent of salicylic acid"
"This study aims to contribute to addressing the gap that exists in determining the role an organization’s internal operations play in information technology (IT) adoption in organizations. In particular, this research stems from investigating the relationship between company success at adopting information technology systems (the Internet) in the United States forest products industry (specifically, the lumber sector) and the extent to which organizational orientation within the industry supports the development. Following an extensive literature review, a conceptual model that represents the synthesis of information technology adoption-marketing orientation influences is developed. (This study does not infer that a company can acquire only one orientation at any one time). The United States forest products industry has traditionally been perceived as being production-oriented by many researchers. Marketing orientation, however, is a relatively new phenomenon that is gradually seeping into the way the industry does business as a result of competition, technology advancement, and the changing needs of consumers. Consequently, a number of propositions are tested and managerial and research recommendations are put forward. Overall, this research finds that email and the World Wide Web are the two most popular internet-based applications used by companies in the lumber industry. A positive relationship exists between factors of Internet adoption (extent of Internet application, user participation, perceived ease of use by user, perceived usefulness by user, and adoption diffusion by company) and “perceived company effectiveness of Internet adoption” under high and low marketing orientation, with a higher rate of increase in high marketing orientation than low marketing orientation.";"dtu|dtupub|third_party";"Louisiana State University Agricultural Center";"2025-02-24T07:03:17.002Z";"Poku, Kofi";"";"2861398603";"";"dtu";"2003";"";"10.31390/gradschool_dissertations.213";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Conceptual model|Market Orientation";"Conceptual model|Market Orientation";"Conceptual model|Market Orientation";"eng";"673e3a691f832727a8061569";"";"673e3a691f832727a8061569";"";"openalex";"openalex";"Impact of corporate orientation of information technology adoption in the United States forest products industry"
"";"dtu|dtupub";"Chemisches Institut der Universität Bonn";"2022-01-07T02:48:51.216Z";"Wallach, O.";"";"2591050429";"";"dtu";"1874";"";"10.1002/cber.187400701106";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"326-331";"";"Berichte Der Deutschen Chemischen Gesellschaft|Berichte Der Deutschen Chemischen Gesellschaft|Ber. Dtsch. Chem. Ges|Ber Dtsch Chem Ges";"Ber Dtsch Chem Ges|Ber. Dtsch. Chem. Ges|Berichte Der Deutschen Chemischen Gesellschaft";"03659496|000225|000007|000001|000000";"7";"";"";"";"";"eng";"5cc0fdcdd9001d62a2598b54|673e3a6ad04e8b27a8309b0a";"";"5cc0fdcdd9001d62a2598b54";"CERN European Organization for Nuclear Research";"crossref|openalex";"crossref|openalex";"Methode zur Darstellung sauerstofffreier Basen"
"A dispersive liquid-liquid microextraction (DLLME) procedure coupled with GC/MS detection is described for preconcentration and determination of some organophosphorus and azole group pesticides from water samples. Experimental conditions affecting the DLLME procedure were optimized by means of an experimental design. A mixture of 60 microL chlorobenzene (extraction solvent) and 750 microL acetonitrile (disperser solvent), 3.5 min extraction time, and 7.5 mL aqueous sample volume were chosen for the best recovery by DLLME. The linear range was 1.6-32 microg/L. The LOD ranged from 48.8 to 68.7 ng/L. The RSD values for organophosphorus and azole group pesticides at spiking levels of 3, 6, and 9 microg/L in water samples were in the range of 1.1-12.8%. The applicability and accuracy of the developed method were determined by analysis of spiked water samples, and the recoveries of the analyzed pesticides from artesian, stream, and tap waters at spiking levels of 3, 6, and 9 microg/L were 89.3-105.6, 89.5-103.0, and 92.0-111.3%, respectively.";"dtupub";"Pamukkale University, Faculty of Arts and Sciences, Department of Analytical Chemistry, 20017 Denizli, Turkey.";"2022-01-10T23:36:42.070Z";"Akdoğan, Abdullah|Divrikli, Umit|Elçi, Latif";"";"2570502608";"";"dtu";"2011";"";"10.5740/jaoacint.10-376";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"6";"";"";"1882-1890|1882-90";"";"Journal of Aoac International|Journal of Aoac International|J Aoac Int|Aoac International Journal|J Aoac Int|J. Aoac Int";"Aoac International Journal|J Aoac Int|J. Aoac Int|Journal of Aoac International";"10603271|000088|000094|000006|000000";"94";"";"Chlorobenzene|Disperser|Tap water|Azoles|Gas Chromatography-Mass Spectrometry|Organophosphorus Compounds|Pesticide Residues|Reference Standards|Sensitivity and Specificity|Water Pollutants, Chemical|Reproducibility of Results|Limit of Detection|Liquid Phase Microextraction";"Azoles|Chlorobenzene|Disperser|Gas Chromatography-Mass Spectrometry|Limit of Detection|Liquid Phase Microextraction|Organophosphorus Compounds|Pesticide Residues|Reference Standards|Reproducibility of Results|Sensitivity and Specificity|Tap water|Water Pollutants, Chemical";"Chlorobenzene|Disperser|Tap water|Azoles|Gas Chromatography-Mass Spectrometry|Organophosphorus Compounds|Pesticide Residues|Reference Standards|Sensitivity and Specificity|Water Pollutants, Chemical|Reproducibility of Results|Limit of Detection|Liquid Phase Microextraction";"eng";"673e3a65eb6cce27a8990493|5cb9fb54d9001d01a4242f4c|54b74c281e453692036290e9";"0000-0002-7120-4380|0000-0003-3419-9903";"54b74c281e453692036290e9";"Oxford University Press";"openalex|crossref|pubmed";"openalex|crossref|pubmed";"Determination of some organophosphorus and azole group pesticides in water samples by dispersive liquid-liquid microextraction coupled with GC/MS"
"We came across two patients with holocord tuberculosis exhibiting similar radiological picture, which may aid in early diagnosis. We have described a new radiological sign for early diagnosis of intramedullary tubercular abscess. Observations from an endemic zone for tuberculosis (India). Surgical excision followed by histological and microbiological examination and retrospective correlation of clinical-radiological-surgical and pathological picture. 'Precipitation sign' can be helpful in the diagnosis of intramedullary tuberculosis. Presence of an intradural extramedullary mass at the lower end of the spinal cord associated with holocord T2 hyperintensities of the spinal cord can be called as precipitation sign and should raise the suspicion of intramedullary tubercular abscess.";"dtupub";"Department of Neurosurgery, Nizam's Institute of Medical Sciences, Hyderabad, India.";"2022-01-05T07:00:39.482Z";"Chittem, L|Bommanakanti, K|Alugolu, R";"";"2571763830";"";"dtu";"2014";"";"10.1038/sc.2014.31";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"S1";"";"";"S1-2|S1-S2";"";"Spinal Cord|Spinal Cord|Spinal Cord";"Spinal Cord";"13624393|000085|000052|000000|000000";"52 Suppl 1";"";"abscess|drop sign|intramedullary|precipitation sign|spinal cord tuberculosis|Adult|Antitubercular Agents|Female|Humans|Immunocompetence|Magnetic Resonance Imaging|Male|Mycobacterium tuberculosis|Spinal Cord Diseases|Tuberculosis|Disease Progression";"Adult|Antitubercular Agents|Disease Progression|Female|Humans|Immunocompetence|Magnetic Resonance Imaging|Male|Mycobacterium tuberculosis|Spinal Cord Diseases|Tuberculosis|abscess|drop sign|intramedullary|precipitation sign|spinal cord tuberculosis";"abscess|drop sign|intramedullary|precipitation sign|spinal cord tuberculosis|Adult|Antitubercular Agents|Female|Humans|Immunocompetence|Magnetic Resonance Imaging|Male|Mycobacterium tuberculosis|Spinal Cord Diseases|Tuberculosis|Disease Progression";"eng";"564da84ae3bf4f32260a3195|5dda74f2d9001d017b2f6a48|5cbd7bf5d9001d01a47243d0|673e3a665de0b927a83de61d|54c8d6041953f2d02803694a";"0000-0003-4001-7109";"54c8d6041953f2d02803694a";"Nature Publishing Group";"nature|crossref|openalex|pubmed";"nature|crossref|openalex|pubmed";"'Precipitation sign': a new radiological sign for spinal intramedullary tubercular abscess"
"";"dtupub";"Section on the Neurobiology of Fear & Anxiety, National Institute of Mental Health, National Institutes of Health, Bethesda, Maryland. Electronic address: christian.grillon@nih.gov.|Section on the Neurobiology of Fear & Anxiety, National Institute of Mental Health, National Institutes of Health, Bethesda, Maryland.";"2022-01-10T05:19:42.546Z";"Grillon, Christian|Ernst, Monique";"";"2558572877";"";"dtu";"2016";"";"10.1016/j.biopsych.2016.07.003";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"5";"";"";"343-344|343-4";"";"Biological Psychiatry|Biological Psychiatry|Biol Psychiatry|Biol Psychi|Biol Psychiat|Biol Psychiatry|Biol. Psychiatry|Biological Psychiatry a Journal of Psychiatric Research";"Biol Psychi|Biol Psychiat|Biol Psychiatry|Biol. Psychiatry|Biological Psychiatry|Biological Psychiatry a Journal of Psychiatric Research";"00063223|000083|000080|000005|000000";"80";"";"Animal model|Similarity (geometry)|Thigmotaxis|Translational Research|Exploratory Behavior|Humans";"Animal model|Exploratory Behavior|Humans|Similarity (geometry)|Thigmotaxis|Translational Research";"Animal model|Similarity (geometry)|Thigmotaxis|Translational Research|Exploratory Behavior|Humans";"eng";"5cc29617d9001d62a28a4427|57c80f9877c5a05e19001aeb|57f38778b716eff20f04946d|673e3a6f3ec73627a826f5e2|57ab09d1e7999dfe3b000a62";"0000-0002-0625-260X";"57ab09d1e7999dfe3b000a62";"PubMed Central";"crossref|pubmedc|elsevier|openalex|pubmed";"crossref|pubmedc|elsevier|openalex|pubmed";"Gain in Translation: Is It Time for Thigmotaxis Studies in Humans?"
"To identify characteristics associated with testing positive for illicit drugs postdeployment among Army enlisted members. Army active duty and National Guard/Reserve enlisted members returning from Operation Enduring Freedom/Operation Iraqi Freedom deployments in fiscal years 2008 to 2011, who submitted urine specimens for random and other illicit drug tests up to 3 years postdeployment, were included. Multiple logistic regression models, stratified by component, identified demographic and deployment characteristics associated with any positive drug test (cocaine, heroin, tetrahydrocannabinol [marijuana], or amphetamine) during the 3 years postdeployment. Among Army active duty and National Guard/Reserve enlisted members, respectively, 3.46% (95% confidence interval 3.40-3.52) and 3.84% (confidence interval 3.74-3.94) tested positive for 1+ illicit drugs during the 3 years postdeployment; the vast majority for marijuana. Relative to other groups, increased odds of a positive drug test were found for members with a combat specialist occupation, or first deployers. Almost 4% of Army members tested positive for illicit drug use within 3 years of return from deployment. Early identification and intervention with enlisted members who are more likely to test positive for illicit drug use should be explored to see if it will enhance health and reduce illegal drug use after deployment to a war zone.";"dtupub";"The Heller School for Social Policy and Management, Brandeis University, 415 South Street, Waltham, MA 02453.|Clinical Support Division, Healthcare Operations Directorate, Defense Health Agency, Department of Defense, 7700 Arlington Boulevard, Falls Church, VA 22042.|Decision Support, Defense Health Agency, Department of Defense, 7700 Arlington Boulevard, Falls Church, VA 22042.";"2021-12-21T02:52:55.948Z";"Larson, Mary Jo|Mohr, Beth A|Jeffery, Diana D|Adams, Rachel Sayko|Williams, Thomas V";"";"2303351671";"";"dtu";"2016";"";"10.7205/MILMED-D-15-00110";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"4";"";"";"334-342|334-42";"";"Military Medicine|Military Medicine|Mil Med|Mil Med|Milit Med|Milit. Med";"Mil Med|Milit Med|Milit. Med|Military Medicine";"00264075|000083|000181|000004|000000";"181";"";"Adolescent|Adult|Female|Humans|Iraq|Longitudinal Studies|Male|Military Personnel|Risk Factors|Illicit Drugs|United States|Substance Abuse Detection|Substance-Related Disorders|Iraq War, 2003-2011|Young Adult|Afghan Campaign 2001-|urinalysis|postdeployment|Army";"Adolescent|Adult|Afghan Campaign 2001-|Army|Female|Humans|Illicit Drugs|Iraq|Iraq War, 2003-2011|Longitudinal Studies|Male|Military Personnel|Risk Factors|Substance Abuse Detection|Substance-Related Disorders|United States|Young Adult|postdeployment|urinalysis";"Adolescent|Adult|Female|Humans|Iraq|Longitudinal Studies|Male|Military Personnel|Risk Factors|Illicit Drugs|United States|Substance Abuse Detection|Substance-Related Disorders|Iraq War, 2003-2011|Young Adult|Afghan Campaign 2001-|urinalysis|postdeployment|Army";"eng";"57078feb11c507381f002801|5cbe0e0dd9001d01a490ed66|581889cbe9266f2f2400205b";"";"57078feb11c507381f002801";"";"pubmed|crossref|pubmedc";"pubmed|crossref|pubmedc";"Predictors of Positive Illicit Drug Tests After OEF/OIF Deployment Among Army Enlisted Service Members"
"The determination of potential areas of application for metal foams allows to precisely define properties these materials are expected to have. The characteristics of metal foams are strictly related to their cellular structure, which in turn depends on the manufacturing method and materials used. Obviously, metal foam producers should strive to make these materials using inexpensive, or cost-effective technologies, yielding possibly good quality and being environment-friendly. This paper briefly characterizes the manufacturing of metal and composite foams by casting methods. We determine an optimal manufacturing method based on a matrix diagram for metal and composite foams satisfying the two - criteria: “manufacturing costs” (depending on the price of production equipment and labour, cost of materials for foam manufacturing, environmental impact) and “foam quality” (depending on the manufacturing precision, homogeneity of the structure, pore size, shape, and volumetric fraction).";"dtupub|third_party";"Maritime University of Szczecin";"2022-01-07T05:04:20.106Z";"K., Gawdzińska|M., Gucma";"";"2556492611";"";"dtu";"2015";"";"10.1515/amm-2015-0049";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"305-308";"";"Archives of Metallurgy and Materials|Arch Metall Mater|Arch. Metall. Mater|Archives of Metallurgy and Materials";"Arch Metall Mater|Arch. Metall. Mater|Archives of Metallurgy and Materials";"17333490|000084|000000|000000|000000";"60";"";"Manufacturing cost|Metal matrix composite|Molten metal|Sand casting|metal and composite foams|manufacturing methods|matrix chart analysis|Mining engineering. Metallurgy|TN1-997|Materials of engineering and construction. Mechanics of materials|TA401-492";"Manufacturing cost|Materials of engineering and construction. Mechanics of materials|Metal matrix composite|Mining engineering. Metallurgy|Molten metal|Sand casting|TA401-492|TN1-997|manufacturing methods|matrix chart analysis|metal and composite foams";"Manufacturing cost|Metal matrix composite|Molten metal|Sand casting|metal and composite foams|manufacturing methods|matrix chart analysis|Mining engineering. Metallurgy|TN1-997|Materials of engineering and construction. Mechanics of materials|TA401-492";"eng";"673e3a682d212e27a8504b78|55952925564731252a00434f";"0000-0001-6989-6966|0000-0002-7501-5632";"55952925564731252a00434f";"Polish Academy of Sciences";"openalex|doaj";"openalex|doaj";"Two-Criteria Analysis of Casting Technologies of Metal and Composite Foams"
