"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"Objetivo: Determinar los resultados clínicos, la supervivencia y la incidencia de fractura periprotésica intraoperatoria con un tallo corto tipo 2B de fijación cervicometafisaria. Métodos: Se analizaron prospectivamente los primeros 100 tallos (84 pacientes) MiniHipTM (Corin, Cirencester, Reino Unido) colocados, en forma consecutiva, por un mismo cirujano. La edad promedio fue de 47 años. La indicación para un tallo corto fue: edad <55 años (85 casos) o la participación previa en deportes de impacto en pacientes de entre 56 y 60 años (15 casos). El diagnóstico inicial fue artrosis primaria de cadera en el 82% de los casos. El seguimiento promedio fue de 42 meses. Resultados: El puntaje en la escala de Harris modificada mejoró de 55 a 96 al final del seguimiento (p = 0,02) y ningún paciente refirió dolor de muslo en el posoperatorio. La supervivencia del tallo fue del 99% (IC95% 93,1-99,8). Un caso presentó una perforación de la cortical lateral intraoperatoria, tratado con revisión con un tallo no cementado convencional. Un paciente tuvo una infección aguda, que fue tratada con desbridamiento, retención de componentes y antibióticos, con resultado favorable a los 48 meses de la cirugía. Se produjeron 3 fracturas incompletas del calcar intraoperatorias (3%). Conclusiones: Se obtuvieron resultados excelentes en esta serie de pacientes jóvenes y activos operados por un mismo cirujano con un tallo corto tipo 2B, a los 2-5 años de seguimiento, con un 1% de falla por falsa vía femoral intraoperatoria.   Abstract Objectives: We sought to determine our 2 to 5-year survivorship, intraoperative fractures, subsidence and thigh pain rate in a consecutive, independent, one surgeon series of patients in whom a type-2B short stem was implanted. Patients and Methods: The first 100 type 2B consecutive short femoral stems implanted in 84 patients with a mean age of 47 years old were reviewed. Indications included age younger than 55 years (85 hips), or participation in impact sports in patients aging 56 to 60 years old (15 hips). Initial diagnosis was osteoarthritis in 82% of the cases. Median follow-up was 42 months. Results: Stem survival rate was 99% at 2 to 5 years for stem revision for any aseptic reason and 98% when infection was included. The mean Harris Hip Score improved significantly from 55 to 96 at final follow-up (p 0.02). There was one lateral cortex perforation, and three intraoperative calcar incomplete fractures (3%), only one of them required cerclage wiring and delayed weightbearing. No patient referred thigh pain at final follow-up. Only one case subsided 4 mm and then stabilized. The risk of revision was 1% at 2 to-5 years (95%CI 93.1-99.8%). Conclusions: Promising short-term results with this design were observed in this single surgeon, non-designerconsecutive series including the learning curve period using a type 2B short stem in young active patients, in which bone preservation is justified.";"dtu|dtupub";"Hospital Italiano de Buenos Aires";"2022-01-10T23:39:50.709Z";"Buttaro, Martín|Nally, Francisco|Salcedo, Ricardo|Slullitel, Pablo Ariel|Oñativia, José Ignacio|Comba, Fernando|Piccaluga, Francisco";"";"2583328784";"";"dtu";"2019";"";"10.15417/issn.1852-7434.2019.84.2.856";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"112-121";"";"Revista De La Asociación Argentina De Ortopedia Y Traumatología|Revista De La Asociación Argentina De Ortopedia Y Traumatologia|Rev. Asoc. Arg. Ort. Y Traumatol";"Rev. Asoc. Arg. Ort. Y Traumatol|Revista De La Asociación Argentina De Ortopedia Y Traumatologia|Revista De La Asociación Argentina De Ortopedia Y Traumatología";"15151786|000080|000084|000002|000000";"84";"";"Antibiogram|Artroplastía|Orthopedic surgery|RD701-811|artrosis de cadera|cementless short stem|hip osteoarthritis.|tallo corto no cementado|total hip arthroplasty";"Antibiogram|Artroplastía|Orthopedic surgery|RD701-811|artrosis de cadera|cementless short stem|hip osteoarthritis.|tallo corto no cementado|total hip arthroplasty";"Antibiogram|Artroplastía|Orthopedic surgery|RD701-811|artrosis de cadera|cementless short stem|hip osteoarthritis.|tallo corto no cementado|total hip arthroplasty";"und";"5d72ba1fd9001d01bd6fafea|6738a606ea2cc727a8db482b|5cee673cd9001d207f589310";"0000-0003-3329-778X|0000-0002-0529-6256|0000-0002-8957-075X|0000-0001-8534-5101|0000-0002-2848-2983|0000-0002-9887-4886";"5d72ba1fd9001d01bd6fafea";"Asociación Argentina de Ortopedia y Traumatología";"crossref|openalex|doaj";"crossref|openalex|doaj";"Reemplazo total de cadera con un tallo corto no cementado tipo 2B: resultados a los 2-5 años de seguimiento. [Total hip replacement with a short cementless stem type 2B: Results of 2 to 5 years of follow-up]"
"Dans cet article nous nous interrogerons sur le statut conceptuel ainsi que sur la portée politique de la notion de volonté qui apparait dans la célèbre définition que Foucault donne en 1978 de l’attitude critique comme « volonté de n’être pas gouverné ». Pour en élargir son champ d’intelligibilité nous mettrons en parallèle la généalogie du rapport d’obéissance au sein du pouvoir pastoral et de la gouvernementalité avec la généalogie de la concupiscence et de la chair qui inscrit dans « la structure permanente du sujet » une sorte d’empire de l’involontaire permettant de le gouverner. Nous retracerons la manière dont à partir de l’émergence d’un dispositif médico-juridique à l’intérieur de la pratique pénale où, depuis la moitié du XIXe, s’enchevêtrent les expertises psychiatriques et les dispositifs de normalisation pour manipuler les instincts et ses maladies censées être dangereuses pour la société, Foucault avance l’exigence une nouvelle problématisation de la notion de la volonté. On s’attachera ainsi à mettre en lumière comment cette notion devient le foyer d’une reformulation qui ne peut pas se passer d’une généalogie de l’involontaire que Foucault développe notamment dans ses recherches sur l’Histoire de la sexualité, dont la récente parution du quatrième volume, Les aveux de la chair, nous permet aujourd’hui de saisir l’effective portée théorique et politique de cette articulation de la volonté et de l’involontaire. Celle-ci permet en effet de décrire de manière plus riche et détaillé tant la matrice governamentale de subjectivation en Occident que la constitution d’un horizon d’imputabilité et de responsabilité dont chaque sujet est appelé à répondre, ce qui l’inscrit par ce même geste dans un champ généralisé d’obéissance et le rend ainsi intimement gouvernable.";"dtupub|third_party";"Université Paris 8";"2022-01-10T11:05:00.859Z";"Irrera, Orazio";"";"2539934821";"";"dtu";"2019";"";"10.7213/1980.5934.31.052.DS11";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"52";"";"";"";"";"Revista De Filosofia|Revista De Filosofia";"Revista De Filosofia";"01044443|000080|000000|000000|000000";"31";"";"michel foucault. volonté. gouvernementalité. subjectivation. involontaire. critique. obéissance. sexualité. responsabilité/imputabilité.|Speculative philosophy|BD10-701|Philosophy (General)|B1-5802|Ethics|BJ1-1725";"B1-5802|BD10-701|BJ1-1725|Ethics|Philosophy (General)|Speculative philosophy|michel foucault. volonté. gouvernementalité. subjectivation. involontaire. critique. obéissance. sexualité. responsabilité/imputabilité.";"michel foucault. volonté. gouvernementalité. subjectivation. involontaire. critique. obéissance. sexualité. responsabilité/imputabilité.|Speculative philosophy|BD10-701|Philosophy (General)|B1-5802|Ethics|BJ1-1725";"und";"6738a6079d0fa527a87897eb|5f1c11c2d9001d018658d4a9";"0000-0002-8217-3153";"5f1c11c2d9001d018658d4a9";"Editora Universitária Champagnat - PUCPRESS";"openalex|doaj";"openalex|doaj";"L’empire de l’involontaire et la volonté de n’être pas gouverné"
"&lt;p&gt;Penelitian ini bertujuan untuk menganalisis hubungan penggunaan &lt;em&gt;website www.acehselatankab.go.id &lt;/em&gt;terhadap kepuasan informasi layanan perizinan, menganalisis hubungan penggunaan &lt;em&gt;website www.acehselatankab.go.id &lt;/em&gt;terhadap pengetahuan tentang layanan perizinan, serta menganalisis hubungan penggunaan &lt;em&gt;website www.acehselatankab.go.id &lt;/em&gt;terhadap kepuasan informasi dan pengetahuan tentang layanan perizinan di kalangan masyarakat Kabupaten Aceh Selatan. Penggunaan &lt;em&gt;website &lt;/em&gt;meliputi frekuensi, durasi, intensitas, desain, dan konten yang dianalisis melalui teori &lt;em&gt;uses and gratifications &lt;/em&gt;dari Katz, Blumler dan Gurevitch&lt;em&gt;. &lt;/em&gt;Penelitian ini menggunakan pendekatan kuantitatif dengan metode korelasional. Populasi penelitian adalah pengguna &lt;em&gt;website www.acehselatankab.go.id &lt;/em&gt;yang berjumlah 184.534&lt;em&gt; &lt;/em&gt;pengguna. Dengan menggunakan rumus Slovin diperoleh sampel penelitian sebesar 150 orang. Teknik sampling yang digunakan adalah &lt;em&gt;purposive sampling &lt;/em&gt;dan &lt;em&gt;accidental sampling.&lt;/em&gt; Data penelitian dikumpulkan dengan menyebarkan kuesioner. Data yang telah terkumpul diolah dengan analisis tabel tunggal, analisis tabel silang dan uji korelasi &lt;em&gt;Spearman Rank&lt;/em&gt;. Hasil penelitian menunjukkan bahwa: (1) Terdapat hubungan positif yang sangat signifikan antara penggunaan &lt;em&gt;website www.acehselatankab.go.id &lt;/em&gt;dengan kepuasan informasi layanan perizinan, (2) Terdapat hubungan positif yang sangat signifikan antara penggunaan &lt;em&gt;website www.acehselatankab.go.id &lt;/em&gt;dengan pengetahuan tentang layanan perizinan.&lt;/p&gt;";"dtu|dtupub|third_party";"Universitas Sumatera Utara";"2025-02-24T08:14:20.732Z";"Zianur, Deka Harwinta";"";"2857677254";"";"dtu";"2018";"";"10.31289/simbollika.v4i2.1825";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"130-130";"";"Jurnal Simbolika Research and Learning in Communication Study";"Jurnal Simbolika Research and Learning in Communication Study";"24429996|000081|000004|000002|000000";"4";"";"";"";"";"ind";"6738a60549b70327a80144b2";"";"6738a60549b70327a80144b2";"Universitas Medan Area";"openalex";"openalex";"Penggunaan Website www.acehselatankab.go.id Terhadap Kepuasan dan Pengetahuan Tentang Layanan Perizinan di Kalangan Masyarakat Aceh Selatan"
"Animal originaire d'Afrique du nord, atypique sous nos latitudes, la genette européenne (Genetta genetta) est très singulière tant par sa physionomie (tête fuselée, oreilles de renard, taches de panthère et longue queue annelée de lémurien) que par sa discrétion. Alors qu'elle a été représentée notamment sur deux des tentures de la Dame à la Licorne et que sa fourrure était très prisée tout au long des xve et xvie siècles, il faut se rendre à l'évidence : elle est absente des bestiaires médiévaux. La genette est-elle pour autant dénuée de toute signification symbolique dans la société médiévale ? Dans cet article nous nous proposons de présenter les résultats de notre recherche de doctorat qui a mobilisé notamment quelques sources textuelles, mais surtout des sources iconographiques variées telles qu'enluminures de manuscrits, tapisseries, vitraux et estampes.";"dtu|dtupub|third_party";"";"2025-02-24T13:14:25.043Z";"Muxart, Virginie";"";"2857677287";"";"dtu";"2019";"";"10.4000/books.cths.5182";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Éditions Du Comité Des Travaux Historiques Et Scientifiques Ebooks";"Éditions Du Comité Des Travaux Historiques Et Scientifiques Ebooks";"";"";"";"";"";"";"fre";"6738a60733779127a82fde8a";"";"6738a60733779127a82fde8a";"Éditions du Comité des travaux historiques et scientifiques";"openalex";"openalex";"Essai sur la valeur symbolique de la genette dans la littérature et l’art médiéval occidental"
"Erythrocyte absorption spectra were obtained from fresh chicken, goose, and guinea pig blood in solutions with humic acids, isolated from brown coal, to study interactions between erythrocytes and humic acids (HA). It has been established that the addition of HA to erythrocytes leads to the differently directed shifts of Soret band maxima in the erythrocyte absorption spectrum. Thus, for a solution [guinea pig erythrocyte (1.5 × 1012 particle/l) + HA №1], this difference was Δλ = +3.3 nm (shortwave shift); for a solution [chicken erythrocyte (2 × 1012 particle/l) + HA №1], Δλ = −1.5 nm (longwave shift); and for a solution [goose erythrocyte (6 × 1011 particle/l) + HA №1], Δλ = +4.3 nm (shortwave shift). A comparison of the absorption spectra of guinea pig oxyhemoglobin with 2 HA samples indicates that at any erythrocyte concentrations, the positions of the Soret band maxima for various HA samples differ. The data obtained testify to the individual character of the interaction between erythrocyte membranes and HA macromolecules. Two hypotheses were proposed to account for the results obtained. (1) ""Structural hypothesis."" In the framework of this hypothesis, the molecules of membrane-bound oxyhemoglobin are in erythrocyte volume and can undergo noticeable, structural changes due to the deformation of erythrocyte membrane. (2) ""Complexing hypothesis."" In terms of this hypothesis, the observed shifts of the position of the Soret band maxima can be explained by the possible penetration of light HA fragments through erythrocyte membrane into the inner erythrocyte region. This can cause the formation of complexes (oxyhemoglobin-HA). In this case, the complex formation can involve both the free oxyhemoglobin molecules (HbO2) and the membrane-bound ones.";"dtu|dtupub|third_party";"";"2025-02-24T13:14:25.044Z";"Лаврик, Н. Л.|Ilyitcheva, Тatiana N.";"";"2857677295";"";"dtu";"2019";"";"10.5772/intechopen.85321";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Intechopen Ebooks";"Intechopen Ebooks";"";"";"";"";"";"";"eng";"6738a60782f0bf27a853d649";"0000-0001-6186-6658";"6738a60782f0bf27a853d649";"IntechOpen";"openalex";"openalex";"Study of the Influence of Humic Acid Macromolecules on the Structure of Erythrocytes of Some Animals by the Method of Absorption"
"";"dtu|dtupub";"";"2025-02-24T13:14:25.044Z";"Herzog, Lisa";"";"2857677309";"";"dtu";"2019";"";"10.1515/9783110615876-022";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"369-382";"";"De Gruyter Ebooks";"De Gruyter Ebooks";"";"";"";"";"";"";"ger";"6738a6080cb8fb27a8dcff54|68a3d58770d8e5017d1ef8da";"0000-0001-9348-1154";"6738a6080cb8fb27a8dcff54";"De Gruyter";"openalex";"openalex|unpaywall";"Die strukturelle Perspektive auf globale Gerechtigkeit und die Verantwortung epistemischer Gemeinschaften"
"ks. MICHAŁ OLEKSOWICZ – kapłan diecezji toruńskiej, asystent w Zakładzie Filozofii Chrześcijańskiej na Wydziale Teologicznym Uniwersytetu Mikołaja Kopernika w Toruniu, uczestnik filozoficznych studiów doktoranckich na Papieskim Uniwersytecie Laterańskim w Rzymie.";"dtu|dtupub";"";"2022-01-10T12:46:17.589Z";"Oleksowicz, Michał";"";"2526807381";"";"dtu";"2018";"";"10.15290/std.2018.04.04";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"46-67";"";"Studia Teologii Dogmatycznej|Stud. Teol. Dogmatycz";"Stud. Teol. Dogmatycz|Studia Teologii Dogmatycznej";"24497452|000081|000004|000000|000000";"4";"";"";"";"";"und";"5ea2ca7dd9001d020e1e38fc|6738a60b6786eb27a86f4e44";"0000-0001-5591-0579";"5ea2ca7dd9001d020e1e38fc";"University of Białystok";"crossref|openalex";"crossref|openalex";"Osoba – dusza – mózg. Co gwarantuje status ontologiczny człowieka"
"In the Republic of Serbia, many areas are undergoing reform processes that should bring our country closer to the European Union. This incorporates various activities aimed at achieving this goal. In the public sector, especially in the state administration, local self-government, and public services (primarily educational institutions), there are legal solutions which are considerably harmonized with the practice and legal system of similar European countries. Such is the case with the professional training and development of employees in the state administration, local self-government and public services (especially educational institutions). The necessity for employees' continuing activities in these areas is noticed, not only in terms of professional training, but especially in terms of their own professional development. Employees themselves can deal with that, but it is also the obligation of the institutions in which they work. This is particularly important for public sector employees - in state administration, local self-government and public services. The paper provides a legal framework for professional training and development of employees in the state administration, local self-government and public services, especially in the institutions in the field of education, and suggests some ideas for the improvement of particular legal solutions.";"dtu|dtupub";"University of Nis";"2022-03-17T12:49:09.179Z";"Ilić, Mile|Ilić Petković, Aleksandra";"";"2708573439";"";"dtu";"2019";"";"10.22190/FUTLTE1802169I";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"176";"";"Facta Universitatis, Series: Teaching, Learning and Teacher Education|Facta Universitatis. Series, Teaching, Learning and Teacher Education|Fu Teach Learn Teach Ed";"Facta Universitatis, Series: Teaching, Learning and Teacher Education|Facta Universitatis. Series, Teaching, Learning and Teacher Education|Fu Teach Learn Teach Ed";"25604600|000080|000000|000000|000000";"";"";"Obligation|Professional administration|Education (General)|History of education|L7-991|LA5-2396|LB5-3640|LC8-6691|Special aspects of education|Theory and practice of education|local self-government|professional training and development|public services|regulations|state administration";"Education (General)|History of education|L7-991|LA5-2396|LB5-3640|LC8-6691|Obligation|Professional administration|Special aspects of education|Theory and practice of education|local self-government|professional training and development|public services|regulations|state administration";"Obligation|Professional administration|Education (General)|History of education|L7-991|LA5-2396|LB5-3640|LC8-6691|Special aspects of education|Theory and practice of education|local self-government|professional training and development|public services|regulations|state administration";"und";"62332e45ac0c33b6f7818b38|6738a6093b045927a838e919|63d04a26edc4f41e060282c4";"0000-0002-3176-0438";"62332e45ac0c33b6f7818b38";"University of NiÅ¡";"crossref|openalex|doaj";"crossref|openalex|doaj";"PROFESSIONAL TRAINING AND DEVELOPMENT OF EMPLOYEES IN THE PUBLIC SECTOR – LEGAL ASSUMPTIONS"
"A alergia a proteínas do leite de vaca é uma patologia cada vez mais prevalente e de duração mais prolongada. Constitui a alergia alimentar mais comum na primeira infância, atingindo 2 a 3% dos lactentes e crianças. Pode apresentar-se logo após o nascimento, inclusive em lactentes alimentados exclusivamente com leite materno. A apresentação clínica é heterogénea e inespecífica e depende do tipo de resposta imunológica ser IgE ou não IgE mediada. Pode atingir vários órgãos e sistemas, mais frequentemente a pele e o sistema gastrintestinal. Dentre as manifestações cutâneas, a urticária e o angioedema são as mais comuns, seguidas da dermite atópica, prurido, eritema generalizado e exantema máculo-papular. O elevado número de crianças alvo de suspeita clínica e a realização de um diagnóstico incorrecto da alergia a proteínas do leite de vaca, leva, muitas vezes, a dietas de evicção desnecessárias e até prejudiciais ao seu crescimento e desenvolvimento. Neste artigo é revista a marcha diagnóstica na suspeita de alergia a proteínas do leite de vaca e a abordagem terapêutica de acordo com a gravidade das manifestações e a idade das crianças.";"dtu|dtupub";"Hospital de Dona Estefânia|Hospital de Santo António|Hospital Santo António dos Capuchos";"2022-01-04T19:38:11.250Z";"Salvador, Marlene|Rodrigues, Marília|Cordeiro, Ana|Paiva Lopes, Maria João";"";"2586302351";"";"dtu";"2014";"";"10.29021/spdv.72.1.223";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"23-33";"";"Journal of the Portuguese Society of Dermatology and Venereology|Trabalhos Da Sociedade Portuguesa De Dermatologia E Venerologia|Spdv";"Journal of the Portuguese Society of Dermatology and Venereology|Spdv|Trabalhos Da Sociedade Portuguesa De Dermatologia E Venerologia";"03044777|000085|000072|000001|000000";"72";"";"Criança|Dermatology|Hipersensibilidade a leite|Imunoglobulina E|Infectious and parasitic diseases|Intolerância à lactose|Proteínas do leite|RC109-216|RL1-803";"Criança|Dermatology|Hipersensibilidade a leite|Imunoglobulina E|Infectious and parasitic diseases|Intolerância à lactose|Proteínas do leite|RC109-216|RL1-803";"Criança|Dermatology|Hipersensibilidade a leite|Imunoglobulina E|Infectious and parasitic diseases|Intolerância à lactose|Proteínas do leite|RC109-216|RL1-803";"und";"5ece492ad9001d01841e7b00|5eba8a53d9001d01bc2f3438|6738a60ab9e28127a8c647ea";"0000-0001-8313-1994|0000-0002-0734-8582|0000-0001-9189-2734";"5eba8a53d9001d01bc2f3438";"Sociedade Portuguesa de Dermatologia e Venereologia";"doaj|crossref|openalex";"doaj|crossref|openalex";"ALERGIA A PROTEÍNAS DE LEITE DE VACA EM IDADE PEDIÁTRICA – ABORDAGEM DIAGNÓSTICA E TERAPÊUTICA"
"In Indonesia, one of the guidance of Occupational Health andSafety Management System (OHSMS) is regulated in the Minister ofLabor Regulation number PER. 05/MEN/1996. This research aims to findout and analyze about the representation of OHSMS on “7 in 1” Project, Yogyakarta State University, based on this regulation. The method used inthis research is a quantitative method that is by direct observation in thefield and descriptive qualitative method that tends to use analysis. As forthe data collection in this research by doing interviews or unstructuredinterviews that intend to obtain information about the implementation ofOHSMS in related projects. Data related to the OHSMS that has beenobtained later will be discussed and will be compared with the Minister ofLabor Regulation. Based on the research that has been done, it can beconcluded that the OHSMS in “7 in 1” Project has implemented theOHSMS according to PER. 05/MEN/1996. However, due to severalfactors, there are cases that cause the OHSMS implementation is less thanmaximum, so it is necessary to increase the implementation of OHSMS inthe field to minimize accident at the construction project site.";"dtupub";"Islamic University of Indonesia";"2022-01-10T15:33:11.023Z";"Sigit, Adityawan|Azizah, Aristya Noor";"";"2568209609";"";"dtu";"2019";"";"10.1051/matecconf/201928001013";"Wismadi, A.|Agustiananda, P.A.P.|Fauziah, M.|Kushari, B.|Nurmiyanto, A.|Fajri, J.A.";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"01013";"";"Matec Web of Conferences|Matec Web Conf";"Matec Web Conf|Matec Web of Conferences";"22747214|000080|000280|000000|000000";"280";"";"Engineering (General). Civil engineering (General)|TA1-2040";"Engineering (General). Civil engineering (General)|TA1-2040";"Engineering (General). Civil engineering (General)|TA1-2040";"und";"5ea028e4d9001d01a6712db4|5cdd439fd9001d0186468180|6738a6089c562827a86735e7";"0009-0000-2481-9684";"5ea028e4d9001d01a6712db4";"EDP Sciences";"crossref|doaj|openalex";"crossref|doaj|openalex";"Analysis Implementation of Occupational Health and Safety Management System in Building Construction Project at “7 in 1” Project, Yogyakarta State University"
