"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"";"2022-01-05T17:46:58.192Z";"";"";"2538294283";"";"dtu";"1939";"";"10.1016/S0140-6736(00)62934-3";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"234";"";"";"847";"";"Lancet|Lancet|Lancet|Lancet (n Am Ed)|Lancet (sciencedirect)";"Lancet|Lancet (n Am Ed)|Lancet (sciencedirect)";"01406736|000160|000234|000234|000000";"234";"";"";"";"";"eng";"5c6fe563d9001d01a66c773f|532d192f71e57266252c0578";"";"532d192f71e57266252c0578";"";"crossref|elsevier";"crossref|elsevier";"NORWAY"
"";"dtu|dtupub";"";"2022-01-06T20:37:08.444Z";"";"";"2421456478";"";"";"1991";"";"10.5860/CHOICE.28-5260";"";"";"article";"dtu_external|dtupub_external";"";"";"";"09";"";"";"28-5260-28-5260";"";"Choice Reviews Online|Choice Reviews|Choice Reviews Online";"Choice Reviews|Choice Reviews Online";"15238253|000108|000028|000009|000000";"28";"";"";"";"";"eng";"5caf27e9d9001d027b782b18";"";"5caf27e9d9001d027b782b18";"";"crossref";"crossref";"Atlas of Cistercian Lands in Wales"
"The likelihood ratio test for the hypothesis that the smaller of two canonical correlations is zero is nonsimilar; the distribution of the test statistic depends on the value of the largest canonical correlation. In applications the nuisance parameter usually has to be estimated, and this paper describes the distributional properties of the test, conditional on the estimator. Although these properties depend on the nuisance parameter, the dependency seems to be negligible for practical purposes.";"dtupub";"";"2021-12-27T12:29:10.744Z";"Nielsen, B.";"";"2588459024";"";"dtu";"2001";"";"10.1093/biomet/88.3.874";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"874-880";"";"Biometrika|Biometrika|Biometrika";"Biometrika";"00063444|000098|000088|000003|000000";"88";"";"Canonical Correlation|Conditional Test|Nonsimilar Test|Nuisance Parameter";"Canonical Correlation|Conditional Test|Nonsimilar Test|Nuisance Parameter";"Canonical Correlation|Conditional Test|Nonsimilar Test|Nuisance Parameter";"eng";"5cb973aad9001d01a40c0dda|5d7df468d9001d01b8b363e0";"";"5cb973aad9001d01a40c0dda";"Biometrika Trust";"crossref|jstor";"crossref|jstor";"Conditional test for rank in bivariate canonical correlation analysis"
"In this article, the authors review recent global health activities in the United Kingdom by key organisations in several defined areas:- UK government (international aid and global health strategy); UK research funding agencies (overseas research units); non-governmental organisations; UK universities and hospitals and academic/clinical international partnerships;professional societies; UK undergraduate and postgraduate training opportunities in global health; and opportunities for international medical graduates.";"dtupub";"International Office, Royal College of Physicians, 8 Street Andrews Place, Regents Park, London NW1 4LE, UK.";"2022-01-08T15:22:46.947Z";"Coltart, Cordelia E M|Black, Mary E|Easterbrook, Philippa J";"";"2587268224";"";"";"2011";"";"10.1016/j.idc.2011.08.001";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"555-74,|555-74, viii";"";"Infectious Disease Clinics of North America|Infectious Disease Clinics of North America|Infect Dis Clin North Am|Inf Dis Cl|Infect Dis Clin N Am|Infect Dis Clin N Amer|Infect Dis Clin North Am|Infect. Dis. Clin. North Am";"Inf Dis Cl|Infect Dis Clin N Am|Infect Dis Clin N Amer|Infect Dis Clin North Am|Infect. Dis. Clin. North Am|Infectious Disease Clinics of North America";"08915520|000088|000025|000003|000000";"25";"";"Government Programs|United Kingdom|Humans|Research Support as Topic|Training Support|Universities|Global Health|Program Development|Biomedical Research|Public-Private Sector Partnerships";"Biomedical Research|Global Health|Government Programs|Humans|Program Development|Public-Private Sector Partnerships|Research Support as Topic|Training Support|United Kingdom|Universities";"Government Programs|United Kingdom|Humans|Research Support as Topic|Training Support|Universities|Global Health|Program Development|Biomedical Research|Public-Private Sector Partnerships";"eng";"54b7463725bab9230a609140";"";"54b7463725bab9230a609140";"";"pubmed";"pubmed";"Global health in the UK government and university sector"
"Trauma patients may be at elevated risk for subsequent suicide; however, it is unclear whether patients at risk can be identified during their initial presentation following injury. The objectives of this study were to evaluate the use of a standardized clinical decision support system for suicide risk screening developed by our hospital system and to determine the incidence of positive suicide screenings in our trauma population. Adult trauma patient screenings were performed by nursing staff during the triage process using the Columbia Suicide Severity Rating Scale, Clinical Practice Screener, Recent (C-SSRS). Adult trauma patients who had a suicide risk screening completed from February 2015 to November 2015 were evaluated retrospectively. Patients were divided into cohorts consisting of those with positive and negative screening assessments. Significance was set at α = 0.05. Statistical analysis was performed using Student t test and a χ test where appropriate. Overall, 3,623 of 3,712 patients (98%) completed a suicide risk screening during the study period. Those who went unscreened were not evaluated due to altered mental status/intubation/emergent surgery (97%), death (1%), or an unwillingness to cooperate (2%). The suicide risk screening result was positive in 161 of 3,623 patients (4%) in the study cohort. On univariate analysis, patients with a positive suicide risk screen result were more likely to be white (43% vs 32%; p = 0.01), identify English as their primary language (91% vs 73%; p < 0.01), have insurance coverage (48% vs 28%; p < 0.01), and were more likely to initiate a low-level trauma activation (27% vs 16%; p <0.01) than those who had a negative screening result. A positive suicide risk assessment result was moderately associated with patients of white race (odds ratio, 1.83; 95% confidence interval, 1.27-2.65) on multivariable logistic regression. Our universal suicide screening process identifies an at-risk subpopulation of trauma patients. Prognostic study, level III; therapeutic, level IV.";"dtupub";"From the Department of Surgery, The University of Texas Southwestern, Dallas, TX, (J.B.I., R.E.R., T.D.M., A.T.C., E.H., A.A.M., L.R.T., K.R.A., M.W.C., A.L.E.); The Rees-Jones Trauma Center at Parkland Hospital; and Department of Surgery, Division of Burn, Trauma, and Critical Care, The University of Texas Southwestern, Dallas, TX (K.R.A., M.W.C., A.L.E.); Department of Psychiatry, The University of Texas Southwestern Medical Center, Dallas, TX (K.R.); and Department of Surgery, Texas Tech University Health Sciences Center, Lubbock, TX (R.E.R.).";"2022-01-07T20:33:21.366Z";"Imran, Jonathan B|Richmond, Robyn E|Madni, Tarik D|Roaten, Kimberly|Clark, Audra T|Huang, Emily Y|Mokdad, Ali A|Taveras, Luis R|Abdelfattah, Kareem R|Cripps, Michael W|Eastman, Alexander L";"";"2543345118";"";"";"2018";"";"10.1097/TA.0000000000001899";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"182-186";"";"Journal of Trauma and Acute Care Surgery|Journal of Trauma and Acute Care Surgery|J Trauma Acute Care Surg|J Trauma Acute Care|J. Trauma Acute Care Surg";"J Trauma Acute Care|J Trauma Acute Care Surg|J. Trauma Acute Care Surg|Journal of Trauma and Acute Care Surgery";"21630755|000081|000085|000001|000000";"85";"";"Adult|Female|Humans|Male|Mass Screening|Middle Aged|Retrospective Studies|Suicide|Wounds and Injuries|Incidence|Risk Assessment|Decision Support Systems, Clinical";"Adult|Decision Support Systems, Clinical|Female|Humans|Incidence|Male|Mass Screening|Middle Aged|Retrospective Studies|Risk Assessment|Suicide|Wounds and Injuries";"Adult|Female|Humans|Male|Mass Screening|Middle Aged|Retrospective Studies|Suicide|Wounds and Injuries|Incidence|Risk Assessment|Decision Support Systems, Clinical";"eng";"5cc18347d9001d62a271e8eb|5aabb50a5010df014118ee42";"";"5aabb50a5010df014118ee42";"";"crossref|pubmed";"crossref|pubmed";"Determining suicide risk in trauma patients using a universal screening program"
"Aluminium cast alloys are used for engine components, such as pistons and cylinder heads. The micromechanical properties of an AlSi12 cast alloy under monotonic and cyclic loadings are investigated. Therefore a microstructure-based two dimensional finite element model is generated. The characteristic shape of primary precipitates is analyzed and translated into an artificial microstructure. The quality of the generated microstructure is evaluated based on the stress distribution along the primary particle boundaries. The effect of the temperature dependent material behavior of the aluminium matrix is studied with respect to the resulting stress distribution along the particle boundaries. The results are discussed in terms of a possible change of fracture mechanisms from a brittle type fracture at low temperatures to an increasingly ductile fracture at high temperatures.";"dtupub";"Fraunhofer-Institute for Mechanics of Materials IWM, Shaping and Forming, Woehlerstr. 11, Freiburg, D-79108";"2022-01-10T05:41:00.218Z";"Eckmann, Stefan|von Hartrott, Philipp";"";"2564391006";"";"dtu";"2014";"";"10.4028/www.scientific.net/MSF.794-796.617";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"617-621";"";"Materials Science Forum|Materials Science Forum|Mater Sci F|Mater Sci Forum";"Mater Sci F|Mater Sci Forum|Materials Science Forum";"02555476|000085|000000|000000|000000";"794-796";"";"Cast Aluminum|LCF|TMF|Finite Element Microstructure Simulation";"Cast Aluminum|Finite Element Microstructure Simulation|LCF|TMF";"Cast Aluminum|LCF|TMF|Finite Element Microstructure Simulation";"eng";"5cc5fe5dd9001d62a2e71c0e|56d720b946edd59b76048cf3";"";"56d720b946edd59b76048cf3";"Trans Tech Publications Ltd";"crossref|scientificnet";"crossref|scientificnet";"Finite Element Modelling of the Temperature Dependent Low Cycle Fatigue Damage Mechanism of an AlSi12 Type Alloy"
"";"dtu|dtupub";"";"2022-01-04T17:28:55.884Z";"";"";"2539303140";"";"dtu";"2006";"";"10.1016/S0026-0657(06)70649-X";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"6";"";"";"11";"";"Metal Powder Report|Met Powder Rep";"Met Powder Rep|Metal Powder Report";"00260657|000093|000000|000000|000000";"61";"";"";"";"";"eng";"5c3f20bed9001d30e64277df|539d0a7be2a1a1d7250319f4";"";"539d0a7be2a1a1d7250319f4";"";"crossref|elsevier";"crossref|elsevier";"Esko Aho"
"1. Connection between integration and differentiation/ Gauss theorem. Coordinate-free definitions: gradient, divergence, curl. Stokes theorem. 2. Elements of continuum mechanics/ Continuity equation. Stress tensor. Euler equation. Hydrodynamics. Elasticity.";"dtu|dtupub|third_party";"";"2022-01-03T06:54:58.707Z";"Dmitriyev, V. P.";"";"2374084918";"";"dtu";"1999";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"5";"";"";"";"";"";"";"physics.ed-ph";"physics.ed-ph";"physics.ed-ph";"und";"5319f61924f7b8b53d023ef3";"";"5319f61924f7b8b53d023ef3";"";"arxiv";"arxiv";"Compendium of vector analysis with applications to continuum mechanics"
"";"dtu|dtupub";"";"2022-01-10T11:53:36.675Z";"Cheng, Angela|Lakhiani, Chrisovalantis|Rojas, Kristin|Parmar, Rajiv|Oni, Georgette|Saint-Cyr, Michel";"";"262041226";"";"";"2013";"";"10.1097/01.prs.0000436018.99618.77";"";"";"article";"dtu_external|dtupub_external";"";"";"";"";"";"";"134-135";"";"Plastic and Reconstructive Surgery|Plastic and Reconstructive Surgery|Plastic and Reconstructive Surgery|Plas R Surg|Plast Reconstr Surg";"Plas R Surg|Plast Reconstr Surg|Plastic and Reconstructive Surgery";"00321052|000086|000132|000000|000000";"132";"";"";"";"";"eng";"5d055ed8d9001d394c6a2cb8";"";"5d055ed8d9001d394c6a2cb8";"";"crossref";"crossref";"Current Fat Grafting Practices for Cosmetic and Reconstructive Breast Surgery"
"The effect of ATP on SH-groups accessibility of the surface membrane proteins in Ehrlich ascites tumor cells has been studied using a fluorescent nonpenetrating reagent Thiolyte MQ. No accessible protein SH-groups in plasma membrane of unstimulated cells have been found. The accessibility of SH-groups in proteins with molecular masses 82 and 23 kDa was increased in 10 s after the ATP addition. The data are interpreted as a result of the conformational transition or vertical translocation of certain thiol-bearing membrane proteins at purinoreceptor activation. The effect may apparently be coupled to the changes in the membrane potential and calcium concentration in the cytoplasm occurring in the same time interval.";"dtu|dtupub";"";"2022-01-07T21:32:42.508Z";"Rybina, V V|Zinchenko, V P";"";"2448856976";"";"";"1997";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"455-458|455-8";"";"Biofizika|Biofizika|Biofizika|Biofizika";"Biofizika";"00063029|000102|000042|000002|000000";"42";"";"Animals|Calcium|Carcinoma, Ehrlich Tumor|Fluorescent Dyes|Membrane Potentials|Membrane Proteins|Receptors, Purinergic|Sulfhydryl Compounds|Tumor Cells, Cultured";"Animals|Calcium|Carcinoma, Ehrlich Tumor|Fluorescent Dyes|Membrane Potentials|Membrane Proteins|Receptors, Purinergic|Sulfhydryl Compounds|Tumor Cells, Cultured";"Animals|Calcium|Carcinoma, Ehrlich Tumor|Fluorescent Dyes|Membrane Potentials|Membrane Proteins|Receptors, Purinergic|Sulfhydryl Compounds|Tumor Cells, Cultured";"rus";"54b67bca25bab9230a1c1edd";"";"54b67bca25bab9230a1c1edd";"";"pubmed";"pubmed";"Increase in access to SH-groups of membrane proteins in Ehrlich ascites carcinoma cells upon purinergic receptor activation"
