"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub|third_party";"";"2025-02-24T07:26:02.431Z";"Neto, Ruy de Camargo Pires";"";"2859689331";"";"dtu";"2011";"";"10.11606/t.5.2011.tde-27102011-141759";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"por";"673bfe86bdd67c27a8a98875";"";"673bfe86bdd67c27a8a98875";"";"openalex";"openalex";"Envolvimento das pequenas vias aéreas na Síndrome do Desconforto Respiratório Agudo: papel da inflamação, das alterações do surfactante e da apoptose de células epiteliais"
"A design analysis is applied to six bifacial tools recovered from the Botanie Lake Dam site (EcRj 15) on the Plateau of southern British Columbia. While these artifacts, selected from the lithic assemblage of this late pre-contact period mat lodge campsite, show some internal variation, they share important characteristics indicative of their use by Plateau peoples. Acute edge angles and less durable raw material suggests that these bifacial tools were used to cut relatively soft contact materials such as herbaceous plants. Their lengthy use lives and multifunctionality make them effective solutions for the requirements of plant and animal processing during a mobile seasonal round. This application of design theory to a small sample of lithic artifacts from a seasonal camp site with an hypothesized focus on root resource harvesting and processing adds to the growing number of studies employing this approach to lithic analysis.";"dtu|dtupub";"McMaster University";"2022-01-10T21:44:32.790Z";"Ewonus, Paul";"";"2686600980";"";"dtu";"2005";"";"10.15173/nexus.v18i1.197";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"";"";"Nexus: the Canadian Student Journal of Anthropology|Journal of Anthropology at Mcmaster|Nexus|Journal of Anthropology at Mcmaster";"Journal of Anthropology at Mcmaster|Nexus|Nexus: the Canadian Student Journal of Anthropology";"07073771|000094|000018|000001|000000";"18";"";"Assemblage (archaeology)";"Assemblage (archaeology)";"Assemblage (archaeology)";"und";"673bfe920e580b27a86174eb|6082c000d9001d01ba459f08";"0000-0001-9105-7296";"6082c000d9001d01ba459f08";"McMaster University Library";"openalex|crossref";"openalex|crossref";"Design Theory Analysis of Biface Technology at the Botanie Lake Dam Site (EcRj 15), South-Central British Columbia"
"This PhD Thesis has the objective of analyzing the Brazilian policies for the lato sensu post-graduation, from the legal provisions issued by the Brazilian State, correlating it with the policies for the University Degree as well as to the socio-cultural and political context, from 1964 1985.In order to obtain that, investigative, documental and bibliographic researches were applied.As a result, among others, an extensive social network was identified in the Country.This network was consolidated even before the coupe d'état in April of 1964, connected to multinational interests and associated, influencing the most distinct sectors of the society, including the educational.It is concluded that the legal instruments of the lato sensu post-graduation had been motivated by the specialization of the Professor Career; also that the private sector took advantage of these legal devices to offer courses of this mode, however, guided to other fields of performance.";"dtu|dtupub|third_party";"";"2025-02-24T07:26:07.276Z";"Medeiros, Carlos Augusto de";"";"2859689468";"";"dtu";"2010";"";"10.11606/t.48.2010.tde-16092010-135926";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Graduation (instrument)|Sensu";"Graduation (instrument)|Sensu";"Graduation (instrument)|Sensu";"eng";"673bfe8a81ba0e27a8eb6619";"0000-0003-0661-9739";"673bfe8a81ba0e27a8eb6619";"";"openalex";"openalex";"Política de Pós-graduação Lato sensu no Brasil: configuração no período de 1964 a 1985"
"The current research considered social perspective-taking (i.e., taking the perspective of another person, and putting oneself ""in their shoes"") in youths' friendships and associations with friendship quality and emotional adjustment.It was hypothesized that social perspective-taking would be associated with adjustment trade-offs, in that social perspective-taking was expected to be related to positive friendship adjustment, but also to negative emotional adjustment (i.e., symptoms of depression and anxiety) through associations with a new construct, empathetic distress.Empathetic distress refers to the experience of shared negative affect in response to a relationship partner's distress (here, a best friend).Adolescent youths in 6th, 7th, and 8th grades responded to questionnaires, including a new measure of empathetic distress.Gender differences in social perspective-taking, empathetic distress, and in the relations with adjustment outcomes also were examined.Results provided support for study hypotheses and indicated that girls reported higher social perspective-taking and empathetic distress in their friendships compared to boys.Future research should include longitudinal assessments to address the direction of the effects.Applied implications regarding interventions for youth who experience empathetic distress are discussed.";"dtu|dtupub|third_party";"";"2025-02-24T07:26:07.026Z";"Smith, Rhiannon L.";"";"2859689433";"";"dtu";"2009";"";"10.32469/10355/6542";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Mospace Institutional Repository (university of Missouri)";"Mospace Institutional Repository (university of Missouri)";"";"";"";"Emotional Distress|Empathic concern|Personal distress";"Emotional Distress|Empathic concern|Personal distress";"Emotional Distress|Empathic concern|Personal distress";"eng";"673bfe895f76d627a8b5181b";"";"673bfe895f76d627a8b5181b";"University of Missouri";"openalex";"openalex";"Social perspective-taking in the friendships of adolescents : implications for friendship quality and emotional adjustment"
"";"dtu|dtupub|third_party";"";"2025-02-24T07:26:06.405Z";"Fassarella, Luiza Meneguelli";"";"2859689393";"";"dtu";"2011";"";"10.11606/d.11.2011.tde-10022011-161211";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"por";"673bfe88e6e5d227a87f0677";"";"673bfe88e6e5d227a87f0677";"";"openalex";"openalex";"Impactos das medidas técnicas e sanitárias nas exportações brasileiras de carne de frango"
"Citation Martín Moreno, Sandra (1994). Materiales pétreos tradicionales de construcción en Madrid. Thesis (Doctoral), E.T.S.I. Caminos, Canales y Puertos (UPM). https://doi.org/10.20868/UPM.thesis.984.";"dtu|dtupub|third_party";"";"2025-02-24T07:26:06.403Z";"Moreno, Sandra Martín";"";"2859689391";"";"dtu";"1994";"";"10.20868/upm.thesis.984";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Archaeology";"Archaeology";"Archaeology";"spa";"673bfe883e326e27a8900cfe";"";"673bfe883e326e27a8900cfe";"";"openalex";"openalex";"Materiales pétreos tradicionales de construcción en Madrid"
"Esta dissertação estuda, a partir do referencial da psicologia analítica de Jung, um grupo vivencial que utiliza a dramatização espontânea como recurso expressivo.Procura investigar se este instrumento é um facilitador para a exploração da sombra em grupos.Parte da hipótese que, ao dramatizarmos espontaneamente, a sombra tem a possibilidade de adquirir expressão, aproximarse e ser reconhecida pela consciência.Este diálogo entre a esfera consciente e inconsciente estimulado pelo drama improvisado e compartilhado pelo grupo pode permitir a emergência, o desenvolvimento e a estruturação de uma consciência que funcione em alteridade, pois há uma abertura para o reconhecimento daquilo que é diverso em si e no outro, com uma atitude de inclusão deste aspecto.Como método de investigação, há a pesquisa de um ato psicosociodramático no Centro Cultural São Paulo que utiliza a ação dramática espontânea para o desenvolvimento de grupos.É feito o relato de uma vivência e entrevistas com quatro participantes e a diretora dessa atividade procurando identificar, na vivência e nas respostas dos entrevistados, os momentos nos quais a sombra se expressou e quais foram as atitudes então tomadas pela consciência diante desta situação.A fundamentação se dá principalmente através dos conceitos de sombra, persona, complexo, self (grupal) e abordagem simbólica.Apoiada neles os atos de psico-sociodrama são apresentados como rituais criativos importantes para o desenvolvimento da personalidade, ao possibilitarem uma abertura da existência para a realização do self e permitirem que diferentes singularidades coexistam e não se excluam mutuamente,";"dtu|dtupub|third_party";"";"2025-02-24T07:26:06.344Z";"Quilici, M";"";"2859689357";"";"dtu";"2009";"";"10.11606/d.47.2009.tde-11082009-080205";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"por";"673bfe8733e50227a883d0fb";"";"673bfe8733e50227a883d0fb";"";"openalex";"openalex";"Dramatização espontânea e psicologia analítica de Jung: consideração da sombra em um grupo de psico-sociodrama"
"";"dtu|dtupub";"";"2022-01-10T10:32:54.125Z";"Virchow, Rud";"";"9072863";"";"dtu";"1858";"";"10.1007/BF01914855";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"393-400";"";"Archiv Für Pathologische Anatomie Und Physiologie Und Für Klinische Medicin|Virchows Archiv|Virchows Ar|Virchows Arch|Virchows Arch Int J Pathol|Virchows Archiv an International Journal of Pathology";"Archiv Für Pathologische Anatomie Und Physiologie Und Für Klinische Medicin|Virchows Ar|Virchows Arch|Virchows Arch Int J Pathol|Virchows Archiv|Virchows Archiv an International Journal of Pathology";"09456317|000241|000015|000003|000000";"15";"";"Medicine & Public Health|Pathology";"Medicine & Public Health|Pathology";"Medicine & Public Health|Pathology";"ger";"5485a6b9d40802645807ed7e|600c51a6d9001d019615597b|673bfee0c28c0127a851d0dd";"";"600c51a6d9001d019615597b";"Springer-Verlag";"springer|nature|openalex";"springer|nature|openalex";"Herr Wunderlich, die Graeculi und die physiologische Heilkunde"
"Preventing pressure ulcers poses a great challenge in the hospital context, especially in Intensive Care Unit, because of the range of risk factors the patients present.The objective in this research was to assess the effect of the construction and use of an evidence-based protocol to prevent pressure ulcers in Intensive Care Unit on nursing actions and on the incidence rates of the event.The study was undertaken at the Intensive Care Unit of a university hospital in João Pessoa/Paraíba, after receiving ethical clearance.The method was constructed based on Rogers' steps in the innovation adoption process, using the quantitative and qualitative approaches, in three phases: pre-intervention, intervention and post-intervention.In the pre-and post-intervention phases, the reality was investigated through two studies, characterizing the professionals' preventive actions during bodily hygiene and the incidence of pressure ulcers.The intervention phase permitted the construction and use of the pressure ulcers prevention protocol, involving health professionals from the Intensive Care Unit, through the adoption of the following strategies: focus group, assessment of the professionals' agreement and development of educative actions to persuade the professionals to adopt the recommendations.The results of the pre and post-intervention phases were compared, using statistical tests to verify the impact of using the protocol.In the qualitative study, developed during the intervention phase, Bardin's content analysis technique was applied for the analysis and interpretation of the professionals' statements.The comparison between the study results of the pre and post-intervention phases evidenced that the use of the protocol significantly influenced the nursing professionals' clinical practice, revealing significant changes in the adoption of prevention measures, including: pressure ulcers risk assessment using the Braden scale during the patient's hospitalization (p<0.001),increased use of body hydrating lotion (p<0.001),skin inspection on bony prominences in all body regions (p<0.001),increased use of blankets to raise the patient from the bed while moving (p<0.001); use of pillows to protect bony prominences on the knee (p=0.015) and under the calves to maintain the heels suspended (p<0.005).In addition, an increase was observed in the use of covers to protect areas of bony prominences (p=0.005).Concerning the incidence of pressure ulcers, a statistically significant difference (p=0.0069) was observed between the two research phases, with a reduction from 35.7 % (pre-intervention) to 8.3% (post-intervention).It was identified that the variables associated with the occurrence of pressure ulcers were: use of antibiotics, vasoconstrictors, mechanical ventilation; extended hospitalization time; lower scores on Braden and Glasgow Scale.The results indicate the importance of using the pressure ulcers prevention protocol in the service and highlight the need for the institution to engage in the maintenance of a continuing education program for the multiprofessional team, in the provision of human and material resources to guarantee continuity in the adoption of best practices for pressure ulcers prevention and in the continuous monitoring of the problem.";"dtu|dtupub|third_party";"";"2025-02-24T07:26:00.640Z";"Vasconcelos, Josilene de Melo Buriti";"";"2859688670";"";"dtu";"2014";"";"10.11606/t.22.2014.tde-21052014-192211";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Health Professionals";"Health Professionals";"Health Professionals";"eng";"673bfee3fe901d27a8fb75ec";"0000-0002-8204-1409";"673bfee3fe901d27a8fb75ec";"";"openalex";"openalex";"Construção, utilização e avaliação dos efeitos de protocolo de prevenção de úlceras por pressão em Unidade de Terapia Intensiva"
"";"dtu|dtupub|third_party";"Iowa State University";"2025-02-24T07:26:00.580Z";"Hardy, Amanda R.";"";"2859688629";"";"dtu";"2011";"";"10.31274/etd-180810-1218";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"eng";"673bfee237de6d27a845583f";"";"673bfee237de6d27a845583f";"";"openalex";"openalex";"The United State of Birth: A Feminist Crique"
