"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"An increasing number of injuries with damage of peripheral nerves, including a substantial number of injuries with extensive defects of large nerve trunks, requires improvement in approach to surgical treatment of patients. High-energy impact injuries in peacetime and wartime often lead to persistent violations of musculoskeletal apparatus, a significant part of which is due to injuries of peripheral nerves. During peacetime, various types of peripheral nerve injuries occur in 2-6% of trauma patients. In today’s armed conflicts, various types of peripheral nerve injuries occur in nearly 80% of neurosurgical patients and are mostly of combined injury. Improvements in surgical methods of recovery of lost innervation due to an injury are directly associated with the development of fundamental understanding of the nature of occurring degenerative and regenerative processes in damaged nerve fiber. Nerve suture is only the creation of appropriate conditions that contribute to regeneration of nerve fibers and recovery of lost functions. When extensive defects of nerve trunks exist, connection of distal part damaged nerve with side surface of the intact nerve is the alternative to traditional replacement of extensive defects with nerve grafts. Positive outcomes of such interventions that were seen during tests on laboratory animals led to trials of this method on patients and resulted in a number of positive outcomes as well. Despite the fact that the question of morphological substantiation of reinnervation processes of the distal portion of a damaged nerve is the cause of heated disputes among scientists, some surgeons make attempts to define a set of specific conditions needed to justify the use of end-to-side neurorrhaphy.";"dtu|dtupub";"";"2022-01-11T00:02:00.364Z";"Nisht, A Yu|Fomin, N F|Chirsky, V S";"";"2691954238";"";"dtu";"2018";"";"10.17816/brmma12313";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"203-208";"";"Bulletin of the Russian Military Medical Academy|Abhinav: Science and Technology|Bulletin of the Russian Military Medical Academy";"Abhinav: Science and Technology|Bulletin of the Russian Military Medical Academy";"16827392|000081|000020|000001|000000";"20";"";"Epineurial repair|Nerve Injury|Peacetime|Peripheral nerve injury|Reinnervation";"Epineurial repair|Nerve Injury|Peacetime|Peripheral nerve injury|Reinnervation";"Epineurial repair|Nerve Injury|Peacetime|Peripheral nerve injury|Reinnervation";"und";"60ffedacd9001d01a163de9b|6741e375f0f9af27a8305b1c";"0000-0002-6696-1897|0000-0003-3961-1987";"60ffedacd9001d01a163de9b";"ECO-vector";"crossref|openalex";"crossref|openalex";"End-to-side neurorrhaphy: expectations and reality"
"This aims of the: (1) The customers responses toward the product attribute of value the Moslem wears of kerawang handycraft in Gorontalo province, (2), The influence of the refence group to toward the customers value of kerawang handycraft Moslem’s wear in Gorontalo Province, (3), The influence of the products attribute and reference group toward the customers value of the kerawang handycraft of moslem’s in Gorontalo province, in a partial or in simultaneous. The research has tested the hypothesis of attribute influence products and reference group towards customer value kerawang handycraft moslem’s wear in Gorontalo province, in a partial or in simultaneous. The research used explanatory survey. The study examined 86 customers of kerawang handycraft moslem’s wear. The sampling method was used the random sampling technique. The result of the study was analyzed by using the path analysis, statistic hypothesisis tested by F test and t test. The result of the research shows that kerawang handycraft especially moslem’s wear, product attribute and the reference group partial is as ways or in simultaneously influenced the customers value of in Gorontalo Province.";"dtu|dtupub";"State University of Gorontalo";"2022-12-10T01:08:49.509Z";"Ahmad, Muchtar";"";"2717159255";"";"dtu";"2022";"";"10.32535/ijafap.v2i1.358";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"";"";"International Journal of Accounting Finance in Asia Pasific|International Journal of Accounting and Finance in Asia Pasific|Ijafap";"Ijafap|International Journal of Accounting Finance in Asia Pasific|International Journal of Accounting and Finance in Asia Pasific";"26849763|000077|000002|000001|000000";"2";"";"Statistic|Value (mathematics)";"Statistic|Value (mathematics)";"Statistic|Value (mathematics)";"und";"6393dc213f671a2569af40ee|6741e376f3f32f27a82146c3";"0000-0003-0909-5010";"6393dc213f671a2569af40ee";"AIBPM Publisher";"crossref|openalex";"crossref|openalex";"The Influence of Product Attribute and Reference Group Towards Customer Value of Moslem’s Wear Kerawang Handycraft In Gorontalo Province"
"Recent development by European Space Agency (ESA) involved the extension of the interferometric capabilities of the SentiNel Application Platform (SNAP) to enable SAR interferometric time series analysis through the Stanford Method of Persistent Scatterer (StaMPS) software package. In the current work, we demonstrate the enabled Persistent Scatterers Interferometry (PSI) processing of Copernicus Sentinel-1 mission data through SNAP-StaMPS integrated processing. A detailed overview of the processing steps involved as well as considerations and assumptions to exploit the SNAP-StaMPS synergy are presented. We intend to support the Earth Observation community by providing guidelines for Sentinel-1 TOPS data PSI processing using open source software packages. We demonstrate the SNAP functionality by processing two stacks of Sentinel-1 products over Mexico City (Mexico) and Rome (Italy).";"dtu|dtupub|third_party";"Bureau de Recherches Géologiques et Minières|European Space Research Institute";"2025-02-24T12:27:52.167Z";"Foumelis, Michael|Blasco, José Manuel Delgado|Desnos, Yves-Louis|Engdahl, Marcus|Fernández, Diego|Veci, Luis|Lu, Jun|Wong, Cecilia";"";"2856969372";"";"dtu";"2022";"";"10.13140/rg.2.2.25803.90405";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Hal (le Centre Pour La Communication Scientifique Directe)";"Hal (le Centre Pour La Communication Scientifique Directe)";"";"";"";"Data Processing|Snap";"Data Processing|Snap";"Data Processing|Snap";"eng";"6741e3777ed09527a8b31297";"0000-0003-1705-8105|0000-0003-0098-3046|0000-0002-5648-5807|0000-0002-2853-427X";"6741e3777ed09527a8b31297";"Le Centre pour la Communication Scientifique Directe";"openalex";"openalex";"ESA SNAP – StaMPS Integrated Processing for Sentinel-1 Persistent Scatterer Interferometry"
"The aim of this study is to clarify the particular spatial characteristics of Loggia space, as public space, in contemporary architecture. Loggia space is defined as an ambiguity of architectural territory and at the same time an exterior space. Initially, the relationship between loggia space and interior space, such as positional relation of plan, section and supporting systems, is investigated. Secondly, the relationship between loggia space and adjacent external space, such as public squares, streets, and surrounding buildings, is investigated. Thirdly, the various typological characteristic of loggia space is generated through the combination of the building patterns and the adjacent external space patterns. Finally, the combination of two contrasting axis of spatial qualties, the architectural aspect of structure vs. covering and the external relation to openness vs. gap space, is clarified as a basic characteristic of loggia space.";"dtu|dtupub";"Tokyo Institute of Technology";"2022-01-11T01:49:20.321Z";"KONNO, Chie|MIYAGISHIMA, Takahito|TSUKAMOTO, Yoshiharu";"";"2689062713";"";"dtu";"2010";"";"10.3130/aija.75.2719";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"657";"";"";"2719-2727";"";"Journal of Architecture and Planning (transactions of Aij)|日本建築学会計画系論文集|Nihon Kenchiku Gakkai Keikakukei Ronbunshu|Journal of Architecture and Planning|Transactions of Aij|Journal of Architecture and Planning (transactions of Aij)|J. Archit. Plann|J Archit Plan Trans Aij";"J Archit Plan Trans Aij|J. Archit. Plann|Journal of Architecture and Planning|Journal of Architecture and Planning (transactions of Aij)|Nihon Kenchiku Gakkai Keikakukei Ronbunshu|Transactions of Aij|日本建築学会計画系論文集";"13404210|000089|000075|000657|000000";"75";"";"Openness to experience|Section (typography)|Space form|Spatial relationship";"Openness to experience|Section (typography)|Space form|Spatial relationship";"Openness to experience|Section (typography)|Space form|Spatial relationship";"und";"673dbd7c8df46627a865c684|60a79ae7d9001d01b4345ee8";"";"60a79ae7d9001d01b4345ee8";"Architectural Institute of Japan";"openalex|crossref";"openalex|crossref";"CHARACTERISTICS OF LOGGIA SPACE AS PUBLIC SPACE IN CONTEMPORARY ARCHITECTURE"
"From the standpoint of geometrical shapes, the relation between the fatigue strength at the toe of weld and the inclination of a weld line to the direction of principal stress was investigated. Two plates, which differed in thickness from each other, were butt-welded, and then specimens were cut out of them, changing the angle between the long axis of specimen and the weld line. In addition, the simulated specimens made of the same steel, which had a fillet with a flnak angle of 45 degrees were prepared.Plain bending fatigue tests were then carried out on these specimens. Test results show that the fatigue limit does not increase monotonously, as the weld line changes from transverse to longitudinal to the long axis of the specimen, as often described, but takes a minimum value in about the middle direction, and the type of fracture changes afterwards. To make clear these differences, careful check is made of fatigue strength values reported in the literatures concerned and then, such tendencies as mentioned above are studied.";"dtu|dtupub";"Railway Technical Research Institute";"2022-01-10T09:20:02.981Z";"Ueda, Shiro|Murayama, Shohei";"";"2563430464";"";"dtu";"1967";"";"10.2207/qjjws1943.36.1180";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"11";"";"";"1180-1187";"";"Journal of the Japan Welding Society|溶接学会誌|Journal of the Japan Welding Society|J Jpn Weld Soc";"J Jpn Weld Soc|Journal of the Japan Welding Society|溶接学会誌";"00214787|000132|000036|000011|000000";"36";"";"Fatigue limit|Fillet (mechanics)|Fillet weld|Inclination angle|Principal axis theorem|Principal stress|Weld line";"Fatigue limit|Fillet (mechanics)|Fillet weld|Inclination angle|Principal axis theorem|Principal stress|Weld line";"Fatigue limit|Fillet (mechanics)|Fillet weld|Inclination angle|Principal axis theorem|Principal stress|Weld line";"jpn";"673dbd7ef8427327a8595492|5d052f0bd9001d394c4d4464";"";"5d052f0bd9001d394c4d4464";"Japan Welding Society";"openalex|crossref";"openalex|crossref";"The Influence of the Inclination of a Weld Line on the Fatigue Failure at the Toe of Weld"
"The chemical looping reaction is applied to the combustion and gasification of coal for effective energy conversion. The reduction of metal oxide is examined in the fixed / fluidized bed of 20 mm I.D. and 1120 mm in height. As a lattice oxygen carrier, iron oxide is used and coated on the porous alumina of 0.2 mm mean diameter. Taiheiyo coal of 0.5 g is dropped into the test section and gas production profiles were measured with the temperature range 793 K through 983 K. Initial stage of the reaction, only carbon dioxide is observed, while the hydrogen is produced simultaneously for the insufficient amount of lattice oxygen. Hydrogen yield is about 2.5 times of the carbon content and this exceeds 2.0 which is obtained from the complete reactions of the Water gas and Shift reactions. The extra hydrogen is produced from the hydrogen contained in coal and it may give higher cold gas efficiency.";"dtu|dtupub";"The University of Tokyo";"2022-01-10T11:19:21.730Z";"Hatano, Hiroyuki|Otomo, Junichiro";"";"2588980058";"";"dtu";"2013";"";"10.4164/sptj.50.190";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"190-196";"";"Journal of the Society of Powder Technology, Japan|粉体工学会誌|J. Soc. Powder Technol., Japan|Funtai Kogakkaishi";"Funtai Kogakkaishi|J. Soc. Powder Technol., Japan|Journal of the Society of Powder Technology, Japan|粉体工学会誌";"03866157|000086|000050|000003|000000";"50";"";"Carbon fibers|Chemical-Looping Combustion|Water gas";"Carbon fibers|Chemical-Looping Combustion|Water gas";"Carbon fibers|Chemical-Looping Combustion|Water gas";"eng";"5d055537d9001d394c63f14e|673dbd7f7ceb8127a87b89e5";"0000-0001-5822-8065|0000-0002-3179-8284";"5d055537d9001d394c63f14e";"The Society of Powder Technology, Japan";"crossref|openalex";"crossref|openalex";"Characteristics of Gas Generation of Chemical Looping Gasification and Combustion for Coal Conversion"
"In this paper, we demonstrate high light tuning efficiency in indium selenide (In<sub>2</sub>Se<sub>3</sub>) coated micro knot resonator (MKR). Tuning of output optical power is realized via externally pump light excitation at wavelengths of 405, 532 and 660 nm. High light tuning efficiency is achieved with improved coating method, enhanced light-matter interaction, strong absorption of In<sub>2</sub>Se<sub>3</sub> and highly sensitive to change of the coupling condition. The tuning efficiency of the output optical power is up to 0.815 dB/mW. The temporal response of the structure is around 1.6 ms under 532-nm pump light excitation. The sensitivity depends on micro knot resonator resonance including Q factor and ER. The MKR tuning performance with various diameters of the resonator and the diameter of the microfiber is investigated. The advantages of this device are easy fabrication, all-optical tuning, high sensitivity and fast response. This proposed structure might find potential applications in all-fiber-optic based tunable devices such as optical modulator, detector, etc.";"dtupub|third_party";"Jinan University";"2022-01-04T21:42:20.100Z";"Luo, Luqi|Ou, Yunyao|Ming, Jingyuan|Guan, Heyuan|Liang, Xifa|Li, Ke|Hong, Jiyu|Qiu, Wentao|Dong, Jiangli|Zhu, Wenguo|Yu, Jianhui|Lu, Huihui|Chen, Zhe";"";"2606324447";"";"dtu";"2020";"";"10.1109/ACCESS.2020.3026750";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"190009-190016";"";"Ieee Access";"Ieee Access";"21693536|000079|000000|000000|000000";"8";"";"Two dimensional material|indium selenide|light tuning|micro knot resonator|Electrical engineering. Electronics. Nuclear engineering|TK1-9971";"Electrical engineering. Electronics. Nuclear engineering|TK1-9971|Two dimensional material|indium selenide|light tuning|micro knot resonator";"Two dimensional material|indium selenide|light tuning|micro knot resonator|Electrical engineering. Electronics. Nuclear engineering|TK1-9971";"eng";"6063060bd9001d01842268f1|6741e37a3ebe9427a8795298";"0000-0002-7203-9479|0000-0002-2954-1383|0000-0002-8665-3760|0000-0002-8618-0166|0000-0002-9797-4201|0000-0002-8761-5723|0000-0003-3619-8381";"6063060bd9001d01842268f1";"IEEE";"doaj|openalex";"doaj|openalex";"High Light Tuning Efficiency in All Optical In&#x2082;Se&#x2083; Coated Micro Knot Resonator Structure"
"This PDF file contains the front matter associated with SPIE Proceedings Volume 8086, including the Title Page, Copyright information, Table of Contents, and the Conference Committee listing.";"dtu|dtupub";"SPIE (USA)";"2022-01-07T00:23:06.997Z";"SPIE, Proceedings of";"";"2292525610";"";"dtu";"2011";"";"10.1117/12.902345";"So, Peter T. C.|Beaurepaire, Emmanuel";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"808601-8";"";"Proceedings of Spie--the International Society for Optical Engineering|Proceedings of Spie|Proc Spie Int Soc Opt Eng|Proc. Spie|X-ray and Gamma-ray Instrumentation for Astronomy";"Proc Spie Int Soc Opt Eng|Proc. Spie|Proceedings of Spie|Proceedings of Spie--the International Society for Optical Engineering|X-ray and Gamma-ray Instrumentation for Astronomy";"0277786x|000088|008086|000001|000000";"8086";"";"";"";"";"und";"673dbd7fcf4a5827a824fb4a|5c52f9f632adad001a601dda|56d6e3ba1701ec7115004225";"";"56d6e3ba1701ec7115004225";"SPIE";"openalex|spie";"openalex|unpaywall|spie";"Front Matter: Volume 8086"
"The gradual lowering of initial permeability(μi) with increasing frequency is said to be a relaxation phenomenon. The lowering of μi with frequency is improved by CuO substitution for MgO in MgZn ferrite. From the measuring results of the temperature dependence of tan δ, the activation enegy of the relaxation is calculated as approximately 0.43eV. The effect of the parameters in making process on the lattice defects was investigated with special reference to electric conductivity, microstructure and disaccommodation. From the results of time disaccommodation, the change in permeability for MgCuZn ferrites was found to be larger than that of MgZn ferrite. Furthermore, the lowering of permeability with time for both ferrites was regarded as being over 500 hours.";"dtupub";"TDK (Japan)|Materials Research Center";"2022-01-10T08:26:03.981Z";"Murase, Taku|Igarashi, Katsuhiko|Sawai, Jun|Nomura, Takeshi";"";"2581011298";"";"dtu";"1996";"";"10.2497/jjspm.43.1399";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"12";"";"";"1399-1404";"";"Journal of the Japan Society of Powder and Powder Metallurgy|粉体および粉末冶金|J. Jpn. Soc. Powder Powder Metallurgy|Funtai Oyobi Fummatsu Yakin|Funtai Oyobi Funmatsu Yakin|Funtaioyobifunmatsuyakin|J Jpn Soc Powder Powder Metall|Journal of the Japan Society of Powder and Powder Metallurgy";"Funtai Oyobi Fummatsu Yakin|Funtai Oyobi Funmatsu Yakin|Funtaioyobifunmatsuyakin|J Jpn Soc Powder Powder Metall|J. Jpn. Soc. Powder Powder Metallurgy|Journal of the Japan Society of Powder and Powder Metallurgy|粉体および粉末冶金";"05328799|000103|000043|000012|000000";"43";"";"Frequency dependence";"Frequency dependence";"Frequency dependence";"und";"5d0519d5d9001d394c43df56|673dbd80fdeeae27a84e7664";"";"5d0519d5d9001d394c43df56";"Japan Society of Powder and Powder Metallurgy";"crossref|openalex";"crossref|openalex";"Relaxation Phenomena of MgZn Ferrites"
"This paper illustrates the status of the ownership and the occupancy by foreigners at the summer retreat areas in pre-war period Karuizawa. The study endeavours to investigate House Directory, Karuizawa Summer Residents' Association Handbook 1930. About eighty percent of the foreign poeple who have owned and occupied villas in Karuizawa are the missions and delegates to the annual meeting of the Federation of Christian Missions, which had been held from 1894. This intensity of missionaries also atracted secular foreigners and the upper class Japanese. Most of the foreigners have lived aggregatedly in the original residential area such as Atago, Sakuranosawa and Kamanosawa which have been developed until the end of Meiji Era, although the vast areas around them had been developped by the Japanese people lately. We find that the foreigners' dominant inter-personal environment is characteristic of the core area.";"dtu|dtupub";"University of Tsukuba";"2022-01-08T13:44:06.482Z";"HANAZATO, Toshihiro";"";"2578715913";"";"dtu";"2012";"";"10.3130/aija.77.247";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"672";"";"";"247-256";"";"Journal of Architecture and Planning (transactions of Aij)|日本建築学会計画系論文集|Nihon Kenchiku Gakkai Keikakukei Ronbunshu|Journal of Architecture and Planning|Transactions of Aij|Journal of Architecture and Planning (transactions of Aij)|J. Archit. Plann|J Archit Plan Trans Aij";"J Archit Plan Trans Aij|J. Archit. Plann|Journal of Architecture and Planning|Journal of Architecture and Planning (transactions of Aij)|Nihon Kenchiku Gakkai Keikakukei Ronbunshu|Transactions of Aij|日本建築学会計画系論文集";"13404210|000087|000077|000672|000000";"77";"";"Meiji Restoration|Meiji period|Occupancy";"Meiji Restoration|Meiji period|Occupancy";"Meiji Restoration|Meiji period|Occupancy";"und";"5cb74753d9001d01a4c536da|673dbd7ecdb15f27a89e8cba";"";"5cb74753d9001d01a4c536da";"Architectural Institute of Japan";"crossref|openalex";"crossref|openalex";"THE STATUS OF THE OWNERSHIP AND THE OCCUPANCY BY FOREIGNERS AND THE INTER-PERSONAL ENVIRONMENT AT THE SUMMER RETREAT AREAS IN PRE-WAR KARUIZAWA"
