"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"The anterior intrapelvic (AIP) approach has become a standard technique for the fixation of acetabular fractures. While the critical steps for performing the AIP approach are well described in the literature, a comprehensive overview of the anatomical structures at risk remains limited. This review aims to provide an in-depth understanding of the AIP approach with a focus on the historically ""nonorthopaedic"" surgical anatomy and associated risks. Ultimately, this knowledge empowers orthopaedic trauma surgeons to perform acetabular surgery with improved exposure, safety, and confidence.";"dtupub";"From the University Hospital of Angers, France (David), the University of Cincinnati (Sagi), the University of British Columbia (Guy), and the Department of Orthopedic Surgery, Denver Health Medical Center, University of Colorado, Denver, CO (Mauffrey).";"2025-05-05T00:16:53.602Z";"David, Guillaume|Sagi, Claude H|Guy, Pierre|Mauffrey, Cyril";"";"2869947057";"";"";"2025";"";"10.5435/JAAOS-D-24-01050";"";"";"article";"dtu_external|dtupub_external";"";"";"";"19";"";"";"1061-1070";"";"Journal of the American Academy of Orthopaedic Surgeons|Journal of the American Academy of Orthopaedic Surgeons|J Am Acad Orthop Surg|American Academy of Orthopaedic Surgeons Journal|J Am Acad Orthop Sur|J Am Acad Orthop Surg|J. Am. Acad. Orthop. Surg";"American Academy of Orthopaedic Surgeons Journal|J Am Acad Orthop Sur|J Am Acad Orthop Surg|J. Am. Acad. Orthop. Surg|Journal of the American Academy of Orthopaedic Surgeons";"1067151x|000074|000033|000019|000000";"33";"";"Acetabulum|Fracture Fixation, Internal|Humans|Pelvis|Fractures, Bone";"Acetabulum|Fracture Fixation, Internal|Fractures, Bone|Humans|Pelvis";"Acetabulum|Fracture Fixation, Internal|Humans|Pelvis|Fractures, Bone";"eng";"67e7481030627212f4133e14";"0000-0003-2132-3418";"67e7481030627212f4133e14";"";"pubmed";"pubmed";"Anterior Intrapelvic Approach: A Comprehensive Understanding of the Anatomy"
"The copper-citrate complex (Cu(II)-CA) poses environmental risks due to its aqueous stability, while monofunctional electrodeposition fails to synchronize decomplexation and ligand mineralization. This study adopted a nitrogen and oxygen co-doped carbon felt (N,O/CF) as the cathode for Cu(II)-CA electrodeposition and peroxymonosulfate (PMS) electro-activation, achieving Cu(II)-CA decomplexation, CA mineralization and Cu recovery simultaneously. The synergistic decomplexation mechanism-mediated by electrodeposition and reactive species-enabled complete decomplexation of Cu(II)-CA within 100 min. This strategy enabled both CA mineralization and Cu recovery to reach 90 % under optimal conditions across the pH range of 3.5 to 9.5. The decomplexation reaction was inhibited by the following compounds in decreasing order: fulvic acid, HCO3-, NH4+, NO3-, H2PO4-, Cl-, SO42-. The -O-O- and -SO3H groups of PMS can coordinate with the Cu(II)-CA complex through electron transfer to the central Cu(II). This interaction facilitated the formation of a PMS-Cu(II)-CA complex with low adsorption energy on the N,O/CF surface. The favorable adsorption promoted electrochemical activation of PMS, leading to the generation of reactive species. These radicals accelerated the oxidative decomplexation of Cu(II)-CA, releasing free Cu2+, which were subsequently electrodeposited for copper recovery. The system also demonstrated excellent performance in treating real electroplating wastewater, achieving removal efficiency of total organic carbon (TOC) and effective recovery of both Cu and Ni.";"dtupub";"School of Environment and Architecture, The University of Shanghai for Science and Technology, Shanghai 200093, China.|School of Environment and Architecture, The University of Shanghai for Science and Technology, Shanghai 200093, China. Electronic address: Liuhb@usst.edu.cn.";"2025-09-17T00:16:30.084Z";"Sun, Wenhui|An, Wenhui|Hui, Jiayu|Yao, Yuxuan|Li, Jiao|Liu, Hongbo";"";"2873905840";"";"dtu";"2026";"";"10.1016/j.watres.2025.124588";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"124588";"";"Water Research|Water Research|Water Res|Water Res";"Water Res|Water Research";"00431354|000073|000288|000000|000000";"288";"";"Copper-citrate|Decomplexation mechanism|Environmental matrices|Intermolecular forces|PMS electro-activation|peroxymonosulfate|Carbon|Copper|Electrodes|Nitrogen|Oxygen|Peroxides|Citric Acid|Electrochemical Techniques";"Carbon|Citric Acid|Copper|Copper-citrate|Decomplexation mechanism|Electrochemical Techniques|Electrodes|Environmental matrices|Intermolecular forces|Nitrogen|Oxygen|PMS electro-activation|Peroxides|peroxymonosulfate";"Copper-citrate|Decomplexation mechanism|Environmental matrices|Intermolecular forces|PMS electro-activation|peroxymonosulfate|Carbon|Copper|Electrodes|Nitrogen|Oxygen|Peroxides|Citric Acid|Electrochemical Techniques";"eng";"68c9fdde5eccf611e0103c2f|68cc9ee46b4a8711e02b06cb";"0009-0009-2301-5815|0000-0002-2672-7262";"68cc9ee46b4a8711e02b06cb";"";"elsevier|pubmed";"elsevier|pubmed";"Electrochemical decomplexation of Cu(II)-citrate and copper recovery via peroxymonosulfate activation with N,O co-doped carbon felt cathode"
"In-hospital ischemic stroke (IHIS) has been reported to be associated with various comorbidities and often leads to poor outcomes. We aimed to investigate the clinical characteristics and indicators of outcomes of patients with IHIS via a multicenter stroke registry. Consecutive acute ischemic stroke patients were enrolled from five primary stroke centers between July 2020 and Dec 2022. For IHIS patients, data about various underlying conditions and biological markers, such as hemoglobin, albumin, C-reactive protein, and D-dimer levels, were retrospectively collected. Additionally, stroke outcomes, namely, 3-month modified Rankin scale (mRS) scores indicating poor functional outcomes (mRS score of 3-6), were assessed. Of the 3614 consecutive acute ischemic stroke patients, 168 patients (4.6 %) were enrolled in the IHIS group. The most common diagnosis leading to hospitalization was cardiovascular disease (n = 55), followed by cancer (n = 45) and infections (n = 24). The time from recognition to assessment was longest for patients with cardiovascular disease who underwent surgery, followed by patients with infections and patients with cancer who did not undergo surgery, and the reperfusion therapy rate was lower in these groups. Multivariable analysis revealed that increased D-dimer levels were independently associated with poor stroke outcomes (odds ratio: 1.12, 95 % CI: 1.02-1.23) after adjusting for baseline clinical characteristics, including initial stroke severity. The conditions underlying IHIS are diverse, with differences in the time from recognition to assessment and varying rates of reperfusion therapy. The D-dimer level was identified as a factor that is independently associated with poor outcomes, regardless of the underlying conditions.";"dtupub";"Department of Clinical Neuroscience and Therapeutics, Hiroshima University Graduate School of Biomedical and Health Sciences, Hiroshima, Japan.|Department of Neurology, Hiroshima Prefectural Hospital, Hiroshima, Japan.|Department of Neurosurgery and Endovascular Therapy, Hiroshima Prefectural Hospital, Hiroshima, Japan.|Department of Clinical Neuroscience and Therapeutics, Hiroshima University Graduate School of Biomedical and Health Sciences, Hiroshima, Japan. Electronic address: tomonezu@hiroshima-u.ac.jp.|Department of Neurosurgery, Hiroshima University Graduate School of Biomedical and Health Sciences, Hiroshima, Japan.|Department of Neurology, Suiseikai Kajikawa Hospital, Hiroshima, Japan.|Department of Neurosurgery, Suiseikai Kajikawa Hospital, Hiroshima, Japan.|Department of Neurology, Hiroshima City North Medical Center Asa Citizens Hospital, Hiroshima, Japan.|Department of Neurosurgery and Interventional Neuroradiology, Hiroshima City North Medical Center Asa Citizens Hospital, Hiroshima, Japan.|Department of Neurology, Hiroshima City Hiroshima Citizens Hospital, Hiroshima, Japan.|Department of Neurosurgery, Hiroshima City Hiroshima Citizens Hospital, Hiroshima, Japan.";"2025-09-19T00:08:53.237Z";"Kaneyoshi, Kenta|Nezu, Tomohisa|Aoki, Shiro|Ishii, Daizo|Imamura, Eiji|Shimomura, Ryo|Mizoue, Tatsuya|Yamashita, Hiroshi|Hara, Naoyuki|Matsushige, Toshinori|Nomura, Eiichi|Kono, Tomoyuki|Hirotsune, Nobuyuki|Ochi, Kazuhide|Naka, Hiromitsu|Kinoshita, Naoto|Tominaga, Atsushi|Kiura, Yoshihiro|Horie, Nobutaka|Maruyama, Hirofumi";"";"2873941669";"";"dtu";"2025";"";"10.1016/j.clineuro.2025.109160";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"109160";"";"Clinical Neurology and Neurosurgery|Clinical Neurology and Neurosurgery|Clin Neurol Neurosurg|Clin Neurol|Clin Neurol Neurosur|Clin Neurol Neurosurg|Clin. Neurol. Neurosurg|Clinical Neurology and Neurosurgery";"Clin Neurol|Clin Neurol Neurosur|Clin Neurol Neurosurg|Clin. Neurol. Neurosurg|Clinical Neurology and Neurosurgery";"03038467|000074|000258|000000|000000";"258";"";"Community-onset ischemic stroke|D-dimer|In-hospital ischemic stroke|Reperfusion therapy|fibrin fragment D|Ischemic Stroke|Aged|Aged, 80 and over|C-Reactive Protein|Female|Fibrin Fibrinogen Degradation Products|Hospitalization|Humans|Male|Middle Aged|Registries|Retrospective Studies|Biomarkers|Treatment Outcome";"Aged|Aged, 80 and over|Biomarkers|C-Reactive Protein|Community-onset ischemic stroke|D-dimer|Female|Fibrin Fibrinogen Degradation Products|Hospitalization|Humans|In-hospital ischemic stroke|Ischemic Stroke|Male|Middle Aged|Registries|Reperfusion therapy|Retrospective Studies|Treatment Outcome|fibrin fragment D";"Community-onset ischemic stroke|D-dimer|In-hospital ischemic stroke|Reperfusion therapy|fibrin fragment D|Ischemic Stroke|Aged|Aged, 80 and over|C-Reactive Protein|Female|Fibrin Fibrinogen Degradation Products|Hospitalization|Humans|Male|Middle Aged|Registries|Retrospective Studies|Biomarkers|Treatment Outcome";"eng";"68cc9f15548d1b11e05d26f2|68cca14474237c11e0e649f5|68cf41e1473cce11e0638594";"0009-0005-1108-761X|0000-0003-4877-2336|0000-0001-5348-5783|0000-0002-7139-695X|0000-0001-6348-0361|0000-0003-1921-9603|0000-0001-7613-8717";"68cf41e1473cce11e0638594";"Elsevier";"crossref|elsevier|pubmed";"crossref|elsevier|pubmed";"Indicators associated with outcomes of in-hospital ischemic stroke"
"A new type of thorn pile is proposed to address the poor bearing capacity of the foundation. The design of five thorn piles is presented, and the numerical simulation of pile–soil interaction under a uniform silt foundation is performed using ABAQUS software. The influence of thorn shape on the compressive bearing capacity of thorn piles is elucidated, and the mechanism of thorn structure on the soil around piles is analyzed. The results showed that the thorn pile can significantly increase pile shaft resistance and reduce pile top settlement compared with the smooth pile. The ultimate bearing capacity of the 5# pile is 1.6 times higher than that of the smooth pile, while the pile top settlement is reduced by 82.9%. The addition of a thorn structure effectively changes the mechanical characteristics of pile shaft resistance softening. Due to the unique characteristic of the divergent conical surface, the truncated conical thorns exert a powerful radial pressure on the surrounding soil under load, thereby increasing the effective stress of the soil around the pile, expanding the influence range of the soil around the pile, and fully mobilizing the shear resistance of the soil, thus improving the bearing capacity of the foundation pile. The optimal shape of the taper thorn is a cone under the same conditions of length and volume. The research results can provide a theoretical foundation for the design and construction of the thorn pile.";"dtupub|third_party";"";"2025-09-27T00:05:29.245Z";"Du, Peng|Liu, Xiaoling|Zhou, Dequan|Feng, Chenxi";"";"2874131342";"";"dtu";"2025";"";"10.3390/buildings15183328";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Buildings";"Buildings";"20755309|000074|000000|000000|000000";"";"";"Building construction|TH1-9745|action mechanism|compressive characteristics|numerical simulation|thorn pile|thorn shape";"Building construction|TH1-9745|action mechanism|compressive characteristics|numerical simulation|thorn pile|thorn shape";"Building construction|TH1-9745|action mechanism|compressive characteristics|numerical simulation|thorn pile|thorn shape";"eng";"68d72a42df4ccc11e051571e";"";"68d72a42df4ccc11e051571e";"MDPI AG";"doaj";"doaj";"Influence and Bearing Mechanisms of Thorn Shape on Compressive Characteristics of Thorn Piles"
"Studies have shown that increased femoral head size reduces the risk of dislocation in primary total hip arthroplasty (THA), but there has been limited research on femoral head sizes greater than 36 mm. The American Joint Replacement Registry was utilized to evaluate all primary THA cases in Medicare patients aged 65 years and older who had a femoral head size of 32, 36, or ≥ 40 mm between 2012 and 2020. Patients who received a ≥ 40-mm head were more likely to be men and had a higher Charlson comorbidity index (CCI, P < 0.001). Multivariate analyses were performed to adjust for age, sex, race, femoral head composition, and CCI. Cox's proportional hazards models were used to compare differences in revision between groups. Of 319,531 total THA cases, 84,524 (26.4%) used a 32 mm, 211,814 (66.3%) used a 36 mm, and 23,193 (7.3%) used ≥ 40-mm femoral head. When compared to 32-mm heads, 36-mm heads had significantly lower rates of revision for dislocation (32 mm: 0.68%, 36 mm: 0.46%, P < 0.001). Femoral heads ≥ 40 mm were not associated with a decreased rate of revision for dislocation (0.51%) when compared to 32 and 36 mm heads. However, femoral heads ≥ 40 mm were associated with an increased risk of all-cause revision (32 mm: 2.55%, 36 mm: 2.37%, 40 mm: 2.78%, P < 0.001) and revision for infection (32 mm: 0.43%, 36 mm: 0.53%, 40 mm: 0.82%, P < 0.001) compared to 32 and 36 mm heads. Large femoral heads (≥ 40 mm) do not decrease revision for dislocation in primary THA but were associated with an increased risk of all-cause revision and revision for infection. Although demographic and comorbidity variables were controlled in our multivariate analysis, more men and higher CCI in ≥ 40-mm head patients may represent a population with a greater presurgical risk for complications. More research on ≥ 40-mm heads is warranted before widespread adoption.";"dtupub";"Department of Orthopaedic Surgery and Sports Medicine, University of Washington, Seattle, Washington.|American Academy of Orthopaedic Surgeons, Rosemont, Illinois.|Department of Orthopedic Surgery, UT Southwestern Medical Center, Dallas, Texas.";"2025-03-25T08:34:40.575Z";"Bender, Joshua M|Yang, JaeWon|Sterling, Olivia N|Collett, Garen A|Fernando, Navin D|Chen, Antonia F|Hernandez, Nicholas M";"";"2868381905";"";"dtu";"2025";"";"10.1016/j.arth.2025.02.060";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"9";"";"";"2347-2352";"";"Journal of Arthroplasty|Journal of Arthroplasty|J Arthroplasty|J Arthropla|J Arthroplast|J Arthroplasty|J. Arthroplast|Journal of Arthroplasty|Journal of Arthroplasty (science Direct)";"J Arthropla|J Arthroplast|J Arthroplasty|J. Arthroplast|Journal of Arthroplasty|Journal of Arthroplasty (science Direct)";"08835403|000074|000040|000009|000000";"40";"";"dislocation|head size|hip arthroplasty|instability|revision|Aged|Aged, 80 and over|Female|Femur Head|Medicare|Hip Prosthesis|Humans|Male|Prosthesis Design|Registries|Reoperation|United States|Arthroplasty, Replacement, Hip";"Aged|Aged, 80 and over|Arthroplasty, Replacement, Hip|Female|Femur Head|Hip Prosthesis|Humans|Male|Medicare|Prosthesis Design|Registries|Reoperation|United States|dislocation|head size|hip arthroplasty|instability|revision";"dislocation|head size|hip arthroplasty|instability|revision|Aged|Aged, 80 and over|Female|Femur Head|Medicare|Hip Prosthesis|Humans|Male|Prosthesis Design|Registries|Reoperation|United States|Arthroplasty, Replacement, Hip";"eng";"67e26aa0bfef9912484984f1|67c25e1fc5e0df941b1daac7|67e273262928d41248782d38";"0000-0002-9877-9598";"67c25e1fc5e0df941b1daac7";"Churchill Livingstone";"elsevier|pubmed|crossref";"elsevier|pubmed|crossref";"Does Femoral Head Size Matter? A Comparison of 32-, 36-, and 40-Millimeter Heads in Primary Total Hip Arthroplasty: An American Joint Replacement Registry Analysis"
"";"dtupub";"College of Media & Communication, Korea University, Seoul, South Korea";"2025-05-17T00:17:23.350Z";"Ahn, Jungyong|Kim, Seongcheol";"";"2870976159";"";"dtu";"2025";"";"10.1016/j.telpol.2025.102996";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"Telecommunications Policy|Telecomm Po|Telecomm Policy|Telecommun Policy|Telecommun. Policy";"Telecomm Po|Telecomm Policy|Telecommun Policy|Telecommun. Policy|Telecommunications Policy";"03085961|000074|000000|000000|000000";"";"";"Consumer paradoxical behavior|Consumer trust|Digital platform|Ethical management|Switching cost|Unethical behavior";"Consumer paradoxical behavior|Consumer trust|Digital platform|Ethical management|Switching cost|Unethical behavior";"Consumer paradoxical behavior|Consumer trust|Digital platform|Ethical management|Switching cost|Unethical behavior";"eng";"6827d58d3ad20e683b920df4";"0000-0001-6703-4465";"6827d58d3ad20e683b920df4";"Pergamon";"elsevier";"elsevier";"Do digital platform's unethical behaviors influence users' trust and intention to use alternative platforms?"
"Magnesium slag (MS) is a solid by-product during magnesium production using the Pidgeon process. Around 5–6 million tons of magnesium slag was produced in China in 2023, which accounted for 83% of the total disposal of magnesium slag worldwide. To explore the innovative and high-end application of MS in building materials, this study investigated the preparation of calcium carbonate cementitious composites produced by high-volume (80%) MS and 20% of traditional ordinary Portland cement (OPC), low-carbon cement–calcium sulfoaluminate cement (CSA), or green cement–alkali-activated materials after CO<sub>2</sub> curing. The effects of OPC, CSA, and AAM on the performance evolution of MS blends before and after carbonation curing were analyzed. The results indicated that AAM contributed to a superior initial strength (7.38 MPa) of MS composites after standard curing compared to OPC (1.18 MPa) and CSA (2.72 MPa). However, the lack of large pores (around 1000 nm) in the AAM-MS binder caused the slowest CO<sub>2</sub> penetration during the carbonation curing period compared to the OPC- and CSA-blended samples. Less than 3 days were required for the full carbonation of the CSA- and OPC-blended MS mortar, while 7 days were required for the AAM blends. After carbonation, the OPC-blended MS exhibited the highest strength performance of 51.58 MPa, while 21.38 MPa and 9.3 MPa were reached by the AAM- and CSA-blended MS mortars, respectively. OPC-blended MS composites exhibited the highest CO<sub>2</sub> uptake of 13.82% compared to the CSA (10.85%) and AAM (9.41%) samples. The leaching of Hg was slightly higher than the limit (<50 µg/L) in all MS mortars, which should be noticed in practical application.";"dtupub|third_party";"";"2025-09-13T00:04:45.563Z";"Liu, Gang|Liu, Shichuang|Yin, Bohao|Wang, Jianyun";"";"2873791685";"";"dtu";"2025";"";"10.3390/buildings15173062";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Buildings";"Buildings";"20755309|000074|000000|000000|000000";"";"";"Building construction|TH1-9745|binder design|carbonation|hydraulic materials|magnesium slag|utilization";"Building construction|TH1-9745|binder design|carbonation|hydraulic materials|magnesium slag|utilization";"Building construction|TH1-9745|binder design|carbonation|hydraulic materials|magnesium slag|utilization";"eng";"68c4b51cfc9e7e10746393df";"";"68c4b51cfc9e7e10746393df";"MDPI AG";"doaj";"doaj";"Effects of Hydraulic Materials on the Performance Evolution of Carbonated High-Volume Magnesium Slag Mortars"
"";"dtu|dtupub";"";"2022-01-11T10:15:31.094Z";"Vinitsky, Ilya";"";"2699732715";"";"dtu";"2020";"";"10.31860/0236-2481-2020-34-111-130";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"111-130";"";"Vremennik Pushkinskoi Komissii|Vremennik Pushkinskoĭ Komissii|Vpk";"Vpk|Vremennik Pushkinskoi Komissii|Vremennik Pushkinskoĭ Komissii";"02362481|000079|000034|000000|000000";"34";"";"";"";"";"und";"61813203d9001d015f5d01bc|619686f6d3a4661619f3f910";"";"61813203d9001d015f5d01bc";"Izd-vo Akademii nauk SSSR";"crossref";"crossref|unpaywall";"HOW THE IMPROVISOR’S PANTS WERE MADE: The cultural genealogy of the epigraph to the fi rst chapter of Pushkin’s “Egyptian Nights”"
"Olfactory dysfunction (OD) is an underrecognized feature of CHARGE syndrome (CS), often associated with CHD7 mutations and structural anomalies of the olfactory system. This systematic review examines the burden, assessment methods, and clinical correlates of OD in CS. A systematic review was conducted in accordance with PRISMA guidelines and registered with PROSPERO (CRD420251040500). A comprehensive search of six databases up to May 2025 was performed. Two independent reviewers screened, extracted data, and assessed study quality. A narrative synthesis was performed. From 1,643 records, 16 studies met inclusion criteria. Most were retrospective cohort studies and employed clinical diagnostic criteria for CS, with a subset reporting CHD7 mutation data. OD was most frequently identified radiologically. Psychophysical testing and self/parent reports were less common. Neurodevelopmental delays, feeding/swallowing issues, and reduced quality of life were reported in association with OD, but causal relationships remain unclear. OD is highly prevalent in CS, often exceeding 80%, yet remains underrecognized. Radiologic imaging and electrophysiological techniques may be alternatives when psychophysical testing is not feasible. Future research should focus on validating paediatric-specific and developmentally appropriate olfactory assessments and integrating olfaction into quality-of-life frameworks. OD should be considered for inclusion in revised CHARGE diagnostic criteria.";"dtu|dtupub";"Queen's University School of Medicine, Kingston, Ontario, Canada.|Department of ENT, Royal National ENT and Eastman Dental Hospitals, University College London Hospitals NHS Foundation Trust, London, UK.|Department of ENT, Sheffield Children's Hospital, Sheffield, UK.|Faculty of Health, University of Sheffield, Sheffield, UK.";"2025-11-29T01:12:14.711Z";"Spencer, G M|Karim, K|Coyle, P|Bhargava, E K|Whitcroft, K L";"";"2875812776";"";"";"2025";"";"10.4193/Rhin25.391";"";"";"article";"dtu_external|dtupub_external";"";"";"";"";"";"";"";"";"Rhinology|Rhinology|Rhinology|Rhinology (utrecht)";"Rhinology|Rhinology (utrecht)";"03000729|000074|000000|000000|000000";"";"";"";"";"";"eng";"692a47d51ebea11144c010ed";"";"692a47d51ebea11144c010ed";"";"pubmed";"pubmed";"Olfactory dysfunction in CHARGE syndrome: a systematic review of prevalence, assessment methods, and clinical correlates"
"";"dtupub";"Paul Basu is Reader in Material Culture and Museum Studies at University College London and a managing editor of the Journal of Material Culture. He recently led a three-year research project resulting in the creation of the digital heritage resource.";"2021-12-20T21:04:04.149Z";"Basu, Paul";"";"2875052939";"";"";"2013";"";"10.1162/AFAR_a_00085";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"10-25";"";"African Arts|African Arts|African Arts|Afr Arts";"Afr Arts|African Arts";"00019933|000086|000046|000003|000000";"46";"";"";"";"";"eng";"5d7d8c1ad9001d01b89412fb|5cb7ae36d9001d01a4d3d68b";"";"5cb7ae36d9001d01a4d3d68b";"University of California";"jstor|crossref";"jstor|crossref";"Recasting the National Narrative: Postcolonial Pastiche and the New Sierra Leone Peace and Cultural Monument"
