"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"Fatigue and crack growth characteristics are essential cyclic properties of additively manufactured (AM) components for load-bearing applications, which are less reported in the literature than static properties. The fatigue behaviour of AM components is more complicated than those produced by conventional fabrication techniques (casting and forging) because of the multiplicity of different influencing factors like defect distribution, inhomogeneity of the microstructure and consequent anisotropy. Therefore, it is crucial to understand fatigue performance under different loading conditions to enhance AM application in aerospace, automotive, and other industries. The present work summarises the published literature for fatigue properties of popular metals (Ti–6Al–4V, Al–Si–Mg and stainless steels) produced by the laser powder-bed-fusion (L-PBF) process. Moreover, process parameters, post-processing treatments and microstructures of these alloys are discussed to evaluate the current state-of-the-art of fatigue and crack growth properties of L-PBF metals. The static properties of these alloys are also included to incorporate only those cases for which fatigue behaviour are discussed later in this review to make a correlation between the static and fatigue properties for these alloys. The effects of build orientation, microstructure, heat treatment, surface roughness and defects on fatigue strength and fatigue crack growth threshold are observed and critically analysed based on available literature. This study also highlights the common and contrary findings in the literature associated with various influential factors to comprehensively understand the cyclic loading behaviour of L-PBF produced metal alloys.";"dtupub";"RMIT University, 3001, Melbourne, VIC, Australia";"2022-07-19T01:30:08.892Z";"Afroz, L.|Das, R.|Qian, M.|Easton, M.|Brandt, M.";"";"2712035646";"";"dtu";"2022";"";"10.1007/s10704-022-00641-3";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"3-46";"";"International Journal of Fracture|International Journal of Fracture|Int J Fract|Int J Fracture|Int. J. Fract";"Int J Fract|Int J Fracture|Int. J. Fract|International Journal of Fracture";"03769429|000077|000235|000001|000000";"235";"";"Fatigue limit|Paris' law|Additive manufacturing (AM)|Fatigue|Fatigue crack growth (FCG)|Fracture|Laser powder bed fusion (L-PBF)";"Additive manufacturing (AM)|Fatigue|Fatigue crack growth (FCG)|Fatigue limit|Fracture|Laser powder bed fusion (L-PBF)|Paris' law";"Fatigue limit|Paris' law|Additive manufacturing (AM)|Fatigue|Fatigue crack growth (FCG)|Fracture|Laser powder bed fusion (L-PBF)";"eng";"6742489715b3a927a811b512|62c6c8b4fbc0c303c2236400|62b5a137fae8ce2066d641ca|62b6ed712417562066c01329";"0000-0002-8163-531X|0000-0003-1025-6459|0000-0001-9705-6913|0000-0002-9377-9572|0000-0002-2437-3413";"62b6ed712417562066c01329";"Springer Netherlands";"openalex|springer|crossref|nature";"openalex|springer|crossref|nature";"Fatigue behaviour of laser powder bed fusion (L-PBF) Ti–6Al–4V, Al–Si–Mg and stainless steels: a brief overview"
"The developing and adult brain is a target organ for the vast majority of hormones produced by the body, which are able to cross the blood-brain barrier and bind to their specific receptors on neurons and glial cells. Hormones ensure proper communication between the brain and the body by activating adaptive mechanisms necessary to withstand and react to changes in internal and external conditions by regulating neuronal and synaptic plasticity, neurogenesis and metabolic activity of the brain. The influence of hormones on energy metabolism and mitochondrial function in the brain has gained much attention since mitochondrial dysfunctions are observed in many different pathological conditions of the central nervous system. Moreover, excess or deficiency of hormones is associated with cell damage and loss of function in mitochondria. This review aims to expound on the impact of hormones (GLP-1, insulin, thyroid hormones, glucocorticoids) on metabolic processes in the brain with special emphasis on oxidative phosphorylation dysregulation, which may contribute to the formation of pathological changes. Since the brain concentrations of sex hormones and neurosteroids decrease with age as well as in neurodegenerative diseases, in parallel with the occurrence of mitochondrial dysfunction and the weakening of cognitive functions, their beneficial effects on oxidative phosphorylation and expression of antioxidant enzymes are also discussed.";"dtupub";"Laboratory of Immunoendocrinology, Department of Experimental Neuroendocrinology, Maj Institute of Pharmacology, Polish Academy of Sciences, Smętna 12, 31-343 Kraków, Poland.|Department of Biochemical Toxicology, Chair of Toxicology, Medical College, Jagiellonian University, Medyczna 9, 30-688 Kraków, Poland.";"2022-01-11T09:40:16.455Z";"Głombik, Katarzyna|Detka, Jan|Budziszewska, Bogusława";"";"2699616359";"tdm_oa";"dtu";"2021";"";"10.3390/cells10112937";"Vygodina, Tatiana V.|Azarkina, Natalia V.";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"11";"";"";"2937";"";"Cells|Cells|Cells";"Cells";"20734409|000078|000010|000011|000000";"10";"";"Animals|Brain|Brain Diseases|Energy Metabolism|Hormones|Humans|Mitochondria|Oxidative Phosphorylation|brain|hormones|mitochondria|oxidative phosphorylation|Cytology|QH573-671";"Animals|Brain|Brain Diseases|Cytology|Energy Metabolism|Hormones|Humans|Mitochondria|Oxidative Phosphorylation|QH573-671|brain|hormones|mitochondria|oxidative phosphorylation";"Animals|Brain|Brain Diseases|Energy Metabolism|Hormones|Humans|Mitochondria|Oxidative Phosphorylation|brain|hormones|mitochondria|oxidative phosphorylation|Cytology|QH573-671";"eng";"674012a72d04a027a8a9940d|61a37189c0d50e1618d26c99|61a0cf903f04e91616f383b6|61a0ce9e1ac5271615b0687e|617bde6ad9001d01566c39de";"0000-0002-7695-2556|0000-0002-9866-5777|0000-0002-1359-5926";"61a37189c0d50e1618d26c99";"MDPI";"openalex|pubmed|pubmedc|doaj|crossref";"openalex|pubmed|pubmedc|doaj|crossref";"Hormonal Regulation of Oxidative Phosphorylation in the Brain in Health and Disease"
"Evidence suggests self-oriented body comparison (comparison of one's postpartum body shape and weight to one's prepregnant body shape and weight) is a critical factor associated with increased levels of disordered eating during the postpartum period. However, some postpartum women adopt a self-compassionate and acceptance-based perspective toward their body shape and weight changes. It is unclear whether self-compassion may buffer the associations between self-comparisons and disordered eating behaviors among postpartum women, which is the aim of the current study. A total of 306 postpartum women who gave birth in the past year completed an online survey asking about self-compassion, social comparison, broad eating pathology, dietary restraint, and binge eating. Results indicated that self-compassion appeared to buffer the associations between self-comparison and broad eating pathology and binge eating among postpartum women, such that for women with above-average levels of self-compassion, the associations between self-comparison and disordered eating was weaker than for women with average or below-average levels of self-compassion. Findings suggest self-compassion could be a potential target for intervention programs.";"dtupub";"University of North Carolina at Chapel Hill. Electronic address: kathomps1491@gmail.com.|University of North Carolina at Chapel Hill.";"2022-06-15T11:10:23.894Z";"Thompson, Katherine A|Bardone-Cone, Anna M";"";"2708279541";"";"dtu";"2022";"";"10.1016/j.beth.2022.02.008";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"751-761";"";"Behavior Therapy|Behavior Therapy|Behav Ther|Behav Ther|Behav. Therapy";"Behav Ther|Behav. Therapy|Behavior Therapy";"00057894|000077|000053|000004|000000";"53";"";"Self-Compassion|Feeding and Eating Disorders|Body Image|Empathy|Female|Humans|Self Concept|Postpartum Period|body dissatisfaction|disordered eating|postpartum women|self-compassion|social comparison";"Body Image|Empathy|Feeding and Eating Disorders|Female|Humans|Postpartum Period|Self Concept|Self-Compassion|body dissatisfaction|disordered eating|postpartum women|self-compassion|social comparison";"Self-Compassion|Feeding and Eating Disorders|Body Image|Empathy|Female|Humans|Self Concept|Postpartum Period|body dissatisfaction|disordered eating|postpartum women|self-compassion|social comparison";"eng";"62a9be1cbf71611cea959e38|6224ac819a6d3354d95352b4|6224b2185f5da154da4033c9";"";"62a9be1cbf71611cea959e38";"";"pubmed|crossref|elsevier";"pubmed|crossref|elsevier";"Self-Oriented Body Comparison and Self-Compassion: Interactive Models of Disordered Eating Behaviors Among Postpartum Women"
"Loess landslide is one of the most harmful and serious geological hazards in the Loess Plateau of China. Early identification of potential loess landslide is an urgent need for its prevention. Traditional methods, e.g. support vector machines and decision trees, often suffer complicated data pre-processing, multitudinous causative factors, or low accuracy. This study aims to develop a high-performance loess landslide early identification model based on convolutional neural networks (CNNs). A case study was carried out in northwest Lvliang, China, where loess landslide is a major concern. Two hundred and six loess landslide cases were interpreted by comparing remote sensing images of two time phases, and were randomly divided into a training set (80%; 165) and a validation set (20%; 41). Four algorithms were developed, including a CNN structure with skip connection using data with (S–C) or without (S–N) slope crest and plain CNN structure using data with (P–C) or without (P–N) slope crest. The results show that the S–C structure is the most suitable for early identification of potential loess landslides because it achieved the highest overall accuracy (OA = 0.902) and largest area under the receiver operating characteristic curve (AUC = 0.932) on the validation set.";"dtupub";"Taiyuan University of Technology, Taiyuan, People’s Republic of China|Zhejiang University, Hangzhou, People’s Republic of China";"2022-07-04T11:30:40.553Z";"Wu, Jianfeng|Li, Yanrong|Zhang, Shuai|Oualembo Mountou, Joachim Chris Junior";"";"2711999412";"";"dtu";"2024";"";"10.1080/17499518.2022.2088803";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"159-171";"";"Georisk: Assessment and Management of Risk for Engineered Systems and Geohazards|Georisk-assessment and Management of Risk for Engineered Systems and Geohazards|Georisk|Georisk: Assessment and Management of Risk for Engineered Systems and Geohazards";"Georisk|Georisk-assessment and Management of Risk for Engineered Systems and Geohazards|Georisk: Assessment and Management of Risk for Engineered Systems and Geohazards";"17499518|000075|000018|000001|000000";"18";"";"Loess landslide|convolutional neural networks|early identification|skip connection";"Loess landslide|convolutional neural networks|early identification|skip connection";"Loess landslide|convolutional neural networks|early identification|skip connection";"eng";"62b44a0cee607720668c1737|62b4545f0a12aa2066cd190d";"0000-0002-2499-5714";"62b44a0cee607720668c1737";"Taylor & Francis";"taylorfrancis|crossref";"taylorfrancis|crossref";"Early identification of potential loess landslide using convolutional neural networks with skip connection: a case study in northwest Lvliang City, Shanxi Province, China"
"Organ allotransplantation has now reached an impassable ceiling inherent to the limited supply of human donor organs. In the United States, there are currently over 100,000 individuals on the national transplant waiting list awaiting a kidney, heart, and/or liver transplant. This is in contrast with only a fraction of them receiving a living or deceased donor allograft. Given the morbidity, mortality, costs, or absence of supportive treatments, xenotransplant has the potential to address the critical shortage in organ grafts. Last decade research efforts focused on creation of donor organs from pigs with various genes edited out using CRISPR technologies and utilizing non-human primates for trial. Three groups in the United States have recently moved forward with trials in human subjects and obtained initial successful results with pig-to-human heart and kidney xenotransplantation. This review serves as a brief discussion of the recent progress in xenotransplantation research, particularly as it concerns utilization of porcine heart, renal, and liver xenografts in clinical practice.";"dtupub";"Department of Surgery, University of Maryland School of Medicine, Baltimore, MD, United States.|Department of Vascular Surgery, Centre Hospitalier Universitaire Vaudois and University of Lausanne, Lausanne, Switzerland.|Division of Immunology and Allergy, Centre Hospitalier Universitaire Vaudois and University of Lausanne, Lausanne, Switzerland.|Faculty of Science and Medicine, Section of Medicine, University of Fribourg, Fribourg, Switzerland.";"2022-06-09T11:03:48.722Z";"Carrier, Amber N|Verma, Anjali|Mohiuddin, Muhammad|Pascual, Manuel|Muller, Yannick D|Longchamp, Alban|Bhati, Chandra|Buhler, Leo H|Maluf, Daniel G|Meier, Raphael P H";"";"2710643606";"tdm_oa";"dtu";"2022";"";"10.3389/fimmu.2022.900594";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"900594";"";"Frontiers in Immunology|Frontiers in Immunology|Front Immunol|Front Immunol";"Front Immunol|Frontiers in Immunology";"16643224|000077|000013|000000|000000";"13";"";"Immunologic diseases. Allergy|RC581-607|clinical trial|heart|kidney|pig|rejection|xenotransplantation|xenograft|Animals|Humans|Primates|Swine|Tissue Donors|Transplantation, Heterologous|United States|Transplants|Heterografts|Allotransplantation|Economic shortage|Human heart|Xenotransplantation";"Allotransplantation|Animals|Economic shortage|Heterografts|Human heart|Humans|Immunologic diseases. Allergy|Primates|RC581-607|Swine|Tissue Donors|Transplantation, Heterologous|Transplants|United States|Xenotransplantation|clinical trial|heart|kidney|pig|rejection|xenograft|xenotransplantation";"Immunologic diseases. Allergy|RC581-607|clinical trial|heart|kidney|pig|rejection|xenotransplantation|xenograft|Animals|Humans|Primates|Swine|Tissue Donors|Transplantation, Heterologous|United States|Transplants|Heterografts|Allotransplantation|Economic shortage|Human heart|Xenotransplantation";"eng";"62a1d390905dd11a6b491766|62b5a488251f11206681132a|62bae21faa688a23b2d6e45f|62a1dba0b96af91a6b3c9b98|67422ed7c7769c27a877b207";"0009-0001-0225-7331|0000-0003-4654-783X|0000-0001-7747-1693|0000-0003-0513-7156|0000-0002-1743-4935|0000-0002-4333-5551|0000-0002-9461-8498|0000-0002-5921-4834|0000-0001-9050-0436";"62bae21faa688a23b2d6e45f";"Frontiers Media S.A.";"doaj|pubmedc|pubmed|crossref|openalex";"doaj|pubmedc|pubmed|crossref|openalex";"Xenotransplantation: A New Era"
"This paper focuses on data from a study of middle- to upper-middle class Scottish S2 (~seventh grade) students who participated in Inspiring Purpose, a school-based character development program, during the 2016 to 2017 school year. Directed by their teachers, participating youth reflected on values and future aspirations and researched and wrote about an inspiring person. We examine the hypotheses that youth who select a more proximal inspiring figure and/or make a personal connection with that person will demonstrate higher developmental outcomes in the areas of confidence, contribution, self-reflection, goal development, and self-concept. We connected 230 student posters of inspirational figures, 34 youth interviews, and 462 student surveys. Mixed-method analysis revealed students were more likely to describe proximal figures as inspiring and make explicit personal connections over the course of their engagement with the Inspiring Purpose program. Moreover, youth who made personal connections were more likely to score higher on confidence, general self-concept, and contribution. These results suggest that when youth see themselves in inspiring figures and firmly articulate this connection, this can spur beneficial developmental outcomes.";"dtupub";"Fordham University, Bronx, NY, USA|Montclair State University, NJ, USA|National Sun Yat-sen University, Kaohsiung";"2022-07-05T12:35:45.549Z";"Quinn, Johanna S.|Roberts, E. Danielle|Chen, Wei-Lin|Doubledee, Rachael|Brown Urban, Jennifer|Linver, Miriam R.";"";"2712013805";"";"dtu";"2024";"";"10.1177/07435584221100813";"";"";"other";"dtu|dtu_electronic|dtupub_external";"";"";"";"5";"";"";"1260-1295";"";"Journal of Adolescent Research";"Journal of Adolescent Research";"07435584|000077|000000|000000|000000";"39";"";"Scotland|adolescence|inspiring purpose|mixed methods|moral exemplars|positive youth development";"Scotland|adolescence|inspiring purpose|mixed methods|moral exemplars|positive youth development";"Scotland|adolescence|inspiring purpose|mixed methods|moral exemplars|positive youth development";"und";"62b453d64add2420661a81f8|66c3de5da5772a204bdd7d25";"0000-0003-2666-6989";"66c3de5da5772a204bdd7d25";"SAGE Publications";"crossref|sage";"crossref|sage";"Motivating Positive Youth Outcomes Through Proximal, Relevant, and Attainable Inspirational Figures"
"In this investigation, a phononic crystal-based fiber is proposed for energy harvesting application in metalworking factories. Phononic crystal plays the role of cladding in elastic fiber structure. Each of single-core fibers includes a tungsten hollow cylinder in central region which its internal radius is different in three single-core fibers. Incident waves with central frequency from 25 to 40 kHz of 1/3 octave band are confined in the core region of proposed elastic fibers and transmitted to desired distance. High confinement and transmission ability without significant longitudinal loss make this structure distinct from the other phononic crystals-based energy harvesters. By utilizing of a piezoelectric film at the end of fiber cores, mechanical energy is converted to electrical energy. As proposed elastic fibers confine the applied waves with high quality, the obtained output power is enhanced up to 800 times in comparison with the bare case. Maximum value of extinction ratio between all single core fibers is equal to - 23 dB. Also, longitudinal loss is almost equal to 0.9 dB/km.";"dtupub";"Optoelectronics and Nanophotonics Research Lab. (ONRL), Faculty of Electrical Engineering, Sahand University of Technology, Tabriz, Iran.|Optoelectronics and Nanophotonics Research Lab. (ONRL), Faculty of Electrical Engineering, Sahand University of Technology, Tabriz, Iran. bahrami@sut.ac.ir.";"2022-06-27T11:04:59.365Z";"Motaei, Farzaneh|Bahrami, Ali";"";"2712011765";"tdm_oa";"dtu";"2022";"";"10.1038/s41598-022-14134-9";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"10522";"";"Scientific Reports|Scientific Reports|Sci Rep|Sci Rep|Sci Rep-uk|Uk";"Sci Rep|Sci Rep-uk|Scientific Reports|Uk";"20452322|000077|000012|000001|000000";"12";"";"Medicine|Q|R|Science|Devices for energy harvesting|Structure of solids and liquids|Cladding (metalworking)|Crystal (programming language)";"Cladding (metalworking)|Crystal (programming language)|Devices for energy harvesting|Medicine|Q|R|Science|Structure of solids and liquids";"Medicine|Q|R|Science|Devices for energy harvesting|Structure of solids and liquids|Cladding (metalworking)|Crystal (programming language)";"eng";"62b98ec6ae3cb020667cb9aa|62b4539b9ebae320666d0104|62b59be6c63dd3206659dc3a|62b5a48002a08a2066b3cb96|62b59c407c053b2066e2d97f|67401a50dfa63627a80b7ed1";"0000-0002-2938-2925";"62b59be6c63dd3206659dc3a";"Nature Publishing Group UK";"doaj|crossref|pubmed|pubmedc|nature|openalex";"doaj|crossref|pubmed|pubmedc|nature|openalex";"Energy harvesting from sonic noises by phononic crystal fibers"
"Mangrove habitats play a vital role in balancing the coastal ecosystems by providing an array of provisioning, regulating, cultural, and supporting ecosystem services. Despite several conservation measures taken to protect mangroves, they have been facing economic, socio-environmental, and climatic threats. There is a need to quantify the mangroves' ecosystem services (ES), especially in developing and under-developed nations, to fasten up the mangrove conservation. To address this issue, in the present study, we quantified the ES of the mangroves in Odisha State on the eastern coast of India. And we projected the changes in ES according to the plausible future land-use changes using scenario analysis. The plausible future scenarios (by 2030) have been generated based on the participatory surveys and key informant interviews from the stakeholders in the region. The scenarios encompass socio-economic development, infrastructural development, mangrove conservation, agriculture and aquaculture expansion, and climate change. Coastal blue carbon sequestration, sediment retention and export, and nutrient export were quantified using the InVEST (Integrated valuation of ecosystem services and trade-offs) model. Results indicate that disturbances to mangrove forests in Odisha can emit 2.16 Tg C back into the atmosphere by 2030. In an optimistic scenario, mangroves can sequester 1.55 Tg C from the atmosphere. An increase in mangrove and green cover has reduced sediment and nutrient export by a maximum of 24.9% and 7.6%, respectively. The findings will help in evidence-based decision-making about the socio-environmental systems comprising sensitive mangrove ecosystems. Major drivers threatening mangrove ecosystems were identified from the participatory survey instruments in Odisha, India.We quantified the mangrove’s blue carbon sequestration according to the future land-use scenarios in eastern Odisha.Disturbances to mangrove forests in Odisha can emit 2.16 Tg C back into the atmosphere by 2030.In an optimistic scenario, mangroves can sequester 1.55 Tg C from the atmosphere by 2030.An increase in mangrove and green cover has reduced sediment and nutrient export by a maximum of 24.9% and 7.6%, respectively.Proactive efforts to prioritize conservation and enhanced financing to restore degraded mangrove areas are urgently required.";"dtupub";"CSIR National Environmental Engineering Research Institute (NEERI), Nehru Marg, 440020, Nagpur, Maharashtra, India|Institute for Global Environmental Strategies (IGES), 2108-11 Kamiyamaguchi, 240-0115, Hayama, Kanagawa, Japan|The University of Tokyo, 1-1-1, Yayoi, Bunkyo-ku, 113-8657, Tokyo, Japan";"2022-06-24T11:13:26.761Z";"Kadaverugu, Rakesh|Dhyani, Shalini|Purohit, Vigna|Dasgupta, Rajarshi|Kumar, Pankaj|Hashimoto, Shizuka|Pujari, Paras|Biniwale, Rajesh";"";"2712001310";"";"dtu";"2022";"";"10.1007/s11852-022-00877-0";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"4";"";"";"1-19";"";"Journal of Coastal Conservation|Journal of Coastal Conservation|J Coast Conserv|J. Coast. Conserv";"J Coast Conserv|J. Coast. Conserv|Journal of Coastal Conservation";"14000350|000077|000026|000004|000000";"26";"";"Blue carbon|InVEST model|Mangrove ecosystem|Nutrient export|Scenarios assessment|Sediment export";"Blue carbon|InVEST model|Mangrove ecosystem|Nutrient export|Scenarios assessment|Sediment export";"Blue carbon|InVEST model|Mangrove ecosystem|Nutrient export|Scenarios assessment|Sediment export";"eng";"62b59c3d18b237206651182a|62b4544de423dd20662eb217|673e32ca10b13e27a84e3f81|695b2cfb52479e894236b6b9|62b44a955f77cc206666d905";"0000-0002-4110-7176|0000-0002-0915-5733|0000-0003-0051-5090|0000-0001-7099-7297|0000-0003-4423-9374|0000-0001-6015-5387|0000-0001-5631-4453";"62b59c3d18b237206651182a";"Springer Netherlands";"nature|crossref|openalex|jstor|springer";"nature|crossref|openalex|jstor|springer";"Scenario-based quantification of land-use changes and its impacts on ecosystem services: A case of Bhitarkanika mangrove area, Odisha, India"
"In this paper, we study an initial value problem of the Navier-Stokes-Poisson equations for compressible, viscous, heat-conducting flows on the whole space R3\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$\mathrm{{{\mathbb {R}}}^3}$$\end{document}. The global well-posedness of strong solutions subject to large and non-flat doping profile is established. The initial data is of small energy but possible large oscillations, and the initial density is allowed to contain vacuum states.";"dtupub";"Xiamen University, 361005, Xiamen, P. R. China";"2022-06-23T11:10:26.917Z";"Xu, Xinying|Zhang, Jianwen|Zhong, Minghui";"";"2711999305";"";"dtu";"2022";"";"10.1007/s00526-022-02280-x";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"5";"";"";"";"";"Calculus of Variations and Partial Differential Equations|Calculus of Variations and Partial Differential Equations|Calc Var P|Calc Var Partial Dif|Calc Var Partial Differ Equ|Calc Var Partial Differ Equat|Calc. Var. Partial Differ. Equ|Calc. Var. Partial Differential Equations|Calculus of Variations and Partial Differential Equations";"Calc Var P|Calc Var Partial Dif|Calc Var Partial Differ Equ|Calc Var Partial Differ Equat|Calc. Var. Partial Differ. Equ|Calc. Var. Partial Differential Equations|Calculus of Variations and Partial Differential Equations";"09442669|000077|000061|000005|000000";"61";"";"35A01|35A02|35G55|35M11|35Q81";"35A01|35A02|35G55|35M11|35Q81";"35A01|35A02|35G55|35M11|35Q81";"eng";"62b44a1fa9750f2066559630|62b4533209a7cf20668f0672|62b59c3c4dec432066ad7021";"";"62b59c3c4dec432066ad7021";"Springer Berlin Heidelberg";"springer|crossref|nature";"springer|crossref|nature";"On the cauchy problem of 3D compressible, viscous, heat-conductive navier-stokes-Poisson equations subject to large and non-flat doping profile"
"Riboflavin-producing lactic acid bacteria represent a promising and cost-effective strategy for food biofortification, but production levels are typically insufficient to support daily human requirements. In this study, we describe the novel human isolate Limosilactobacillus reuteri AMBV339 as a strong food biofortification candidate. This strain shows a high natural riboflavin (vitamin B2) overproduction of 18.36 μg/ml, biomass production up to 6 × 1010 colony-forming units/ml (in the typical range of model lactobacilli), and pH-lowering capacities to a pH as low as 4.03 in common plant-based (coconut, soy, and oat) and cow milk beverages when cultured up to 72 h at 37°C. These properties were especially pronounced in coconut beverage and butter milk fermentations, and were sustained in co-culture with the model starter Streptococcus thermophilus. Furthermore, L. reuteri AMBV339 grown in laboratory media or in a coconut beverage survived in gastric juice and in a simulated gastrointestinal dialysis model with colon phase (GIDM-colon system) inoculated with fecal material from a healthy volunteer. Passive transport of L. reuteri AMBV339-produced riboflavin occurred in the small intestinal and colon stage of the GIDM system, and active transport via intestinal epithelial Caco-2 monolayers was also demonstrated. L. reuteri AMBV339 did not cause fecal microbiome perturbations in the GIDM-colon system and inhibited enteric bacterial pathogens in vitro. Taken together, our data suggests that L. reuteri AMBV339 represents a promising candidate to provide riboflavin fortification of plant-based and dairy foods, and has a high application potential in the human gastrointestinal tract.";"dtupub";"Research Group Environmental Ecology and Applied Microbiology (ENdEMIC), Department of Bioscience Engineering, University of Antwerp, Antwerp, Belgium.|Natural Products and Food Research and Analysis (NatuRA), Department of Pharmaceutical Sciences, University of Antwerp, Antwerp, Belgium.|Research Group of Sustainable Energy, Air and Water Technology, Department of Bioscience Engineering, University of Antwerp, Antwerp, Belgium.";"2022-07-05T12:08:08.234Z";"Spacova, Irina|Ahannach, Sarah|Breynaert, Annelies|Erreygers, Isabel|Wittouck, Stijn|Bron, Peter A|Van Beeck, Wannes|Eilers, Tom|Alloul, Abbas|Blansaer, Naïm|Vlaeminck, Siegfried E|Hermans, Nina|Lebeer, Sarah";"";"2710643253";"tdm_oa";"dtu";"2022";"";"10.3389/fnut.2022.916607";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"916607";"";"Frontiers in Nutrition|Frontiers in Nutrition|Front Nutr|Front Nutr";"Front Nutr|Frontiers in Nutrition";"2296861x|000077|000009|000000|000000";"9";"";"Lactobacillus|Nutrition. Foods and food supply|TX341-641|dairy alternative|fermentation|lactobacilli|vitamin B2|vitamin-producing bacteria|plant drink|vegan|Lactobacillus reuteri|Starter";"Lactobacillus|Lactobacillus reuteri|Nutrition. Foods and food supply|Starter|TX341-641|dairy alternative|fermentation|lactobacilli|plant drink|vegan|vitamin B2|vitamin-producing bacteria";"Lactobacillus|Nutrition. Foods and food supply|TX341-641|dairy alternative|fermentation|lactobacilli|vitamin B2|vitamin-producing bacteria|plant drink|vegan|Lactobacillus reuteri|Starter";"eng";"62a1d3889f42fa1a6b6def03|62b5a4919bc52a20662ff50b|6742489759cf6927a82b49ce|62bae21cede1b323b29742fa";"0000-0003-0562-7489|0000-0002-8274-5342|0000-0003-0831-615X|0000-0001-6479-9542|0000-0003-3913-5677|0009-0000-5436-5126|0000-0003-0421-8931|0000-0002-7509-2902|0000-0003-4125-7470|0000-0003-3974-7980|0000-0002-2596-8857|0000-0003-3946-7313|0000-0002-9400-6918";"62bae21cede1b323b29742fa";"Frontiers Media S.A.";"doaj|pubmedc|openalex|pubmed";"doaj|pubmedc|openalex|pubmed";"Spontaneous Riboflavin-Overproducing Limosilactobacillus reuteri for Biofortification of Fermented Foods"
