"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"In order to study the vibration characterization of a spindle motor, the rotor runout must be measured accurately. In this paper, a method based on measurement uncertainty is presented to evaluate different measurement systems and measurement confidence. The principle optic interferometer (iRVM) system is introduced in this paper, which is based on optical interference technology. The results of the iRVM are compared with another two methods that make use of capacitance probe and laser Doppler velocimetry.";"dtupub";"Data Storage Inst., A*STAR, Singapore, Singapore";"2022-01-06T10:43:24.912Z";"Jichang Huang|Bi, C.";"";"2542745216";"";"dtu";"2009";"";"10.1109/TMAG.2009.2029644";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"11";"";"";"5152-5155";"";"Ieee Transactions on Magnetics|Ieee Transactions on Magnetics|Ieee Trans. Magn|Ieee Magnet|Ieee T Magn|Ieee Trans Magn|Ieee Trans Magnetics|Ieee Trans. Magn|Magnetics, Ieee Transactions on";"Ieee Magnet|Ieee T Magn|Ieee Trans Magn|Ieee Trans Magnetics|Ieee Trans. Magn|Ieee Transactions on Magnetics|Magnetics, Ieee Transactions on";"00189464|000090|000045|000011|000000";"45";"";"Bismuth|Capacitance measurement|Hard disks|Instruments|Measurement uncertainty|Optical interferometry|Optical recording|Personnel|Probes|Vibration measurement|Displacement measurement|Doppler measurements|hard disks|micromotors|optical interferometer|uncertainty|disc drives|hard discs|light interferometry|measurement uncertainty|capacitance probe|evaluation method|hard disk drive|laser Doppler velocimetry|nonrepeatable runout|optic interferometer system|optical interference technology|rotor runout|spindle motor runout measurement|vibration characterization";"Bismuth|Capacitance measurement|Displacement measurement|Doppler measurements|Hard disks|Instruments|Measurement uncertainty|Optical interferometry|Optical recording|Personnel|Probes|Vibration measurement|capacitance probe|disc drives|evaluation method|hard discs|hard disk drive|hard disks|laser Doppler velocimetry|light interferometry|measurement uncertainty|micromotors|nonrepeatable runout|optic interferometer system|optical interference technology|optical interferometer|rotor runout|spindle motor runout measurement|uncertainty|vibration characterization";"Bismuth|Capacitance measurement|Hard disks|Instruments|Measurement uncertainty|Optical interferometry|Optical recording|Personnel|Probes|Vibration measurement|Displacement measurement|Doppler measurements|hard disks|micromotors|optical interferometer|uncertainty|disc drives|hard discs|light interferometry|measurement uncertainty|capacitance probe|evaluation method|hard disk drive|laser Doppler velocimetry|nonrepeatable runout|optic interferometer system|optical interference technology|rotor runout|spindle motor runout measurement|vibration characterization";"eng";"569f00edd4d9fb8d6e0d61fc";"";"569f00edd4d9fb8d6e0d61fc";"IEEE";"iel";"iel";"An Evaluation Method for Spindle Motor Runout Measurement"
"";"dtu|dtupub|third_party";"";"2022-01-11T02:38:33.914Z";"Raquel Miranda, Lidia";"";"2592094399";"";"dtu";"2018";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Circe De Clásicos Y Modernos";"Circe De Clásicos Y Modernos";"15143333|000081|000000|000000|000000";"";"";"Greek language and literature. Latin language and literature|PA";"Greek language and literature. Latin language and literature|PA";"Greek language and literature. Latin language and literature|PA";"spa";"5eef3e91d9001d0184595e9d";"";"5eef3e91d9001d0184595e9d";"Universidad Nacional de La Pampa";"doaj";"doaj";"LAW, Timothy Michael When God Spoke Greek. The Septuagint and the Making of the Christian Bible Oxford University Press, New York, 2013, 216 págs. ISBN 978-0-19-978172-0"
"";"dtupub";"";"2022-01-09T21:36:02.995Z";"";"";"2578612099";"";"dtu";"2018";"";"10.13187/bg.2018.2.677";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"";"";"Bylye Gody|Bylye Gody";"Bylye Gody";"20739745|000081|000048|000002|000000";"48";"";"";"";"";"und";"5cbff357d9001d62a23388e5";"";"5cbff357d9001d62a23388e5";"";"crossref";"crossref";"Migration of Russian Peasants to the East Regions of Kazakhstan at the late XIX – beginning of the XX century (the Historic Significance)"
"";"dtupub";"Baylor College of Medicine, Houston, TX;|The University of Texas MD Anderson Cancer Center, Houston, TX.";"2024-10-29T04:10:10.875Z";"Restrepo, Nicolas|Escobar, Betsy|Suarez, Milena G.|Montealegre, Jane|Jibaja-Weiss, Maria";"";"2740063349";"";"";"2024";"";"10.14309/01.ajg.0001031544.14231.f7";"";"";"article";"dtu_external|dtupub_external";"";"";"";"10S";"";"";"S377-S378";"";"American Journal of Gastroenterology|American Journal of Gastroenterology|Am J Gastroenterol|Am J Gastro|Am J Gastroenterol|Am. J. Gastroenterol|Amer J Gastroenterol|American Journal of Gastroenterology|American Journal of Gastroenterology: Official Publication of the National Gastroenterological Association";"Am J Gastro|Am J Gastroenterol|Am. J. Gastroenterol|Amer J Gastroenterol|American Journal of Gastroenterology|American Journal of Gastroenterology: Official Publication of the National Gastroenterological Association";"00029270|000075|000119|000010|000000";"119";"";"";"";"";"eng";"6720602278fdc69cd259e453";"";"6720602278fdc69cd259e453";"";"crossref";"crossref";"S544 Short-Form Videos for Colorectal Cancer Screening Awareness"
"";"dtu|dtupub";"";"2025-03-25T09:37:41.683Z";"Djuanda, Rudy";"";"2869836092";"";"";"2025";"";"10.28932/sod.v9i2.11522";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"8-14";"";"Sonde (sound of Dentistry)|Sonde (sound of Dentistry) (online)|Sod";"Sod|Sonde (sound of Dentistry)|Sonde (sound of Dentistry) (online)";"24608580|000074|000009|000002|000000";"9";"";"";"";"";"und";"67e27965a3203e124883675a";"";"67e27965a3203e124883675a";"";"crossref";"crossref";"Penatalaksanaan Kasus Diskolorasi Tetracycline dengan Veneer Indirek Lithium Disilicate"
"";"dtu|dtupub";"";"2022-01-10T05:44:41.977Z";"";"";"2349457412";"";"dtu";"2010";"";"10.1016/S1474-6670(15)36933-0";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"14";"";"";"21-59";"";"Ifac Proceedings Volumes|Ifac Proceedings Volumes";"Ifac Proceedings Volumes";"14746670|000089|000043|000014|000000";"43";"";"";"";"";"eng";"5cc2dfa8d9001d62a28d8dfb";"";"5cc2dfa8d9001d62a28d8dfb";"";"crossref";"crossref";"Abstracts"
"“Redakteure und Redakteurinnen von einer großen oberfränkischen Tageszeitung für die Lokal- und Provinzredaktionen, den Nachrichtenteil und den allgemeinen Teil gesucht. Berufsfremde, die eine entsprechende Allgemeinbildung nachweisen können, werden bei vollen Bezügen umgeschult und eingearbeitet. Angebote mit kurzem Lebenslauf und Lichtbild”.";"dtu|dtupub";"";"2022-02-21T15:12:05.315Z";"Langenbucher, Wolfgang R.";"";"2707570276";"";"";"1982";"";"10.1007/978-3-642-68696-2_7";"";"";"article";"dtu_external|dtupub_external";"";"";"3540117261|3642686966|9783540117261|9783642686962";"";"";"";"47-64";"";"Telekommunikation Als Berufschance/professional Chances in Telecommunications";"Telekommunikation Als Berufschance/professional Chances in Telecommunications";"";"";"";"";"";"";"ger";"6213a75dc03551235f51167a";"";"6213a75dc03551235f51167a";"Springer Berlin Heidelberg";"nature";"nature";"Wege zum Beruf des Journalisten: Dokumentation einer Misere"
"";"dtu|dtupub";"";"2022-01-08T11:43:30.944Z";"Tang, Ying|Deng, Chao|Moro, Andrea";"";"2302824632";"";"dtu";"2017";"";"10.1007/s11846-016-0194-z";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"519-541";"";"Review of Managerial Science|Review of Managerial Science|Rev Manag Sci|Rev Manag Sci|Rev. Manag. Sci";"Rev Manag Sci|Rev. Manag. Sci|Review of Managerial Science";"18636683|000082|000011|000003|000000";"11";"";"";"";"";"eng";"5cb822c1d9001d01a4e43543";"0000-0002-2012-3548";"5cb822c1d9001d01a4e43543";"";"crossref";"crossref";"Firm-bank trusting relationship and discouraged borrowers"
"";"dtu|dtupub";"";"2022-01-10T23:12:34.708Z";"Kazanskiy, M. V.";"";"2697945662";"";"";"1910";"";"10.17816/kazmj48788";"";"";"article";"dtu_external|dtupub_external";"";"";"";"7-8";"";"";"219-234";"";"Kazan Medical Journal|Kazanskij Medicinskij Žurnal|Kazan Med J|Kazan Med Zh";"Kazan Med J|Kazan Med Zh|Kazan Medical Journal|Kazanskij Medicinskij Žurnal";"03684814|000189|000010|000007|000000";"10";"";"";"";"";"und";"61408b33d9001d01a173b639";"";"61408b33d9001d01a173b639";"";"crossref";"crossref";"About the celebration of the opening of the Saratov University"
"Shallow foundations are typically the first option for the foundation engineer due to its lesser construction costs, unless they are deemed inadequate. Determining the bearing capacity of a strip footing under eccentrically inclined loading is crucial in designing foundations. In the design of shallow foundation, machine learning (ML) models have been broadly used to predict the reduction factor (the ratio of ultimate bearing capacity of strip footing under an eccentrically inclined load to the ultimate bearing capacity of strip footing under a centric vertical load) for strip footing resting over granular soil subjected to eccentrically inclined load. Convolutional neural networks (CNN), recurrent neural networks (RNN), and long short-term memory (LSTM) are utilized in this study to predict reduction factor (RF), which will be used to calculate the ultimate bearing capacity of an eccentrically inclined loaded strip footing. By taking into account three crucial inputs (e/B, α/φ and D/B) for predicting reduction factor, these three ML models are applied to 140 datasets. Various performance parameters (R2, VAF, WI, LMI, RMSE, EAE, MAE and U95) are used to evaluate how well the established ML models are being used. Using performance parameters, the results reveal that CNN had the best predictive performance among all three proposed ML models, with the highest value of coefficient of determination (R2) = 0.998 and the lowest value of root mean square error (RMSE) = 0.009 in the training phase and R2 = 0.996 and RMSE = 0.016 in the testing phase. Additionally, rank analysis, regression curve, error matrix, objective function criterion, Akaike information criterion, and performance strength criterion are used to analyze the model’s performance. Seven second-order reliability method (SORM) formulas are used to compute the probability of failure and reliability index and are compared with the failure probability and reliability index computed by first-order reliability method (FORM). An uncertainty study is performed to check the proposed ML models are capable of accurately predicting the outcomes and to evaluate the model’s robustness, external validation is performed. A sensitivity study is also performed to determine the influence of each input parameters on the output. The research finding have a big impact on geotechnical engineering and give academics and engineers new knowledge about how CNN models can be used to determine bearing capacity of strip footings under inclined loading.";"dtupub";"Katihar Engineering College Katihar, 854109, Katihar, Bihar, India|National Institute of Technology Patna, 800 005, Patna, Bihar, India|University of Technology Sydney, Ultimo, NSW, Australia";"2024-06-06T00:24:54.072Z";"Mustafa, Rashid|Samui, Pijush|Kumari, Sunita|Armaghani, Danial Jahed";"";"2735620186";"";"dtu";"2024";"";"10.1007/s40808-024-02008-0";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"4067-4088";"";"Modeling Earth Systems and Environment|Modeling Earth Systems and Environment";"Modeling Earth Systems and Environment";"23636203|000075|000010|000003|000000";"10";"";"CNN|LSTM|RNN|Reduction factor|SORM|Uncertainty analysis|Engineering";"CNN|Engineering|LSTM|RNN|Reduction factor|SORM|Uncertainty analysis";"CNN|LSTM|RNN|Reduction factor|SORM|Uncertainty analysis|Engineering";"eng";"666101d61de5db17d35c8ce2|6660ff9f64c3ca17d349a0b5|661f13821fdf9a1afceef601";"";"661f13821fdf9a1afceef601";"Springer International Publishing";"crossref|springer|nature";"crossref|springer|nature";"Appraisal of numerous machine learning techniques for the prediction of bearing capacity of strip footings subjected to inclined loading"
