"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"Symptomatic spontaneous celiac and hepatic artery dissection is a rare condition. It is not known which treatment modalities are the most appropriate. Here, the case of a 64-year-old man who presented to us with a several-month history of epigastralgia is reported. Computed tomography (CT) revealed a fusiform dilated dissection of the celiac and hepatic arteries with a flap. Because of the size of the dissection and the refractory symptoms, an endovascular stent implantation was performed. Eight months after the procedure, CT scans showed a new aneurysmal formation at the proper hepatic artery near the distal edge of the stent. The dissection was isolated by coil packing. This case suggests that endovascular treatment can be feasible in symptomatic patients with isolated spontaneous celiac and hepatic artery dissection.";"dtu|dtupub";"Department of Radiology, Saiseikai Utsunomiya Hospital|Department of Surgery, Saiseikai Utsunomiya Hospital";"2022-01-10T01:54:58.500Z";"Kato, Koki|Yagami, Toshiaki|Sasazawa, Syunkichi|Tanimura, Keiichi|Honda, Masanori|Sasakura, Yuuichi|Shinozaki, Hiroharu";"";"2589620964";"";"dtu";"2018";"";"10.22575/interventionalradiology.2017-0015";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"67-70";"";"Interventional Radiology|Interventional Radiology";"Interventional Radiology";"24320935|000081|000003|000002|000000";"3";"";"Celiac artery";"Celiac artery";"Celiac artery";"eng";"6740a0a15c4f3227a86dcbd1|5cc05ed7d9001d62a23ff3e3";"0000-0003-2562-1893|0000-0002-3040-3682|0000-0001-5527-1201";"5cc05ed7d9001d62a23ff3e3";"Japanese Society of Interventional Radiology";"openalex|crossref";"openalex|crossref";"Spontaneous Dissection of the Celiac and Hepatic Arteries Treated with Endovascular Treatment Modalities, Including Stent Placement and Transcatheter Arterial Embolization"
"ENWEndNote BIBJabRef, Mendeley RISPapers, Reference Manager, RefWorks, Zotero AMA Matthew T, Zunaina E, Hussein A, Liza-Sharmini A, Wan-Hazabbah W, Shatriah I. Clinical profile of ocular toxoplasmosis in the Universiti Sains Malaysia Hospital – 7-year review. Family Medicine & Primary Care Review. 2018;20(1):13-16. doi:10.5114/fmpcr.2018.73698. APA Matthew, T., Zunaina, E., Hussein, A., Liza-Sharmini, A., Wan-Hazabbah, W., & Shatriah, I. (2018). Clinical profile of ocular toxoplasmosis in the Universiti Sains Malaysia Hospital – 7-year review. Family Medicine & Primary Care Review, 20(1), 13-16. https://doi.org/10.5114/fmpcr.2018.73698 Chicago Matthew, Tong Jong Haw, Embong Zunaina, Adil Hussein, Ahmad Tajudin Liza-Sharmini, Wan Hitam Wan-Hazabbah, and Ismail Shatriah. 2018. ""Clinical profile of ocular toxoplasmosis in the Universiti Sains Malaysia Hospital – 7-year review"". Family Medicine & Primary Care Review 20 (1): 13-16. doi:10.5114/fmpcr.2018.73698. Harvard Matthew, T., Zunaina, E., Hussein, A., Liza-Sharmini, A., Wan-Hazabbah, W., and Shatriah, I. (2018). Clinical profile of ocular toxoplasmosis in the Universiti Sains Malaysia Hospital – 7-year review. Family Medicine & Primary Care Review, 20(1), pp.13-16. https://doi.org/10.5114/fmpcr.2018.73698 MLA Matthew, Tong Jong Haw et al. ""Clinical profile of ocular toxoplasmosis in the Universiti Sains Malaysia Hospital – 7-year review."" Family Medicine & Primary Care Review, vol. 20, no. 1, 2018, pp. 13-16. doi:10.5114/fmpcr.2018.73698. Vancouver Matthew T, Zunaina E, Hussein A, Liza-Sharmini A, Wan-Hazabbah W, Shatriah I. Clinical profile of ocular toxoplasmosis in the Universiti Sains Malaysia Hospital – 7-year review. Family Medicine & Primary Care Review. 2018;20(1):13-16. doi:10.5114/fmpcr.2018.73698.";"dtupub";"";"2022-01-10T08:43:17.040Z";"Matthew, Tong Jong Haw|Zunaina, Embong|Hussein, Adil|Liza-Sharmini, Ahmad Tajudin|Wan-Hazabbah, Wan Hitam|Shatriah, Ismail";"";"2588147868";"";"dtu";"2018";"";"10.5114/fmpcr.2018.73698";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"13-16";"";"Family Medicine and Primary Care Review|Family Medicine and Primary Care Review|Fmpcr";"Family Medicine and Primary Care Review|Fmpcr";"17343402|000081|000020|000001|000000";"20";"";"Clinical Microbiology|Toxoplasmosis";"Clinical Microbiology|Toxoplasmosis";"Clinical Microbiology|Toxoplasmosis";"und";"6740a0a04cd8ab27a85c3422|5cc4f6b5d9001d62a2d3aee3";"0000-0001-5394-6105|0000-0001-8144-8816|0000-0002-3737-1820|0000-0002-4753-4814";"5cc4f6b5d9001d62a2d3aee3";"Continuo";"openalex|crossref";"openalex|crossref";"Clinical profile of ocular toxoplasmosis in the Universiti Sains Malaysia Hospital – 7-year review"
"Keywords: small and medium enterprises (SMEs); customer retention program; loyalty; advantage card; monetary reward";"dtu|dtupub";"Taylor's University|Universiti Teknologi MARA";"2022-01-09T16:45:30.620Z";"Mohd Abd Majid, H.A.|Ahmad Sharif, S.N.F.|Sulong, S.N.|Omar, M|Syed Yassin, S.N.|Raju, R|Zakaria, Z|Zakaria, F";"";"2587300046";"";"dtu";"2018";"";"10.4314/jfas.v9i5s.70";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"5S";"";"";"1029";"";"Journal of Fundamental and Applied Sciences|J. Fundam and Appl Sci";"J. Fundam and Appl Sci|Journal of Fundamental and Applied Sciences";"11129867|000081|000009|000005|000000";"9";"";"";"";"";"und";"6740a08da14cdf27a862786f|5cbe28d8d9001d01a495b0ee";"0000-0002-5824-2497|0000-0001-8446-8425|0000-0002-1802-9077|0000-0003-4907-402X";"5cbe28d8d9001d01a495b0ee";"University of El Oued";"openalex|crossref";"openalex|crossref";"Small and Medium Enterprises (SMEs) future development: a comprehensive review on customer retention programme in retaining customer loyalty"
"BACKGROUND The aim of this study was to investigate the effects of negative pressure therapy in the regeneration of the rabbit sciatic nerve using vacuum assisted closure (VAC). MATERIAL AND METHODS Thirty male New Zealand white rabbits underwent surgical injury of the sciatic nerve, followed by negative pressure therapy using vacuum assisted closure (VAC), in three treatment groups: Group A: 0 kPa; Group B: -20 kPa; Group C: -40 kPa. At 12 weeks following surgery, the following factors were studied: motor nerve conduction velocity (MNCV); the number of myelinated nerve fibers; the wet weight of the gastrocnemius muscle. Gastrocnemius muscle and sciatic nerve tissue samples were studied for the expression of S100, and brain-derived neurotrophic factor (BDNF) using Western blot. RESULTS At 12 weeks following VAC treatment, the MNCV, number of myelinated nerve fibers, and wet weight of the gastrocnemius muscle showed significant differences between the groups (p<0.05), in the following order: Group B >Group A >Group C. The sciatic nerve at 12 weeks following VAC in Group B and Group C showed a significant increase in expression of S100 and BDNF when compared with Group A; no significant differences were detected between Group B and Group C results from Western blot at 12 weeks. CONCLUSIONS The findings of this study, using negative pressure therapy in VAC in a rabbit model of sciatic nerve damage, have shown that moderate negative pressure was beneficial, but high values did not benefit sciatic nerve repair.";"dtupub";"Department of Orthopaedics, Yixing Hospital of Jiangsu Unversity, Yixin, Jiangsu, China (mainland).|Xishan People's Hospital of Wuxi, Wuxing, Jiangsu, China (mainland).|Department of Orthopaedics, The Second Affiliated Hospital of Soochow, Suzhou, Jiangsu, China (mainland).";"2022-01-09T08:51:16.140Z";"Wu, Jian-Ping|Jiang, Zhen-Huan|Feng, Xiao-Jun|Jiang, Jian-Nong|Cheng, Mao-Hua";"";"2536735783";"tdm_oa";"dtu";"2018";"";"10.12659/msm.906696";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"1027-1033";"";"Medical Science Monitor|Medical Science Monitor|Med Sci Monit|Med Sci Monit|Med Sci Monitor|Med. Sci. Monitor";"Med Sci Monit|Med Sci Monitor|Med. Sci. Monitor|Medical Science Monitor";"12341010|000081|000024|000000|000000";"24";"";"Gastrocnemius muscle|Motor nerve|Sciatic nerve injury|Contingent Negative Variation|S100 Proteins|Wound Healing|Animals|Disease Models, Animal|Male|Motor Neurons|Myelin Sheath|Nerve Fibers|Nerve Regeneration|Neural Conduction|Organ Size|Rabbits|Sciatic Nerve|Muscle, Skeletal|Brain-Derived Neurotrophic Factor|Negative-Pressure Wound Therapy";"Animals|Brain-Derived Neurotrophic Factor|Contingent Negative Variation|Disease Models, Animal|Gastrocnemius muscle|Male|Motor Neurons|Motor nerve|Muscle, Skeletal|Myelin Sheath|Negative-Pressure Wound Therapy|Nerve Fibers|Nerve Regeneration|Neural Conduction|Organ Size|Rabbits|S100 Proteins|Sciatic Nerve|Sciatic nerve injury|Wound Healing";"Gastrocnemius muscle|Motor nerve|Sciatic nerve injury|Contingent Negative Variation|S100 Proteins|Wound Healing|Animals|Disease Models, Animal|Male|Motor Neurons|Myelin Sheath|Nerve Fibers|Nerve Regeneration|Neural Conduction|Organ Size|Rabbits|Sciatic Nerve|Muscle, Skeletal|Brain-Derived Neurotrophic Factor|Negative-Pressure Wound Therapy";"eng";"6740a0927176c927a8a1ca2c|5a97fa7f5010df7ff82a9347|5cbe3019d9001d01a4976f51|5a8c10115010df25f11d21ad";"0000-0003-3490-2873";"5a8c10115010df25f11d21ad";"International Scientific Literature, Inc.";"openalex|pubmedc|crossref|pubmed";"openalex|pubmedc|crossref|pubmed";"Negative Pressure Therapy in the Regeneration of the Sciatic Nerve Using Vacuum - Assisted Closure in a Rabbit Model"
"Micro pixel chambers (μ-PIC) are gaseous two-dimensional imaging detectors originally manufactured using printed circuit board (PCB) technology. They are used in MeV gamma-ray astronomy, medicalimaging, neutron imaging, the search for dark matter, and dose monitoring. The position resolution of the present μ-PIC is approximately 120 μm (RMS), however some applications require a fine position resolution of less than 100 μm. To this end, we have started to develop a μ-PIC based on micro electro mechanical system (MEMS) technology, which provides better manufacturing accuracy than PCB technology. Our simulation predicted the gains of MEMS μ-PICs to be twice those of PCB μ-PICs at the same anode voltage. We manufactured two MEMS μ-PICs and tested them to study their behavior. In these experiments, we successfully operated the fabricatedMEMS μ-PICs and we achieved a maximum gain of approximately 7×103 and collected their energy spectra under irradiation of X-rays from 55Fe. However, the measured gains of the MEMS μ-PICs were less than half of the values predicted in the simulations. We postulated that the gains of the MEMS μ-PICs are diminished by the effect of the silicon used as a semiconducting substrate.";"dtupub";"Kanazawa University|Dai Nippon Printing (Japan)|Kyoto University|Comprehensive Research Organization for Science and Society|Kobe University";"2022-01-09T17:20:20.187Z";"Takemura, T.|Takada, A.|Kishimoto, T.|Komura, S.|Kubo, H.|Matsuoka, Y.|Miuchi, K.|Miyamoto, S.|Mizumoto, T.|Mizumura, Y.|Motomura, T.|Nakamasu, Y.|Nakamura, K.|Oda, M.|Ohta, K.|Parker, J. D.|Sawano, T.|Sonoda, S.|Tanimori, T.|Tomono, D.|Yoshikawa, K.";"";"2561690513";"";"dtu";"2018";"";"10.1051/epjconf/201817402010";"Dalla Torre, S.|Gobbo, B.|Levorato, S.|Ropelewski, L.|Tessarotto, F.";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"02010";"";"Epj Web of Conferences|Epj Web of Conferences|Epj Web Conf|Epj Web Conf|Epj Web of Conferences";"Epj Web Conf|Epj Web of Conferences";"21016275|000081|000174|000000|000000";"174";"";"gaseous detector|Micro-pattern detector|Micro Electro Mechanical System|Physics|QC1-999";"Micro Electro Mechanical System|Micro-pattern detector|Physics|QC1-999|gaseous detector";"gaseous detector|Micro-pattern detector|Micro Electro Mechanical System|Physics|QC1-999";"und";"5cbe3114d9001d01a4979fe7|6740a092af361b27a8718560|5a9003255010df2575356616";"0000-0002-2515-5573|0000-0002-7639-7484|0000-0001-9159-9853|0000-0002-2540-834X|0000-0002-1546-7370|0000-0003-1719-7180|0000-0002-1971-4746|0000-0001-9213-0678|0000-0002-7775-4455|0000-0003-4462-0298|0000-0003-4427-0961|0000-0002-2751-7136";"5cbe3114d9001d01a4979fe7";"EDP Sciences";"crossref|openalex|doaj";"crossref|openalex|doaj";"Development of the micro pixel chamber based on MEMS technology"
"Lymphocytic colitis is a chronic inflammatory disease of colon usually presented in middle age female as chronic watery diarrhea. Diagnosis is made on biopsy as colonoscopy usually revealed normal appearing colonic mucosa. We present here an unusual case of a 25-year-old female with past medical history of asthma was evaluated for one year of non-bloody watery diarrhea. The symptoms started after a course of antibiotics for upper respiratory tract infection a year back. The serum chemistries, including liver enzymes, were unremarkable. Stool culture, ova, and parasites were unremarkable. Stool Clostridium difficile was also negative. Celiac disease antibodies were unremarkable. Stool occult blood test was positive. The patient underwent colonoscopy for the evaluation of chronic diarrhea and revealed multiple polyps throughout the colon with inflamed surfaces which were biopsied. The concern was for hyperplastic polyposis syndrome. Genetic testing for adenomatous polyposis gene was done and came back negative. Biopsy from polyps revealed lymphocytic colitis. The patient was started on budesonide which resulted in marked improvement in her symptoms. Our case highlighted an atypical endoscopic finding of lymphocytic colitis which mimic hyperplastic polyposis syndrome.";"dtu|dtupub";"Internal Medicine, Bassett Medical Center.|Jinnah Sindh Medical University, Dow University of Health Sciences (DUHS), Karachi, Pakistan.|Gastroenterology, Bassett Medical Center.";"2021-12-21T07:08:56.217Z";"Iqbal, Umair|Anwar, Hafsa|Quadri, Abdulhadi A";"";"2568899977";"tdm_oa";"dtu";"2018";"";"10.7759/cureus.2159";"Muacevic, Alexander|Adler, John R";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"e2159";"";"Cureus|Curēus|Cureus|Cureus";"Cureus|Curēus";"21688184|000081|000010|000002|000000";"10";"";"chronic diarrhea|hyperplastic polyposis syndrome|lymphocytic colitis|microscopic colitis|Collagenous Colitis|Fecal occult blood|Hyperplastic Polyp|Lymphocytic Colitis";"Collagenous Colitis|Fecal occult blood|Hyperplastic Polyp|Lymphocytic Colitis|chronic diarrhea|hyperplastic polyposis syndrome|lymphocytic colitis|microscopic colitis";"chronic diarrhea|hyperplastic polyposis syndrome|lymphocytic colitis|microscopic colitis|Collagenous Colitis|Fecal occult blood|Hyperplastic Polyp|Lymphocytic Colitis";"eng";"5acf40fd5010df1b11258fec|6740a091a16a5e27a8c3fe28|5ace59ec5010df1ac5495fc6";"0000-0003-0427-9128";"5acf40fd5010df1b11258fec";"Cureus";"pubmed|openalex|pubmedc";"pubmed|openalex|pubmedc";"Atypical Colonoscopic Presentation of Lymphocytic Colitis Mimicking Hyperplastic Polyposis Syndrome"
"";"dtupub";"Departments of Medicine, Microbiology, and Pathology, University of Alabama at Birmingham, Birmingham, Alabama 35294; Centre for Infectious Diseases and Microbiology, Institute of Clinical Pathology and Medical Research, Westmead, 2145 New South Wales, Australia; School of Chemistry and Molecular Biosciences, University of Queensland, Brisbane, 4072 Queensland, Australia; and School of Medical Sciences, Centre for Medicine and Oral Health, Griffith University Gold Coast Campus, 4222 Queensland, Australia";"2022-01-08T05:51:03.373Z";"Ulett, Kimberly B.|Benjamin, William H.|Zhuo, Fenglin|Xiao, Meng|Kong, Fanrong|Gilbert, Gwendolyn L.|Schembri, Mark A.|Ulett, Glen C.";"";"2547295082";"";"dtu";"2013";"";"10.1128/JCM.01067-13";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"8";"";"";"2806-2806";"";"Journal of Clinical Microbiology|Journal of Clinical Microbiology";"Journal of Clinical Microbiology";"1070633x|000086|000051|000008|000000";"51";"";"Errata|Group A|Group B|STREPTOCOCCAL INFECTIONS";"Errata|Group A|Group B|STREPTOCOCCAL INFECTIONS";"Errata|Group A|Group B|STREPTOCOCCAL INFECTIONS";"und";"5cb32f75d9001d01c52ba4bf|56d4f362d7c850cf2d0283b0|56d717da239cc36612068866|6740a08c36d6d027a838d2d7";"0000-0001-8972-5080|0000-0001-7490-6727|0000-0003-4863-9260|0000-0002-9638-8091";"56d4f362d7c850cf2d0283b0";"American Society for Microbiology";"crossref|pubmedc|highwire|openalex";"crossref|pubmedc|highwire|openalex";"Diversity of Group B Streptococcus Serotypes Causing Urinary Tract Infection in Adults"
"Colchicine is an ancient medication, currently FDA approved for the treatment of gout and familial Mediterranean fever. Although its uses in other rheumatic diseases (e.g., calcium pyrophosphate crystal disease, small vessel vasculitis, Behcet’s syndrome) are fairly well established, the potential of colchicine use in ASHD has only recently begun to be studied.";"dtu|dtupub";"VA NY Harbor Healthcare System|New York University";"2022-01-04T01:56:33.515Z";"BA, Billy Lin|Pillinger MD, Michael|MD, Binita Shah|Tenner MD, Craig";"";"2443009094";"";"dtu";"2018";"";"10.4172/2529-797X.1000032";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Current Research: Integrative Medicine|Beyer Curr Res Integr Med";"Beyer Curr Res Integr Med|Current Research: Integrative Medicine";"2529797x|000081|000000|000000|000000";"";"";"Canakinumab|Colchicine";"Canakinumab|Colchicine";"Canakinumab|Colchicine";"und";"6740a0929f2af527a82e2750|5c39e798d9001d30e6395def";"0000-0003-3168-1542|0000-0001-8872-8001|0000-0003-2808-9329";"5c39e798d9001d30e6395def";"";"openalex|crossref";"openalex|crossref";"Use of colchicine in atherosclerotic heart disease"
"Cancer is a diseases characterized by out-of-control cell growth. There are various types of cancer, and is classified by the type of cell that is affected. Cancer harms the body when altered cells divide uncontrollably to form lumps or masses of tissue called tumors. The recent treatments include chemotherapy, radiotherapy and Surgery. But this treatment accomplished by several side effect like the destruction of bone marrow cell, alopecia etc. So there is a need for the new drug for treatment of cancer. Plant-derived chemical may act as anticancer in many studies. The Plant produces secondary metabolites which are being evaluated for the anticancer activities leading to the development of new drugs. So in this review we have study different plants which act as anticancer. And this will encourage further scientific study of traditionally used plants.";"dtu|dtupub";"";"2022-01-09T16:16:19.273Z";"Manure, J. Y.|Naikwade, N. S.";"";"2431671583";"";"dtu";"2018";"";"10.29161/PT.v6.i2.2018.40";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"49";"";"Pharmatutor|Pt";"Pharmatutor|Pt";"23946679|000081|000006|000002|000000";"6";"";"Anticancer drug|Cancer Chemotherapy|Cancer Treatment|Cancer drugs";"Anticancer drug|Cancer Chemotherapy|Cancer Treatment|Cancer drugs";"Anticancer drug|Cancer Chemotherapy|Cancer Treatment|Cancer drugs";"und";"6740a08eb85b6827a88e7a71|5cbfcba1d9001d62a23076d3";"";"5cbfcba1d9001d62a23076d3";"PharmaTutor Edu Labs";"openalex|crossref";"openalex|crossref";"A Review on: Plants as Anticancer"
"Resumen de la tesis: Las legumbres son el segundo cultivo con mayor produccion mundial despues de los cereales, por lo que su importancia para consumo animal y humano es crucial. El haba (Vicia faba), el guisante (Pisum sativum) y el caupi (Vigna unguiculata) son especies de leguminosas con interes agronomico en la Union Europea. El objetivo de esta tesis fue la seleccion de variedades de estas especies, mediante tecnicas de fenotipado, genotipado y analisis transcriptomico, que permitira la obtencion de lineas de mejora con cualidades nutricionales y agronomicas optimas para una produccion sostenible y competitiva de proteinas en Europa. Dentro de las cualidades nutricionales nos centramos sobre todo en la cantidad de proteina en semilla. Y en cuanto a las caracteristicas agronomicas nos centramos en la resistencia a estres hidrico y en la productividad. Dentro de los estudios realizados con el caupi, en el primero de ellos se evaluaron 12 genotipos en tres localizaciones distintas de la Peninsula Iberica para determinar los componentes de la varianza y su estabilidad genetica y ambiental. Los resultados mostraron variaciones interesantes entre las accesiones estudiadas las cuales podrian incorporarse en un programa de mejora. En cuanto al haba y el guisante, se hizo un analisis de genotipado de diferentes accesiones europeas. En este estudio se uso un protocolo simple codificando las muestras permitiendo el genotipado de material vegetal basado en un numero minimo de lecturas de secuencias mediante Next-Generation Sequencing (NGS). Los resultados demostraron la viabilidad de NGS para genotipar multiples muestras usando la codificacion de estas. Adicionalmente se estudio en caupi si la sintesis de proteinas de esta leguminosa esta controlada por el reloj circadiano de la planta, donde se uso una linea de referencia. Para ello se analizaron la expresion de genes de referencia (como ELONGATION FACTOR 1-A), de ritmo circadiano (VuLHY, VuTOC1, VuGI y VuELF3,) y de almacenamiento de proteinas (VuLEG, VuLEGJ, y VuCVC) en distintos tejidos de la planta (hojas, vainas y semillas) con diferentes estadios de desarrollo. Con este estudio se confirmo que la sintesis de proteinas de almacenamiento puede estar regulada por el ritmo circadiano de la planta. Hay que tener en cuenta los cambios en la expresion genica afectados por el ritmo circadiano, para poder analizar los patrones de la expresion de estos genes, por ejemplo para analizar las accesiones que difieren en el contenido de proteinas.  http://repositorio.bib.upct.es/dspace/";"dtu|dtupub|third_party";"University of Cartagena|Colciencias";"2025-02-24T11:06:06.391Z";"Fuentes, Marina Marta Martos";"";"2864565328";"";"dtu";"2017";"";"10.31428/10317/6382";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"spa";"6740a08ff91c2527a8c61b28";"";"6740a08ff91c2527a8c61b28";"";"openalex";"openalex";"Genotyping, phenotyping and transcriptomic analysis of accessions of Vicia faba, Pisum sativum and Vigna unguiculata"
