"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"Self – concept and motivation are two important terms in educational world. Self concept is a one of dominant factor influences the students motivation in learning Englsih as foreign or second language. Therefore, the purpose of this study is to describe:  the correlation between self concept and students’ motivation at English students of Cokroaminoto Palopo University. The research used correlational design. The population was the sixth semester of English Departement of Cokroaminoto Palopo University. The sample of this research was selected by using random sampling. The collection of the data was done by using questionnaire. The result of the research shows that there is a significant correlation between self concept and students motivation in learning English at English Departement of Cokroaminoto Palopo University. It can be concluded that the correlation between self concept and students’ motivation is significant. The significant was smaller than 0.05 . it indicates that if self concept of students increases, therefore students motivation also increases.";"dtu|dtupub|third_party";"";"2022-01-04T14:43:22.015Z";"Adiwijaya, Ahmad";"";"2404196205";"";"dtu";"2015";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Ethical Lingua: Journal of Language Teaching and Literature";"Ethical Lingua: Journal of Language Teaching and Literature";"23553448|000084|000000|000000|000000";"";"";"Language and Literature|P";"Language and Literature|P";"Language and Literature|P";"eng";"599427275010df05d262bd25";"";"599427275010df05d262bd25";"Universitas Cokroaminoto Palopo";"doaj";"doaj";"Correlation of Self Concept and Students’ Motivation at University of Cokroaminoto Palopo"
"";"dtu|dtupub";"";"2022-01-07T01:23:53.124Z";"Banfield, Francis Harrold|Kenyon, Joseph";"";"2241683975";"";"dtu";"1926";"";"10.1039/JR9262901612";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"0";"";"";"1612-1629";"";"Journal of the Chemical Society|Journal of the Chemical Society (resumed)|J. Chem. Soc|J Chem Soc";"J Chem Soc|J. Chem. Soc|Journal of the Chemical Society|Journal of the Chemical Society (resumed)";"03681769|000173|000129|000000|000000";"129";"";"";"";"";"und";"5cb03121d9001d027bb20150|56da4bea67b225250212e2ff";"";"56da4bea67b225250212e2ff";"";"crossref|rsc";"crossref|rsc";"CCXI.—The constitution of the condensation product of β-phenylhydroxylamine and acetone"
"Rizzo showed that the family of elliptic curves $\mathcal{W}(t) :y^2=x^3+tx^2-(t+3)x+1$, a well-known example of Washington, has root number $W(\mathcal{W}(t))=-1$ for all $t\in\mathbb{Z}$. In this paper we generalize this example and identify the families of small degree on which this phenomenon happens. Motivated by results from David, Bettin and Delaunay (arXiv:1612.03095) and Desjardins (arXiv:1810.12787), we study in detail the two families $\mathcal{F}_s(t):y^2=x^3+3tx^2+3sx+st$ and $\mathcal{L}_{w,s,v}(t): wy^2=x^3+3(t^2+v)x^2+3sx+s(t^2+v)$ and describe necessary and sufficient conditions for which subfamilies of $\mathcal{F}_s(t)$ have constant root number on integer fibres. We further prove similar but partial results on $\mathcal{L}_{w,s,v}(t)$. Our results give examples of subfamilies for which there is rank elevation at integer fibres.";"dtu|dtupub|third_party";"";"2022-01-03T07:11:09.667Z";"Chu, Rena|Desjardins, Julie";"";"2605484745";"";"dtu";"2022";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"35";"";"";"";"";"";"";"11G05|11G40|math.NT";"11G05|11G40|math.NT";"11G05|11G40|math.NT";"und";"5fa3e9ded9001d017e473da2";"";"5fa3e9ded9001d017e473da2";"";"arxiv";"arxiv";"Constant root number on integer fibres of elliptic surfaces"
"The first books of popular medicine appeared during the Enlightenment in the 18th century. Some of these writings are examined in more detail, with sidelights on the popular medical literature of today.";"dtu|dtupub";"";"2022-01-06T03:26:48.539Z";"Rüttimann, B";"";"2279216565";"";"";"1986";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"22";"";"";"745-50|745-750";"";"Schweizerische Medizinische Wochenschrift|Schweizerische Medizinische Wochenschrift|Schweiz Med Wochenschr|Schw Med Wo|Schweiz Med Wochenschr|Schweiz Med Wschr";"Schw Med Wo|Schweiz Med Wochenschr|Schweiz Med Wschr|Schweizerische Medizinische Wochenschrift";"00367672|000113|000116|000022|000000";"116";"";"History, 18th Century|History, 19th Century|Switzerland";"History, 18th Century|History, 19th Century|Switzerland";"History, 18th Century|History, 19th Century|Switzerland";"ger";"54b60613e112000227731a61";"";"54b60613e112000227731a61";"";"pubmed";"pubmed";"Popular medical literature in days of yore"
"";"dtu|dtupub";"";"2022-01-04T20:19:23.026Z";"";"";"2478015575";"";"";"1937";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3/4";"";"";"640-640";"";"Angelicum|Angelicum";"Angelicum";"11235772|000162|000014|000003|000000";"14";"";"";"";"";"ita";"5d7cb6d2d9001d01b865e0b0";"";"5d7cb6d2d9001d01b865e0b0";"PONTIFICIUM INSTITUTUM INTERNATIONALE « ANGELICUM »";"jstor";"jstor";"Conceptus totalitatis in Philosophia H. Driesch (Diss. in Instituto Pont. S. Anselmi de Urbe)"
"";"dtu|dtupub";"";"2022-01-04T20:00:44.181Z";"Cervantes, José Luis Ceceña";"";"2455764525";"";"";"1974";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"19";"";"";"159-161";"";"Problemas Del Desarrollo";"Problemas Del Desarrollo";"03017036|000125|000005|000019|000000";"5";"";"";"";"";"spa";"5d7cb076d9001d01b8655cf5";"";"5d7cb076d9001d01b8655cf5";"Instituto de Investigaciones Económicas, Universidad Nacional Autónoma de México";"jstor";"jstor";"Anarquía ""racionalizada"""
"";"dtupub";"";"2022-01-07T13:03:30.396Z";"Davidson, K. Erin|Newell, Joshua|Alsherbini, Khalid|Krushinski, Joseph|Jones, G. Morgan";"";"2563047960";"";"";"2018";"";"10.1097/01.ccm.0000528770.91152.3a";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"364-364";"";"Critical Care Medicine|Critical Care Medicine|Crit Care M|Crit Care Med|Crit. Care Med";"Crit Care M|Crit Care Med|Crit. Care Med|Critical Care Medicine";"00903493|000081|000046|000001|000000";"46";"";"";"";"";"eng";"5c0fb009d9001d01a36702d0";"";"5c0fb009d9001d01a36702d0";"";"crossref";"crossref";"756: SAFETY AND EFFICIENCY OF INTRAVENOUS PUSH LACOSAMIDE ADMINISTRATION"
"";"dtupub";"";"2022-01-05T01:14:15.651Z";"Whitham, Jessica C.|Gerald, Melissa S.|Maestripieri, Dario";"";"2580321190";"";"dtu";"2007";"";"10.1111/j.1439-0310.2007.01381.x";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"9";"";"";"862-874";"";"Ethology|Ethology|Ethology";"Ethology";"01791613|000092|000113|000009|000000";"113";"";"";"";"";"eng";"5c56e4e6d9001d02b24f40ab";"";"5c56e4e6d9001d02b24f40ab";"";"crossref";"crossref";"Intended Receivers and Functional Significance of Grunt and Girney Vocalizations in Free-Ranging Female Rhesus Macaques"
"The aim of this study was to investigate whether a recently developed low molecular, low substituted hydroxyethyl starch (HES 130/0.42/6 : 1), altered in molar substitution and C2/C6 ratio, is bioequivalent to the former standard HES preparation (130/0.4/9 : 1). The two HES solutions were infused (60g as a single dose within 30 minutes) in healthy volunteers using a randomised, crossover design. HES serum concentrations were used for computation of pharmacokinetic parameters; area under the concentration-time curve from infusion start until 24 hours thereafter (AUC(24)) and maximum serum concentration (C(max)) were the primary criteria. Haemodilution, colloid osmotic pressure and plasma viscosity were measured as secondary criteria. Pentastarch (HES 200/0.5/5:1) was investigated in the same volunteers and manner during a subsequent period. Using non-compartmental analysis, significant differences were found for AUC(24) (45.97 +/- 8.97 mg . h/mL vs 58.32 +/- 9.23 mg . h/mL; HES 130/0.42/6 : 1 vs HES 130/0.4/9 : 1) and total apparent clearance (CL; 1.14 +/- 0.4 L/h vs 0.81 +/- 0.34 L/h). C(max) and elimination half-life (t(1/2)) were similar, while the AUC(24), t(1/2) and CL of pentastarch were significantly different from those of low substituted HES solutions. Being equivalent with pentastarch and HES 130/0.4/9 : 1 in terms of colloid osmotic and haemodilution effect, HES 130/0.42/6 : 1 shows the fastest clearance from the circulation.";"dtupub";"Department of Anaesthesiology and Intensive Care Medicine, Rhoen Hospital Bad Berka, Kapellendorf, Germany. gule0705@web.de";"2022-01-05T19:38:44.924Z";"Lehmann, G|Marx, G|Förster, H";"";"2410076800";"";"dtu";"2007";"";"10.2165/00126839-200708040-00003";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"4";"";"";"229-240|229-40";"";"Drugs in R&d|Drugs in R&d|Drugs R D|Drugs R D|Drugs in R and D|Drugs in R and D|Drugs in Rd|Drugs in Research and Development";"Drugs R D|Drugs in R and D|Drugs in R&d|Drugs in Rd|Drugs in Research and Development";"11745886|000092|000008|000004|000000";"8";"";"Hydroxyethyl Starch|Plasma Viscosity|Colloid Osmotic Pressure|Hetastarch|Molar Substitution|HES 130-0.4|HES 130-0.42-6:1|Adult|Analysis of Variance|Blood Viscosity|Creatinine|Double-Blind Method|Half-Life|Headache|Hematocrit|Hemoglobins|Humans|Hydroxyethyl Starch Derivatives|Infusions, Intravenous|Male|Osmotic Pressure|Plasma Substitutes|Solutions|Therapeutic Equivalency|Time Factors|Cross-Over Studies|Area Under Curve";"Adult|Analysis of Variance|Area Under Curve|Blood Viscosity|Colloid Osmotic Pressure|Creatinine|Cross-Over Studies|Double-Blind Method|HES 130-0.4|HES 130-0.42-6:1|Half-Life|Headache|Hematocrit|Hemoglobins|Hetastarch|Humans|Hydroxyethyl Starch|Hydroxyethyl Starch Derivatives|Infusions, Intravenous|Male|Molar Substitution|Osmotic Pressure|Plasma Substitutes|Plasma Viscosity|Solutions|Therapeutic Equivalency|Time Factors";"Hydroxyethyl Starch|Plasma Viscosity|Colloid Osmotic Pressure|Hetastarch|Molar Substitution|HES 130-0.4|HES 130-0.42-6:1|Adult|Analysis of Variance|Blood Viscosity|Creatinine|Double-Blind Method|Half-Life|Headache|Hematocrit|Hemoglobins|Humans|Hydroxyethyl Starch Derivatives|Infusions, Intravenous|Male|Osmotic Pressure|Plasma Substitutes|Solutions|Therapeutic Equivalency|Time Factors|Cross-Over Studies|Area Under Curve";"eng";"6016cff1d9001d1fa225e196|5c54501ad9001d02b246e107|54b6fcea25bab9230a47b12f";"";"54b6fcea25bab9230a47b12f";"Springer International Publishing";"nature|crossref|pubmed";"nature|crossref|pubmed";"Bioequivalence comparison between hydroxyethyl starch 130/0.42/6 : 1 and hydroxyethyl starch 130/0.4/9 : 1"
"Two sets of formulas for scattering parameters are presented for multiplexers having parallel and series configurations with a common junction. A new general design approach is developed for multiplexers having any response types and any number of channel filters of arbitrary degree, bandwidth, and interchannel spacing. By using these formulas and computer optimization techniques for all the element values in the channel filters, the design process results in a good match at the common input port over the transmission frequency band. Several examples including a contiguous multiplexer are given to demonstrate the design procedure.";"dtupub";"";"2022-01-05T14:18:17.795Z";"Gong, Ji-An|Chen, Wai-Kai";"";"2504008513";"";"dtu";"1990";"";"10.1007/BF01187722";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"75-97";"";"Circuits, Systems and Signal Processing|Circuits Systems and Signal Processing|Circuits Systems and Signal Process|Circ Syst S|Circ Syst Signal Pr|Circ Syst Signal Process|Circuits Syst Signal Process|Circuits Syst. Signal Process|Circuits Systems Signal Process|Circuits, Systems, and Signal Processing; Cssp";"Circ Syst S|Circ Syst Signal Pr|Circ Syst Signal Process|Circuits Syst Signal Process|Circuits Syst. Signal Process|Circuits Systems Signal Process|Circuits Systems and Signal Process|Circuits Systems and Signal Processing|Circuits, Systems and Signal Processing|Circuits, Systems, and Signal Processing; Cssp";"0278081x|000109|000009|000001|000000";"9";"";"Electronic and Computer Engineering|Engineering";"Electronic and Computer Engineering|Engineering";"Electronic and Computer Engineering|Engineering";"eng";"548583f059d824b74232b577|5c504538d9001d01a06744e6";"";"548583f059d824b74232b577";"Birkhäuser-Verlag";"springer|crossref";"springer|crossref";"On the design of a multiplexer with a common junction"
