"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtupub";"Dept of Medicine, Command Hospital, Kolkata.";"2022-01-08T18:12:22.687Z";"Anand, K P|Anand, A|Kashyap, A S";"";"109242713";"";"dtu";"2006";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"324";"";"Journal of the Association of Physicians of India|Journal of the Association of Physicians of India|J Assoc Physicians India|J Assoc Physicians India|Journal of Association of Physicians of India|Journal of the Association of Physicians of India";"J Assoc Physicians India|Journal of Association of Physicians of India|Journal of the Association of Physicians of India";"00045772|000093|000054|000000|000000";"54";"";"Beriberi|Humans|Indonesia|Netherlands|Nobel Prize|Philately|Grenada|History, 19th Century|History, 20th Century";"Beriberi|Grenada|History, 19th Century|History, 20th Century|Humans|Indonesia|Netherlands|Nobel Prize|Philately";"Beriberi|Humans|Indonesia|Netherlands|Nobel Prize|Philately|Grenada|History, 19th Century|History, 20th Century";"eng";"54b6ef3e25bab9230a437c58";"";"54b6ef3e25bab9230a437c58";"";"pubmed";"pubmed";"Christiaan Eijkman (1858-1930). Postal stamps issued on Eijkman by Grenada. Christiaan Eijkma--discoverer of cause of Beri-beri"
"";"dtu|dtupub";"";"2022-01-08T14:52:16.783Z";"Itoh, T";"";"105471643";"";"";"1988";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"185";"";"";"17-35";"";"Journal of Population Problems|人口問題研究|Jinko Mondai Kenkyu|Jinko Mondai Kenkyu|Journal of Population Problems";"Jinko Mondai Kenkyu|Journal of Population Problems|人口問題研究";"03872793|000111|000000|000185|000000";"";"";"Age Factors|Asia|Demography|Developing Countries|Family Characteristics|Asia, Eastern|Japan|Marriage|Methods|Models, Theoretical|Population|Population Characteristics|Probability|Research|Sex Factors|Statistics as Topic|Vital Statistics|Marital Status|Developed Countries|Censuses|Census|Data Analysis|Demographic Factors|Eastern Asia|Family And Household--changes|Family Characteristics--changes|Mathematical Model|Methodological Studies|Nuptiality|Population Statistics|Research Methodology|Statistical Studies|Studies";"Age Factors|Asia|Asia, Eastern|Census|Censuses|Data Analysis|Demographic Factors|Demography|Developed Countries|Developing Countries|Eastern Asia|Family And Household--changes|Family Characteristics|Family Characteristics--changes|Japan|Marital Status|Marriage|Mathematical Model|Methodological Studies|Methods|Models, Theoretical|Nuptiality|Population|Population Characteristics|Population Statistics|Probability|Research|Research Methodology|Sex Factors|Statistical Studies|Statistics as Topic|Studies|Vital Statistics";"Age Factors|Asia|Demography|Developing Countries|Family Characteristics|Asia, Eastern|Japan|Marriage|Methods|Models, Theoretical|Population|Population Characteristics|Probability|Research|Sex Factors|Statistics as Topic|Vital Statistics|Marital Status|Developed Countries|Censuses|Census|Data Analysis|Demographic Factors|Eastern Asia|Family And Household--changes|Family Characteristics--changes|Mathematical Model|Methodological Studies|Nuptiality|Population Statistics|Research Methodology|Statistical Studies|Studies";"jpn";"54b61724e1120002277b9c4a";"";"54b61724e1120002277b9c4a";"";"pubmed";"pubmed";"[Probabilities of home-leaving and reunion by age, sex, and marital status in Japan, as derived from census and vital statistics data]"
"";"dtu|dtupub";"";"2022-01-09T13:36:04.507Z";"";"";"2398624853";"";"dtu";"1938";"";"10.1086/218047";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"478-480";"";"American Journal of Sociology|American Journal of Sociology|American Journal of Sociology|Ajs|Am J Sociol|Am. J. Sociol|American Journal of Sociology";"Ajs|Am J Sociol|Am. J. Sociol|American Journal of Sociology";"00029602|000161|000044|000003|000000";"44";"";"";"";"";"eng";"5cbe8a36d9001d01a4a92268";"";"5cbe8a36d9001d01a4a92268";"";"crossref";"crossref";"Cooperation or Coercion?L. P. Jacks"
"";"dtu|dtupub";"";"2022-01-10T18:50:16.439Z";"Wegner, Beatrix";"";"2595176843";"";"";"2011";"";"10.37307/j.1868-7911.2011.12.09";"";"";"article";"dtu_external|dtupub_external";"";"";"";"12";"";"";"";"";"V+t Verkehr Und Technik|V+t";"V+t|V+t Verkehr Und Technik";"18687911|000088|000000|000012|000000";"";"";"";"";"";"ger";"5f12dd80d9001d01ad4b7fd9";"";"5f12dd80d9001d01ad4b7fd9";"";"crossref";"crossref";"Telematik-Kongress 2011 in Nürnberg – Teil 2"
"";"dtu|dtupub";"";"2022-01-06T04:49:22.989Z";"";"";"2461104642";"";"";"1969";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1514";"";"";"417-417";"";"Musical Times|Musical Times|Musical Times|Musical Times a Monthly Journal for Serious Music Lovers|Musical Times, 1904-1995";"Musical Times|Musical Times a Monthly Journal for Serious Music Lovers|Musical Times, 1904-1995";"00274666|000130|000110|001514|000000";"110";"";"";"";"";"eng";"5d7e4596d9001d01b8c7f880";"";"5d7e4596d9001d01b8c7f880";"Novello & Company, Ltd.";"jstor";"jstor";"Margaret Ritchie"
"The current health care environment can best be characterized as uncertain, unfamiliar, ambiguous, unexpected, untraveled, and amorphous. All administrators and managers are facing a tremendous challenge in managing available human, technological, materiel, and fiscal resources to accomplish their organization's mission. They must be able to assess organizational environments, identify strategies to align the organization and the environment, implement these strategies, and continuously evaluate the outcomes of those strategies. Therefore, health care administrators and managers must adopt a management perspective that is responsive, dynamic, comprehensive, systematic, and both process and outcome oriented. Such a perspective is strategic management.";"dtu|dtupub";"Strategic Dynamics, Inc., Birmingham, AL.";"2022-01-08T03:36:54.136Z";"Peoples, L T|Sanders, N F";"";"44970682";"";"";"1994";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"1-13";"";"Hospital Materiel Management Quarterly|Hospital Materiel Management Quarterly|Hosp Mater Manage Q|Hosp Mater Manage Q|Hospital Materiel Management Quar";"Hosp Mater Manage Q|Hospital Materiel Management Quar|Hospital Materiel Management Quarterly";"01922262|000105|000016|000002|000000";"16";"";"Delivery of Health Care|Hospital Restructuring|Planning Techniques|Quality Assurance, Health Care|United States|Models, Organizational|Health Care Reform";"Delivery of Health Care|Health Care Reform|Hospital Restructuring|Models, Organizational|Planning Techniques|Quality Assurance, Health Care|United States";"Delivery of Health Care|Hospital Restructuring|Planning Techniques|Quality Assurance, Health Care|United States|Models, Organizational|Health Care Reform";"eng";"54b6622925bab9230a12f9c1";"";"54b6622925bab9230a12f9c1";"";"pubmed";"pubmed";"Health care system redesign: a strategic management framework"
"";"dtu|dtupub";"";"2022-01-06T20:45:27.729Z";"Viemerö, Vappu";"";"2608149169";"";"dtu";"1992";"";"10.1016/B978-0-12-102590-8.50014-3";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"012102590X|012102590x|1322460922|1483288161|9780121025908|9781322460925|9781483288161";"";"";"";"99-106";"";"Of Mice and Women";"Of Mice and Women";"";"";"";"";"";"";"eng";"5fd395d8d9001d01d65c6b0f";"";"5fd395d8d9001d01d65c6b0f";"";"elsevier";"elsevier";"9 - Changes in Patterns of Aggressiveness among Finnish Girls over a Decade"
"";"dtupub";"";"2022-01-06T17:18:16.066Z";"McCown III, Kenneth W.|Petersen, Eric L.";"";"2687747629";"";"";"2015";"";"10.1615/IntJEnergeticMaterialsChemProp.2014011180";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"1-12";"";"International Journal of Energetic Materials and Chemical Propulsion|International Journal of Energetic Materials and Chemical Propulsion|Int J Energetic Materials Chem Prop";"Int J Energetic Materials Chem Prop|International Journal of Energetic Materials and Chemical Propulsion";"21507678|000084|000014|000001|000000";"14";"";"";"";"";"eng";"5c680dadd9001d01a82c6e3d";"";"5c680dadd9001d01a82c6e3d";"";"crossref";"crossref";"EFFECTS OF METHANOL AND FUMED SILICA ON LINEAR BURNING RATES OF AQUEOUS HYDROXYLAMMONIUM NITRATE"
"Using preparations of synaptosomes and subsynaptosomal fractions from the rat brain, we studied the localization of thiamine-binding protein (TBP) in the subcellular structures of the neurons. In addition, we studied the distribution in synaptosomes of two types of activity typical of TBP (thiamine triphosphatase and thiamine-binding activities), as well as the effects of factors destroying the plasma membrane of synaptosomes on binding of [14C]thiamine with the latter. We found that the thiamine-associated activity of TBP was the highest in fractions of the synaptic vesicles and plasma membranes. Hydrolysis of thiamine triphosphate was also most active in these structures. Our results allow us to conclude that TBP is localized mostly in the synaptic vesicles and plasma membranes of synaptosomes.";"dtupub";"";"2022-01-10T10:33:13.925Z";"Donchenko, G., V.|Khosla, K.|Yanchiy, O., R.|Parkhomenko, Yu., M.|Protasova, Z., S.";"";"2715916859";"";"dtu";"2001";"";"10.1023/A:1012840417285";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"135-139";"";"Neurophysiology|Neurophysiology|Neurophysiology|Neurophysio|Neurophysiology+";"Neurophysio|Neurophysiology|Neurophysiology+";"00902977|000098|000033|000003|000000";"33";"";"Biomedicine|Neurosciences|neurotropic function of thiamine|synaptosomes|thiamine|thiamine phosphates|thiamine-binding protein";"Biomedicine|Neurosciences|neurotropic function of thiamine|synaptosomes|thiamine|thiamine phosphates|thiamine-binding protein";"Biomedicine|Neurosciences|neurotropic function of thiamine|synaptosomes|thiamine|thiamine phosphates|thiamine-binding protein";"eng";"5d054958d9001d394c5bbccc|5484af4759d824b742088f4e";"";"5484af4759d824b742088f4e";"Kluwer Academic Publishers-Plenum Publishers";"crossref|springer";"crossref|springer";"Localization of Thiamine-Binding Protein in Synaptosomes from the Rat Brain"
"";"dtupub";"";"2022-01-04T16:06:26.440Z";"Pantel, Daniel|Goetze, Silvana|Hesse, Dietrich|Alexe, Marin";"";"2561907354";"";"dtu";"2011";"";"10.1021/nn202547g";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"8";"";"";"6764-6764";"";"Acs Nano|Acs Nano|Acs Nano";"Acs Nano";"19360851|000088|000005|000008|000000";"5";"";"";"";"";"eng";"5c519d7ed9001d01a06c2569";"";"5c519d7ed9001d01a06c2569";"";"crossref";"crossref";"Correction to Room-Temperature Ferroelectric Resistive Switching in Ultrathin Pb(Zr0.2Ti0.8)O3 Films"
