"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtupub";"Farnborough Hospital, Farnborough Common, Orpington Kent, UK.";"2022-01-09T18:37:22.171Z";"Bhaumik, J|Hill, N C";"";"47601292";"";"dtu";"2000";"";"10.1080/01443610063183";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"207";"";"Journal of Obstetrics and Gynaecology|Journal of Obstetrics and Gynaecology|J Obstet Gynaecol|J Obstet Gynaecol|J Obstet Gynaecol (lahore)|J. Obstet. Gynaecol|Journal of Obstetrics Gynaecology|Journal of Obstetrics and Gynaecolog|Journal of Obstetrics and Gynaecology Abingdon|Journal of Obstetrics and Gynecology";"J Obstet Gynaecol|J Obstet Gynaecol (lahore)|J. Obstet. Gynaecol|Journal of Obstetrics Gynaecology|Journal of Obstetrics and Gynaecolog|Journal of Obstetrics and Gynaecology|Journal of Obstetrics and Gynaecology Abingdon|Journal of Obstetrics and Gynecology";"01443615|000099|000020|000002|000000";"20";"";"";"";"";"eng";"5cbcc7f8d9001d01a453968b|54b6a3f625bab9230a29742c";"";"54b6a3f625bab9230a29742c";"";"crossref|pubmed";"crossref|pubmed";"Elevated CA125 levels in association with endometriosis"
"";"dtu|dtupub";"";"2022-01-06T22:50:36.644Z";"";"";"2456996860";"";"dtu";"1979";"";"";"";"";"other";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"82";"";"";"26-26";"";"Merip Reports";"Merip Reports";"";"";"";"";"";"";"eng";"5d7d463cd9001d01b87d1d5c";"";"5d7d463cd9001d01b87d1d5c";"Middle East Research and Information Project";"jstor";"jstor";"Publications Received"
"Novel dumbbell-like and necklace-like CdS was synthesized via a facile solvothermal route using poly (vinyl alcohol) as assistant agent. The as-prepared samples were characterized by X-ray diffraction, scanning electron microscopy, and photoluminescence spectrophotometer. Based on time-resolved experiments and comparative experiments, a possible nonequilibrium–equilibrium growth mechanism was initially proposed.";"dtupub";"";"2022-01-09T20:04:10.789Z";"Jing, Min|Gai, Hongde|Wang, Zhigang|Jiang, Kuishu|Wu, Lili|Wu, Youshi";"";"2573176444";"";"dtu";"2009";"";"10.1007/s00289-009-0195-z";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"413-419";"";"Polymer Bulletin|Polymer Bulletin|Polym Bull|Polym. Bull";"Polym Bull|Polym. Bull|Polymer Bulletin";"01700839|000090|000064|000004|000000";"64";"";"Characterization and Evaluation of Materials|Chemistry|Physical Chemistry|Polymer Sciences|Soft and Granular Matter, Complex Fluids and Microfluidics|Chemical synthesis|Crystal growth|Nanostructures|Semiconductor";"Characterization and Evaluation of Materials|Chemical synthesis|Chemistry|Crystal growth|Nanostructures|Physical Chemistry|Polymer Sciences|Semiconductor|Soft and Granular Matter, Complex Fluids and Microfluidics";"Characterization and Evaluation of Materials|Chemistry|Physical Chemistry|Polymer Sciences|Soft and Granular Matter, Complex Fluids and Microfluidics|Chemical synthesis|Crystal growth|Nanostructures|Semiconductor";"eng";"5480aa9a0b2ed09c15121131|5c73e394d9001d01a61d640a|600b0579d9001d01960abe29";"";"600b0579d9001d01960abe29";"Springer-Verlag";"springer|crossref|nature";"springer|crossref|nature";"Poly (vinyl alcohol)-assisted solvothermal growth of CdS dumbbells and necklaces"
"Asymmetric total synthesis of (+)-sphaerodiol (2) has been achieved. A key step is an intramolecular [2 + 2] cycloaddition of alkyl(phenylthio)ketene for rapid assembly of the decalin ring.";"dtupub";"Anhui Province Key Laboratory of Advanced Catalytic Materials and Reaction Engineering, School of Chemistry and Chemical Engineering , Hefei University of Technology , Hefei 230009 , China.|School of Life Science and Engineering , Southwest Jiaotong University , Chengdu 610031 , China.";"2021-12-21T06:58:16.505Z";"Wu, Xiang|Wang, Hai-Jun|Huang, Yong-Shuang|Li, Wei-Dong Z";"";"2557396820";"";"dtu";"2018";"";"10.1021/acs.orglett.8b00407";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"7";"";"";"1871-1874";"";"Organic Letters|Organic Letters|Org Lett|Org Lett|Org. Lett";"Org Lett|Org. Lett|Organic Letters";"15237060|000081|000020|000007|000000";"20";"";"";"";"";"eng";"5aa914165010df7bc370b676|5cbf1ba9d9001d62a2109a65|5aaa609f5010df0d1d15e722";"0000-0001-5428-9063";"5aa914165010df7bc370b676";"American Chemical Society";"pubmed|crossref|acs";"pubmed|crossref|acs";"Intramolecular [2 + 2] Cycloadditions of Alkyl(phenylthio)ketenes: Total Synthesis of (+)-Sphaerodiol"
"";"dtupub";"";"2022-06-22T13:40:48.306Z";"Eddahhaoui, F.Z.|Boudalia, M.|Harhar, H.|Chahboun, N.|Tabyaoui, M.|Guenbour, A.|Zarrouk, A.|Bellaouchou, A.";"";"2710150151";"";"dtu";"2022";"";"10.1016/j.cdc.2022.100882";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"100882";"";"Chemical Data Collections|Chemical Data Collections";"Chemical Data Collections";"24058300|000077|000040|000000|000100";"40";"";"";"";"";"eng";"62862d238a0fe617b9f06eae";"0000-0002-5495-2125";"62862d238a0fe617b9f06eae";"";"crossref";"crossref";"Effect of the extraction technique on the bioactive compounds and the antioxidant capacity of the Chamaerops humilis L. fruit (pulp and seeds)"
"";"dtu|dtupub";"";"2022-03-03T12:31:20.592Z";"";"";"2708112868";"";"";"1923";"";"10.1159/000294954";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"57-63";"";"Ophthalmologica|Ophthalmologica|Ophthalmologica|Ophthalmola|Ophthalmologica International Journal of Ophthalmology";"Ophthalmola|Ophthalmologica|Ophthalmologica International Journal of Ophthalmology";"00303755|000176|000049|000001|000000";"49";"";"";"";"";"eng";"5cbad6c7d9001d01a4468399";"";"5cbad6c7d9001d01a4468399";"";"crossref";"crossref";"XIV. Jahresversammlung der Ungarischen Ophthalmologischen Gesellschaft in Budapest"
"The Gibbs farmstead, a rural domestic site in Knox County, East Tennessee, was inhabited by four generations of the Nicholas Gibbs family between ca. 1792 and 1913. In the following essay, world systems theory is combined with primary historical sources and the archaeological record to explore how aspects of the emerging global system influenced daily material life and household-level economic strategies among the Gibbs family in Southern Appalachia, regarded as an internal periphery within the world system. Focusing upon domestic architecture and foodways, consideration of material life reveals the presence of a strong vernacular orientation among the Gibbs family that was also substantially influenced by larger trends within national-level consumerism and popular culture.";"dtupub";"Ball State University, 2000 W. University Avenue, 47304, Muncie, Indiana,";"2022-05-14T11:12:16.824Z";"Groover, Mark D.";"";"2678635902";"";"dtu";"2005";"";"10.1007/s10761-005-9301-6";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"229-289";"";"International Journal of Historical Archaeology|International Journal of Historical Archaeology|Int J Hist Archaeol";"Int J Hist Archaeol|International Journal of Historical Archaeology";"10927697|000094|000009|000004|000000";"9";"";"Southern Appalachia|farmstead archaeology|world systems theory|Archaeology|Social Sciences, general";"Archaeology|Social Sciences, general|Southern Appalachia|farmstead archaeology|world systems theory";"Southern Appalachia|farmstead archaeology|world systems theory|Archaeology|Social Sciences, general";"eng";"627f8e6e993eec159ecc4302|5c93867ed9001d01c4384750|61bca812d9c2e6b8e7e209f8|5484a20059d824b7420210d9";"";"61bca812d9c2e6b8e7e209f8";"Kluwer Academic Publishers-Plenum Publishers";"springer|crossref|nature";"springer|crossref|nature";"The Gibbs Farmstead: Household Archaeology in an Internal Periphery"
"";"dtu|dtupub";"";"2022-01-08T22:15:47.289Z";"FLIGHT, J. W.";"";"2491466719";"";"";"1938";"";"10.1093/jaarel/VI.IV.229-a";"";"";"article";"dtu_external|dtupub_external";"";"";"";"IV";"";"";"229-230";"";"Journal of the American Academy of Religion|Journal of the American Academy of Religion|Journal of the American Academy of Religion|American Academy of Religion Journal|J Am Acad Relig|Journal of the American Academy of Religio";"American Academy of Religion Journal|J Am Acad Relig|Journal of the American Academy of Religio|Journal of the American Academy of Religion";"00027189|000161|000006|000004|000000";"VI";"";"";"";"";"eng";"5cba0721d9001d01a425e1f5";"";"5cba0721d9001d01a425e1f5";"";"crossref";"crossref";"BOOK NOTICES"
"Images p381-a";"dtu|dtupub|third_party";"";"2022-01-06T10:52:22.651Z";"Grimes, William T.";"";"2354099587";"";"dtu";"1972";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"4";"";"";"376-381";"";"Journal of the National Medical Association|Journal of the National Medical Association|J Nat Med a|J Natl Med Assn|J Natl Med Assoc|J. Natl. Med. Assoc|National Medical Association Journal";"J Nat Med a|J Natl Med Assn|J Natl Med Assoc|J. Natl. Med. Assoc|Journal of the National Medical Association|National Medical Association Journal";"00279684|000127|000064|000004|000000";"64";"";"";"";"";"und";"56c2168c204490a33b160b76";"";"56c2168c204490a33b160b76";"";"pubmedc";"pubmedc";"The History of Kate Bitting Reynolds Memorial Hospital *"
"The Mn-doped ZrO2/TiO2 nanostructured photocatalysts had been prepared by the simple hydrothermal method. The morphologies and structures of the as-prepared photo-catalyst were characterized by transmission electron microscopy, x-ray diffraction, x-ray photoelectron spectroscopy, and electron paramagnetic resonance. The resultant nanostructured photocatalysts exhibited high photocatalytic activity under ultraviolet (UV) light irradiation, attributing to the improvement of the photo-absorption property and the separation efficiency of photo-generated electrons and holes. The hydroxyl radicals (•OH), superoxide radical (•O-2), and holes (h+) are the main active species in aqueous solution under UV light irradiation.";"dtupub";"";"2022-01-06T07:33:34.846Z";"Chen, Hua|Jiang, Guohua|Jiang, Tengteng|Li, Lei|Liu, Yongkun|Huang, Qin|Chen, Wenxing";"";"2562573483";"";"dtu";"2015";"";"10.1557/mrc.2015.59";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"525-531";"";"Mrs Communications|Mrs Communications|Mrs Commun";"Mrs Commun|Mrs Communications";"21596859|000084|000005|000003|000000";"5";"";"";"";"";"eng";"5cb5c0a8d9001d01a486b47e|5f69daf6d9001d018d7a30e2";"";"5f69daf6d9001d018d7a30e2";"Springer International Publishing";"crossref|nature";"crossref|nature";"Preparation of Mn-doped ZrO2/TiO2 photocatalysts for efficient degradation of Rhodamine B"
