"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"A married cat-dog couple of cupcake bakers dream to open their own bakery. One day their oven breaks and they have to postpone their dream in order to earn money and replace it. Somewhere down the line, they drift apart from their dream and from themselves.";"dtupub";"Indendent";"2022-01-03T06:00:17.636Z";"Frick, Fernanda";"";"2394615203";"";"";"2017";"";"10.1145/3145631.3145644";"";"";"book";"dtu_external|dtupub_external";"";"";"";"";"";"";"1-1";"";"Siggraph Asia 2017 Computer Animation Festival";"Siggraph Asia 2017 Computer Animation Festival";"";"";"";"";"";"";"eng";"5a4b416b5010df36246ee27f";"";"5a4b416b5010df36246ee27f";"";"acm";"acm";"Here's the plan"
"";"dtupub";"";"2022-01-08T04:55:00.778Z";"Zheng, Xiang-Jun|Jin, Lin-Pei|Gao, Song|Lu, Shao-Zhe";"";"2581021133";"";"dtu";"2005";"";"10.1039/b415337e";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"6";"";"";"798";"";"New Journal of Chemistry|New Journal of Chemistry|New J. Chem|New J Chem";"New J Chem|New J. Chem|New Journal of Chemistry";"11440546|000094|000029|000006|000000";"29";"";"";"";"";"eng";"5c60188ad9001d0309490f94";"";"5c60188ad9001d0309490f94";"";"crossref";"crossref";"Second ligand-directed self-assembly of lanthanide(iii) coordination polymers with 1,4-naphthalenedicarboxylate"
"";"dtupub";"";"2022-01-05T02:48:45.095Z";"Aldridge, K E|Henderberg, A|Sanders, C V";"";"2602080321";"";"";"1990";"";"10.1093/jac/25.5.873-a";"";"";"article";"dtu_external|dtupub_external";"";"";"";"5";"";"";"873-5|873-875";"";"Journal of Antimicrobial Chemotherapy|Journal of Antimicrobial Chemotherapy|J Antimicrob Chemother|J Antimicro|J Antimicrob Chemoth|J Antimicrob Chemother|J. Antimicrob. Chemother|Journal of Antimicrobial Chemotherapy|Journal of Antimicrobial Chemotherapy Jac";"J Antimicro|J Antimicrob Chemoth|J Antimicrob Chemother|J. Antimicrob. Chemother|Journal of Antimicrobial Chemotherapy|Journal of Antimicrobial Chemotherapy Jac";"03057453|000109|000025|000005|000000";"25";"";"Anti-Bacterial Agents|Bacteroides fragilis|Cefoxitin|Drug Resistance, Microbial|beta-Lactamase Inhibitors";"Anti-Bacterial Agents|Bacteroides fragilis|Cefoxitin|Drug Resistance, Microbial|beta-Lactamase Inhibitors";"Anti-Bacterial Agents|Bacteroides fragilis|Cefoxitin|Drug Resistance, Microbial|beta-Lactamase Inhibitors";"eng";"54b63bf325bab9230a061cb2|5cb9db2dd9001d01a41f6f24";"";"54b63bf325bab9230a061cb2";"";"pubmed|crossref";"pubmed|crossref";"Enhanced antimicrobial activity of old and new beta-lactams against cefoxitin-resistant Bacteroides fragilis group isolates by beta-lactamase inhibitors"
"To date only sporadic studies have reported the occurrence of carbapenem and sulfonamide resistance genes in rural sewage treatment plants of USA. Most of the reports on this subject are from hospitals and urban aquatic habitats. Therefore, this study was conducted to find the presence of these genes in a rural sewage treatment plant in southeast Louisiana, USA. Raw and treated sewage samples were analyzed for five months in 2016 for the presence of antibiotic resistance genes. The results showed the presence of carbapenem and sulfonamide resistance genes in both raw and treated sewage. Many sulfonamide and piperacillin resistant bacteria were consistently present in raw and treated samples. This is the first report on the presence of carbapenem resistance genes in a small town sewage treatment plant in USA. Carbapenem possesses potent antibiotic capabilities coupled with inhibition of bacterial enzymes and it has been the last resort of physician's medication to treat infection from many multidrug resistant bacteria. The presence of carbapenem resistance genes in treated sewage sample is a cause for concern and further research should be done to see how prevalent these genes are in many aquatic habitats including rural sewage treatment plants, which in many cases discharge the treated sewage into nearby streams and rivers and may act as a reservoir for these genes in the environment..";"dtupub";"Department of Biological Sciences, Nicholls State University, Thibodaux, LA 70310, USA";"2022-01-07T23:55:38.328Z";"Naquin, Tad|Robichaux, Katie|Belding, Cameron|Bergeron, Scott|Boopathy, Raj";"";"2559241228";"";"dtu";"2017";"";"10.1016/j.ibiod.2017.04.005";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"10-16";"";"International Biodeterioration and Biodegradation|Int Bio Bio|Int Biodeter Biodegr|Int Biodeterior Biodegrad|Int Biodeterior Biodegradation|Int. Biodeterior. Biodegrad|Int. Biodeterior. Biodegradation|International Biodeterioration and Biodegradation";"Int Bio Bio|Int Biodeter Biodegr|Int Biodeterior Biodegrad|Int Biodeterior Biodegradation|Int. Biodeterior. Biodegrad|Int. Biodeterior. Biodegradation|International Biodeterioration and Biodegradation";"09648305|000082|000124|000000|000000";"124";"";"Antibiotic resistance genes|Antibiotic resistant bacteria|Carbapenem resistance|E. coli|Klebsiella|Sewage treatment";"Antibiotic resistance genes|Antibiotic resistant bacteria|Carbapenem resistance|E. coli|Klebsiella|Sewage treatment";"Antibiotic resistance genes|Antibiotic resistant bacteria|Carbapenem resistance|E. coli|Klebsiella|Sewage treatment";"eng";"5cc31bced9001d62a29132b7|59bbcd6d5010df6d1335eb9a";"";"59bbcd6d5010df6d1335eb9a";"";"crossref|elsevier";"crossref|elsevier";"Presence of sulfonamide and carbapenem resistance genes in a sewage treatment plant in southeast Louisiana, USA"
"";"dtu|dtupub";"";"2022-01-07T00:36:54.360Z";"";"";"2536396291";"";"dtu";"2010";"";"10.1016/S0882-5963(10)00080-1";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"A1-A2";"";"Journal of Pediatric Nursing-nursing Care of Children and Families|J Pediatr Nurs|J. Pediatr. Nurs|Journal of Pediatric Nursing Nursing Care of Children and Families";"J Pediatr Nurs|J. Pediatr. Nurs|Journal of Pediatric Nursing Nursing Care of Children and Families|Journal of Pediatric Nursing-nursing Care of Children and Families";"08825963|000089|000000|000000|000000";"25";"";"";"";"";"eng";"539a084a12734ed51f021b94|5c10fc5fd9001d01af0391cb";"";"539a084a12734ed51f021b94";"";"elsevier|crossref";"elsevier|crossref";"Table of Contents"
"";"dtu|dtupub";"";"2022-01-07T04:51:58.165Z";"Arora, S.|Andreassen, A.K.|Simonsen, S.|Gude, E.|Skaardal, R.|Fiane, A.|Geiran, O.|Gullestad, L.";"";"2405712101";"";"dtu";"2008";"";"10.1016/S1567-4215(09)60539-7";"";"";"other";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"194";"";"European Journal of Heart Failure, Supplement";"European Journal of Heart Failure, Supplement";"";"7";"";"";"";"";"eng";"539a21d0163de4d77102e9c5";"";"539a21d0163de4d77102e9c5";"";"elsevier";"elsevier";"Traditional modifiable risk factors: what is their significance following heart transplantation?"
"";"dtu|dtupub";"";"2022-01-09T19:18:15.329Z";"Manes, Alfred|Johannsen, A. J.";"";"2405333381";"";"";"1937";"";"10.2307/250187";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"29";"";"Journal of the American Association of University Teachers of Insurance|Journal of the American Association of University Teachers of Insurance|Journal of the American Association of University Teachers of Insurance";"Journal of the American Association of University Teachers of Insurance";"15354016|000162|000004|000001|000000";"4";"";"";"";"";"und";"5cbeb70fd9001d01a4b5088b|56d81287725f2ebd42080664";"";"5cbeb70fd9001d01a4b5088b";"American Association of University Teachers of Insurance";"crossref|jstor";"crossref|jstor";"[Discussion from the Floor on Parry, Amrhein, and Spangler]"
"A modified Rose-Waaler test with sheep red blood cells coated with canine IgG was found satisfactory for detecting rheumatoid (antiglobulin) factor (RF) in dog serum. Low titres of RF were found in some normal dogs. Most dogs with rheumatoid arthritis were positive for RF at titres of 1 in 40 or greater. A small proportion of dogs with diseases other than polyarthritis were also positive for RF. A commercial slide agglutination test used for detecting human RF was unsatisfactory for the dog, giving false positive and negative reactions. A latex tube agglutination test with latex particles coated with dog IgG was developed but non-specific agglutination was a constant technical problem.";"dtupub";"Department of Veterinary Clinical Science, University of Liverpool Small Animal Hospital, UK.";"2022-01-06T05:28:05.334Z";"Bennett, D|Kirkham, D";"";"2714969581";"";"dtu";"1987";"";"10.1016/0021-9975(87)90004-1";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"5";"";"";"541-50|541-550";"";"Journal of Comparative Pathology|Journal of Comparative Pathology|J Comp Pathol|J Comp Path|J Comp Pathol|J. Comp. Pathol";"J Comp Path|J Comp Pathol|J. Comp. Pathol|Journal of Comparative Pathology";"00219975|000112|000097|000005|000000";"97";"";"Animals|Arthritis, Rheumatoid|Dog Diseases|Dogs|Female|Latex Fixation Tests|Male|Reference Values|Rheumatoid Factor|Clinical Laboratory Techniques";"Animals|Arthritis, Rheumatoid|Clinical Laboratory Techniques|Dog Diseases|Dogs|Female|Latex Fixation Tests|Male|Reference Values|Rheumatoid Factor";"Animals|Arthritis, Rheumatoid|Dog Diseases|Dogs|Female|Latex Fixation Tests|Male|Reference Values|Rheumatoid Factor|Clinical Laboratory Techniques";"eng";"54b6141ce1120002277a1234|5c582bf7d9001d01f1323fec|532d7b5771e57266253f999d";"";"54b6141ce1120002277a1234";"";"pubmed|crossref|elsevier";"pubmed|crossref|elsevier";"The laboratory identification of serum rheumatoid factor in the dog"
"An abstract is not available for this content so a preview has been provided. As you have access to this content, a full PDF is available via the ‘Save PDF’ action button.";"dtu|dtupub";"";"2022-01-07T08:36:46.492Z";"";"";"2423022078";"";"dtu";"1932";"";"10.1017/S0009838800002317";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"02";"";"";"b1";"";"Classical Quarterly|Classical Quarterly|Class. Q|Class Q|Classical Quart|Classical Quarterly|Classical Quarterly";"Class Q|Class. Q|Classical Quart|Classical Quarterly";"00098388|000167|000026|000002|000000";"26";"";"Content (measure theory)";"Content (measure theory)";"Content (measure theory)";"eng";"5cb4eeded9001d01a45d2646|673c4b6329198727a8efd219";"";"5cb4eeded9001d01a45d2646";"Cambridge University Press";"crossref|openalex";"crossref|openalex";"CAQ volume 26 issue 2 Cover and Back matter"
"An abstract is not available for this content so a preview has been provided. As you have access to this content, a full PDF is available via the ‘Save PDF’ action button.";"dtu|dtupub";"";"2022-01-09T01:10:06.477Z";"";"";"2580712291";"";"dtu";"2002";"";"10.1191/1463423602pc124xx";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"4";"";"";"269-269";"";"Primary Health Care Research and Development|Primary Health Care Research and Development|Prim Health Care Res Dev|Primary Health Care Research and Development";"Prim Health Care Res Dev|Primary Health Care Research and Development";"14634236|000097|000003|000004|000000";"3";"";"Content (measure theory)";"Content (measure theory)";"Content (measure theory)";"und";"5cbac04fd9001d01a43d4df6|6738ce1047b61c27a8843b52";"";"5cbac04fd9001d01a43d4df6";"Cambridge University Press";"crossref|openalex";"crossref|openalex";"Book reviews"
