"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"We deal with one dimensional p-Laplace equation of the form $$\begin{aligned} u_t = (|u_x|^{p-2} u_x )_x + f(x,u), \ x\in (0,l), \ t>0, \end{aligned}$$ ut=(|ux|p-2ux)x+f(x,u),x∈(0,l),t>0, under Dirichlet boundary condition, where $$p>2$$ p>2 and $$f:[0,l]\times {\mathbb {R}}\rightarrow {\mathbb {R}}$$ f:[0,l]×R→R is a continuous function with $$f(x,0)=0$$ f(x,0)=0 . We will prove that if there is at least one eigenvalue of the p-Laplace operator between $$\lim _{u\rightarrow 0} f(x,u)/|u|^{p-2}u$$ limu→0f(x,u)/|u|p-2u and $$\lim _{|u|\rightarrow +\infty } f(x,u)/|u|^{p-2}u$$ lim|u|→+∞f(x,u)/|u|p-2u , then there exists a nontrivial stationary solution. Moreover we show the existence of a connecting orbit between stationary solutions. The results are based on Conley index and detect stationary states even when those based on fixed point theory do not apply. In order to compute the Conley index for nonlinear semiflows deformation along p is used.";"dtupub";"Nicolaus Copernicus University";"2022-01-03T22:06:25.988Z";"Ćwiszewski, Aleksander|Maciejewski, Mateusz";"";"2559592146";"";"dtu";"2018";"";"10.1007/s10884-017-9573-7";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"309-329";"";"Journal of Dynamics and Differential Equations|Journal of Dynamics and Differential Equations|J Dyn Diff Equat|J Dyn Differ Equ|J. Dyn. Differ. Equ|J. Dynam. Differential Equations|Journal of Dynamics and Differential Equations";"J Dyn Diff Equat|J Dyn Differ Equ|J. Dyn. Differ. Equ|J. Dynam. Differential Equations|Journal of Dynamics and Differential Equations";"10407294|000081|000030|000001|000000";"30";"";"SC10|Mathematics|Ordinary Differential Equations|Partial Differential Equations|Applications of Mathematics|Fixed-point index";"Applications of Mathematics|Fixed-point index|Mathematics|Ordinary Differential Equations|Partial Differential Equations|SC10";"SC10|Mathematics|Ordinary Differential Equations|Partial Differential Equations|Applications of Mathematics|Fixed-point index";"eng";"5cbe6c1ad9001d01a4a33945|5a9be33f5010df25fb1468be|673c75e483463e27a8837ccf";"0000-0003-0662-2065";"5a9be33f5010df25fb1468be";"Springer US";"crossref|springer|openalex";"crossref|springer|openalex";"Stationary Solutions and Connecting Orbits for p-Laplace Equation"
"Ripening is a complex developmental process and involves many events such as textural and constitutional changes. The texture of fleshy fruits is one of the major criteria for consumer choice. However, the molecular determinants of ripening- associated changes in texture or “softening” are relatively poorly understood and seem to involve a large number of cell wall remodelling factors. The recent completion of the tomato genome sequence has revealed more than 50 cell wall structure-related genes that are expressed during fruit development and ripening and may impact texture changes in this fruit. The aim of the project is to compare, on a genome-wide scale, ripening-related gene expression in a range of fleshy fruits and especially those linked with cell wall remodelling. Then by identifying orthologous genes in different fruit species to make predictions about those genes likely to important for the softening process in all fleshy fruits. Comparative genomics analysis of tomato (Solanum lycopersicum), banana (Musa acuminate), melon (Cucumis melo) and grape (Vitis vinifera), has been undertaken using Inparanoid, Multiparanoid and BLAST2GO software. This analysis showed that a total of 8,982 (25.86%) gene models could be identified in common between all four genomes based on comparison of amino acid sequences. Of these genes, 262 in tomato, 252 in grape, 261 in melon, and 198 in banana were identified as encoding cell wall structure-related proteins. However, comparison of the expression patterns of these genes revealed that most were expressed in tissues other than ripening fruits, and of the fruit expressed genes only a small number were common between different fruit species. This in silico analysis should provide additional clues as a target for manipulation of fruit softening in a range of fleshy fruit species. These also provide new opportunities to develop varieties of tomatoes that can survive the trip from the farm to the grocery store whilst maintaining excellent flavour and shelf-life.";"dtu|dtupub";"Universiti Sains Malaysia|International Islamic University Malaysia";"2022-01-10T13:44:33.707Z";"SAMSULRİZAL, Nurul Hidayah|YUSOF, Nik Yusnoraini";"";"2524938475";"";"dtu";"2019";"";"10.38001/ijlsb.571315";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"108-121";"";"International Journal of Life Sciences and Biotechnology";"International Journal of Life Sciences and Biotechnology";"26514621|000080|000002|000002|000000";"2";"";"Candidate gene|Cucumis|Melon";"Candidate gene|Cucumis|Melon";"Candidate gene|Cucumis|Melon";"und";"673c75e7435e5827a82c909f|5e7df1b8d9001d029a0f4645";"0000-0002-0019-0604|0000-0002-0821-7461";"5e7df1b8d9001d029a0f4645";"International Journal of Life Sciences and Biotechnology, International Society of Academicians";"openalex|crossref";"openalex|crossref";"In Silico Prediction of Cell Wall Remodeling Genes in Tomato, Banana, Melon and Grape"
"O artigo tem por objetivo discutir a relevância de se trabalhar, em sala de aula, temas que contemplem as relações existentes no contexto científico-tecnológico e social. Para tanto, expõe-se como a Universidade Tecnológica Federal do Paraná (UTFPR) tem tratado tais questões em nível de ensino médio. Enfatiza-se que os trabalhos desenvolvidos no referido nível de ensino, foram subsidiados pelos pressupostos epistemológicos do enfoque CTS (ciência, tecnologia e sociedade) a partir de pesquisa empírica assentada em premissas da investigação-ação. Destaca-se, assim, a necessidade de o público escolar ter subsídios suficientes, em seu processo de formação, para entender e julgar a veracidade das evidências propostas pela ciência e pela tecnologia, comparando-as com outras também significativas, a fim de que possam tomar decisões coerentes diante de problemas que envolvam a sociedade.";"dtu|dtupub|third_party";"Universidade Tecnológica Federal do Paraná|Universidade Federal de Santa Catarina";"2022-01-04T03:48:40.909Z";"Aparecida Maciel Pinheiro, Nilcéia|Aparecida Silva Ávila de Matos, Eloiza|Antonio Bazzo, Walter";"";"2439372363";"";"dtu";"2007";"";"10.35362/rie440745";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"147-165";"";"Revista Iberoamericana De Educación";"Revista Iberoamericana De Educación";"10226508|000092|000000|000000|000000";"44";"";"Education (General)|L7-991";"Education (General)|L7-991";"Education (General)|L7-991";"und";"5ba22d8bd9001d01c82ee81e|673de4f52f8d1427a802ac9b";"0000-0003-3313-1472|0000-0002-2857-4159|0000-0002-2582-233X";"5ba22d8bd9001d01c82ee81e";"Organización de Estados Iberoamericanos para la Educación, la Ciencia y la Cultura";"doaj|openalex";"doaj|openalex";"Refletindo acerca da ciência, tecnologia e sociedade: enfocando o ensino médio"
"In a recent article, Bernier et al reported the increasing incidence of thyroid cancer among individuals aged <19 years in the United States, and concluded that such an increase is unlikely to be explained entirely by increases in medical surveillance.1 Based on recent data concerning the natural history of thyroid cancer, I herein express my concern regarding overdiagnosis.2 Cancer cells are believed to be generated from benign tumor cells, and it has been recognized that when cancer cells are left untreated, they become more and more aggressive. However, data from some recent studies have suggested that the natural history of juvenile thyroid cancer is different from what we have believed for many years. Data from the Fukushima Health Management Survey (FHMS) demonstrated that with ultrasonography, small thyroid cancers can be detected at a high prevalence even in children, and the majority of these cancers are likely to stop proliferation after some decades.3, 4 Another study supports this assumption. During observation, most papillary microcarcinomas stop their growth, and some even shrink.5 Because to my knowledge no effects of radiation on health have been reported in Fukushima, most of the cases found in the FHMS are likely to be overdiagnosed. Therefore, the majority of patients will demonstrate no symptoms due to thyroid cancer throughout their life. It is interesting to note that even though nearly all cases showed a small tumor size because they were diagnosed with ultrasonography, >80% demonstrated extrathyroidal extension of cancer cells at the time of surgery.3 These data suggest that, in patients with juvenile thyroid cancer, even cases diagnosed with metastasis can be a cause of overdiagnosis because cancer cells are likely to stop proliferation after metastasis. When reading the study by Bernier et al, one should take into account this self-limiting characteristics of juvenile thyroid cancer. In the FHMS, >100 children among 300,000 were diagnosed with thyroid cancer after ultrasonography screening, and the estimated age-standardized incidence was approximately 70 times greater than that in the United States before 2000.1, 3 It is clear that there is a large reservoir of clinically silent thyroid cancers in the pediatric population. Furthermore, 3 children with distant metastasis were identified incidentally on ultrasonography screening. Although the number was extremely small, the roughly estimated age-standardized incidence was approximately 10 cases per 1 million, and was approximately 50 times greater than that in the United States before 2000. It is important to realize that these cases were detected incidentally on ultrasonography screening, and therefore we cannot exclude the possibility that even some of these cases were overdiagnosed. The authors should assess data regarding the number of thyroid ultrasounds for children administered during the same period and in the same area because, as was the case in Korea, this number is likely to be positively correlated with the number of overdiagnosed cases. When an increasing incidence of juvenile thyroid cancer is observed, priority should be given to the prevention of overdiagnosis over the search for the reason for the true increase. Children diagnosed with thyroid cancer are likely to experience the disease not only physiologically but also psychologically, socially, and economically. Therefore, the harm of overdiagnosing thyroid cancer in the young is more serious and complicated compared with in adults, and it is not only a health problem but also an issue of human rights. The early detection of thyroid cancer in children is not likely to be beneficial because its prognosis is extremely favorable. I hope that physicians in the United States will carefully consider the increase in both the incidence of juvenile thyroid cancer and the number of thyroid ultrasonography tests to prevent the expansion of overdiagnosis. No specific funding was disclosed. The author made no disclosures.";"dtupub";"Department of Metabolic Medicine, Osaka University Graduate School of Medicine, Biomedical Research Center, Suita, Japan.";"2022-01-10T12:57:51.775Z";"Takano, Toru";"";"2563575770";"";"dtu";"2019";"";"10.1002/cncr.32424";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"22";"";"";"4107-4108";"";"Cancer|Cancer|Cancer|Am Cancer Soc|Cancer-am Cancer Soc";"Am Cancer Soc|Cancer|Cancer-am Cancer Soc";"0008543x|000080|000125|000022|000000";"125";"";"Medical Overuse|Adolescent|Child|Humans|Thyroid Neoplasms|United States|Incidence|Overdiagnosis";"Adolescent|Child|Humans|Incidence|Medical Overuse|Overdiagnosis|Thyroid Neoplasms|United States";"Medical Overuse|Adolescent|Child|Humans|Thyroid Neoplasms|United States|Incidence|Overdiagnosis";"eng";"5d40269bd9001d335521b86e|5db97e5ed9001d01bf6136d1|5db987b0d9001d01a5198538|673c75e52b79c127a8e8da75";"0000-0002-9615-3751";"5d40269bd9001d335521b86e";"Wiley";"pubmed|wiley|crossref|openalex";"pubmed|wiley|crossref|openalex";"Natural history of thyroid cancer suggests beginning of the overdiagnosis of juvenile thyroid cancer in the United States"
"Abstract Obituaries are a tractable source of metaphorical depictions of death, which in turn offer unique insights into the near-universality versus culture and context-specificity of metaphors. In multicultural settings, they can shed further light on the underexplored question of how metaphor use interacts with linguistic and religious identities. This paper is a case study of newspaper obituaries ( N = 337) in the multicultural and multilingual context of Singapore. It uses a mixed-methods approach to uncover the types of death-related metaphors across languages and religions, their near-universal and culture-specific aspects, and significant associations between religion and metaphor use/non-use ( χ ² (2, N = 337) = 84.54, p &lt; 0.001, Cramer’s V = 0.501, Log (BF 10 ) = 47.14), language and metaphor use/non-use ( χ ² (1, N = 337) = 71.2, p &lt; 0.001, Cramer’s V = 0.46, Log (BF 10 ) = 42.25), and religion and language of the deceased ( χ ² (2, N = 337) = 48.11, p &lt; 0.001, Cramer’s V = 0.378, Log (BF 10 ) = 19.7). The findings extend prevailing discussion from the substantive contents of metaphors to the intra-societal pragmatics of their use, connecting metaphor explicitly with the construction of religious and linguistic identities.";"dtupub";"The Hong Kong Polytechnic University";"2023-05-08T00:58:23.979Z";"Tay, Dennis";"";"2473579592";"";"dtu";"2019";"";"10.1075/cogls.00031.tay";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"84-102";"";"Cognitive Linguistic Studies|Cognitive Linguistic Studies|Cogls";"Cogls|Cognitive Linguistic Studies";"22138722|000080|000006|000001|000000";"6";"";"";"";"";"eng";"673c75e3c424f827a8295840|5de94505d9001d01ac7f6236";"0000-0001-9484-6266";"5de94505d9001d01ac7f6236";"John Benjamins Publishing Co.";"openalex|crossref";"openalex|crossref";"Death in a multicultural society"
"El trabajo plantea que la institucionalidad vigente en materia de justicia administrativa no resuelve adecuadamente las controversias con la Administración pública garantizando los derechos de las personas, lo que ocasiona un trato discriminatorio en el acceso a la justicia y afecta el correcto funcionamiento del Estado de derecho. No existe un mecanismo general que conozca de los litigios en los que es parte la Administración pública o se debatan materias reguladas por el derecho administrativo; en su lugar, han proliferado tribunales administrativos con funciones jurisdiccionales limitadas, justificadas en razones de especialidad. En consecuencia, aún es necesario sentar las bases para un sistema de justicia administrativa que garantice un control jurisdiccional de la Administración pleno e igualitario.";"dtu|dtupub";"";"2022-01-04T10:00:59.360Z";"Camacho Cépeda, Gladys";"";"2693717871";"";"dtu";"2019";"";"10.18601/21452946.n22.10";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"22";"";"";"221-252";"";"Revista Digital De Derecho Administrativo|Deradm";"Deradm|Revista Digital De Derecho Administrativo";"21452946|000080|000000|000022|000000";"";"";"K3150|Public law|justicia administrativa; derecho a tutela jurisdiccional efectiva; tribunales especiales; tribunales administrativos; control judicial de la Administración.";"K3150|Public law|justicia administrativa; derecho a tutela jurisdiccional efectiva; tribunales especiales; tribunales administrativos; control judicial de la Administración.";"K3150|Public law|justicia administrativa; derecho a tutela jurisdiccional efectiva; tribunales especiales; tribunales administrativos; control judicial de la Administración.";"und";"5d1c8d01d9001d11ae2c39d1|5ead63c1d9001d01a8571812|673c75e1f74ba827a868605b";"0000-0003-4196-2372";"5ead63c1d9001d01a8571812";"Universidad Externado de Colombia";"doaj|crossref|openalex";"doaj|crossref|openalex";"Justicia administrativa y el derecho a la tutela jurisdiccional efectiva"
"The main goal of this study is evaluation of reconstruction options for water pumping stations, regarding various factors (equipment purchase cost, maintenance, energy consumption). The search for the most profitable solution was carried out using the life cycle cost methodology for the urban water supply system’s first lift pump station. An analysis of the operating modes of the pumping station was carried out using curves of pumps and system. It was found that the option with a higher purchase price has the best technological indicators, including energy consumption. The expediency of the complete replacement of pumping equipment is confirmed by an analysis of life cycle costs.";"dtupub";"Industrial University of Tyumen";"2022-01-04T21:23:44.873Z";"Maksimova, Svetlana|Shkileva, Anna|Verevkina, Ekaterina";"";"2585616596";"";"dtu";"2020";"";"10.1051/e3sconf/202016401002";"Zheltenkov, A.|Mottaeva, A.";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"01002";"";"E3s Web of Conferences|E3s Web Conf";"E3s Web Conf|E3s Web of Conferences";"22671242|000079|000164|000000|000000";"164";"";"Environmental sciences|GE1-350|Energy cost|Life-cycle Cost Analysis|Lift (data mining)|Operating cost|Water consumption|Water saving";"Energy cost|Environmental sciences|GE1-350|Life-cycle Cost Analysis|Lift (data mining)|Operating cost|Water consumption|Water saving";"Environmental sciences|GE1-350|Energy cost|Life-cycle Cost Analysis|Lift (data mining)|Operating cost|Water consumption|Water saving";"und";"5ebbd431d9001d0195670483|673c760d7995a727a8fe5a1f|5eb2b3dbd9001d01a80ae4e9";"0000-0002-5141-1120|0000-0002-4883-8350";"5eb2b3dbd9001d01a80ae4e9";"EDP Sciences";"doaj|openalex|crossref";"doaj|openalex|crossref";"Life cycle cost and energy conservation for water system pumping station reconstruction"
"";"dtupub";"Department of Nephrology, Affiliated Dongyang Hospital of Wenzhou Medical University, Dongyang, Zhejiang, People's Republic of China.|Department of Neurology, Affiliated Dongyang Hospital of Wenzhou Medical University, Dongyang, Zhejiang, People's Republic of China.";"2022-01-08T04:25:06.423Z";"Xu, Yifang|Li, Wenchen";"";"2556656274";"";"dtu";"2020";"";"10.1016/j.annemergmed.2020.01.032";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"6";"";"";"781-782";"";"Annals of Emergency Medicine|Annals of Emergency Medicine|Ann Emerg Med|Ann Emerg M|Ann Emerg Med|Ann. Emerg. Med";"Ann Emerg M|Ann Emerg Med|Ann. Emerg. Med|Annals of Emergency Medicine";"01960644|000079|000075|000006|000000";"75";"";"Carbon monoxide poisoning|Carboxyhemoglobin|Carbon Monoxide Poisoning|Humans|Risk Factors|Venous Thrombosis|Venous Thromboembolism";"Carbon Monoxide Poisoning|Carbon monoxide poisoning|Carboxyhemoglobin|Humans|Risk Factors|Venous Thromboembolism|Venous Thrombosis";"Carbon monoxide poisoning|Carboxyhemoglobin|Carbon Monoxide Poisoning|Humans|Risk Factors|Venous Thrombosis|Venous Thromboembolism";"eng";"673c76136dee6827a874c454|5ed39060d9001d01c628a384|5ece506fd9001d01ab10e62d|5e43f2bcd9001d01af2ac6a4";"";"5ed39060d9001d01c628a384";"Elsevier BV";"openalex|pubmed|crossref|elsevier";"openalex|pubmed|crossref|elsevier";"Is Carbon Monoxide Poisoning a Risk Factor or a Bystander of Deep Venous Thrombosis?"
"";"dtupub";"University of Oslo, Georg Morgenstiernes hus, Blindernveien 31, 0313, Oslo, Norway|University of Bremen, Enrique-Schmidt-Str. 7, 28344, Bremen, Germany|University of Geneva, 5 rue de Candolle, 1211, Geneva 4, Switzerland";"2022-01-07T16:38:30.178Z";"Crowther, Karen|Linnemann, Niels S.|Wüthrich, Christian";"";"2591852967";"";"dtu";"2020";"";"10.1007/s11229-020-02722-z";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"Suppl 2";"";"";"1-7";"";"Synthese|Synthese|Synthese Dordrecht|Synthese an International Journal for Epistemology Methodology and Philosophy";"Synthese|Synthese Dordrecht|Synthese an International Journal for Epistemology Methodology and Philosophy";"00397857|000079|000000|000000|000000";"199";"";"Philosophy of language";"Philosophy of language";"Philosophy of language";"eng";"5eea00a2d9001d01ab72a731|61aa0954d7d80255476f9aff|5eeb4b67d9001d018d6595ee|673c7617ff7ccc27a8842afb|6775e7f811fc91a7fe978a10";"0000-0003-1558-4814|0000-0002-3695-8611|0000-0001-8774-6160";"5eeb4b67d9001d018d6595ee";"Springer Netherlands";"crossref|springer|nature|openalex|jstor";"crossref|springer|nature|openalex|jstor";"Spacetime functionalism in general relativity and quantum gravity"
"O artigo busca analisar as novas modulações da segurança que se evidenciam com a crise gerada pela pandemia do covid-19. Partindo de uma análise de pandemias históricas, buscamos evidenciar o caráter interconectado do mundo num paradigma do Antropoceno e logo as novas tecnologias de segurança globais decorrentes do combate à crise.";"dtu|dtupub|third_party";"";"2025-02-24T08:06:35.913Z";"Pennesi, Rodrigo";"";"2860348992";"";"dtu";"2020";"";"10.59488/rel.v2i4.34535";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"4";"";"";"";"";"Revista Estudos Libertários|Revista Estudos Libertários";"Revista Estudos Libertários";"26750619|000079|000002|000004|000000";"2";"";"";"";"";"por";"673c7617f762a927a8a40c7d";"";"673c7617f762a927a8a40c7d";"Universidade Federal do Rio de Janeiro (UFRJ); Departamento de Ciência Política; Programa de Pós-Graduação em Filosofia (PPGF); Programa de Pós-Graduação em História Comparada (PPGHC)";"openalex";"openalex";"PANDEMIAS NO ANTROPOCENO"
