"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"Despite advanced effective prophylaxes, pulmonary complications still occur in a high proportion of all hematopoietic stem cell recipients, accounting for considerable morbidity and mortality. The aim of our study was to describe the causes, incidences and mortality rates secondary to pulmonary complications and risk factors of such complications following hematopoietic stem cell transplantation (HSCT). We reviewed the medical records of 287 patients who underwent either autologous or allogeneic HSCT for hematologic disorders from February 1996 to October 2003 at Samsung Medical Center (134 autografts, 153 allografts). The timing of pulmonary complications was divided into pre-engraftment, early and late period. The spectrum of pulmonary complications included infectious and non-infectious conditions. 73 of the 287 patients (25.4%) developed pulmonary complications. Among these patients, 40 (54.8%) and 29 (39.7%) had infectious and non-infectious conditions, respectively. The overall mortality rate from pulmonary complications was 28.8%. Allogeneic transplant, grade II-IV acute graft-versus-host disease (GVHD) and extensive chronic GVHD were the risk factors with statistical significance for pulmonary complications after HSCT. The mortality rates from pulmonary complications following HSCT were high, especially those of viral and fungal pneumonia, diffuse alveolar hemorrhage and idiopathic pneumonia syndrome.";"dtupub";"Division of Hematology-Oncology, Department of Medicine, Samsung Medical Center, Sungkyunkwan University School of Medicine, Korea.";"2022-01-05T20:08:16.056Z";"Lim, Do Hyoung|Lee, Jeeyun|Lee, Hong Ghi|Park, Byeong-Bae|Peck, Kyong Ran|Oh, Won Sup|Ji, Sang Hoon|Lee, Se-Hoon|Park, Joon Oh|Kim, Kihyun|Kim, Won Seog|Jung, Chul Won|Park, Young Suk|Im, Young-Hyuck|Kang, Won Ki|Park, Keunchil";"";"2581088939";"tdm_oa";"dtu";"2006";"";"10.3346/jkms.2006.21.3.406";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"406-11|406-411";"";"Journal of Korean Medical Science|Journal of Korean Medical Science|J Korean Med Sci|J Korean Med Sci|J. Korean Med. Sci";"J Korean Med Sci|J. Korean Med. Sci|Journal of Korean Medical Science";"10118934|000093|000021|000003|000000";"21";"";"Infection|Hematopoietic Stem Cell Transplantation|Graft vs. Host Disease|Adolescent|Adult|Aged|Bacterial Infections|Female|Graft vs Host Disease|Humans|Lung|Lung Diseases|Male|Middle Aged|Transplantation, Autologous|Transplantation, Homologous|Transplantation Conditioning";"Adolescent|Adult|Aged|Bacterial Infections|Female|Graft vs Host Disease|Graft vs. Host Disease|Hematopoietic Stem Cell Transplantation|Humans|Infection|Lung|Lung Diseases|Male|Middle Aged|Transplantation Conditioning|Transplantation, Autologous|Transplantation, Homologous";"Infection|Hematopoietic Stem Cell Transplantation|Graft vs. Host Disease|Adolescent|Adult|Aged|Bacterial Infections|Female|Graft vs Host Disease|Humans|Lung|Lung Diseases|Male|Middle Aged|Transplantation, Autologous|Transplantation, Homologous|Transplantation Conditioning";"eng";"6740d900dfb5fd27a825565f|56c38a7a204490a33b1a722a|5c5d7ac3d9001d01b4510d48|54b6ecc41e4536920342388e";"0000-0002-4911-6165|0000-0002-1922-7155|0000-0001-8794-2508|0000-0002-7464-9780|0000-0002-4992-4787|0000-0002-9219-3350|0000-0001-6502-2612|0000-0002-5878-8895|0000-0002-5400-0466|0000-0002-5474-6807|0000-0002-2900-0421|0000-0001-6459-8118|0000-0002-0049-8086|0000-0002-4846-7449";"54b6ecc41e4536920342388e";"The Korean Academy of Medical Sciences";"openalex|pubmedc|crossref|pubmed";"openalex|pubmedc|crossref|pubmed";"Pulmonary complications after hematopoietic stem cell transplantation"
"We summarize the current state of the long term discussion about the saturation mechanisms associated with rapid growth of small‐scale magnetic field, that operate in large‐scale galactic dynamos, and related problems with magnetic helicity conservation. Our general conclusion is that, taking into account magnetic helicity fluxes, large‐scale magnetic field can be amplified up to about the equipartition level. In contrast, models without helicity fluxes give an initial temporal magnetic field growth, but then decay. In our opinion, it is more appropriate to refer to the situation as a “potentially catastrophic scenario” rather than as “catastrophic α‐quenching” (© 2011 WILEY‐VCH Verlag GmbH & Co. KGaA, Weinheim)";"dtupub";"School of Mathematics, University of Manchester, Oxford Road, Manchester, M13 9PL, UK|Department of Physics, Moscow State University, Moscow 119992, Russia";"2022-01-06T17:34:20.462Z";"Moss, D.|Sokoloff, D.";"";"2574252678";"";"dtu";"2011";"";"10.1002/asna.200911414";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"88-91";"";"Astronomische Nachrichten|Astronomische Nachrichten|Astron. Nachr|Astro Nachr|Astro. Nachr|Astron Nach|Astron Nachr|Astronomische Nachrichten News in Astronomy and Astrophysics";"Astro Nachr|Astro. Nachr|Astron Nach|Astron Nachr|Astron. Nachr|Astronomische Nachrichten|Astronomische Nachrichten News in Astronomy and Astrophysics";"00046337|000088|000332|000001|000000";"332";"";"galaxies: magnetic fields|magnetohydrodynamics (MHD)|turbulence|Equipartition theorem|Helicity|Magnetic helicity|Saturation (graph theory)|Solar dynamo";"Equipartition theorem|Helicity|Magnetic helicity|Saturation (graph theory)|Solar dynamo|galaxies: magnetic fields|magnetohydrodynamics (MHD)|turbulence";"galaxies: magnetic fields|magnetohydrodynamics (MHD)|turbulence|Equipartition theorem|Helicity|Magnetic helicity|Saturation (graph theory)|Solar dynamo";"und";"5cb6eefdd9001d01a4b963dd|56d751f76903b4663702442e|6740d8ff240ac227a80e5fda";"0000-0002-3441-0863";"56d751f76903b4663702442e";"WILEY‐VCH Verlag";"crossref|wiley|openalex";"crossref|wiley|openalex";"The saturation of galactic dynamos"
"Pathogen recognition by intracellular sensors involves the assembly of a caspase-1 activation machine termed the inflammasome. Intracellular pathogens like Francisella that gain access to the cytosolic detection systems are useful tools to uncover the details of caspase-1 activation events. This review overviews Francisella function in the mononuclear phagocyte with particular attention to inflammasome versus pyroptosome roles and outlines differences between mouse and human caspase-1 activation pathways. Specific attention is placed on functional differences between human and murine pyrin as an intracellular recognition molecule for Francisella.";"dtupub";"Division of Pulmonary, Allergy, Critical Care and Sleep Medicine, Davis Heart and Lung Research Institute, The Center for Microbial Interface Biology, The Ohio State University Columbus, OH, USA.";"2022-01-05T11:43:33.441Z";"Gavrilin, Mikhail A|Wewers, Mark D";"";"2567806348";"tdm_oa";"dtu";"2011";"";"10.3389/fmicb.2011.00011";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"11";"";"Frontiers in Microbiology|Frontiers in Microbiology|Front Microbiol|Front Microbiol|Front. Microbiol";"Front Microbiol|Front. Microbiol|Frontiers in Microbiology";"1664302x|000088|000002|000000|000000";"2";"";"AIM2|Francisella|IL-1β|M-CSF|inflammasome|monocytes|pyrin|pyroptosome|NLRC4|Pyrin domain|Pyroptosis|Monocytes|Inflammasome|IL-1beta|Microbiology|QR1-502";"AIM2|Francisella|IL-1beta|IL-1β|Inflammasome|M-CSF|Microbiology|Monocytes|NLRC4|Pyrin domain|Pyroptosis|QR1-502|inflammasome|monocytes|pyrin|pyroptosome";"AIM2|Francisella|IL-1β|M-CSF|inflammasome|monocytes|pyrin|pyroptosome|NLRC4|Pyrin domain|Pyroptosis|Monocytes|Inflammasome|IL-1beta|Microbiology|QR1-502";"eng";"54b7427e1e453692035f3684|56cce7cd8157071531037b65|6740d8ff9561ad27a85ff1c8|5788c262b94b954c7000111e|5d06314bd9001d394c7c8349";"0000-0003-2003-768X|0000-0002-7079-5633";"54b7427e1e453692035f3684";"Frontiers Research Foundation";"pubmed|pubmedc|openalex|doaj|crossref";"pubmed|pubmedc|openalex|doaj|crossref";"Francisella Recognition by Inflammasomes: Differences between Mice and Men"
"La concentration du milieu en carbonates alcalins, entre 1 et 18 g 1<sup>-1<sup/>, n'affecte pas le taux intrinsèque d'accroissement naturel de B. dimidiatus qui dépend essentiellement de la température et de la qualité de la nourriture offerte. Les taux de croissance les plus élevés sont obtenus avec les Cyanophycées Chroococcales (Synechococcus cedrorum) ou des Chlorophycées Volvocales (Dunaliella salina) unicellulaires de petites tailles. La température agit peu sur le taux net de reproduction et le fort taux intrinsèque d'accroissement naturel à 30° est dû au raccourcissement des temps de développement embryonnaire et post-embryonnaire ainsi qu'à la rapidité du rythme de ponte.";"dtu|dtupub";"";"2022-01-07T06:52:53.931Z";"Pourriot, R.|Rougier, Cl.";"";"2560658494";"";"dtu";"1975";"";"10.1051/limn/1975014";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"125-143";"";"Annales De Limnologie|Annales De Limnologie = International Journal of Limnology|Annls Limnol|Ann Limnol|Ann Limnol Int J Lim|Ann Limnol Int J Limnol|Ann Limnol-int J Lim|Ann. Limnol.-int. J. Limnol|Annales De Limnologie International Journal of Limnology|Int J Lim";"Ann Limnol|Ann Limnol Int J Lim|Ann Limnol Int J Limnol|Ann Limnol-int J Lim|Ann. Limnol.-int. J. Limnol|Annales De Limnologie|Annales De Limnologie = International Journal of Limnology|Annales De Limnologie International Journal of Limnology|Annls Limnol|Int J Lim";"00034088|000124|000011|000002|000000";"11";"";"";"";"";"und";"6740d8feef325027a83cc9f5|5cb26fdcd9001d01c51faa14";"";"5cb26fdcd9001d01c51faa14";"EDP Sciences";"openalex|crossref";"openalex|crossref";"Dynamique d'une population expérimentale de Brachionus dimidiatus (Bryce) (Rotifère) en fonction de la nourriture et de la température"
"Anemia is usually not taken into account in internal radiotherapy. We investigated whether the hemoglobin (Hb) level could have an impact on the tumor response, as observed in external beam radiotherapy (EBRT). Absorbed doses of 25 hepatic metastatic sites in eight patients who underwent a liver selective internal radiotherapy (SIRT) were computed by a 3D convolution of a dose deposition kernel with the 90Y time-of-flight positron emission tomography (TOF-PET) images acquired following therapy. Early tumor response was assessed by comparing a follow-up FDG TOF-PET scan with a baseline scan. Hb level was measured on the day of the SIRT procedure. All patients displayed early tumor response increasing with the tumor-absorbed dose. Significant differences between patients were noted, the response slope correlating with the Hb level. After applying a global fit on all metastases using a tumor radiosensitivity modulated by a Hb enhancement factor (HEF) linearly dependent on the Hb level, a strong correlation (R = 0.96) was observed between the early response and the absorbed dose. Hb level had a major impact on tumor response by modulating HEF by a factor 6. These results prove the significant impact of Hb level on the tumor response and support the study of methods for correcting tumor hypoxia, such as intensively performed in EBRT. The quantitative analysis of the relationship between tumor doses and early response has the power to allow fast screening of such correction methods in limited patient series. Internal radiotherapy could be more efficient if performed earlier in the therapy line, when the disease- and treatment-related anemia remains limited.";"dtupub";"Department of Nuclear Medicine, Cliniques Universitaires Saint Luc, Universitegrave Catholique de Louvain, Avenue Hippocrate 10, Brussels, 1200, Belgium. stephan.walrand@uclouvain.be.";"2022-01-13T00:25:34.312Z";"Walrand, Stephan|Lhommel, Renaud|Goffette, Pierre|Van den Eynde, Marc|Pauwels, Stanislas|Jamar, François";"";"2685459983";"tdm_oa";"dtu";"2012";"";"10.1186/2191-219X-2-20";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"20";"";"Ejnmmi Research|Ejnmmi Research|Ejnmmi Res|Ejnmmi Res";"Ejnmmi Res|Ejnmmi Research";"2191219x|000087|000002|000001|000000";"2";"";"Liver SIRT|Internal radiotherapy|Dosimetry|Hemoglobin|Anemia|Dose-response.|External beam radiotherapy|Radiosensitivity|Tumor Hypoxia|Cardiology|Imaging / Radiology|Medicine & Public Health|Nuclear Medicine|Oncology|Orthopedics|SC11";"Anemia|Cardiology|Dose-response.|Dosimetry|External beam radiotherapy|Hemoglobin|Imaging / Radiology|Internal radiotherapy|Liver SIRT|Medicine & Public Health|Nuclear Medicine|Oncology|Orthopedics|Radiosensitivity|SC11|Tumor Hypoxia";"Liver SIRT|Internal radiotherapy|Dosimetry|Hemoglobin|Anemia|Dose-response.|External beam radiotherapy|Radiosensitivity|Tumor Hypoxia|Cardiology|Imaging / Radiology|Medicine & Public Health|Nuclear Medicine|Oncology|Orthopedics|SC11";"eng";"54b759451e45369203671c10|5d06c509d9001d394c9b04e4|56cfa2ca0e95ea993201e5b7|6740d8fd86402427a8add698|548112600b2ed09c152ce5b0";"0000-0002-0120-684X|0000-0003-0668-6122|0000-0001-8525-5499|0000-0002-1405-4785|0000-0002-2106-958X";"54b759451e45369203671c10";"Springer";"pubmed|crossref|pubmedc|openalex|springer";"pubmed|crossref|pubmedc|openalex|springer";"Hemoglobin level significantly impacts the tumor cell survival fraction in humans after internal radiotherapy"
"To further develop our understanding of anterior pituitary (AP) function and to aid the development of gene therapy strategies for the treatment of pituitary diseases, adenovirus (Ad)-mediated gene transfer to the AP gland will be a useful tool. Although successful widespread gene transfer within the AP has been achieved using first generation Ads the ability to control transgene expression would be very beneficial when studying AP regulatory functions and delivering a potentially therapeutic gene into the AP gland. A dual adenoviral vector system encoding for cell type-specific and regulatable transcription units was developed to achieve transcriptionally targeted transgenesis within specific cell populations in the adult AP gland. To achieve regulatable transgene expression within predetermined AP cells, the tetracycline-responsive transcriptional elements have been engineered to be under the control of human, lactotroph-specific PRL (hPRL) promoter elements within a dual adenoviral vector system. The inducibility, cell type specificity, and levels of transgene expression were characterized in vitro and in vivo and compared with the strong ubiquitous beta-actin/human cytomegalovirus (CAG) promoter. Inducible expression of the marker gene beta-galactosidase under the control of the hPRL promoter was restricted to lactotrophic tumor cell lines and lactotrophic cells within primary AP cultures. Lactotroph cell type specificity and inducible transgene expression were also observed within the AP gland in vivo, and this could be switched on or off. Administration of doxycycline abrogated transgene expression both in vitro and in vivo. Our results also provide evidence that an excess of trans-activator is needed to achieve maximal transgene expression. Our data indicate that combined transcriptional and inducible transgenesis can be achieved using adenoviral vectors that allow spatial and temporal restriction of transgene expression within the adult AP gland in vivo.";"dtupub";"Molecular Medicine and Gene Therapy Unit, University of Manchester School of Medicine, Manchester, United Kingdom M13 9PT.";"2022-01-08T09:37:44.447Z";"Smith-Arica, J R|Williams, J C|Stone, D|Smith, J|Lowenstein, P R|Castro, M G";"";"2604537171";"";"dtu";"2001";"";"10.1210/endo.142.6.8183";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"6";"";"";"2521-2532|2521-32";"";"Endocrinology|Endocrinology|Endocrinology|Endocrinol|Endocrinology";"Endocrinol|Endocrinology";"00137227|000098|000142|000006|000000";"142";"";"Adenoviridae|Animals|beta-Galactosidase|Cell Line|Cells, Cultured|Doxycycline|Fibroblasts|Gene Expression Regulation|Genetic Vectors|Cricetinae|Immunohistochemistry|Kidney|Male|Pituitary Gland, Anterior|Prolactin|Promoter Regions, Genetic|Rats, Inbred BUF|Recombinant Fusion Proteins|Tetracycline|Transfection|Tumor Cells, Cultured|Trans-Activators|Response Elements|Animals, Genetically Modified|Rats";"Adenoviridae|Animals|Animals, Genetically Modified|Cell Line|Cells, Cultured|Cricetinae|Doxycycline|Fibroblasts|Gene Expression Regulation|Genetic Vectors|Immunohistochemistry|Kidney|Male|Pituitary Gland, Anterior|Prolactin|Promoter Regions, Genetic|Rats|Rats, Inbred BUF|Recombinant Fusion Proteins|Response Elements|Tetracycline|Trans-Activators|Transfection|Tumor Cells, Cultured|beta-Galactosidase";"Adenoviridae|Animals|beta-Galactosidase|Cell Line|Cells, Cultured|Doxycycline|Fibroblasts|Gene Expression Regulation|Genetic Vectors|Cricetinae|Immunohistochemistry|Kidney|Male|Pituitary Gland, Anterior|Prolactin|Promoter Regions, Genetic|Rats, Inbred BUF|Recombinant Fusion Proteins|Tetracycline|Transfection|Tumor Cells, Cultured|Trans-Activators|Response Elements|Animals, Genetically Modified|Rats";"eng";"54b6a74b1e453692032b3532|673bda3ce9d33b27a8ab1bce|5cba1121d9001d01a4274b36";"";"54b6a74b1e453692032b3532";"Oxford University Press";"pubmed|openalex|crossref";"pubmed|openalex|crossref";"Switching on and off transgene expression within lactotrophic cells in the anterior pituitary gland in vivo"
"This paper estimates the relationship between average rainfall and population density in Sub-Saharan Africa in order to assess the consequences of climate and demographic changes in terms of future water stress in that region. Geographic Information System (GIS) data on density and rainfall and climate change scenarios are combined in order to identify areas which will be subject to increased pressures stemming from excessive population, given their precipitation levels. We first describe the empirical relationship existing between average yearly rainfall and density over sub-Saharan Africa. The limit of 900 mm of annual rainfall appears to define the threshold below which water constitutes a binding constraint to higher densities. Above that threshold, density and rainfall are not spatially correlated. In a second stage, we identify areas subject to water stress. In our framework, those are defined as zones belonging to the right end of the distribution of densities conditional on average rainfall. In a last step, localized population projections and changes in rainfall predicted by two mainstream climate change scenarios are utilized to assess the respective impacts of those two factors on the changes in extent and distribution of high-stress zones over the continent between 2000 and 2050. If population growth follows projected trends, density increases across the continent should lead to a significant increase in the extent of such zones, especially around the Sahel belt and in Eastern Africa. The impact of changes in rainfall is more difficult to assess, because climate models differ locally as regards projections of yearly rainfall, especially in intermediate zones such as the Sahel. If, according to the predictions of most climate models, the Sahel were to experience average rainfall increases, these would ease, though not offset totally, the pressure stemming from demographic growth in that region. In contrast, in most of Eastern Africa, predicted drops in average rainfall would work in the same direction as demographic changes to increase the pressure on significant parts of the territory. In Southern Africa, demographic stagnation is likely to mitigate significantly the impact of climate change.";"dtupub";"Department of Economic and Social Affairs, United Nations, New York, NY 10017, USA";"2022-01-05T17:36:10.299Z";"le Blanc, David|Perez, Romain";"";"2567898742";"";"dtu";"2008";"";"10.1016/j.ecolecon.2007.09.009";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2-3";"";"";"319-336";"";"Ecological Economics|Ecological Economics|Ecol Econ|Ecol. Econ";"Ecol Econ|Ecol. Econ|Ecological Economics";"09218009|000091|000066|000002|000000";"66";"";"Population density|Africa|Climate change|Climate modeling|Demographic growth|Migrations|Rainfall";"Africa|Climate change|Climate modeling|Demographic growth|Migrations|Population density|Rainfall";"Population density|Africa|Climate change|Climate modeling|Demographic growth|Migrations|Rainfall";"eng";"6740d8fdc2f61e27a8244198|539d06641e2dbdd32502f965|5c2dfde5d9001d01a3329bf9";"";"539d06641e2dbdd32502f965";"RePEc: Research Papers in Economics";"openalex|elsevier|crossref";"openalex|elsevier|crossref";"The relationship between rainfall and human density and its implications for future water stress in Sub-Saharan Africa"
"";"dtupub";"Service de Bactériologie-Virologie, Hôpital de Bicêtre, 78 avenue du Général Leclerc, 94275 Le-Kremlin Bicêtre, FranceRaymond Poincaré, Assistance Publique/Hôpitaux de Paris, France.";"2022-01-09T06:58:03.854Z";"Poirel, L|Ronco, E|Naas, T|Nordmann, P";"";"2682075255";"";"dtu";"1999";"";"10.1111/j.1469-0691.1999.tb00425.x";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"10";"";"";"651-2|651-652";"";"Clinical Microbiology and Infection|Clinical Microbiology and Infection|Clin Microbiol Infect|Clin Microbiol Infec|Clin Microbiol Infect|Clin. Microbiol. Infect|Clinical Microbiology and Infection";"Clin Microbiol Infec|Clin Microbiol Infect|Clin. Microbiol. Infect|Clinical Microbiology and Infection";"1198743x|000100|000005|000010|000000";"5";"";"Beta-lactamase|Pseudomonadales";"Beta-lactamase|Pseudomonadales";"Beta-lactamase|Pseudomonadales";"eng";"6740d8ffe2389d27a822aa74|5c221f6ed9001d01a323bed7|54b697f11e45369203264e4f";"0000-0001-5160-5286|0000-0001-9937-9572|0000-0002-1343-1622";"54b697f11e45369203264e4f";"Elsevier BV";"openalex|crossref|pubmed";"openalex|crossref|pubmed";"Extended-spectrum β-lactamase TEM-4 in Pseudomonas aeruginosa"
"A radioimmunoassay procedure is described for the detection of cholera toxin and its component polypeptide chains. Cholera toxin, A subunit, B subunit, alpha chain, and gamma chain were iodinated by the chloramine T procedure. Radiolabeling did not significantly alter the polyacrylamide electrophoretic migration patterns of the toxin or its components. Moreover, radiolabeled toxin, B subunit, and alpha chain preparations retained substantial ability to bind to intestinal mucosal homogenates. The minimal amount of antitoxin detectable with radiolabeled toxin was 0.04 antitoxin units/ml. Substitution of radiolabeled B subunit, A subunit, and alpha chain for radiolabeled toxin decreased the sensitivity of the test. Radiolabeled gamma chain did not bind to the antitoxin preparation. Competitive inhibition studies, with titrated anti-choleragen serum and radiolabeled toxin or components, indicated that the minimum concentration of toxin detectable was 7.0 x 10(-8) mumol/ml at a 90% inhibition level. The A subunit and alpha chain preparations inhibited the binding of the radiolabeled B subunit to antitoxin sites. Conversely, B subunit inhibited the binding of radiolabeled A subunit and alpha chain to antitoxin. The gamma chain did not show any reaction with antitoxin or cross-reaction with either whole toxin or its components. These results strongly suggest that the A subunit and the alpha chain contain antigenic determinant(s) that are common to the B subunit. The B subunit (beta chain) and the alpha chain of cholera toxin may therefore contain region(s) of chemical similarity.";"dtupub";"Department of Microbiology, University of Texas Medical Branch, Galveston, Texas 77550|Department of Human Biological Chemistry and Genetics, University of Texas Medical Branch, Galveston, Texas 77550";"2022-01-11T11:01:36.299Z";"Hejtmancik, K E|Peterson, J W|Markel, D E|Kurosky, A";"";"2555265281";"";"dtu";"1977";"";"10.1128/iai.17.3.621-628.1977";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"621-628|621-8";"";"Infection and Immunity|Infection and Immunity|Infect Immun|Infec Immun|Infec Immunity|Infect Immun|Infect. Immun";"Infec Immun|Infec Immunity|Infect Immun|Infect. Immun|Infection and Immunity";"00199567|000122|000017|000003|000000";"17";"";"Antitoxin|Cholera toxin|Antigens, Bacterial|Antitoxins|Binding, Competitive|Cholera Toxin|Electrophoresis, Polyacrylamide Gel|Epitopes|Intestinal Mucosa|Iodine Radioisotopes|Protein Binding|Radioimmunoassay";"Antigens, Bacterial|Antitoxin|Antitoxins|Binding, Competitive|Cholera Toxin|Cholera toxin|Electrophoresis, Polyacrylamide Gel|Epitopes|Intestinal Mucosa|Iodine Radioisotopes|Protein Binding|Radioimmunoassay";"Antitoxin|Cholera toxin|Antigens, Bacterial|Antitoxins|Binding, Competitive|Cholera Toxin|Electrophoresis, Polyacrylamide Gel|Epitopes|Intestinal Mucosa|Iodine Radioisotopes|Protein Binding|Radioimmunoassay";"eng";"56bc80a75f7b644d04015293|6740d8d9f1d1d127a83a82e3|60af81d5d9001d01b4360838|5e0f4141d9001d22266d65cb|54b5bb87e1120002274b6caa";"0000-0002-2889-2317";"54b5bb87e1120002274b6caa";"American Society for Microbiology";"pubmedc|openalex|crossref|pubmed";"pubmedc|openalex|crossref|pubmed";"Radioimmunoassay for the antigenic determinants of cholera toxin and its components"
"";"dtu|dtupub";"Universidade de São Paulo|Ospedale San Donato|Shonan Kamakura General Hospital|University of Florence|University of Virginia";"2022-01-06T19:29:19.954Z";"Athanasuleas, C.L.|Buckberg, G.D.|Stanley, A.W.H.";"";"2577567809";"";"dtu";"2005";"";"10.1016/j.accreview.2004.12.024";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"37-38";"";"Acc Current Journal Review|Acc Curr. J. Rev";"Acc Curr. J. Rev|Acc Current Journal Review";"10621458|000094|000000|000000|000000";"14";"";"Dilation (metric space)";"Dilation (metric space)";"Dilation (metric space)";"eng";"539ee9198384e3e03500a843|6740d8d6211d6a27a85dcab7|5c5192ecd9001d01a06a3586";"";"539ee9198384e3e03500a843";"INFN Catania";"elsevier|openalex|crossref";"elsevier|openalex|crossref";"Surgical ventricular restoration in the treatment of congestive heart failure due to post-infarction ventricular dilation"
