"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"Certain practices and procedures that take place in the emergency department may complicate the subsequent investigation of a death. Recognizing that the emergency physician has a duty to care for the living patient that cannot be compromised, the author focuses on the areas in which emergency department practices may be modified to better meet the need for an accurate and informed determination of the cause of death.";"dtu|dtupub";"";"2022-01-11T01:31:11.323Z";"Smialek, J E";"";"104713139";"";"";"1983";"";"10.1016/S0733-8627(20)30824-5";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"693-704";"";"Emergency Medicine Clinics of North America|Emergency Medicine Clinics of North America|Emerg Med Clin North Am|Emerg Med C|Emerg Med Clin N Am|Emerg Med Clin North Am|Emerg. Med. Clin. N. Am";"Emerg Med C|Emerg Med Clin N Am|Emerg Med Clin North Am|Emerg. Med. Clin. N. Am|Emergency Medicine Clinics of North America";"07338627|000116|000001|000003|000000";"1";"";"Accidents, Traffic|Coroners and Medical Examiners|Emergency Service, Hospital|Forensic Medicine|Humans|Resuscitation|United States|Wounds and Injuries|Wounds, Gunshot";"Accidents, Traffic|Coroners and Medical Examiners|Emergency Service, Hospital|Forensic Medicine|Humans|Resuscitation|United States|Wounds and Injuries|Wounds, Gunshot";"Accidents, Traffic|Coroners and Medical Examiners|Emergency Service, Hospital|Forensic Medicine|Humans|Resuscitation|United States|Wounds and Injuries|Wounds, Gunshot";"eng";"6023dcf8d9001d01aa2cf1a2|54b5ed02e112000227673e60";"";"54b5ed02e112000227673e60";"";"crossref|pubmed";"crossref|pubmed";"Forensic medicine in the emergency department"
"The formation of acid mine drainage (AMD), which results from the oxidation of sulfur minerals by air and water, can be accelerated by acidophilic and chemolithotrophic bacteria such as Acidithiobacillus ferrooxidans. Our previous study revealed that walnut shell powder and its phenolic component inhibit the growth of A. ferrooxidans. However, their inhibitory effect on AMD formation in the environment needs verification. We established a bioleaching system to test whether walnut shell powder and its phenolic component can limit AMD formation. Our results showed that lignin and cellulose isolated from walnut shell decreased metal ion concentrations through absorption, whereas the phenolic component increased pH by downregulating the expression of Fe2+-oxidizing genes and rus operon genes of A. ferrooxidans. Only walnut shell powder showed an excellent ability to curb AMD by binding metal ions and increasing the pH value. On probing deeper into the alteration of the bacterial community structure in the bioleaching system, we found that the bacterial community became more diverse-the amount of A. ferrooxidans decreased and that of some non-acidophilic bacteria increased. The bacterial community in samples treated with walnut shell powder or its phenolic component had low abundance in the pathways of metabolism and energy production, as determined by phylogenetic investigation of communities by reconstruction of unobserved states (PICRUSt). In other words, preponderant microbes, mainly A. ferrooxidans, lacked energy to grow well in the treated samples. Our findings provide a practical applicability of walnut shell powder to reduce leaching from a complex environmental community.";"dtupub";"Department of Biological and Environmental Engineering, Hefei University, Hefei, China.|School of Public Health, Anhui Medical University, Hefei, China. liuyehao@ahmu.edu.cn.";"2022-01-10T10:15:08.510Z";"Li, Yuhui|Yue, Mei|Ye, Jingsong|Xu, Tao|Liu, Yehao";"";"2577329584";"";"dtu";"2019";"";"10.1007/s00284-019-01734-4";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"10";"";"";"1199-1206";"";"Current Microbiology|Current Microbiology|Curr Microbiol|Curr Microb|Curr Microbiol|Curr. Microbiol|Current Microbiology an International Journal";"Curr Microb|Curr Microbiol|Curr. Microbiol|Current Microbiology|Current Microbiology an International Journal";"03438651|000080|000076|000010|000000";"76";"";"Acids|Bacteria|Environmental Pollutants|Hydrogen-Ion Concentration|Metals|Mining|Phenols|Sulfur|Juglans|Acidithiobacillus|Environmental Restoration and Remediation|Microbiota|Biomedical and Life Sciences|Biotechnology|Life Sciences|Microbiology";"Acidithiobacillus|Acids|Bacteria|Biomedical and Life Sciences|Biotechnology|Environmental Pollutants|Environmental Restoration and Remediation|Hydrogen-Ion Concentration|Juglans|Life Sciences|Metals|Microbiology|Microbiota|Mining|Phenols|Sulfur";"Acids|Bacteria|Environmental Pollutants|Hydrogen-Ion Concentration|Metals|Mining|Phenols|Sulfur|Juglans|Acidithiobacillus|Environmental Restoration and Remediation|Microbiota|Biomedical and Life Sciences|Biotechnology|Life Sciences|Microbiology";"eng";"5d6a21a1d9001d456761742e|600b0375d9001d01960961fc|5d21d475d9001d2d93780206|5d5a840ed9001d061f5a17a5";"";"5d21d475d9001d2d93780206";"Springer US";"crossref|nature|pubmed|springer";"crossref|nature|pubmed|springer";"Walnut Shell Powder Can Limit Acid Mine Drainage Formation by Shaping the Bacterial Community Structure"
"";"dtu|dtupub";"Division of Endocrinology and Metabolism, Department of Medicine, University of Virginia Health System, Charlottesville, Virginia;|Department of Psychiatry, University of Virginia Health System, Charlottesville, Virginia";"2022-01-09T20:14:54.519Z";"Fu, Zhuo|Wu, Jing|Nesil, Tanseli|Li, Ming D.|Aylor, Kevin W.|Liu, Zhenqi";"";"2349362794";"";"";"2017";"";"10.1152/ajpendo.00297.2016";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"E89-E97";"";"American Journal of Physiology-endocrinology and Metabolism|American Journal of Physiology-endocrinology and Metabolism|American Journal of Physiology-endocrinology and Metabolism|Am J P Endo|Am J Physiol Endoc M|Am J Physiol Endocrinol Metab|Am J Physiol-endoc M|Am. J. Physiol.-endocrinol. Metab|Amer J Physiol Endocrinol Met|American Journal of Physiology|American Journal of Physiology: Endocrinology and Metabolism|Endoc M";"Am J P Endo|Am J Physiol Endoc M|Am J Physiol Endocrinol Metab|Am J Physiol-endoc M|Am. J. Physiol.-endocrinol. Metab|Amer J Physiol Endocrinol Met|American Journal of Physiology|American Journal of Physiology-endocrinology and Metabolism|American Journal of Physiology: Endocrinology and Metabolism|Endoc M";"01931849|000082|000312|000002|000000";"312";"";"";"";"";"eng";"5cbf7cfdd9001d62a226171f";"";"5cbf7cfdd9001d62a226171f";"";"crossref";"crossref";"Long-term high-fat diet induces hippocampal microvascular insulin resistance and cognitive dysfunction"
"";"dtu|dtupub";"";"2022-01-06T21:02:04.281Z";"Vandepitte, J.|Donckier, J.|Rorlve, G.|D’orio, V.";"";"2304427394";"";"dtu";"1990";"";"10.1080/17843286.1990.11718090";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"218-220";"";"Acta Clinica Belgica|Acta Clinica Belgica|Acta Clin Belg";"Acta Clin Belg|Acta Clinica Belgica";"17843286|000109|000045|000003|000000";"45";"";"";"";"";"eng";"5cb0067bd9001d027ba7668e";"";"5cb0067bd9001d027ba7668e";"";"crossref";"crossref";"Book Reviews"
"";"dtu|dtupub";"";"2022-01-09T14:08:17.653Z";"Zagoria, Donald|Mackerras, Colin|Taneja, Pradeep|Young, Graham";"";"2434196164";"";"dtu";"1994";"";"10.2307/20046897";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"5";"";"";"169";"";"Foreign Affairs|Foreign Affairs|Foreign Aff";"Foreign Aff|Foreign Affairs";"00157120|000105|000073|000005|000000";"73";"";"";"";"";"eng";"5cbf6c3dd9001d62a222b1e9|56d761c137a7e8514300b380";"";"5cbf6c3dd9001d62a222b1e9";"Council on Foreign Relations";"crossref|jstor";"crossref|jstor";"China since 1978: Reform, Modernization and 'Socialism with Chinese Characteristics'"
"(1) Newborns exposed to selective serotonin reuptake inhibitor (SSRI) antidepressants towards the end of pregnancy sometimes show signs of agitation, altered muscle tone, and breathing and suction problems. Similar symptoms can occur after exposure to tricyclic antidepressants. (2) These neonatal symptoms have been noted with all five SSRI antidepressants available in France, namely citalopram, fluoxetine, fluvoxamine, paroxetine and sertraline. (3) An estimated 20% to 30% of newborns exposed to an SSRI towards the end of pregnancy are affected. (4) The symptoms are variously attributed to withdrawal or to the drug itself. (5) In practice, doctors should be aware of this risk when considering antidepressant treatment for women in the third trimester of pregnancy. There is no consensus on the treatment of affected newborns, but close monitoring is mandatory.";"dtupub";"";"2022-01-09T15:57:31.183Z";"";"";"2411282038";"";"";"2004";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"71";"";"";"103-104|103-4";"";"Prescrire International|Prescrire International|Prescrire Int|Prescrire Int";"Prescrire Int|Prescrire International";"11677422|000095|000013|000071|000000";"13";"";"Antidepressive Agents|Depression|Female|Fluoxetine|Follow-Up Studies|France|Humans|Infant, Newborn|Neonatal Abstinence Syndrome|Pregnancy|Pregnancy Complications|Pregnancy Trimester, Third|Risk|Citalopram|Fluvoxamine|Selective Serotonin Reuptake Inhibitors|Serotonin Uptake Inhibitors|Paroxetine|Sertraline";"Antidepressive Agents|Citalopram|Depression|Female|Fluoxetine|Fluvoxamine|Follow-Up Studies|France|Humans|Infant, Newborn|Neonatal Abstinence Syndrome|Paroxetine|Pregnancy|Pregnancy Complications|Pregnancy Trimester, Third|Risk|Selective Serotonin Reuptake Inhibitors|Serotonin Uptake Inhibitors|Sertraline";"Antidepressive Agents|Depression|Female|Fluoxetine|Follow-Up Studies|France|Humans|Infant, Newborn|Neonatal Abstinence Syndrome|Pregnancy|Pregnancy Complications|Pregnancy Trimester, Third|Risk|Citalopram|Fluvoxamine|Selective Serotonin Reuptake Inhibitors|Serotonin Uptake Inhibitors|Paroxetine|Sertraline";"eng";"54b6ce3c25bab9230a37f0b0";"";"54b6ce3c25bab9230a37f0b0";"";"pubmed";"pubmed";"Neonatal complications after intrauterine exposure to SSRI antidepressants"
"Synergic extraction of trivalent Eu, Gd and Am from aqueous perchlorate medium has been studied using mixtures of thenoyltrifluoroacetone (HTTA) and 15-crown-5 or 18-crown-6 (CE) in chloroform at (25±1) °C. Slope analysis of the extraction results indicated a general formula of M(TTA)3·(CE)2 for the extracted species. The stability order took the sequence Eu(TTA)3·(CE)2>Am(TTA)3)·(CE)2>>Gd(TTA)3·(CE)2 with 15C5 and Am(TTA)3·(CE)2>Eu(TTA)3·(CE)2>Gd(TTA)3·(CE)2 with 18C6. The synergic factors, extracton constants and formation constants of the extracted species were determined and discussed in terms of the correspondence between cavity size of the crown ethers and ionic crystal radii.";"dtupub";"";"2022-01-04T00:58:43.037Z";"Shehata, F. A.|Khalifa, S. M.|Aly, H. F.";"";"2502656043";"";"dtu";"1992";"";"10.1007/BF02040729";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"353-361";"";"Journal of Radioanalytical and Nuclear Chemistry|Journal of Radioanalytical and Nuclear Chemistry|J Radioanal Nucl Ch|J Radioanal Nucl Chem|J. Radioanal. Nucl. Chem|Journal of Radioanalytical and Nuclear Chemistry|Journal of Radioanalytical and Nuclear Chemistry";"J Radioanal Nucl Ch|J Radioanal Nucl Chem|J. Radioanal. Nucl. Chem|Journal of Radioanalytical and Nuclear Chemistry";"02365731|000107|000159|000002|000000";"159";"";"Radionuclide|Gadolinium|15C5|Crown Ether|Formation Constant|Chemistry|Diagnostic Radiology|Inorganic Chemistry|Nuclear Chemistry|Nuclear Physics, Heavy Ions, Hadrons|Physical Chemistry";"15C5|Chemistry|Crown Ether|Diagnostic Radiology|Formation Constant|Gadolinium|Inorganic Chemistry|Nuclear Chemistry|Nuclear Physics, Heavy Ions, Hadrons|Physical Chemistry|Radionuclide";"Radionuclide|Gadolinium|15C5|Crown Ether|Formation Constant|Chemistry|Diagnostic Radiology|Inorganic Chemistry|Nuclear Chemistry|Nuclear Physics, Heavy Ions, Hadrons|Physical Chemistry";"eng";"61b624ad5e8b84a12cf2c55b|5c8cf349d9001d09a0036bc4|548583b28e2f7c505803b28c";"";"61b624ad5e8b84a12cf2c55b";"Kluwer Academic Publishers";"nature|crossref|springer";"nature|crossref|springer";"Synergic extraction of trivalent gadolinium, europium and americium radionuclides by 15-crown-5 or 18-crown-6 mixed with thenoyltrifluoroacetone from perchlorate medium"
"";"dtupub";"In Suck Choi, Eak Kyun Shin, Gil Hospital, Gachon University, Incheon, South Korea";"2022-01-07T23:05:03.297Z";"Chun Oh, Pyung|Han, Seung Hwan|Seo, Jong Goo|Suh, Soon Yong|Lee, Kyounghoon|Kang, Woong Chul|Koh, Kwang Kon|Ahn, Taehoon";"";"2734236213";"";"dtu";"2013";"";"10.1016/S0735-1097(13)61447-3";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"E1447";"";"Journal of the American College of Cardiology|American College of Cardiology Journal|J Am Col C|J Am Coll Cardiol|J Amer Coll Cardiol|J. Am. Coll. Cardiol|Jacc|Journal of American College of Cardiology";"American College of Cardiology Journal|J Am Col C|J Am Coll Cardiol|J Amer Coll Cardiol|J. Am. Coll. Cardiol|Jacc|Journal of American College of Cardiology|Journal of the American College of Cardiology";"07351097|000086|000061|000000|000000";"61";"";"";"";"";"eng";"53a7b049d7fd9b8472047400";"";"53a7b049d7fd9b8472047400";"";"elsevier";"elsevier";"ROSUVASTATIN CAN REDUCE AORTIC STIFFNESS IN HYPERCHOLESTEROLEMIC PATIENTS BY FAVORABLE HEMODYNAMIC CHANGES, INDEPENDENT OF LIPID LOWERING AND ANTI-INFLAMMATORY EFFECTS"
"";"dtupub";"";"2022-01-06T07:04:42.028Z";"Al-Bdour, Hamed Saqer";"";"2551981263";"";"dtu";"2013";"";"10.7763/IJCEE.2013.V5.763";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"511-515";"";"International Journal of Computer and Electrical Engineering|Ijcee";"Ijcee|International Journal of Computer and Electrical Engineering";"17938163|000086|000000|000000|000000";"";"";"";"";"";"und";"5d055e04d9001d394c6970a1";"";"5d055e04d9001d394c6970a1";"";"crossref";"crossref";"Virtual Grid System Based on a Minimum Spanning Tree Algorithm"
"";"dtu|dtupub";"Universität Erfurt";"2022-01-03T15:59:27.571Z";"Schmidt, Nora";"";"245542585";"";"dtu";"2013";"";"10.1515/kl-2013-0014";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1-2";"";"";"2077-79";"";"Kritikon Litterarum|Kritikon Litterarum|Kritikon Litterarum International Book Review for American English Romance a";"Kritikon Litterarum|Kritikon Litterarum International Book Review for American English Romance a";"03409767|000086|000040|000001|000000";"40";"";"";"";"";"eng";"56d6f828fc46fb467602e98c";"";"56d6f828fc46fb467602e98c";"De Gruyter";"degruyter";"degruyter";"Nerlich, Lenka (Hg.). Tschechische Prosa. Ein Lesebuch für Fortgeschrittene"
