"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"Understanding how biological markers of stress relate to stressor magnitude is much needed and can be used in welfare assessment. Changes in body surface temperature can be measured using infrared thermography (IRT) as a marker of a physiological response to acute stress. While an avian study has shown that changes in body surface temperature can reflect the intensity of acute stress, little is known about surface temperature responses to stressors of different magnitudes and its sex-specificity in mammals, and how they correlate with hormonal and behavioural responses. We used IRT to collect continuous surface temperature measurements of tail and eye of adult male and female rats (Rattus norvegicus), for 30 minutes after exposure to one of three stressors (small cage, encircling handling or rodent restraint cone) for one minute, and cross-validated the thermal response with plasma corticosterone (CORT) and behavioural assessment. To obtain individual baseline temperatures and thermal responses to stress, rats were imaged in a test arena (to which they were habituated) for 30 seconds before and 30 minutes after being exposed to the stressor. In response to the three stressors, tail temperature initially decreased and then recovered to, or overshot the baseline temperature. Tail temperature dynamics differed between stressors; being restrained in the small cage was associated with the smallest drop in temperature, in male rats, and the fastest thermal recovery, in both sexes. Increases in eye temperature only distinguished between stressors early in the response and only in females. The post stressor increase in eye temperature was greater in the right eye of males and the left eye of females. In both sexes encircling may have been associated with the fastest increase in CORT. These results were in line with observed behavioural changes, with greater movement in rats exposed to the small cage and higher immobility after encircling. The female tail and eye temperature, as well as the CORT concentrations did not return to pre-stressor levels in the observation period, in conjunction with the greater occurrence of escape-related behaviours in female rats. These results suggest that female rats are more vulnerable to acute restraint stress compared to male rats and emphasise the importance of using both sexes in future investigations of stressor magnitude. This study demonstrates that acute stress induced changes in mammalian surface temperature measured with IRT relate to the magnitude of restraint stress, indicate sex differences and correlate with hormonal and behavioural responses. Thus, IRT has the potential to become a non-invasive method of continuous welfare assessment in unrestrained mammals.";"dtupub";"School of Psychology & Neuroscience, University of St Andrews, St Andrews, KY16 9JP, United Kingdom.|School of Biodiversity, One Health & Veterinary Medicine, University of Glasgow, Scottish Centre for Ecology and the Natural Environment, Rowardennan, G63 0AW, United Kingdom.|School of Biodiversity, One Health & Veterinary Medicine, University of Glasgow, Jarrett Building, Glasgow, G61 1QH, United Kingdom.|School of Biodiversity, One Health & Veterinary Medicine, University of Glasgow, Graham Kerr Building, Glasgow, G12 8QQ, United Kingdom. Electronic address: ruedi.nager@glasgow.ac.uk.";"2023-03-27T00:27:24.324Z";"Wongsaengchan, Chanakarn|McCafferty, Dominic J|Evans, Neil P|McKeegan, Dorothy E F|Nager, Ruedi G";"";"2720228008";"";"dtu";"2023";"";"10.1016/j.physbeh.2023.114138";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"114138";"";"Physiology and Behavior|Physiology and Behavior|Physiol Behav|Physiol Behav|Physiol. Behav|Physiology Behaviour|Physiology and Behavior|Physiology and Behavior an International Journal|Physl Behav";"Physiol Behav|Physiol. Behav|Physiology Behaviour|Physiology and Behavior|Physiology and Behavior an International Journal|Physl Behav";"00319384|000076|000264|000000|000000";"264";"";"Animals|Body Temperature|Corticosterone|Female|Male|Mammals|Restraint, Physical|Sex Characteristics|Stress, Physiological|Stress, Psychological|Temperature|Rats|Animal welfare|Sex difference|Skin temperature|Stress|Thermal imaging";"Animal welfare|Animals|Body Temperature|Corticosterone|Female|Male|Mammals|Rats|Restraint, Physical|Sex Characteristics|Sex difference|Skin temperature|Stress|Stress, Physiological|Stress, Psychological|Temperature|Thermal imaging";"Animals|Body Temperature|Corticosterone|Female|Male|Mammals|Restraint, Physical|Sex Characteristics|Stress, Physiological|Stress, Psychological|Temperature|Rats|Animal welfare|Sex difference|Skin temperature|Stress|Thermal imaging";"eng";"645bacc6fb91cf2aa0adf623|6402f1f52d57b13c48949747";"0000-0002-0199-724X|0000-0003-1129-5724";"645bacc6fb91cf2aa0adf623";"";"pubmed|elsevier";"pubmed|elsevier";"Body surface temperature of rats reveals both magnitude and sex differences in the acute stress response"
"";"dtupub";"Advanced Technology Development Centre, Indian Institute of Technology Kharagpur, Kharagpur 721302, India|School of Medical Science and Technology, Indian Institute of Technology Kharagpur, Kharagpur 721302, India|Department of Electrical Engineering, Indian Institute of Technology Kharagpur, Kharagpur 721302, India";"2023-04-22T00:18:52.138Z";"Boda, Somaraju|Mahadevappa, Manjunatha|Kumar Dutta, Pranab";"";"2718847678";"";"dtu";"2023";"";"10.1016/j.bspc.2023.104756";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"104756";"";"Biomedical Signal Processing and Control|Biomed Signal Proces|Biomed Signal Process Control|Biomed. Signal Process. Control|Biomedical Signal Processing and Control";"Biomed Signal Proces|Biomed Signal Process Control|Biomed. Signal Process. Control|Biomedical Signal Processing and Control";"17468094|000076|000084|000000|000000";"84";"";"Automated ECG analysis|Cardiac arrhythmias|Electrocardiogram (ECG)|Long-short term memory (LSTM)|Patient-specific ECG beat classification|Recurrent neural networks (RNNs)";"Automated ECG analysis|Cardiac arrhythmias|Electrocardiogram (ECG)|Long-short term memory (LSTM)|Patient-specific ECG beat classification|Recurrent neural networks (RNNs)";"Automated ECG analysis|Cardiac arrhythmias|Electrocardiogram (ECG)|Long-short term memory (LSTM)|Patient-specific ECG beat classification|Recurrent neural networks (RNNs)";"eng";"644327ecbd197411bc25b755|63f6cdc0cf1f9391c78448d9";"";"63f6cdc0cf1f9391c78448d9";"";"crossref|elsevier";"crossref|elsevier";"An automated patient-specific ECG beat classification using LSTM-based recurrent neural networks"
"Circular RNAs (circRNAs) have gained recent attraction due to their functional versatility and particular structure connected to human diseases. Current investigations are focused on the interplay between their ability to sponge smaller species of RNAs, such as microRNAs (miRNAs), thus influencing their regulatory activity on gene expression and protein templates. Therefore, their reported implication in various biological processes axis has resulted in an accumulating number of studies. While the testing and annotation methods of novel circular transcripts are still under development, there is still a plethora of transcript candidates suitable for investigation in human disease. The discordance in the literature regarding the approaches used in circRNAs quantification and validation methods, especially regarding qRT-PCR, the current golden standard procedure, leads to high result variability and undermines the replicability of the studies. Therefore, our study will offer several valuable insights into bioinformatic data for experimental design for circRNA investigation and in vitro aspects. Specifically, we will highlight key aspects such as circRNA database annotation divergent primer design and several processing steps, such as RNAse R treatment optimization and circRNA enrichment assessment. Additionally, we will provide insights into the exploration of circRNA-miRNA interactions, a prerequisite for further functional investigations. With this, we aim to contribute to the methodological consensus in a currently expanding field with possible implications for assessing therapeutic targets and biomarker discovery.";"dtupub";"Research Center for Functional Genomics, Biomedicine and Translational Medicine, ""Iuliu Haţieganu"" University of Medicine and Pharmacy, 15 Victor Babeș Street, 400012 Cluj-Napoca, Romania.";"2023-04-17T06:58:43.732Z";"Drula, Rares|Braicu, Cornelia|Chira, Sergiu|Berindan-Neagoe, Ioana";"";"2723330785";"";"dtu";"2023";"";"10.3390/ijms24065721";"Kontos, Christos K.";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"6";"";"";"5721-5721";"";"International Journal of Molecular Sciences|International Journal of Molecular Sciences|Int J Mol Sci|Int J Mol Sci|Int. J. Mol. Sci";"Int J Mol Sci|Int. J. Mol. Sci|International Journal of Molecular Sciences";"16616596|000076|000024|000006|000000";"24";"";"Circular RNA|RNAse R|circRNAs|miRNAs|RNA, Circular|Humans|Polymerase Chain Reaction|Computational Biology|Gene Expression Profiling|MicroRNAs|Gene Regulatory Networks";"Circular RNA|Computational Biology|Gene Expression Profiling|Gene Regulatory Networks|Humans|MicroRNAs|Polymerase Chain Reaction|RNA, Circular|RNAse R|circRNAs|miRNAs";"Circular RNA|RNAse R|circRNAs|miRNAs|RNA, Circular|Humans|Polymerase Chain Reaction|Computational Biology|Gene Expression Profiling|MicroRNAs|Gene Regulatory Networks";"eng";"674091260b966727a8b4191b|6426356641494b3d3c16df05|645bbbc43388c52aa0ca6d24";"0000-0001-7815-2766|0000-0002-3055-4747|0000-0001-6075-7468|0000-0001-5828-1325";"645bbbc43388c52aa0ca6d24";"MDPI";"openalex|pubmedc|pubmed";"openalex|pubmedc|pubmed";"Investigating Circular RNAs Using qRT-PCR; Roundup of Optimization and Processing Steps"
"This tutorial reviews the author’s contributions to the active control of precision space structures over the past 35 years. It is based on the <i>Santini lecture</i> presented at the IAC-2022 Astronautical Congress in Paris in September 2022. The first part is devoted to the active damping of space trusses with an emphasis on robustness. Guaranteed stability is achieved by using decentralized collocated actuator–sensor pairs. The so-called <i>integral force feedback</i> (IFF) is simple, robust, and effective, and the performances can be predicted easily with simple formulae based on modal analyses. These predictions have been confirmed by numerous experiments. The damping strategy for trusses has been extended to cable structures, and also confirmed experimentally. The second part addresses the problem of vibration isolation: isolating a sensitive payload from the vibration induced by the spacecraft (i.e., the unbalanced mass of attitude control reaction wheels and gyros). A six-axis isolator based on a Gough–Stewart platform is discussed; once again, the approach emphasizes robustness. Two different solutions are presented: The first one (active isolation) uses a decentralized controller with collocated pairs of the actuator and force sensor, with IFF control. It is demonstrated that this special implementation of the <i>skyhook,</i> unlike the classical one, has guaranteed stability, even if the two substructures it connects are flexible (typical of large space structures). A second approach (passive) discusses an electromagnetic implementation of the <i>relaxation isolator</i> where the classical dash-pot of the linear damper is substituted by a Maxwell unit, leading to an asymptotic decay rate of −40 dB/decade, similar to the skyhook (although much simpler in terms of electronics). The third part of the lecture summarizes more recent work done on the control of flexible mirrors: (i) flat mirrors for adaptive optics (AO) controlled by an array of piezoelectric ceramic (PZT) actuators and (ii) spherical thin shell polymer reflectors controlled by an array of piezoelectric polymer actuators (PVDF-TrFE) aimed at being deployed in space.";"dtupub|third_party";"Université Libre de Bruxelles";"2023-07-28T00:05:53.214Z";"Preumont, André";"";"2723660752";"";"dtu";"2023";"";"10.3390/act12030122";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"122-122";"";"Actuators";"Actuators";"20760825|000076|000000|000000|000000";"12";"";"Active Vibration Control|Isolator|Robustness|Skyhook|Stewart platform|Gough–Stewart platform|Materials of engineering and construction. Mechanics of materials|Production of electric energy or power. Powerplants. Central stations|TA401-492|TK1001-1841|active damping|cable structures|piezoelectric actuator|skyhook damper|vibration isolation";"Active Vibration Control|Gough–Stewart platform|Isolator|Materials of engineering and construction. Mechanics of materials|Production of electric energy or power. Powerplants. Central stations|Robustness|Skyhook|Stewart platform|TA401-492|TK1001-1841|active damping|cable structures|piezoelectric actuator|skyhook damper|vibration isolation";"Active Vibration Control|Isolator|Robustness|Skyhook|Stewart platform|Gough–Stewart platform|Materials of engineering and construction. Mechanics of materials|Production of electric energy or power. Powerplants. Central stations|TA401-492|TK1001-1841|active damping|cable structures|piezoelectric actuator|skyhook damper|vibration isolation";"eng";"674219ab16574b27a82c7b36|65fba8a1c481c91e2d2fab58";"0000-0003-2616-7880";"65fba8a1c481c91e2d2fab58";"MDPI AG";"openalex|doaj";"openalex|doaj";"Active Damping, Vibration Isolation, and Shape Control of Space Structures: A Tutorial"
"Layered lithium-rich oxide materials are regarded as one of the most promising cathode materials. However, inferior cycling stability and poor rate performance hinder their practical application prospect. In this study, Li3PO4-coated Li1.2Ni0.2Mn0.6O2 cathode materials have been synthesized by sol–gel method together with a facile liquid-evaporation process. The results suggested that the Li3PO4 coating layer, which could not only facilitate the lithium-ion diffusion rate and accelerate the diffusion kinetics but also act as a protective layer to protect it from corrosion by HF and other side reactions. Density functional theory (DFT) calculations confirmed the essence effect on lithium-ion diffusion coefficient and electronic conductivity. After modifying with an appropriate amount of Li3PO4, the Li-rich layered oxides showed enhanced electrochemical performance. Especially, the capacity retention of 5 wt% Li3PO4-coated Li1.2Ni0.2Mn0.6O2 was significantly enhanced from 17.7% of the bare Li1.2Ni0.2Mn0.6O2 to 73.8%. In terms of rate capabilities, 5 wt% Li3PO4-coated Li1.2Ni0.2Mn0.6O2 retained capacities of 181.0, 165.9, 128.8, and 107.8 mAh g−1, while the bare Li1.2Ni0.2Mn0.6O2 were only 137.4, 109.3, 75.6, and 45.9 mAh g−1, respectively, at rates of 0.5 C, 1 C, 2 C, and 5 C. Our research findings show that coating with an appropriate amount of lithium-ion conductor material is one of the effective measures to obtain improved performance of Li-rich and Mn-rich layered oxide materials.";"dtupub";"Wuhan Polytechnic University, 430023, Wuhan, China|Nanjing Tech University, 211816, Nanjing, China";"2023-05-17T00:12:35.394Z";"Sun, Ya|Zhang, Xuke|Cheng, Jialuo|Guo, Minghui|Li, Xiaofang|Wang, Chunlei|Sun, Linbing|Yan, Juntao";"";"2723389495";"";"dtu";"2023";"";"10.1007/s11581-023-04959-3";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"6";"";"";"2141-2152";"";"Ionics|Ionics|Ionics (kiel)";"Ionics|Ionics (kiel)";"09477047|000076|000029|000006|000000";"29";"";"Cathode materials|Density functional theory (DFT)|Li1.2Ni0.2Mn0.6O2|Li3PO4|Lithium-ion batteries|Surface coating";"Cathode materials|Density functional theory (DFT)|Li1.2Ni0.2Mn0.6O2|Li3PO4|Lithium-ion batteries|Surface coating";"Cathode materials|Density functional theory (DFT)|Li1.2Ni0.2Mn0.6O2|Li3PO4|Lithium-ion batteries|Surface coating";"eng";"64641bf33a809b2aa1ba90a3|6462ca726dfd732a9ebaab4a";"";"6462ca726dfd732a9ebaab4a";"Springer Berlin Heidelberg";"springer|nature";"springer|nature";"Surface modification with lithium-ion conductor Li3PO4 to enhance the electrochemical performance of lithium-rich layered Li1.2Ni0.2Mn0.6O2"
"Solid oxide electrolysis cells (SOECs) have great application prospects because of their excellent performance, but the long-term applications of the stacks are restricted by the structural degradation under the high-temperature conditions. Therefore, an SOEC degradation model is developed and embedded in a process model of the high-temperature steam electrolysis (HTSE) system to investigate the influence of the stack degradation at the system level. The sensitivity analysis and optimization were carried out to study the influence factors of the stack degradation and system hydrogen production efficiency and search for the optimal operating conditions to improve the hydrogen production efficiency and mitigate the stack degradation. The analysis results show that the high temperature and large current density can accelerate the stack degradation but improve the hydrogen production efficiency, while the high temperature gradually becomes unfavorable in the late stage. The low air-to-fuel feed ratio is beneficial to both the degradation rate and hydrogen production efficiency. The results show that the optimization method can improve the hydrogen production efficiency and inhibit the stack degradation effectively. Moreover, part of the hydrogen production efficiency has to be sacrificed in order to obtain a lower stack degradation rate.";"dtupub|third_party";"East China University of Science and Technology|Chinese Academy of Sciences|Shanghai Institute of Applied Physics|State Key Laboratory of Chemical Engineering|University of Chinese Academy of Sciences";"2024-03-21T04:29:21.889Z";"Yuan, Jiming|Li, Zeming|Yuan, Benfeng|Xiao, Guoping|Li, Tao|Wang, Jian-Qiang";"";"2723612890";"";"dtu";"2023";"";"10.3390/en16062616";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"6";"";"";"2616-2616";"";"Energies";"Energies";"19961073|000076|000000|000000|000000";"16";"";"T|Technology|high-temperature degradation|high-temperature steam electrolysis|hydrogen production efficiency|optimization|solid oxide electrolysis cell|Degradation|High Temperature Electrolysis|High-pressure electrolysis";"Degradation|High Temperature Electrolysis|High-pressure electrolysis|T|Technology|high-temperature degradation|high-temperature steam electrolysis|hydrogen production efficiency|optimization|solid oxide electrolysis cell";"T|Technology|high-temperature degradation|high-temperature steam electrolysis|hydrogen production efficiency|optimization|solid oxide electrolysis cell|Degradation|High Temperature Electrolysis|High-pressure electrolysis";"eng";"65fba8908e02c81e2dd81dfc|673f867149248727a86ca83b";"0000-0002-5191-8247|0000-0003-4353-913X|0000-0002-4913-4486|0000-0003-4123-7592";"65fba8908e02c81e2dd81dfc";"MDPI AG";"doaj|openalex";"doaj|openalex";"Optimization of High-Temperature Electrolysis System for Hydrogen Production Considering High-Temperature Degradation"
"Adverse childhood experiences (ACEs) are traumatic and stressful events that occur in childhood. These experiences at home, school, or in the community may damage the cognitive health and emotional skills of children and adolescents. The present study examines the association between Adverse childhood experiences and risky health behaviour indicators while controlling other background characteristics among boys and girls. This study also assesses outcomes in the aggregate to estimate the impact of cumulative adversity on various risky health behavioural factors among boys and girls among adolescents and young adults (age group 13-23) in India. Data were drawn from the second wave of the ""Understanding the lives of adolescents and young adults (2018-2019)"" survey. Bivariate and logistic regression analysis were conducted to fulfill the objective. The findings show that nearly 30% of boys and 10% of girls had violent behaviour. Substance use prevalence was much higher among boys (34.11%) than girls (6.65%). More boys had negative gender attitudes. The majority of the study participants had multiple ACEs. Boys who experienced more than three or more childhood adversity had two times higher odds (OR: 2.04; CI: 1.01-4.16) of the early sexual debut, while the same figure for girls was thirteen times (OR: 13.13; CI: 3.95-43.69) than their male counterparts. The study findings underlined the need for implementing outcome-oriented approaches to adolescents' health care and behavioural risks. Therefore, identifying and intervening with adolescents and young adults who are at the highest risk of engaging in risky behaviors early in life may reduce the risk of these behaviors persisting into adulthood. In order to avoid health risk behavior in later stages among adolescents and young adults, policymakers need to focus on ACEs as risk factors and take action to reduce this burden. A potential model could be to create awareness among family members, caregivers, and communities to be more empathetic toward the children.";"dtupub";"Department of Survey Research and Data Analytics, International Institute for Population Sciences, Mumbai, Maharashtra, 400088, India.|Department of Population and Development, International Institute for Population Sciences, Mumbai, Maharashtra, 400088, India. priyamaurya1326@gmail.com.";"2023-04-10T06:13:59.365Z";"Maurya, Chanda|Maurya, Priya";"";"2722963911";"";"dtu";"2023";"";"10.1186/s12889-023-15416-1";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"536";"";"Bmc Public Health|Bmc Public Health|Bmc Public Health|Bmc Public Health";"Bmc Public Health";"14712458|000076|000023|000001|000000";"23";"";"Adolescent Health|Adverse Childhood Experiences|Biostatistics|Odds|Early sexual debut|Negative gender attitude|Public aspects of medicine|RA1-1270|Stressful childhood events|Substances use|Suicidal thoughts|Violent behaviour|Health Risk Behaviors|Adolescent|Cognition|Emotions|Female|Humans|India|Male|Surveys and Questionnaires|Risk Factors|Risk Management|Logistic Models|Odds Ratio|Young Adult";"Adolescent|Adolescent Health|Adverse Childhood Experiences|Biostatistics|Cognition|Early sexual debut|Emotions|Female|Health Risk Behaviors|Humans|India|Logistic Models|Male|Negative gender attitude|Odds|Odds Ratio|Public aspects of medicine|RA1-1270|Risk Factors|Risk Management|Stressful childhood events|Substances use|Suicidal thoughts|Surveys and Questionnaires|Violent behaviour|Young Adult";"Adolescent Health|Adverse Childhood Experiences|Biostatistics|Odds|Early sexual debut|Negative gender attitude|Public aspects of medicine|RA1-1270|Stressful childhood events|Substances use|Suicidal thoughts|Violent behaviour|Health Risk Behaviors|Adolescent|Cognition|Emotions|Female|Humans|India|Male|Surveys and Questionnaires|Risk Factors|Risk Management|Logistic Models|Odds Ratio|Young Adult";"eng";"6758e51a9a34a786822f163e|673f87c9c51aa827a88278b2|65fbda53681d4a1e2dcb6d4b|641a5644f07f1a3c29745498|645bb82ee178242aa02a8d23|641cf8792167da3c2924643d";"0000-0002-4321-3247|0000-0002-5923-7884";"645bb82ee178242aa02a8d23";"BioMed Central";"crossref|openalex|doaj|nature|pubmed|pubmedc";"crossref|openalex|doaj|nature|pubmed|pubmedc";"Adverse childhood experiences and health risk behaviours among adolescents and young adults: evidence from India"
"Non-alcoholic fatty liver disease (NAFLD) is the first cause of chronic liver disease and is also associated with other harmful entities such as obesity, metabolic syndrome, dyslipidemia, and diabetes. NAFLD is a significant public health concern worldwide, impacting individuals of all ages, and its prevalence is projected to increase in the near future due to its connection with obesity. Intrinsic (genetics) and external (lifestyle) factors may also modulate NAFLD, and, in turn, may partly explain the observed relationship between NAFLD and cardiovascular disease (CVD). Although many drugs are been tested to treat NAFLD, to date, no drug has indication to specifically treat this disorder. Thus, the current management of NAFLD relies on lifestyle modifications and specifically on weight loss, physical activity, and the intake of a healthy diet. In the present narrative review, we will discuss the effects of certain dietary patterns on NAFLD incidence and progression.";"dtupub";"Lipids and Atherosclerosis Unit, Department of Internal Medicine, Maimonides Biomedical Research Institute of Cordoba (IMIBIC), Reina Sofia University Hospital, University of Cordoba, Av. Menéndez Pidal s/n, 14004 Cordoba, Spain.|CIBER Fisiopatología de la Obesidad y Nutrición (CIBEROBN), Instituto de Salud Carlos III, 28029 Madrid, Spain.";"2023-04-26T01:47:48.981Z";"Torres-Peña, Jose D|Arenas-de Larriva, Antonio P|Alcala-Diaz, Juan F|Lopez-Miranda, Jose|Delgado-Lista, Javier";"";"2723333638";"tdm_oa";"dtu";"2023";"";"10.3390/nu15061483";"Sorokin, Alexander V.";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"6";"";"";"1483-1483";"";"Nutrients|Nutrients|Nutrients";"Nutrients";"20726643|000076|000015|000006|000000";"15";"";"Diet, Healthy|Cardiovascular Diseases|Diet|Obesity|Incidence|Non-alcoholic Fatty Liver Disease|DASH diet|Mediterranean diet|cardiovascular disease|intermittent fasting|ketogenic diet|low-carbohydrate diet|low-fat diet|non-alcoholic fatty liver disease|Chronic liver disease|Dyslipidemia";"Cardiovascular Diseases|Chronic liver disease|DASH diet|Diet|Diet, Healthy|Dyslipidemia|Incidence|Mediterranean diet|Non-alcoholic Fatty Liver Disease|Obesity|cardiovascular disease|intermittent fasting|ketogenic diet|low-carbohydrate diet|low-fat diet|non-alcoholic fatty liver disease";"Diet, Healthy|Cardiovascular Diseases|Diet|Obesity|Incidence|Non-alcoholic Fatty Liver Disease|DASH diet|Mediterranean diet|cardiovascular disease|intermittent fasting|ketogenic diet|low-carbohydrate diet|low-fat diet|non-alcoholic fatty liver disease|Chronic liver disease|Dyslipidemia";"eng";"645bbbd130f7252aa0edd66b|64263b7725aed13d3c9711e5|67419652dd311427a8f706f3";"0000-0001-8897-5176|0000-0002-4572-3611|0000-0002-8844-0718|0000-0002-2982-2716|0000-0003-1366-5549";"645bbbd130f7252aa0edd66b";"MDPI";"pubmed|pubmedc|openalex";"pubmed|pubmedc|openalex";"Different Dietary Approaches, Non-Alcoholic Fatty Liver Disease and Cardiovascular Disease: A Literature Review"
"";"dtupub";"Editor-in-Chief, Seminars in Ophthalmology.|Editor-in-Chief, Ocular Surface.";"2023-03-23T01:13:16.452Z";"Ali, Mohammad Javed|Djalilian, Ali";"";"2723163779";"";"dtu";"2023";"";"10.1080/08820538.2023.2193444";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"5";"";"";"403-404";"";"Seminars in Ophthalmology|Seminars in Ophthalmology|Semin Ophthalmol|Semin Ophthalmol|Semin. Ophthalmol";"Semin Ophthalmol|Semin. Ophthalmol|Seminars in Ophthalmology";"08820538|000076|000038|000005|000000";"38";"";"Audience measurement";"Audience measurement";"Audience measurement";"eng";"641ba7ac8e50de3c2909e8f9|641e49bb805ebd3c28075eb3|673d855d0a6b0527a8cc8868|647bd692b0f87fbb5859caa0|645bb82f4e9f3b2aa0532d77";"0000-0002-6363-9202|0000-0002-1489-0724";"645bb82f4e9f3b2aa0532d77";"Taylor & Francis";"crossref|taylorfrancis|openalex|pubmed";"crossref|taylorfrancis|openalex|unpaywall|pubmed";"Readership Awareness Series - Paper 4: Chatbots and ChatGPT - Ethical Considerations in Scientific Publications"
"Software ecosystems play an important role in modern software development, providing an open platform of reusable packages that speed up and facilitate development tasks. However, this level of code reusability supported by software ecosystems also makes the discovery of security vulnerabilities much more difficult, as software systems depend on an increasingly high number of packages. Recently, security vulnerabilities in the npm ecosystem, the ecosystem of Node.js packages, have been studied in the literature. As different software ecosystems embody different programming languages and particularities, we argue that it is also important to study other popular programming languages to build stronger empirical evidence about vulnerabilities in software ecosystems. In this paper, we present an empirical study of 1,396 vulnerability reports affecting 698 Python packages in the Python ecosystem (PyPi). In particular, we study the propagation and life span of security vulnerabilities, accounting for how long they take to be discovered and fixed. In addition, vulnerabilities in packages may affect software projects that depend on them (dependent projects), making them vulnerable too. We study a set of 2,224 GitHub Python projects, to better understand the prevalence of vulnerabilities in their dependencies and how fast it takes to update them. Our findings show that the discovered vulnerabilities in Python packages are increasing over time, and they take more than 3 years to be discovered. A large portion of these vulnerabilities (40.86%) are only fixed after being publicly announced, giving ample time for attackers exploitation. Moreover, we find that more than half of the dependent projects rely on at least one vulnerable package, taking a considerably long time (7 months) to update to a non-vulnerable version. We find similarities in some characteristics of vulnerabilities in PyPi and npm and divergences that can be attributed to specific PyPi policies. By leveraging our findings, we provide a series of implications that can help the security of software ecosystems by improving the process of discovering, fixing and managing package vulnerabilities.";"dtupub";"Concordia University, Montreal, QC, Canada|Université du Québec à Montréal, Montreal, Canada";"2023-07-14T00:06:58.021Z";"Alfadel, Mahmoud|Costa, Diego Elias|Shihab, Emad";"";"2723200840";"";"dtu";"2023";"";"10.1007/s10664-022-10278-4";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"";"";"Empirical Software Engineering|Empirical Software Engineering|Emperical Software Engineering|Empir Softw Eng|Empir. Softw. Eng|Empirical Software Engineering an International Journal";"Emperical Software Engineering|Empir Softw Eng|Empir. Softw. Eng|Empirical Software Engineering|Empirical Software Engineering an International Journal";"13823256|000076|000028|000003|000000";"28";"";"Empirical studies|Packages|PyPi|Python|Vulnerabilities";"Empirical studies|Packages|PyPi|Python|Vulnerabilities";"Empirical studies|Packages|PyPi|Python|Vulnerabilities";"eng";"6420df4791796f3c29d3eca0|641f9b799d9ea03c2909b97e";"0000-0002-2621-6104";"641f9b799d9ea03c2909b97e";"Hybrid";"springer|nature";"springer|nature";"Empirical analysis of security vulnerabilities in Python packages"
