"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"This article focuses on the “Pacific Solution,” the Australian national policy of controlling illegal migration by detaining refugees in Immigrant Detention Centres in offshore Pacific islands of Manus and Nauru, and the human rights issues it raises. It refers to Behrouz Boochani’s prize-winning refugee memoir, No Friend but the Moun- tains: Writing from Manus Prison (2018) as both a prison narrative of resilience and a politically resistant text, and it discusses Boochani’s representation of Manus Detention camp as “The Kyriarchal System” in terms of Foucault’s “monstrous heterotopia.” The ar- ticle emphasises the issues of accountability and responsibility in the bilateral governance arrangements of the Manus Detention Centre between Australia and Papua New Guinea, and considers the possibility of more humane detention practices in the future.";"dtupub";"University of Northampton";"2022-01-03T17:49:18.309Z";"Wilson, Janet";"";"2699604970";"";"dtu";"2021";"";"10.7311/0860-5734.30.3.09";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"30/3";"";"";"163-183";"";"Anglica. an International Journal of English Studies|Anglica. an International Journal of English Studies";"Anglica. an International Journal of English Studies";"08605734|000078|000000|000030|000000";"";"";"manus island|behrouz boochani|pacific solution|immigration detention centres|australia|deterrence systems|offshore regional processing|English language|PE1-3729|English literature|PR1-9680";"English language|English literature|PE1-3729|PR1-9680|australia|behrouz boochani|deterrence systems|immigration detention centres|manus island|offshore regional processing|pacific solution";"manus island|behrouz boochani|pacific solution|immigration detention centres|australia|deterrence systems|offshore regional processing|English language|PE1-3729|English literature|PR1-9680";"eng";"618a6392cf95293c3ac5ab20|617bdd34d9001d01566be020|6194e962601cd61619c910cf";"0000-0001-5655-6209";"617bdd34d9001d01566be020";"Institute of English Studies";"doaj|crossref";"doaj|crossref|unpaywall";"Offshore Detention in Australia: Behrouz Boochani’s No Friend but the Mountains: Writing from Manus Prison (2018)"
"";"dtupub";"Department of Food Technology and Nutrition, Lovely Professional University, Phagwara 144411, Punjab, India|Department of Agronomy, Lovely Professional University, Phagwara 144411, Punjab, India";"2025-11-12T01:47:37.049Z";"Thukral, Shubhanshi|Sharma, Ankita|Jyoti, Aman|Gunjal, Mahendra|Rasane, Prasad|Kaur, Sawinder|Mehta, Chandra Mohan|Singh, Jyoti";"";"2875396020";"";"dtu";"2025";"";"10.1016/j.sajb.2025.10.038";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"632-644";"";"South African Journal of Botany|S Afr J Bot|S. Afr. J. Bot";"S Afr J Bot|S. Afr. J. Bot|South African Journal of Botany";"02546299|000074|000187|000000|000000";"187";"";"Bioactive compounds|Green extraction|Phytochemicals|Pomegranate|Pomegranate leaf";"Bioactive compounds|Green extraction|Phytochemicals|Pomegranate|Pomegranate leaf";"Bioactive compounds|Green extraction|Phytochemicals|Pomegranate|Pomegranate leaf";"eng";"69210c748836a92be0f17564|6913df41e435ce1efdef5eec";"0009-0009-5873-2195|0009-0008-1042-2641|0000-0003-0838-6393";"6913df41e435ce1efdef5eec";"";"crossref|elsevier";"crossref|elsevier";"A literature review of pomegranate leaf: Extraction techniques, phytochemistry, and health implications"
"Family carers of patients with amyotrophic lateral sclerosis (ALS) are presumed to have frequent involvement in decision-making for symptom management and quality of life. To better understand and improve decision-making, we investigated the range and extent of carer participation in decision-making. By focusing on the perspectives of ALS support carers, the study aimed to explore carer participation in decision-making, to identify carer roles, and determine the facilitators and barriers to carer participation in decision-making for ALS multidisciplinary care. An exploratory, in-depth study was conducted with eight carers of ALS patients from two specialized ALS multidisciplinary clinics. Carers participated in semi-structured interviews that were audio recorded and transcribed then coded and analyzed for emergent themes. Carers made a significant contribution to ALS decision-making. Their roles were: promoting the patient voice, promoting patient health literacy, and providing emotional support and logistical assistance. Facilitators of carer participation in decision-making were perceived to be: health professional endorsement of patients' decision-making style; access to credible information sources; evidence-based information from the ALS clinic, ALS support association, and health practitioners; supportive relationships with family and friends; spiritual faith; ease of contact with ALS services; and availability of physical and practical support for carers. Barriers to carer participation included: changes to patient communication and cognition; conflict between respect for patients' independence and patients' best interest; communication breakdown between patient, carer, and service providers; the confronting nature of disease information; credibility of Internet sites; carer coping strategies; lack of support for the carer; and the burden of care. Carers enhance ALS patient-centered care through their participation in decision-making. They collaborate with patients and health professionals to form a decision-making triad within specialized multidisciplinary ALS clinical care. Nevertheless, health professional engagement with carers as collaborative partners is acknowledged to be a significant challenge.";"dtupub";"Centre for Clinical Governance Research, Australian Institute of Health Innovation, University of New South Wales.";"2022-01-05T18:29:58.202Z";"Hogden, Anne|Greenfield, David|Nugus, Peter|Kiernan, Matthew C";"";"2726061730";"tdm_oa";"dtu";"2013";"";"10.2147/PPA.S40783";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"171-181|171-81";"";"Patient Preference and Adherence|Patient Preference and Adherence|Patient Prefer Adherence|Patient Prefer Adher|Patient Prefer Adherence|Patient Prefer. Adherence";"Patient Prefer Adher|Patient Prefer Adherence|Patient Prefer. Adherence|Patient Preference and Adherence";"1177889x|000086|000007|000000|000000";"7";"";"barriers and facilitators|carer experience|health care triad|health literacy|motor neuron disease|patient-centered care|Medicine (General)|R5-920|Advance Care Planning|Health Literacy";"Advance Care Planning|Health Literacy|Medicine (General)|R5-920|barriers and facilitators|carer experience|health care triad|health literacy|motor neuron disease|patient-centered care";"barriers and facilitators|carer experience|health care triad|health literacy|motor neuron disease|patient-centered care|Medicine (General)|R5-920|Advance Care Planning|Health Literacy";"eng";"54b7654c25bab9230a6a9e08|531dd28acd01441a0a009a84|56d25b36d33c9f791b021d40|674151e3625c7c27a80e9bee|5cafc872d9001d027b92f279";"0000-0002-4317-7960|0000-0002-0927-6025|0000-0001-9054-026X";"54b7654c25bab9230a6a9e08";"Dove Medical Press";"pubmed|doaj|pubmedc|openalex|crossref";"pubmed|doaj|pubmedc|openalex|crossref";"What are the roles of carers in decision-making for amyotrophic lateral sclerosis multidisciplinary care?"
"Ultrafast transient absorption (TA) spectroscopy has been carried out to study the charge carrier dynamics of CdSe core and CdSe/V2O5 core/shell quantum dots (QDs). A significant redshift accompanied by broadening in the first excitonic peak was observed in the UV-Vis absorption spectra of the core/shell QDs as the shell thickness increases. This interesting observation is related to a quasi-type-II alignment characterized by the spatial separation of an electron into the core/shell and a hole into the core. The observed optical excitonic spectra have further been used to study the energetics of CdSe and charge separated states with the concept of Marcus theory and confirmed that electron transfer takes place in the Marcus inverted region (). Moreover, the growth kinetics of the CdSe core and CdSe/V2O5 core/shell QDs, studied with TA spectroscopy, exhibits slow electron cooling in core/shell QDs because of the de-coupling of the electronic wave functions with their hole counterpart. These exciting properties reveal a new paradigm shift from CdSe QDs to CdSe/V2O5 core/shell QDs for highly suitable applications in photovoltaics (PV) and optoelectronic devices.";"dtupub";"School of Physical Sciences, Jawaharlal Nehru University, New Delhi-110067, India. kedar@mail.jnu.ac.in.";"2022-01-10T07:34:42.104Z";"Yadav, Amar Nath|Singh, Ashwani Kumar|Srivastava, Shubhda|Kumar, Mahesh|Gupta, Bipin Kumar|Singh, Kedar";"";"2539674221";"";"dtu";"2019";"";"10.1039/c9cp00031c";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"11";"";"";"6265-6273";"";"Physical Chemistry Chemical Physics|Physical Chemistry Chemical Physics|Phys Chem Chem Phys|Pccp|Phys Chem Chem Phys|Phys. Chem. Chem. Phys|Physical Chemistry Chemical Physics|Physical Chemistry Chemical Physics Pccp";"Pccp|Phys Chem Chem Phys|Phys. Chem. Chem. Phys|Physical Chemistry Chemical Physics|Physical Chemistry Chemical Physics Pccp";"14639076|000080|000021|000011|000000";"21";"";"";"";"";"eng";"5c7fb8acd9001d3a99485ce9|5c6d567bd9001d47d84648d7";"0000-0003-4500-3304|0000-0003-1155-8774|0000-0002-4198-5892|0000-0002-0176-0007|0000-0002-3425-1970";"5c7fb8acd9001d3a99485ce9";"";"pubmed|crossref";"pubmed|crossref";"Ultrafast charge carrier dynamics in CdSe/V2O5 core/shell quantum dots"
"";"dtu|dtupub";"";"2022-01-10T22:08:37.093Z";"Сергей Викторович, Островский|Лариса Александровн, Лобоваа|Елена Николаевна, Тованчова";"";"2685781921";"";"dtu";"2021";"";"10.22394/2079-1690-2021-1-1-204-208";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"204-208";"";"State and Municipal Management Scholar Notes|Государственное И Муниципальное Управление|Smmsn";"Smmsn|State and Municipal Management Scholar Notes|Государственное И Муниципальное Управление";"20791690|000078|000001|000001|000000";"1";"";"";"";"";"und";"6065bf86d9001d01ab569fba|6138c6fad9001d01bc37ea1f";"";"6065bf86d9001d01ab569fba";"The Russian Presidential Academy of National Economy and Public Administration";"crossref";"crossref|unpaywall";"STATE-FORMING PROCESSES. METHODOLOGY OF THE STUDY"
"In mean-based approaches to dietary data analysis, it is possible for potentially important associations at the tails of the intake distribution, where inadequacy or excess is greatest, to be obscured due to unobserved heterogeneity. Participants in the upper or lower tails of dietary intake data will potentially have the greatest change in their behavior when presented with a health behavior intervention; thus, alternative statistical methods to modeling these relationships are needed to fully describe the impact of the intervention. Using data from Tu Salud ¡Si Cuenta! (Your Health Matters!) at Home Intervention, we aimed to compare traditional mean-based regression to quantile regression for describing the impact of a health behavior intervention on healthy and unhealthy eating indices. The mean-based regression model identified no differences in dietary intake between intervention and standard care groups. In contrast, the quantile regression indicated a nonconstant relationship between the unhealthy eating index and study groups at the upper tail of the unhealthy eating index distribution. The traditional mean-based linear regression was unable to fully describe the intervention effect on healthy and unhealthy eating, resulting in a limited understanding of the association.";"dtupub";"Biostatistics, Epidemiology, and Research Design (BERD) Core, Center for Clinical and Translational Sciences (CCTS), The University of Texas Health Science Center at Houston, 6410 Fannin, Houston, TX 77030, USA uth.edu|Health Promotion & Behavioral Sciences, Hispanic Health Research Center, The University of Texas School of Public Health Brownsville Regional Campus, One West University Blvd., Brownsville, TX 78520, USA uth.edu|Division of Clinical and Translational Sciences, Department of Internal Medicine, McGovern Medical School, The University of Texas Health Science Center at Houston, 6410 Fannin, Houston, TX 77030, USA uth.edu";"2022-01-09T14:36:42.498Z";"L. Vidoni, Michelle|M. Reininger, Belinda|Lee, MinJae";"";"2444355171";"";"dtu";"2019";"";"10.1155/2019/9750538";"Zhang, Min";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"1-5";"";"Journal of Probability and Statistics|Journal of Probability and Statistics|Jrnl of Probability and Stat";"Journal of Probability and Statistics|Jrnl of Probability and Stat";"1687952x|000080|002019|000001|000000";"2019";"";"Probabilities. Mathematical statistics|QA273-280|Healthy eating|Quantile|Quantile regression";"Healthy eating|Probabilities. Mathematical statistics|QA273-280|Quantile|Quantile regression";"Probabilities. Mathematical statistics|QA273-280|Healthy eating|Quantile|Quantile regression";"eng";"5c7bc2cfd9001d34363c504c|5e2ed19ed9001d01713dd2f7|5c7e7d1ad9001d3a4335d41b|66fd1c7a06ed6343d574fbbe|5cabe2edd9001d01bc5e179a|67419c371baee227a8d51d40";"0000-0002-4329-506X|0000-0002-9020-4394|0000-0003-4446-9735";"5c7bc2cfd9001d34363c504c";"Journal of Probability and Statistics";"hindawi|doaj|crossref|wiley|openalex";"hindawi|doaj|crossref|wiley|unpaywall|openalex";"A Comparison of Mean-Based and Quantile Regression Methods for Analyzing Self-Report Dietary Intake Data"
"";"dtupub";"College of Electronics and Information Engineering, Sichuan University, Chengdu, 610064, China";"2025-10-25T00:16:01.779Z";"Chen, Qijun|Li, Mingxiong|Zhang, Bin|Zhong, Zheqiang";"";"2874802960";"";"dtu";"2025";"";"10.1016/j.optcom.2025.132575";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"132575";"";"Optics Communications|Opt Commun|Opt. Commun";"Opt Commun|Opt. Commun|Optics Communications";"00304018|000074|000597|000000|000000";"597";"";"B-integral|Cascaded second-order nonlinear phase shift|Compensate for the SSSF effect|Small-scale self-focusing|YCOB crystal";"B-integral|Cascaded second-order nonlinear phase shift|Compensate for the SSSF effect|Small-scale self-focusing|YCOB crystal";"B-integral|Cascaded second-order nonlinear phase shift|Compensate for the SSSF effect|Small-scale self-focusing|YCOB crystal";"eng";"68fc14dfbe65d318d7156ec6|690e99ec37b07c1d00e53960";"0000-0002-7650-3566";"690e99ec37b07c1d00e53960";"North-Holland";"crossref|elsevier";"crossref|elsevier";"Compensation for small-scale self-focusing by using cascaded quadratic nonlinearity of YCOB crystals"
"Herein, the formation and selective organic derivatisation of graphene nanobud, an all carbon nanohybrid comprised by C60 and graphene, are presented. C60 cages are directly attached to the graphenic surface with stable covalent bonds. Importantly, prepared graphene nanobud shows remarkable dispersibility, decreased number of defects and highly aromatic character that are associated to improved electrical conductivity compared to pristine graphene. The high chemical reactivity of the curved sp2 carbon atoms of C60 led to a selective covalent attachment of organic groups onto C60 avoiding damage of the graphene aromatic system.";"dtupub";"Department of Material Science, University of Patras, 26504, Rio, Greece|Department of Physics, University of Ioannina, 45110, Ioannina, Greece|Department of Materials Science and Engineering, University of Ioannina, 45110, Ioannina, Greece|Institute of Nanoscience and Nanotechnology, National Center for Scientific Research “Demokritos”, 15341, Ag. Paraskevi Attikis, Greece|Regional Centre of Advanced Technologies and Materials, Department of Physical Chemistry, Faculty of Science, Palacky University in Olomouc, Šlechtitelů 11, 783 71, Olomouc, Czech Republic";"2022-01-04T03:31:57.240Z";"Georgakilas, Vasilios|Bourlinos, Athanasios B.|Ntararas, Evangelos|Ibraliu, Armando|Gournis, Dimitrios|Dimos, Konstantinos|Kouloumpis, Antonios|Zboril, Radek";"";"2567410104";"";"dtu";"2016";"";"10.1016/j.carbon.2016.09.003";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"51-55";"";"Carbon|Carbon N Y";"Carbon|Carbon N Y";"00086223|000083|000000|000000|000000";"110";"";"";"";"";"eng";"57ff7c9696b7ab037a00057d|5cc051f8d9001d62a23e541c";"";"57ff7c9696b7ab037a00057d";"";"elsevier|crossref";"elsevier|crossref";"Graphene nanobuds: Synthesis and selective organic derivatisation"
"Biological monitoring is used to assess toluene exposure in medical examinations. The American Conference of Industrial Hygienists, Japanese Society for Occupational Health and Deutsche Forschungsgemeinschaft have proposed various biological exposure determinants, such as toluene in blood and urine, and o-cresol in urine. Toluene in blood is a common biomarker among them. Toluene is a volatile organic solvent; therefore, sample preservation under appropriate conditions before measurement is necessary. However, little study has been done on the stability of toluene in workers' blood samples under conditions simulating those of a medical examination. We carried out a pilot study on the stability of toluene in blood from humans, according to different methods of sample preservation. Toluene in blood was analyzed by head space-gas chromatography/mass spectrometry. The sealing performance of the vial was examined by using toluene-added blood and the stability of toluene in blood according to the preservation period was examined by using blood from toluene-handling workers, which was collected with vacuum blood tubes. The sealing performance of the headspace vial used in this study was good for three days and toluene in blood in tubes from workers was stable at least within 8 hours up to blood packing at 4°C. We could propose that the collected blood need only be transferred into headspace vials on the collection day and analyzed within a few days, if the samples are preserved at 4°C. Our data size is limited; however, it may be considered basic information for biological monitoring in medical examinations.";"dtupub";"Health Service Center, Jichi Medical University, 3311-1, Yakushiji, Shimotsuke-shi, Tochigi, 329-0498, Japan. masa-oga@jichi.ac.jp.";"2022-01-13T01:59:48.157Z";"Ogawa, Masanori|Sasahara, Teppei";"";"234736890";"tdm_oa";"dtu";"2012";"";"10.1186/1745-6673-7-24";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"24";"";"Journal of Occupational Medicine and Toxicology|Journal of Occupational Medicine and Toxicology|J Occup Med Toxicol|J Occup Med Toxicol|J. Occup. Med. Toxicol";"J Occup Med Toxicol|J. Occup. Med. Toxicol|Journal of Occupational Medicine and Toxicology";"17456673|000087|000007|000001|000000";"7";"";"GC/MS|Industrial medicine. Industrial hygiene|Medical examination|RC963-969|Stability|Toluene|Volatile organic solvent|Blood collection|Vial";"Blood collection|GC/MS|Industrial medicine. Industrial hygiene|Medical examination|RC963-969|Stability|Toluene|Vial|Volatile organic solvent";"GC/MS|Industrial medicine. Industrial hygiene|Medical examination|RC963-969|Stability|Toluene|Volatile organic solvent|Blood collection|Vial";"eng";"5c537d7b32adad02f24b4cf6|54b760351e4536920369c8e3|531db3a3f5bb0f04670277d7|673dbd6841aeb527a8fb0b3d|5d06c63dd9001d394c9b3ac7|56d17435d33c9f791b009fe8";"0000-0001-8391-9925|0000-0002-5961-159X";"54b760351e4536920369c8e3";"BMC";"pubmed|doaj|openalex|crossref|pubmedc";"unpaywall|pubmed|doaj|openalex|crossref|pubmedc";"A pilot study on the stability of toluene in blood from workers"
"The signal transduction that mediates CCK-induced contraction of gallbladder muscle was investigated in the cat. Contraction was measured by scanning micrometry in single muscle cells isolated enzymatically with collagenase. Production of D-myo-inositol 1,4, 5-trisphosphate (IP3) and sn-1,2-diacylglycerol (DAG) was quantitated using HPLC and TLC, respectively. Protein kinase C (PKC) activity was determined by measuring the phosphorylation of a specific substrate peptide from myelin basic protein, Ac-MBP-(4-14). CCK-induced contraction was blocked by incubation in strontium medium, pertussis toxin (PTx), and antibodies against Gialpha3 or betagamma-subunits but was not blocked by Ca2+-free medium or by antibodies against Gq/11alpha, Gialpha1-2, or Goalpha. The contraction induced by CCK was inhibited by the phospholipase C (PLC) inhibitor U-73122, anti-PLC-beta3 antibody, and the IP3 receptor antagonist heparin but was not inhibited by the the phospholipase D inhibitor propranolol or antibodies against PLC-beta1 or PLC-beta2. Western blot analysis of gallbladder muscle revealed the presence of PLC-beta2 and PLC-beta3 but not PLC-beta1. CCK caused a 94% increase in IP3 generation and an 86% increase in DAG generation. A low dose of CCK caused PKC translocation, and CCK-induced contraction was blocked by the PKC inhibitor H-7. A high dose of CCK, however, caused no PKC translocation, and its contraction was blocked by the calmodulin antagonist CGS9343B. In conclusion, CCK contracts cat gallbladder muscle by stimulating PTx-sensitive Gi 3 protein coupled with PLC-beta3, producing IP3 and DAG. Low doses activate PKC, whereas high doses activate calmodulin.";"dtupub";"Department of Medicine, Rhode Island Hospital, and Brown University School of Medicine, Providence, Rhode Island 02903, USA.";"2022-01-09T00:37:03.793Z";"Yu, P|Chen, Q|Xiao, Z|Harnett, K|Biancani, P|Behar, J";"";"2721538969";"";"dtu";"1998";"";"10.1152/ajpgi.1998.275.2.G203";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"G203-11|G203-G211";"";"American Journal of Physiology|American Journal of Physiology|Am J Physiol|Am J Physiol";"Am J Physiol|American Journal of Physiology";"00029513|000101|000275|000002|000000";"275";"";"CGS 9343B|Animals|Benzimidazoles|Calcium|Calmodulin|Cats|Cell Membrane|Cholecystokinin|Diglycerides|Egtazic Acid|Female|Gallbladder|Isoenzymes|Male|Muscle Contraction|Muscle, Smooth|Virulence Factors, Bordetella|Type C Phospholipases|Potassium Chloride|Signal Transduction|Inositol 1,4,5-Trisphosphate|Guanosine 5'-O-(3-Thiotriphosphate)|GTP-Binding Proteins|1-(5-Isoquinolinesulfonyl)-2-Methylpiperazine|Pertussis Toxin|Phospholipase C beta|In Vitro Techniques";"1-(5-Isoquinolinesulfonyl)-2-Methylpiperazine|Animals|Benzimidazoles|CGS 9343B|Calcium|Calmodulin|Cats|Cell Membrane|Cholecystokinin|Diglycerides|Egtazic Acid|Female|GTP-Binding Proteins|Gallbladder|Guanosine 5'-O-(3-Thiotriphosphate)|In Vitro Techniques|Inositol 1,4,5-Trisphosphate|Isoenzymes|Male|Muscle Contraction|Muscle, Smooth|Pertussis Toxin|Phospholipase C beta|Potassium Chloride|Signal Transduction|Type C Phospholipases|Virulence Factors, Bordetella";"CGS 9343B|Animals|Benzimidazoles|Calcium|Calmodulin|Cats|Cell Membrane|Cholecystokinin|Diglycerides|Egtazic Acid|Female|Gallbladder|Isoenzymes|Male|Muscle Contraction|Muscle, Smooth|Virulence Factors, Bordetella|Type C Phospholipases|Potassium Chloride|Signal Transduction|Inositol 1,4,5-Trisphosphate|Guanosine 5'-O-(3-Thiotriphosphate)|GTP-Binding Proteins|1-(5-Isoquinolinesulfonyl)-2-Methylpiperazine|Pertussis Toxin|Phospholipase C beta|In Vitro Techniques";"eng";"54b687e51e45369203209e62|5cbda7c5d9001d01a479cd5a";"";"54b687e51e45369203209e62";"";"pubmed|crossref";"pubmed|crossref";"Signal transduction pathways mediating CCK-induced gallbladder muscle contraction"
