"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"Emilia Cercenado, Servicio de Microbiología y Enfermedades Infecciosas, Hospital General Universitario Gregorio Marañón, Dr Esquerdo 46; 28007 Madrid, Spain. emilia.cercenado@salud.madrid.org.";"2021-12-21T10:21:19.886Z";"Cercenado, E";"";"2496776760";"";"dtu";"2019";"";"";"";"";"other";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"10-15";"";"Revista Espanola De Quimioterapia|Rev Esp Quimioter";"Rev Esp Quimioter|Revista Espanola De Quimioterapia";"";"32 Suppl 2";"";"Anti-Infective Agents|Drug Resistance, Microbial|Humans|Microbiology|Societies, Scientific|Diagnostic Techniques and Procedures";"Anti-Infective Agents|Diagnostic Techniques and Procedures|Drug Resistance, Microbial|Humans|Microbiology|Societies, Scientific";"Anti-Infective Agents|Drug Resistance, Microbial|Humans|Microbiology|Societies, Scientific|Diagnostic Techniques and Procedures";"eng";"5d6e4b06d9001d672e6795b7";"";"5d6e4b06d9001d672e6795b7";"";"pubmed";"pubmed";"Highlights at the ASM Microbe 2018, Atlanta (USA)"
"";"dtu|dtupub";"";"2022-01-06T00:28:26.874Z";"DE DIEGUEZ, MANUEL";"";"2461216315";"";"";"1965";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"342 (10)";"";"";"474-491";"";"Esprit (1940-)|Esprit";"Esprit|Esprit (1940-)";"00140759|000134|000000|000342|000000";"";"";"";"";"";"fre";"5d7e4ed7d9001d01b8cac98e";"";"5d7e4ed7d9001d01b8cac98e";"Esprit";"jstor";"jstor";"A propos du Concile : La raison, l'orthodoxie et le sacre"
"";"dtu|dtupub";"";"2022-01-06T01:51:01.431Z";"";"";"2520072972";"";"";"1949";"";"10.1002/zamm.19490290605";"";"";"article";"dtu_printed|dtupub_printed";"";"";"";"6";"";"";"186-190";"";"Zamm ‐ Journal of Applied Mathematics and Mechanics / Zeitschrift Für Angewandte Mathematik Und Mechanik|Zamm-zeitschrift Für Angewandte Mathematik Und Mechanik|Z. Angew. Math. Mech.zeitschrift Für Angewandte Mathematik Und Mechanik|Z Ang Ma Me|Z Angew Math Me|Z Angew Math Mech|Zamm Z. Angew. Math. Mech|Zamm Zeitschrift Fur Angewandte Mathematik Und Mechanik|Zamm-z Angew Math Me|Zamm-z. Angew. Math. Mech";"Z Ang Ma Me|Z Angew Math Me|Z Angew Math Mech|Z. Angew. Math. Mech.zeitschrift Für Angewandte Mathematik Und Mechanik|Zamm Z. Angew. Math. Mech|Zamm Zeitschrift Fur Angewandte Mathematik Und Mechanik|Zamm ‐ Journal of Applied Mathematics and Mechanics / Zeitschrift Für Angewandte Mathematik Und Mechanik|Zamm-z Angew Math Me|Zamm-z. Angew. Math. Mech|Zamm-zeitschrift Für Angewandte Mathematik Und Mechanik";"00442267|000150|000029|000006|000000";"29";"";"";"";"";"und";"5c7fbf96d9001d3a43371905|56d754633709035d0200229f";"";"56d754633709035d0200229f";"WILEY‐VCH Verlag";"crossref|wiley";"crossref|wiley";"Kleine Mitteilungen"
"Most hippocampal formation single units in freely behaving rats fall into one of two categories (Ranck 1973). The most obvious behavioral correlate of complex-spike (CS) cells is spatially selective discharge (O'Keefe and Dostrovsky 1971), while theta cells show increased firing in phase with the EEG theta rhythm associated with Vanderwolf's Type I behaviors (e.g. walking, exploration). Recently, Colom and Bland (1987) described, in urethane anesthetized animals, a class of non-CS cell which was inactive in the presence of EEG theta and discharged continuously during LIA. They called these ""theta-off"" cells and used the term ""theta-on"" to refer to the classical ""theta"" cell. We describe the behavioral correlates of 14 theta-off cells encountered in CA1 (n = 1), hilus fascia dentata (FD; n = 4), subiculum (n = 6), abd entorhinal cortex (n = 3). These cells were encountered very infrequently in the course of several experimental investigations of mature young and old rats involving 885 hippocampal neurons recorded from 33 rats during radial maze performance. Fourteen theta-on cells encountered within a few hundred microns of the sites where theta-off cells were recorded were included for comparison. Both theta-on and theta-off cells discharged single spikes and did not show CS bursting characteristic of pyramidal cells. Theta-off cells, however, exhibited significantly greater spike durations than theta-on cells. Mean rates for theta-on and theta-off cells were 8.7 Hz and 6.5 Hz, respectively. Maximum rates were 114 Hz and 104 Hz, respectively. Some cells of both types showed 6-8 Hz modulation while animals traversed the maze.(ABSTRACT TRUNCATED AT 250 WORDS)";"dtupub";"Department of Psychology, University of Colorado, Boulder 80309.";"2022-01-05T16:26:12.372Z";"Mizumori, S J|Barnes, C A|McNaughton, B L";"";"2548690125";"";"dtu";"1990";"";"10.1007/BF00228163";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"365-373|365-73";"";"Experimental Brain Research|Experimental Brain Research|Exp Brain Res|Exp Brain R|Exp Brain Res|Exp. Brain Res";"Exp Brain R|Exp Brain Res|Exp. Brain Res|Experimental Brain Research";"00144819|000109|000080|000002|000000";"80";"";"Aging|Animals|Behavior, Animal|Electroencephalography|Hippocampus|Male|Rats, Inbred F344|Theta Rhythm|Rats|Biomedicine|Neurology|Neurosciences|Movement correlates|Place fields|Spatial performance|Theta cells";"Aging|Animals|Behavior, Animal|Biomedicine|Electroencephalography|Hippocampus|Male|Movement correlates|Neurology|Neurosciences|Place fields|Rats|Rats, Inbred F344|Spatial performance|Theta Rhythm|Theta cells";"Aging|Animals|Behavior, Animal|Electroencephalography|Hippocampus|Male|Rats, Inbred F344|Theta Rhythm|Rats|Biomedicine|Neurology|Neurosciences|Movement correlates|Place fields|Spatial performance|Theta cells";"eng";"54b63c2c1e453692030683a8|5485872359d824b7423316be|5ca6148ad9001d4899801afc|600b08bad9001d01960cee54";"";"54b63c2c1e453692030683a8";"Springer-Verlag";"pubmed|springer|crossref|nature";"pubmed|springer|crossref|nature";"Behavioral correlates of theta-on and theta-off cells recorded from hippocampal formation of mature young and aged rats"
"";"dtu|dtupub";"";"2022-01-03T16:17:28.679Z";"Berg, Manfred";"";"2292688633";"";"";"2006";"";"10.1524/hzhz.2006.283.jg.583";"";"";"article";"dtu_external|dtupub_external";"";"";"";"JG";"";"";"20583-616";"";"Historische Zeitschrift|Historische Zeitschrift|Hist Z";"Hist Z|Historische Zeitschrift";"00182613|000093|000283|000000|000000";"283";"";"";"";"";"eng";"56d6f77afc46fb467602a7df";"";"56d6f77afc46fb467602a7df";"OLDENBOURG WISSENSCHAFTSVERLAG";"degruyter";"degruyter";"Das Ende der Lynchjustiz im amerikanischen Süden"
"";"dtu|dtupub";"";"2022-01-08T04:33:22.805Z";"Kim Cheol Beom";"";"2574659425";"";"";"2009";"";"10.17293/dbkcls.2009..39.259";"";"";"article";"dtu_external|dtupub_external";"";"";"";"39";"";"";"259-282";"";"Dong-bang Korean Chinese Liearature|동방한문학|Dongbangkoreanchineseliearature";"Dong-bang Korean Chinese Liearature|Dongbangkoreanchineseliearature|동방한문학";"1226668x|000090|000011|000039|000000";"null";"";"";"";"";"eng";"5cb5d27fd9001d01a4889a87";"";"5cb5d27fd9001d01a4889a87";"동방한문학회";"crossref";"crossref";"Sam-Won-Dang Hyo-WonSik's Life and Realistic cognition"
"The development of a coaxial TEM (transverse electromagnetic) deep-heating, non-contacting applicator employing two axially spaced concentric sleeves is described which has electrostatic characteristics and has been named the ESA. Thermal data obtained with the FDA/CDRH elliptic-shaped human torso phantom (with fat overlay) showed nearly uniform heating (+/- 10%) throughout the inner cross-section. Saline tank measurements on a torso cross-section confirmed similar SAR uniformity. Animal experiments with a pig, both with and without blood flow, verified deep-heating and suggested that some preferential central heating occurred. The absence of excessive surface heating indicated that the major portion of the E-field excitation is axially aligned. The non-contacting applicator does not require a water bolus, and experiments showed that moderate patient movement had minor effect on performance.";"dtupub";"UCLA Medical Center.";"2022-01-11T20:21:23.173Z";"Harrison, W H|Storm, F K";"";"2269430213";"";"dtu";"1989";"";"10.3109/02656738909140456";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"297-306";"";"International Journal of Hyperthermia|International Journal of Hyperthermia|Int J Hyperthermia|Int J Hyper|Int J Hyperth|Int J Hyperther|Int J Hyperthermia|Int. J. Hyperthermia";"Int J Hyper|Int J Hyperth|Int J Hyperther|Int J Hyperthermia|Int. J. Hyperthermia|International Journal of Hyperthermia";"02656736|000110|000005|000003|000000";"5";"";"Animals|Electromagnetic Fields|Evaluation Studies as Topic|Hot Temperature|Humans|Models, Anatomic|Swine|Electromagnetic Phenomena|Magnetic Field Therapy";"Animals|Electromagnetic Fields|Electromagnetic Phenomena|Evaluation Studies as Topic|Hot Temperature|Humans|Magnetic Field Therapy|Models, Anatomic|Swine";"Animals|Electromagnetic Fields|Evaluation Studies as Topic|Hot Temperature|Humans|Models, Anatomic|Swine|Electromagnetic Phenomena|Magnetic Field Therapy";"eng";"54b633f225bab9230a02d9d1|5cb6a064d9001d01a4ae24de";"";"54b633f225bab9230a02d9d1";"";"pubmed|crossref";"pubmed|crossref";"Loosely coupled coaxial TEM applicators for deep-heating"
"";"dtu|dtupub";"";"2022-01-06T15:28:03.888Z";"Chiba, T|Kadowaki, S|Taminato, T|Chihara, K|Matsukura, S|Seino, Y|Fujita, T";"";"78368870";"";"";"1980";"";"10.1016/0167-0115(80)90057-9";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"S19";"";"Regulatory Peptides|Regul Pept|Regul Peptides|Regul. Pept";"Regul Pept|Regul Peptides|Regul. Pept|Regulatory Peptides";"01670115|000119|000001|000001|000000";"1";"";"";"";"";"eng";"5ca606f2d9001d48997db669|53432c15d14f76e67a27871d";"";"53432c15d14f76e67a27871d";"";"crossref|elsevier";"crossref|elsevier";"The role of endogenous gastric somatostatin on gastrin release in the rat"
"";"dtu|dtupub";"";"2022-01-04T22:36:53.593Z";"Lockley, Lawrence C.|Lorie, James H.|Roberts, Harry V.";"";"2399931626";"";"dtu";"1952";"";"10.2307/1246999";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"491";"";"Journal of Marketing|Journal of Marketing|Journal of Marketing|J Mark|J Marketing|J. Mark|Journal of Marketing";"J Mark|J Marketing|J. Mark|Journal of Marketing";"00222429|000147|000016|000004|000000";"16";"";"";"";"";"und";"56d819747af25bcf42088b2c|5c37359bd9001d30e62f1e6d";"";"5c37359bd9001d30e62f1e6d";"American Marketing Association";"jstor|crossref";"jstor|crossref";"Basic Methods of Marketing Research"
"We propose a new model for augmenting algorithms with predictions by requiring that they are formally learnable and instance robust. Learnability ensures that predictions can be efficiently constructed from a reasonable amount of past data. Instance robustness ensures that the prediction is robust to modest changes in the problem input, where the measure of the change may be problem specific. Instance robustness insists on a smooth degradation in performance as a function of the change. Ideally, the performance is never worse than worst-case bounds. This also allows predictions to be objectively compared. We design online algorithms with predictions for a network flow allocation problem and restricted assignment makespan minimization. For both problems, two key properties are established: high quality predictions can be learned from a small sample of prior instances and these predictions are robust to errors that smoothly degrade as the underlying problem instance changes.";"dtu|dtupub|third_party";"";"2022-01-03T07:11:11.911Z";"Lavastida, Thomas|Moseley, Benjamin|Ravi, R.|Xu, Chenyang";"";"2606536021";"";"dtu";"2021";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"cs.LG|cs.DS";"cs.DS|cs.LG";"cs.LG|cs.DS";"und";"5fbe47e7d9001d049341bd3e";"";"5fbe47e7d9001d049341bd3e";"";"arxiv";"arxiv";"Learnable and Instance-Robust Predictions for Online Matching, Flows and Load Balancing"
