"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"";"2022-01-05T07:00:58.735Z";"";"";"2457835364";"";"dtu";"1875";"";"";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"11";"";"";"166-166";"";"Scientific American|Le Scienze";"Le Scienze|Scientific American";"00368083|000224|000033|000011|000000";"33";"";"";"";"";"eng";"5d7d6d45d9001d01b88a3c17";"";"5d7d6d45d9001d01b88a3c17";"";"jstor";"jstor";"Excommunicated Insects"
"When repeated measurements of the circumference of the thorax of the fetus were carried out systematically the author could show from the beginning of the third trimester of the pregnancy that there was a close correlation between this measurement and the birth weight so that slow-for-dates growth could be detected very early.";"dtu|dtupub";"";"2022-01-07T06:23:26.152Z";"Chef, R";"";"104656872";"";"";"1983";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"5";"";"";"495-500";"";"Journal De Gynecologie, Obstetrique Et Biologie De La Reproduction|Journal De Gynécologie Obstétrique Et Biologie De La Reproduction|J Gynecol Obstet Biol Reprod (paris)|J Gynecol Obst Bio R|J Gynecol Obstet Biol Reprod (paris)|J. Gynecol. Obstet. Biol. Reprod";"J Gynecol Obst Bio R|J Gynecol Obstet Biol Reprod (paris)|J. Gynecol. Obstet. Biol. Reprod|Journal De Gynecologie, Obstetrique Et Biologie De La Reproduction|Journal De Gynécologie Obstétrique Et Biologie De La Reproduction";"03682315|000116|000012|000005|000000";"12";"";"Anthropometry|Birth Weight|Female|Fetal Growth Retardation|Fetus|Growth|Humans|Infant, Newborn|Pregnancy|Pregnancy Trimester, Third|Thorax|Ultrasonography";"Anthropometry|Birth Weight|Female|Fetal Growth Retardation|Fetus|Growth|Humans|Infant, Newborn|Pregnancy|Pregnancy Trimester, Third|Thorax|Ultrasonography";"Anthropometry|Birth Weight|Female|Fetal Growth Retardation|Fetus|Growth|Humans|Infant, Newborn|Pregnancy|Pregnancy Trimester, Third|Thorax|Ultrasonography";"fre";"54b5eb38e1120002276660b1";"";"54b5eb38e1120002276660b1";"";"pubmed";"pubmed";"Fetal growth and repeated measurement of the thoracic circumference. 1. Are measurements of the thoracic circumference made in the beginning of the third trimester of pregnancy useful?"
"";"dtu|dtupub";"";"2022-01-08T04:10:08.548Z";"Wright, T A";"";"104052681";"";"";"1980";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"11";"";"";"40-1|40-41";"";"Mps. Medical Products Salesman|Mps. Medical Products Salesman|Mps|Mps";"Mps|Mps. Medical Products Salesman";"0192432x|000119|000011|000011|000000";"11";"";"Commerce|Crime|Equipment and Supplies|Fraud|Practice Management, Medical|United States";"Commerce|Crime|Equipment and Supplies|Fraud|Practice Management, Medical|United States";"Commerce|Crime|Equipment and Supplies|Fraud|Practice Management, Medical|United States";"eng";"54b5d5c8e1120002275827de";"";"54b5d5c8e1120002275827de";"";"pubmed";"pubmed";"One dealer's dilemma: the disappearing doctor"
"Igniter capsule for chemical ignition of liquid rocket propellants";"dtu|dtupub|third_party";"";"2022-01-05T05:19:40.743Z";"Gregory, J. W.|Straight, D. M.";"";"186573669";"";"dtu";"1964";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"PROPULSION SYSTEMS";"PROPULSION SYSTEMS";"PROPULSION SYSTEMS";"und";"5319e510adc902bb3d006cdf";"";"5319e510adc902bb3d006cdf";"";"nasantrs";"nasantrs";"Rocket motor system  Patent"
"Single-photon emission computerized tomography with Tc-99m-MIBI was used to measure the infarct size in 41 patients with acute myocardial infarction (AMI), among them 11 patients (accounting for 27%) were dead or recurred with perfusion defect > 31% in 6 cases including 3 deaths and 2 recurrences. The perfusion defect was between 11%-30% in 12 patients, including one death and two recurrences. The perfusion defect was 10% in 23 patients, including 3 with recurrence. During the period from 6 months to 2 years following-up, the total death and patients with recurrence were 11/41 (27%) cases. The results showed that the prognosis of patients with AMI was closely related to the size of myocardial perfusion defect, and those with perfusion defect > 31% had a poorer prognosis.";"dtupub";"Fu wai Hospital, CAMS, Beijing.";"2022-01-06T02:55:56.954Z";"Lu, P";"";"62731284";"";"";"1993";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"69-70, 121";"";"Zhonghua Xin Xue Guan Bing Za Zhi|中华心血管病杂志|中華心血管病雜誌|Zhonghua Xin Xue Guan Bing Za Zhi|Chinese Journal of Cardiology|Zhonghua Xin Xue Guan Bing Za Zhi|Zhonghua Xin Xueguanbing Zazhi|Zhonghua Xinxueguanbing Zazhi";"Chinese Journal of Cardiology|Zhonghua Xin Xue Guan Bing Za Zhi|Zhonghua Xin Xueguanbing Zazhi|Zhonghua Xinxueguanbing Zazhi|中华心血管病杂志|中華心血管病雜誌";"02533758|000106|000021|000002|000000";"21";"";"Adult|Aged|Female|Follow-Up Studies|Heart|Humans|Male|Middle Aged|Myocardial Infarction|Myocardium|Prognosis|Recurrence|Tomography, Emission-Computed, Single-Photon|Technetium Tc 99m Sestamibi";"Adult|Aged|Female|Follow-Up Studies|Heart|Humans|Male|Middle Aged|Myocardial Infarction|Myocardium|Prognosis|Recurrence|Technetium Tc 99m Sestamibi|Tomography, Emission-Computed, Single-Photon";"Adult|Aged|Female|Follow-Up Studies|Heart|Humans|Male|Middle Aged|Myocardial Infarction|Myocardium|Prognosis|Recurrence|Tomography, Emission-Computed, Single-Photon|Technetium Tc 99m Sestamibi";"chi";"54b658b71e4536920310dc4a";"";"54b658b71e4536920310dc4a";"";"pubmed";"pubmed";"Using myocardial perfusion tomography to estimate infarct size and to determine prognostic value in patients with acute myocardial infarction"
"YOUNG FEMALE ATHLETES AND HIGH LEVEL SPORT. The impact of intensive sport on the menstrual cycle varies according to the individual and the nutritional balance in relation to energy expenditure; impaired reproductive function with menstrual disturbances is an indicator of the syndrome of relative energy deficiency in sport (REDs). Raising the awareness of the female elite athlete, her sport environment, her family and the health professionals in charge of medical care enables better prevention and avoids harmful consequences on bone metabolism, reduced immunity and cardiovascular risk, among others, and the impact on endurance and resistance performance. The absence of a menstrual cycle, apart from hormonal contraception, is incompatible with the research of sport performance. Similarly, moderate to severe dysmenorrhea, heavy menstrual periods which are a source of iron-deficiency anemia, and premenstrual syndrome which interferes with training, should not be treated as a fatality or taboo subject, but should be managed by appropriate treatment and explained to the athlete to ensure care compliance.";"dtupub";"Gynécologue et médecin du sport, Institut national du sport, expertise et performance (Insep).";"2024-07-17T05:32:50.076Z";"Maître, Carole";"";"2737636592";"";"";"2024";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"6";"";"";"606-611";"";"La Revue Du Praticien|La Revue Du Praticien|Rev Prat|Rev Prat|Rev Praticien|Revue Du Praticien";"La Revue Du Praticien|Rev Prat|Rev Praticien|Revue Du Praticien";"00352640|000075|000074|000006|000000";"74";"";"Relative Energy Deficiency in Sport|Adolescent|Female|Humans|Menstrual Cycle|Menstruation Disturbances|Sports|Athletes|Exercise|Women";"Adolescent|Athletes|Exercise|Female|Humans|Menstrual Cycle|Menstruation Disturbances|Relative Energy Deficiency in Sport|Sports|Women";"Relative Energy Deficiency in Sport|Adolescent|Female|Humans|Menstrual Cycle|Menstruation Disturbances|Sports|Athletes|Exercise|Women";"fre";"66970bd2330d46e8ee308877";"";"66970bd2330d46e8ee308877";"";"pubmed";"pubmed";"Young female athletes and high-level sport"
"";"dtu|dtupub";"";"2022-01-09T00:55:20.388Z";"";"";"2513803964";"";"";"1987";"";"10.1177/000313138703700208";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"26-27";"";"American String Teacher|American String Teacher|American String Teacher";"American String Teacher";"00031313|000112|000037|000002|000000";"37";"";"";"";"";"eng";"5cbd2d7cd9001d01a463821e";"";"5cbd2d7cd9001d01a463821e";"";"crossref";"crossref";"Statenotes"
"";"dtupub";"";"2022-01-05T09:15:06.630Z";"";"";"152701414";"";"";"1966";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"14";"";"";"13-14";"";"Educational Technology|Educational Technology|Educ Technol|Educational Technology the Magazine for Managers of Change in Education";"Educ Technol|Educational Technology|Educational Technology the Magazine for Managers of Change in Education";"00131962|000133|000006|000014|000000";"6";"";"";"";"";"eng";"5d7e626ed9001d01b8cfaf3b";"";"5d7e626ed9001d01b8cfaf3b";"Educational News Service";"jstor";"jstor";"Systems Approach Makes Progress"
"";"dtu|dtupub";"";"2022-01-11T00:36:18.702Z";"Kim, Chi-Bum|Kim, Hyo-Myeon|Lee, Yang-Joo";"";"2531615087";"";"";"2017";"";"10.35159/kjss.2017.04.26.2.265";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"265-275";"";"Korean Journal of Sports Science|한국체육과학회지|Kjss|Korean Journal of Sports Science";"Kjss|Korean Journal of Sports Science|한국체육과학회지";"12260258|000082|000026|000002|000000";"26";"";"";"";"";"eng";"5eb14c6bd9001d01a8407608";"";"5eb14c6bd9001d01a8407608";"";"crossref";"crossref";"The Relationship among Psychological Contract Breach on Job Consciousness and Turnover Intention of Pro Cycle Racers"
"";"dtu|dtupub";"";"2022-01-05T23:21:37.759Z";"Ward, D. B.";"";"2520102460";"";"dtu";"1912";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"242-242";"";"Washington Historical Quarterly|Washington Historical Quarterly|Washington Historical Quarterly";"Washington Historical Quarterly";"03616223|000187|000003|000003|000000";"3";"";"";"";"";"eng";"5d7e34fbd9001d01b8c2fb0d";"";"5d7e34fbd9001d01b8c2fb0d";"The Washington University State Historical Society";"jstor";"jstor";"Across the Plains in 1853"
"An inference laboratory called ATINF, developed at LIFIA since 1985 is presented. Its main design principles and some of its components are described. The presentation gives the greatest place to the graphic proof editor of ATINF and an example shows how proof edition can be profitably used in user-oriented theorem proving. Particularly interesting in this concern are the hierarchical presentation of proofs and the possibility of handling natural tricks such as renaming and taking advantage of symmetries.";"dtupub";"";"2022-01-05T14:31:38.189Z";"Caferra, Ricardo|Herment, Michel|Zabel, Nicolas";"";"147931186";"";"dtu";"1991";"International Workshop on Fundamentals of Artificial Intelligence Research";"10.1007/3-540-54507-7_1";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"3540384200|3540545077|9783540384205|9783540545071";"";"";"";"1-10";"";"Fundamentals of Artificial Intelligence Research";"Fundamentals of Artificial Intelligence Research";"";"";"";"Classical Logic|Theorem Prover|Proof System|Linear Temporal Logic|Proof Checker";"Classical Logic|Linear Temporal Logic|Proof Checker|Proof System|Theorem Prover";"Classical Logic|Theorem Prover|Proof System|Linear Temporal Logic|Proof Checker";"eng";"61e6c2a4226f8c142a7ec6da";"";"61e6c2a4226f8c142a7ec6da";"Springer Berlin Heidelberg";"nature";"nature";"User-oriented theorem proving with the ATINF graphic proof editor"
"";"dtu|dtupub";"";"2022-01-07T00:43:04.729Z";"Preston, H. S.|Kennard, C. H. L.";"";"2241743654";"";"dtu";"1968";"";"10.1039/C19680000819";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"14";"";"";"819-820";"";"Chemical Communications London|Chemical Communications (london)|[chem. Commun. London]|Chem. Commun. (london)|J. Chem. Soc. D|Journal of the Chemical Society D";"Chem. Commun. (london)|Chemical Communications (london)|Chemical Communications London|J. Chem. Soc. D|Journal of the Chemical Society D|[chem. Commun. London]";"0009241x|000131|000000|000014|000000";"";"";"";"";"";"und";"5cb02c6dd9001d027bb0ba86|56da114b67b2252502106056";"";"56da114b67b2252502106056";"";"crossref|rsc";"crossref|rsc";"The crystal structure of dimeric dichloro-(2,9-dimethyl-1,10-phenanthroline)nickel(II)"
"";"dtu|dtupub";"";"2022-01-06T01:54:05.301Z";"Kabalka, George W.|Mereddy, Arjun R.";"";"2426357668";"";"dtu";"2005";"";"10.1002/chin.200552123";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"52";"";"";"";"";"Cheminform|Cheminform|Cheminform|Cheminform";"Cheminform";"09317597|000094|000036|000052|000000";"36";"";"";"";"";"eng";"5c9238ecd9001d01b739240d";"";"5c9238ecd9001d01b739240d";"";"crossref";"crossref";"Microwave-Assisted Synthesis of Functionalized Flavones and Chromones"
"Acoustic radiation-induced static strains, displacements, and stresses are manifested as rectified or dc waveforms linked to the energy density of an acoustic wave or vibrational mode via the mode nonlinearity parameter of the material. An analytical model is developed for acoustically dispersive media that predicts the evolution of the energy density of an initial waveform into a series of energy solitons that generates a corresponding series of radiation-induced static strains (envelope solitons). The evolutionary characteristics of the envelope solitons are confirmed experimentally in Suprasil W1 vitreous silica. The value (-11.9 plus or minus 1.43) for the nonlinearity parameter, determined from displacement measurements of the envelope solitons via a capacitive transducer, is in good agreement with the value (-11.6 plus or minus 1.16) obtained independently from acoustic harmonic generation measurements. The agreement provides strong, quantitative evidence for the validity of the model.";"dtu|dtupub|third_party";"";"2022-01-05T03:23:26.040Z";"Cantrell, John H.|Yost, William T.";"";"2407624834";"";"";"2012";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Solid-State Physics";"Solid-State Physics";"Solid-State Physics";"und";"531d76e2ec2a2e721c0175b4";"";"531d76e2ec2a2e721c0175b4";"";"nasantrs";"nasantrs";"Envelope Solitons in Acoustically Dispersive Vitreous Silica"
"Complicated partially coherent beams (PCBs) are useful in many applications, such as free-space optical communications, particle trapping and optical imaging, while usually it is hard to derive analytical propagation formulae for such beams, and one has to fall back on numerical methods. The conventional numerical methods have some intrinsic drawbacks. In this paper, we introduce an efficient tensor approach (ETA) for simulating paraxial propagation of arbitrary PCBs. The ETA is a direct reconstruction of the propagated PCB without aliasing and rippling problems, and the algorithm is simple and robust with a tensor/matrix multiplication as the main calculation. The validity of ETA is verified through comparing simulation results with analytical results, numerical integration results and experimental results, respectively. The ETA provides a fast and reliable way for simulating paraxial propagation of arbitrary PCBs.";"dtupub";"";"2022-01-06T11:41:03.749Z";"Chen, Jun|Zhang, Enxin|Peng, Xiaofeng|Cai, Yangjian";"";"2390634123";"";"dtu";"2017";"";"10.1364/OE.25.024780";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"20";"";"";"24780-24789";"";"Optics Express|Optics Express|Opt Express|Opt Express|Opt. Express";"Opt Express|Opt. Express|Optics Express";"10944087|000082|000025|000020|000000";"25";"";"";"";"";"eng";"59e889745010df39b643d79f|5cba82b3d9001d01a4395aec";"";"59e889745010df39b643d79f";"";"pubmed|crossref";"pubmed|crossref";"Efficient tensor approach for simulating paraxial propagation of arbitrary partially coherent beams"
"";"dtu|dtupub";"Mie University";"2022-01-09T04:07:30.739Z";"OGURI, Atsuki|YASHIRO, Daisuke|YUBAI, Kazuhiro|KOMADA, Satoshi";"";"2446643519";"";"";"2017";"";"10.1299/jsmermd.2017.1A1-O01";"";"";"article";"dtu_external|dtupub_external";"";"";"";"0";"";"";"1A1-O01";"";"Proceedings of Jsme Annual Conference on Robotics and Mechatronics (robomec)|ロボティクス・メカトロニクス講演会講演概要集|Robomech|Robothikusu Mekatoronikusu Koenkai Koen Gaiyoshu";"Proceedings of Jsme Annual Conference on Robotics and Mechatronics (robomec)|Robomech|Robothikusu Mekatoronikusu Koenkai Koen Gaiyoshu|ロボティクス・メカトロニクス講演会講演概要集";"24243124|000082|002017|000000|000000";"2017";"";"";"";"";"eng";"5cbd22b1d9001d01a4619649";"";"5cbd22b1d9001d01a4619649";"";"crossref";"crossref";"Estimation of feature quantity of paralytic ankle's spasticity considering equipment dynamics"
"";"dtu|dtupub";"";"2022-01-10T18:39:20.705Z";"James Prem Kumar, P.";"";"2420150929";"";"";"2009";"";"10.17010//2009/v2i4/60954";"";"";"article";"dtu_external|dtupub_external";"";"";"";"4";"";"";"42";"";"Prabandhan: Indian Journal of Management|Prabandhan : Indian Journal of Management";"Prabandhan : Indian Journal of Management|Prabandhan: Indian Journal of Management";"09752854|000090|000002|000004|000000";"2";"";"";"";"";"und";"5d06434fd9001d394c8041e7";"";"5d06434fd9001d394c8041e7";"";"crossref";"crossref";"ERP Systems for Effective Management"
"An iterative procedure for the analysis of linear dynamical stochastic systems with fluctuating parameters is described. We propose an algorithm for obtaining an ensemble-averaged solution of a dynamical equation with arbitrary fluctuation statistics.";"dtupub";"";"2022-01-10T06:40:19.619Z";"Valentyuk, A., N.|Laptinsky, V., N.";"";"5456209";"";"dtu";"1997";"";"10.1007/BF02676699";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"11";"";"";"977-980";"";"Radiophysics and Quantum Electronics|Radiophysics and Quantum Electronics|Radiophys Quantum Electron|Radiophys Quant El+|Radiophys. Quantum Electron|Radiophys. and Quantum Electronics|Radiophysics and Quantum Electronics";"Radiophys Quant El+|Radiophys Quantum Electron|Radiophys. Quantum Electron|Radiophys. and Quantum Electronics|Radiophysics and Quantum Electronics";"00338443|000102|000040|000011|000000";"40";"";"Physics|Mathematical and Computational Physics|Astronomy|Astrophysics|Nuclear Physics, Heavy Ions, Hadrons|Quantum Optics, Quantum Electronics, Nonlinear Optics|Applied Optics, Optoelectronics, Optical Devices";"Applied Optics, Optoelectronics, Optical Devices|Astronomy|Astrophysics|Mathematical and Computational Physics|Nuclear Physics, Heavy Ions, Hadrons|Physics|Quantum Optics, Quantum Electronics, Nonlinear Optics";"Physics|Mathematical and Computational Physics|Astronomy|Astrophysics|Nuclear Physics, Heavy Ions, Hadrons|Quantum Optics, Quantum Electronics, Nonlinear Optics|Applied Optics, Optoelectronics, Optical Devices";"eng";"5484a3f559d824b7420314fd|5c55a39fd9001d02b24b95ac";"";"5484a3f559d824b7420314fd";"Kluwer Academic Publishers-Plenum Publishers";"springer|crossref";"springer|crossref";"Iterative procedure for analysis of linear dynamical stochastic systems with fluctuating parameters"
"";"dtu|dtupub";"";"2022-01-26T14:52:13.729Z";"Kipfer, Barbara Ann";"";"2705547178";"";"";"2000";"";"10.1007/978-1-4757-5133-8_7";"";"";"article";"dtu_external|dtupub_external";"";"";"0306461587|1441933220|1475751338|9780306461583|9781441933225|9781475751338";"";"";"";"201-222";"";"Encyclopedic Dictionary of Archaeology";"Encyclopedic Dictionary of Archaeology";"";"";"";"Grave Good|Palaeolithic Site|Radiocarbon Date|Rock Shelter|Stone Tool";"Grave Good|Palaeolithic Site|Radiocarbon Date|Rock Shelter|Stone Tool";"Grave Good|Palaeolithic Site|Radiocarbon Date|Rock Shelter|Stone Tool";"eng";"61f15f7e11677f16ccf8e230";"";"61f15f7e11677f16ccf8e230";"Springer US";"nature";"nature";"Gg"
"";"dtu|dtupub";"";"2022-01-05T10:38:49.099Z";"Hanna, Agnes McCulloch";"";"2458143729";"";"dtu";"1941";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"174-181";"";"Indiana Magazine of History|Indiana Magazine of History|Indiana Mag Hist";"Indiana Mag Hist|Indiana Magazine of History";"00196673|000158|000037|000002|000000";"37";"";"";"";"";"eng";"5d7d7a31d9001d01b88ee8e6";"";"5d7d7a31d9001d01b88ee8e6";"Department of History of Indiana University in Cooperation with the Indiana Historical Society";"jstor";"jstor";"AN OLD WORKBOOK ON CABINETMAKING"
"Politicians fashionably argue in favour of financial development to promote economic growth following the seminal study of King and Levine (1993a and 1993b). Financial development, however, could come through alternative channels that are sometimes not compatible in small, open economics. A relatively popular channel promotes privatization of domestic financial intermediaries but with restrictions on foreign ownership. The other competing channel works through foreign direct investment (FDI) requiring foreign ownership of national assets. Until the last decade of globalization, from the 1960s through the early 1990s, in many Asia-Pacific Economic Cooperation (APEC) economies and especially in East Asia, privatization of national banks went hand in hand with barriers against FDI. The recent trend in globalization creates a political tension between those who welcome and the others who oppose FDI. This paper evaluates the relative contribution of those two alternative channels of financial development to economic growth. The model of analysis builds on King and Levine (1993b) but restricts its attention to small open economies of APEC. Contrary to the previous findings, privatization of the domestic financial sector alone turns out to have a negative impact on the growth of productivity and a weakly negative impact on the growth rate of per capita income. This discrepancy could possibly be rationalized by a special characteristic of the APEC sample where endogenous credit rationing by privatized banks could have lowered the relative proportion of entrepreneurs in the economy for reasons presented in Stiglitz and Weiss (1981). In this environment, FDI could serve as a catalyst to increase entrepreneurial access to international credit, which in turn could raise productivity by inducing additional entrepreneurial activities in the economy. However, financial integration led by FDI does bring the prospect of lower economic growth due to increased business fluctuations, especially for the small open economies. Nevertheless, it is surprising to find that a significant improvement in efficiency and growth was experienced by the APEC nations through the international channel with the flow of FDI. Consequently, barriers to globalization out of purely nationalist concerns may be ill-fated even for small open economies.";"dtu|dtupub";"";"2022-01-10T20:42:56.271Z";"";"";"2606545639";"";"dtu";"2006";"";"10.18356/88e3aae6-en";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"75-100";"";"Asia-pacific Development Journal";"Asia-pacific Development Journal";"24119873|000093|000013|000001|000000";"13";"";"Economic Development|Financial Integration|Financial Liberalization";"Economic Development|Financial Integration|Financial Liberalization";"Economic Development|Financial Integration|Financial Liberalization";"eng";"5fbe4af9d9001d050773017d|673d0b231bade127a8628e37";"";"5fbe4af9d9001d050773017d";"United Nations Publications";"crossref|openalex";"crossref|openalex";"How financial development caused economic growth in APEC countries: Financial integration with FDI or privatization without FDI"
"";"dtu|dtupub";"";"2022-01-11T10:45:29.318Z";"Poenaru, L.";"";"2371258528";"";"";"2017";"";"10.1016/j.inan.2017.05.012";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"120-126";"";"In Analysis|In Analysis";"In Analysis";"25424467|000082|000001|000002|000000";"1";"";"";"";"";"fre";"5cc324e7d9001d62a292d74f";"";"5cc324e7d9001d62a292d74f";"";"crossref";"crossref";"L’hallucinatoire de la perception entre psychanalyse et sciences"
"";"dtu|dtupub";"";"2022-01-09T16:32:39.913Z";"";"";"2435592019";"";"";"1868";"";"10.1093/nq/s4-II.51.581-c";"";"";"article";"dtu_external|dtupub_external";"";"";"";"51";"";"";"581-581";"";"Notes and Queries|Notes and Queries|Notes Queries|Notes and Queries|Notes and Queries for Readers and Writers Collectors and Librarians";"Notes Queries|Notes and Queries|Notes and Queries for Readers and Writers Collectors and Librarians";"00293970|000231|000004|000051|000000";"s4-II";"";"";"";"";"eng";"5cbff8c1d9001d62a23407ff";"";"5cbff8c1d9001d62a23407ff";"";"crossref";"crossref";"Rosalba carriera's correspondence"
"";"dtu|dtupub";"";"2022-01-11T01:56:27.751Z";"Müller, Christoph";"";"2690517387";"";"";"2007";"";"10.14315/prth-2007-0313";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"233-234";"";"Praktische Theologie|Praktische Theologie";"Praktische Theologie";"09463518|000092|000042|000003|000000";"42";"";"";"";"";"eng";"5d062743d9001d394c74cff3";"";"5d062743d9001d394c74cff3";"";"crossref";"crossref";"Implizites Wissen ist unflexibel"
"";"dtu|dtupub|third_party";"";"2023-01-24T17:26:07.711Z";"Валентиновна Вютрих, Елена|Алексеевна Вютрих, Ксения|Леонидович Оглоблин, Александр";"";"2718212656";"";"dtu";"2022";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"University Therapeutic Journal";"University Therapeutic Journal";"27131912|000077|000000|000000|000000";"";"";"CDI|COVID-19|Clostridioides difficile инфекция|Medicine|R|желчнокаменная болезнь|новая коронавирусная инфекция";"CDI|COVID-19|Clostridioides difficile инфекция|Medicine|R|желчнокаменная болезнь|новая коронавирусная инфекция";"CDI|COVID-19|Clostridioides difficile инфекция|Medicine|R|желчнокаменная болезнь|новая коронавирусная инфекция";"und";"63cfec816ad9a91e0668d2c3";"";"63cfec816ad9a91e0668d2c3";"Saint-Petersburg State Pediatric Medical University";"doaj";"doaj";"СОЧЕТАНИЕ COVID-19 И РЕЦИДИВИРУЮЩЕЙ CLOSTRIDIUM DIFFICILE ИНФЕКЦИИ (КЛИНИЧЕСКОЕ НАБЛЮДЕНИЕ)"
"";"dtu|dtupub";"";"2022-01-06T01:32:39.348Z";"Mayer, Gustav";"";"2519761647";"";"";"1910";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"386-389";"";"Historische Zeitschrift|Historische Zeitschrift|Hist Z";"Hist Z|Historische Zeitschrift";"00182613|000189|000105|000002|000000";"105";"";"";"";"";"ger";"5d7dc588d9001d01b8a46715";"";"5d7dc588d9001d01b8a46715";"R. Oldenbourg";"jstor";"jstor";"Frankfurt am Main und die Revolution von 1848/49"
"";"dtu|dtupub";"";"2022-01-05T11:57:06.375Z";"Law, Robin";"";"43802395";"";"dtu";"2007";"";"10.1093/afraf/adm004";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"423";"";"";"330-332";"";"African Affairs|African Affairs|Afr Aff (lond)|Afr Affairs|Afr. Aff";"Afr Aff (lond)|Afr Affairs|Afr. Aff|African Affairs";"00019909|000092|000106|000423|000000";"106";"";"";"";"";"und";"55b0b260c559a8226500a2f7";"";"55b0b260c559a8226500a2f7";"Oxford University Press";"oup";"oup";"Diasporic Africa: A reader, edited by Michael A. Gomez"
"";"dtu|dtupub";"";"2022-01-10T15:36:34.573Z";"";"";"2565291017";"";"dtu";"2020";"";"10.1111/rsr.14453";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"93-93";"";"Religious Studies Review|Religious Studies Review|Relig Stud Rev|Relig Stud Rev|Religious Studies Review a Quarterly Review of Publications in the Field of Re";"Relig Stud Rev|Religious Studies Review|Religious Studies Review a Quarterly Review of Publications in the Field of Re";"0319485x|000079|000046|000001|000000";"46";"";"";"";"";"und";"5ea56e19d9001d020e1efc8c|5ea56c95d9001d024333217d";"";"5ea56c95d9001d024333217d";"";"crossref|wiley";"crossref|wiley";"Christian Origins"
"";"dtu|dtupub";"cmeyer1@fairview.org";"2022-01-08T17:27:36.787Z";"Meyer, Charles R";"";"108607367";"";"";"2003";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"7";"";"";"2";"";"Minnesota Medicine|Minnesota Medicine|Minn Med|Minn Med";"Minn Med|Minnesota Medicine";"0026556x|000096|000086|000007|000000";"86";"";"Communication|Humans|Minnesota|Social Values|Sexuality";"Communication|Humans|Minnesota|Sexuality|Social Values";"Communication|Humans|Minnesota|Social Values|Sexuality";"eng";"54b6c3aa1e4536920334b98f";"";"54b6c3aa1e4536920334b98f";"";"pubmed";"pubmed";"Sex talk"
