"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"";"2022-01-07T13:04:32.386Z";"";"";"2589136146";"";"dtu";"1990";"";"10.5980/jpnjurol.81.2157_2";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"13";"";"";"2157";"";"Japanese Journal of Urology|日本泌尿器科学会雑誌|Jpn. J. Urol|Nihon Hinyokika Gakkaizasshi";"Japanese Journal of Urology|Jpn. J. Urol|Nihon Hinyokika Gakkaizasshi|日本泌尿器科学会雑誌";"00215287|000109|000081|000013|000000";"81";"";"";"";"";"eng";"673fbce50d473a27a89fa8dc|5cb56021d9001d01a4765f9a";"";"5cb56021d9001d01a4765f9a";"Japanese Dermatological Association";"openalex|crossref";"openalex|crossref";"Nutcracker現象におけるCT所見の有用性"
"";"dtu|dtupub";"";"2022-01-05T16:26:38.124Z";"Korynta, Kyle A.";"";"2476335496";"";"";"2014";"";"10.5406/scanstud.86.1.0109";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"109-113";"";"Scandinavian Studies|Scandinavian Studies|Scand Stud";"Scand Stud|Scandinavian Studies";"00365637|000085|000086|000001|000000";"86";"";"";"";"";"eng";"5d7d41d0d9001d01b87ba4c2|5c1a3953d9001d01a31931cc";"";"5c1a3953d9001d01a31931cc";"University of Illinois Press";"jstor|crossref";"jstor|crossref";"Norsk filmhistorie: spillefilmen 1911–2011"
"Aleutian mink disease is caused by a highly contagious parvovirus (Aleutian mink disease virus, AMDV). This disease is one of the most commercially important infectious disease worldwide and causes considerable economic losses to mink farmers. The capsid protein VP2 is the major immunogenic antigenic protein of AMDV, and is involved in viral tropism, pathogenicity, and host selection. However, few reports have described the use of VP2-specific monoclonal antibodies (mAbs) in B-cell epitope identification and immunological detection. In this study, we produced a specific mAb, 1G5, against AMDV VP2 protein (amino acids: 200 ∼ 588) and characterized its specificity and relative affinity. Six partially overlapping truncated recombinant proteins and seven synthetized peptides were used to identify the epitopes recognized by 1G5. The results indicate that mAb 1G5 can distinguish AMDV, MEV and CPV2 with high affinity (Ka = 5.37 × 109), and the minimal linear epitope is located in amino acid residues 459EEEGWPAASGTHFED473. Sequence alignments demonstrated that the linear epitope was completely conserved among most Amdoparvoviruses except the bat parvovirus, where three substitutions (463W-463F, 466A-466G and 471F-471Y) were noted. Our results reveal that the identified epitope might be a common B-cell epitope of AMDV antibodies, and the 1G5 mAb can be used to identify the cleavage of the capsid proteins during AMDV infection. This is also the first report of a B-cell epitope on AMDV capsid protein VP2 (VP2: 459-473) using a mAb. These findings have potential applications in the development of new diagnostic tools for AMDV.";"dtupub";"Heilongjiang Provincial Key Laboratory of Laboratory Animal and Comparative Medicine, State Key Laboratory of Veterinary Biotechnology, Harbin Veterinary Research Institute, Chinese Academy of Agricultural Sciences, 678 Haping Road, Harbin, 150069, People's Republic of China.|Veterinary Department, Northeast Agricultural University, 59 Mucai Street, Harbin, 150030, People's Republic of China.|Heilongjiang Provincial Key Laboratory of Laboratory Animal and Comparative Medicine, State Key Laboratory of Veterinary Biotechnology, Harbin Veterinary Research Institute, Chinese Academy of Agricultural Sciences, 678 Haping Road, Harbin, 150069, People's Republic of China. Electronic address: hychen@hvri.ac.cn.";"2022-01-10T06:26:25.651Z";"Lu, Taofeng|Wang, Yuanzhi|Ge, Junwei|Ma, Qin|Yan, Wenzhuo|Zhang, Yuanyuan|Zhao, Lili|Chen, Hongyan";"";"2562008146";"";"dtu";"2018";"";"10.1016/j.virusres.2017.12.008";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"74-79";"";"Virus Research|Virus Research|Virus Res|Virus Res|Virus Research an International Journal of Molecular and Cellular Virology|Vr";"Virus Res|Virus Research|Virus Research an International Journal of Molecular and Cellular Virology|Vr";"01681702|000081|000248|000000|000000";"248";"";"VP2 protein, Aleutian mink disease virus|Aleutian Mink Disease|Aleutian Mink Disease Virus|Animals|Antibodies, Monoclonal|Cell Line|Enzyme-Linked Immunosorbent Assay|Female|Epitope Mapping|Epitopes, B-Lymphocyte|Capsid Proteins|Mice|Aleutian mink disease virus|B-cell epitope|Capsid proteins VP2|Epitope mapping|Monoclonal antibody";"Aleutian Mink Disease|Aleutian Mink Disease Virus|Aleutian mink disease virus|Animals|Antibodies, Monoclonal|B-cell epitope|Capsid Proteins|Capsid proteins VP2|Cell Line|Enzyme-Linked Immunosorbent Assay|Epitope Mapping|Epitope mapping|Epitopes, B-Lymphocyte|Female|Mice|Monoclonal antibody|VP2 protein, Aleutian mink disease virus";"VP2 protein, Aleutian mink disease virus|Aleutian Mink Disease|Aleutian Mink Disease Virus|Animals|Antibodies, Monoclonal|Cell Line|Enzyme-Linked Immunosorbent Assay|Female|Epitope Mapping|Epitopes, B-Lymphocyte|Capsid Proteins|Mice|Aleutian mink disease virus|B-cell epitope|Capsid proteins VP2|Epitope mapping|Monoclonal antibody";"eng";"5cc382fcd9001d62a2981d51|5a44df2e5010df18577d2c82|5aaa65df5010df111c2c3fbb";"";"5a44df2e5010df18577d2c82";"";"crossref|pubmed|elsevier";"crossref|pubmed|elsevier";"Identification and characterization of a novel B-cell epitope on Aleutian Mink Disease virus capsid protein VP2 using a monoclonal antibody"
"Using gas chromatography the authors have studied the time course of lipid peroxidation (LPO) in patients with manic depressive psychosis (a depressive phase) during a course of antidepressive therapy. The results indicate that the levels of LPO in young patients (up to 30 years) with a disease standing of up to 5 years are significantly higher than in age-matched controls whereas with increasing duration of the disease the levels of this parameter decrease and in elderly patients (over 50 years) with a longer duration of the disease (over 15 years) this parameter is significantly lower than in age-matched controls. A decrease of LPO is particularly pronounced in a bipolar course of manic depressive psychosis.";"dtu|dtupub";"";"2022-01-06T02:06:53.627Z";"Kovaleva, E S|Orlov, O N|Piatnitskiĭ, A N|Beliaev, B S|Erin, A N";"";"105571668";"";"";"1988";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"4";"";"";"69-71";"";"Zhurnal Nevropatologii I Psikhiatrii Imeni S.s. Korsakova|Zhurnal Nevropatologii I Psikhiatrii Imeni S.s. Korsakova|Zh Nevropatol Psikhiatr Im S S Korsakova|Zh Nevr Ps|Zh Nevrol Psikhiatr Im S S Korsakova|Zh Nevropatol Psikh|Zh Nevropatol Psikhiat|Zh Nevropatol Psikhiatr Im S S Korsakova|Zhurnal Nevropatol Psikhiatrii Im S S Korsakova|Zhurnal Nevropatologii I Psikhiatrii Im Ss Korsakova";"Zh Nevr Ps|Zh Nevrol Psikhiatr Im S S Korsakova|Zh Nevropatol Psikh|Zh Nevropatol Psikhiat|Zh Nevropatol Psikhiatr Im S S Korsakova|Zhurnal Nevropatol Psikhiatrii Im S S Korsakova|Zhurnal Nevropatologii I Psikhiatrii Im Ss Korsakova|Zhurnal Nevropatologii I Psikhiatrii Imeni S.s. Korsakova";"00444588|000111|000088|000004|000000";"88";"";"Adult|Aged|Aged, 80 and over|Bipolar Disorder|Breath Tests|Chromatography, Gas|Chronic Disease|Female|Humans|Lipid Peroxides|Middle Aged|Oxidation-Reduction|Pentanes|pentane";"Adult|Aged|Aged, 80 and over|Bipolar Disorder|Breath Tests|Chromatography, Gas|Chronic Disease|Female|Humans|Lipid Peroxides|Middle Aged|Oxidation-Reduction|Pentanes|pentane";"Adult|Aged|Aged, 80 and over|Bipolar Disorder|Breath Tests|Chromatography, Gas|Chronic Disease|Female|Humans|Lipid Peroxides|Middle Aged|Oxidation-Reduction|Pentanes|pentane";"rus";"54b630f525bab9230a008cfb";"";"54b630f525bab9230a008cfb";"";"pubmed";"pubmed";"Dynamics of the lipid peroxidation process in the body of patients with manic-depressive psychosis"
"This chapter examines aspects of how international relations (IR) can benefit more greatly from history, with some emphasis on the study of international conflict from a social science angle. He argues that the historical study of change is especially vital to understanding IR and conflict in both theory and practice. Building off this exploration, he sketches a conceptual framework that bridges foreign policy at the sub-systemic level with IR in a new way to explain the behavior of states. Yetiv, who has conducted IR-oriented work as well as historically oriented research based on hundreds of documents that he declassified, argues that drawing on multiple disciplines and levels of analysis provides added leverage in explaining conflict and foreign policy.";"dtupub";"";"2022-01-12T04:34:37.313Z";"Yetiv, Steve, A.";"";"2465126918";"";"dtu";"2016";"";"10.1007/978-3-319-40823-1_2";"James, Patrick|Yetiv, Steve A.";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"3319408224|3319408232|9783319408224|9783319408231";"";"";"";"17-49";"";"Advancing Interdisciplinary Approaches To International Relations";"Advancing Interdisciplinary Approaches To International Relations";"";"";"";"Political Science and International Relations|Political Science|International Organization|Globalization|Foreign Policy|Conflict Studies";"Conflict Studies|Foreign Policy|Globalization|International Organization|Political Science|Political Science and International Relations";"Political Science and International Relations|Political Science|International Organization|Globalization|Foreign Policy|Conflict Studies";"eng";"595b88155010df73298004bc";"";"595b88155010df73298004bc";"Springer International Publishing";"springer";"springer";"History, International Relations, and Conflict"
"";"dtupub";"";"2022-01-06T22:07:37.367Z";"JASWAL, AMRIK S.";"";"2252071528";"";"dtu";"1990";"";"10.1111/j.1365-2621.1990.tb06768.x";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"";"2";"";"";"379-380";"";"Journal of Food Science|Journal of Food Science|Journal of Food Science|J. Food Sci";"J. Food Sci|Journal of Food Science";"00221147|000109|000055|000002|000000";"55";"";"";"";"";"eng";"5c3b2dcad9001d30e63a62a6";"";"5c3b2dcad9001d30e63a62a6";"";"crossref";"crossref";"Amino Acid Hydrolysate from Crab Processing Waste"
"";"dtupub";"";"2022-01-10T06:11:27.040Z";"Van Dijk, L.V.|Noordzij, W.|Brouwer, C.L.|Burgerhof, J.G.M.|Langendijk, J.A.|Sijtsema, N.M.|Steenbakkers, R.J.H.M.";"";"2372285783";"";"dtu";"2017";"";"10.1016/S0167-8140(17)30514-5";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"S35-S36";"";"Radiotherapy and Oncology|Radioth Onc|Radiother Oncol|Radiother. Oncol|Radiotherapy Oncology";"Radioth Onc|Radiother Oncol|Radiother. Oncol|Radiotherapy Oncology|Radiotherapy and Oncology";"01678140|000082|000000|000000|000000";"123";"";"";"";"";"eng";"5cc32acad9001d62a2940c7a|596784785010df730d39e5a6";"";"596784785010df730d39e5a6";"";"crossref|elsevier";"crossref|elsevier";"OC-0070: 18F-FDG PET image biomarkers improve prediction of late radiation-induced xerostomia"
"With the rapid development of modern social science and technology, brain fatigue has become a global safety issue, and fatigue detection has become an important practical demand and problem. EEG signals contain a large amount of physiological and disease information and can provide real-time information about brain activity, making them widely used in the study of brain fatigue. By effectively extracting and classifying EEG signals, the goal of detecting and preventing brain fatigue can be achieved. Traditional analysis mostly uses whole brain channels, which require a large amount of computation and a complex acquisition process. This article first uses wavelet transform to decompose EEG signals into different frequency bands, and then extracts the relative power of each frequency band as a feature. Using significance analysis methods to calculate the relative power of the entire brain channel, with a focus on channels with smaller P-values to ensure the selection of EEG channels with significant statistical significance. The final determination is to use the data from the two channels of the occipital region to establish a fatigue detection model. This article constructs a double-layer Bi LSTM model using the frequency domain characteristics of the occipital dual channel relative power, which achieves an accuracy of over 95% in fatigue classification. The development of wearable devices for fatigue monitoring and disease warning caused by excessive fatigue has laid a solid foundation.";"dtupub";"TianGong University,School of Life Sciences,Tianjin,China|TianGong University,School of Electrical and Information Engineering,Tianjin,China";"2024-08-24T00:32:07.796Z";"Chen, Ruijuan|Fei, Jieying|Wang, Rui|Wang, Huiquan|Wang, Jinhai";"";"2738397860";"";"dtu";"2024";"2024 IEEE International Conference on Computational Intelligence and Virtual Environments for Measurement Systems and Applications (CIVEMSA)";"10.1109/CIVEMSA58715.2024.10639958";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"9798350322996";"";"";"";"1-6";"";"2024 Ieee International Conference on Computational Intelligence and Virtual Environments for Measurement Systems and Applications (civemsa)|... Ieee International Conference on Computational Intelligence and Virtual Environments for Measurement Systems and Applications";"... Ieee International Conference on Computational Intelligence and Virtual Environments for Measurement Systems and Applications|2024 Ieee International Conference on Computational Intelligence and Virtual Environments for Measurement Systems and Applications (civemsa)";"23779322|000075|000000|000000|000000";"";"";"Brain modeling|Fatigue|Feature extraction|Social sciences|Solids|Virtual environments|Wavelet transforms|Bi-LSTM|Dual channel|EEG|Mental fatigue|Occipital";"Bi-LSTM|Brain modeling|Dual channel|EEG|Fatigue|Feature extraction|Mental fatigue|Occipital|Social sciences|Solids|Virtual environments|Wavelet transforms";"Brain modeling|Fatigue|Feature extraction|Social sciences|Solids|Virtual environments|Wavelet transforms|Bi-LSTM|Dual channel|EEG|Mental fatigue|Occipital";"eng";"66c92a053fae74204c062cc1";"";"66c92a053fae74204c062cc1";"IEEE";"iel";"iel";"A Fatigue Detection Method Based on Bi-LSTM With Dual Channel EEG"
"Natural kaolinites often have a permanent charge due to mineralogical impurities preventing to link directly the morphology of the kaolinite particle to a selectivity coefficient between two cations for edge sites. In this study, kaolinites with no permanent charge were hydrothermally synthesized under different physicochemical conditions to obtain various morphologies (hexagon-shaped, more or less anisotropic). Na(+) and H(+) were chosen as the sorbed cations due to their ubiquitous presence in natural waters. For synthetic kaolinites for which no swelling layer was detected, an experimental sorption isotherm between Na(+) and H(+) was obtained. Data were interpreted using a surface complexation model, containing no electrostatic term, by considering the specific surfaces of lateral sites and sorption site density identified by crystallography for the different faces presented in the samples ((010), (110), (1-10)). Selectivity coefficients between Na(+) and H(+) for all lateral sites characterizing a given morphology were calculated and validated in the [4-10] pH range, corresponding to the pH range for which dissolution can be considered negligible. The results showed that the Na(+)/H(+) selectivity coefficient depends strongly on the particle morphology and that the sorption properties of kaolinites cannot be obtained with good accuracy without a fine knowledge of the morphology of the particles.";"dtupub";"Université de Poitiers-CNRS, UMR 7285 IC2MP, Equipe HydrASA, rue Albert Turpain, Bat. B8, 86022 Poitiers Cedex, France; Division of Biotechnology, School of Bioresources and Technology, King Mongkut's University of Technology Thonburi, Bangkok 10150, Thailand.|Université de Poitiers-CNRS, UMR 7285 IC2MP, Equipe HydrASA, rue Albert Turpain, Bat. B8, 86022 Poitiers Cedex, France. Electronic address: emmanuel.tertre@univ-poitiers.fr.|Université de Poitiers-CNRS, UMR 7285 IC2MP, Equipe HydrASA, rue Albert Turpain, Bat. B8, 86022 Poitiers Cedex, France.";"2022-01-08T14:00:57.416Z";"Aung, Lei Lei|Tertre, Emmanuel|Petit, Sabine";"";"2565681720";"";"dtu";"2015";"";"10.1016/j.jcis.2014.12.008";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"177-186|177-86";"";"Journal of Colloid and Interface Science|Journal of Colloid and Interface Science|J Colloid Interface Sci|J Coll I Sc|J Coll Int Sci|J Coll Interf Sci|J Colloid Interf Sci|J Colloid Interface Sci|J. Colloid Interface Sci|Journal of Colloid and Interface Science";"J Coll I Sc|J Coll Int Sci|J Coll Interf Sci|J Colloid Interf Sci|J Colloid Interface Sci|J. Colloid Interface Sci|Journal of Colloid and Interface Science";"00219797|000084|000443|000000|000000";"443";"";"Adsorption|Hydrogen|Hydrogen-Ion Concentration|Kaolin|Kinetics|Microscopy, Electron, Scanning|Silicon Dioxide|Sodium|Surface Properties|Thermodynamics|X-Ray Diffraction|Spectroscopy, Fourier Transform Infrared|Kaolinite|Morphology|Na–H sorption isotherm|Selectivity coefficient";"Adsorption|Hydrogen|Hydrogen-Ion Concentration|Kaolin|Kaolinite|Kinetics|Microscopy, Electron, Scanning|Morphology|Na–H sorption isotherm|Selectivity coefficient|Silicon Dioxide|Sodium|Spectroscopy, Fourier Transform Infrared|Surface Properties|Thermodynamics|X-Ray Diffraction";"Adsorption|Hydrogen|Hydrogen-Ion Concentration|Kaolin|Kinetics|Microscopy, Electron, Scanning|Silicon Dioxide|Sodium|Surface Properties|Thermodynamics|X-Ray Diffraction|Spectroscopy, Fourier Transform Infrared|Kaolinite|Morphology|Na–H sorption isotherm|Selectivity coefficient";"eng";"54c8eabb1953f2d0280b3df7|5cc47359d9001d62a2c1a526|591454d35010df25a5723fc1";"";"54c8eabb1953f2d0280b3df7";"";"pubmed|crossref|elsevier";"pubmed|crossref|elsevier";"Effect of the morphology of synthetic kaolinites on their sorption properties"
"";"dtu|dtupub";"";"2022-01-05T06:39:51.121Z";"Davidas, J.L.";"";"2287993450";"";"dtu";"1987";"";"10.1016/S0750-7658(87)80124-7";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"2";"";"";"145";"";"Annales Françaises D'anesthésie Et De Réanimation|Annales Françaises D'anesthésie Et De Réanimation|Annales Françaises D'anesthésie Et De Réanimation|Ann Fr Anest Reanim|Ann Fr Anesth|Ann Fr Anesth Reanim|Ann Fr a R|Ann. Fr. Anest. Reanim";"Ann Fr Anest Reanim|Ann Fr Anesth|Ann Fr Anesth Reanim|Ann Fr a R|Ann. Fr. Anest. Reanim|Annales Françaises D'anesthésie Et De Réanimation";"07507658|000112|000006|000002|000000";"6";"";"";"";"";"fre";"5c4db2c0d9001d01a054ab76";"";"5c4db2c0d9001d01a054ab76";"";"crossref";"crossref";"Réponse"
"";"dtu|dtupub";"";"2022-01-06T03:46:05.783Z";"Gervink, Manuel";"";"2477584721";"";"";"1990";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"286-288";"";"Die Musikforschung|Die Musikforschung|Musikforschung";"Die Musikforschung|Musikforschung";"00274801|000109|000043|000003|000000";"43";"";"";"";"";"ger";"5d7e9669d9001d01b8df5cc7";"";"5d7e9669d9001d01b8df5cc7";"Bärenreiter-Verlag";"jstor";"jstor";"Neue Musik 1921 bis 1950 in Donaueschingen, Baden-Baden, Berlin, Pfullingen, Mannheim. (Dokumentationen zur Musik im 20. Jahrhundert. Band 2)"
"";"dtupub";"National Institute of Radiological Sciences, Chiba 263-8555, Japan";"2022-01-06T18:43:04.842Z";"Kamada, T.|Imai, R.|Tsuji, H.|Imaizumi, T.|Tsujii, H.";"";"2731898181";"";"dtu";"2010";"";"10.1016/j.ijrobp.2010.07.229";"";"";"other";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"S85";"";"International Journal of Radiation Oncology, Biology, Physics";"International Journal of Radiation Oncology, Biology, Physics";"";"78";"";"";"";"";"eng";"5399672bd7a7ef9668004b4c";"";"5399672bd7a7ef9668004b4c";"";"elsevier";"elsevier";"Carbon Ion Radiotherapy for Primary Malignant Bone Tumors of the Sacrum"
"";"dtu|dtupub";"";"2022-01-04T22:34:33.081Z";"";"";"2544510534";"";"dtu";"1997";"";"10.1016/S0026-0576(97)92456-9";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"";"9";"";"";"23";"";"Metal Finishing|Met Finish";"Met Finish|Metal Finishing";"00260576|000102|000000|000000|000000";"95";"";"";"";"";"eng";"548ff2e0bde7fcd94f3e7a12|5c694e48d9001d01a82d453a";"";"548ff2e0bde7fcd94f3e7a12";"";"elsevier|crossref";"elsevier|crossref";"DeFelsko Corp"
"";"dtu|dtupub";"";"2022-01-08T12:49:29.926Z";"Sweeney, Leo";"";"2260641160";"";"";"1964";"";"10.5840/schoolman196441237";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"187-189";"";"Modern Schoolman|Modern Schoolman|Mod Schoolman|Modern Schoolman|Modern Schoolman a Quarterly of Philosophy";"Mod Schoolman|Modern Schoolman|Modern Schoolman a Quarterly of Philosophy";"00268402|000135|000041|000002|000000";"41";"";"";"";"";"und";"5cb8522dd9001d01a4ecc1e9";"";"5cb8522dd9001d01a4ecc1e9";"";"crossref";"crossref";"""Averroes' 'Destructio Destructionum Philosophiae Algazelis,'"" in the Latin version of Calo Calonymos, ed. with an Introduction by Beatrice H. Zedler"
