"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"";"2022-01-10T17:46:33.002Z";"";"";"2595096364";"";"";"2018";"";"10.37307/j.2364-4842.2018.05.02";"";"";"article";"dtu_external|dtupub_external";"";"";"";"5";"";"";"";"";"Krs Krankenhaus-rechtsprechung|Krs";"Krs|Krs Krankenhaus-rechtsprechung";"23644842|000081|000000|000005|000000";"";"";"";"";"";"ger";"5f103c3fd9001d01ad4a88ff";"";"5f103c3fd9001d01ad4a88ff";"";"crossref";"crossref";"Aufklärung über Neulandmethode"
"";"dtu|dtupub";"";"2022-01-07T18:13:11.023Z";"ŌNO, MORIO";"";"2420830907";"";"dtu";"1967";"";"10.1111/j.1746-1049.1967.tb00508.x";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"446-456";"";"Developing Economies|Developing Economies|Dev Econ|Dev. Econ|Developing Economies";"Dev Econ|Dev. Econ|Developing Economies";"00121533|000132|000005|000003|000000";"5";"";"";"";"";"eng";"5cb4d06fd9001d01a456fd35";"";"5cb4d06fd9001d01a456fd35";"";"crossref";"crossref";"ON SOCIO-ECONOMIC STRUCTURE OF IRANIAN VILLAGES - With Special Reference to Deh -"
"In practical engineering, mixed mode fractures of material are commonplace. So the analysis of mixed-mode crack is of both theoretical importance and practical value. Using damage mechanics and fracture mechanics, the boundary equations of fracture zone of I&#x2013;II mixed mode are obtained. The new concept of the radius strain energy within fracture zone is presented. On the base of this concept, a new criterion of crack propagation is proposed. i.e. the criterion of radial minimum strain energy within fracture zone. Initiation angle of inclined crack is obtained. The wing crack is deformed, after the crack tip initiation. Dimensionless stress intensity of wing crack is analyzed with inclined angle.";"dtupub";"Shenyang Jianzhu University, 110168, China|School of Science Shenyang, Jianzhu University 110168, China|School of Civil Eng. and Arch., Hubei University of Technology, 430068, Wuhan, China";"2022-01-10T23:26:23.694Z";"Yazhen Sun|Jiemin Liu|Tianqing Yu";"";"2519384430";"";"dtu";"2011";"2011 International Conference on Electric Technology and Civil Engineering (ICETCE)";"10.1109/ICETCE.2011.5774569";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"1457702886|1457702894|1457702908|9781457702884|9781457702891|9781457702907";"";"";"";"6205-6208";"";"2011 International Conference on Electric Technology and Civil Engineering (icetce)";"2011 International Conference on Electric Technology and Civil Engineering (icetce)";"";"";"";"Approximation methods|Equations|Materials|Mathematical model|Strain|Stress|Surface cracks|I–II mixed mode crack|dimensionless stress intensity|fracture zone|minimum radius strain energy within fracture zone|wing crack|brittle fracture|cracks|fracture mechanics|brittle fracture propagation|crack tip initiation|damage mechanics|inclined crack|mixed-mode crack|radius strain energy";"Approximation methods|Equations|I–II mixed mode crack|Materials|Mathematical model|Strain|Stress|Surface cracks|brittle fracture|brittle fracture propagation|crack tip initiation|cracks|damage mechanics|dimensionless stress intensity|fracture mechanics|fracture zone|inclined crack|minimum radius strain energy within fracture zone|mixed-mode crack|radius strain energy|wing crack";"Approximation methods|Equations|Materials|Mathematical model|Strain|Stress|Surface cracks|I–II mixed mode crack|dimensionless stress intensity|fracture zone|minimum radius strain energy within fracture zone|wing crack|brittle fracture|cracks|fracture mechanics|brittle fracture propagation|crack tip initiation|damage mechanics|inclined crack|mixed-mode crack|radius strain energy";"eng";"569ec84bd4d9fb8d6e03f1e2";"";"569ec84bd4d9fb8d6e03f1e2";"";"iel";"iel";"Study on brittle fracture propagation of mixed mode"
"";"dtu|dtupub|third_party";"";"2022-01-03T19:46:58.111Z";"K. Chan, Ming|D. González-Richmond, Carlos";"";"2437673634";"";"dtu";"1976";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Estudios De Asia Y África|Estud Asia Afr";"Estud Asia Afr|Estudios De Asia Y África";"01850164|000123|000000|000000|000000";"";"";"Asia|DS1-937|DT1-3415|H1-99|Harold C|Hinton|History of Africa|History of Asia|Reseñas|Robert A.|Scalapino|Social sciences (General)";"Asia|DS1-937|DT1-3415|H1-99|Harold C|Hinton|History of Africa|History of Asia|Reseñas|Robert A.|Scalapino|Social sciences (General)";"Asia|DS1-937|DT1-3415|H1-99|Harold C|Hinton|History of Africa|History of Asia|Reseñas|Robert A.|Scalapino|Social sciences (General)";"spa";"5b4492bf5010df019278d0cc";"";"5b4492bf5010df019278d0cc";"El Colegio de México, A.C.";"doaj";"doaj";"Harold C. Hinton. <em>Three and a Half Powers: The New Balance in Asia</em>. Bloomington: Indiana University Press, 1975, 306 pp"
"";"dtu|dtupub";"";"2022-01-05T15:33:50.933Z";"Deuel, H. J.";"";"2459897794";"";"";"1943";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2555";"";"";"540-541";"";"Science|Science|Science (wash D C)|Science Express|Science Magazine|Sciencexpress";"Science|Science (wash D C)|Science Express|Science Magazine|Sciencexpress";"00368075|000156|000098|002555|000000";"98";"";"";"";"";"eng";"5d7de8b9d9001d01b8afa773";"";"5d7de8b9d9001d01b8afa773";"The Science Press";"jstor";"jstor";"Nutrition"
"Accumulated evidence suggests that platelet-activating factor (PAF) may have a role in implantation by stimulating prostaglandin (PG) production. Since we had demonstrated that nitric oxide (NO) can increase uterine PGs, the aim of this study was to explore whether or not NO could mediate rat uterus responses to PAF on day 5 of gestation, when implantation takes place. Uterine motility was enhanced by PAF as compared to controls. This action was abolished by either the arginine analogue, N-monomethyl L-arginine (L-NMMA) or the cyclooxygenase inhibitor, indomethacin. On the other hand, NOS activity was detected in uterine strips and could be stimulated by PAF. The cyclooxygenase product PGE2 was also significantly stimulated by PAF. Inhibition of endogenous NO formation abolished the PAF effect on PG synthesis. Our results suggest that NO is an important intermediate in the interaction between PAF and PGs.";"dtupub";"Centro de Estudios Farmacológicos y Botánicos, Consejo Nacional de Investigaciones Cientificas y Técnicas Serrano, Buenos Aires, Argentina.";"2022-01-05T03:46:42.937Z";"Chaud, M A|Franchi, A M|Berón de Astrada, M|Gimeno, M F";"";"2853454614";"";"dtu";"1998";"";"10.1016/s0952-3278(98)90129-6";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"55-59|55-9";"";"Prostaglandins, Leukotrienes, and Essential Fatty Acids|Prostaglandins Leukotrienes and Essential Fatty Acids|Prostaglandins Leukot Essent Fatty Acids|Pros Leuk E|Prostag Leukotr Ess|Prostagland Leuk Essent Fatty|Prostaglandins Leukot Essent Fatty Acids|Prostaglandins Leukot. Essent. Fatty Acids|Prostaglandins, Leukotrienes and Essential Fatty Acids|Prostaglandins, Leukotrienes, and Essential Fatty Acids";"Pros Leuk E|Prostag Leukotr Ess|Prostagland Leuk Essent Fatty|Prostaglandins Leukot Essent Fatty Acids|Prostaglandins Leukot. Essent. Fatty Acids|Prostaglandins Leukotrienes and Essential Fatty Acids|Prostaglandins, Leukotrienes and Essential Fatty Acids|Prostaglandins, Leukotrienes, and Essential Fatty Acids";"09523278|000101|000058|000001|000000";"58";"";"Animals|Citrulline|Enzyme Inhibitors|Female|Gestational Age|Indomethacin|Isometric Contraction|Nitric Oxide|Embryo Implantation|Platelet Activating Factor|Pregnancy|Prostaglandins|Uterus|Dinoprostone|Arachidonic Acid|Cyclooxygenase Inhibitors|Rats, Wistar|Nitric Oxide Synthase|omega-N-Methylarginine|Rats";"Animals|Arachidonic Acid|Citrulline|Cyclooxygenase Inhibitors|Dinoprostone|Embryo Implantation|Enzyme Inhibitors|Female|Gestational Age|Indomethacin|Isometric Contraction|Nitric Oxide|Nitric Oxide Synthase|Platelet Activating Factor|Pregnancy|Prostaglandins|Rats|Rats, Wistar|Uterus|omega-N-Methylarginine";"Animals|Citrulline|Enzyme Inhibitors|Female|Gestational Age|Indomethacin|Isometric Contraction|Nitric Oxide|Embryo Implantation|Platelet Activating Factor|Pregnancy|Prostaglandins|Uterus|Dinoprostone|Arachidonic Acid|Cyclooxygenase Inhibitors|Rats, Wistar|Nitric Oxide Synthase|omega-N-Methylarginine|Rats";"eng";"5c5c20b9d9001d01da0811be|5490a746bde7fcd94f4ec777|54b6837725bab9230a1ec098";"";"54b6837725bab9230a1ec098";"";"crossref|elsevier|pubmed";"crossref|elsevier|pubmed";"Nitric oxide mediates platelet-activating factor stimulatory action on uterine prostaglandin production"
"The problem of managing sensors as one of optimal control of the resulting state estimator covariance matrix. Originally posed in the early days of optimal control, this problem has received little attention, despite the proliferation of active sensing systems and sensor networks and the resulting need to target observations to obtain useful state estimates while minimizing energy expenditure. The problem where the parameters of an observation system, to be selected from given set, are controlled in-the-loop. The necessary condition for optimality and a numerical scheme for finding these solutions. Finally, using a convenient parameterization of the ambiguity function for a certain class of pulsed emplacement reconnaissance and verifying radar systems, we apply this theory to optimal tracking of a target with known dynamics.";"dtupub";"Fundamental Department, Shenyang Artillery Academy, 110867, China|Electric Detection Department, Shenyang Artillery Academy, 110867, China";"2022-01-11T05:27:24.225Z";"Wang Lei|Pan Wei";"";"2733588944";"";"dtu";"2012";"2012 24th Chinese Control and Decision Conference (CCDC)";"10.1109/CCDC.2012.6244123";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"1457720728|1457720736|1457720744|9781457720727|9781457720734|9781457720741";"";"";"";"804-809";"";"2012 24th Chinese Control and Decision Conference (ccdc)";"2012 24th Chinese Control and Decision Conference (ccdc)";"";"";"";"Genetic algorithms|Optimal control|Radar tracking|Reconnaissance|Sensors|Target tracking|emplacement reconnaissance and verifying radar|observation Control|sensor Management|covariance matrices|genetic algorithms|numerical analysis|observers|optimal control|radar|state estimation|active sensing systems|adaptive genetic algorithms|controlled in-the-loop|convenient parameterization|energy expenditure|numerical scheme|observation systems|pulsed emplacement reconnaissance|reconnaissance radar|sensor networks|state estimator covariance matrix|verifying radar systems";"Genetic algorithms|Optimal control|Radar tracking|Reconnaissance|Sensors|Target tracking|active sensing systems|adaptive genetic algorithms|controlled in-the-loop|convenient parameterization|covariance matrices|emplacement reconnaissance and verifying radar|energy expenditure|genetic algorithms|numerical analysis|numerical scheme|observation Control|observation systems|observers|optimal control|pulsed emplacement reconnaissance|radar|reconnaissance radar|sensor Management|sensor networks|state estimation|state estimator covariance matrix|verifying radar systems";"Genetic algorithms|Optimal control|Radar tracking|Reconnaissance|Sensors|Target tracking|emplacement reconnaissance and verifying radar|observation Control|sensor Management|covariance matrices|genetic algorithms|numerical analysis|observers|optimal control|radar|state estimation|active sensing systems|adaptive genetic algorithms|controlled in-the-loop|convenient parameterization|energy expenditure|numerical scheme|observation systems|pulsed emplacement reconnaissance|reconnaissance radar|sensor networks|state estimator covariance matrix|verifying radar systems";"eng";"569eb7bda409e89e5903826c";"";"569eb7bda409e89e5903826c";"";"iel";"iel";"The application of adaptive genetic algorithms and observation systems in emplacement reconnaissance and verifying radar"
"Plasma colloid osmotic pressure (COP), blood erythrocyte volume fraction (B-EVF), arterial oxygen tension at an inspired oxygen concentration of 30% (PaO2 (FIO2 0.3)), cardiac index, stroke volume, arterial mean pressure, left atrial mean pressure, pulmonary av-difference of oxygen (Ca-v O2) and creatinine clearance were studied in 16 patients during isolated aortic valve replacement. The patients were divided into two groups with different priming solutions in the oxygenator. In the non-colloid group 2,000 ml of Ringerdex was used, while the colloid group had 1,600 ml of Ringerdex and 400 ml of albumin 20% (80 g). COP differed significantly between the groups (p less than 0.01) during and for 1 hour after bypass. The greatest reductions were 56% and 30%, respectively. Haemodilution (los B-EVF) was of longer duration in the colloid group. No differences between the groups were found with respect to pulmonary oxygenation, myocardial behaviour or glomerular filtration rate. Cardiopulmonary bypass produced no changes in cardiac index, stroke volume, arterial mean pressure, left atrial mean pressure, Ca-v O2 or creatinine clearance in either of the groups. PaO2 (FIO2 0.3) remained unchanged in the non-colloid group and showed a small but significant reduction (p less than 0.01) in the colloid group. No positive effects of a colloid prime were demonstrated.";"dtupub";"";"2022-01-07T10:30:04.595Z";"Ohqvist, G|Settergren, G|Lundberg, S";"";"2426170838";"";"dtu";"1981";"";"10.3109/14017438109100583";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"257-262|257-62";"";"Scandinavian Journal of Thoracic and Cardiovascular Surgery|Scandinavian Journal of Thoracic and Cardiovascular Surgery|Scand J Thorac Cardiovasc Surg|Sc J Thor C|Scand J Thorac Card|Scand J Thorac Cardiovasc Sur|Scand J Thorac Cardiovasc Surg";"Sc J Thor C|Scand J Thorac Card|Scand J Thorac Cardiovasc Sur|Scand J Thorac Cardiovasc Surg|Scandinavian Journal of Thoracic and Cardiovascular Surgery";"00365580|000118|000015|000003|000000";"15";"";"Adult|Aged|Aortic Valve|Cardiopulmonary Bypass|Colloids|Erythrocyte Volume|Female|Glomerular Filtration Rate|Heart Valve Prosthesis|Heart-Lung Machine|Hemodynamics|Humans|Lung|Male|Middle Aged|Osmotic Pressure|Oxygen Consumption|Partial Pressure";"Adult|Aged|Aortic Valve|Cardiopulmonary Bypass|Colloids|Erythrocyte Volume|Female|Glomerular Filtration Rate|Heart Valve Prosthesis|Heart-Lung Machine|Hemodynamics|Humans|Lung|Male|Middle Aged|Osmotic Pressure|Oxygen Consumption|Partial Pressure";"Adult|Aged|Aortic Valve|Cardiopulmonary Bypass|Colloids|Erythrocyte Volume|Female|Glomerular Filtration Rate|Heart Valve Prosthesis|Heart-Lung Machine|Hemodynamics|Humans|Lung|Male|Middle Aged|Osmotic Pressure|Oxygen Consumption|Partial Pressure";"eng";"54b5ddbde1120002275e12ac|5cb699d0d9001d01a4ad0067";"";"54b5ddbde1120002275e12ac";"";"pubmed|crossref";"pubmed|crossref";"Pulmonary oxygenation, central haemodynamics and glomerular filtration following cardiopulmonary bypass with colloid or non-colloid priming solution"
"";"dtu|dtupub";"";"2022-01-06T06:49:04.043Z";"";"";"2455405023";"";"dtu";"2003";"";"";"";"";"other";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"1-2";"";"Bulletin of the American Academy of Arts and Sciences";"Bulletin of the American Academy of Arts and Sciences";"";"56";"";"";"";"";"eng";"5d7c3e3ad9001d01b85fdc34";"";"5d7c3e3ad9001d01b85fdc34";"The American Academy of Arts & Sciences";"jstor";"jstor";"Front Matter"
"";"dtu|dtupub";"";"2022-01-07T17:18:47.961Z";"";"";"2426915570";"";"";"1934";"";"10.1017/S0035869X0008045X";"";"";"article";"dtu_external|dtupub_external";"";"";"";"02";"";"";"443-446";"";"Journal of the Royal Asiatic Society of Great Britain and Ireland|Journal of the Royal Asiatic Society of Great Britain and Ireland|J.r. Asiat. Soc. G.b. Irel|J R Asiat Soc Gb Irel|Journal of the Royal Asiatic Society of Great Britain and Ireland";"J R Asiat Soc Gb Irel|J.r. Asiat. Soc. G.b. Irel|Journal of the Royal Asiatic Society of Great Britain and Ireland";"0035869x|000165|000066|000002|000000";"66";"";"";"";"";"eng";"5cb5139fd9001d01a465efad";"";"5cb5139fd9001d01a465efad";"";"crossref";"crossref";"Notices"
