"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtupub";"Department of Immunology, Mayo Clinic, Rochester, MN 55905.";"2022-01-11T15:41:45.243Z";"Lennon, V A";"";"2553399103";"";"";"1994";"";"10.1212/wnl.44.12.2236";"";"";"article";"dtu_external|dtupub_external";"";"";"";"12";"";"";"2236-2240|2236-40";"";"Neurology|Neurology|Neurology|Neurology";"Neurology";"00283878|000105|000044|000012|000000";"44";"";"Antibody Specificity|Autoantibodies|Humans|Muscles|Neurons|Terminology as Topic|Paraneoplastic Syndromes|Purkinje Cells|Spinocerebellar Degenerations";"Antibody Specificity|Autoantibodies|Humans|Muscles|Neurons|Paraneoplastic Syndromes|Purkinje Cells|Spinocerebellar Degenerations|Terminology as Topic";"Antibody Specificity|Autoantibodies|Humans|Muscles|Neurons|Terminology as Topic|Paraneoplastic Syndromes|Purkinje Cells|Spinocerebellar Degenerations";"eng";"5cbdfbdfd9001d01a48d816d|54b6629f1e453692031452a2";"";"54b6629f1e453692031452a2";"";"crossref|pubmed";"crossref|pubmed";"Paraneoplastic autoantibodies: the case for a descriptive generic nomenclature"
"";"dtupub";"";"2022-01-04T17:09:00.423Z";"Kalashnikov, V. P.";"";"2538078226";"";"dtu";"1974";"";"10.1007/BF01036929";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"76-84";"";"Theoretical and Mathematical Physics|Theoretical and Mathematical Physics|Theor Math|Theor Math Phys|Theor Math Phys+|Theor. Math. Phys|Theoret. and Math. Phys|Theoretical and Mathematical Physics";"Theor Math|Theor Math Phys|Theor Math Phys+|Theor. Math. Phys|Theoret. and Math. Phys|Theoretical and Mathematical Physics";"00405779|000125|000018|000001|000000";"18";"";"Conduction Electron|Combine Resonance|Physics|Applications of Mathematics|Mathematical and Computational Physics";"Applications of Mathematics|Combine Resonance|Conduction Electron|Mathematical and Computational Physics|Physics";"Conduction Electron|Combine Resonance|Physics|Applications of Mathematics|Mathematical and Computational Physics";"eng";"5c3f1dd2d9001d30e6419b76|61b6261c077537a12c608743|5484bfbf59d824b7420c9cc0";"";"61b6261c077537a12c608743";"Kluwer Academic Publishers-Plenum Publishers";"crossref|nature|springer";"crossref|nature|springer";"Interaction of conduction electrons with an esternal electromagnetic in the gage-invariant theory of combined resonance"
"Fungi belonging to the genera Alternaria, Penicillium, Phoma, Trichoderma, Mucor, Ulocladium, Dictyodesmium and Phialostele colonize the building materials of several monuments at Alcala de Henares (Madrid, Spain). Bacteria of the genera Bacillus, Micrococcus and Thiobacillus were also isolated. Microbial activity in the surface layers of the stone was determined following the dehydrogenase activity test. Gypsum formation and weathering of some mineral components (e.g. feldspar, mica and calcite) were shown by FT-IR and SEM-EDX, as well as an enrichment in S due to air pollution and in P due to biological input.";"dtupub";"Centro de Investigaciones Biológicas, C.S.I.C., Velázquez, 144, 28006 Madrid, Spain|Departamento de Microbiología, Facultad de Biología, U.C.M., 28040 Madrid, Spain";"2022-01-07T00:02:18.125Z";"Gómez-Alarcón, G.|Cilleros, B.|Flores, M.|Lorenzo, J.";"";"2190853476";"";"dtu";"1995";"";"10.1016/0048-9697(95)04584-N";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1-3";"";"";"231-239";"";"Science of the Total Environment|Sci Total E|Sci Total Envir|Sci Total Environ|Sci. Total Environ|Science of the Total Environment";"Sci Total E|Sci Total Envir|Sci Total Environ|Sci. Total Environ|Science of the Total Environment";"00489697|000104|000000|000000|000000";"167";"";"Alcala de Henares, Madrid, Spain|Dehydrogenase activity (DHA)|FT-IR|SEM-EDX|Stone monuments, microbial activity";"Alcala de Henares, Madrid, Spain|Dehydrogenase activity (DHA)|FT-IR|SEM-EDX|Stone monuments, microbial activity";"Alcala de Henares, Madrid, Spain|Dehydrogenase activity (DHA)|FT-IR|SEM-EDX|Stone monuments, microbial activity";"eng";"5cc82f41d9001d03e01bc0b8|53a720c5d7fd9b8472019f4c";"";"53a720c5d7fd9b8472019f4c";"";"crossref|elsevier";"crossref|elsevier";"Microbial communities and alteration processes in monuments at Alcala de Henares, Spain"
"";"dtu|dtupub";"";"2022-01-05T11:15:47.724Z";"";"";"2541562593";"";"dtu";"2002";"";"10.1016/S0165-2427(04)00243-0";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1-2";"";"";"iii";"";"Veterinary Immunology and Immunopathology|Vet Immunol|Vet Immunol Immunop|Vet Immunol Immunopathol|Vet. Immunol. Immunopathol|Veterinary Immunology and Immunopathology";"Vet Immunol|Vet Immunol Immunop|Vet Immunol Immunopathol|Vet. Immunol. Immunopathol|Veterinary Immunology and Immunopathology";"01652427|000097|000000|000000|000000";"102";"";"";"";"";"eng";"5c582d3cd9001d01f1326fc7|539e82995c6bfcd1250fdfe5";"";"539e82995c6bfcd1250fdfe5";"";"crossref|elsevier";"crossref|elsevier";"EDITORIAL BOARD"
"";"dtu|dtupub";"Dow Chemical Company, Midland, Michigan";"2022-01-04T16:53:44.820Z";"Beaman, D.R.";"";"2608193947";"";"dtu";"1979";"";"10.1016/B978-0-12-440340-6.50006-6";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"0124124194|0124403409|0323143342|1299461182|9780124124196|9780124403406|9780323143349|9781299461185";"";"";"";"1-17";"";"Microbeam Analysis in Biology";"Microbeam Analysis in Biology";"";"";"";"";"";"";"eng";"5fd3bc31d9001d01d65d7554";"";"5fd3bc31d9001d01d65d7554";"";"elsevier";"elsevier";"ANALYTICAL TRANSMISSION ELECTRON MICROSCOPY IN BIOLOGY"
"An analysis is undertaken of deaths of respondents in the UK- representative Health and Lifestyle Survey. The sample was originally interviewed in 1984/5 and followed initially until May 1997. Using multilevel logistic and Cox-proportional hazards models, the relationships between death and a wide range of social circumstances and behaviours is explored. It is found that place deprivation interacts with individual social class in accounting for variations in mortality. This is the case even when account is taken of personal health-related behaviour. There appears to be some evidence of a threshold relationship such that the differential effects of social class are only found at high-levels of deprivation. No statistically significant interactions are found for social and behavioural variables, for behavioural and place deprivation variables, and for social and place deprivation variables with the exception of social class. The study is deliberately exploratory and a wide range of models have been fitted which will be subject to more rigorous evaluation as the HALS death study proceeds.";"dtupub";"Department of Geography, University of Portsmouth, UK. kelvyn.jones@port.ac.uk";"2022-01-11T09:39:23.501Z";"Jones, K|Gould, M I|Duncan, C";"";"2714632433";"";"dtu";"2000";"";"10.1016/s0277-9536(99)00355-x";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"7-8";"";"";"1059-1079|1059-79";"";"Social Science and Medicine|Social Science and Medicine|Soc Sci Med|Soc Sci Med|Soc. Sci. Med|Social Science and Medicine";"Soc Sci Med|Soc. Sci. Med|Social Science and Medicine";"02779536|000099|000050|000007|000000";"50";"";"Humans|Life Style|Mortality|Social Class|Health Behavior|Logistic Models|Proportional Hazards Models";"Health Behavior|Humans|Life Style|Logistic Models|Mortality|Proportional Hazards Models|Social Class";"Humans|Life Style|Mortality|Social Class|Health Behavior|Logistic Models|Proportional Hazards Models";"eng";"5cb56c1fd9001d01a47952ff|53a0140bac3e031614001dff|54b699651e4536920326bd5e";"";"54b699651e4536920326bd5e";"";"crossref|elsevier|pubmed";"crossref|elsevier|pubmed";"Death and deprivation: an exploratory analysis of deaths in the health and lifestyle survey"
"In a retrospective study of 71 patients with systemic lupus erythematosus (SLE), a large number of clinical and laboratory variables were studied in order to determine their predictive value of morbidity and mortality. Patients were followed for an average of 57 months. Anti-DNA antibody, hemoglobin and creatinine levels at initial evaluation correlated significantly (p less than 0.05) for subsequent course of SLE, although each parameter was not a good predictor for final outcome. Anti-DNA correlated better with subsequent course in patients who were diagnosed within 12 months of the initial evaluation. By comparison, other measured parameters were not predictive at all. Anti-DNA, hemoglobin, creatinine and C3 levels at the time of most recent evaluation (date last seen) correlated strongly (p less than 0.01-p less than 0.001) with concurrent clinical status.";"dtupub";"";"2022-01-07T08:55:57.508Z";"Ludivico, C L|Zweiman, B|Myers, A R|Hebert, J|Green, P A";"";"68371738";"";"";"1980";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"6";"";"";"843-849|843-9";"";"Journal of Rheumatology|Journal of Rheumatology|J Rheumatol|J Rheumatol";"J Rheumatol|Journal of Rheumatology";"0315162x|000119|000007|000006|000000";"7";"";"Antibodies, Antinuclear|Complement C3|Complement C4|DNA|Female|Humans|Lupus Erythematosus, Systemic|Male|Retrospective Studies";"Antibodies, Antinuclear|Complement C3|Complement C4|DNA|Female|Humans|Lupus Erythematosus, Systemic|Male|Retrospective Studies";"Antibodies, Antinuclear|Complement C3|Complement C4|DNA|Female|Humans|Lupus Erythematosus, Systemic|Male|Retrospective Studies";"eng";"54b5d738e1120002275931a8";"";"54b5d738e1120002275931a8";"";"pubmed";"pubmed";"Predictive value of anti-DNA antibody and selected laboratory studies in systemic lupus erythematosus"
"";"dtu|dtupub";"";"2022-01-10T15:42:49.188Z";"";"";"2592976234";"";"dtu";"2020";"";"10.20431/2455-5711.0601005";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"";"";"Arc Journal of Pediatrics|Arc Journal of Pediatrics";"Arc Journal of Pediatrics";"24555711|000079|000006|000001|000000";"6";"";"";"";"";"und";"5ef5da62d9001d01ab75c984|5ef9ab905eee4800b60d94e3";"";"5ef5da62d9001d01ab75c984";"ARC Publications Pvt Ltd.";"crossref";"crossref|unpaywall";"Massive Paralysing Rhabdomyoma in a Cameroonian Adolescent: in-between Dejerine-Klumpke, Pancoast-Tobias and Claude-Bernard Horner Syndromes"
"";"dtu|dtupub";"";"2023-02-28T01:07:40.328Z";"Sutikna, Nana|Riksaning Ayu, Kilau|Pangestuti, Sri";"";"2719954064";"";"";"2023";"";"10.18502/kss.v8i3.12815";"";"";"article";"dtu_external|dtupub_external";"";"";"";"";"";"";"";"";"Kne Social Sciences|Kss";"Kne Social Sciences|Kss";"2518668x|000076|000000|000000|000000";"";"";"";"";"";"und";"63fd53dc7522d691bfb0fc5d";"0000-0002-4518-4670";"63fd53dc7522d691bfb0fc5d";"";"crossref";"crossref";"Persuasive Communication Strategy of Village Family Planning Volunteers in Bergas, Semarang"
"";"dtu|dtupub";"";"2022-01-05T18:54:40.308Z";"Morris, Malcolm";"";"73408098";"";"dtu";"1915";"";"10.1016/S0140-6736(00)52928-6";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"185";"";"";"334";"";"Lancet|Lancet|Lancet|Lancet (n Am Ed)|Lancet (sciencedirect)";"Lancet|Lancet (n Am Ed)|Lancet (sciencedirect)";"01406736|000184|000185|000185|000000";"185";"";"";"";"";"eng";"5c7136e6d9001d01a66f20d9|532d08be71e5726625283af1";"";"532d08be71e5726625283af1";"";"crossref|elsevier";"crossref|elsevier";"VENTILATED ELASTIC STOCKINGS FOR VARICOSE VEINS"
