"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"Whereas nitric oxide (NO) production is associated with the toxic effect of cytokines on rodent pancreatic beta-cells, cytokine-induced apoptosis in human islets may occur independently of NO. The cysteine protease interleukin (IL)-1 converting enzyme (ICE) is a key proapoptotic caspase. Our aim was therefore to analyze the effect of cytokines on ICE expression in human, rat, and mouse islets and rat insulinoma cells. ICE messenger RNA (mRNA) expression was highly up-regulated after 6-, 24-, and 72-h exposure of human islets to interferon (IFN)gamma, tumor necrosis factor (TNF)alpha + IFNgamma or IL-1beta + TNFalpha + IFNgamma, paralleled by increased iNOS (the inducible form of NO synthase) expression and NO production after exposure to the combined cytokines but not to IFNgamma or TNFalpha + IFNgamma. Cytokine-induced NO-independent ICE transcription was confirmed using iNOS inhibitors. Exposure of rat and mouse islets, or rat insulinoma cells, for 24 h to IFNgamma alone or in combination with the two other cytokines also resulted in a highly significant ICE mRNA expression. ICE transcription was not inducible in islets from IFN regulatory factor-1 knock-out mice, suggesting a key-role of this transcription-factor in cytokine-mediated ICE expression in pancreatic islets. In conclusion, cytokines and IFNgamma in particular increase ICE mRNA expression in pancreatic islet cells and beta-cell lines, independently of NO synthesis, suggesting that ICE up-regulation may be involved in cytokine-induced NO-independent apoptosis of human islets.";"dtu|dtupub";"Steno Diabetes Center and Hagedorn Research Institute, Gentofte, Denmark. aek@novo.dk";"2022-01-08T06:32:35.283Z";"Karlsen, A E|Pavlovic, D|Nielsen, K|Jensen, J|Andersen, H U|Pociot, F|Mandrup-Poulsen, T|Eizirik, D L|Nerup, J";"";"2583408350";"";"dtu";"2000";"";"10.1210/jcem.85.2.6366";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"830-6|830-836";"";"Journal of Clinical Endocrinology and Metabolism|Journal of Clinical Endocrinology and Metabolism|J Clin Endocrinol Metab|J Clin End|J Clin Endocr Metab|J Clin Endocrinol Metab|J. Clin. Endocrinol. Metab|Journal of Clinical Endocrinology Metabolism|Journal of Clinical Endocrinology and Metabolism|Journal of Clinical Endocrinology and Metabolism";"J Clin End|J Clin Endocr Metab|J Clin Endocrinol Metab|J. Clin. Endocrinol. Metab|Journal of Clinical Endocrinology Metabolism|Journal of Clinical Endocrinology and Metabolism";"0021972x|000099|000085|000002|000000";"85";"";"IRF1 protein, human|Irf1 protein, mouse|Irf1 protein, rat|Nos2 protein, mouse|Nos2 protein, rat|NOS2 protein, human|Adult|Animals|Cells, Cultured|DNA-Binding Proteins|Drug Combinations|Humans|Islets of Langerhans|Middle Aged|Nitric Oxide|Phosphoproteins|RNA, Messenger|Tumor Cells, Cultured|Up-Regulation|Cytokines|Rats, Wistar|Mice, Knockout|Nitric Oxide Synthase|Caspase 1|Interferon Regulatory Factor-1|Mice|Rats|Nitric Oxide Synthase Type II|Pancreatic Islets";"Adult|Animals|Caspase 1|Cells, Cultured|Cytokines|DNA-Binding Proteins|Drug Combinations|Humans|IRF1 protein, human|Interferon Regulatory Factor-1|Irf1 protein, mouse|Irf1 protein, rat|Islets of Langerhans|Mice|Mice, Knockout|Middle Aged|NOS2 protein, human|Nitric Oxide|Nitric Oxide Synthase|Nitric Oxide Synthase Type II|Nos2 protein, mouse|Nos2 protein, rat|Pancreatic Islets|Phosphoproteins|RNA, Messenger|Rats|Rats, Wistar|Tumor Cells, Cultured|Up-Regulation";"IRF1 protein, human|Irf1 protein, mouse|Irf1 protein, rat|Nos2 protein, mouse|Nos2 protein, rat|NOS2 protein, human|Adult|Animals|Cells, Cultured|DNA-Binding Proteins|Drug Combinations|Humans|Islets of Langerhans|Middle Aged|Nitric Oxide|Phosphoproteins|RNA, Messenger|Tumor Cells, Cultured|Up-Regulation|Cytokines|Rats, Wistar|Mice, Knockout|Nitric Oxide Synthase|Caspase 1|Interferon Regulatory Factor-1|Mice|Rats|Nitric Oxide Synthase Type II|Pancreatic Islets";"eng";"5cb52da3d9001d01a46bc8e0|54b698641e4536920326793d|673ff991a944ae27a831e586";"0000-0003-0657-4032|0000-0001-8048-9720|0000-0003-3274-5448|0000-0002-3215-9273|0000-0003-2453-5889";"54b698641e4536920326793d";"Oxford University Press";"crossref|pubmed|openalex";"crossref|pubmed|openalex";"Interferon-gamma induces interleukin-1 converting enzyme expression in pancreatic islets by an interferon regulatory factor-1-dependent mechanism"
"We first consider local cosmic strings in dilaton-axion gravity and show that they are singular solutions. Then we take a supermassive Higgs limit and present expressions for the fields at far distances from the core by applying a Pecci-Quinn and a duality transformation to the dilatonic Melvin's magnetic universe.";"dtupub";"Universidade do Porto";"2022-01-12T21:33:30.225Z";"Santos, Caroline";"";"2714617644";"";"dtu";"2001";"";"10.1088/0264-9381/18/10/302";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"10";"";"";"1835-1846";"";"Classical and Quantum Gravity|Classical and Quantum Gravity|Class. Quantum Grav|Class Quant|Class Quantum Gravity|Class. Quantum Gravity|Classical Quant Grav|Classical Quantum Gravity";"Class Quant|Class Quantum Gravity|Class. Quantum Grav|Class. Quantum Gravity|Classical Quant Grav|Classical Quantum Gravity|Classical and Quantum Gravity";"02649381|000098|000018|000010|000000";"18";"";"gr-qc|Cosmic string|Dilaton|Duality (order theory)";"Cosmic string|Dilaton|Duality (order theory)|gr-qc";"gr-qc|Cosmic string|Dilaton|Duality (order theory)";"und";"5c5407b932adad02f16832d2|5cbccc02d9001d01a4545ae3|531a4d828aa9226c1c054468|67421bfe7a657a27a8a9db70";"0000-0003-2083-999X";"5cbccc02d9001d01a4545ae3";"IOP Publishing";"crossref|arxiv|openalex";"unpaywall|crossref|arxiv|openalex";"Cosmic strings in axionic-dilatonic gravity"
"To the Editor: The neuropsychiatric side effects of the antimalarial drug mefloquine are well documented1,2. They include anxiety, depression, hallucinations, acute psychosis, and seizures. The incidence of these side effects is 1 in 13,000 with prophylactic use and 1 in 250 with therapeutic use2. The mechanism of action is unknown1. A 47-year-old, previously healthy Japanese tourist was admitted to our hospital because of severe falciparum malaria with parasitemia of 24 percent after a trip to Zaire without any antimalarial chemoprophylaxis. Treatment consisted of 750 mg of quinine per day and 450 mg of clindamycin three times . . .";"dtupub";"";"2022-01-07T15:05:03.612Z";"Speich, R|Haller, A";"";"2378287868";"";"dtu";"1994";"";"10.1056/NEJM199407073310120";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"57-58|57-8";"";"New England Journal of Medicine|New England Journal of Medicine|N Engl J Med|N Eng J Med|N Engj Med|N Engl J Med|N. Engl. J. Med|Nejm|New Engl J Med|New England Journal of Medicine";"N Eng J Med|N Engj Med|N Engl J Med|N. Engl. J. Med|Nejm|New Engl J Med|New England Journal of Medicine";"00284793|000105|000331|000001|000000";"331";"";"Central Nervous System Diseases|Delirium|Humans|Male|Middle Aged|Syndrome|Mefloquine|Malaria, Falciparum|Chemoprophylaxis|Depression|Quinine";"Central Nervous System Diseases|Chemoprophylaxis|Delirium|Depression|Humans|Malaria, Falciparum|Male|Mefloquine|Middle Aged|Quinine|Syndrome";"Central Nervous System Diseases|Delirium|Humans|Male|Middle Aged|Syndrome|Mefloquine|Malaria, Falciparum|Chemoprophylaxis|Depression|Quinine";"eng";"54b65e981e4536920312e374|5cbcda81d9001d01a456a0b0|673ff946c3f9ac27a82e7038";"";"54b65e981e4536920312e374";"Massachusetts Medical Society";"pubmed|crossref|openalex";"pubmed|crossref|openalex";"Central anticholinergic syndrome with the antimalarial drug mefloquine"
"Abstract This study examined: (1) the independence of children's attachments to mother and father; (2) the relationships between father and mother quality of attachment and children's social and cognitive self‐competence, depression and loneliness; and (3) differences in those relationships by gender. Spanish translations of standardised and self‐report measures of mother and father attachment quality, scholastic and social competence, depression and loneliness were administered to 860 middle‐class children, aged 8–12 in Buenos Aires, Argentina. Children's attachment security with mothers was only moderately related to their attachment security with fathers, suggesting that these two constructs were somewhat independent. In addition, mother security and father security were uniquely predictive of children's social–emotional outcomes. Availability of and reliance on father most strongly predicted lowered depression scores for children. There were differences in father and mother attachment dimensions and child outcomes by child gender, and these differences can be explained in part by cultural factors. Keywords: attachmentself‐competencedepressionloneliness Acknowledgements This study was supported by a grant from the National Council of Scientific and Technological Research of Argentina (CONICET). The author gratefully acknowledges Carla Sacchi, Matilde Bogani and Máximo Eckel for their assistance with the test administration and evaluation, Belén Mesurado for their collaboration in statistical calculations and Annie Schultz for the careful revision of the manuscript.";"dtupub";"";"2022-01-06T16:47:11.003Z";"de Minzi, María Cristina Richaud";"";"2669996109";"";"dtu";"2010";"";"10.1080/03004430903415056";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1-2";"";"";"193-209";"";"Early Child Development and Care|Early Child Development and Care|Early Child Development and Care|Early Child Dev Care";"Early Child Dev Care|Early Child Development and Care";"03004430|000089|000180|000001|000000";"180";"";"Emotional security";"Emotional security";"Emotional security";"eng";"5cafea71d9001d027b9df211|673ff94ff2d6ac27a86fc4ff|64ed39db519ae920521e9010";"0000-0001-6408-4897";"5cafea71d9001d027b9df211";"CONICET";"crossref|openalex";"crossref|openalex|unpaywall";"Gender and cultural patterns of mothers’ and fathers’ attachment and links with children’s self‐competence, depression and loneliness in middle and late childhood"
"In order to explore how cytoskeletal proteins are moved by axonal transport, we injected fluorescent microtubules and actin filaments as well as exogenous particulates into squid giant axons and observed their movements by confocal microscopy. The squid giant axon is large enough to allow even cytoskeletal assemblies to be injected without damaging the axon or its transport mechanisms. Negatively charged, 10- to 500-nm beads and large dextrans moved down the axon, whereas small (70 kDa) dextrans diffused in all directions and 1000-nm beads did not move. Only particles with negative charge were transported. Microtubules and actin filaments, which have net negative charges, made saltatory movements down the axon, resulting in a net rate approximating that previously shown for slow transport of cytoskeletal elements. The present observations suggest that particle size and charge determine which materials are transported down the axon.";"dtupub";"Laboratory of Neurobiology, National Institute of Neurological Disorders and Stroke, National Institutes of Health, Bethesda, MD 20892-4062, USA.";"2022-01-05T13:08:03.455Z";"Terasaki, M|Schmidek, A|Galbraith, J A|Gallant, P E|Reese, T S";"";"2570983078";"";"dtu";"1995";"";"10.1073/pnas.92.25.11500";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub|dtupub_electronic|dtupub_printed";"";"";"";"25";"";"";"11500-11503|11500-3";"";"Proceedings of the National Academy of Sciences of the United States of America|Proceedings of the National Academy of Sciences of the United States of America|Proc Natl Acad Sci U S a|National Academy of Sciences of the United States of America Proceedings|P Nas Us|P Natl Acad Sci Usa|Pnas|Proc Nat Acad Sci U S a|Proc Nat Acad Sci Usa|Proc Natl Acad Sci U S a|Proc Natl Acad Sci Usa|Proc. Natl. Acad. Sci. U. S. a|Proceedings of the National Academy of Sciences|Proceedings of the National Academy of Sciences of the United States of Ame|Pronas";"National Academy of Sciences of the United States of America Proceedings|P Nas Us|P Natl Acad Sci Usa|Pnas|Proc Nat Acad Sci U S a|Proc Nat Acad Sci Usa|Proc Natl Acad Sci U S a|Proc Natl Acad Sci Usa|Proc. Natl. Acad. Sci. U. S. a|Proceedings of the National Academy of Sciences|Proceedings of the National Academy of Sciences of the United States of Ame|Proceedings of the National Academy of Sciences of the United States of America|Pronas";"00278424|000104|000092|000025|000000";"92";"";"Neurobiology|Axoplasmic transport|Squid giant axon|Actins|Animals|Axonal Transport|Biological Transport|Cytoskeletal Proteins|Fluorescent Dyes|Microinjections|Microscopy, Fluorescence|Microtubule Proteins|Movement|Microscopy, Video|Decapodiformes";"Actins|Animals|Axonal Transport|Axoplasmic transport|Biological Transport|Cytoskeletal Proteins|Decapodiformes|Fluorescent Dyes|Microinjections|Microscopy, Fluorescence|Microscopy, Video|Microtubule Proteins|Movement|Neurobiology|Squid giant axon";"Neurobiology|Axoplasmic transport|Squid giant axon|Actins|Animals|Axonal Transport|Biological Transport|Cytoskeletal Proteins|Fluorescent Dyes|Microinjections|Microscopy, Fluorescence|Microtubule Proteins|Movement|Microscopy, Video|Decapodiformes";"eng";"5d7e57c0d9001d01b8ccf78d|56baaf056e545f7231004e8f|673ff9939c45e427a812b913|54b66ca61e453692031774e4|5cb4c8aad9001d01a4557074";"0000-0003-4964-9401|0000-0001-5294-4677|0000-0002-1081-1670";"54b66ca61e453692031774e4";"National Academy of Sciences of the United States of America";"jstor|pubmedc|openalex|pubmed|crossref";"jstor|pubmedc|openalex|pubmed|crossref";"Transport of cytoskeletal elements in the squid giant axon"
"Collective sensing is an emergent phenomenon which enables individuals to estimate a hidden property of the environment through the observation of social interactions. Previous work on collective sensing shows that gregarious individuals obtain an evolutionary advantage by exploiting collective sensing when competing against solitary individuals. This work addresses the question of whether collective sensing allows for the emergence of groups from a population of individuals without predetermined behaviors. It is assumed that group membership does not lessen competition on the limited resources in the environment, e.g., groups do not improve foraging efficiency. Experiments are run in an agent-based evolutionary model of a foraging task, where the fitness of the agents depends on their foraging strategy. The foraging strategy of agents is determined by a neural network, which does not require explicit modeling of the environment and of the interactions between agents. Experiments demonstrate that gregarious behavior is not the evolutionary-fittest strategy if resources are abundant, thus invalidating previous findings in a specific region of the parameter space. In other words, resource scarcity makes gregarious behavior so valuable as to make up for the increased competition over the few available resources. Furthermore, it is shown that a population of solitary agents can evolve gregarious behavior in response to a sudden scarcity of resources, thus individuating a possible mechanism that leads to gregarious behavior in nature. The evolutionary process operates on the whole parameter space of the neural networks; hence, these behaviors are selected among an unconstrained set of behavioral models.";"dtupub";"ETH Zurich";"2022-01-10T17:21:20.428Z";"Bennati, Stefano";"";"2566107331";"";"dtu";"2018";"";"10.1007/s11721-018-0156-y";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"4";"";"";"267-282";"";"Swarm Intelligence|Swarm Intelligence|Swarm Intell|Swarm Intell|Swarm Intell-us";"Swarm Intell|Swarm Intell-us|Swarm Intelligence";"19353812|000081|000012|000004|000000";"12";"";"q-bio.PE|cs.MA|Collective Behavior|Scarcity|Computer Science|Computer Systems Organization and Communication Networks|Computer Communication Networks|Artificial Intelligence|Mathematical and Computational Engineering|Communications Engineering, Networks|Agent-based modeling|Collective sensing|Foraging|Multi-agent systems|Natural selection|Neural network";"Agent-based modeling|Artificial Intelligence|Collective Behavior|Collective sensing|Communications Engineering, Networks|Computer Communication Networks|Computer Science|Computer Systems Organization and Communication Networks|Foraging|Mathematical and Computational Engineering|Multi-agent systems|Natural selection|Neural network|Scarcity|cs.MA|q-bio.PE";"q-bio.PE|cs.MA|Collective Behavior|Scarcity|Computer Science|Computer Systems Organization and Communication Networks|Computer Communication Networks|Artificial Intelligence|Mathematical and Computational Engineering|Communications Engineering, Networks|Agent-based modeling|Collective sensing|Foraging|Multi-agent systems|Natural selection|Neural network";"eng";"56cc4a1cacd2ed8714000311|5c729725d9001d01a6752bb7|67421bfe59576d27a87baa2b|5bf94098d9001d01aa5f2508";"0000-0001-7603-8564";"5bf94098d9001d01aa5f2508";"Springer US";"arxiv|crossref|openalex|springer";"arxiv|crossref|openalex|springer";"On the role of collective sensing and evolution in group formation"
"This study sought to determine the effects of nursing home placement (NHP) for patients with Alzheimer's disease, compared to maintaining community placement, on changes in family caregiver health and well-being over time. We utilized a 2-year, longitudinal study with one baseline and four follow-up assessments for patients' spouses, adult offspring, and in-laws (married to offspring). Families were recruited from eight clinical outpatient centers, supported by the State of California, and followed in the community over time. A multidisciplinary clinical evaluation was undertaken by the centers, and follow-up assessments included questionnaire and interview data. Family caregiver health and well-being did not improve over time following NHP, and there were no significant differences in health and well-being between family caregivers who placed their ill elder in a nursing home and those who kept the elder at home or in the community. However, female family caregivers and spouses displayed greater declines in health and well-being over time, compared to other family caregivers, regardless of whether or not NHP occurred. Families considering NHP need to be advised of what may and may not change following NHP. In particular, spouses and female family caregivers may not experience those changes in life satisfaction and well-being that are hoped for. Variation in the effects of NHP may be more related to pre-NHP family processes and relationships than to the severity of the patient's disability, caregiver strain, patient and caregiver demographics, and use of community-based professional services.";"dtupub";"Department of Psychiatry, University of California, San Francisco 94143, USA. mal@itsa.ucsf.edu";"2022-01-08T21:39:13.726Z";"Lieberman, M A|Fisher, L";"";"2585213578";"";"dtu";"2001";"";"10.1093/geront/41.6.819";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"6";"";"";"819-26|819-826";"";"Gerontologist|Gerontologist|Gerontologist|Gerontologist";"Gerontologist";"00169013|000098|000041|000006|000000";"41";"";"Adaptation, Psychological|Aged|Alzheimer Disease|Analysis of Variance|California|Female|Homes for the Aged|Humans|Male|Nursing Homes|Caregivers|Cost of Illness|Caregiver Burden|Family Caregivers|Spouse";"Adaptation, Psychological|Aged|Alzheimer Disease|Analysis of Variance|California|Caregiver Burden|Caregivers|Cost of Illness|Family Caregivers|Female|Homes for the Aged|Humans|Male|Nursing Homes|Spouse";"Adaptation, Psychological|Aged|Alzheimer Disease|Analysis of Variance|California|Female|Homes for the Aged|Humans|Male|Nursing Homes|Caregivers|Cost of Illness|Caregiver Burden|Family Caregivers|Spouse";"eng";"5cb982bad9001d01a40f48cf|54b6adf425bab9230a2c76b0|673ff99d36e59f27a8ec1e98";"0000-0001-9481-9727";"54b6adf425bab9230a2c76b0";"Oxford University Press";"crossref|pubmed|openalex";"crossref|pubmed|openalex";"The effects of nursing home placement on family caregivers of patients with Alzheimer's disease"
"An increase in the thickness of the intima-media (IMT) of the carotid artery is associated with an increased risk of cardiovascular morbidity and mortality. Hypertension is one of the underlying mechanisms for the progression of carotid atherosclerosis. However, office blood pressure (BP) has been shown to have only a weak association with carotid IMT. Since self-measured home BP has less variation than office BP, home BP could be a better predictor of carotid atherosclerosis. To explore this hypothesis, we compared the relationships between carotid IMT and office BP or home BP in a community-dwelling population. One-hundred and one community residents, aged 50 years or older and not taking any medication, were enrolled in this study. Morning home BP was measured according to the guidelines of the Japanese Society of Hypertension. The results were recorded for 2 weeks and averaged. Carotid atherosclerosis was defined as IMT > or =0.80 mm, which corresponds to the first quartile. Home systolic BP showed a more significant association with carotid IMT (r=0.422, p <0.0001) than with office systolic BP (r=0.021, p=0.027). Logistic regression analysis for the presence of carotid atherosclerosis further showed that the relative risk of hypertension defined using home BP (> or =135/85 mmHg) was 6.3 (95% confidence interval [CI]: 2.0 to 19.6), while that using office BP was 1.5 (95% CI: 0.5 to 4.2). These results suggest that home BP is a better predictor of the development of carotid atherosclerosis than office BP.";"dtupub";"Department of Geriatric Medicine, Ehime University School of Medicine, Ehime, Japan.";"2022-01-09T18:25:57.681Z";"Tachibana, Rieko|Tabara, Yasuharu|Kondo, Ikuko|Miki, Tetsuro|Kohara, Katsuhiko";"";"2572634182";"";"dtu";"2004";"";"10.1291/hypres.27.633";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"9";"";"";"633-639|633-9";"";"Hypertension Research|Hypertension Research|Hypertens Res|Hyper Res C|Hypertens Res|Hypertens Res Clin E|Hypertens Res Clin Exp|Hypertens. Res|Hypertension Research / Journal of Antibiotics|Hypertension Research Clinical and Experimental";"Hyper Res C|Hypertens Res|Hypertens Res Clin E|Hypertens Res Clin Exp|Hypertens. Res|Hypertension Research|Hypertension Research / Journal of Antibiotics|Hypertension Research Clinical and Experimental";"09169636|000095|000027|000009|000000";"27";"";"Aged|Blood Pressure|Carotid Artery Diseases|Female|Humans|Male|Middle Aged|Physicians' Offices|Predictive Value of Tests|Risk Factors|Logistic Models|Blood Pressure Monitoring, Ambulatory";"Aged|Blood Pressure|Blood Pressure Monitoring, Ambulatory|Carotid Artery Diseases|Female|Humans|Logistic Models|Male|Middle Aged|Physicians' Offices|Predictive Value of Tests|Risk Factors";"Aged|Blood Pressure|Carotid Artery Diseases|Female|Humans|Male|Middle Aged|Physicians' Offices|Predictive Value of Tests|Risk Factors|Logistic Models|Blood Pressure Monitoring, Ambulatory";"eng";"673ff99b105cb427a87a3d13|54b6d66d25bab9230a3abd62|5c559153d9001d02b2497a99";"0000-0003-4505-7951";"54b6d66d25bab9230a3abd62";"Springer Nature";"openalex|pubmed|crossref";"openalex|pubmed|crossref";"Home blood pressure is a better predictor of carotid atherosclerosis than office blood pressure in community-dwelling subjects"
"Friedreich ataxia (FA) is a neurodegenerative and cardiodegenerative disease resulting from marked frataxin deficiency. The condition is characterized by ataxia with fatal cardiomyopathy, but the pathogenic mechanisms are unclear. We investigated the association between gene expression and progressive histopathological and functional changes using the muscle creatine kinase conditional frataxin knockout (KO) mouse; this mouse develops a severe cardiac phenotype that resembles that of FA patients. We examined KO mice from 3 weeks of age, when they are asymptomatic, to 10 weeks of age, when they die of the disease. Positive iron staining was identified in KO mice from 5 weeks of age, with markedly reduced cardiac function from 6 weeks. We identified an early and marked up-regulation of a gene cohort responsible for stress-induced amino acid biosynthesis and observed markedly increased phosphorylation of eukaryotic translation initiation factor 2α (p-eIF2α), an activator of the integrated stress response, in KO mice at 3 weeks of age, relative to wild-type mice. Importantly, the eIF2α-mediated integrated stress response has been previously implicated in heart failure via downstream processes such as autophagy and apoptosis. Indeed, expression of a panel of autophagy and apoptosis markers was enhanced in KO mice. Thus, the pathogenesis of cardiomyopathy in FA correlates with the early and persistent eIF2α phosphorylation, which precedes activation of autophagy and apoptosis.";"dtupub";"Molecular Pharmacology and Pathology Program, Department of Pathology, University of Sydney, Sydney, Australia.";"2022-01-05T19:42:29.817Z";"Huang, Michael Li-Hsuan|Sivagurunathan, Sutharshani|Ting, Samantha|Jansson, Patric J|Austin, Christopher J D|Kelly, Matthew|Semsarian, Christopher|Zhang, Daohai|Richardson, Des R";"";"2690245076";"";"dtu";"2013";"";"10.1016/j.ajpath.2013.05.032";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"745-57|745-757";"";"American Journal of Pathology|American Journal of Pathology|Am J Pathol|Am J Path|Am J Pathol|Am. J. Pathol|Amer J Pathol|American Journal of Pathology";"Am J Path|Am J Pathol|Am. J. Pathol|Amer J Pathol|American Journal of Pathology";"00029440|000086|000183|000003|000000";"183";"";"Atf4 protein, mouse|Frataxin|Amino Acids|Animals|Autophagy|Disease Models, Animal|Female|Friedreich Ataxia|Cardiomegaly|Heart Function Tests|Humans|Male|Models, Biological|Myocardium|Phenotype|Phosphorylation|Protein Kinases|Stress, Physiological|Ultrasonography|Signal Transduction|Eukaryotic Initiation Factor-2|Apoptosis|Mice, Knockout|Gene Expression Profiling|Myocytes, Cardiac|Iron-Binding Proteins|Mice|Activating Transcription Factor 4";"Activating Transcription Factor 4|Amino Acids|Animals|Apoptosis|Atf4 protein, mouse|Autophagy|Cardiomegaly|Disease Models, Animal|Eukaryotic Initiation Factor-2|Female|Frataxin|Friedreich Ataxia|Gene Expression Profiling|Heart Function Tests|Humans|Iron-Binding Proteins|Male|Mice|Mice, Knockout|Models, Biological|Myocardium|Myocytes, Cardiac|Phenotype|Phosphorylation|Protein Kinases|Signal Transduction|Stress, Physiological|Ultrasonography";"Atf4 protein, mouse|Frataxin|Amino Acids|Animals|Autophagy|Disease Models, Animal|Female|Friedreich Ataxia|Cardiomegaly|Heart Function Tests|Humans|Male|Models, Biological|Myocardium|Phenotype|Phosphorylation|Protein Kinases|Stress, Physiological|Ultrasonography|Signal Transduction|Eukaryotic Initiation Factor-2|Apoptosis|Mice, Knockout|Gene Expression Profiling|Myocytes, Cardiac|Iron-Binding Proteins|Mice|Activating Transcription Factor 4";"eng";"54b76ddf1e453692036efdcd|673ff99ef2356f27a8c1556b|53a83117d6b979af72071cd1|5cc41c6ad9001d62a2b08826";"0000-0003-0693-7833|0000-0003-0412-4230|0000-0002-9322-653X|0000-0002-5834-635X|0000-0001-6441-274X|0000-0002-7760-5054|0000-0002-5506-3274";"54b76ddf1e453692036efdcd";"Elsevier BV";"pubmed|openalex|elsevier|crossref";"pubmed|openalex|elsevier|crossref";"Molecular and functional alterations in a mouse cardiac model of Friedreich ataxia: activation of the integrated stress response, eIF2α phosphorylation, and the induction of downstream targets"
"A magnetic entropy change ΔSM due to the itinerant-electron metamagnetic (IEM) transition was estimated to be −23 J/kg K around the Curie temperature for La(Fe0.88Si0.12)13 in the magnetic field change from 0 to 5 T. In order to control the Curie temperature while keeping such a large value of ΔSM, hydrogen absorption was carried out. La(Fe0.88Si0.12)13H1.0 with TC=274 K shows a large ΔSM due to the IEM transition around room temperature. The adiabatic temperature change ΔTad from 0 to 2 T is about 7 K, comparable to that of Gd5(Ge0.5Si0.5)4. By changing the hydrogen concentration, the Curie temperature can be controlled from 195 to 336 K. It should be noted that the magnitude of ΔSM is almost the same after hydrogen absorption. Therefore, the hydrogenated La(Fe0.88Si0.12)13Hy compounds are promising magnetic refrigerants working in a wide range of temperature.";"dtupub";"Department of Materials Science, Graduate School of Engineering, Tohoku University";"2022-01-06T23:24:14.960Z";"Fujita, Asaya|Fujieda, Shun|Fukamichi, Kazuaki|Yamazaki, Yoshihiro|Iijima, Yoshiaki";"";"2603170391";"";"dtu";"2002";"";"10.2320/matertrans.43.1202";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"5";"";"";"1202-1204";"";"Materials Transactions|Materials Transactions|Mater. Trans|Mater Trans|Mater. Trans";"Mater Trans|Mater. Trans|Materials Transactions";"13459678|000097|000043|000005|000000";"43";"";"Atmospheric temperature range|Magnetic refrigeration";"Atmospheric temperature range|Magnetic refrigeration";"Atmospheric temperature range|Magnetic refrigeration";"eng";"673ff99e22ac0327a846f1d6|5cb66e44d9001d01a4a5e2c4";"0000-0001-9011-9125|0000-0002-9344-1838|0000-0002-9375-5239";"5cb66e44d9001d01a4a5e2c4";"The Japan Institute of Metals";"openalex|crossref";"openalex|crossref";"Giant Magnetic Entropy Change in Hydrogenated La(Fe<SUB>0.88</SUB>Si<SUB>0.12</SUB>)<SUB>13</SUB>H<SUB>y</SUB> Compounds"
