"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"[This corrects the article DOI: 10.3389/fnins.2021.823550.].";"dtupub";"Hangzhou Seventh People's Hospital, Hangzhou, China.|Department of Neurology, School of Medicine, Affiliated ZhongDa Hospital, Institution of Neuropsychiatry, Southeast University, Nanjing, China.";"2024-11-06T01:07:55.006Z";"Zhu, Wenjing|Tang, Wenxin|Liang, Yan|Jiang, Xiaoying|Li, Yi|Chen, Zhiyu|Zhu, Cheng";"";"2740231963";"";"dtu";"2024";"";"10.3389/fnins.2024.1515904";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"1515904";"";"Frontiers in Neuroscience|Frontiers in Neuroscience|Front Neurosci|Front Neurosci|Front Neurosci-switz";"Front Neurosci|Front Neurosci-switz|Frontiers in Neuroscience";"16624548|000075|000018|000000|000000";"18";"";"bipolar disorder|executive function|functional connectivity|resting-state fMRI|sensorimotor network|Neurosciences. Biological psychiatry. Neuropsychiatry|RC321-571";"Neurosciences. Biological psychiatry. Neuropsychiatry|RC321-571|bipolar disorder|executive function|functional connectivity|resting-state fMRI|sensorimotor network";"bipolar disorder|executive function|functional connectivity|resting-state fMRI|sensorimotor network|Neurosciences. Biological psychiatry. Neuropsychiatry|RC321-571";"eng";"673e889ab94cd6244f20dd6e|672ac1676fdafaa51529bfb2";"";"673e889ab94cd6244f20dd6e";"Frontiers Media S.A.";"pubmed|doaj";"pubmed|doaj";"Corrigendum: Aberrant functional connectivity of sensorimotor network and its relationship with executive dysfunction in bipolar disorder type I"
"A fundamental purpose of a university, its faculty, students, and administrative teams is to contribute to the common social good. In the provision of education and advancement of scientific knowledge, a university plays the crucial role of serving society by uplifting the less privileged in its community. This case study examines the Macheo Programme that has been operationalised by Strathmore University in Nairobi, Kenya. Providing an introductory overview of fundraising, the case presents comprehensive details about the educational context in Kenya and how Strathmore University manages its Macheo Programme.";"dtupub";"Communications and University Relations Department, Strathmore University, Nairobi, Kenya";"2024-11-05T01:26:01.359Z";"Ngala, Betty";"";"2740201252";"";"dtu";"2024";"";"10.1080/23753234.2024.2390129";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"452-463";"";"Church, Communication and Culture|Church, Communication and Culture";"Church, Communication and Culture";"23753242|000075|000009|000002|000000";"9";"";"BL51-65|Christian identity|Communication. Mass media|P87-96|Philosophy of religion. Psychology of religion. Religion in relation to other subjects|Service to society|fundraising|mentoring|underprivileged communities";"BL51-65|Christian identity|Communication. Mass media|P87-96|Philosophy of religion. Psychology of religion. Religion in relation to other subjects|Service to society|fundraising|mentoring|underprivileged communities";"BL51-65|Christian identity|Communication. Mass media|P87-96|Philosophy of religion. Psychology of religion. Religion in relation to other subjects|Service to society|fundraising|mentoring|underprivileged communities";"eng";"67296ee160a944a5152446e1|672ac2383aceb9a51a29e628|672ac1d5ebddc7a513125400";"";"672ac1d5ebddc7a513125400";"Routledge";"doaj|taylorfrancis";"doaj|unpaywall|taylorfrancis";"Strathmore’s Macheo programme: A cause for social good"
"";"dtupub";"Department of Veterinary Surgery and Animal Reproduction, School of Veterinary Medicine and Animal Science São Paulo State University (UNESP) Botucatu Brazil";"2022-12-19T01:54:19.605Z";"Ramos, Guilherme Rezende|Rahal, Sheila Canevese|Fernandes, Michelle Colpani|da Silva, Jeana Pereira|Mamprim, Maria Jaqueline";"";"2717329115";"";"dtu";"2023";"";"10.1002/vrc2.543";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"";"";"Veterinary Record Case Reports|Vet Record Case Reports";"Vet Record Case Reports|Veterinary Record Case Reports";"20526121|000076|000011|000001|000000";"11";"";"";"";"";"eng";"63e2f72e42ab5b2d8e4a1f14";"0000-0002-9211-4093|0000-0001-7326-9893";"63e2f72e42ab5b2d8e4a1f14";"";"crossref";"crossref";"Treatment, rehabilitation and release of a puma ( Puma concolor ) with sixth lumbar vertebra fracture"
"Congenital anomalies (CAs) are an important cause of infant mortality and efficient surveillance is necessary for their prevention. Therefore, the objective of this study is to establish baselines of prevalence at birth of priority CAs for surveillance in the state of Santa Catarina, using data from the Live Birth Information System considering the period 2011-2019 (baseline) and 2020 (pandemic year). The analyses were carried out based on the mother's residence health macroregion. The CAs were selected following the ICD-10 coding for chapter XVII. Birth prevalence was calculated per 10,000 live births and the confidence interval was established at 95%. 2011-2019 recorded 88.8/10,000 births with CAs (total). For 2011-2019, limb defects (without polydactyly) were the most prevalent (14.1/10,000), followed by congenital heart defects (8.9), oral clefts (8.2), polydactyly (7.9), Down syndrome (5.6), hypospadias (5.4), neural tube defects (4.7), gastroschisis (3.3), undefined sex (1.2), microcephaly (0.8) and omphalocele (0.3). There were no significant differences in temporal and spatial distribution. However, unusual fluctuations were observed in 2020, which may reflect the pandemic in CAs notifications. In the base period, Santa Catarina recorded CAs below the expected level of being identified at birth. With this, we conclude that the training and awareness of teams are essential for the surveillance of CAs in Santa Catarina.";"dtupub";"Graduate Program in Genetics and Molecular Biology, Universidade Federal do Rio Grande do Sul, Porto Alegre, Rio Grande do Sul, Brazil.|Graduate Program in Statistics, Universidade Federal do Rio Grande do Sul, Porto Alegre, Rio Grande do Sul, Brazil.|Medical Genetics Service, Hospital de Clínicas de Porto Alegre, Porto Alegre, Rio Grande do Sul, Brazil.|Graduate Program in Health Sciences, Universidade do Sul de Santa Catarina, Tubarão, Santa Catarina, Brazil. betinee@gmail.com.";"2024-06-27T00:08:25.472Z";"Krieck, Laysa Kariny|Barbian, Márcia Helena|Schuler-Faccini, Lavinia|Pinto Moehlecke Iser, Betine";"";"2737179831";"";"dtu";"2024";"";"10.1007/s12687-024-00716-9";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"4";"";"";"423-431";"";"Journal of Community Genetics|Journal of Community Genetics|J Community Genet|J Community Genet";"J Community Genet|Journal of Community Genetics";"1868310x|000075|000015|000004|000000";"15";"";"Congenital anomalies|Epidemiology|Health information systems|Live birth|Medical and Health Sciences";"Congenital anomalies|Epidemiology|Health information systems|Live birth|Medical and Health Sciences";"Congenital anomalies|Epidemiology|Health information systems|Live birth|Medical and Health Sciences";"eng";"667cad79f012d317d38ded71|66ecbe5242846527ecdad7bd|667cae458f476f17d398cb39|66ee1114e6486743d9e202f7";"0000-0001-8559-4482|0000-0002-5557-754X|0000-0002-2428-0460|0000-0001-6061-2541";"667cad79f012d317d38ded71";"Springer Berlin Heidelberg";"pubmed|springer|nature|pubmedc";"pubmed|springer|nature|pubmedc";"Congenital anomalies in Santa Catarina, Southern Brazil: macroregional and temporal birth prevalence for the period 2011-2020"
"Optical coherence tomography (OCT) enables high-resolution imaging of ocular structures in health and disease. Choroid thickness (CT) is a key vascular retinal parameter that can be assessed by OCT and might be relevant in the evaluation of the vascular component of cognitive decline. We aimed to investigate CT changes in a large cohort of individuals cognitive unimpaired (CU), with mild cognitive impairment due to Alzheimer's (MCI-AD), mild cognitive impairment due to cerebrovascular disease (MCI-Va), Alzheimer's disease dementia (ADD), and vascular dementia (VaD). Clinical, demographical, ophthalmological and OCT data from the Neuro-ophthalmological Research at Fundació ACE (NORFACE) project were analyzed. CT was assessed in the macula across nine Early Treatment Diabetic Retinopathy Study (ETDRS) quadrants, average thickness, total volume, and subfoveal choroidal thickness. Differences of CT among the five diagnostic groups were assessed in a multivariate regression model, adjusting for demographic and cardiovascular risk factors and OCT image quality. A comparison between manual and automatic CT measurements in a subset of participants was also performed. The study cohort comprised 1,280 participants: 301 CU, 196 MCI-AD, 112 MCI-Va, 578 ADD, and 93 VaD. CT was significantly increased in individuals with cognitive impairment compared to those CU, particularly in the VaD and MCI-Va groups and in the peripheral ETDRS regions. No significant differences were found in inner superior, center and subfoveal choroidal thickness. The interaction of sex and diagnosis had no effect in differentiating CT. Mini-Mental State Examination (MMSE) scores were not correlated to CT. Manual and automated CT measurements showed good reliability. Our findings indicated that peripheral choroidal thickening, especially in patients with cerebrovascular disease, may serve as a potential choroidal biomarker for cognitive decline and suggest different pathogenic pathways in AD and VaD. Further research is required to explore CT as a reliable ocular biomarker for cognitive impairment.";"dtupub";"PhD programme in Surgery and Morphological Sciences, Universitat Autònoma de Barcelona, Barcelona, Spain.|Hôpital Ophtalmique Jules-Gonin, Fondation Asiles Des Aveugles, University of Lausanne, Lausanne, Switzerland.|Ace Alzheimer Center Barcelona, Universitat Internacional de Catalunya (UIC), Barcelona, Spain.|CIBERNED, Center for Networked Biomedical Research On Neurodegenerative Diseases, National Institute of Health Carlos III, Madrid, Spain.|Glenn Biggs Institute for Alzheimer's & Neurodegenerative Diseases, University of Texas Health Science Center at San Antonio, San Antonio, TX, USA.|Clínica Oftalmológica Dr. Castilla, Barcelona, Spain.|Vista Alpina Eye Clinic, Visp, Switzerland.|Ace Alzheimer Center Barcelona, Universitat Internacional de Catalunya (UIC), Barcelona, Spain. mmarquie@fundacioace.org.|CIBERNED, Center for Networked Biomedical Research On Neurodegenerative Diseases, National Institute of Health Carlos III, Madrid, Spain. mmarquie@fundacioace.org.";"2024-11-18T01:34:01.219Z";"Castilla-Martí, Luis|García-Sánchez, Ainhoa|Martínez, Joan|Rosende-Roca, Maitée|Vargas, Liliana|Tartari, Juan Pablo|Casales, Federico|Rodríguez, José Nelet|Bein, Natali|Alegret, Montserrat|Ortega, Gemma|Espinosa, Ana|Sanabria, Ángela|Pérez-Cordón, Alba|Muñoz, Nathalia|García-Gutiérrez, Fernando|Blazquez-Folch, Josep|Miguel, Andrea|de Rojas, Itziar|García-González, Pablo|Puerta, Raquel|Olivé, Clàudia|Capdevila, Maria|Muñoz-Morales, Álvaro|Bayón-Buján, Paula|Cano, Amanda|Fernández, Victoria|Valero, Sergi|Tárraga, Lluís|Ruiz, Agustín|Boada, Mercè|Castilla-Martí, Miguel|Marquié, Marta";"";"2787932648";"";"dtu";"2024";"";"10.1186/s13195-024-01616-3";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"249";"";"Alzheimer's Research and Therapy|Alzheimers Research and Therapy|Alzheimers Res Ther|Alzheimers Res Ther|Alzheimers Res. Ther";"Alzheimer's Research and Therapy|Alzheimers Res Ther|Alzheimers Res. Ther|Alzheimers Research and Therapy";"17589193|000075|000016|000001|000000";"16";"";"Alzheimer's disease|Biomarkers|Choroidal thickness|NORFACE cohort|Neurology. Diseases of the nervous system|Neurosciences. Biological psychiatry. Neuropsychiatry|Optical coherence tomography|RC321-571|RC346-429|Vascular dementia|Choroid|Cognitive Decline|Memory clinic|Aged|Aged, 80 and over|Alzheimer Disease|Cerebrovascular Disorders|Female|Humans|Male|Middle Aged|Cohort Studies|Tomography, Optical Coherence|Cognitive Dysfunction";"Aged|Aged, 80 and over|Alzheimer Disease|Alzheimer's disease|Biomarkers|Cerebrovascular Disorders|Choroid|Choroidal thickness|Cognitive Decline|Cognitive Dysfunction|Cohort Studies|Female|Humans|Male|Memory clinic|Middle Aged|NORFACE cohort|Neurology. Diseases of the nervous system|Neurosciences. Biological psychiatry. Neuropsychiatry|Optical coherence tomography|RC321-571|RC346-429|Tomography, Optical Coherence|Vascular dementia";"Alzheimer's disease|Biomarkers|Choroidal thickness|NORFACE cohort|Neurology. Diseases of the nervous system|Neurosciences. Biological psychiatry. Neuropsychiatry|Optical coherence tomography|RC321-571|RC346-429|Vascular dementia|Choroid|Cognitive Decline|Memory clinic|Aged|Aged, 80 and over|Alzheimer Disease|Cerebrovascular Disorders|Female|Humans|Male|Middle Aged|Cohort Studies|Tomography, Optical Coherence|Cognitive Dysfunction";"eng";"673a9284414aa324288aa4ee|675cfbe00e74eba7ff5b5fbf|673a9399337087244f313f35";"0000-0001-5424-4623|0000-0001-7962-709X|0000-0003-1778-8175|0000-0001-5685-5903|0000-0002-7548-2687|0009-0006-9620-4148|0000-0002-8164-9500|0000-0002-7479-4072|0000-0001-8414-6522|0000-0002-7501-9895|0000-0002-6028-0791|0000-0002-1750-8607|0009-0007-2903-7404|0000-0002-2148-381X|0000-0003-0125-5403|0000-0002-1191-5893|0000-0002-9438-5639|0000-0001-9567-4283|0000-0001-7639-6556|0000-0002-6599-948X|0000-0002-8423-946X|0000-0003-2633-2495|0000-0003-2617-3009|0000-0003-1886-3536|0000-0002-0660-0950";"673a9399337087244f313f35";"BMC";"doaj|openalex|pubmed";"doaj|openalex|pubmed";"Changes in choroidal thickness quantified by Optical Coherence Tomography across cognitive impairment: data from the NORFACE cohort"
"The recent introductory of e-payment services in Syria and the overwhelming interest of such new services call for thorough investigation of their quality and venues for improvement to unleash their full potential. This study investigates the quality of e-payment services offered by mobile network operators in Syria by adopting the E-SERVQUAL metric based on four dimensions: ease of use, reliability, security and privacy, and responsiveness. This study presents the responses of 133 users of these services in Syria from October to December 2023. The results indicate that e-payment services were of high quality in terms of reliability, security and privacy, and responsiveness dimensions. However, they are of lower quality in terms of ease of use. It is recommended that mobile companies increase the flexibility of e-payment services by widening the top-up options and offering more payment categories as well as relaxing the ceiling set for any single e-payment transaction. These companies were also encouraged to increase the number of kiosk machines to credit customer balances and improve the distribution of these machines into more selective locations. Furthermore, mobile companies may increase their share in the e-payment market by offering rewards and cash discounts for transactions conducted through their e-payment platforms.";"dtupub";"Quality Management, Syrian Virtual University, Damascus, Syria|Finance, Investment and Banking, Arab International University, Ghabagheb, Syria";"2024-06-23T00:03:20.492Z";"Alsayed Suliman, Batoul|Mouselli, Sulaiman";"";"2737073354";"";"dtu";"2024";"";"10.1080/23311975.2024.2365998";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"";"";"Cogent Business and Management|Cogent Business and Management";"Cogent Business and Management";"23311975|000075|000011|000001|000000";"11";"";"Mobile Payment|Business|E-payment services|E-servqual|HD28-70|HF5001-6182|Jose-Luis Rodriguez-Sanchez, Rey Juan Carlos University, Spain|Management. Industrial management|Syria|mobile companies|service quality|Business, Management and Accounting|Information & Communication Technology (ICT)|Technology";"Business|Business, Management and Accounting|E-payment services|E-servqual|HD28-70|HF5001-6182|Information & Communication Technology (ICT)|Jose-Luis Rodriguez-Sanchez, Rey Juan Carlos University, Spain|Management. Industrial management|Mobile Payment|Syria|Technology|mobile companies|service quality";"Mobile Payment|Business|E-payment services|E-servqual|HD28-70|HF5001-6182|Jose-Luis Rodriguez-Sanchez, Rey Juan Carlos University, Spain|Management. Industrial management|Syria|mobile companies|service quality|Business, Management and Accounting|Information & Communication Technology (ICT)|Technology";"eng";"6678b9ecb5d6ca17d3b827df|6740ce4708842027a8136ed2|66776644e4a65f17d37801d1|675a37ee6af043867f980d2f";"0000-0002-0019-8892";"675a37ee6af043867f980d2f";"Cogent";"openalex|doaj|taylorfrancis";"unpaywall|openalex|doaj|taylorfrancis";"The quality of e-payment services offered by mobile companies: the Syrian evidence"
"Evaluation of pubertal development is crucial in Endocrinology. The rise in telemedicine during COVID-19 has made conduct of physical examinations more challenging, especially for pubertal assessment. Previous studies on validity of pubertal self-staging versus clinical examination have yielded mixed results. This study aimed to determine validity and reliability of self-staging of puberty, with potential application during telemedicine visits. The present study is the first to assess pediatric self-rated pubertal staging during the pandemic. The study included patients aged 7-22 years referred to Pediatric Endocrinology for specialty care, including pubertal staging. At clinic check-in, patients received a packet with study description, an option to ""opt in"" or ""opt out"", sex-specific self-staging instructions, and Tanner (T) stage illustrations. Males received materials for pubic hair (PH) stages T1-T5; females received materials for PH and breast (BR) stages T1-T5. Patients who opted in had 10 minutes to select the image(s) that best matched their bodies, which they sealed in an envelope. This was followed by a clinic visit, where a board-certified pediatric endocrinologist conducted a physical examination, including breast staging (females), testicular size measurement (males), and pubic hair staging (both sexes). Pubertal stage Kappa statistics with 95% CI were calculated for each body part by sex, with Kappa ≥ 0.60 indicating significant agreement between self-assessment and physician assessment (0.40-0.60 moderate; 0.20-0.40 fair). Of 516 distributed packets, 243 self-assessments (125 females) were returned, with 81% (94 females/102 males) being complete (including pediatric endocrinologist staging). Mean age of participants was 12.8 years. Mean BMI was 22.2 kg/m² (males) and 23.7 kg/m² (females). Hypothyroidism was the most common endocrine diagnosis. For females, kappa was highest for BR and PH in T1 (BR 0.65, PH 0.57) and T5 (BR 0.57, PH 0.65). For males, kappa was highest in T1 (0.73) and T2 (0.58). Grouping Tanner stages into prepuberty (T1), early to mid-puberty (T2-T3), and late puberty (T4-T5) showed greater agreement. Patients can reliably distinguish between ""puberty"" and ""no puberty"" using self-staging, though differentiating between later pubertal stages is more challenging. These findings help define the utility and limitations of self-staging during telemedicine visits.";"dtupub";"Divisions of Endocrinology, Cincinnati Children's Hospital Medical Center and University of Cincinnati College of Medicine, Cincinnati, OH, United States.|Divisions of Biostatistics & Epidemiology, Cincinnati Children's Hospital Medical Center and University of Cincinnati College of Medicine, Cincinnati, OH, United States.";"2024-11-27T02:24:20.792Z";"Ebo, Chineze|McCray, Jordyn|Bowers, Katherine|Rose, Susan R|Jones, Nana-Hawa Yayah";"";"2739811469";"";"dtu";"2024";"";"10.3389/fendo.2024.1487329";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"1487329";"";"Frontiers in Endocrinology|Frontiers in Endocrinology|Front Endocrinol (lausanne)|Front Endocrinol (lausanne)";"Front Endocrinol (lausanne)|Frontiers in Endocrinology";"16642392|000075|000015|000000|000000";"15";"";"COVID|Diseases of the endocrine glands. Clinical endocrinology|RC648-665|puberty|self-staging|tanner stage|telemedicine|COVID-19|SARS-CoV-2|Adolescent|Child|Endocrinology|Female|Humans|Male|Physical Examination|Puberty|Sexual Maturation|Reproducibility of Results|Telemedicine|Young Adult|Pandemics";"Adolescent|COVID|COVID-19|Child|Diseases of the endocrine glands. Clinical endocrinology|Endocrinology|Female|Humans|Male|Pandemics|Physical Examination|Puberty|RC648-665|Reproducibility of Results|SARS-CoV-2|Sexual Maturation|Telemedicine|Young Adult|puberty|self-staging|tanner stage|telemedicine";"COVID|Diseases of the endocrine glands. Clinical endocrinology|RC648-665|puberty|self-staging|tanner stage|telemedicine|COVID-19|SARS-CoV-2|Adolescent|Child|Endocrinology|Female|Humans|Male|Physical Examination|Puberty|Sexual Maturation|Reproducibility of Results|Telemedicine|Young Adult|Pandemics";"eng";"671f49ce789d639cd0c0680a|6737f17fb8ac31244f81a18c";"";"6737f17fb8ac31244f81a18c";"Frontiers Media S.A.";"doaj|pubmed";"doaj|pubmed";"Self-puberty staging in endocrine encounters during the COVID pandemic"
"";"dtupub";"";"2025-06-24T01:55:20.326Z";"";"";"2871690209";"";"dtu";"2025";"";"10.1177/00220027251348389";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Journal of Conflict Resolution|Journal of Conflict Resolution|J Conflict Resolut|J. Confl. Resolut|Journal of Conflict Resolution";"J Conflict Resolut|J. Confl. Resolut|Journal of Conflict Resolution";"00220027|000074|000000|000000|000000";"";"";"";"";"";"und";"68914cda4946e3017d0efbc0";"";"68914cda4946e3017d0efbc0";"SAGE Publications";"";"unpaywall";"Disaggregating Defection: Dissent Campaign Strategies and Security Force Disloyalty"
"Total p-norm Variation (TpV) is a well-established technique in image processing, used to denoise and preserve edges. However, the related non-convex minimization is still a challenging task in optimization, both for the computational cost and for convergence guarantees toward a good local minimum. We propose a framework, called (TpV)2\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$^2$$\end{document}, embedding a convolutional neural network to speed up the iterative reconstruction while preserving converging features. The resulting hybrid method is robust and accurate. Verifications and comparisons illustrate that the proposed method is effective and promising.";"dtupub";"University of Bologna, Bologna, Italy|University of Bologna, Bologna, Italy|University of Bologna, Bologna, Italy";"2025-01-02T01:33:23.381Z";"Morotti, Elena|Evangelista, Davide|Loli Piccolomini, Elena";"";"2854386377";"";"dtu";"2025";"International Conference on Numerical Computations: Theory and Algorithms";"10.1007/978-3-031-81241-5_30";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"3031812409|3031812417|9783031812408|9783031812415";"";"";"";"360-367";"";"Numerical Computations: Theory and Algorithms";"Numerical Computations: Theory and Algorithms";"03029743|000075|000000|000000|000000";"";"";"Inverse Problems|Neural Network|Non-convex optimization";"Inverse Problems|Neural Network|Non-convex optimization";"Inverse Problems|Neural Network|Non-convex optimization";"eng";"6775ece3943009a800b66edf|69586eff55f1a789459cb8af";"";"6775ece3943009a800b66edf";"Springer Nature Switzerland";"springer";"springer|unpaywall";"Robust Non-convex Model-Based Approach for Deep Learning-Based Image Processing"
"Silicon has been extensively researched in relation to the response of plants to biotic and abiotic stress, as an element triggering defense mechanisms which activate the antioxidant system. Furthermore, in some species, adding silicon to unstressed plants modifies the activity of certain antioxidant enzymes participating in detoxifying processes. Thus, in this study, we analyzed the activity of antioxidant enzymes in leaves and roots of unstressed cotton plants fertilized with silicon (Si). Cotton plants were grown in hydroponic culture and added with increasing doses of potassium silicate; then, the enzymatic activity of catalase (CAT), guaiacol peroxidase (GPOX), ascorbate peroxidase (APX), and lipid peroxidation were determined. Using multivariate analysis, we found that silicon altered the activity of GPOX, APX, and CAT in roots and leaves of unstressed cotton plants, whereas lipid peroxidation was not affected. The analysis of these four variables in concert showed a clear differentiation among Si treatments. We observed that enzymatic activities in leaves and roots changed as silicon concentration increased, to stabilize at 100 and 200 mg Si L(-1) treatments in leaves and roots, respectively. Those alterations would allow a new biochemical status that could be partially responsible for the beneficial effects of silicon. This study might contribute to adjust the silicon application doses for optimal fertilization, preventing potential toxic effects and unnecessary cost.";"dtupub";"Facultad de Ciencias Exactas y Naturales, Universidad Nacional de La Pampa , Av. Uruguay 151, CP 6300 Santa Rosa, La Pampa, Argentina.";"2022-01-07T06:11:48.439Z";"Alberto Moldes, Carlos|Fontão de Lima Filho, Oscar|Manuel Camiña, José|Gabriela Kiriachek, Soraya|Lia Molas, María|Mui Tsai, Siu";"";"2563414143";"";"dtu";"2013";"";"10.1021/jf4039088";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"47";"";"";"11243-11249|11243-9";"";"Journal of Agricultural and Food Chemistry|Journal of Agricultural and Food Chemistry|J Agric Food Chem|J Agr Food|J Agr Food Chem|J Agric Food Chem|J. Agric. Food Chem|Journal of Agricultural and Food Chemistry";"J Agr Food|J Agr Food Chem|J Agric Food Chem|J. Agric. Food Chem|Journal of Agricultural and Food Chemistry";"00218561|000086|000061|000047|000000";"61";"";"APX|guaiacol peroxidase|Antioxidants|Catalase|Gossypium|Enzymes|Peroxidase|Silicon|Stress, Physiological|Lipid Peroxidation|Multivariate Analysis|Plant Leaves|Plant Roots|Hydroponics|Ascorbate Peroxidases";"APX|Antioxidants|Ascorbate Peroxidases|Catalase|Enzymes|Gossypium|Hydroponics|Lipid Peroxidation|Multivariate Analysis|Peroxidase|Plant Leaves|Plant Roots|Silicon|Stress, Physiological|guaiacol peroxidase";"APX|guaiacol peroxidase|Antioxidants|Catalase|Gossypium|Enzymes|Peroxidase|Silicon|Stress, Physiological|Lipid Peroxidation|Multivariate Analysis|Plant Leaves|Plant Roots|Hydroponics|Ascorbate Peroxidases";"eng";"5dce27bed9001d03b538b745|673dac9f5d30a327a8065d5a|5cbadf37d9001d01a44b486a|54b7a4b04a613c5f3b00e3e5";"0000-0002-6052-9577|0000-0002-9268-4897|0000-0002-2990-4252|0000-0002-3733-6312";"54b7a4b04a613c5f3b00e3e5";"American Chemical Society (ACS)";"openalex|crossref|pubmed";"unpaywall|openalex|crossref|pubmed";"Assessment of the effect of silicon on antioxidant enzymes in cotton plants by multivariate analysis"
