"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"University of California, San Francisco";"2022-01-07T04:37:30.146Z";"Chigurupati, R.";"";"2187521235";"";"dtu";"2011";"";"10.1016/j.joms.2011.06.188";"";"";"other";"dtu|dtu_electronic|dtupub_external";"";"";"";"9";"";"";"e104";"";"Journal of Oral and Maxillofacial Surgery";"Journal of Oral and Maxillofacial Surgery";"";"69";"";"";"";"";"eng";"5399caab930f34cc71012957";"";"5399caab930f34cc71012957";"";"elsevier";"elsevier";"Quality of Life After Maxillectomy and Prosthetic Rehabilitation"
"";"dtu|dtupub";"";"2022-01-05T03:21:11.741Z";"Weinhold, Karl";"";"2456535395";"";"dtu";"1848";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"460-461";"";"Zeitschrift Für Deutsches Alterthum|Zeitschrift Für Deutsches Alterthum";"Zeitschrift Für Deutsches Alterthum";"16196627|000251|000006|000000|000000";"6";"";"";"";"";"ger";"5d7d2a65d9001d01b874e812";"";"5d7d2a65d9001d01b874e812";"Weidmannsche Buchhandlung";"jstor";"jstor";"Niordhr. Nordhr. Niorun. Norn. Neorxu"
"";"dtupub";"Bioscience Division, Los Alamos National Laboratory, Los Alamos, NM 87501, USA.";"2022-01-11T10:00:29.805Z";"Gans, Jason|Wolinsky, Murray|Dunbar, John";"";"2579108865";"";"dtu";"2006";"";"10.1126/science.1126853";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"";"5789";"";"";"918-918";"";"Science|Science|Science|Science (wash D C)|Science Express|Science Magazine|Sciencexpress";"Science|Science (wash D C)|Science Express|Science Magazine|Sciencexpress";"00368075|000093|000313|005789|000000";"313";"";"";"";"";"eng";"5cb2174ad9001d01c5072685";"";"5cb2174ad9001d01c5072685";"";"crossref";"crossref";"Response to Comment by Bunge et al . on ""Computational Improvements Reveal Great Bacterial Diversity and High Metal Toxicity in Soil"""
"";"dtupub";"Molecular & Cell Biophysics and NanoBioPolymers, Univ Pennsylvania, Philadelphia, PA, USA";"2022-01-04T11:39:39.578Z";"Discher, Dennis E.|Vashisth, Manasvita";"";"2733387689";"";"dtu";"2020";"";"10.1016/j.bpj.2019.11.2001";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"347a";"";"Biophysical Journal|Biophys J|Biophys. J";"Biophys J|Biophys. J|Biophysical Journal";"00063495|000079|000118|000000|000000";"118";"";"";"";"";"eng";"5e3eb79cd9001d01c024d583";"";"5e3eb79cd9001d01c024d583";"";"elsevier";"elsevier";"Scaling Analyses of Tumor Transcriptomes Link Lamin-B to Proliferation and Poor Survival and Separately Link Fibrosis with Prolonged Survival"
"The paper briefly describes the development of cadastre in Dalmatia, with a special emphasis on the 18th century and the period of Governor Francesco Grimani’s rule. His Provision on Land Restructuring in Dalmatia from 1756 was appropriately named after him, the Grimani Law, just like the cadastre of this period was named the Grimani Cadastre and the integral cadastral plans the Grimani Maps. However, as time went by, the title Grimani Maps started being used for some 17th and 18th century cadastral plans, which did not originate from Francesco Grimani’s reform. Therefore, authors describe available archival finding aids from the State Archive in Zadar which may help in analysing cartographic material known as the Grimani Maps.<br /> The oldest finding aid is Böttner’s handwritten inventory, which provides systematization for 800 maps, plans and drawings kept in the Archive. It has been paid special attention in this paper, even though it does not specifically mention the Grimani maps. However, it should be taken into consideration since it is still in use, despite being the oldest one. Appendix A contains basic information about E. Böttner’s life and work. Afterwards, the Tabularium journal, which was published in the period 1901–1904 is analysed in detail.<br /> A review of archival material from the Zadar State Archive was published in its first issue. The material is associated with the present Grimani Maps Collection and paid considerable attention in this paper. It represents the first printed summarised inventory of the Zadar Archive. The entire content of all Tabularium issues is presented in Appendix B for the first time.<br /> A description of internal inventory of the State Archive in Zadar follows and for the first time it presents a collection of cadastral maps titled Grimani Maps. The description is followed by an analysis of a Review of Archival Funds and Collections of the Republic of Croatia from 2006, as well as the latest network information system, ARHiNET.<br /> Based on comparing the aforementioned finding aids, certain conclusions are drawn which should be helpful to future researchers. A provisional distinction of the Grimani Maps in broader as well as<br /> in narrower sense is suggested until a better title for the collection is found. Furthermore, future research, as well as digitalisation of maps and finding aids is advised in order to preserve the original and facilitate data access.";"dtupub|third_party";"";"2022-01-10T00:42:35.697Z";"Mirošević, Lena|Lapaine, Miljenko";"";"233894808";"";"dtu";"2010";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Kartografija I Geoinformacije";"Kartografija I Geoinformacije";"1333896x|000089|000000|000000|000000";"";"";"State Archive in Zadar|cadastre|Grimani Maps|Böttner|finding aids|Cartography|GA101-1776";"Böttner|Cartography|GA101-1776|Grimani Maps|State Archive in Zadar|cadastre|finding aids";"State Archive in Zadar|cadastre|Grimani Maps|Böttner|finding aids|Cartography|GA101-1776";"und";"560bcc82f1ed1fd0510001f2";"";"560bcc82f1ed1fd0510001f2";"Croatian Cartographic Society";"doaj";"doaj";"Böttner’s Inventory and Other Finding Aids for the Grimani Maps Collection from the State Archive in Zadar"
"The success of projects using web service will, to a large extent depend on effective interface design and development methodologies used in the construction of web applications. As service interface constitutes the basic building blocks of service oriented applications; decisions about what constitute a service operation and what elements are inside the schema are of vital importance. This paper proposes to use a minimalistic design approach to optimise a set of standard business documents and interfaces where multiple business events consume related business documents. The core idea of the interface design is that any events to be applied to a document are to be included in the document itself. Thus the resulting interface is able to process multiple actions corresponding to a business document. The method will not only reduce the number of interfaces in the service and the elements in the message but ultimately reduce the number of messages exchanged.";"dtupub";"";"2022-01-11T05:02:38.430Z";"Hong, Simon|Feuerlicht, George";"";"2563559212";"";"";"2008";"2008 4th International Conference on Next Generation Web Services Practices (NWESP)";"10.1109/NWeSP.2008.36";"";"";"article";"dtu_external|dtupub_external";"";"";"0769534554|9780769534558";"";"";"";"143-150";"";"2008 4th International Conference on Next Generation Web Services Practices";"2008 4th International Conference on Next Generation Web Services Practices";"";"";"";"Business communication|Costs|Design methodology|Design optimization|Information technology|Payloads|Simple object access protocol|Web and internet services|Web services|XML|Business Document|Business Event Action|Flexibility|Minimalistic Design|Reusability|business data processing|document handling|user interfaces|Web service interface design|business documents|business events|e-business|service operation";"Business Document|Business Event Action|Business communication|Costs|Design methodology|Design optimization|Flexibility|Information technology|Minimalistic Design|Payloads|Reusability|Simple object access protocol|Web and internet services|Web service interface design|Web services|XML|business data processing|business documents|business events|document handling|e-business|service operation|user interfaces";"Business communication|Costs|Design methodology|Design optimization|Information technology|Payloads|Simple object access protocol|Web and internet services|Web services|XML|Business Document|Business Event Action|Flexibility|Minimalistic Design|Reusability|business data processing|document handling|user interfaces|Web service interface design|business documents|business events|e-business|service operation";"eng";"569edc17a409e89e5907d9a9";"";"569edc17a409e89e5907d9a9";"";"iel";"iel";"Web Service Interface Design for e-Business Application: A Minimalistic Design Approach"
"";"dtu|dtupub";"";"2022-01-04T09:07:09.504Z";"Leventhal, F. M.";"";"2454072402";"";"";"1985";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"4";"";"";"490-495";"";"Journal of British Studies|Journal of British Studies|J Br Stud|J Brit Stud|J. Br. Stud|Journal of British Studies";"J Br Stud|J Brit Stud|J. Br. Stud|Journal of British Studies";"00219371|000114|000024|000004|000000";"24";"";"";"";"";"eng";"5d7bca98d9001d01b847fbb9";"";"5d7bca98d9001d01b847fbb9";"University of Chicago Press";"jstor";"jstor";"Changing Fortunes in Fleet Street"
"";"dtu|dtupub";"";"2022-01-05T15:20:41.846Z";"Elisseeff, Danielle";"";"2519893353";"";"";"1996";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"";"";"";"75-75";"";"Revue Bibliographique De Sinologie|Revue Bibliographique De Sinologie";"Revue Bibliographique De Sinologie";"00802484|000103|000014|000000|000000";"14";"";"";"";"";"fre";"5d7de787d9001d01b8af4744";"";"5d7de787d9001d01b8af4744";"ÉDITIONS DE L'ÉCOLE DES HAUTES ÉTUDES EN SCIENCES SOCIALES";"jstor";"jstor";"« Quand le grand-oncle succède à son petitneveu ». ""Cahiers de linguistique Asie orientale"" 23"
"";"dtu|dtupub";"Division of Gastroenterology, Guro Hospital, Korea University College of Medicine, Seoul, Korea.";"2022-01-05T23:06:25.633Z";"Kim, Ji Hoon";"";"263542697";"";"dtu";"2009";"";"10.3350/kjhep.2009.15.3.383";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"383";"";"Korean Journal of Hepatology|대한간학회지|Korean J Hepatol|Korean J Hepatol";"Korean J Hepatol|Korean Journal of Hepatology|대한간학회지";"1738222x|000090|000015|000003|000000";"15";"";"";"";"";"kor";"5c729375d9001d01a674af39";"";"5c729375d9001d01a674af39";"";"crossref";"crossref";"Clinical outcomes and development of hepatocellular carcinoma after HBsAg seroclearance in chronic hepatitis B patients"
"";"dtu|dtupub";"";"2022-01-05T10:45:11.599Z";"Caldwell, John";"";"2458163368";"";"dtu";"1998";"";"";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"189-190";"";"Early Music|Early Music";"Early Music";"03061078|000101|000026|000001|000000";"26";"";"";"";"";"eng";"5d7d7b07d9001d01b88f34dc";"";"5d7d7b07d9001d01b88f34dc";"Oxford University Press";"jstor";"jstor";"An Early English Motet"
