"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"";"2022-01-06T00:04:17.334Z";"Bylinkina, V V";"";"105644805";"";"";"1988";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"11";"";"";"106";"";"Pediatriia|Pediatriâ|Pediatriia|Pediatriia|Pediatriya|Pediatriya (mosc)";"Pediatriia|Pediatriya|Pediatriya (mosc)|Pediatriâ";"0031403x|000111|000000|000011|000000";"";"";"Adult|Cesarean Section|Female|Humans|Hydrogen-Ion Concentration|Infant, Newborn|Natural Childbirth|Oxidation-Reduction|Pregnancy";"Adult|Cesarean Section|Female|Humans|Hydrogen-Ion Concentration|Infant, Newborn|Natural Childbirth|Oxidation-Reduction|Pregnancy";"Adult|Cesarean Section|Female|Humans|Hydrogen-Ion Concentration|Infant, Newborn|Natural Childbirth|Oxidation-Reduction|Pregnancy";"rus";"54b6326c25bab9230a019f73";"";"54b6326c25bab9230a019f73";"";"pubmed";"pubmed";"Blood Eh and pH indices of newborn infants and their mothers in natural and surgical delivery"
"";"dtu|dtupub";"";"2022-01-05T11:05:59.324Z";"Bruneau, Philippe";"";"2476685635";"";"dtu";"1972";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"404/405";"";"";"196-198";"";"Revue Des Études Grecques|Revue Des Études Grecques|Rev Etud Grec";"Rev Etud Grec|Revue Des Études Grecques";"00352039|000127|000085|000404|000000";"85";"";"";"";"";"fre";"5d7d7edfd9001d01b89020ee";"";"5d7d7edfd9001d01b89020ee";"SOCIÉTÉ D'ÉDITION « LES BELLES LETTRES »";"jstor";"jstor";"Les mosaïques de la Maison du Ménandre à Mytilène (6. Beiheft zur Halbjahresschrift Antike Kunst)"
"The niche breadths and niche overlaps of Selaginella pulvinata and of other several main species of the herbaceous layer were measured at the barren hillsides in the arid valley of the upper reach of the Minjiang River. The results indicate that Selaginella pulvinata can distribute in various communities and adapt the environment of this region. Because all of them can express the highest ability to combat the draught and explore resources, the competitions among them can be found obviously. It is very useful for us to the vegetation recovery of the barren hillsides in the arid valley of the upper reach of the Minjiang River that had been damaged seriously by the 8.0 earthquake at 2:28pm on May 12th in Wenchuan, Sichuan Province, China.";"dtupub";"Aba Teachers College, Majie Village, Wenchuan, 623000";"2022-01-06T15:07:28.281Z";"Yang, Zi Song";"";"2557611345";"";"";"2011";"";"10.4028/www.scientific.net/AMR.356-360.2531";"";"";"article";"dtu_external|dtupub_external";"";"";"";"";"";"";"2531-2535";"";"Advanced Materials Research|Advanced Materials Research";"Advanced Materials Research";"10226680|000088|000000|000000|000000";"356-360";"";"Niche Overlap|Niche Breadth|Major Plant Population|Barren Hillsides|Arid Valley|Upper Reach of the Minjiang River";"Arid Valley|Barren Hillsides|Major Plant Population|Niche Breadth|Niche Overlap|Upper Reach of the Minjiang River";"Niche Overlap|Niche Breadth|Major Plant Population|Barren Hillsides|Arid Valley|Upper Reach of the Minjiang River";"eng";"56d70ef946edd59b760326d9|5cc53250d9001d62a2daaf87";"";"56d70ef946edd59b760326d9";"Trans Tech Publications Ltd";"scientificnet|crossref";"scientificnet|crossref";"Research on the Niche of Major Plant Population of the Barren Hillsides in the Arid Valley of the Upper Reach of the Minjiang River"
"";"dtupub";"";"2022-01-07T12:41:05.556Z";"Gayoso, M.|Alonso, M.|Vila, J. M.|Rivero, E. B.|Hiller, W.|Strähle, J.";"";"2541662475";"";"dtu";"1988";"";"10.1107/S0108270188000575";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"";"5";"";"";"929-931";"";"Acta Crystallographica Section C Crystal Structure Communications|Acta Crystallographica. Section C, Crystal Structure Communications|Acta Crystallogr C Cryst Struct Commun|Acta Cryst C|Acta Cryst Sect C|Acta Crystallogr C|Acta Crystallogr Sect C|Acta Crystallogr Sect C Cryst Struct Commun|Act Cryst C|Acta Cryst C|Acta Crystallogr C|Acta Crystallogr C Cryst Str|Acta Crystallogr Sect C Cryst Struct Commun|Acta Crystallogr. Sect. C-cryst. Struct. Commun|Acta Crystallographica|Acta Crystallographica Section C";"Act Cryst C|Acta Cryst C|Acta Cryst Sect C|Acta Crystallogr C|Acta Crystallogr C Cryst Str|Acta Crystallogr C Cryst Struct Commun|Acta Crystallogr Sect C|Acta Crystallogr Sect C Cryst Struct Commun|Acta Crystallogr. Sect. C-cryst. Struct. Commun|Acta Crystallographica|Acta Crystallographica Section C|Acta Crystallographica Section C Crystal Structure Communications|Acta Crystallographica. Section C, Crystal Structure Communications";"01082701|000111|000044|000005|000000";"44";"";"";"";"";"und";"5cafcf8ed9001d027b957402";"";"5cafcf8ed9001d027b957402";"";"crossref";"crossref";"Structure of di-μ-acetato-(O,O')-bis[N-(α-phenylbenzylidene)cyclohexylamine-N,C]dipalladium(II)"
"";"dtupub";"";"2022-01-08T19:15:21.479Z";"Ternrud, Ingrid E.|Lindberg, Jan E.|Theandera, Olof";"";"2437050905";"";"dtu";"1987";"";"10.1002/jsfa.2740410404";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"";"4";"";"";"315-324";"";"Journal of the Science of Food and Agriculture|Journal of the Science of Food and Agriculture|J. Sci. Food Agric|J Sci Food|J Sci Food Agr|J Sci Food Agric|J. Sci. Food Agric|Journal of the Science of Food and Agriculture";"J Sci Food|J Sci Food Agr|J Sci Food Agric|J. Sci. Food Agric|Journal of the Science of Food and Agriculture";"00225142|000112|000041|000004|000000";"41";"";"";"";"";"eng";"5c3dd320d9001d30e63fd66b";"";"5c3dd320d9001d30e63fd66b";"";"crossref";"crossref";"Continuous changes in straw carbohydrate digestion and composition along the gastrointestinal tract of ruminants"
"";"dtupub";"";"2022-01-06T17:49:04.585Z";"Tooley, Patricia A.|Ovalles, Cesar.|Kao, S. C.|Darensbourg, Donald J.|Darensbourg, Marcetta Y.";"";"2382163445";"";"dtu";"1986";"";"10.1021/ja00278a016";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"18";"";"";"5465-5470";"";"Journal of the American Chemical Society|Journal of the American Chemical Society|J. Am. Chem. Soc|American Chemical Society Journal|J Am Chem S|J Am Chem Soc|J Amer Chem Soc|J. Am. Chem. Soc|Jacs";"American Chemical Society Journal|J Am Chem S|J Am Chem Soc|J Amer Chem Soc|J. Am. Chem. Soc|Jacs|Journal of the American Chemical Society";"00027863|000113|000108|000018|000000";"108";"";"";"";"";"eng";"5caf77d2d9001d027b81890f";"";"5caf77d2d9001d027b81890f";"";"crossref";"crossref";"Anionic group 6 hydrides and carboxylates as homogeneous catalysts for reduction of aldehydes and ketones"
"The method of updating weights using the fixed weight vector in the multi-attribute variable weight decision cannot effectively describe the weights' variation when the state vector is continuously changing. To solve this problem, an iterative weight updating method is proposed. Based on the existing optimistic coefficient method, the influence of high-order terms is discussed, updating weights with the fixed weight vector and updating weights with iteration.";"dtupub";"Northwestern Polytechnical University,Department of Automatic Control,Xi’an,China,710072";"2022-01-12T20:18:43.832Z";"Peng, Sun|Shunping, Chen|Jun, Zhang|Yongfeng, Zhi";"";"2483301415";"";"dtu";"2018";"2018 International Computers, Signals and Systems Conference (ICOMSSC)";"10.1109/ICOMSSC45026.2018.8941712";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"1538667509|1538667517|1538667525|9781538667507|9781538667514|9781538667521";"";"";"";"649-653";"";"2018 International Computers, Signals and Systems Conference (icomssc)";"2018 International Computers, Signals and Systems Conference (icomssc)";"";"";"";"Additives|Artificial intelligence|Computers|Decision making|Iterative methods|Mathematical model|Matlab|Multi-attribute decision-making|optimistic coefficient method|state variable weight vector|variable weight decision-making|artificial intelligence|decision making|iterative methods|vectors|fixed weight vector|iterative weight updating method|multiattribute variable weight decision|multiple attribute variable weight decision making|state vector";"Additives|Artificial intelligence|Computers|Decision making|Iterative methods|Mathematical model|Matlab|Multi-attribute decision-making|artificial intelligence|decision making|fixed weight vector|iterative methods|iterative weight updating method|multiattribute variable weight decision|multiple attribute variable weight decision making|optimistic coefficient method|state variable weight vector|state vector|variable weight decision-making|vectors";"Additives|Artificial intelligence|Computers|Decision making|Iterative methods|Mathematical model|Matlab|Multi-attribute decision-making|optimistic coefficient method|state variable weight vector|variable weight decision-making|artificial intelligence|decision making|iterative methods|vectors|fixed weight vector|iterative weight updating method|multiattribute variable weight decision|multiple attribute variable weight decision making|state vector";"eng";"5e075023d9001d57c546540f";"";"5e075023d9001d57c546540f";"IEEE";"iel";"iel";"Research on Improved Multiple Attribute Variable Weight Decision Making Based on Optimistic Coefficient Method"
"";"dtu|dtupub";"Thames Water Utilities Ltd, Engineering, Geotechnics GroupStaines Road West, Ashford, Middlesex, TW15 1RU, U.K.";"2022-01-05T01:09:24.368Z";"Lewis, J. D.";"";"2424129945";"";"dtu";"1991";"";"10.1144/GSL.ENG.1991.007.01.39";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"423-430";"";"Geological Society, London, Engineering Geology Special Publications|Engineering Geology Special Publication|Egsp";"Egsp|Engineering Geology Special Publication|Geological Society, London, Engineering Geology Special Publications";"02679914|000108|000007|000001|000000";"7";"";"";"";"";"eng";"5c470ae1d9001d01a345db2b";"";"5c470ae1d9001d01a345db2b";"";"crossref";"crossref";"Glacigenic soils of the Taff Valley, South Wales: their geomorphology, geology and engineering properties"
"The use of listening difficulty ratings of speech communication in rooms is explored because, in common situations, word recognition scores do not discriminate well among conditions that are near to acceptable. In particular, the benefits of early reflections of speech sounds on listening difficulty were investigated and compared to the known benefits to word intelligibility scores. Listening tests were used to assess word intelligibility and perceived listening difficulty of speech in simulated sound fields. The experiments were conducted in three types of sound fields with constant levels of ambient noise: only direct sound, direct sound with early reflections, and direct sound with early reflections and reverberation. The results demonstrate that (1) listening difficulty can better discriminate among these conditions than can word recognition scores; (2) added early reflections increase the effective signal-to-noise ratio equivalent to the added energy in the conditions without reverberation; (3) the benefit of early reflections on difficulty scores is greater than expected from the simple increase in early arriving speech energy with reverberation; (4) word intelligibility tests are most appropriate for conditions with signal-to-noise (S/N) ratios less than 0 dBA, and where S/N is between 0 and 15-dBA S/N, listening difficulty is a more appropriate evaluation tool.";"dtupub";"Institute for Research in Construction, National Research Council, Ottawa, K1A 0R6 Canada. sato.hiro@aist.go.jp";"2022-01-03T06:34:22.441Z";"Sato, Hiroshi|Bradley, John S|Morimoto, Masayuki";"";"2494865745";"";"dtu";"2005";"";"10.1121/1.1849936";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"1157-1167|1157-67";"";"Journal of the Acoustical Society of America|Journal of the Acoustical Society of America|J Acoust Soc Am|Acoustical Society of America Journal|J Acoust So|J Acoust Soc Am|J Acoust Soc Amer|J. Acoust. Soc. Am|Journal of the Acoustical Society of America";"Acoustical Society of America Journal|J Acoust So|J Acoust Soc Am|J Acoust Soc Amer|J. Acoust. Soc. Am|Journal of the Acoustical Society of America";"00014966|000094|000117|000003|000001";"117";"";"Adult|Analysis of Variance|Communication|Female|Humans|Male|Middle Aged|Noise|Perceptual Masking|Regression Analysis|Sound|Speech Intelligibility|Speech Perception|Speech Reception Threshold Test";"Adult|Analysis of Variance|Communication|Female|Humans|Male|Middle Aged|Noise|Perceptual Masking|Regression Analysis|Sound|Speech Intelligibility|Speech Perception|Speech Reception Threshold Test";"Adult|Analysis of Variance|Communication|Female|Humans|Male|Middle Aged|Noise|Perceptual Masking|Regression Analysis|Sound|Speech Intelligibility|Speech Perception|Speech Reception Threshold Test";"eng";"5afd62bf5010df00e137e993|5cb665d2d9001d01a4a4699b|54b6d9d125bab9230a3c12c7";"";"54b6d9d125bab9230a3c12c7";"Acoustical Society of America";"aip|crossref|pubmed";"aip|crossref|pubmed";"Using listening difficulty ratings of conditions for speech communication in rooms"
"This article presents a scholarship of teaching and learning (SoTL) scaffold, a conceptual model designed for educational developers (and others) who support the values, practices, and production of the SoTL, both on their campuses and beyond. The SoTL scaffold explicates distinct support levels, ranging from spark to lead, each of which call for differentiated strategies and programs to be used by Centers for Teaching and Learning (CTLs) and similar units.";"dtu|dtupub";"The Pennsylvania State University|Valencia College|University of Idaho|Kennesaw State University";"2022-01-07T09:55:57.228Z";"Cruz, Laura|Cunningham, Kathryn|Smentkowski, Brian|Steiner, Hillary";"";"2561474135";"";"dtu";"2019";"";"10.1002/tia2.20090";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"50-66";"";"To Improve the Academy|To Improve the Academy|To Improve the Academy";"To Improve the Academy";"1065237x|000080|000038|000001|000000";"38";"";"SoTL|educational development|organizational development|scholarship of educational development";"SoTL|educational development|organizational development|scholarship of educational development";"SoTL|educational development|organizational development|scholarship of educational development";"und";"5c752d54d9001d01bb7ea8d8|5c753984d9001d01a61fb4e2";"0000-0001-5817-8934|0000-0003-2194-1996";"5c752d54d9001d01bb7ea8d8";"John Wiley & Sons, Ltd";"wiley|crossref";"wiley|crossref";"The SoTL Scaffold: Supporting Evidence‐Based Teaching Practice in Educational Development"
