"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub";"";"2025-05-09T00:05:35.440Z";"Amalia, Nur Rizky";"";"2870807661";"";"";"2022";"";"10.24014/ejpe.v5i2.13579";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"111";"";"El-ibtidaiy:journal of Primary Education|Ejpe";"Ejpe|El-ibtidaiy:journal of Primary Education";"26203251|000077|000005|000002|000000";"5";"";"";"";"";"und";"681d46cf5492c0683a53a777";"";"681d46cf5492c0683a53a777";"";"crossref";"crossref";"Analisis Model Instructional Games dalam Materi Karangan Narasi pada Pelajaran Bahasa Indonesia di SD"
"";"dtu|dtupub";"";"2025-05-09T00:05:36.743Z";"Ristiliana, Ristiliana|Damayanti, Nela|Wati, Indah|Salmiah, Salmiah";"";"2870807738";"";"";"2024";"";"10.24014/ekl.v7i2.34385";"";"";"article";"dtu_external|dtupub_external";"";"";"";"2";"";"";"151";"";"Eklektik : Jurnal Pendidikan Ekonomi Dan Kewirausahaan|Eklektik|Ekl";"Ekl|Eklektik|Eklektik : Jurnal Pendidikan Ekonomi Dan Kewirausahaan";"26225360|000075|000007|000002|000000";"7";"";"";"";"";"und";"681d46d01dbbc7683a927e3f";"";"681d46d01dbbc7683a927e3f";"Prodi Pendidikan Ekonomi FTK UIN Sultan Syarif Kasim Riau";"crossref";"crossref";"Pengaruh Literasi Ekonomi terhadap Perilaku Konsumtif Mahasiswa"
"";"dtu|dtupub";"";"2025-05-09T00:05:36.690Z";"M, Supriya|S, Vishwanath|B S, Nandini|T M, Preethi|R, Dr.Rashmi";"";"2870807727";"";"dtu";"2025";"";"10.26562/ijirae.2025.v1204.02";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"04";"";"";"115-128";"";"International Journal of Innovative Research in Advanced Engineering|Ijirae";"Ijirae|International Journal of Innovative Research in Advanced Engineering";"23492163|000074|000012|000004|000000";"12";"";"";"";"";"und";"681d46d07ed68b683a09e0ce";"";"681d46d07ed68b683a09e0ce";"";"crossref";"crossref";"Efficient Battery Monitoring System"
"";"dtu|dtupub";"";"2025-05-09T00:05:38.734Z";"Vinod, M|Aravind, S. Sai";"";"2870807912";"";"";"2025";"";"10.70096/tssr.250303008";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"";"";"Social Science Review a Multidisciplinary Journal|Tssr";"Social Science Review a Multidisciplinary Journal|Tssr";"25840789|000074|000003|000003|000000";"3";"";"";"";"";"und";"681d46d2f21a3f683a2d6cd0";"";"681d46d2f21a3f683a2d6cd0";"";"crossref";"crossref";"A PAPER ON FINANCIAL ANALYSIS THROUGH COMPARATIVE AND COMMON SIZE STATEMENTS IN ICICI BANK LTD., KHAIRTABAD HYDERABAD"
"";"dtu|dtupub";"";"2025-05-09T00:05:37.135Z";"Isyriyah, Laila|Maulidi, Rakhmad|Fandi, Achmad Zaza Sandri A";"";"2870807793";"";"dtu";"2024";"";"10.26905/jtmi.v10i2.14791";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"176-186";"";"Jurnal Teknologi Dan Manajemen Informatika|Jtmi";"Jtmi|Jurnal Teknologi Dan Manajemen Informatika";"16936604|000075|000010|000002|000000";"10";"";"";"";"";"und";"681d46d17c4bff683ae4fe1d";"0000-0002-3901-9943";"681d46d17c4bff683ae4fe1d";"";"crossref";"crossref";"Sistem Pendukung Keputusan Penentuan Lokasi Usaha Kuliner Menggunakan Metode Analytic Hierarchy Process (AHP) dan Technique for Others Reference by Similarity to Idealsolution (TOPSIS)"
"The present study describes the morphology and phylogenetic position of two specimens of Bertiella Stiles et Hassall, 1902 (Cestoda, Anoplocephalidae) from Rattus tanezumi (Temminck) (Muridae) from Đồng Tháp Province in southern Vietnam. The phylogenetic analysis was based on sequences of the large subunit ribosomal RNA gene (28S). The specimens were described and shown to be morphologically similar to Bertiella anapolytica Baylis, 1934 from Rattus spp. from Indonesia (Sumatra, type locality) and Australia, except for a few quantitative differences. The identification was confirmed by the phylogenetic analysis, which showed a strong affinity and fairly limited genetic divergence between the specimens from Vietnam and Australia. This is the first verified case of Bertiella in murid rodents from continental Eurasia. The uterine pore and associated canal present in the posterolateral corners of gravid proglottids of B. anapolytica are considered to form a true, functional structure used for egg release prior to apolysis. The phylogenetic analysis suggested that B. anapolytica has diverged as a consequence of a shift from marsupials, which probably took place east of the Wallace's line, either in Wallacea or Australasia. The presence of B. anapolytica west of the Wallace's line (Vietnam, Sumatra), where marsupials are absent, may be explained by a westward dispersal in commensal rats, possibly Rattus exulans (Peale), a species transported throughout the Pacific and South-East Asia by prehistoric people.";"dtupub";"Organismal and Evolutionary Biology Research Programme, Faculty of Biological and Environmental Sciences, Helsinki University, Finland.|Department of Biology, Health and Environment Faculty of Pharmacy and Food Science, University of Barcelona, Spain.|Institut de Recerca de la Biodiversitat (IRBio), Universitat de Barcelona, Spain.|IRL HealthDEEP, CNRS - Kasetsart University - Mahidol University, Bangkok, Thailand *Address for correspondence: Voitto Haukisalmi, Koukkurannankatu 3 B 37, 33870 Tampere, Finland. Email: haukisal@gmail.com; ORCID-iD: 0000-0001-7660-9670.";"2025-02-04T04:37:42.113Z";"Haukisalmi, Voitto|Ribas, Alexis|Morand, Serge";"";"2856778470";"";"dtu";"2025";"";"10.14411/fp.2025.004";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Folia Parasitologica|Folia Parasitologica|Folia Parasitol (praha)|Fol Parasit|Folia Parasit|Folia Parasitol|Folia Parasitol (ceske Budejovice)|Folia Parasitol (praha)";"Fol Parasit|Folia Parasit|Folia Parasitol|Folia Parasitol (ceske Budejovice)|Folia Parasitol (praha)|Folia Parasitologica";"00155683|000074|000072|000000|000000";"72";"";"Animals|Australia|Cestoda|Cestode Infections|Biological Evolution|Phylogeny|RNA, Ribosomal, 28S|Rodent Diseases|Vietnam|Rats|28S|Cyclophyllidea|Muridae|phylogeny|rodents";"28S|Animals|Australia|Biological Evolution|Cestoda|Cestode Infections|Cyclophyllidea|Muridae|Phylogeny|RNA, Ribosomal, 28S|Rats|Rodent Diseases|Vietnam|phylogeny|rodents";"Animals|Australia|Cestoda|Cestode Infections|Biological Evolution|Phylogeny|RNA, Ribosomal, 28S|Rodent Diseases|Vietnam|Rats|28S|Cyclophyllidea|Muridae|phylogeny|rodents";"eng";"67ae9801d884d755000b13f7";"";"67ae9801d884d755000b13f7";"Academia.";"pubmed";"pubmed";"Bertiella anapolytica Baylis, 1934 (Cestoda, Anoplocephalidae) in Rattus spp.: morphology, distribution and evolutionary history"
"There is no consolidated opinion on the pathogenesis of neurological manifestations of COVID-19, especially after infection. A significant contribution to understanding the mechanisms of neuropathology in COVID-19 can be made by detailed morphologic studies of the brain with assessment of changes in different brain regions during different periods of the infection process. Clarification of the nature of brain morphologic changes and intracerebral virus invasion in COVID-19 and postinfection. The study included 15 patients who died during the acute phase of COVID-19 (11 people) or after an infection (4 people) without a history of acute focal changes in the brain or neurological diseases. In each case, 9 brain areas were assessed, including the cortex, hippocampus, brainstem (pons and medulla oblongata), cerebellum, basal ganglia, and central parts of the olfactory system. In addition to the histological study, an immunohistochemical study was performed using antibodies against CD8, Iba1, as well as SARS-CoV-2 proteins (S1 and N) and a semi-quantitative assessment of circulatory disorders, microglial reaction and expression of the SARS-CoV-2 S1 protein in the brain. The neuropathological picture was similar in the acute and post-infectious phases of COVID-19: microcirculatory disorders, diffuse cerebral edema, ischemic-hypoxic neuronal changes, accumulations of corpora amylacea, gliosis, small mainly perivascular lymphocytic infiltrates with a predominance of CD8+ T cells, moderate microglial reaction, accumulation of SARS-CoV-2 S1 protein in the brain. The N protein of the virus was not detected in the brain. The most pronounced changes were observed in the brainstem, especially in the medulla oblongata, and the cerebellum. The severity of structural changes did not correlate with disease duration. S1 protein expression in the brain did not correlate with the severity of the microglial response or disease duration. The identified neuropathological changes in COVID-19 in the acute and post-infectious phases are nonspecific with a predominance of vascular disorders and microglial reaction and are most pronounced in the brain stem and cerebellum. The SARS-CoV-2 S1 protein can accumulate in neurons and be detected in the brain a year or more after infection.";"dtupub";"Research Center of Neurology, Moscow, Russia.|Sklifosovsky Research Institute For Emergency Medicine, Moscow, Russia.";"2025-03-10T02:15:08.415Z";"Berliand, A N|Anufriev, P L|Kanibolotskiy, A A";"";"2867882056";"";"";"2025";"";"10.17116/patol2025870115";"";"";"article";"dtu_external|dtupub_external";"";"";"";"1";"";"";"5-15";"";"Arkhiv Patologii|Arkhiv Patologii|Arkh Patol|Ark Patol|Arkh Patol";"Ark Patol|Arkh Patol|Arkhiv Patologii";"00041955|000074|000087|000001|000000";"87";"";"spike protein, SARS-CoV-2|COVID-19|SARS-CoV-2|Adult|Aged|Brain|Female|Humans|Male|Middle Aged|Spike Glycoprotein, Coronavirus|SARS-CoV-2 S1 protein|autopsy|neuroinflammation|neuropathological changes|post-COVID-19";"Adult|Aged|Brain|COVID-19|Female|Humans|Male|Middle Aged|SARS-CoV-2|SARS-CoV-2 S1 protein|Spike Glycoprotein, Coronavirus|autopsy|neuroinflammation|neuropathological changes|post-COVID-19|spike protein, SARS-CoV-2";"spike protein, SARS-CoV-2|COVID-19|SARS-CoV-2|Adult|Aged|Brain|Female|Humans|Male|Middle Aged|Spike Glycoprotein, Coronavirus|SARS-CoV-2 S1 protein|autopsy|neuroinflammation|neuropathological changes|post-COVID-19";"rus";"67ae9800472df155002cc9a8";"0000-0003-2880-0547|0000-0002-5327-2275|0000-0001-6123-8387";"67ae9800472df155002cc9a8";"<<medits︠i︡na>>.";"pubmed";"pubmed";"Diffuse changes in the brain in the acute phase of COVID-19 and after infection"
"Fritillaria cirrhosa D. Don (known as Chuan-Bei-Mu in Chinese) is a prominent medicinal plant utilized in traditional medicine for chronic respiratory ailments. It has garnered global acknowledgment because of its incorporation in many herbal preparations, resulting in a significant increase in demand and, consequently, leading to the decimation of wild populations. The study aimed to obtain regenerated plantlets of F. cirrhosa using in vitro propagation techniques and evaluate the accumulation of active metabolites and anti-inflammatory properties from in vitro and natural plant bulbs. UHPLC-Q-TOF/MS analysis identified 267 metabolites. Notably, 118 metabolites showed significantly different intensities between the wild bulbs (WBs) and in vitro tissue culture-regenerated bulbs (RBs). Higher edpetiline amounts were obtained from the RBs, and 14 steroid-related metabolites were elevated in RBs. Both RB and WB extracts had comparable anti-inflammatory abilities and significantly inhibited TNF-α-induced epithelial cell TSLP release. Subsequent mechanistic studies revealed that the efficacy of WB and RB extracts depended on the regulation of the TRPV1/NFAT pathway. These findings highlight the viability of in vitro regeneration and medicinal part replacement as sustainable alternatives to the existing detrimental overharvesting of wild Chuan-Bei-Mu populations.";"dtupub";"Natural Products Chem-Bio Innovation Center, Chengdu University, Chengdu 610106, China.|Engineering Research Center of Sichuan-Tibet Traditional Medicinal Plant, Chengdu University, Chengdu 610106, China.|School of Pharmacy, Chengdu University, Chengdu 610106, China.|School of Food and Biological Engineering, Chengdu University, Chengdu 610106, China.|Institute for Advanced Study, Chengdu University, Chengdu 610106, China.";"2025-02-13T01:21:59.253Z";"Wang, Yu|Liu, Jiamin|Zhang, Enhao|Yang, Yixi|Lu, Qiuxia|Zhu, Ziwei|Li, Rui";"";"2867849265";"";"dtu";"2025";"";"10.3390/molecules30030623";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"";"";"Molecules|Molecules Annual|Molecules";"Molecules|Molecules Annual";"14315157|000074|000030|000003|000000";"30";"";"Animals|Anti-Inflammatory Agents|Humans|Plant Extracts|Plant Roots|Fritillaria|Tissue Culture Techniques|Metabolomics|Metabolome|Fritillaria cirrhosa D. Don|TRPV1|UHPLC-Q-TOF/MS|anti-inflammatory|tissue culture|<i>Fritillaria cirrhosa</i> D. Don|Organic chemistry|QD241-441";"<i>Fritillaria cirrhosa</i> D. Don|Animals|Anti-Inflammatory Agents|Fritillaria|Fritillaria cirrhosa D. Don|Humans|Metabolome|Metabolomics|Organic chemistry|Plant Extracts|Plant Roots|QD241-441|TRPV1|Tissue Culture Techniques|UHPLC-Q-TOF/MS|anti-inflammatory|tissue culture";"Animals|Anti-Inflammatory Agents|Humans|Plant Extracts|Plant Roots|Fritillaria|Tissue Culture Techniques|Metabolomics|Metabolome|Fritillaria cirrhosa D. Don|TRPV1|UHPLC-Q-TOF/MS|anti-inflammatory|tissue culture|<i>Fritillaria cirrhosa</i> D. Don|Organic chemistry|QD241-441";"eng";"67ae97fbf7fd415500b37fe6|67ad44f28d989644fb2cdd93";"0000-0003-2168-6294";"67ae97fbf7fd415500b37fe6";"MDPI AG";"pubmed|doaj";"pubmed|doaj";"Metabolite Profiling and Anti-Inflammatory Activities of Fritillaria cirrhosa D. Don Bulbs Derived from Tissue Culture"
"";"dtu|dtupub";"";"2022-01-08T23:42:43.241Z";"GONZALEZ GOMEZ, C";"";"100556797";"";"";"1958";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"47";"";"";"3-82";"";"Farmacognosia; Anales Del Instituto Jose Celestino Mutis|Farmacognosia";"Farmacognosia|Farmacognosia; Anales Del Instituto Jose Celestino Mutis";"";"18";"";"Pharmacognosy|Plants|PLANTS";"PLANTS|Pharmacognosy|Plants";"Pharmacognosy|Plants|PLANTS";"spa";"54b54682e112000227146c7b";"";"54b54682e112000227146c7b";"";"pubmed";"pubmed";"Pharmacognosy and its teaching"
"Objective of our work was to evaluate MEPs characteristics in children with acute inflammatory demyelinating polyneuropathy and evaluate usefulness of TMS as an additional diagnostic method in this disorder.Methods. 20 healthy children (7–14 years old, average 12 years, 7 females, 13 males) without any signs of neurological disorders were enrolled as controls and 37 patients (8–13 years old, average 11 years, 19 females, 18 males) with AIDP were enrolled as the main group. EMG and TMS were performed on 3–7 day from the onset of the first symptoms. Cortical and lumbar MEP`s latencies, shapes and amplitudes and CMCT were averaged and analyzed.Results. Significant differences between children with AIDP and controls on latencies of both cortical and lumbar MEPs were registered. Cortical MEPs shapes were disperse in 100% of the cases, and lumbar MEPs were disperse in 57% of the cases. Amplitudes changes for both lumbar and cortical MEPs were not significant.Conclusions. Diagnostic transcranial magnetic stimulation on the early stage of the acute demyelinating polyneuropathy in children may be implemented as the additional tool. Main finding in this population is lengthening of the latency of cortical and lumbar motor evoked potentials. Disperse shape of the lumbar MEPs may also be used as the early sign of the acute demyelization of the peripheral nerves.";"dtupub|third_party";"";"2022-01-07T08:52:01.458Z";"B. Voitenkov, V.|Málly, J.|V. Skripchenko, N.|V. Klimkin, A.";"";"2382454582";"";"dtu";"2016";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Журнал Инфектологии";"Журнал Инфектологии";"20726732|000083|000000|000000|000000";"";"";"Infectious and parasitic diseases|RC109-216|acute inflammatory demyelinating polyneuropathy|emg|mep|tms";"Infectious and parasitic diseases|RC109-216|acute inflammatory demyelinating polyneuropathy|emg|mep|tms";"Infectious and parasitic diseases|RC109-216|acute inflammatory demyelinating polyneuropathy|emg|mep|tms";"rus";"578f5a6eb94b954c70002600";"";"578f5a6eb94b954c70002600";"Journal Infectology";"doaj";"doaj";"Diagnostic transcranial magnetic stimulation in children with acute inflammatory demyelinating polyneuropathy"
