"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"Millions of patients see physicians each year for headache, most of which are primary headaches. However, serious secondary headaches, such as meningitis, represent about 5% of children and 1% to 2% of adults seen in the emergency department for headache. A primary care or emergency department physician may initially miss individuals with bacterial meningitis. Considering meningitis as a headache cause is important because delay in the diagnosis may have adverse consequences. A careful history and physical examination are central in identifying individuals at high risk for meningitis. This article lists information that can be obtained from the patient that may be indicative of meningitis. Performing a lumbar puncture with appropriate examination of the cerebrospinal fluid (CSF) is the key to establishing the diagnosis of meningitis. This article also includes the types of meningitis that should be considered when the CSF demonstrates a pleocytosis.";"dtupub";"Chief Neurology Service, New Mexico VA Health Care System, 1501 San Pedro Drive SE, Albuquerque, NM 87108, USA. LEDavis@unm.edu";"2022-01-06T06:04:10.548Z";"Davis, Larry E|Katzman, Joanna G";"";"2569732270";"";"dtu";"2008";"";"10.1007/s11916-008-0010-9";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"50-5|50-55";"";"Current Pain and Headache Reports|Current Pain and Headache Reports|Curr Pain Headache Rep|Curr Pain Headache R|Curr Pain Headache Rep|Curr. Pain Headache Rep|Current Pain and Headache Reports";"Curr Pain Headache R|Curr Pain Headache Rep|Curr. Pain Headache Rep|Current Pain and Headache Reports";"15313433|000091|000012|000001|000000";"12";"";"Medicine & Public Health|Pain Medicine|Cerebrospinal Fluid|Diagnosis, Differential|Humans|Leukocytosis|Meningitis|Spinal Puncture|Headache Disorders|Migraine|Bacterial Meningitis|Chronic Daily Headache|Aseptic Meningitis";"Aseptic Meningitis|Bacterial Meningitis|Cerebrospinal Fluid|Chronic Daily Headache|Diagnosis, Differential|Headache Disorders|Humans|Leukocytosis|Medicine & Public Health|Meningitis|Migraine|Pain Medicine|Spinal Puncture";"Medicine & Public Health|Pain Medicine|Cerebrospinal Fluid|Diagnosis, Differential|Humans|Leukocytosis|Meningitis|Spinal Puncture|Headache Disorders|Migraine|Bacterial Meningitis|Chronic Daily Headache|Aseptic Meningitis";"eng";"548062f50b2ed09c150053a7|5c5d7bfbd9001d01b451313b|54b70a8c1e453692034bea8d|61b62162de3fe5a12c9f135f|62e3258db90808a44319cce5";"";"54b70a8c1e453692034bea8d";"Current Science Inc.";"springer|crossref|pubmed|nature";"springer|crossref|pubmed|nature";"Chronic daily headache: when to suspect meningitis"
"";"dtu|dtupub";"";"2022-08-12T01:28:51.400Z";"Biswal, Deepak Ranjan|Sahoo, Dibyendu Sekhar|Routray, Bikram Keshari";"";"2713070404";"";"";"2022";"";"10.14445/23488360/IJME-V9I6P101";"";"";"article";"dtu_external|dtupub_external";"";"";"";"6";"";"";"1-7";"";"International Journal of Mechanical Engineering|Ssrg International Journal of Mechanical Engineering|Ssrg-ijme";"International Journal of Mechanical Engineering|Ssrg International Journal of Mechanical Engineering|Ssrg-ijme";"23488360|000077|000009|000006|000000";"9";"";"";"";"";"und";"62f5acd3068bc40375464a30";"";"62f5acd3068bc40375464a30";"";"crossref";"crossref";"Modelling and Finite Element Based Analysis of Grasping of a Cuboidal Shaped Object by a Five Fingered Underactuated Robotic Hand"
"";"dtupub";"";"2022-01-07T01:22:53.754Z";"Bhugra, Dinesh";"";"2551952473";"";"dtu";"2002";"";"10.1080/1468199021000017263";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"405-410";"";"Sexual and Relationship Therapy|Sexual and Relationship Therapy|Sexual and Relationship Therapy|Sex Relatsh Ther|Sex. Relatsh. Ther|Sexual Relationship Therapy";"Sex Relatsh Ther|Sex. Relatsh. Ther|Sexual Relationship Therapy|Sexual and Relationship Therapy";"14681994|000097|000017|000004|000000";"17";"";"";"";"";"eng";"5cb64cf6d9001d01a4a053e8";"";"5cb64cf6d9001d01a4a053e8";"";"crossref";"crossref";"Literature update: A critical review"
"";"dtu|dtupub";"Kennedy Institute of Rheumatology, Imperial College, London, United Kingdom|Department of Histopathology, Charing Cross Hospital, London, United Kingdom";"2022-01-04T03:34:49.443Z";"Raatz, Yvonne|Essex, David";"";"2577230454";"";"dtu";"2006";"";"10.1016/j.vph.2006.08.081";"";"";"other";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"e13";"";"Vascular Pharmacology";"Vascular Pharmacology";"15371891|000093|000045|000003|000000";"45";"";"";"";"";"eng";"5c3b3224d9001d30e63b8a26|539b9b4c5c71de3e1f03f336";"";"539b9b4c5c71de3e1f03f336";"";"crossref|elsevier";"crossref|elsevier";"Expression profiling of angiogenic markers in murine CIA models"
"The impact of 10% trisodium phosphate (TSP) or 0.5% cetylpyridinium chloride (CPC) applied to beef trimmings either aerobically or under vacuum before grinding on Salmonella typhimurium (ST), Escherichia coli (EC), coliform (CO), aerobic plate count (APC), color and sensory attributes of ground beef through display was studied. For this, beef trimmings were inoculated with ST and EC then treated with either TSP or CPC in vacuum or aerobic conditions. Trimmings were ground, packaged, displayed under simulated retail conditions and sampled on days 0, 1, 2, 3 and 7 for microbial, instrumental color, and sensory color and odor characteristics. Aerobic and vacuum antimicrobial application methods were equally effective (P>0.05) for reducing microorganisms in ground beef. Trisodium phosphate and CPC reduced (P<0.05) all bacterial types monitored. In addition, TSP and CPC improved (P>0.05) ground beef redness (a*), oxymyoglobin stability (630 nm/580 nm) and sensory overall color throughout display without adversely affecting odor characteristics.";"dtupub";"Department of Animal Science, University of Arkansas, Fayetteville, AR 72701, USA.";"2022-01-06T00:01:17.620Z";"Pohlman, F W|Stivarius, M R|McElyea, K S|Waldroup, A L";"";"993318";"";"dtu";"2002";"";"10.1016/S0309-1740(01)00142-5";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"4";"";"";"349-356|349-56";"";"Meat Science|Meat Science|Meat Sci|Meat Sci";"Meat Sci|Meat Science";"03091740|000097|000060|000004|000000";"60";"";"";"";"";"eng";"539e69ca60ad71dd250eda1b|5cb5fbd8d9001d01a49022d9|54b6bd641e4536920332b586";"";"54b6bd641e4536920332b586";"";"elsevier|crossref|pubmed";"elsevier|crossref|pubmed";"Reduction of E. coli, Salmonella typhimurium, coliforms, aerobic bacteria, and improvement of ground beef color using trisodium phosphate or cetylpyridinium chloride before grinding"
"";"dtu|dtupub";"";"2022-01-05T18:36:59.759Z";"Rennicke, Rafael";"";"2476495836";"";"";"2013";"";"";"";"";"article";"dtu_external|dtupub_external";"";"";"";"4";"";"";"90-90";"";"Neue Zeitschrift Für Musik (1991-)|Neue Zeitschrift Für Musik (1991-)|Neue Zeitschrift Fuer Musik";"Neue Zeitschrift Fuer Musik|Neue Zeitschrift Für Musik (1991-)";"09456945|000086|000174|000004|000000";"174";"";"";"";"";"ger";"5d7d4e56d9001d01b87fd4fc";"";"5d7d4e56d9001d01b87fd4fc";"Schott Music";"jstor";"jstor";"DIE MUSIK VON JÖRG WIDMANN"
"";"dtu|dtupub";"";"2022-01-07T01:26:49.627Z";"";"";"2536855589";"";"dtu";"2007";"";"10.1016/S0925-3467(07)00217-0";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"IFC";"";"Optical Materials|Opt Mater|Opt. Mater|Optical Materials Amsterdam";"Opt Mater|Opt. Mater|Optical Materials|Optical Materials Amsterdam";"09253467|000092|000000|000000|000000";"30";"";"";"";"";"eng";"539d9ae860ad71dd2508aa9c|5c31effbd9001d01a337b222";"";"539d9ae860ad71dd2508aa9c";"";"elsevier|crossref";"elsevier|crossref";"IFC (Editorial Board)"
"";"dtupub";"";"2022-01-05T01:42:08.827Z";"Wang, Rui|Zhang, Cun-Xi|Ji, Qing-Shan";"";"2263769011";"";"dtu";"2015";"";"10.1088/1674-1056/24/3/030305";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"3";"";"";"030305";"";"Chinese Physics B|Chinese Physics B|Chinese Phys. B|Chin. Phys. B|Chinese Phys B";"Chin. Phys. B|Chinese Phys B|Chinese Phys. B|Chinese Physics B";"16741056|000084|000024|000003|000000";"24";"";"";"";"";"und";"5cbe60f9d9001d01a4a14ce3";"";"5cbe60f9d9001d01a4a14ce3";"";"crossref";"crossref";"Topological phase transitions driven by next-nearest-neighbor hopping in noncentrosymmetric cold Fermi gases"
"This article discusses the need for board leadership development of nurses. The authors provide an overview of the Sigma Theta Tau International Board Leadership Development program based on the experiences of nine Fellows who completed the program. Elements necessary for a self-developed board leadership development program are presented. Rationale is discussed as to why the Sigma Theta Tau Board Leadership Development program and future similar programs need to include the critical success factors in the development of nurses as board members. The authors discuss the variety of professional and personal benefits of a program of this importance.";"dtupub";"Rush University College of Nursing, Chicago, IL, USA. elizabeth_carlson@rush.edu";"2022-01-10T22:49:34.149Z";"Carlson, Elizabeth A|Klakovich, Marilyn|Broscious, Sharon K|Delack, Sandi|Roche-Dean, Maria|Hittle, Kristin|Jumaa, Mansour Olawale|Stewart, Mary W|Alston, Prissana";"";"2482479383";"";"";"2011";"";"10.3928/00220124-20101201-03";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"107-113|107-13; quiz 114-5";"";"Journal of Continuing Education in Nursing|Journal of Continuing Education in Nursing|J Contin Educ Nurs|J Contin Educ Nurs|J. Contin. Educ. Nursing";"J Contin Educ Nurs|J. Contin. Educ. Nursing|Journal of Continuing Education in Nursing";"00220124|000088|000042|000003|000000";"42";"";"Curriculum|Decision Making, Organizational|Education, Nursing, Continuing|Fellowships and Scholarships|Governing Board|Health Services Needs and Demand|Humans|Leadership|Professional Competence|Staff Development|Program Development|Guidelines as Topic|Nurse's Role";"Curriculum|Decision Making, Organizational|Education, Nursing, Continuing|Fellowships and Scholarships|Governing Board|Guidelines as Topic|Health Services Needs and Demand|Humans|Leadership|Nurse's Role|Professional Competence|Program Development|Staff Development";"Curriculum|Decision Making, Organizational|Education, Nursing, Continuing|Fellowships and Scholarships|Governing Board|Health Services Needs and Demand|Humans|Leadership|Professional Competence|Staff Development|Program Development|Guidelines as Topic|Nurse's Role";"eng";"5cb84f06d9001d01a4ec34f8|54b73cc11e453692035d65b2";"";"54b73cc11e453692035d65b2";"";"crossref|pubmed";"crossref|pubmed";"Board leadership development: the key to effective nursing leadership in the 21st century"
"Due to the increasing and highly promising use of fuel cells as an important electrical energy source, its modeling has been a major research issue for some years, trying to find mathematical models precise enough to accurately predict how a cell will behave in a real world system, without becoming too complex. Many attempts have been made using different techniques. In this paper, the authors describe a static model for the PEM (Proton Exchange Membrane) fuel cell, developed by means of Bond Graphs and simulated in 20sim. The model proves to be simple and accurate, reproducing the characteristic curve of a commercial PEM fuel cell.";"dtupub";"Universitario Tecnologico Valencia, Venezuela|Centro de Investigacion y Tecnologia en Automatizacion, Electronica y Control (CITAEC), Universidad de Carabobo, Valencia, Venezuela|Universidad Nacional Experimental de la Fuerza Armada, Maracay, Venezuela";"2022-01-04T08:25:57.231Z";"Peraza, Cesar|Diaz, Jose Gregorio|Arteaga-Bravo, Francisco J.|Villanueva, Carlos|Gonzalez-Longatt, Francisco";"";"2503576232";"";"dtu";"2008";"2008 American Control Conference - ACC 2008";"10.1109/ACC.2008.4587303";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"1424420784|1424420792|9781424420780|9781424420797";"";"";"";"5104-5108";"";"2008 American Control Conference|American Control Conference (acc)|American Control Conference|Proc Am Control Conf";"2008 American Control Conference|American Control Conference|American Control Conference (acc)|Proc Am Control Conf";"07431619|000091|000000|000000|000000";"";"";"Biomembranes|Bonding|Cathodes|Chemicals|Electrodes|Electrons|Fuel cells|Gases|Hydrogen|Protons|bond graphs|mathematical analysis|proton exchange membrane fuel cells|PEM fuel cell|bond graph|characteristic curve|electrical energy source|mathematical models|proton exchange membrane";"Biomembranes|Bonding|Cathodes|Chemicals|Electrodes|Electrons|Fuel cells|Gases|Hydrogen|PEM fuel cell|Protons|bond graph|bond graphs|characteristic curve|electrical energy source|mathematical analysis|mathematical models|proton exchange membrane|proton exchange membrane fuel cells";"Biomembranes|Bonding|Cathodes|Chemicals|Electrodes|Electrons|Fuel cells|Gases|Hydrogen|Protons|bond graphs|mathematical analysis|proton exchange membrane fuel cells|PEM fuel cell|bond graph|characteristic curve|electrical energy source|mathematical models|proton exchange membrane";"eng";"569edc80d4d9fb8d6e073fda";"";"569edc80d4d9fb8d6e073fda";"";"iel";"iel";"Modeling and simulation of PEM fuel cell with bond graph and 20sim"
