"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"Based on the 2018 American College of Cardiology/American Heart Association cholesterol guidelines, the number of individuals eligible for statin therapy to reduce atherosclerotic cardiovascular disease risk has greatly expanded. Statins inhibit cholesterol biosynthesis, which can impair gonadal steroidogenesis. We evaluated the effect of statins on endogenous sex hormones in a large epidemiological study. A total of 6814 Multi-Ethnic Study of Atherosclerosis (MESA) participants underwent the baseline examination. Of these, 6171 had measurements of serum sex hormones available: dehydroepiandrosterone (DHEA), SHBG, estradiol, and total and bioavailable testosterone. Multivariable linear regression models were used to assess the relationship of statin use with each sex hormone. A total of 345 women (17.4%) and 464 men (14.7%) were statin users (mean age, 67 years; 41% white, 29% black, 11% Chinese, and 19% Hispanic). Among the users vs nonusers of statins, the mean SHBG was 3.54 nmol/L (P < 0.01) lower in women and 3.37 nmol/L (P < 0.001) lower in men; the mean DHEA was 1.06 nmol/L (P < 0.05) lower in women and 0.70 nmol/L (P < 0.01) lower in men, after adjustment for potential confounders. With further propensity score adjustment, the mean DHEA and SHBG levels were 0.67 nmol/L (P < 0.05) and 3.49 nmol/L (P < 0.001) lower, respectively, for statin users vs nonusers. No statistically significant association was noted between estradiol, total testosterone, and bioavailable testosterone and statin use. Statin users have lower levels of SHBG and DHEA. This is especially relevant owing to the increasing use of statin therapy.";"dtupub";"Essentia Health-Fargo Heart and Vascular Center, Fargo, North Dakota.|Department of Biostatistics, University of Washington, Seattle, Washington.|Division of Epidemiology and Community Health, University of Minnesota, Minneapolis, Minnesota.|Johns Hopkins University School of Medicine, Baltimore, Maryland.|Cardiovascular Division, Department of Medicine, University of Minnesota, Minneapolis, Minnesota.|Columbia University, New York, New York.";"2021-12-21T09:44:48.474Z";"Oluleye, Oludamilola W|Kronmal, Richard A|Folsom, Aaron R|Vaidya, Dhananjay M|Ouyang, Pamela|Duprez, Daniel A|Dobs, Adrian S|Yarmohammadi, Hirad|Konety, Suma H";"";"2556585282";"";"dtu";"2019";"";"10.1210/jc.2019-00530";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"10";"";"";"4600-4606";"";"Journal of Clinical Endocrinology and Metabolism|Journal of Clinical Endocrinology and Metabolism|J Clin Endocrinol Metab|J Clin End|J Clin Endocr Metab|J Clin Endocrinol Metab|J. Clin. Endocrinol. Metab|Journal of Clinical Endocrinology Metabolism|Journal of Clinical Endocrinology and Metabolism|Journal of Clinical Endocrinology and Metabolism";"J Clin End|J Clin Endocr Metab|J Clin Endocrinol Metab|J. Clin. Endocrinol. Metab|Journal of Clinical Endocrinology Metabolism|Journal of Clinical Endocrinology and Metabolism";"0021972x|000080|000104|000010|000000";"104";"";"Atorvastatin|Aged|Aged, 80 and over|Asian|Black or African American|Dehydroepiandrosterone|Estradiol|Female|Hispanic or Latino|Humans|Male|Middle Aged|Sex Hormone-Binding Globulin|Testosterone|United States|Multivariate Analysis|Linear Models|Case-Control Studies|Pravastatin|Hydroxymethylglutaryl-CoA Reductase Inhibitors|Simvastatin|White People";"Aged|Aged, 80 and over|Asian|Atorvastatin|Black or African American|Case-Control Studies|Dehydroepiandrosterone|Estradiol|Female|Hispanic or Latino|Humans|Hydroxymethylglutaryl-CoA Reductase Inhibitors|Linear Models|Male|Middle Aged|Multivariate Analysis|Pravastatin|Sex Hormone-Binding Globulin|Simvastatin|Testosterone|United States|White People";"Atorvastatin|Aged|Aged, 80 and over|Asian|Black or African American|Dehydroepiandrosterone|Estradiol|Female|Hispanic or Latino|Humans|Male|Middle Aged|Sex Hormone-Binding Globulin|Testosterone|United States|Multivariate Analysis|Linear Models|Case-Control Studies|Pravastatin|Hydroxymethylglutaryl-CoA Reductase Inhibitors|Simvastatin|White People";"eng";"5cf8f48cd9001d014973c0ab|67418033f6140d27a8685a2a|5ed784a6d9001d019369daa8|5d72bc42d9001d01bd6fe741";"0000-0003-0944-4591|0000-0002-9897-7076|0000-0003-2635-2699|0000-0002-7164-1601|0000-0003-4925-9059|0000-0002-0993-6839|0000-0003-1041-6061|0000-0002-6072-5834|0000-0003-0619-1111";"5cf8f48cd9001d014973c0ab";"Endocrine Society";"pubmed|openalex|pubmedc|crossref";"pubmed|openalex|pubmedc|crossref";"Association Between Statin Use and Sex Hormone in the Multi-Ethnic Study of Atherosclerosis Cohort"
"";"dtupub";"University of Twente, P.O. Box 217, 7500 AE, Enschede, The Netherlands";"2025-10-21T01:20:59.646Z";"Bouwmeester, Henny J. M.";"";"2874662320";"";"dtu";"2025";"";"10.1007/s10008-025-06451-6";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"12";"";"";"4951-4951";"";"Journal of Solid State Electrochemistry|Journal of Solid State Electrochemistry|J Solid State Electrochem|J Sol St El|J Solid State Electr|J Solid State Electrochem|J. Sol. State Electrochem|J. Solid State Electrochem";"J Sol St El|J Solid State Electr|J Solid State Electrochem|J. Sol. State Electrochem|J. Solid State Electrochem|Journal of Solid State Electrochemistry";"14328488|000074|000029|000012|000000";"29";"";"";"";"";"eng";"6917d2ecaa75601fd01558b0";"";"6917d2ecaa75601fd01558b0";"Hybrid";"springer";"springer";"Introduction to the special issue on ‘Oxygen transport in solids: defect chemistry, structure, and electrochemistry’"
"Single-molecule dark states are often attributed to photoexcited triplets with scant evidence of the participation of paramagnetic molecules. The photodynamics of blinking single molecules of 4-dicyanomethylene-2-methyl-6-p-dimethylaminostyryl-4H-pyran (DCM) in crystals of potassium hydrogen phthalate (KAP) were compared with the lifetimes of DCM triplet states, likewise in KAP, whose zero-field splitting (ZFS) tensors were fully characterized by time-resolved electron paramagnetic resonance (TR-EPR) spectroscopy. Luminescent mixed crystals of KAP were grown from solutions containing 10(-4) -10(-9) M DCM, a model optically nonlinear chromophore. The luminescent dye was localized in the {111} crystalline growth sectors. The photoexcited triplets states of DCM in the heavily dyed (10(-4) M) crystals were analyzed by TR-EPR spectroscopy. The photoexcited singlet states of DCM in lightly dyed crystals (10(-9) M) were analyzed by single-molecule microscopy. Large blue shifts in the absorption and emission spectra of DCM in KAP were interpreted as a consequence of protonation at the dimethylamino nitrogen atom, an assignment supported by calculations of the zero-field splitting (ZFS) tensors of molecules in their triplet states. Experimental ZFS tensors with eigenvalues comparable to those of the computed tensors were determined from the angular dependence of the EPR spectra of DCMH(+) triplets within KAP single crystals with respect to the applied magnetic field. Data from individual growth sectors failed to show magnetically equivalent site occupancies, evidence of the kinetic ordering during growth. The intermittent fluorescence of individual chromophores was analyzed. The distributions of on(off) times were characterized by distributed rates fit to power laws. The lifetime of the triplet states was analyzed from the time decay of the EPR signals between 100 and 165 K. The data were well fit with a single time constant for the signal decay, a result wholly inconsistent with the blinking of single molecules with off times commonly of tens of seconds. Triplet decay was extrapolated to approximately 25 micros at room temperature. Therefore, the assumption that single-molecule dark states originate with triplet excited states is not sustainable for single DCM molecules in KAP.";"dtupub";"Dipartimento di Scienze Chimiche, Università degli Studi di Padova, via Marzolo 1, 35131 Padova, Italy.";"2022-01-05T21:21:21.288Z";"Barbon, Antonio|Bott, Eric D|Brustolon, Marina|Fabris, Marianna|Kahr, Bart|Kaminsky, Werner|Reid, Philip J|Wong, Susanna M|Wustholz, Kristin L|Zanré, Roberto";"";"2566842328";"";"dtu";"2009";"";"10.1021/ja903284y";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"32";"";"";"11548-11557|11548-57";"";"Journal of the American Chemical Society|Journal of the American Chemical Society|J Am Chem Soc|American Chemical Society Journal|J Am Chem S|J Am Chem Soc|J Amer Chem Soc|J. Am. Chem. Soc|Jacs";"American Chemical Society Journal|J Am Chem S|J Am Chem Soc|J Amer Chem Soc|J. Am. Chem. Soc|Jacs|Journal of the American Chemical Society";"00027863|000090|000131|000032|000000";"131";"";"";"";"";"eng";"5c6ea75ad9001d01a66b6681|54b722121e45369203543e48";"";"54b722121e45369203543e48";"";"crossref|pubmed";"crossref|pubmed";"Triplet states of the nonlinear optical chromophore DCM in single crystals of potassium hydrogen phthalate and their relationship to single-molecule dark states"
"We sequenced the entire tb1 gene in six maize inbreds and its wild relatives (parviglumis, mexicana, perennis and luxurians) to characterize it at molecular level. Hopscotch and Tourist transposable elements were observed in the upstream of tb1 in all maize inbreds, while they were absent in wild relatives. In maize, tb1 consisted of 431-443 bp 5'UTR, 1101 bp coding sequence and 211-219 bp 3'UTR. In promoter region, mutations in the light response element in mexicana (~ 35 bp and ~ 55 bp upstream of TSS) and perennis (at ~ 35 bp upstream of TSS) were found. A 6 bp insertion at 420 bp downstream of the polyA signal site was present among teosinte accessions, while it was not observed in maize. A codominant marker flanking the 6 bp InDel was developed, and it differentiated the teosintes from maize. In Tb1 protein, alanine (12.7-14.6%) was the most abundant amino acid with tryptophan as the rarest (0.5-0.9%). The molecular weight of Tb1 protein was 38757.15 g/mol except 'Palomero Toluqueno' and HKI1128. R and TCP motifs in Tb1 protein were highly conserved across maize, teosinte and orthologues, while TCP domain differed for tb1 paralogue. Tb1 possessed important role in light-, auxin-, stress-response and meristem identity maintenance. Presence of molecular signal suggested its localization in mitochondria, nucleus and nucleolus. Parviglumis and mexicana shared closer relationship with maize than perennis and luxurians. A highly conserved 59-60 amino acids long bHLH region was observed across genotypes. Information generated here assumes significance in evolution of tb1 gene and breeding for enhancement of prolificacy in maize.";"dtupub";"Division of Genetics, ICAR-Indian Agricultural Research Institute, New Delhi, 110012 India.";"2022-01-06T15:21:38.497Z";"Prakash, Nitish Ranjan|Chhabra, Rashmi|Zunjare, Rajkumar Uttamrao|Muthusamy, Vignesh|Hossain, Firoz";"";"2558283980";"";"dtu";"2020";"";"10.1007/s13205-020-2052-6";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"2";"";"";"77";"";"3 Biotech|3 Biotech|3 Biotech";"3 Biotech";"2190572x|000079|000010|000002|000000";"10";"";"Evolution|Orthologue|Paralogue|Characterization|Zea mays|Indel";"Characterization|Evolution|Indel|Orthologue|Paralogue|Zea mays";"Evolution|Orthologue|Paralogue|Characterization|Zea mays|Indel";"eng";"6017efcfd9001d01a95e4bfe|5e31773ed9001d01a15dbed7|5e453cb5d9001d017e3cb983|5e43f11bd9001d01a9590713|674218bdc0bd3427a821e131|5e47dffad9001d01a246b035";"0000-0002-4667-0769|0000-0001-5001-2681|0000-0003-3169-890X|0000-0001-6662-7752|0000-0003-4161-1257";"5e47dffad9001d01a246b035";"Springer International Publishing";"pubmedc|springer|nature|crossref|openalex|pubmed";"pubmedc|springer|nature|crossref|openalex|pubmed";"Molecular characterization of teosinte branched1 gene governing branching architecture in cultivated maize and wild relatives"
"The Ordovician-Silurian (O/S) transition was a critical geological interval, during which significant biological events and dramatic environmental changes occurred. Extensive research has proven that changes in the ocean environment are one of the main causes of events that affect the biosphere. However, the redox structure and related geochemical evolution of the ocean during the O/S transition remain under debate. N isotopes are thought to have significant potential for further elucidating the oceanic redox structure and related geochemical evolution during the O/S transition, and are an effective supplement to the former environmental proxies of bottom sediments. This study presents high-resolution N isotope data from a well-sequenced drill core across the O/S transition from the Lower Yangtze Platform, South China, showing an interesting isotopic variation with high δ15N values (+1‰ to +4‰) during the Late Katian to Hirnantian ages of the Ordovician and much lower values (−1‰ to +1‰) during the Rhuddanian Age of the earliest Silurian. This δ15N variation is mostly controlled by ocean redox conditions and the corresponding changes in the nitrate reservoir. Combined with previously reported δ15N data, a redox-stratified ocean with a relatively deep redox transition zone was reconstructed according to the distribution of δ15N profiles across different palaeogeographic locations. The lower δ15N values and more reducing conditions in deep water sections demonstrate that glacio–eustatic fall, rather than increased upwelling, was likely the main driver of the global redox change during the Late Ordovician. Furthermore, a global δ15N decrease during the Late Katian may be associated with the debated Boda warm event, and the up to six positive δ15N excursions observed during the Hirnantian might suggest the cyclicity of the glaciation process..";"dtupub";"State Key Laboratory for Mineral Deposits Research, School of Earth Sciences and Engineering, Nanjing University, Nanjing, Jiangsu 210023, China|Frontiers Science Center for Critical Earth Material Cycling, Nanjing University, Nanjing, Jiangsu 210023, China";"2022-01-12T22:57:10.583Z";"Yang, Shengchao|Hu, Wenxuan|Wang, Xiaolin|Fan, Junxuan";"";"2699332038";"";"dtu";"2021";"";"10.1016/j.gloplacha.2021.103682";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"103682";"";"Global and Planetary Change|Glob Planet Change|Glob. Planet. Change|Global Plan|Global Planet Change|Global and Planetary Change";"Glob Planet Change|Glob. Planet. Change|Global Plan|Global Planet Change|Global and Planetary Change";"09218181|000078|000207|000000|000000";"207";"";"Environmental evolution|Hirnantian glaciation|Nitrogen isotopes|Ordovician–Silurian transition|Redox structure";"Environmental evolution|Hirnantian glaciation|Nitrogen isotopes|Ordovician–Silurian transition|Redox structure";"Environmental evolution|Hirnantian glaciation|Nitrogen isotopes|Ordovician–Silurian transition|Redox structure";"eng";"6172a495d9001d01ac0e766b|61793688d9001d3a077406ba";"";"61793688d9001d3a077406ba";"";"crossref|elsevier";"crossref|elsevier";"Nitrogen isotope evidence for a redox-stratified ocean and eustasy-driven environmental evolution during the Ordovician–Silurian transition"
"";"dtupub";"";"2022-01-07T09:19:41.091Z";"SUETSUGU, KENJI|HSU, TIAN-CHUAN|TOMA, TSUGUTAKA|MIYAKE, TAKASHI|SAUNDERS, RICHARD M. K.";"";"2564737697";"";"";"2017";"";"10.11646/phytotaxa.311.3.5";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"262";"";"Phytotaxa|Phytotaxa|Phytotaxa";"Phytotaxa";"11793155|000082|000311|000003|000000";"311";"";"";"";"";"und";"5cbf0bb5d9001d62a20ec160";"";"5cbf0bb5d9001d62a20ec160";"";"crossref";"crossref";"Emended description and resurrection of Kadsura matsudae (Schisandraceae)"
"The Epstein-Barr virus (EBV) C promoter (Cp) regulates several genes required for B-cell proliferation in latent EBV infection. The family of repeats (FR) region of the latent origin of plasmid replication (oriP) functions as an Epstein-Barr nuclear antigen 1 (EBNA1)-dependent distant enhancer of Cp activity, and the enhancer-promoter interaction is mediated by a higher-order multi-protein complex containing several copies of EBNA1. Using DNA-affinity purification with a 170 bp region of the Cp in combination with mass spectrometry, we identified the cell cycle-regulatory protein E2F1, the E2F-binding protein ARID3A, and the B-cell-specific transcription factor Oct-2 as components of this multi-protein complex. Binding of the three factors to the FR region of oriP was determined by DNA-affinity and immunoblot analysis. Co-immunoprecipitation and proximity ligation analysis revealed that the three factors, E2F1, ARID3A and Oct-2, interact with each other as well as with EBNA1 in the nuclei of EBV-positive cells. Using the chromatin immunoprecipitation assay, we showed that E2F1 and Oct-2 interacted with the FR part of oriP and the Cp, but the ARID3A interaction was, however, only detected at the Cp. Our findings support the hypothesis that EBNA1 initiates transcription at the Cp via interactions between multiple EBNA1 homodimers and cellular transcription factors in a large molecular machinery that forms a dynamic interaction between Cp and FR.";"dtupub";"Department of Clinical Chemistry and Transfusion Medicine, Institute of Biomedicine, Sahlgrenska University Hospital, University of Gothenburg, SE-41345 Gothenburg, Sweden.";"2022-01-10T06:44:09.458Z";"Boreström, Cecilia|Forsman, Alma|Rüetschi, Ulla|Rymo, Lars";"";"2564411986";"";"dtu";"2012";"";"10.1099/vir.0.038752-0";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"Pt Pt_5";"";"";"1065-1075";"";"Journal of General Virology|Journal of General Virology|J Gen Virol|J Gen Virol|J. Gen. Virol|Journal of General Virology";"J Gen Virol|J. Gen. Virol|Journal of General Virology";"00221317|000087|000093|000000|000005";"93";"";"EBV-encoded nuclear antigen 1|ARID3A protein, human|E2F1 protein, human|Chromatography, Affinity|DNA-Binding Proteins|DNA, Viral|Herpesvirus 4, Human|Humans|Promoter Regions, Genetic|Protein Binding|Mass Spectrometry|Transcription Factors|Immunoblotting|Gene Expression Regulation, Viral|Replication Origin|Epstein-Barr Virus Nuclear Antigens|Protein Interaction Mapping|Immunoprecipitation|E2F1 Transcription Factor|Octamer Transcription Factor-2|Host-Pathogen Interactions|Protein Multimerization";"ARID3A protein, human|Chromatography, Affinity|DNA, Viral|DNA-Binding Proteins|E2F1 Transcription Factor|E2F1 protein, human|EBV-encoded nuclear antigen 1|Epstein-Barr Virus Nuclear Antigens|Gene Expression Regulation, Viral|Herpesvirus 4, Human|Host-Pathogen Interactions|Humans|Immunoblotting|Immunoprecipitation|Mass Spectrometry|Octamer Transcription Factor-2|Promoter Regions, Genetic|Protein Binding|Protein Interaction Mapping|Protein Multimerization|Replication Origin|Transcription Factors";"EBV-encoded nuclear antigen 1|ARID3A protein, human|E2F1 protein, human|Chromatography, Affinity|DNA-Binding Proteins|DNA, Viral|Herpesvirus 4, Human|Humans|Promoter Regions, Genetic|Protein Binding|Mass Spectrometry|Transcription Factors|Immunoblotting|Gene Expression Regulation, Viral|Replication Origin|Epstein-Barr Virus Nuclear Antigens|Protein Interaction Mapping|Immunoprecipitation|E2F1 Transcription Factor|Octamer Transcription Factor-2|Host-Pathogen Interactions|Protein Multimerization";"eng";"56d73fd0239cc36612096003|54b753a91e4536920364dd09|5cb73decd9001d01a4c4095a";"";"54b753a91e4536920364dd09";"Society for General Microbiology";"highwire|pubmed|crossref";"highwire|pubmed|crossref";"E2F1, ARID3A/Bright and Oct-2 factors bind to the Epstein-Barr virus C promoter, EBNA1 and oriP, participating in long-distance promoter-enhancer interactions"
"The BTB domain of B-cell lymphoma 6 (BCL6) protein was identified as a therapeutic target for B-cell lymphoma. This study compared the pharmacokinetics (PK) of the BCL6 BTB inhibitor (FX1) between mice and macaques, as well as evaluating its lymphoid suppressive effect in uninfected macaques with lymphoid hyperplasia. Eight uninfected adult Indian rhesus macaques (Macaca mulatta) were used in the study, four animals carrying lymphoid tissue hyperplasia. Plasma FX1 levels were measured by HPLC-MS/MS. Lymph node biopsies were used for H&E and immunohistochemistry staining, as well as mononuclear cell isolation for flow cytometry analysis. Inhibition of the BCL6 BTB domain with FX1 led to a reduction in the frequency of GC, Tfh CD4+ , and Tfh precursor cells, as well as resolving lymphoid hyperplasia, in rhesus macaques. B-cell lymphoma 6 inhibition may represent a novel strategy to reduce hyperplastic lymphoid B-cell follicles and decrease Tfh cells.";"dtupub";"HIV-1 Immunopathogenesis Laboratory, The Wistar Institute, Philadelphia, PA, USA.|Division of Comparative Pathology, Tulane National Primate Research Center, Covington, LA, USA.|Department of Pharmaceutical Sciences, University of Maryland School of Pharmacy, Baltimore, MD, USA.|Molecular and Cellular Oncogenesis Program, The Wistar Institute, Philadelphia, PA, USA.";"2022-01-08T12:49:58.593Z";"Cai, Yanhui|Watkins, Meagan A|Xue, Fengtian|Ai, Yong|Cheng, Huiming|Midkiff, Cecily C|Wang, Xiaolei|Alvarez, Xavier|Poli, Adi Narayana Reddy|Salvino, Joseph M|Veazey, Ronald S|Montaner, Luis J";"";"2564993921";"";"dtu";"2020";"";"10.1111/jmp.12438";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"1";"";"";"26-33";"";"Journal of Medical Primatology|Journal of Medical Primatology|J Med Primatol|J Med Prim|J Med Primatol|J. Med. Primatol";"J Med Prim|J Med Primatol|J. Med. Primatol|Journal of Medical Primatology";"00472565|000079|000049|000001|000000";"49";"";"BCL6|Follicular hyperplasia|Lymphoid hyperplasia|Rhesus macaque|Germinal center reaction|Tfh|FX1 thiazolidinedione compound|T Follicular Helper Cells|Animals|Hyperplasia|Indoles|Lymphocytes|Male|Thiazolidinediones|Mice|Proto-Oncogene Proteins c-bcl-6|B-cell lymphoma 6|T follicular helper|germinal center reaction|lymphoid hyperplasia|B‐cell lymphoma 6";"Animals|B-cell lymphoma 6|BCL6|B‐cell lymphoma 6|FX1 thiazolidinedione compound|Follicular hyperplasia|Germinal center reaction|Hyperplasia|Indoles|Lymphocytes|Lymphoid hyperplasia|Male|Mice|Proto-Oncogene Proteins c-bcl-6|Rhesus macaque|T Follicular Helper Cells|T follicular helper|Tfh|Thiazolidinediones|germinal center reaction|lymphoid hyperplasia";"BCL6|Follicular hyperplasia|Lymphoid hyperplasia|Rhesus macaque|Germinal center reaction|Tfh|FX1 thiazolidinedione compound|T Follicular Helper Cells|Animals|Hyperplasia|Indoles|Lymphocytes|Male|Thiazolidinediones|Mice|Proto-Oncogene Proteins c-bcl-6|B-cell lymphoma 6|T follicular helper|germinal center reaction|lymphoid hyperplasia|B‐cell lymphoma 6";"eng";"673f88c547e45b27a8af6ded|5ec51166d9001d889608a409|5d949475d9001d370e44e27b|5d948720d9001d37174d1bf9|5e0f2fd2d9001d223b5d3d10";"0009-0001-9936-8184|0000-0002-4132-9887|0000-0002-7598-7992|0000-0002-5387-4241|0000-0001-9322-8730|0000-0003-4081-8985|0000-0002-4129-3546|0000-0001-6288-9229|0000-0002-2184-5980|0000-0002-6298-2391|0000-0001-5799-6759";"5d948720d9001d37174d1bf9";"PubMed Central";"openalex|pubmedc|crossref|pubmed|wiley";"openalex|pubmedc|crossref|pubmed|wiley";"BCL6 BTB-specific inhibition via FX1 treatment reduces Tfh cells and reverses lymphoid follicle hyperplasia in Indian rhesus macaque (Macaca mulatta)"
"";"dtupub";"Laboratorio de Citopatología Ambiental, Departamento de Morfología, Escuela Nacional de Ciencias Biológicas, Instituto Politécnico Nacional, Campus Zacatenco, Mexico City, Mexico|Unidad de Desarrollo e Investigación en Bioprocesos (UDIBI), Escuela Nacional de Ciencias Biológicas, Instituto Politécnico Nacional, Mexico City, Mexico|Departamendo de Química Orgánica, Escuela Nacional de Ciencias Biológicas, Instituto Politécnico Nacional, Mexico City, México|Consejo Nacional de Ciencia y Tecnología-Laboratorio Nacional de Investigación y Servicio Agroalimentario Forestal, Universidad Autónoma Chapingo, Carretera México-Texcoco Km 38.5, 56230 Chapingo, Estado de México, México|LAAS, Université de Toulouse, CNRS, 31400 Toulouse, France|RESTORE Research Center, Université de Toulouse, INSERM, CNRS, EFS, ENVT, Université P. Sabatier, Toulouse, France|Departamento de Inmunología, Escuela Nacional de Ciencias Biológicas, Instituto Politécnico Nacional Mexico City, Mexico|Laboratorio Nacional para Servicios Especializados de Investigación, Desarrollo e Innovación (I+D+i) para Farmoquímicos y Biotecnológicos (LANSEIDI-FarBiotec-CONACyT). Escuela Nacional de Ciencias Biológicas, Instituto Politécnico Nacional Mexico City, Mexico";"2023-01-13T01:06:37.773Z";"Torres-Pérez, Sergio Andrés|Vallejo-Castillo, Luis|Vázquez-Leyva, Said|Zepeda-Vallejo, Luis Gerardo|Herbert-Pucheta, José Enrique|Severac, Childérick|Dague, Etienne|Pérez-Tapia, Sonia Mayra|Ramón-Gallegos, Eva";"";"2699580655";"";"dtu";"2021";"";"10.1016/j.colsurfa.2021.127819";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"127819";"";"Colloids and Surfaces A: Physicochemical and Engineering Aspects|Colloids and Surfaces A-physicochemical and Engineering Aspects|Coll Surf a|Colloid Surf a Physicochem Eng Asp|Colloid Surf. A-physicochem. Eng. Asp|Colloid Surface a|Colloids Surf Physicochem Eng Aspects|Colloids Surf a Physicochem Eng Asp|Colloids Surf., a|Colloids and Surfaces a|Colloids and Surfaces a|Colloids and Surfaces. A, Physicochemical and Engineering Aspects|Colloids and Surfaces. A, Physicochemical and Engineering Aspects|Colloids and Surfaces. A, Physicochemical and Engineering Aspects";"Coll Surf a|Colloid Surf a Physicochem Eng Asp|Colloid Surf. A-physicochem. Eng. Asp|Colloid Surface a|Colloids Surf Physicochem Eng Aspects|Colloids Surf a Physicochem Eng Asp|Colloids Surf., a|Colloids and Surfaces A-physicochemical and Engineering Aspects|Colloids and Surfaces A: Physicochemical and Engineering Aspects|Colloids and Surfaces a|Colloids and Surfaces. A, Physicochemical and Engineering Aspects";"09277757|000078|000633|000000|000000";"633";"";"Dispersity|Nanocarriers|Poly(N-isopropylacrylamide)|Zeta potential|Molecular weight|Nanotechnology|Orthogonal polydispersity index|PFG-DOSY NMR|Poly(amidoamine)";"Dispersity|Molecular weight|Nanocarriers|Nanotechnology|Orthogonal polydispersity index|PFG-DOSY NMR|Poly(N-isopropylacrylamide)|Poly(amidoamine)|Zeta potential";"Dispersity|Nanocarriers|Poly(N-isopropylacrylamide)|Zeta potential|Molecular weight|Nanotechnology|Orthogonal polydispersity index|PFG-DOSY NMR|Poly(amidoamine)";"eng";"67424c9c4ae0e927a83a52fa|617a8b74d9001d01ac1125e0|619e481790bf051617f43f0e";"0000-0002-9549-8424|0000-0002-9532-3472|0000-0003-2625-1230|0000-0001-6637-8565|0000-0003-1727-2785|0000-0002-6778-6437|0000-0003-3290-9166|0000-0002-2818-8522|0000-0003-2262-5207";"619e481790bf051617f43f0e";"Le Centre pour la Communication Scientifique Directe";"openalex|crossref|elsevier";"openalex|crossref|elsevier";"Structural and physicochemical characteristics of one-step PAMAM dendrimeric nanoparticles"
"";"dtupub";"Molecular Genetics, German Cancer Research Center (DKFZ), Heidelberg, Germany.|Molecular Genetics, German Cancer Research Center (DKFZ), Heidelberg, Germany. m.seiffert@dkfz.de.";"2021-12-21T00:00:06.024Z";"Roessner, Philipp M|Seiffert, Martina";"";"2699910258";"";"dtu";"2021";"";"10.1038/s41375-021-01362-7";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"12";"";"";"3634";"";"Leukemia|Leukemia|Leukemia|Leukemia (basingstoke)|Leukemia Normal and Malignant Hemopoiesis";"Leukemia|Leukemia (basingstoke)|Leukemia Normal and Malignant Hemopoiesis";"08876924|000078|000035|000012|000000";"35";"";"Hematology|Cancer microenvironment|Chronic lymphocytic leukaemia";"Cancer microenvironment|Chronic lymphocytic leukaemia|Hematology";"Hematology|Cancer microenvironment|Chronic lymphocytic leukaemia";"eng";"67393dca12954127a8a732d9|6194f847a567111617594bdf|61a8d62121450e554551f9e8|61bb2cdb3fc30ab8e75363f4|619643896595ab16185f5960";"0000-0001-7061-5690|0000-0001-5155-663X";"619643896595ab16185f5960";"Nature Publishing Group UK";"openalex|crossref|nature|pubmedc|pubmed";"openalex|crossref|nature|pubmedc|pubmed";"Publisher Correction: T cells in chronic lymphocytic leukemia: guardians or drivers of disease?"
