"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"The incidence of ankle fractures is increasing, and risk factors for prolonged opioid use after ankle fracture fixation are unknown. Accordingly, the purpose of this study was to investigate risk factors that lead to prolonged opioid use after surgery. The Truven MarketScan database was used to identify patients who underwent ankle fracture surgery from January 2009 to December 2018 based on CPT codes. Patient characteristics were collected, and patients separated into 3 cohorts based on postoperative opioid use (no refills, refills within 6 months postoperative, and refills within 1 year postoperatively). The χ2 test and multivariate analysis were performed to assess the association between risk factors and prolonged use. In total, 34 691 patients were analyzed. Comorbidities most highly associated with prolonged opioid use include 2+ preoperative opioid prescriptions (odds ratio [OR] = 11.92; P < .001), tobacco use (OR = 2.03; P < .001), low back pain (OR = 1.81; P < .001), depression (OR = 1.48; P < .001), diabetes (OR = 1.34; P < .001), and alcohol abuse (OR = 1.32; P < .001). Opioid use after ankle fracture surgery is common and may be necessary; however, prolonged opioid use and development of dependence carries significant risk. Identifying those patients at an increased risk for prolonged opioid use can aid providers in tailoring their postoperative pain regimen. Prognostic, Level III.";"dtupub";"Department of Orthopaedics, Emory University, Atlanta, Georgia.";"2023-10-15T00:07:37.888Z";"Broggi, Matthew S|Oladeji, Philip O|Spenser, Corey|Kadakia, Rishin J|Bariteau, Jason T";"";"2692320737";"";"dtu";"2023";"";"10.1177/19386400211029123";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"5";"";"";"476-484";"";"Foot and Ankle Specialist|Foot and Ankle Specialist|Foot Ankle Spec|Foot Ankle Spec";"Foot Ankle Spec|Foot and Ankle Specialist";"19386400|000076|000016|000005|000000";"16";"";"ankle fracture|opioid use|outcomes|risk factors|Analgesics, Opioid|Humans|Opioid-Related Disorders|Pain, Postoperative|Retrospective Studies|Risk Factors|Ankle Fractures";"Analgesics, Opioid|Ankle Fractures|Humans|Opioid-Related Disorders|Pain, Postoperative|Retrospective Studies|Risk Factors|ankle fracture|opioid use|outcomes|risk factors";"ankle fracture|opioid use|outcomes|risk factors|Analgesics, Opioid|Humans|Opioid-Related Disorders|Pain, Postoperative|Retrospective Studies|Risk Factors|Ankle Fractures";"eng";"652b2d489ec4751b67c32e08|61111757d9001d01a11ff73d|61125ea3d9001d01b5162387";"0000-0002-7836-589X|0000-0002-4319-2685";"61125ea3d9001d01b5162387";"SAGE Publications";"sage|crossref|pubmed";"sage|crossref|pubmed";"Risk Factors for Prolonged Opioid Use After Ankle Fracture Surgery"
"Design optimization of lateral p-n-p transistors with minimum processing steps";"dtu|dtupub|third_party";"";"2022-01-05T03:41:54.106Z";"";"";"2407739603";"";"dtu";"1970";"";"";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"ELECTRONIC EQUIPMENT";"ELECTRONIC EQUIPMENT";"ELECTRONIC EQUIPMENT";"und";"531d776fec2a2e721c021070";"";"531d776fec2a2e721c021070";"";"nasantrs";"nasantrs";"Apollo communication systems support, task 5 - Lateral p-n-p design optimization  Final report"
"";"dtupub";"";"2022-01-06T17:02:42.318Z";"Pangka, Veronica Scherrer|Morgan, Alan R.|Dolphin, David";"";"66504293";"";"dtu";"1986";"";"10.1021/jo00357a029";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"7";"";"";"1094-1100";"";"Journal of Organic Chemistry|Journal of Organic Chemistry|J. Org. Chem|J Org Chem|J. Org. Chem|Joc|Journal of Organic Chemistry";"J Org Chem|J. Org. Chem|Joc|Journal of Organic Chemistry";"00223263|000113|000051|000007|000000";"51";"";"";"";"";"eng";"5caf4f60d9001d027b7eff1c";"";"5caf4f60d9001d027b7eff1c";"";"crossref";"crossref";"The Diels-Alder reactions of protoporphyrin IX dimethyl ester with electron-deficient alkynes"
"";"dtupub";"Department of Surgery, Princess Alexandra Hospital, The University of Queensland, Brisbane, Queensland, Australia.";"2021-12-21T10:37:53.261Z";"Bennett, Ian C";"";"2584830166";"";"dtu";"2019";"";"10.1111/ans.15423";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"10";"";"";"1183-1184";"";"Anz Journal of Surgery|Anz Journal of Surgery|Anz J Surg|Anz J Surg|Anz J. Surg";"Anz J Surg|Anz J. Surg|Anz Journal of Surgery";"14451433|000080|000089|000010|000000";"89";"";"Australia|Mastectomy|New South Wales|Mammaplasty|Standard of Care";"Australia|Mammaplasty|Mastectomy|New South Wales|Standard of Care";"Australia|Mastectomy|New South Wales|Mammaplasty|Standard of Care";"eng";"5daaeedcd9001d01a528c3c6|5da84cd9d9001d01aa3c9c3a|5da856e6d9001d01956cc962";"0000-0002-5951-9291";"5daaeedcd9001d01a528c3c6";"Wiley";"pubmed|wiley|crossref";"pubmed|wiley|crossref";"Immediate breast reconstruction: are we providing an acceptable standard of care?"
"We use the combined conformational and vibrational analysis methodology to predict in what conformation different crown ethers and some of their complexes exist. Comparison between the structure of some of the low and high energy conformations allows the prediction of the factors that affects the conformational stability of the studied crown ether. Using the conformational analysis, it was predicted that 12-crown-4 (12c4) and 18-crown-6 (18c6) have S4 and S6 conformations, respectively, as the gas phase ground state structure. This was rationalized since in both of the S4 and S6 conformations there is one hydrogen bond for each oxygen atom and at distances shorter than any other predicted conformation of either molecule. This suggests that crown ethers adopt the conformation that maximizes the hydrogen bond rather than to have an endodentate structure. Using vibrational analysis, it was concluded that both of 12c4 and 18c6 have Ci conformation in the solid phase. Using the combined conformation and vibrational analysis, it was concluded that 12-thiacrown-4 (12t4) exists in the D4 conformation in the gas and solid phases. Conformational analysis of 18-thiacrown-6 (18t6) predicted a new C2 conformation as the ground state gas phase conformation which is lower by 4.67 kcal/mol at the MP2/6-311G** level than the solid state structure. The ground state C2 conformation of 18t6, and also the D4 conformation of 12t4 have all the SCCS angles adopt an exodentate structure without any exception. It is concluded that for the stability of thiacrown ethers a SCCS dihedral angle of 180° requirement is more important than a gauche CSCC dihedral angle requirement.";"dtupub";"";"2022-01-06T14:07:55.784Z";"El-Azhary, A. A.|Al-Jallal, N.|Al-Kahtani, A.|Al-Badri, N.|Al-Farhan, K.|Al-Qunaibit, M.";"";"229521726";"";"dtu";"2012";"THEORY AND APPLICATIONS IN COMPUTATIONAL CHEMISTRY: THE FIRST DECADE OF THE SECOND MILLENNIUM: International Congress TACC-2012";"10.1063/1.4730663";"Clementi, Enrico|André, Jean-Marie|McCammon, J. Andrew";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"223-228";"";"Aip Conference Proceedings|Aip Conf Proc";"Aip Conf Proc|Aip Conference Proceedings";"0094243x|000087|001456|000001|000000";"1456";"";"";"";"";"und";"5b1a63845010df00e0007984";"";"5b1a63845010df00e0007984";"American Institute of Physics";"aip";"aip";"Structure of crown ethers"
"";"dtu|dtupub";"";"2022-01-09T19:12:13.940Z";"Simpson, Sarah";"";"2426993963";"";"dtu";"1998";"";"10.2307/4010862";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"20";"";"";"310";"";"Science News|Science News|Science News|Sci News|Science News the Weekly Newsmagazine of Science";"Sci News|Science News|Science News the Weekly Newsmagazine of Science";"00368423|000101|000154|000020|000000";"154";"";"";"";"";"und";"5cc10266d9001d62a25a8ec4|5d7db0f3d9001d01b89e8d0c";"";"5cc10266d9001d62a25a8ec4";"Science Service";"crossref|jstor";"crossref|jstor";"Faraway Comet Spins into the Light"
"";"dtupub";"Materials Durability Division, College of Engineering University of Delaware, Newark DE 19711, U.S.A.|Department of Metallurgy and Materials Science, Cambridge University, Pembroke Street, Cambridge, CB2 3QZ England";"2022-01-12T10:22:33.564Z";"Brown, R.|Smith, G.C.";"";"18688012";"";"dtu";"1980";"";"10.1016/0036-9748(81)90209-X";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"15";"";"";"357-360";"";"Scripta Metallurgica|Scr. Metall|Scripta Metall Mater|Scripta Metallurg";"Scr. Metall|Scripta Metall Mater|Scripta Metallurg|Scripta Metallurgica";"00369748|000119|000015|000015|000000";"15";"";"";"";"";"eng";"5331b8c194c29b733476f69b|5c90dc43d9001d01b733abae";"";"5331b8c194c29b733476f69b";"";"elsevier|crossref";"elsevier|crossref";"Crack initiation in an aligned titanium alloy containing an interface layer"
"";"dtupub";"";"2022-01-07T19:59:47.449Z";"Chen, Feng";"";"2574828302";"";"dtu";"2009";"";"10.3938/jkps.55.2701";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"6(1)";"";"";"2701-2704";"";"Journal of the Korean Physical Society|Journal of the Korean Physical Society|J. Korean Phy. Soc|J Kor Phys|J Korean Phys Soc|J. Korean Phys. Soc|Journal|Journal of the Korean Physical Society|Korean Physical Society Journal";"J Kor Phys|J Korean Phys Soc|J. Korean Phy. Soc|J. Korean Phys. Soc|Journal|Journal of the Korean Physical Society|Korean Physical Society Journal";"03744884|000090|000055|000006|000000";"55";"";"";"";"";"eng";"5cbd64edd9001d01a46e4fca";"";"5cbd64edd9001d01a46e4fca";"";"crossref";"crossref";"Carbon-Ion-Implanted Nd, MgO-Codoped Near-Stoichiometric Lithium-Niobate Optical Waveguides"
"I analyze two inequalities on entropy and information, one due to von Neumann and a recent one to Schiffer, and show that the relevant quantities in these inequalities are related by special doubly stochastic matrices (DSM). I then use generalization of the first inequality to prove algebraically a generalization of Schiffer's inequality to arbitrary DSM. I also give a second interpretation to the latter inequality, determine its domain of applicability, and illustrate it by using Zeeman splitting. This example shows that symmetric (degenerate) systems have less entropy than the corresponding split systems, if compared at the same average energy. This seemingly counter-intuitive result is explained thermodynamically.";"dtupub";"Instituto de Física Teórica, Universidade Estadual Paulista, Rua Pamplona 145, 01405 São Paulo, S.P., Brazil";"2022-01-06T17:46:28.459Z";"Daboul, Jamil";"";"26824761";"";"dtu";"1991";"";"10.1016/0375-9601(91)90515-A";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"";"159";"";"";"213-220";"";"Physics Letters a|Phys Lett a|Phys. Lett. a|Physics Letters Part a|Physics Letters Section a|Physics Letters Section a General Atomic and Solid State Physics|Physics Letters a|Physics Letters, Section a";"Phys Lett a|Phys. Lett. a|Physics Letters Part a|Physics Letters Section a|Physics Letters Section a General Atomic and Solid State Physics|Physics Letters a|Physics Letters, Section a";"03759601|000108|000159|000159|000000";"159";"";"";"";"";"eng";"5ca9db04d9001d48998dbc10|5344ac8dd14f76e67a629cc0";"";"5344ac8dd14f76e67a629cc0";"";"crossref|elsevier";"crossref|elsevier";"Entropy, information and doubly stochastic transformations"
"The effects of 9-amino-1,2,3,4-tetrahydroacridine (THA) and its fully aromatic analogue 9-aminoacridine (9-AA) on erythrocyte membrane morphology were investigated via scanning electron microscopy. The ghost population was categorized into four distinct classes and alterations in the relative amounts of these populations with drug addition were noted. The samples incubated in 9-AA had a significantly higher (p less than 0.001) flat, two-dimensional cell population. This shift in morphology may be attributable to the unwinding of spectrin and the subsequent collapse of the membrane.";"dtupub";"Department of Chemistry, University of Kentucky, Lexington 40506.";"2022-01-04T03:44:01.067Z";"Palmieri, D A|Jacob, R J|Butterfield, D A";"";"2549299715";"";"dtu";"1989";"";"10.1016/0006-291x(89)91127-3";"";"";"article";"dtu|dtu_electronic|dtu_printed|dtupub_printed";"";"";"";"3";"";"";"1351-1355|1351-5";"";"Biochemical and Biophysical Research Communications|Biochemical and Biophysical Research Communications|Biochem Biophys Res Commun|Bioc Biop R|Biochem Bioph Res Co|Biochem Biophys Res Commun|Biochem. Biophys. Res. Commun|Biochemical and Biophysical Research Communications";"Bioc Biop R|Biochem Bioph Res Co|Biochem Biophys Res Commun|Biochem. Biophys. Res. Commun|Biochemical and Biophysical Research Communications";"0006291x|000110|000163|000003|000000";"163";"";"Aminacrine|Aminoacridines|Erythrocyte Membrane|Humans|Microscopy, Electron, Scanning|Tacrine";"Aminacrine|Aminoacridines|Erythrocyte Membrane|Humans|Microscopy, Electron, Scanning|Tacrine";"Aminacrine|Aminoacridines|Erythrocyte Membrane|Humans|Microscopy, Electron, Scanning|Tacrine";"eng";"53309de694c29b733448fac9|54b6354a25bab9230a03b85d|5c5589b0d9001d02b2491bf9";"";"54b6354a25bab9230a03b85d";"";"elsevier|pubmed|crossref";"elsevier|pubmed|crossref";"Morphological alterations in erythrocyte membranes induced by 9-amino-1,2,3,4-tetrahydroacridine and 9-aminoacridine"
