"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"Neonates suffering from group B streptococcal (GBS) pneumonia often lack type-specific opsonizing antibodies. We studied the influence of combined intratracheal treatment with surfactant and a specific antibacterial polyclonal antibody (IgG fraction) on bacterial proliferation and lung function in an animal model of GBS pneumonia. Near-term newborn rabbits received an intratracheal injection of either the specific IgG antibody, nonspecific IgG, surfactant, a mixture of surfactant and the antibody, or 0.9% saline. At 30 min the rabbits were infected with a standard dose (10(8)) of the encapsulated GBS strain 090 Ia. After 5 h of mechanical ventilation the mean estimated increase in bacterial number in lung homogenate (log10 colonies/g) was 0.76 in the antibody group, 0.92 in the nonspecific IgG group, 0.55 in the surfactant group, and 1.29 in the saline group. A mean decrease in bacterial number (-0.05) was observed in the group that received combined treatment with surfactant and antibody (p < 0.05 versus all other groups). Lung-thorax compliance was significantly higher in both groups of surfactant-treated animals compared with saline or IgG treatment. We conclude that in experimental neonatal GBS pneumonia combined treatment with surfactant and a specific immunoglobulin against GBS reduced bacterial proliferation more effectively than either treatment alone.";"dtupub";"Department of Pediatrics, University of Göttingen, Göttingen, Germany. eherting@med.uni-goettingen.de";"2022-01-08T04:43:45.350Z";"Herting, E|Gan, X|Rauprich, P|Jarstrand, C|Robertson, B";"";"2587924789";"";"dtu";"1999";"";"10.1164/ajrccm.159.6.9810047";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"6";"";"";"1862-1867|1862-7";"";"American Journal of Respiratory and Critical Care Medicine|American Journal of Respiratory and Critical Care Medicine|Am J Respir Crit Care Med|Am J R Crit|Am J Resp Crit Care|Am J Respir Crit Care Med|Am. J. Respir. Crit. Care Med|Amer J Respir Crit Care Med";"Am J R Crit|Am J Resp Crit Care|Am J Respir Crit Care Med|Am. J. Respir. Crit. Care Med|Amer J Respir Crit Care Med|American Journal of Respiratory and Critical Care Medicine";"1073449x|000100|000159|000006|000000";"159";"";"Animals|Animals, Newborn|Antibody Specificity|Bronchoalveolar Lavage Fluid|Immunoglobulin G|Lung|Lung Compliance|Neutrophils|Oxygen|Pneumonia, Pneumococcal|Pulmonary Surfactants|Rabbits|Streptococcus agalactiae|Surface Tension";"Animals|Animals, Newborn|Antibody Specificity|Bronchoalveolar Lavage Fluid|Immunoglobulin G|Lung|Lung Compliance|Neutrophils|Oxygen|Pneumonia, Pneumococcal|Pulmonary Surfactants|Rabbits|Streptococcus agalactiae|Surface Tension";"Animals|Animals, Newborn|Antibody Specificity|Bronchoalveolar Lavage Fluid|Immunoglobulin G|Lung|Lung Compliance|Neutrophils|Oxygen|Pneumonia, Pneumococcal|Pulmonary Surfactants|Rabbits|Streptococcus agalactiae|Surface Tension";"eng";"54b693dc1e4536920324ee88|5d055834d9001d394c65cb56";"";"54b693dc1e4536920324ee88";"";"pubmed|crossref";"pubmed|crossref";"Combined treatment with surfactant and specific immunoglobulin reduces bacterial proliferation in experimental neonatal group B streptococcal pneumonia"
"This book is about the future of Indians in Canada.Indians represent one of the three distinct legal categories (i.e., Indian, Inuit, and Metis) subsumed under the term 'aboriginal people' in section 35 (1) of the Constitution Act, 1982.In the constitution, the term 'Indian' is used to refer to those peoples in Canada who are legally defined as being Indian under the provisions of the Indian Act.The term 'Indian' as used in the Indian Act was adopted by the colonial powers for purposes of political control and administrative convenience.For these reasons, indigenous peoples, generally, find the term 'Indian' objectionable.As a legal category, it denies their nationhood, their tribal cultures, and their histories as Squamish, Blackfoot, Mohawk, Dakota, Micmac, and so on.But, despite its offensive origins and obvious deficiencies, the term 'Indian' has a constitutional, legal reality, and after more than a century of Indian Act application, it has also acquired a socio-political reality.In this book, I use the term in two different ways: I use 'Indian' to signify the Indian Act definition, and I use 'Indian' to signify the traditional nations.That is, 'Indian' is a legal concept; 'Indian' is a cultural concept.Both categories comprise a large number of bands/tribes that are diverse in cultural, political, economic, and social history and development.This fact should be kept in mind whenever the term 'Indian' or 'Indian' is used to frame the issues introduced in this book.At present, two prominent discourses are ongoing with respect to the future of Indians in Canada.One is conducted from an Indian perspective; the other from a Canadian perspective.Each is conducted in isolation and is insulated from the other, and the participants in each seem to be imprisoned in the concepts and logic of their particular discourse.In this book, I adopt an evaluative and critical perspective (although not one that is deliberately oppositional) towards both discourses.My intention is to open up a new discourse that";"dtu|dtupub";"";"2025-02-24T13:23:08.196Z";"";"";"2858990073";"";"dtu";"1993";"";"10.3138/9781442680272-003";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"xiii-xx";"";"University of Toronto Press Ebooks";"University of Toronto Press Ebooks";"";"";"";"Prologue";"Prologue";"Prologue";"und";"68ad18c4f677298f1170c982|673abb3f0d6a3027a8bfa0f8";"";"68ad18c4f677298f1170c982";"University of Toronto Press";"openalex";"unpaywall|openalex";"Prologue"
"";"dtu|dtupub";"";"2025-02-24T13:32:04.779Z";"";"";"2864565783";"";"dtu";"2022";"";"10.7788/9783412524944.177";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"177-221";"";"Böhlau Verlag Ebooks";"Böhlau Verlag Ebooks";"";"";"";"Download";"Download";"Download";"ger";"6741ac41f2a20427a8edd71c|68ad09c9c16fc18f119103d9";"";"6741ac41f2a20427a8edd71c";"Böhlau Verlag";"openalex";"openalex|unpaywall";"Sechstes Kapitel: Der Brief an Wilhelm Grotius vom 28.02.‌1616"
"OF SPIRIT has, after seventeen years, engaged in an endeavor to provide a rather copiously revised edition of that volume.Perhaps I should begin trying to answer that question by saying what the work of revision is not trying to do.It is, first of all, not an attempt to update the external scholarship relating to this outstanding work of Hegel's.I have read what has been published on the Phenomenology since 1976, and to some extent I have been influenced by it in my reflections.It is also true that I have been influenced to some extent in revising my views on this or that instance of interpretation.My purpose, however, is to present to the readers the results of seventeen years of reflection on and teaching of Hegel's text-and of my own interpretation of that text.The result here presented, then, apart from ""cleaning up"" to some extent the original ""Reading,"" is to add clarifications, some very short and some quite long, some minor and some major, of my original text.It is my hope that this will lead to increased reflection among readers and, perhaps, bring about confrontation with readers who may find reason to disagree with what I am saying.This sort of confrontation might well contribute to a more refined interpretation on the part of the philosophical community of this unquestionably most difficult and, at the same time, most fruitful product of Hegel's genius.I can but trust that the increased length of this study will not make it unacceptable to those who look to Hegel for enlightenment.";"dtu|dtupub";"";"2025-02-24T13:25:40.086Z";"";"";"2859329181";"";"dtu";"2020";"";"10.1515/9780823295050-001";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"ix-xii";"";"Fordham University Press Ebooks";"Fordham University Press Ebooks";"";"";"";"";"";"";"und";"68ad0e3685069d8f111a8a37|673b8965dc39a327a89433c1";"";"68ad0e3685069d8f111a8a37";"Fordham University Press";"openalex";"unpaywall|openalex";"Preface"
"";"dtu|dtupub";"";"2022-01-10T20:50:07.396Z";"Fossati, Ísis Gonzalez";"";"2607807590";"";"";"2020";"";"10.29327/217869.9.3-4";"";"";"article";"dtu_external|dtupub_external";"";"";"";"3";"";"";"";"";"Diaphora|Diaphora";"Diaphora";"22389709|000079|000009|000003|000000";"9";"";"";"";"";"por";"5fcf75fcd9001d01e8730184";"";"5fcf75fcd9001d01e8730184";"";"crossref";"crossref";"Sobre o método psicanalítico em tempos de COVID-19 e atendimentos remotos"
"In order to study the influences of thermal stress on serum biochemical parameters of dromedary camels and their correlation with thyroid activity, blood samples were taken from the jugular vein of 40 clinically healthy Iranian dromedary camels from December to February (3 times: mean temperature 11 °C) and from June to August (3 times: mean temperature 41 °C). There were significant differences in the  concentrations of serum total protein, glucose, blood urea nitrogen (BUN), sodium, potassium, calcium, inorganic phosphorus, triiodothyronine (T3) and thyroxine (T4) and the activities of aspartate aminotransferase (AST), alanine aminotransferase (ALT), alkaline phosphatase (ALP), creatine kinase (CK) and lactate dehydrogenase (LD) in heat stress and cold stress conditions (p50.05).  The concentrations of BUN, sodium, potassium, calcium, inorganic phosphorus and the activities of CK and LD in winter months were higher than summer months, and in contrast, the concentrations of total protein, glucose, T3 and T4 and the activities of AST, ALT and ALP were higher in summer than in winter (p50.05). Thyroidal hormones (T3 and T4) showed significant correlations with serum total protein, glucose, BUN, AST, ALT, ALP, LD and CK. Our results revealed that very hot and cold conditions had a profound effect on serum biochemical parameters.";"dtupub";"";"2022-01-07T15:05:26.070Z";"Nazifi, S.|Gheisari, H. R.|Poorabbas, H.";"";"2700679478";"";"dtu";"1999";"";"10.1007/PL00010007";"";"";"article";"dtu|dtu_electronic|dtupub_external";"";"";"";"1";"";"";"49-54";"";"Comparative Haematology International|Comparative Haematology International|Comp Haemat|Comp Haematol Int|Comparative Hematology International";"Comp Haemat|Comp Haematol Int|Comparative Haematology International|Comparative Hematology International";"09387714|000100|000009|000001|000000";"9";"";"Key words:Biochemical parameters – Dromedary camel – Serum – Thermal stress – Thyroxine (T4) – Triiodothyronine (T3)";"Key words:Biochemical parameters – Dromedary camel – Serum – Thermal stress – Thyroxine (T4) – Triiodothyronine (T3)";"Key words:Biochemical parameters – Dromedary camel – Serum – Thermal stress – Thyroxine (T4) – Triiodothyronine (T3)";"eng";"601334c7d9001d019a71d000";"";"601334c7d9001d019a71d000";"Springer-Verlag London Limited";"nature";"nature";"The Influences of Thermal Stress on Serum Biochemical Parameters of Dromedary Camels and Their Correlation with Thyroid Activity"
"21 waste management 88-9 Cancun 23, 73, 308 cap-and-trade 5, 18, 70, 323 Cape Town 40,";"dtu|dtupub";"";"2025-02-24T08:10:11.921Z";"";"";"2857635046";"";"dtu";"2012";"";"10.4337/9780857937483.00025";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Edward Elgar Publishing Ebooks";"Edward Elgar Publishing Ebooks";"";"";"";"";"";"";"eng";"6738886d4f5c5927a82018e6|68ad1d2b3131cd8f11e8578b";"";"6738886d4f5c5927a82018e6";"Edward Elgar Publishing";"openalex";"openalex|unpaywall";"Index"
"";"dtu|dtupub";"";"2025-02-24T13:18:03.016Z";"";"";"2858116241";"";"dtu";"2019";"";"10.4337/9781788971836.00006";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"Edward Elgar Publishing Ebooks";"Edward Elgar Publishing Ebooks";"";"";"";"Table (database)";"Table (database)";"Table (database)";"und";"67394d3d9a079b27a8fd234b|68ad1cca9134818f113d3060";"";"67394d3d9a079b27a8fd234b";"Edward Elgar Publishing";"openalex";"openalex|unpaywall";"Table of cases"
"";"dtupub";"Editor-in-Chief, Tata Memorial Hospital, Mumbai, India. E-mail: sudeepgupta04@yahoo.com.";"2022-01-08T21:45:29.308Z";"Gupta, Sudeep";"";"165504685";"";"dtu";"2010";"";"10.4103/0971-5851.73587";"";"";"article";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"3";"";"";"75";"";"Indian Journal of Medical and Paediatric Oncology|Indian Journal of Medical and Paediatric Oncology|Indian J Med Paediatr Oncol|Indian J Med Paediatr Oncol";"Indian J Med Paediatr Oncol|Indian Journal of Medical and Paediatric Oncology";"09715851|000089|000031|000003|000000";"31";"";"Neoplasms. Tumors. Oncology. Including cancer and carcinogens|RC254-282";"Neoplasms. Tumors. Oncology. Including cancer and carcinogens|RC254-282";"Neoplasms. Tumors. Oncology. Including cancer and carcinogens|RC254-282";"eng";"5d051060d9001d394c3f5cbf|6198e58353a5fd16148954c5|54b7391425bab9230a5bba12|531a1bb97417bc701c0284ac|56cba01dcc53a68e1501d163|5c5398d932adad02f13db1f3";"";"54b7391425bab9230a5bba12";"Medknow Publications";"crossref|thieme|pubmed|doaj|pubmedc";"crossref|thieme|pubmed|doaj|pubmedc|unpaywall";"Of teachers and students…"
"";"dtu|dtupub";"";"2022-01-05T11:02:24.832Z";"Lavoie, Marc|Zezza, Gennaro";"";"2724328882";"";"";"2011";"";"10.1057/9780230353848";"";"";"article";"dtu_external|dtupub_external";"";"";"";"";"";"";"";"";"Economics and Finance Collection 2012";"Economics and Finance Collection 2012";"";"";"";"";"";"";"und";"564da6e1e3bf4f3226095924";"";"564da6e1e3bf4f3226095924";"Palgrave Macmillan";"nature";"nature";"The Stock-Flow Consistent Approach"
